City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.28,0.28,,0.28,0.28,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.04,,,,,0.26,,,0.24,,0.1,,,,,0.12,0.26,,,,,,,,,,,,,,,,,,,0.15,0.26,0.36,,0.25,0.24,,0.09,,,,0.06,,0.1,,,,,0.15,,,,0.28,,,,,,,0.09,,,,,,,,,,0.07,,,,,0.08,0.04,,,0.08,,,,,,,,0.1,,0.2,,,,0.14,,0.19,,,,,0.1,0.03,0.06,0.25,,,,,0.05,0.06,0.15,0.1,,0.11,,,0.08,0.67,0.23,0.12,0.07,0.04,0.17,0.14,0.09,0.03,0.15,0.07,0.05,0.09,0.81,0.11,0.07,0.05,0.1,0.11,0.72,0.15,,,0.28,0.28,0.28,,,,,,0.04,0.13,,7.0,2.09,9.92,1.64,,0.49,0.6,0.32,0.61,5.83,1.11,0.58,0.8,16.94,0.52,0.76,0.61,0.44,0.82,0.21,0.87,0.96,0.89,1.19,16.06,0.53,,0.64,,0.36,2.34,0.44,0.42,0.24,,0.25,0.12,0.22,,0.29,0.22,,0.17,,0.21,0.13,,0.28,,,,,,,0.06,0.07,,0.03,0.09,,0.2,0.28,0.51,,0.06,,0.2,0.12,0.05,,,,,,,,,,0.28,,,,,0.16,,0.09,,,,,,,,,,,0.02,0.36,,,,,,,
Deyang,,,,,,,,,,,,,,,,,0.06,,,0.04,,0.03,0.1,,,,,,0.02,,,,,,,,,,,,0.05,,,,,,,0.34,0.34,,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.04,,,,,,,,,,,,,,,,,0.13,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.13,,,,,,0.05,,,,,,0.03,,0.05,,,0.08,,,,,,,,,,,,,,,0.07,,,,,0.08,,,,,0.04,,,,0.05,,0.04,,,0.9,,,,,0.15,0.06,,,0.34,0.34,0.34,,,,,,,0.07,,0.74,13.4,0.81,0.56,0.49,,19.66,2.27,4.77,1.08,1.19,1.88,1.54,0.68,0.56,0.65,2.12,1.3,2.35,2.71,2.16,0.99,0.05,0.03,0.2,0.05,,0.06,,0.11,0.11,0.07,0.03,0.07,,0.03,,,,0.17,0.13,,,,,0.04,,0.59,,,,,,,0.08,0.05,0.11,0.03,0.13,0.06,0.88,0.34,0.44,,0.06,,0.08,0.12,0.09,,,,,,,,,,0.34,,,0.03,0.02,,0.1,0.19,,,,,,0.44,,,0.02,,,0.15,,,0.17,,,,
Mianyang,0.12,,,,,,0.04,,0.07,,,0.13,0.07,0.11,0.05,0.09,0.08,0.07,0.04,0.12,0.17,0.06,0.12,,,,,,0.04,,,0.12,,,,,,,,,,,,,,,0.03,0.29,0.29,,0.29,0.29,,,,,,0.02,,,,0.1,,,,,,,0.09,,,,0.2,,0.26,,0.12,0.18,0.12,,,,0.08,0.07,0.06,,,0.49,0.16,0.11,0.22,0.25,,,,0.06,,,,,,,,,,0.12,0.08,,0.18,,,,,,0.18,,0.08,,0.2,,,0.07,,,0.11,,,0.15,0.05,,,,0.18,,0.05,,0.29,,,0.08,,,,,,,,0.05,0.04,,,0.06,,0.15,,0.05,,0.04,0.11,,,,0.61,0.71,,0.56,,0.12,,0.11,0.21,0.27,0.13,,,,0.04,0.05,0.19,,,,,,,,,,,0.04,,,,0.09,,0.04,,,0.09,0.05,0.08,0.07,,,,,,,,,,0.04,,,0.08,,,0.05,0.05,0.16,,0.09,0.05,0.29,0.29,0.29,,,,,,,,,1.41,7.87,0.61,0.32,0.54,18.33,,21.79,13.47,1.09,1.31,6.64,1.32,0.85,1.6,1.27,1.72,2.49,1.07,5.77,3.18,1.16,0.06,0.05,0.16,0.02,,0.04,,0.14,0.09,0.07,0.03,0.06,,0.11,,0.04,,0.23,0.08,,0.05,,0.04,0.13,,1.78,,,,,,,0.25,0.14,0.19,0.11,0.4,0.15,2.38,0.29,1.38,,0.19,0.09,0.24,0.07,0.16,,,,,,,,,0.03,0.29,,,,,0.32,0.1,0.35,0.09,0.03,0.01,,0.06,0.08,,,0.02,,0.14,0.66,,0.09,,0.02,0.08,,
Guangyuan,0.14,,,,,,,,,,,,,0.19,0.1,0.11,0.12,0.19,0.09,0.19,0.5,0.06,0.14,,0.03,,,,,,0.14,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.73,,,,0.12,,,,0.07,0.11,,,,,,,0.13,,,0.25,,0.13,,0.1,,,0.11,0.13,,,,,,,,,,,0.04,,0.11,,,,,,,0.08,,,,,,,,,,0.08,,,,,,,,,0.04,,,,,,,,,0.1,,,,,,,,0.15,,0.17,0.07,,,,,,0.06,,0.66,0.82,0.07,0.64,,0.1,,,0.05,0.21,0.1,,,,,,,,0.05,,,,,,,,,0.08,,,,,,,,,,0.09,,,,,,0.04,,,,,,,,0.19,,,0.05,,,0.22,0.03,0.09,0.05,,,0.08,,,,,,,,,0.74,2.32,0.34,0.13,0.22,1.23,10.45,,0.82,0.27,0.22,8.83,0.23,0.34,0.45,0.53,0.3,12.75,0.31,0.28,0.64,0.51,0.03,,0.1,0.02,,,,0.07,0.13,0.04,,,,0.06,0.05,,,0.05,,,,,0.04,0.08,,0.14,,,,,,,0.35,0.25,0.59,0.2,0.28,0.24,5.63,0.08,1.79,,0.4,,0.24,0.18,0.16,,,,,,,,0.23,0.36,,,,,,0.16,,0.21,0.04,0.01,,,0.05,,,,0.01,,,0.15,,0.14,,,,,
Suining,,,,,,,,,,,,,,0.06,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,0.19,,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.09,,,0.1,,0.11,0.24,,,,0.11,,,,,,,0.11,,0.05,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.29,,,0.13,,,,,0.16,,,,,,,,,,0.05,,,,,,0.04,,0.06,0.08,,,,0.07,,,,,,,0.09,0.16,0.07,,,0.05,0.06,,,,,,,0.07,0.07,,,,0.05,0.27,,,,,,,,,,,,,,,3.31,4.33,0.55,0.78,0.35,1.99,7.84,0.86,,0.74,0.64,5.28,0.64,0.56,2.49,0.87,0.84,1.17,5.04,1.71,6.53,0.52,0.07,0.08,0.15,,,,,0.1,0.1,0.09,,0.09,,0.19,0.1,,,0.17,,,,,0.04,,,1.97,,,,,,,0.1,,0.06,0.03,0.14,,0.33,,0.5,,0.11,,,,0.39,,,,,,,,0.06,0.07,,,,0.17,,,,0.4,,,,,0.05,,,,0.02,,0.2,0.27,,0.19,0.17,,0.13,,
Neijiang,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.06,,,,0.49,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.07,,,,0.11,,,,,,,0.1,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.08,,,,0.21,,,,,,,,0.1,,,,,,,,,,0.2,,,,0.03,,,,,,,,,0.06,0.09,,0.13,,0.09,0.08,,0.15,0.18,,,0.13,0.11,0.05,,,0.07,,0.08,0.11,0.07,,0.07,0.05,0.12,0.39,,0.1,0.09,,,,,,,,,,,,3.66,5.85,28.39,1.35,5.4,1.06,0.87,0.46,1.58,,2.31,0.89,4.56,3.64,0.59,0.49,0.94,0.73,15.51,0.82,1.68,0.89,0.13,0.14,1.22,0.18,,0.03,,0.25,0.39,0.31,0.13,0.08,,0.11,0.1,,,0.29,0.12,,,,0.12,0.04,,0.26,,,,,,,0.09,,0.04,,0.14,,0.37,,0.53,,,,,,0.05,,,,,,,,,0.07,,,,,0.07,,0.1,0.23,,,,,,,,,,,,0.27,,0.24,,,0.02,,
Leshan,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.09,,,,0.03,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.04,,,,,,,,,0.03,0.07,,,0.06,,,0.08,,,,,,,,,,,,,0.73,4.89,7.26,1.18,0.8,1.06,1.02,0.49,0.64,1.18,,0.63,15.73,5.38,0.37,0.59,6.19,0.43,1.08,0.53,2.28,4.71,0.05,,0.49,0.06,,0.04,,,0.12,0.06,0.05,0.05,,0.16,0.03,,,0.15,0.06,,0.05,,,0.08,,0.38,,,,,,,,0.05,0.11,,0.1,,0.72,,0.41,,,,,0.14,,,,,,,,,,0.03,,,0.03,,,,0.1,,,,,,,,,,,,,0.21,,,,,,,
Nanchong,0.12,,,,,0.08,,0.09,,,,,,0.15,0.05,0.11,0.06,0.08,,0.09,0.23,,0.1,,0.06,,,,,,0.02,,,,,0.11,0.05,0.15,0.02,,,,,0.06,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.28,,0.27,,0.11,0.17,0.08,,0.06,,,,0.17,,,0.43,0.26,0.1,,0.1,0.14,,0.1,0.17,,,,,,0.05,,,,,,0.05,0.17,,0.06,,,,0.4,0.11,0.29,0.18,0.2,0.08,0.08,0.1,,,,0.08,,,0.09,,,,0.4,,,,,,0.16,,,,,,,,,,,,,0.08,,0.19,0.06,,,0.04,,,,,0.87,0.5,,0.5,0.05,0.12,0.04,0.05,0.32,0.27,,0.08,0.23,,0.09,,,,0.23,,0.03,0.08,,,0.05,,0.1,0.26,0.03,0.07,0.09,0.13,,0.25,0.32,0.22,0.37,0.21,0.31,0.23,0.14,0.08,,0.65,0.4,0.07,0.19,0.3,0.06,0.13,0.19,0.22,0.23,0.07,0.15,0.07,0.11,1.3,,0.08,0.23,,,0.06,,,,,,0.06,0.09,,5.44,6.53,0.76,1.62,0.54,1.62,7.23,15.78,10.97,0.97,0.8,,0.85,0.85,17.57,6.72,0.51,16.93,1.47,1.96,2.93,0.72,0.22,0.03,0.67,0.05,,0.08,,0.61,0.37,0.34,0.12,0.07,,0.05,,0.02,,0.25,0.14,,0.06,,0.08,0.04,,1.02,,,,,,,0.63,0.21,0.46,0.32,0.45,0.05,2.22,0.06,2.09,,0.32,0.06,0.53,0.06,0.18,,,,,,,,0.1,0.69,,,,0.13,0.11,,0.32,0.55,0.17,0.16,,,0.16,0.04,,,0.04,,0.2,0.69,,0.68,0.08,,0.17,,
Meishan,,,,,,,,,,,,,,,,,,,,0.03,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,,0.33,0.33,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.02,0.04,,,0.05,,,,0.11,,0.06,,0.04,,0.04,0.06,,,0.48,0.06,,,,,0.06,0.07,,,0.05,0.26,0.08,0.05,0.06,0.33,0.33,0.33,,,,,,0.03,,,0.56,11.69,1.67,0.59,0.7,1.26,1.11,0.65,1.04,5.43,25.65,0.84,,1.29,0.41,0.52,8.3,0.51,2.69,1.17,2.7,2.31,0.07,0.03,0.37,,,0.06,,0.09,0.15,0.08,0.02,0.03,,0.12,,0.05,,0.21,0.12,,0.06,,,0.13,,0.92,,,,,,,0.1,,,,0.15,0.09,0.66,0.33,0.32,,0.07,,,0.07,,,,,,,,,0.03,0.14,0.33,,,,,,0.1,,,,,,,,,,,,,,,0.19,,,,,
Yibin,,,,,,,,,,,,,,,,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.44,,,0.33,0.7,0.54,,0.24,0.16,,,0.44,,,,,,,,,,0.07,,,,,,,,,0.16,0.12,0.14,,,0.07,,,0.07,,,0.19,,0.1,,,0.11,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.1,,,,,,,,0.19,,,,,0.04,0.09,0.06,0.11,,0.09,0.1,,,,0.48,0.26,0.23,0.07,,,,0.18,0.11,0.14,,,0.13,0.07,0.05,0.05,0.07,,0.04,,0.5,,0.05,0.04,0.05,0.08,0.44,0.03,,0.09,,,,,,,,,,,,2.81,3.12,17.75,0.43,16.26,0.46,0.55,0.53,0.88,2.9,6.27,0.65,1.11,,0.53,0.57,0.98,0.72,0.87,0.74,0.7,2.57,0.15,0.18,4.1,0.09,,0.07,,0.18,1.05,0.35,0.13,0.09,,0.05,0.14,0.06,,0.31,0.11,,0.05,,0.08,0.17,,0.26,,,,,,,0.07,,0.07,0.04,0.09,0.08,0.5,,0.31,,,,,,0.22,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.01,,0.05,0.33,,0.09,,,,,
Guangan,,,0.09,,,,,,,,,,,,,0.39,,,,,0.1,,0.06,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.33,0.14,0.1,,,,,,0.08,,,,,,,,,,,,,,,,,,0.64,0.08,0.34,0.15,0.82,,0.29,0.07,0.16,,,0.16,,,0.03,,,,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,0.11,,,,0.23,,0.36,,,0.15,0.03,0.09,0.05,,,0.23,,,,0.03,0.06,0.2,,,,0.04,,0.07,0.14,,0.11,0.19,0.06,0.16,0.1,0.17,0.28,0.18,0.06,,0.11,0.59,0.09,0.57,0.16,0.1,0.13,0.32,0.16,0.09,0.05,0.1,0.06,0.15,0.94,0.17,0.07,0.15,,,,,,,,,0.16,0.13,,14.99,1.53,0.3,0.39,0.31,0.3,0.82,0.5,3.05,0.42,0.37,12.31,0.33,0.27,,8.95,0.28,1.19,0.4,0.89,0.81,0.52,0.44,0.19,0.73,0.2,,0.09,,0.5,0.49,0.41,0.22,0.11,,0.16,0.12,0.04,,0.23,0.12,,0.05,,,0.13,,0.42,,,,,,,0.1,0.03,0.06,,0.12,0.13,0.26,,0.64,,0.05,,0.08,,,,,,,,,,,0.07,,,,,0.04,,0.43,0.07,,,,,0.05,0.04,,,,,0.11,0.18,,0.34,0.08,,0.06,,
Dazhou,0.13,,,,,,0.05,0.08,,,,0.12,,0.07,0.07,0.11,,0.11,0.02,0.07,0.07,0.03,0.08,,,,,0.05,,,,,,,,,,0.11,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,0.1,,,,,,,0.04,0.11,,,0.13,,0.18,,0.07,0.29,,,,,,0.07,0.16,,0.26,0.39,0.45,0.34,0.19,0.16,0.18,,0.16,0.16,0.12,0.06,,,,,,0.07,,,0.05,,0.29,,0.1,,,,0.12,0.13,0.77,0.46,0.77,0.15,0.19,0.12,0.17,0.07,,0.16,0.29,0.15,,,,,0.12,,,,,,,,,,,,,,,,,,,0.09,0.05,0.1,0.11,0.05,,,,0.09,,0.05,0.15,0.6,,0.62,0.05,0.12,0.09,0.29,0.21,0.12,,,0.11,,,0.05,0.52,0.23,0.46,,0.03,0.14,0.06,0.09,0.2,0.31,0.18,0.28,0.04,0.06,0.27,0.4,0.05,0.47,0.37,0.22,0.4,0.06,0.69,0.33,0.17,0.22,0.15,0.16,0.61,0.06,0.82,0.77,0.16,0.21,0.7,0.14,0.27,0.46,0.09,0.08,0.16,1.49,0.05,,0.11,,,0.08,,,,,,0.12,0.25,,9.0,2.47,0.14,0.13,0.45,0.67,0.91,0.63,1.09,0.31,0.44,4.52,0.42,0.37,10.4,,0.23,19.56,0.31,0.14,0.83,0.44,0.17,0.03,0.62,0.02,,0.09,,0.73,0.4,0.07,0.05,,,0.05,0.06,0.1,,0.05,0.04,,,,,0.04,,0.16,,,,,,,0.31,0.28,0.06,0.24,0.15,0.09,1.36,0.08,2.59,,0.09,,,,0.06,,,,,,,,,0.03,,,,,,,,,0.05,,,,,,,,,,,0.57,,0.24,,,0.02,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,3.12,0.27,0.63,0.16,0.52,0.42,0.22,0.4,0.29,2.88,0.24,2.4,0.39,0.15,0.19,,0.15,0.25,0.82,11.07,4.7,,,0.04,,,,,,,,0.03,0.03,,0.2,0.03,,,,0.04,,,,0.04,0.08,,0.45,,,,,,,,,,,,,0.33,,0.1,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,
Bazhong,0.12,,,,,0.07,0.04,0.14,,,,,,0.11,,0.07,,0.17,0.03,0.05,0.54,,0.13,,0.07,,,,,,,0.06,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.05,0.2,0.05,0.45,0.04,,,,,0.06,,0.05,0.04,,0.28,0.26,,,,,,,0.05,,,,0.08,,,0.03,,,,0.06,,0.04,,0.06,,0.12,,0.26,0.15,0.16,,0.27,0.06,0.15,,,,,,,,,,,,0.26,,0.37,0.33,,,,0.14,0.08,0.06,0.13,,,,,0.12,0.06,0.11,0.2,0.07,0.18,0.23,0.14,,0.04,,,0.05,,0.05,1.16,0.66,0.09,0.71,,0.19,,0.11,0.21,0.09,,,,,,0.08,,,0.23,,0.03,0.08,,,0.09,,,0.18,0.03,,0.05,0.09,,0.26,,,,,0.81,,0.04,0.17,,0.05,,0.07,,,,0.03,,,,,,0.06,,0.28,,0.12,,,,0.08,,,,,,0.42,,,1.78,2.64,0.2,0.06,0.24,0.46,1.03,11.22,0.48,0.24,0.28,7.82,0.33,0.16,0.84,16.34,0.21,,0.21,0.17,0.54,0.28,0.04,,0.18,,,0.03,,0.07,0.11,,,,,,,,,0.05,,,,,,,,0.07,,,,,,,0.77,0.3,0.91,0.4,0.45,0.26,6.05,0.08,3.4,,0.15,0.15,0.08,0.04,0.18,,,,,,,,0.12,,,,,,,,,0.07,0.12,0.01,,,,,,,,,0.05,0.12,,0.14,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.23,,,,,0.24,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,,,0.05,,,,,,,,,,,,,0.05,,0.17,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,0.27,,0.11,0.08,,,,,,,,,,,,3.57,7.41,0.89,0.92,0.52,1.54,0.72,0.32,7.13,12.96,1.07,1.03,1.75,0.82,0.41,0.37,0.7,0.53,,1.21,1.54,0.59,0.14,0.13,0.39,0.03,,0.05,,0.12,0.15,0.14,0.04,0.01,,0.08,0.04,,,0.15,0.08,,,,0.04,0.04,,0.42,,,,,,,0.07,0.05,,0.03,0.08,,0.29,,0.5,,,,,0.06,,,,,,,,,,,,,,,,,0.1,,,,,,0.04,,,,,,0.05,0.42,,0.04,,,0.02,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.97,0.03,,,0.11,0.73,0.06,0.08,0.03,0.09,0.18,0.07,,,,0.15,0.06,0.02,,2.35,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,4.65,,,,,,3.13,0.1,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,0.19,,0.04,0.08,0.1,0.16,0.05,0.21,0.27,0.13,0.1,0.05,,5.53,0.05,0.03,3.17,,1.52,,,,,,,,,,,,,,,,,,,0.08,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,4.94,11.36,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.05,,0.06,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.31,1.74,0.34,51.49,0.17,0.47,0.59,0.87,0.26,0.58,4.13,0.32,0.96,1.77,0.38,0.27,9.03,0.14,0.23,0.67,6.45,,0.03,0.08,0.11,0.1,,0.22,,0.11,,1.39,0.34,0.14,,1.87,0.08,0.14,,0.05,0.24,,0.12,,,0.43,,0.14,,,,,,,,,,,,,0.39,,0.19,,,0.03,0.16,,,,,,,,,,,0.14,,,,0.03,,0.49,0.1,,0.04,,,,,,,,,,,,,,,,,,
