City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,2.11,12.49,5.22,3.3,2.16,1.41,1.81,10.8,2.1,1.6,,8.2,16.36,0.2,0.71,0.81,0.42,0.2,0.45,0.39,0.31,1.24,0.36,,0.34,0.51,0.12,0.56,0.2,,,0.43,,,,0.46,0.19,0.22,0.15,0.18,0.14,0.22,0.25,0.17,0.37,0.09,0.19,0.09,0.29,0.5,0.1,0.21,0.14,0.08,0.06,0.05,0.14,0.14,0.32,0.24,0.19,0.1,0.16,0.12,0.15,0.11,0.09,0.13,0.22,0.05,0.13,0.25,,0.06,0.11,0.24,0.07,0.05,0.19,0.2,0.08,0.2,0.2,0.13,0.13,0.12,0.05,,,,0.07,,,,0.09,0.13,,0.06,0.07,0.11,0.09,0.05,0.08,0.06,0.12,,0.1,0.11,0.05,,0.07,0.16,0.08,0.04,,,,,,,,0.05,,,,,,,,,,0.11,,,0.65,0.39,0.83,0.44,1.7,0.69,0.96,0.45,0.53,0.54,0.45,,0.47,10.06,0.94,4.48,0.49,0.11,0.13,0.15,,0.34,0.15,0.2,0.07,0.37,0.13,0.1,0.18,0.22,0.12,0.12,0.13,0.11,0.17,,,,,0.03,,0.11,,,,0.11,,,,,,,,0.08,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,,,0.04,0.04,0.03,,0.51,,,,,,,,,,,,,,,0.02,0.07,,,,,0.02,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,0.02,0.06,0.03,0.11,0.08,0.11,0.51,0.15,,0.08,,,0.02,0.07,,,,,,,,0.06,,,,,,,,,0.15,0.13,0.11,0.05,,0.06,0.05,,,,,0.09,0.04,,,,0.1,0.07,,,,,0.04,0.1,,,0.18,,,
Langfang,27.07,14.89,1.76,4.44,2.36,1.29,1.18,11.9,4.27,4.68,11.07,,1.55,0.11,0.61,0.18,0.3,0.15,0.24,0.13,0.27,0.23,0.22,,0.24,0.29,0.17,1.3,0.5,,0.26,0.75,,,,0.19,0.2,0.23,0.2,0.11,0.07,0.13,0.3,0.22,0.3,0.11,0.25,0.15,0.61,0.65,0.21,0.25,0.24,0.36,0.43,0.2,0.37,0.41,0.18,0.43,0.76,0.17,0.25,0.05,0.18,0.78,0.19,0.06,0.45,0.31,0.29,0.5,,,,0.17,0.06,,,0.08,0.08,0.09,0.07,0.06,,0.08,,,,,,,,,,,,0.04,0.04,0.08,,,,,0.15,0.04,0.04,0.14,,,0.05,0.21,,,,,,,,,,,,,,,,,,,0.07,0.78,,,0.21,0.2,0.26,0.16,0.23,0.31,0.35,0.3,0.25,0.33,0.12,,0.3,0.62,0.48,0.5,0.37,0.07,0.08,0.1,0.08,0.32,0.07,0.18,0.07,0.29,0.07,0.12,0.11,0.22,0.22,0.25,0.22,0.14,,,0.18,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,0.06,,,,0.03,,,,0.02,0.08,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,0.05,,0.05,,0.09,0.05,,0.16,0.26,,,,,0.06,0.09,,,,,,,,,,0.03,,,0.03,0.05,,,0.07,0.06,0.02,,,,,,,,0.02,,,,,,,,,,0.07,,,,,0.04,0.13,,,
Hengshui,1.38,2.08,11.33,1.18,0.67,1.52,6.59,5.02,0.81,0.38,10.38,1.32,,0.16,0.41,0.75,0.64,0.09,0.13,0.26,0.09,0.17,0.27,,0.15,0.17,0.11,0.16,0.14,,0.06,0.16,,,,0.31,0.07,0.08,,0.08,0.06,0.05,0.1,0.05,0.07,0.05,0.02,0.09,0.08,0.23,0.03,0.04,0.02,,0.06,0.05,0.06,0.1,0.14,0.05,0.11,,0.08,,0.06,0.11,,,0.04,0.15,0.02,,,,,0.14,,0.05,,,0.04,0.05,0.05,,0.05,0.09,,,,0.06,,,,,,0.05,,,,,0.03,,0.04,,,0.02,0.05,0.06,0.05,,0.04,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,0.38,0.16,0.22,0.1,0.41,0.16,0.39,0.23,0.37,0.3,0.16,,0.26,14.11,0.81,0.9,0.23,0.05,0.13,0.09,,0.16,0.13,0.11,0.04,0.27,0.07,0.07,0.12,0.11,0.1,,,,,,0.16,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.02,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,0.11,0.03,0.08,0.16,0.12,,,,0.14,0.02,0.05,,,,,,,,,,,,0.03,,0.01,,,,0.05,0.05,0.02,,,,,,,,,,,0.05,,,,,,0.2,,,,,,,,,
Taiyuan,0.36,0.27,0.75,0.34,0.15,0.56,0.58,0.43,0.42,0.12,0.17,0.17,0.25,,7.4,17.42,12.27,5.2,8.51,38.14,6.43,29.83,11.34,,0.29,0.3,0.16,0.12,0.03,,0.06,0.15,,,,0.12,0.06,,,0.05,0.03,0.05,,,0.04,0.02,0.02,0.03,,,0.03,0.05,0.01,,0.05,,,,,0.11,0.06,0.14,,,,,0.02,0.13,,0.05,,,,,,0.1,,0.05,,,0.04,0.05,,,,,,,,,,,,,,,,,,,0.04,0.04,0.03,,,,,0.07,0.05,,,,,,0.04,0.02,,,,,,,,,,,,0.07,,,,,0.04,,0.07,,0.03,0.1,,0.08,0.1,0.05,0.08,0.07,0.06,,,0.12,0.13,0.06,0.19,0.08,0.09,0.18,0.1,0.45,0.14,0.17,0.22,0.11,0.09,0.07,0.11,,0.2,,0.24,0.17,,,,,,,,0.06,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.74,,,,,,0.02,0.05,,,0.04,,,,0.02,0.05,0.14,0.06,,,0.04,0.02,0.03,,0.1,,0.12,0.02,,,0.06,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.05,,,,,,,0.14,0.05,0.09,0.04,0.12,0.16,0.23,0.74,0.26,,0.05,0.06,0.07,0.06,,,,,,,,,,,0.04,,,,0.01,,,0.05,0.09,0.11,,,,,,,,,,,,,,,,,,0.18,,,,,,,,0.03,0.08
Datong,0.64,0.55,0.28,1.08,0.58,0.17,0.12,1.26,10.02,0.43,0.39,0.32,0.17,3.02,,1.3,0.56,0.3,50.41,0.89,0.57,6.12,0.61,,1.83,1.16,0.61,0.15,0.06,,,0.95,,,,0.26,,0.08,0.03,0.04,,0.03,0.07,0.02,0.06,,,0.03,0.05,0.15,,,0.01,,0.09,,,,,,0.03,0.07,,,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,0.06,,,,,0.08,,,0.05,0.06,0.07,0.1,,,,,0.05,0.1,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.66,0.12,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,0.02,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02
Yangquan,,0.13,1.62,0.13,0.09,0.23,0.44,0.29,,,0.13,,0.18,3.39,0.63,,0.8,0.35,0.44,9.8,0.26,3.02,0.56,,0.02,0.03,0.03,,,,,0.03,,,,,,,,,0.06,,,0.02,0.06,,0.02,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.15,,,,,0.04,0.05,0.06,0.05,,,0.1,0.18,0.22,,,,,,0.18,0.04,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.06,,1.15,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02
Changzhi,0.35,0.25,0.24,0.15,,3.07,0.38,0.17,0.21,0.05,0.21,0.09,0.19,9.17,0.94,2.84,,31.68,0.79,6.24,2.12,1.64,5.68,,0.05,0.05,0.14,0.08,0.02,,,,,,,,,,,0.05,,,,,,,,,0.07,,,,,,0.02,,,,,,,,,,,,0.02,,,,,,,,,0.1,,0.03,,0.05,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,0.12,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.15,0.06,,0.07,0.07,0.13,0.14,,0.89,,0.1,0.08,0.4,0.13,0.15,0.2,0.16,0.31,0.11,2.29,0.65,0.66,1.15,0.26,0.09,0.06,0.15,0.17,0.15,,0.13,0.1,,,,,,,,,0.05,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.02,,0.06,,,0.48,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,0.05,0.04,0.08,0.13,0.09,0.48,0.17,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.02,,,,,,,,,,,0.55,,0.06,,,,,,,
Jincheng,,,0.1,,,0.38,0.06,0.1,0.11,,,,0.07,2.28,0.24,0.59,23.59,,0.5,0.96,2.26,0.4,4.45,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,0.1,,,,0.1,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,,0.09,0.04,,0.76,,0.06,,0.06,,0.1,0.33,0.29,0.64,0.18,0.5,0.35,1.04,3.78,0.1,0.13,,0.13,0.17,0.23,,0.31,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,,0.23,0.1,0.11,0.67,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.02,0.02,,,0.05,,,,,,,,,,,,,,3.49,,,,,,,,,
Shuozhou,0.16,0.15,0.14,0.13,0.07,0.11,0.05,0.42,1.13,0.05,0.23,0.09,,3.09,33.96,0.93,0.42,0.29,,0.85,0.24,7.29,0.38,,1.29,0.78,0.1,0.06,,,,0.31,,,,,,,,,,,,,0.04,,0.03,0.02,,,,,,0.04,0.12,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.09,,,,0.03,,0.42,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.19,0.32,1.12,1.08,0.19,1.17,1.79,0.32,0.21,0.09,0.67,0.12,0.23,19.79,1.76,31.51,9.85,2.34,1.73,,2.57,3.97,7.81,,0.13,0.51,0.09,,,,,0.11,,,,0.08,0.04,,0.03,0.05,0.03,,,,0.07,0.06,0.04,,,,,,,,,0.02,,,,,,0.07,,,,0.03,,,,,,,,,,0.08,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,0.06,,,,,,,,,,,,,,,0.06,,0.1,,,,0.03,,,0.07,0.16,0.13,0.04,,,0.17,0.19,0.18,0.1,0.55,,0.09,0.07,0.28,0.2,0.09,0.09,0.1,0.15,0.1,0.56,0.77,0.11,0.27,0.15,,,0.18,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,0.05,0.02,0.08,0.34,,,0.32,,,0.02,,0.14,0.05,0.09,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.12,0.02,0.06,0.04,0.27,0.31,0.61,1.5,0.17,,0.05,0.11,,0.02,0.05,,,,,,,,,,0.05,,,,,,,,0.16,0.06,0.13,,,,,,,,,0.05,,,,0.03,,,,0.31,,,,,,0.18,,,
Yuncheng,0.85,0.52,0.31,0.16,0.14,0.36,0.36,0.36,0.39,,0.33,0.3,0.32,4.52,0.83,1.27,2.63,6.49,0.58,2.12,,1.19,33.63,,0.14,0.09,0.2,0.1,,,0.01,0.1,,,,0.07,,0.07,,,,,,,0.09,,,0.01,,,,,,,,,,,,,,,0.04,,,0.14,,,,,0.01,,,0.04,0.13,0.11,0.09,0.18,,0.35,0.04,0.09,0.08,,0.06,0.07,,,,,,,,,,0.06,,,0.04,0.11,0.02,,0.04,,,,0.1,0.08,0.18,,,0.06,0.05,0.05,,,,,,,,,,,,,,,0.07,,,0.14,,,0.06,0.09,0.12,,0.08,0.12,0.1,0.12,0.04,0.09,0.3,,0.07,0.08,0.17,0.11,0.35,0.28,0.2,1.04,0.27,0.19,0.08,0.29,0.46,0.18,0.3,0.18,13.94,0.51,0.25,0.2,0.16,0.14,,,0.26,,0.08,,0.2,0.07,0.08,,,0.09,,,,,,,,,0.12,,,,0.07,0.06,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,0.07,,0.06,,,,1.16,,,,,,,,,0.09,0.03,0.02,0.01,0.02,0.01,0.04,0.14,0.06,0.05,,0.04,0.02,0.06,0.05,0.2,,0.24,,0.02,0.03,,,,,,,0.04,,0.08,,,0.03,,,0.05,0.03,0.03,,,0.02,,0.08,,,0.02,,0.08,,,,,,,1.64,0.37,0.33,0.44,6.1,2.65,0.65,1.16,0.57,,0.11,0.09,0.21,0.17,0.3,,,,,,,,0.06,0.07,0.05,,0.03,,,,,0.14,0.08,0.05,0.05,,,0.05,,,0.04,0.02,,0.08,,0.08,0.08,0.08,0.02,,,3.51,,0.06,0.04,,,0.04,,,0.02
Xinzhou,0.22,0.19,0.93,0.16,0.12,0.23,0.29,1.25,0.45,0.07,0.49,0.12,0.22,12.49,6.27,4.28,1.6,0.73,12.86,2.72,1.12,,1.19,,0.62,0.72,0.29,,,,,0.1,,,,0.14,,,0.02,,,,,,0.03,,,,,0.08,,,,0.02,0.05,,0.02,,,,,,,,,,,0.06,0.09,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.1,,0.09,0.07,0.08,0.06,0.07,,,,,0.11,0.11,0.6,0.09,,,,,0.08,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.12,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,0.05,0.05,0.14,8.12,0.15,,,,,,,,,,,,,,,0.02,,,,,,0.21,,,0.03,0.06,0.01,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,
Linfen,0.78,0.34,0.19,0.28,,0.51,0.28,0.24,0.11,,0.23,0.29,0.13,8.54,0.86,1.46,6.32,9.42,0.83,6.57,31.54,2.13,,,0.1,0.19,0.45,,0.02,,,0.05,,,,0.18,,,,0.03,,,,,,0.01,,,0.03,,,,,,,,,0.02,0.04,,,0.42,,0.05,0.02,,,0.13,0.13,,,,,,0.05,0.07,,0.05,,0.17,,0.05,0.1,,,0.06,,,,,0.07,,,,,,,,,0.05,0.07,0.02,0.03,,,,0.09,,0.05,,,,,,,,,0.09,,,,,0.06,,,0.09,,,,,,,,,0.03,0.06,0.07,0.09,0.09,0.13,0.06,0.07,0.08,0.14,0.26,,,0.05,0.15,0.15,0.16,0.09,0.08,0.39,0.21,0.31,0.18,0.26,0.36,0.12,0.12,0.08,0.76,0.3,0.14,,0.08,0.13,,0.04,0.55,,,,0.22,,0.07,,0.09,,,,,0.04,0.03,,,,0.08,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,,0.05,,,,0.02,,0.05,0.02,0.04,0.09,0.02,0.02,0.02,0.06,0.02,0.03,,0.3,0.07,0.13,,0.04,,,,,,,,,,,,,0.05,0.03,,0.04,,,,,,,0.02,,,,,,,,,,,,0.42,0.26,0.29,0.13,1.33,4.52,0.51,1.92,0.28,,0.04,0.06,0.14,,0.09,,,,,,,,,0.02,0.05,,,0.03,,,,0.07,0.03,0.05,0.02,,,,,,0.11,,0.05,0.08,,0.05,0.04,,0.04,,,1.06,,,,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.28,0.14,0.1,0.1,0.09,0.1,0.06,0.2,1.56,0.24,0.08,0.12,0.07,0.11,2.42,,0.04,,2.61,0.06,0.15,0.99,0.09,,,23.08,2.65,2.92,1.55,,1.24,7.54,,,,1.65,0.03,0.09,0.04,,0.04,,,0.06,0.09,0.03,,0.03,0.07,0.09,0.02,0.03,0.02,0.02,,,0.03,0.04,,0.06,0.03,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,,,,0.04,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.27,,,,,,,0.04,,,,,0.01,,,,,,,0.02,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.27,,,0.06,,0.14,0.07,,,,,,,,,0.02,,0.03,,,,0.01,,,,0.15,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,0.04,,,
Baotou,0.14,0.11,0.06,0.13,0.13,0.06,,0.16,0.83,0.2,0.16,0.11,0.07,0.08,1.02,0.04,,0.04,0.78,0.09,0.11,0.61,0.07,,16.91,,3.48,0.71,0.23,,0.18,2.89,,,,1.34,0.04,,0.05,0.03,,,0.04,0.09,,,0.03,0.01,,,,,,0.02,,0.05,,0.04,,,,0.07,,,,0.07,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,0.2,,1.2,,,0.06,0.06,,0.21,,,,,,,,,0.06,,,,,,0.03,,0.06,0.05,0.28,0.6,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,
Wuhai,,,,0.08,,,,,0.08,,,,,,0.07,,,,0.07,,,,,,1.13,1.45,,0.1,0.02,,0.03,0.05,,,,22.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.32,,,,,,0.1,,,,,,,,,,,,,,0.03,0.01,,,,1.27,4.98,0.26,,,,,,,,,,,,,,,0.02,,,,,,,,,,,
Chifeng,0.87,0.57,0.16,1.08,0.75,0.07,0.1,0.35,0.81,11.97,0.31,0.51,0.14,0.03,0.08,0.05,,0.06,0.12,0.05,,0.05,,,2.08,0.87,0.11,,20.13,,3.87,25.16,,,,0.11,0.89,0.98,0.3,0.22,0.17,0.25,1.62,0.55,1.48,0.16,0.83,0.39,27.97,0.96,0.22,0.03,0.23,0.04,0.21,0.11,0.23,0.42,0.23,0.15,0.27,0.14,0.08,0.05,0.17,0.11,0.02,,,0.15,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.11,,,0.04,0.1,0.06,,0.05,0.1,0.1,,0.08,0.14,,,,0.1,0.04,0.1,0.07,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,
