City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Anyang,0.61,0.58,0.5,0.29,0.21,9.72,0.64,0.37,0.36,0.05,0.19,0.24,0.19,0.78,0.22,1.47,6.35,2.82,0.28,0.72,0.48,0.2,0.93,,0.13,0.14,,0.13,,,0.04,0.06,,,,,0.05,,0.05,,,,,0.05,,0.04,0.05,,0.05,,,,0.02,,,,0.02,0.03,,,0.03,,,,,0.04,,,,0.07,,,,0.09,0.1,0.12,0.08,0.1,0.09,0.33,0.06,,0.2,0.13,0.12,0.16,,,,,,,,,,0.12,,0.08,0.06,0.15,0.07,0.04,0.08,0.1,,0.03,0.1,0.18,0.1,,0.11,0.18,,0.05,,,,,,0.06,,0.05,,,0.09,0.11,,,0.06,,,0.04,,,0.21,0.27,0.24,0.22,0.17,0.17,0.23,0.28,0.25,0.23,0.3,,0.14,0.14,0.65,0.13,1.11,0.32,1.29,1.16,0.69,,41.09,12.73,2.34,18.8,0.92,0.44,0.78,0.6,0.73,0.51,0.67,0.56,0.07,,0.2,0.11,0.11,,,0.04,0.06,,0.13,0.14,0.08,,,,0.04,,,0.09,,0.05,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,0.29,,,,,,,,,,,,,,,,0.08,,,,,0.02,0.03,,,0.02,,,0.01,0.03,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,0.13,0.08,0.09,0.06,0.09,0.18,0.21,0.29,0.09,,,,,,0.06,,,,,,,,,,0.06,,,,0.04,,,0.11,0.07,0.16,,,0.07,,,,,0.02,0.06,,,0.06,0.07,,,0.14,,0.99,0.04,,,,,,,,
Hebi,,0.12,0.09,0.1,,0.47,0.14,0.09,,,,0.06,,0.05,,0.16,0.48,0.15,,0.1,0.09,,0.08,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.04,,,0.06,0.1,,0.21,,0.43,0.32,0.23,15.03,,4.01,0.78,2.29,0.18,0.17,0.22,0.17,0.21,0.13,0.21,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.65,,,,,,,,0.06,
Xinxiang,0.21,0.3,0.32,0.25,0.1,1.04,0.33,0.23,0.17,,0.24,0.18,0.27,0.26,0.24,0.33,1.74,4.06,0.17,0.25,0.6,0.12,0.7,,0.11,0.09,0.04,0.07,0.08,,,,,,,,0.05,0.12,0.09,0.03,,,0.06,,0.03,,0.05,0.03,,,,,,0.04,,,0.03,0.01,0.04,,,0.04,,0.03,,0.08,,,,,0.03,,0.12,0.08,0.14,0.26,0.11,0.12,0.16,0.18,0.19,0.15,0.16,0.09,0.13,0.2,,,,,0.09,0.09,,,0.12,0.13,,0.1,0.12,0.2,0.06,0.09,0.11,0.05,0.08,0.04,0.1,0.23,0.12,,0.15,0.12,0.1,0.1,,,,,,,,0.05,,,0.11,,0.16,0.22,0.15,,,0.08,,,0.18,0.22,0.25,0.2,0.29,0.29,0.24,0.45,0.16,0.36,0.17,,0.17,0.19,0.57,0.16,1.63,0.39,5.29,2.66,1.43,13.81,15.2,,18.44,4.18,1.74,1.14,1.22,1.28,2.13,0.95,1.43,1.3,0.11,0.07,0.16,0.26,0.28,0.06,0.16,0.09,0.1,0.1,0.13,0.08,0.09,,0.05,0.05,,0.07,,0.1,0.16,,0.05,,,0.09,0.09,,,0.04,,,,,,0.07,,,,,,,,,,,,0.05,0.03,,,,,,0.06,,0.05,0.15,,,,,,0.06,,,,0.06,,0.03,0.03,0.03,0.06,,,,0.03,0.04,0.03,0.05,,,,,0.01,0.02,0.03,,,,,,,,,,,,0.04,0.04,,0.02,,,,0.17,0.07,,0.08,,,,,0.13,,,,,0.33,,0.18,0.1,0.18,0.1,0.18,0.35,0.25,0.15,0.15,,0.08,0.04,0.04,,0.18,,,,,,,,0.03,,0.09,,,,0.06,0.07,,0.18,0.08,0.16,0.02,,0.12,,,,0.06,,,0.04,,0.1,0.07,0.06,0.08,0.11,,4.14,0.11,,,0.37,0.15,0.05,,,
Jiaozuo,,,0.13,,,0.29,0.18,0.1,0.06,,0.07,,0.05,0.09,0.09,0.21,1.42,9.97,0.06,0.17,0.87,0.11,0.4,,,0.15,0.09,0.05,,,,,,,,0.06,,,,,0.05,,,,,,,,,0.06,,,,,,,,,,,0.04,,,,,0.11,,,,,0.03,,,,,0.11,0.07,0.09,0.09,0.16,0.09,0.09,0.07,,0.08,0.14,,,,,,,,0.13,,0.08,,0.08,0.09,0.11,0.05,0.06,0.09,0.04,,0.03,0.13,0.15,0.09,,0.14,0.11,0.23,0.12,,,,0.08,,,,0.07,,,0.27,,0.11,0.17,,,,0.11,,0.1,0.07,0.18,0.13,0.04,0.11,0.13,0.13,0.1,0.17,0.12,0.2,,0.15,0.08,0.21,0.11,0.34,,1.35,6.23,0.86,1.24,1.55,10.3,,0.67,1.21,0.86,1.62,0.84,0.94,0.67,0.77,0.73,0.08,0.11,0.17,0.12,0.14,0.04,0.27,0.1,0.09,0.15,0.08,0.11,0.1,,,,,,,0.08,0.09,,0.05,0.07,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,0.33,,,,,,,,,,,,0.08,,0.06,,0.08,0.04,0.02,,,0.02,,,,,,,,0.01,,,,,,,,,,,,,,,0.09,0.04,0.06,,,0.04,,,,,,,,,,,,,,0.14,0.16,0.24,0.05,0.19,0.16,0.19,0.33,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,0.09,,,,,,0.05,,,,0.08,,0.12,,,0.1,,,0.08,,31.11,0.11,,,,,,,,
Puyang,0.59,0.52,0.31,0.18,,3.91,0.46,0.3,0.08,0.08,0.19,0.26,0.26,0.12,0.06,0.21,0.48,0.32,0.07,0.14,0.16,0.03,0.23,,0.07,,0.06,0.06,0.06,,,0.1,,,,0.1,,,,,,,0.03,,0.03,,,,,0.07,,,,,,,0.09,,,,,,,0.09,,,,0.08,,,,,,0.06,,0.08,0.09,0.06,0.12,0.1,0.1,0.09,0.15,0.07,0.11,0.15,,,,,0.07,,,,,0.11,,,,0.12,0.07,0.05,0.03,,,0.25,0.1,0.13,0.06,,0.07,0.11,,0.06,,,,,,,,,,,,,,0.09,,,,,,,0.46,0.47,0.31,0.16,0.59,0.42,0.37,0.9,0.48,0.37,0.25,,0.29,0.35,15.69,0.25,3.63,,1.04,0.59,0.28,12.6,5.55,2.6,0.84,,0.38,0.24,0.4,0.35,0.67,0.29,0.47,0.35,,,,0.12,0.09,,,,0.06,,,,,,,,,,,0.07,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.02,,0.12,,,,,,,,,,,,,0.06,,,0.04,,,,,,,,0.24,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.03,,0.08,,,,,,,0.08,,0.06,,0.04,0.23,0.11,0.12,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.03,,,,0.02,0.08,0.06,,,0.03,,0.04,,,0.49,,0.07,,,,,,,
Xuchang,0.12,,0.11,,,0.2,0.1,0.29,,,0.07,0.06,0.11,0.1,,0.09,0.17,0.3,,0.06,0.37,0.06,0.13,,,0.05,0.02,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.04,,,,,,,0.04,,,,,,,,,,,,0.06,0.09,0.11,,0.11,,,0.07,0.08,0.08,,0.07,0.05,,,,,0.07,,,,,0.07,,0.07,0.06,0.08,0.09,0.04,0.11,,,0.03,0.09,0.23,0.11,,0.11,0.4,,,,,0.07,,,,0.07,,0.07,,,,,,,,,,,,0.08,0.12,0.06,,0.05,,0.07,0.1,0.05,,0.07,,0.11,,0.07,,0.33,,4.55,2.12,14.44,0.82,0.76,1.24,1.39,0.5,,16.19,0.89,2.37,1.06,1.02,5.36,1.96,0.11,0.06,0.57,0.09,0.23,0.03,0.17,0.09,0.07,0.05,0.11,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.17,0.03,0.09,0.06,0.11,0.13,,,0.19,,0.07,0.04,0.2,,0.18,,,,,,,,0.04,,0.11,,,,0.04,,0.14,0.14,0.05,,,,0.14,0.07,,,0.03,0.02,0.07,0.13,0.04,0.13,,0.03,0.03,0.05,,0.65,0.08,0.04,0.06,,0.07,,,,
Luohe,,,,,,0.07,,,,,,,,,,,0.06,0.12,,0.05,0.19,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,0.07,,,,,0.19,,,0.06,0.15,,,,,,,,,,,,,,,,0.09,,,,0.04,,,,,,,,,,,,,,,,,0.05,,0.09,,0.6,0.78,8.76,0.35,0.16,0.53,0.51,0.2,10.72,,0.35,1.56,0.46,1.13,5.26,10.18,0.13,0.04,0.13,,0.18,0.03,0.07,0.1,,0.05,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.08,,,,,,0.08,0.04,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,,0.16,0.05,,,,,0.05,0.08,,0.42,,0.07,,,,,,0.04,
Sanmenxia,,,,,,,,,,,,,,,,,0.13,0.14,,0.11,6.91,0.08,0.43,,,0.05,,0.04,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,0.04,,,,,,,,,,0.04,,,,,,,,,0.02,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.07,0.1,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.07,,0.15,,0.22,10.84,0.73,0.2,0.32,0.52,0.65,0.11,0.54,0.23,,1.2,0.24,0.14,0.19,0.21,,,0.19,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,0.05,,,0.03,,,,,,0.06,,0.1,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.51,0.23,0.18,0.15,1.73,0.2,0.45,0.15,0.33,,,,0.25,0.12,0.19,,,,,,,,,,0.04,,0.07,,,,,0.25,,0.06,0.02,,,,,,0.15,,,,,,,0.04,0.03,,,1.08,,,,,,0.08,,,
Nanyang,0.43,0.32,0.16,0.1,,0.22,0.15,0.3,0.11,0.08,0.14,0.24,0.15,0.08,,0.07,0.33,0.4,,0.11,0.58,0.08,0.27,,0.07,0.06,0.03,,,,,0.07,,,,0.09,,,0.03,,,0.03,,,,,0.04,0.06,0.03,0.05,,,0.03,,0.04,0.03,,,,,,,0.05,,,0.2,0.06,0.08,,0.02,,,0.23,0.11,0.2,0.11,0.13,0.16,0.16,0.1,0.06,0.1,0.08,0.09,0.2,0.09,0.31,0.2,0.26,0.19,0.19,0.12,0.23,0.15,0.21,0.2,0.17,0.21,0.16,0.15,0.08,0.12,0.12,,0.16,0.05,0.14,0.38,0.16,,0.22,0.26,0.07,0.2,0.23,0.13,0.1,0.13,0.16,,0.13,0.05,0.09,0.13,0.09,0.1,0.21,0.11,0.13,0.22,0.11,0.2,0.23,0.09,0.09,0.14,0.14,,0.09,0.19,0.17,0.16,0.12,0.09,0.08,,0.12,0.08,0.2,0.1,0.38,0.3,1.15,3.26,8.17,0.57,0.58,1.07,0.92,0.42,2.13,2.24,2.67,,0.62,3.94,1.45,7.78,0.41,0.21,7.81,0.83,10.29,0.16,1.12,0.35,0.47,0.2,0.23,3.52,0.2,,0.11,0.12,0.04,0.2,,0.14,0.31,0.11,0.17,0.17,0.07,0.14,,0.1,0.12,0.14,0.21,0.09,0.67,0.08,0.07,,0.07,0.12,0.14,,0.12,0.09,0.05,0.08,0.23,0.09,,0.06,0.03,0.04,0.06,,,0.1,0.16,0.02,0.02,0.4,,,,,,0.07,0.08,,0.23,0.06,,,0.03,0.02,0.05,0.08,0.03,,,0.07,,0.04,0.07,0.13,0.04,,0.03,0.02,,0.06,,,,,,0.08,,,0.05,0.05,0.05,,,,,,,0.05,0.04,,0.06,,,0.03,,0.12,,,,,,,0.46,0.5,0.42,0.25,0.32,0.39,0.27,0.4,0.73,,0.13,0.07,0.04,0.14,0.24,,,,,,,,0.05,0.07,0.15,,,0.04,0.02,,,0.35,0.06,0.08,0.03,,0.21,0.13,,,0.06,0.11,0.23,0.22,0.17,0.16,0.14,0.14,0.08,0.2,,0.87,0.17,0.38,0.34,,0.07,,,0.02,
Shangqiu,0.41,0.27,0.15,,0.08,0.26,0.18,0.29,0.14,,0.2,0.23,0.1,0.14,0.07,0.21,0.33,0.61,0.08,0.14,0.19,0.06,0.16,,0.09,0.08,,0.05,,,,,,,,0.06,,,0.08,0.03,,,,,,,0.04,,0.04,,,,,,0.08,,,,0.07,,,0.08,0.05,0.06,,,,,,,,0.13,0.45,0.33,0.41,1.71,0.45,4.86,0.7,0.38,0.24,0.26,0.37,0.15,0.52,0.43,0.3,0.75,0.22,0.25,0.38,0.15,0.63,0.16,0.41,0.52,0.14,0.36,0.22,0.49,0.47,0.12,5.47,0.1,0.29,0.08,0.35,1.19,4.86,,0.38,8.03,0.17,0.18,0.1,,0.1,0.09,,,0.07,,,0.1,0.1,,,,,,0.11,,0.1,0.13,0.26,0.32,0.15,0.45,0.1,0.11,0.25,0.93,0.36,0.36,0.25,,0.53,0.12,0.28,0.12,7.17,0.38,8.56,2.1,1.23,0.82,0.86,2.17,1.47,1.03,1.57,1.15,1.2,1.02,,1.2,9.54,1.44,0.23,,0.12,0.12,0.21,0.03,0.11,0.1,0.11,0.1,0.1,0.17,0.09,,0.06,,,,,0.08,0.09,0.08,,,,,,,,0.1,,,,,,0.06,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,,,,0.1,,,,,,,,,0.06,,,,,,0.03,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.2,,,,,,,0.19,0.13,0.11,0.1,0.16,0.2,0.15,0.03,0.15,,0.09,0.07,,0.04,0.05,,,,,,,,,0.18,0.1,,,0.04,0.08,,,0.14,0.06,0.02,0.02,,0.3,0.09,,,0.26,0.23,0.19,0.13,,0.1,0.32,0.2,0.18,0.05,,0.96,0.04,0.12,0.1,,,,,,
Xinyang,0.93,0.22,0.13,0.17,,0.11,,0.11,0.13,,0.09,0.35,0.05,0.04,0.06,,0.11,0.13,,,0.16,,,,,,0.02,,,,,,,,,,,0.21,,,0.03,,,,,,,,0.03,,,,,0.02,,,,,,,,,,,,0.16,0.03,,,,,,0.62,0.32,0.35,0.15,0.33,0.11,0.19,,0.06,0.09,0.14,0.18,0.14,0.08,0.88,0.35,0.34,0.62,0.58,0.33,0.31,0.21,0.14,0.14,0.11,0.61,0.24,0.19,0.2,0.16,0.11,0.04,0.24,0.09,0.19,2.83,0.11,,5.63,0.25,0.06,0.15,0.19,0.11,0.08,,,,,,,0.14,0.12,,0.28,0.07,0.08,0.14,0.1,0.16,0.19,0.12,,0.09,,0.1,,,,0.07,0.07,,0.05,,0.09,0.04,0.06,,0.2,,0.53,0.85,0.97,0.45,0.31,0.72,0.59,0.37,1.06,1.53,0.4,2.53,0.66,,1.26,11.72,1.23,0.19,0.21,0.14,0.6,0.24,0.18,1.15,0.17,1.43,0.28,4.44,0.12,,0.1,0.08,0.06,0.12,,0.1,,0.05,0.04,,0.09,0.07,,,0.13,0.16,0.18,0.15,0.05,0.09,0.07,,,0.03,0.21,,0.05,0.05,0.05,0.08,0.23,0.09,,0.06,,,0.04,,0.05,,0.04,0.02,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.09,0.04,0.12,,0.08,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,0.13,,,,0.02,,0.09,,,0.06,,,,,,0.33,0.21,0.09,0.08,,0.07,,,,0.03
Zhoukou,0.68,0.45,0.3,0.23,0.09,0.27,0.19,0.4,0.17,0.11,0.25,0.54,0.16,0.31,0.07,0.12,0.47,1.12,,0.11,0.31,0.08,0.39,,0.05,0.08,,,,,0.03,,,,,,0.05,0.23,0.04,0.03,,,,,,0.04,,,0.04,0.05,0.04,,,,,,,,,0.09,,,0.1,0.03,,0.08,,,0.08,,0.02,,0.59,0.27,0.31,0.34,0.32,0.33,0.25,0.22,0.15,0.12,0.17,0.22,0.33,0.21,0.35,0.46,0.41,0.31,0.18,0.3,0.58,0.12,0.2,0.33,0.27,0.29,0.26,0.32,0.35,0.1,0.23,0.1,0.14,,0.3,9.28,0.33,,0.39,5.65,0.14,0.17,0.13,0.15,0.11,,,0.05,,,,0.12,0.09,0.07,0.15,,,0.12,0.15,0.08,0.13,,0.22,0.3,0.16,0.12,0.1,0.34,0.25,0.27,0.15,1.04,0.07,,0.28,0.15,0.27,0.09,0.86,0.45,5.87,2.44,3.84,0.94,0.78,1.67,1.77,0.83,8.21,13.65,1.08,2.16,10.34,2.49,,8.57,0.32,0.11,0.23,0.15,0.31,0.07,0.14,0.2,0.13,0.24,0.09,0.18,,,0.06,0.08,,,,0.09,,0.08,0.05,0.06,,,,0.06,0.09,,0.11,0.04,0.07,,0.04,,,,0.06,,,,,,0.09,0.04,,0.05,,,0.03,,,,,0.02,0.03,0.03,,,,,,0.07,0.08,,,,0.05,,,,,,,,,,,,,0.08,,,0.04,,,,,,,,,,,,,,,,,0.03,,,,0.07,,,0.08,,,,,0.11,,,,,0.33,,0.25,0.03,0.07,0.07,0.17,0.17,0.11,0.03,0.19,,0.05,0.07,0.08,0.04,,,,,,,,,,0.02,0.07,,0.03,0.04,,,,0.11,0.06,,0.03,,0.34,0.21,,,0.17,0.67,0.56,0.19,0.08,0.45,0.1,0.23,0.11,0.14,,0.63,0.09,0.09,0.04,,0.07,,,0.02,
Zhumadian,0.56,0.34,0.29,0.09,0.09,0.15,0.11,0.28,0.11,0.09,0.1,0.21,0.06,0.16,0.05,0.21,0.19,0.21,0.03,0.08,0.25,0.08,0.16,,0.05,0.1,,,,,,,,,,,,0.2,,,,0.05,0.04,,,,,,0.03,,,,,,,0.03,,,0.09,,,,0.1,,,,,,,,,,0.28,0.12,0.13,0.18,0.11,0.14,0.1,0.09,0.11,0.08,0.08,0.08,0.28,0.1,0.18,0.27,0.24,0.13,0.18,0.17,0.2,0.08,0.35,0.28,0.15,0.15,0.12,0.13,0.18,0.09,0.07,0.1,0.08,,0.13,3.54,0.14,,0.25,0.27,0.1,0.11,0.12,0.06,,,0.1,,0.1,,0.05,0.08,,,0.16,0.07,0.06,0.12,,,0.12,,0.11,0.17,0.05,0.06,,,0.2,0.11,0.07,0.1,0.05,,0.1,0.06,0.08,,0.25,0.3,1.17,1.48,5.02,0.58,0.46,0.8,0.77,0.44,1.77,18.63,0.68,7.63,0.96,14.41,5.96,,0.42,0.16,0.32,0.19,0.49,0.14,0.2,0.35,0.16,0.63,0.36,0.98,0.06,,0.08,0.11,0.04,0.11,,0.17,0.08,0.06,0.05,0.11,0.1,,0.07,,0.19,0.14,0.16,0.05,0.05,0.06,0.07,,,0.04,0.11,0.07,0.06,0.08,0.04,0.06,0.2,0.09,0.06,,,,,0.11,,,,,,0.04,,,,,,,0.21,,,,,,0.04,,0.04,,,0.02,,,,,,0.09,,0.05,,,,,,,,,,,,,,,,0.02,,0.02,,,,,0.04,,0.06,,,0.07,,0.08,,,,,,,0.2,,,0.07,0.06,0.04,,0.04,0.16,,0.08,,0.08,0.04,,,,,,,,,,0.02,0.08,,,,0.1,,,0.09,,0.04,0.04,,0.32,0.19,,,0.06,0.05,0.11,0.16,,0.18,,0.13,0.18,,,0.81,0.05,0.16,0.24,0.25,,,,0.15,0.06
Wuhan,0.26,,0.07,,,0.11,,,0.08,,,,,0.06,,0.07,,0.1,,0.03,0.09,,0.1,,0.04,,,,,,,0.03,,,,,0.06,0.36,,,,,,,,,,,,,0.07,,0.02,,,,,,0.6,,,,,,,0.47,,,,,,,0.4,0.2,0.14,0.21,0.18,0.14,0.17,,0.09,0.06,0.07,0.14,0.26,0.05,0.27,0.3,0.23,0.11,0.15,0.11,0.28,0.25,,0.26,0.19,0.38,0.45,0.14,0.17,0.18,0.09,0.21,1.36,0.18,0.18,0.54,0.14,,0.57,0.2,0.35,0.22,0.5,0.22,,0.12,0.16,0.06,0.22,0.08,0.11,0.57,0.37,0.43,1.63,0.45,0.27,0.24,0.42,0.47,0.5,0.31,0.07,0.31,,0.06,,0.13,,,0.05,,,,0.09,0.06,0.07,,0.09,0.98,0.17,0.19,0.23,0.11,0.06,0.14,0.11,0.11,0.23,0.59,0.12,0.82,0.54,3.98,0.33,0.94,,25.26,14.92,16.58,18.84,41.77,22.82,57.77,23.6,47.76,44.78,28.77,9.66,,0.93,0.76,0.46,0.79,0.3,1.96,0.98,0.36,0.5,0.34,0.32,0.39,0.35,0.37,0.26,0.24,0.41,0.12,0.08,0.15,0.23,0.11,0.04,0.12,0.13,0.05,0.09,0.15,,0.13,0.18,0.11,0.08,0.11,,0.09,0.19,0.32,0.12,,0.1,,0.03,0.05,,,,,,0.09,0.45,,0.52,0.11,,,0.03,0.03,0.08,,,0.03,,,0.21,0.04,0.1,0.14,0.05,,,,,,0.13,,,0.07,,,,0.08,0.06,0.09,0.04,,,,,0.06,,0.15,0.04,,,,,,,0.12,,,,,,,0.25,0.06,,0.05,,,0.1,0.05,0.31,,0.11,0.04,,0.05,1.19,,,,,,,,0.05,,0.05,,,,,,,,0.06,0.04,0.02,,,,,,,,,,,,,,,,,0.09,35.06,19.18,23.81,5.01,,,,,0.03
