City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Yibin,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.03,,,,,0.01,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.13,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,0.11,,,,,,0.08,0.02,,,,0.03,,,,,,,,0.06,,1.61,2.8,13.79,0.49,13.75,0.54,0.56,0.42,0.74,2.76,5.52,0.64,1.0,,0.32,0.31,0.58,0.28,0.85,0.26,0.62,1.87,0.16,0.25,0.34,0.1,,,,,0.05,0.24,0.06,0.13,,0.05,0.09,,,0.09,0.13,,0.08,,0.03,0.03,,0.08,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.09,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,0.04,,,,,0.05,,0.02,,0.02,0.03,0.06,,,,,,,,0.06,,,,,0.02,,,,,,,,,8.22,1.45,0.26,0.43,0.34,0.25,0.67,0.37,2.33,0.36,0.32,9.36,0.28,0.19,,7.23,0.15,0.72,0.42,0.22,0.24,0.24,0.22,0.04,0.23,0.19,,0.11,,0.15,0.14,0.15,0.07,0.04,,0.04,0.05,0.06,,,0.02,,,,,0.14,,0.04,,,,,0.42,,,,0.2,,,0.04,0.09,0.02,0.2,,,,,,,,,,,,,,0.07,0.02,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,
Dazhou,,,,,,,,,,,,,,,0.03,,,,0.02,,0.18,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,,0.11,,0.1,,0.11,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.31,,,0.07,,,,,,0.09,0.13,,,,,,,,,,,,,,,,,,0.07,,0.1,0.03,0.02,0.05,,,0.06,,,,,,0.1,,0.05,0.03,,,,,,,,,,0.22,,,,,,,0.11,,5.66,2.23,0.27,0.18,0.34,0.28,0.54,0.61,0.8,0.28,0.31,3.98,0.25,0.27,7.4,,0.23,15.42,0.23,0.06,0.2,0.11,0.1,0.05,0.15,0.05,,0.06,,,0.05,0.05,0.08,,,,,,,,,,0.07,,0.13,,,,,,,,,,0.11,0.16,0.09,0.06,0.12,0.05,1.44,0.22,2.53,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.07,,,0.02,,,0.03,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.19,3.5,0.38,2.1,0.35,0.47,0.69,0.23,0.55,0.28,2.96,0.37,2.19,0.26,0.06,0.09,,0.13,0.31,0.59,16.65,5.8,,,0.05,,,,,,,,,,,0.14,,,,,0.11,,,,,,,0.11,,,,,,,,,,,,,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,0.68,1.74,0.15,0.23,0.08,0.37,0.66,6.72,0.44,0.1,0.26,4.7,0.17,0.09,0.42,9.08,0.11,,0.19,0.08,0.08,0.11,,,0.05,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.15,0.07,0.21,0.11,0.06,0.07,2.98,0.03,0.11,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,2.3,6.6,1.01,0.23,0.52,1.32,0.72,0.43,4.67,9.32,0.68,0.9,1.47,0.69,0.42,0.23,0.58,0.18,,0.43,0.28,0.3,0.09,0.04,0.09,0.03,,,,,0.07,0.06,,0.02,,0.04,,,,0.12,0.04,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,2.75,0.09,0.04,0.03,0.55,1.59,0.38,0.48,0.13,0.33,0.13,0.19,0.05,0.1,0.09,0.7,0.09,0.26,,6.08,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,7.48,0.04,,,0.19,0.19,5.78,,0.08,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,1.35,0.2,0.09,0.05,0.27,0.54,0.24,0.99,0.19,0.7,0.26,0.52,0.19,0.19,,9.01,0.14,0.23,4.65,,1.8,,,,,,,,,,,,,,,,,,,0.07,,,,,8.58,,0.11,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.06,0.02,,,0.09,0.04,0.06,4.15,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.35,2.17,0.52,46.99,0.39,0.62,0.38,0.22,0.37,0.68,4.49,0.26,1.14,1.84,0.29,0.21,8.88,0.2,0.59,1.05,7.01,,,0.06,0.06,,,0.04,,,,1.3,0.25,0.18,,1.62,0.08,0.08,,0.09,0.24,,0.14,,0.1,0.25,,,,,,,,,,,,,,,0.15,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,
Guiyang,0.11,,,,,0.09,,,,,,,0.06,0.08,,,,,,,0.08,0.03,0.06,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.03,0.79,0.79,0.79,0.04,,0.02,,0.12,0.18,0.79,0.07,0.08,0.79,0.07,0.79,,0.79,,0.79,0.79,0.79,0.79,0.13,0.29,0.33,0.1,0.12,0.79,0.23,0.79,0.79,0.79,0.79,0.05,,,,0.14,,0.04,,,,,0.07,,0.05,,0.07,,0.79,0.17,0.2,0.13,0.36,0.07,0.1,0.1,0.06,0.09,0.79,0.79,0.1,0.79,0.79,0.79,0.79,0.79,0.79,0.79,,,0.79,0.79,0.79,0.79,0.79,0.06,0.79,0.79,0.79,,,,0.08,0.79,,0.79,0.79,,0.79,0.79,,0.79,0.79,,0.79,0.79,0.79,,0.79,,0.79,0.79,,0.17,0.32,0.32,0.21,0.17,0.46,0.31,0.42,0.17,0.22,0.25,0.33,,0.79,0.79,0.79,0.79,0.51,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.28,0.18,0.08,0.19,0.1,0.07,0.08,0.04,0.1,0.04,0.1,0.14,0.03,0.07,0.06,,0.07,0.1,0.08,0.06,0.04,0.04,0.2,0.35,0.57,0.09,0.44,0.79,0.79,0.15,0.14,,,,,,0.16,0.47,,2.25,0.54,0.27,0.44,1.39,0.12,0.2,0.13,0.18,0.38,0.17,0.34,0.15,0.48,0.87,0.31,0.1,0.11,0.5,,0.06,0.18,,14.35,23.32,40.02,,14.26,,15.96,45.01,0.87,0.78,0.32,,0.16,0.41,0.11,,0.63,0.33,,0.54,,0.1,,,0.04,,,,,,,0.11,,0.06,0.03,0.04,0.04,,0.14,0.19,,,,0.07,,,,,,,,,,,,0.03,,,,,,0.79,,0.02,,,,0.03,0.79,,,,,,,0.79,0.79,0.03,0.79,0.79,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.05,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.05,,,,,0.02,,,,,,,,,,,0.02,0.04,,0.08,,0.12,,,0.02,0.03,,,,,,,,,0.29,0.05,0.06,0.06,0.38,0.02,,,,0.07,,,,0.14,,,,,0.11,,0.06,0.03,4.13,,0.84,9.49,,13.35,,0.52,0.97,1.33,6.77,0.22,,0.11,0.33,0.22,,0.12,0.16,,0.24,,0.06,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.42,0.42,0.42,,,,,,,0.42,,,0.42,,0.42,,0.42,,0.42,0.42,0.42,0.42,0.08,0.17,0.42,0.07,,0.42,0.24,0.42,0.42,0.42,0.42,,,,,,,,,,,,,,,,,,0.42,0.16,0.14,,0.27,0.04,0.1,,,,0.42,0.42,,0.42,0.42,0.42,0.42,0.42,0.42,0.42,,,0.42,0.42,0.42,0.42,0.42,,0.42,0.42,0.42,,,,,0.42,,0.42,0.42,,0.42,0.42,,0.42,0.42,,0.42,0.42,0.42,,0.42,,0.42,0.42,,0.05,,0.23,,,0.11,0.11,0.08,,0.09,0.13,0.24,,0.42,0.42,0.42,0.42,0.19,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.33,0.1,,0.08,0.04,0.04,0.07,0.14,0.07,0.05,0.07,0.13,0.03,0.05,0.03,0.1,,0.14,0.06,0.04,0.04,0.12,0.11,0.19,0.38,0.13,0.34,0.42,0.42,0.04,0.09,,,,,,0.03,0.27,,6.21,0.4,0.74,0.06,21.01,0.14,0.16,0.07,0.16,0.55,0.45,0.28,0.11,0.62,0.5,0.31,0.15,,0.23,0.14,0.02,0.1,13.15,1.61,,2.28,,1.64,,4.08,6.02,0.26,0.16,0.07,,0.06,0.12,0.07,,0.2,0.11,,0.05,,0.06,,,,,,,,,,,,,,,,,0.09,0.13,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,0.42,,,,0.02,,,0.42,0.42,,0.42,0.42,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.21,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,0.04,0.13,,,,,,,,,,,,0.1,,,,,,,,,0.08,,,,,,,,,,,,,0.02,,,,,,,,,,0.07,0.21,0.07,0.12,,,0.02,0.04,,,,,,,,,0.31,,0.09,0.16,0.28,0.03,,,,0.11,0.07,,0.02,0.06,0.1,,0.06,,0.03,,,0.03,12.76,9.65,1.55,,,11.7,,1.22,5.34,0.35,0.42,0.22,,0.11,0.25,0.06,,0.11,0.12,,0.08,,0.06,,,,,,,,,,,,,,,,,0.04,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.21,,0.17,,,0.09,0.08,0.05,,0.04,,0.03,0.04,0.03,,,,0.06,0.03,0.04,0.14,,,,0.16,0.17,,,,,0.03,,,,,0.03,0.04,,0.04,0.04,0.03,0.12,0.04,,,,,0.01,0.03,0.13,0.09,0.07,,,,0.02,0.02,,0.05,0.09,,0.05,0.03,,0.86,0.86,0.86,,,,0.03,,0.22,0.86,0.08,,0.86,0.07,0.86,,0.86,0.04,0.86,0.86,0.86,0.86,0.14,0.22,0.33,0.1,0.05,0.86,0.24,0.86,0.86,0.86,0.86,0.07,0.05,,,0.07,0.05,0.07,0.14,0.07,,,0.07,,0.05,,0.07,,0.86,0.19,0.12,0.05,0.24,0.04,0.1,0.22,0.11,0.18,0.86,0.86,,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.07,0.1,0.86,0.86,0.86,0.86,0.86,0.1,0.86,0.86,0.86,,0.12,0.04,,0.86,,0.86,0.86,0.08,0.86,0.86,,0.86,0.86,,0.86,0.86,0.86,0.17,0.86,0.1,0.86,0.86,0.06,0.16,,0.35,0.24,,0.3,0.2,0.35,0.2,0.24,0.18,0.08,,0.86,0.86,0.86,0.86,0.24,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.86,,0.14,,0.19,0.03,0.1,0.09,0.06,0.2,0.11,0.06,0.13,0.04,0.05,0.04,,0.03,0.09,0.04,0.08,0.05,0.05,0.3,0.17,0.35,0.07,0.36,0.86,0.86,0.18,0.27,,,,,,0.07,0.38,,1.33,0.51,0.5,6.01,0.77,0.16,0.2,,0.14,0.44,0.29,0.25,0.18,0.7,0.42,0.23,0.12,0.26,0.25,0.02,0.28,6.16,0.93,5.18,0.58,0.9,,3.78,,0.31,0.32,,53.71,52.66,,60.36,38.22,23.06,,17.33,23.4,,13.71,,13.6,9.46,,,,,,,,,0.09,0.09,,0.04,0.04,,0.09,0.27,0.17,,0.11,,,0.03,,,,,,,,,0.06,,,,0.14,0.09,,,0.86,,0.03,,0.03,,0.05,0.86,,,0.02,,,0.05,0.86,0.86,,0.86,0.86,,
Qujing,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,0.38,0.38,0.38,,,,,,,0.38,,,0.38,,0.38,,0.38,,0.38,0.38,0.38,0.38,,,,,,0.38,,0.38,0.38,0.38,0.38,,,,,,,,,,,,,,,,,,0.38,0.06,,,,,,,,,0.38,0.38,,0.38,0.38,0.38,0.38,0.38,0.38,0.38,,,0.38,0.38,0.38,0.38,0.38,,0.38,0.38,0.38,,,,,0.38,,0.38,0.38,,0.38,0.38,,0.38,0.38,,0.38,0.38,0.38,,0.38,,0.38,0.38,,0.06,,,,,,,,,,,0.11,,0.38,0.38,0.38,0.38,0.06,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,,,,,,0.06,0.03,,,0.01,,0.05,,,,0.06,,,,,,,0.07,0.04,0.15,0.08,0.15,0.38,0.38,,0.06,,,,,,,,,0.23,0.07,0.06,0.44,0.13,0.03,,,0.04,0.08,0.1,0.05,0.04,0.13,,,,,,,0.02,0.56,0.25,11.34,0.16,0.43,,7.33,,0.17,0.15,20.1,,3.65,,2.7,8.87,4.65,,1.88,1.88,,1.04,,0.75,0.36,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.08,,,,,,,0.38,,,0.01,,,,0.38,,,0.03,,,0.09,0.38,0.38,,0.38,0.38,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,0.03,,,,,,,,,,,0.04,0.24,,0.02,,,0.04,,,,,0.06,,,,,,,,0.06,0.03,0.14,,0.08,,0.24,,,,12.13,2.1,,,6.39,14.12,1.59,,4.93,1.19,,0.49,,0.27,0.32,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
