City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,0.07,,,,,,,,,,0.07,,,,0.09,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,0.18,0.2,,0.22,0.05,,,,,,,,,,,,,0.08,,,,,,,,,,,0.09,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,,,,,,0.05,,,,,0.05,0.42,0.1,0.06,,,0.05,0.08,,,0.15,,,,0.29,0.05,0.09,0.03,0.05,,0.35,0.08,,0.08,,0.06,0.06,,,,,,0.06,,,5.25,2.11,9.65,0.62,,0.44,0.52,0.25,0.94,5.17,1.21,0.76,0.61,17.31,0.51,0.51,0.48,0.36,0.63,0.23,0.63,0.48,0.4,0.44,14.15,0.26,,0.29,,0.18,0.3,0.25,0.2,0.05,,0.09,0.08,0.12,,0.29,0.14,,0.05,,0.2,0.35,,0.17,,,,,,,,,,,0.05,,0.14,0.06,0.12,,,,,,0.06,,,,,,,,0.03,0.07,,,,,,,0.08,,,,,,0.08,0.05,,,,0.05,0.14,,0.16,0.05,0.03,0.05,0.03,0.05,
Deyang,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.03,,,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.13,,,,,,,,,,0.12,,0.72,11.72,0.84,0.51,0.46,,16.73,2.76,5.03,1.26,1.54,1.74,1.24,0.62,0.8,0.64,1.78,1.21,2.28,1.72,1.64,0.89,0.06,0.02,0.11,,,0.04,,0.06,,0.06,0.02,,,0.07,0.02,,,0.05,0.04,,0.03,,0.04,0.03,,0.54,,,,,,,0.08,0.08,0.14,0.04,0.07,0.06,0.76,,0.12,,0.09,0.1,0.04,,0.1,,,,,,,,,0.18,0.11,,,,,,,0.33,,,,,0.17,0.09,,,0.06,,0.27,0.12,0.2,0.11,0.23,0.07,0.11,0.11,
Mianyang,0.15,,,,,,,,,,,0.06,,0.07,0.06,,0.08,,0.04,0.05,0.17,0.04,0.08,,0.07,,,,,,,,,,,0.08,,,,,,,,,0.03,0.01,,,,,,,,,0.04,,,,0.08,,,,,,0.05,,,,,,,,,,0.09,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.11,0.06,,,,,,,,0.31,0.17,,,,,,,,,,0.02,,,,,,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.04,,,,,,,,,0.04,,,,,,,,0.04,0.14,,1.14,6.33,0.83,0.54,0.5,14.86,,17.99,13.28,0.89,1.43,5.24,1.0,0.72,1.15,0.8,1.53,2.17,1.16,7.25,2.38,0.86,0.06,0.03,0.07,,,,,0.11,0.05,0.07,,0.04,,0.07,,0.03,,0.14,0.05,,,,,0.03,,1.16,,,,,,,0.17,0.12,0.24,0.07,0.13,0.14,1.57,,0.3,,0.32,0.1,0.16,0.04,0.28,,,,,,,,,0.22,0.17,,0.34,,,0.73,0.16,0.5,0.09,0.04,0.04,,0.59,0.23,,,0.16,0.38,0.4,0.4,0.04,0.44,0.23,0.27,0.11,0.11,
Guangyuan,0.17,,,,,,0.04,,0.06,,,,,0.22,0.05,0.1,,0.07,,0.1,0.18,0.07,0.11,,0.11,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.1,,,,0.07,,,,0.08,,,,,,0.04,,,,0.06,,,0.06,,,,,,0.28,,,0.16,,,,,0.13,,,0.05,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.54,2.15,0.47,0.17,0.19,1.14,9.7,,0.89,0.17,0.23,6.67,0.26,0.25,0.43,0.4,0.27,10.8,0.2,0.96,0.4,0.38,,,,,,,,,0.07,,,0.03,,,0.06,,,,,,,,,0.07,,0.15,,,,,,,0.16,0.1,0.34,0.18,0.21,0.22,3.89,0.08,0.21,,0.26,0.14,0.08,0.08,0.25,,,,,,,,0.14,0.67,0.07,,,,,,0.24,0.31,0.05,,0.06,,0.49,0.01,,,0.11,0.16,0.19,0.12,0.2,0.25,,0.16,0.02,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.11,,,0.08,,,,,,0.13,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.03,,,,,,,,,2.48,4.01,0.56,0.25,0.6,2.02,6.92,0.91,,0.88,0.72,5.2,0.57,0.62,2.27,0.77,0.53,0.88,3.91,0.94,2.01,0.36,0.03,0.03,0.07,,,0.04,,0.11,0.06,,0.02,0.03,,0.04,0.04,,,0.07,0.04,,,,,0.03,,1.93,,,,,0.47,,,,0.05,,0.05,,0.17,0.03,0.12,,0.18,0.04,0.08,,,,,,,,,,,0.03,,,,0.57,0.05,0.24,0.32,0.5,,,,,0.42,0.21,,,0.08,0.05,0.48,0.16,0.16,0.57,0.09,0.28,0.03,0.23,
Neijiang,,,,,,,,,,0.11,,,,0.06,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.04,,,,0.03,0.02,,,,,,,,,2.81,4.38,21.82,0.9,4.4,0.77,0.6,0.31,1.3,,1.75,0.71,3.63,2.95,0.29,0.37,0.72,0.36,11.24,0.36,0.95,0.65,0.09,0.1,0.43,0.04,,,,,0.06,0.13,0.06,0.06,,0.05,0.02,0.04,,0.09,0.05,,,,0.08,,,0.37,,,,,,,,0.05,0.07,,0.08,,0.3,0.02,0.12,,0.07,,,,,,,,,,,,,,,,,0.1,0.02,,,0.12,,,,,0.09,0.03,,,,,0.09,0.23,0.12,0.21,,0.12,,,
Leshan,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.71,4.42,7.18,0.59,0.77,0.87,1.03,0.58,0.69,1.47,,0.72,13.09,4.79,0.41,0.31,4.52,0.46,0.94,1.01,2.32,4.15,0.07,,0.22,0.07,,,,,0.08,0.05,0.1,0.02,,0.1,0.07,0.04,,0.12,0.08,,0.05,,,0.07,,0.29,,,,,,,,,0.08,,,,0.61,,0.1,,,0.02,,,,,,,,,,,,,,,0.04,,,,,0.12,,,,,,,,,,,,0.12,0.04,,,,,0.02,
Nanchong,0.18,,,0.1,,,,,0.07,,,0.1,,0.07,0.09,,0.32,,0.04,0.11,0.11,0.04,0.08,,0.06,,,,,,0.2,,,,,,0.08,0.25,0.03,,,,,0.06,,,0.03,0.02,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.08,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.07,,,,,,,,,0.13,0.07,0.18,0.06,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.05,0.08,,,,,,0.06,,,0.18,,,,,,0.06,0.06,0.1,0.21,,,0.15,0.1,0.15,,0.12,0.13,0.15,,,,,,,,,0.14,,,,0.09,,,0.14,,0.24,0.07,0.09,0.1,0.04,,,0.12,0.16,,,0.2,,0.05,0.1,0.09,0.09,,0.03,,,0.32,,,0.16,,,,,,,,,,,,3.23,5.44,0.76,0.79,0.61,1.24,5.09,13.34,7.86,0.87,0.64,,0.72,0.8,13.96,5.61,0.47,12.08,1.24,0.71,1.52,0.36,0.16,0.06,0.18,,,0.06,,0.11,0.12,0.15,0.09,0.05,,0.02,0.05,,,0.12,,,0.07,,0.08,,,0.51,,,,,,,0.22,0.1,0.16,0.14,0.3,0.1,0.84,,0.52,,0.34,0.12,0.54,0.09,0.19,,,,,,,,,0.22,0.3,,0.04,0.42,0.02,0.36,0.16,0.52,0.11,0.06,,,0.69,0.43,,,0.25,0.35,0.62,0.45,0.16,0.61,0.19,0.65,0.1,0.11,
Meishan,,,,,,,,,,0.06,,,,,,,,0.05,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.03,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.05,,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,0.5,10.82,1.83,0.47,0.47,1.17,1.12,0.78,1.0,4.42,21.72,0.75,,1.2,0.3,0.38,6.69,0.69,2.25,1.05,1.99,2.11,0.04,,0.12,,,0.04,,0.07,0.04,0.06,,0.01,,0.06,,,,0.16,0.05,,0.07,,0.08,0.03,,0.73,,,,,,,,0.03,,,0.07,,0.42,,0.2,,,,,,,,,,,,,,,0.03,0.04,,,,,0.24,,0.18,,,,,0.07,,,,0.03,,0.1,0.09,0.04,,0.19,0.08,0.02,,
Yibin,,,,,,,,,0.19,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.24,0.32,0.37,,0.11,,,,0.22,,,,,,,,0.04,,,,,,,,,,,,0.11,,,0.12,,0.07,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.03,,,,,,,,,,0.08,,,,,,0.11,,0.08,,,,,,,0.11,,0.04,,0.21,,,,,,0.15,,,0.07,,0.05,0.03,,,,,,,,,1.9,3.01,15.97,0.3,15.07,0.45,0.64,0.21,0.77,3.25,5.51,0.64,0.91,,0.38,0.46,0.85,0.37,0.75,0.19,0.69,1.81,0.15,0.15,0.47,0.09,,,,0.13,0.09,0.19,0.14,0.16,,0.1,0.03,0.06,,0.23,0.07,,0.13,,0.04,0.03,,0.06,,,,,,,,0.05,0.07,,0.06,0.08,0.39,0.03,0.12,,0.06,0.06,,0.07,,,,,,,,,0.02,0.07,,,,,,,,,0.03,,,,,0.11,,,,0.05,,,,0.07,0.23,,0.06,,
Guangan,,,,,,,,,,0.07,,,,0.04,0.06,0.1,,,0.02,0.04,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,0.08,0.27,,0.16,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.05,0.06,0.32,0.12,,,0.18,,0.11,,0.12,0.34,0.16,,,,,,0.05,0.05,,0.06,,,,,,0.08,0.11,0.05,,0.05,0.07,0.07,0.07,0.06,,0.03,0.18,,0.11,0.05,0.08,0.06,0.14,0.05,,,,,,0.11,0.03,,0.1,0.04,0.03,,,,,,,0.13,,,9.13,1.49,0.24,0.3,0.28,0.37,0.72,0.67,2.48,0.31,0.32,10.37,0.23,0.26,,7.71,0.17,0.92,0.4,0.49,1.16,0.32,0.18,0.06,0.26,0.1,,0.08,,0.16,0.12,0.12,0.04,0.04,,0.02,,,,0.09,0.05,,0.09,,0.04,0.17,,0.22,,,,,,,,0.16,0.07,,0.06,,0.22,,0.21,,0.1,0.04,,,0.05,,,,,,,,,,,,,,0.08,,0.08,0.16,,0.04,,,0.18,0.13,,,0.03,0.08,0.12,0.11,0.04,0.22,0.09,0.27,0.03,0.02,
Dazhou,0.18,,,,,,,,,0.05,,,,0.06,,0.04,,,,0.07,0.1,0.03,0.11,,0.05,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.16,0.07,0.09,,,,,,,,,,,0.05,,,,,,,0.12,,,,,,1.4,0.07,0.4,0.08,0.3,0.04,0.17,0.04,0.06,,,0.08,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.09,,,0.26,,,0.09,,,0.05,,0.52,0.27,0.27,0.09,0.16,0.09,0.09,0.13,0.14,0.1,0.39,,,0.05,,,0.06,0.08,0.07,0.09,,,0.08,,,0.1,0.15,,0.19,,0.18,0.1,0.06,0.06,0.02,0.09,0.16,,0.24,0.31,,0.08,0.25,,0.09,0.08,,,,0.29,,,0.07,,,0.08,,,,,,0.06,0.12,,6.0,2.55,0.28,0.32,0.34,0.36,0.64,1.14,1.09,0.19,0.28,4.5,0.27,0.15,8.16,,0.14,17.41,0.24,0.28,0.71,0.25,0.08,0.03,0.17,0.03,,,,0.11,0.06,,0.06,,,,,,,0.05,0.05,,0.03,,,0.14,,0.1,,,,,0.47,,0.16,0.14,0.05,0.1,0.11,0.19,1.31,0.08,1.83,,0.08,0.08,0.04,0.11,,,,,,,,,,0.03,,,,,0.02,,,0.12,,0.02,,,0.1,0.11,,,0.04,0.1,,0.18,0.04,0.14,0.06,0.13,0.04,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,3.73,0.31,0.98,0.13,0.48,0.48,0.26,0.25,0.31,3.21,0.24,2.61,0.34,0.13,0.18,,0.34,0.26,0.79,12.66,4.57,,,0.05,,,,,,,,,,,0.07,,,,,0.02,,,,,,,0.23,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,0.08,,,,,,,0.07,,,,,0.18,,0.12,,,,,,
Bazhong,0.21,,0.11,0.15,,,0.05,0.1,,,,,,0.08,0.13,0.04,0.12,0.07,,0.11,0.19,,0.12,,0.09,0.1,0.03,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.13,,,,0.1,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.11,,,0.12,,,,,,,,,,,,,,0.12,,0.12,0.31,0.18,,,0.12,0.3,0.06,0.07,,,,,0.03,,0.06,0.14,,0.1,0.08,,,0.09,0.05,0.04,,,,0.32,,,,,,,,0.21,0.1,,,,,,0.15,,,,,,,,,,,,,,,,,,0.1,,,,,0.34,,,,,,,,0.03,,,0.04,,,,,,0.03,,,,,,,,0.17,,,,,,0.25,,,0.98,2.37,0.13,0.1,0.23,0.45,1.01,9.79,0.6,0.17,0.25,6.47,0.2,0.13,0.62,11.4,0.2,,0.22,0.38,0.3,0.18,,,0.05,,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,,0.32,0.08,0.33,0.12,0.33,0.43,3.81,0.17,0.26,,0.13,,,,0.16,,,,,,,,0.02,,,,,0.05,,,0.08,,0.08,0.02,,,0.12,,,,,,0.1,,0.08,0.07,0.23,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,2.32,5.9,0.83,0.37,0.51,1.2,0.74,0.36,5.21,9.61,1.01,0.7,1.34,0.67,0.43,0.29,0.56,0.36,,0.47,0.91,0.35,0.07,0.03,0.12,,,0.05,,,0.06,0.08,,,,0.05,0.02,,,0.09,0.02,,0.03,,,0.1,,0.05,,,,,,,,0.08,,,0.06,,0.18,,,,0.06,0.02,,,0.12,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.05,0.1,0.19,,0.09,0.06,0.08,,0.02,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,2.62,0.02,0.08,0.03,0.36,1.16,0.15,0.18,0.06,0.18,0.04,0.21,0.08,0.07,,0.24,0.07,0.16,,2.89,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.14,9.52,,,0.04,0.31,0.11,3.93,0.08,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.2,0.13,0.08,0.16,0.17,0.05,0.2,0.14,0.45,0.15,0.2,0.12,0.18,,9.23,,0.11,4.69,,1.77,,,,,,,,,,,,,,,,,,,0.08,,,,0.04,13.39,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.11,7.01,14.83,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.02,,,,,,,,,,,0.42,3.03,0.59,52.12,0.52,0.44,0.57,0.32,0.44,0.42,4.85,0.34,1.09,2.02,0.39,0.19,11.72,0.31,0.22,0.81,6.25,,0.04,0.06,0.06,0.04,,0.04,,,,1.42,0.28,0.14,,1.34,0.14,0.23,,0.07,0.19,,0.07,,0.12,0.17,,0.06,,,,,,,,0.07,,,,,0.41,,0.12,,,0.02,,0.03,,,,,,,,,,,,,,,,,0.08,0.14,,,,,,,,,,0.02,0.11,,,,,,,,
Guiyang,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.03,,0.01,,,,,0.04,,,0.28,,,,0.02,0.02,,0.14,0.06,,,,,,,0.04,0.04,0.05,0.06,0.32,,0.14,0.56,0.41,0.07,0.12,0.11,0.32,0.1,0.14,0.32,0.28,,,0.06,,,,,,,,,,,,,,,0.17,0.15,0.16,0.11,0.23,,0.17,,0.07,0.15,,0.14,0.15,0.3,,0.15,0.16,0.28,0.17,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,0.07,,,,0.08,,0.2,0.13,0.21,0.21,0.59,0.14,0.4,0.17,0.03,0.11,0.18,1.22,0.37,0.65,0.17,0.08,0.17,0.09,0.06,0.08,0.11,0.12,0.06,0.17,0.1,0.05,,,0.05,,0.12,0.07,0.09,0.09,0.06,0.15,0.3,0.81,0.13,0.22,0.23,0.1,0.12,0.08,,,,,,0.14,0.3,,2.14,0.38,0.23,0.06,0.95,0.07,0.1,0.12,0.12,0.43,0.25,0.28,0.14,0.5,0.73,0.24,0.07,0.16,0.35,,0.18,0.13,,13.45,24.88,42.52,,14.82,,19.82,48.86,0.73,0.62,0.19,,0.22,0.25,0.2,,0.36,0.19,,0.17,,0.08,0.32,,0.06,,,,,,,,0.05,,0.04,,,,0.08,,,,,,0.03,,,,,,,,,,,0.05,,,,0.02,,,,,0.02,,,,,,,,,,,,0.07,,,0.02,0.02,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,0.29,,,0.16,0.39,0.08,0.15,0.39,0.53,0.08,,0.29,,,,,,,,,,,,,,,,,,0.06,0.11,0.05,0.25,,,0.05,,0.06,0.06,,,0.14,,,,,,0.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.25,,0.11,0.06,,,,0.35,0.18,0.17,,,,,,,,,0.02,,,,0.03,,,,,,,,0.03,0.04,,0.24,,0.08,,0.03,0.09,,,,,,,,,,0.27,0.05,0.1,0.11,0.36,0.01,0.04,,0.04,0.08,0.03,0.08,0.01,0.17,0.09,0.08,,,0.05,0.02,0.06,0.06,4.72,,0.99,10.54,,17.08,,0.9,0.89,1.27,7.84,0.24,,0.1,0.23,0.13,,0.14,0.3,,,,0.08,0.07,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,
