City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.53,0.08,,0.13,0.16,0.13,,0.23,0.16,0.28,0.21,0.13,0.04,0.05,0.11,1.57,0.08,0.1,0.03,0.56,15.67,,0.02,,,,,,,,0.46,0.1,0.15,,2.87,0.07,,,0.08,0.19,,,,0.03,0.23,,,,,,,,,,,,,,,0.09,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,
Luzhou,,,,,,,,,,0.04,,,0.07,0.05,0.09,,0.12,,0.04,,,,0.07,,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.1,,,,,,,,,,,,,,,,,,,0.26,,,0.32,0.16,0.13,,0.14,,,,0.26,,,,,,,,,,,,,,,,,,,0.12,0.37,0.5,,0.29,0.19,,0.12,,,,0.08,,0.08,,,,0.1,0.12,,,,,,,0.08,,,,0.13,,,,,,,,,,,,,,,,0.05,,,0.09,,,,,,,,,0.16,0.1,,,,,,,,0.13,,,,,0.09,0.11,,,,0.03,,,0.1,0.04,0.1,0.1,0.08,,0.06,0.73,0.15,0.12,0.06,0.03,0.21,0.11,0.15,0.06,0.16,0.04,,,0.44,0.2,0.21,0.02,0.08,0.19,0.56,0.16,0.09,0.23,0.03,0.07,0.04,,,,,,,0.3,,5.6,1.96,9.52,0.78,,0.39,0.54,0.25,0.93,5.3,1.11,0.62,0.58,16.46,0.42,0.76,0.35,0.32,0.81,0.46,0.86,0.71,0.52,0.7,14.17,0.37,,0.31,,0.24,0.4,0.26,0.15,0.12,,0.13,0.12,0.16,,0.53,0.15,,0.05,,0.19,0.5,,0.15,,,,,0.8,,,,,,0.12,0.05,0.14,0.04,0.23,,0.09,,0.07,0.04,,,,,,,,,,,,,,,0.1,,,,,,,,,0.2,,,,,0.15,0.18,0.21,0.07,,,0.07,0.14,
Deyang,,,,,,,,,,,,,,,,,0.08,0.08,,,0.09,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,0.01,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.03,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.31,,,,,,,,,0.03,0.03,,,,,,,,0.12,,0.69,11.94,0.68,0.53,0.62,,18.83,2.58,4.56,1.1,1.46,1.59,1.31,0.53,0.63,0.71,1.65,1.5,2.47,1.66,1.54,1.27,,0.03,0.12,0.08,,0.05,,0.17,0.06,0.05,0.04,0.02,,0.1,0.03,,,,0.05,,,,0.03,,,0.65,,,,,,,0.08,0.05,0.1,0.04,0.07,,1.05,,0.27,,0.15,,0.32,,0.07,,,,,,,,,0.13,,,,,,0.62,,0.18,,,,,0.14,0.08,,,0.04,0.11,0.29,0.24,0.04,0.16,0.11,,0.02,,
Mianyang,,,,,,,,,,,,0.13,,0.12,,0.07,0.09,,0.05,0.12,0.09,0.03,0.1,,0.07,,0.02,,,,,0.03,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.06,0.13,,,,0.1,,0.07,,,,0.07,,,0.19,,,0.09,,,,,0.07,,,,,,,,,,,,,,,,,,,0.17,,,,,0.06,,,0.08,,,,,0.24,,,,,0.17,,,,,,0.06,,,0.07,,,,,,,,,,,0.05,0.09,,,,,,,,,0.23,0.16,,0.1,,,,0.09,0.13,,,0.03,0.04,,0.07,,0.14,,0.13,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,,,,,0.04,,,0.05,,,,,,,,,,,0.06,,,,,,0.08,0.16,,1.13,6.4,0.7,0.32,0.46,15.85,,17.58,13.13,0.76,1.37,5.68,0.94,0.73,1.31,0.97,1.27,2.36,1.17,7.84,3.19,1.04,0.05,,0.19,,,0.08,,0.14,0.11,0.08,,0.04,,0.05,,,,0.09,0.05,,0.07,,0.03,,,1.58,,,,,0.8,,0.19,0.03,0.27,0.1,0.23,0.14,3.1,0.06,0.81,,0.4,0.12,1.4,0.05,0.13,,,,,,,,0.09,0.17,0.22,,0.28,0.05,0.07,0.24,0.09,0.57,0.13,,0.02,,0.32,0.32,,,0.11,0.08,0.57,0.47,0.04,0.38,0.51,0.08,0.03,0.07,
Guangyuan,0.16,,,,,,,,0.07,,,,,0.33,0.05,,,0.24,,0.27,0.28,0.04,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.1,0.07,,,0.11,0.08,,,,,,,0.05,,,,0.09,,0.14,,,,,,0.08,,,0.46,0.19,,0.1,,,,,0.16,0.12,,,,,,,,,0.1,,,,,,,,,,,,,,0.04,0.1,,,,0.07,,,,,,,,,,,,,,0.11,,,,,,,,,0.07,0.04,,0.09,,,,,,,,,0.55,2.23,0.37,0.17,0.14,0.98,9.53,,1.04,0.21,0.41,7.81,0.18,0.26,0.62,0.68,0.35,11.03,0.26,0.58,0.42,0.3,0.04,,0.06,,,0.08,,0.11,0.06,,0.03,,,,,,,,,,,,,0.03,,0.11,,,,,,,0.24,0.09,0.36,0.16,0.41,0.16,6.15,0.09,0.55,,0.58,0.17,0.28,0.08,0.13,,,,,,,,0.3,0.43,0.1,,,,,0.24,,0.24,0.05,0.03,,,0.21,0.1,,,0.06,0.05,0.24,0.26,,0.23,0.25,,0.02,,
Suining,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.11,,,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.04,,0.09,0.1,0.12,,0.09,,0.07,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.09,,0.03,,,,,,,,0.06,,2.71,4.13,0.53,0.49,0.44,1.91,7.2,0.92,,0.94,0.56,5.42,0.53,0.64,2.07,0.85,0.88,0.53,5.47,1.93,5.58,0.34,0.07,0.03,0.1,0.03,,,,0.09,0.05,0.08,0.02,,,0.09,0.03,0.05,,,,,,,0.03,0.03,,2.65,,,,,1.6,,0.08,0.03,0.05,0.03,0.07,0.06,0.42,,0.15,,0.36,0.04,1.4,,0.3,,,,,,,,0.02,0.17,0.07,,,0.32,0.02,0.99,0.18,0.64,,,,,0.18,0.18,,,0.08,0.17,0.81,0.46,0.12,0.27,0.08,0.14,0.08,0.07,
Neijiang,,,,,,,,,,,,,,,0.04,,0.14,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.09,0.03,,,0.06,,,,,,,,,,,,,,,,,0.07,,,0.11,,,0.06,,0.07,0.07,,0.04,0.07,,,,,0.05,,,0.06,,,,,0.09,0.18,,0.08,0.18,0.04,0.03,0.03,,,,,,,,,3.01,5.39,26.15,0.88,5.08,0.88,0.87,0.27,1.25,,1.9,0.94,4.34,2.83,0.35,0.37,0.83,0.39,13.03,0.83,1.19,0.77,0.08,0.17,0.49,0.11,,,,0.14,0.09,0.2,0.09,0.05,,0.06,0.06,0.08,,0.13,0.08,,0.07,,,0.03,,0.29,,,,,,,0.09,,0.13,0.05,0.18,0.07,0.35,0.03,0.25,,0.17,,0.36,,0.09,,,,,,,,,0.04,0.06,,,,0.02,,,0.26,0.06,,0.03,,0.15,0.28,,,0.05,,0.25,0.16,0.04,0.22,0.14,0.09,0.06,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,0.06,,,,,0.12,,,,,0.03,,,,,,,,,,0.75,4.0,7.54,1.05,0.95,1.16,0.96,0.69,0.82,1.44,,0.66,13.35,5.51,0.62,0.53,5.57,0.47,0.9,1.29,2.08,5.11,0.05,0.03,0.25,0.07,,0.09,,0.09,0.05,0.08,0.14,0.1,,0.06,0.06,,,0.21,0.14,,0.12,,,,,0.29,,,,,,,,,0.06,,,,0.7,,0.17,,0.09,,0.1,,0.11,,,,,,,,,0.04,,,,,0.02,0.12,,0.14,,,,,,,,,0.2,0.05,0.09,0.19,,0.09,,0.11,,,
Nanchong,,,,,0.08,,0.05,,0.11,,,0.08,,0.17,0.14,0.07,0.09,,,0.18,0.12,0.04,0.12,,0.12,,,,,,,,,,,0.09,0.11,0.28,,,,,,0.04,,,0.02,,,0.04,,,,,,,0.03,,,,,,,,,,0.03,,,,,,0.18,,0.17,,,,,,,,,0.05,,,,0.19,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.12,0.22,0.13,0.15,0.05,,0.07,,,,,0.19,,,,,,0.3,,,0.1,,,,,,0.06,,,,,,,,,,0.05,,0.08,,,,0.05,,,,,0.4,0.18,,,,0.07,,0.09,0.18,0.21,0.12,0.1,0.14,0.11,0.1,0.15,,,0.41,,0.06,,0.06,,,,,,0.1,,0.07,0.12,,,0.2,0.1,0.26,0.1,0.15,0.14,0.07,0.09,,0.48,0.27,0.05,0.17,0.41,,0.1,0.15,0.12,0.06,0.07,0.05,,0.07,0.78,,,0.15,,,0.08,,,,,,,,,3.76,5.95,0.54,0.84,0.75,1.18,6.65,14.29,8.61,0.86,0.7,,0.62,0.71,14.52,6.63,0.63,14.15,1.25,2.0,1.85,0.61,0.24,0.07,0.27,,,,,0.38,0.23,0.19,0.07,0.02,,0.03,0.04,,,0.08,0.02,,,,0.03,,,0.75,,,,,0.8,,0.43,0.11,0.3,0.24,0.58,0.12,3.2,0.08,0.77,,0.73,,2.48,0.05,0.34,,,,,,,,0.06,0.52,0.33,,0.04,0.37,0.12,0.12,0.18,0.6,0.17,,0.03,,0.65,0.93,,,0.2,0.63,0.93,0.78,0.46,0.97,1.08,0.67,0.11,0.25,
Meishan,,,,,,,,,,,,,,,0.05,,,,,,0.25,0.06,,,0.05,,0.12,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.13,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.21,,,0.06,,,0.05,,,,,0.2,0.03,,0.07,,0.03,,,,,,,0.06,,,0.57,10.98,1.4,0.96,0.52,1.21,1.04,0.67,1.17,5.53,23.33,0.64,,1.24,0.44,0.52,6.74,0.52,2.61,1.66,2.69,1.85,0.05,0.04,0.13,,,0.06,,0.1,0.08,0.09,0.06,0.03,,0.13,0.05,,,0.11,0.08,,,,0.03,0.07,,0.93,,,,,,,0.08,,0.06,,0.06,0.06,0.77,,0.31,,0.07,0.04,0.28,,,,,,,,,,,0.08,,,0.04,0.1,0.05,,0.09,0.08,,,,,,0.24,,,,,0.13,0.17,0.04,,0.2,0.11,0.03,0.07,
Yibin,,,,,,0.07,,,,,,,,,0.05,0.05,,0.07,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.08,0.39,,0.11,0.43,0.66,0.81,,0.18,0.19,,,0.39,,,,,,,,,,,,,,,,,,,,0.11,,,0.14,0.05,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.13,0.14,,0.08,,,,,,,,,,,,0.07,0.18,0.16,0.18,0.11,,,,0.21,0.09,0.11,0.1,,0.08,,,,0.14,0.05,0.08,,0.37,,0.07,0.02,0.07,0.08,0.51,,,0.1,,0.04,0.06,,,,,,,,,1.93,3.03,16.38,0.51,15.68,0.33,0.56,0.49,0.57,3.21,6.23,0.51,0.92,,0.59,0.45,0.7,0.36,0.95,0.33,0.75,2.28,0.16,0.11,0.75,0.11,,0.1,,0.17,0.11,0.24,0.22,0.13,,0.09,0.1,0.15,,0.58,0.13,,,,,0.11,,0.17,,,,,,,,,0.08,0.04,0.09,,0.56,0.06,0.27,,0.1,0.04,0.07,,0.15,,,,,,,,0.02,0.43,,,,,,,,0.16,,,0.03,,,0.16,,,0.06,0.05,0.14,0.1,,0.11,0.17,0.06,0.04,,
Guangan,,,,,,,,0.08,,,,,,,,0.19,0.07,,,0.06,0.09,0.09,0.07,,,,0.04,,,,,,,,,,,0.17,,0.04,,,,,,,,,,,0.03,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.08,0.18,0.14,0.48,,0.12,0.06,,,,0.08,,,,,0.08,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.13,0.13,,,0.08,0.11,0.14,0.14,0.13,0.14,,,0.08,,,0.16,,0.1,,0.05,,,0.06,,,0.17,0.05,0.13,0.05,0.14,0.2,0.12,0.07,0.05,0.17,0.4,0.09,0.38,0.08,,0.15,0.21,0.1,0.06,0.1,0.06,0.06,0.2,0.6,0.05,0.08,0.09,,0.03,0.13,,,,,,0.16,0.07,,11.09,1.5,0.27,0.28,0.2,0.35,0.88,0.4,2.54,0.26,0.29,11.07,0.29,0.28,,7.95,0.47,1.06,0.45,0.55,0.93,0.45,0.24,0.11,0.2,0.19,,0.24,,0.3,0.22,0.2,0.05,0.06,,0.17,0.12,0.06,,0.06,0.08,,0.05,,0.03,0.19,,0.29,,,,,,,0.08,,0.06,0.05,,,0.2,0.13,0.38,,0.15,0.07,0.32,,,,,,,,,,,0.21,,,0.04,,0.02,,,0.26,,0.06,0.06,,0.16,0.14,,,0.06,0.08,0.34,0.44,0.04,0.29,0.31,0.19,,,
Dazhou,0.19,0.13,,,,,0.09,0.07,,,,0.07,,0.1,,0.08,0.1,,,0.09,0.1,0.04,0.14,,,,,,,,,,,,,,,0.13,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.14,,,,,,,0.15,,0.11,,0.08,0.17,,,,,,0.05,,,0.15,0.17,0.31,0.2,0.1,0.1,,,,,,,,,,,,,,,,,0.17,,,,,,2.07,0.08,0.74,0.19,0.5,0.09,0.27,0.07,0.09,,,0.07,,,,,,0.14,2.07,,,,,,,,,,0.07,,,,,,0.04,,,0.06,0.1,0.07,0.07,,,,,0.38,,,0.21,0.26,0.07,0.15,,0.11,0.06,0.08,0.21,0.27,0.31,,0.06,0.14,0.1,0.52,0.14,0.15,0.38,,,0.09,,,0.15,0.08,0.12,,,,0.27,0.13,,0.3,0.28,,0.29,,0.25,0.21,0.13,0.23,0.04,0.14,0.46,0.15,0.44,0.65,0.05,0.13,0.45,0.08,0.13,0.23,0.05,,0.08,0.68,,0.09,0.09,0.04,,0.12,,,,,,0.08,0.23,,6.87,2.62,0.27,0.3,0.41,0.46,0.8,0.98,0.78,0.28,0.25,4.18,0.27,0.33,9.1,,0.33,18.22,0.3,0.18,0.46,0.45,0.11,0.06,0.32,0.06,,,,0.27,0.23,0.05,0.06,0.02,,0.09,0.03,0.07,,,0.05,,,,0.03,,,0.25,,,,,,,0.25,0.09,0.12,0.16,0.13,0.13,1.17,0.12,2.69,,0.15,0.12,0.25,0.06,0.11,,,,,,,,,,,,,,,,,0.31,,0.04,,,0.13,,,,0.06,0.14,0.26,0.44,0.04,0.27,0.22,0.14,0.02,0.14,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,3.44,0.31,0.88,0.23,0.57,0.47,0.23,0.25,0.29,3.16,0.14,2.64,0.34,0.23,0.17,,0.14,0.38,1.6,12.81,4.88,,,,0.02,,,,,,,,,,0.08,,0.07,,,0.04,,,,,0.03,,0.39,,,,,,,,,0.06,,,,0.42,,,,,,0.07,,,,,,,,,,,0.04,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,0.05,,0.07,
Bazhong,0.15,,0.14,,0.09,,,0.07,,,,,,0.19,0.14,0.12,,0.07,0.03,0.24,0.29,0.05,0.18,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.03,,0.04,,,,,,,,,,,,0.23,,0.12,,0.22,,,,,,,0.05,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.14,0.11,,0.24,0.09,0.14,,,,,,,0.08,,,,,0.2,,0.31,0.27,0.21,,0.06,0.17,0.46,0.14,0.12,,,,,0.13,0.05,0.13,0.18,0.1,0.1,0.09,0.09,,0.03,,0.07,,,0.05,0.93,0.17,0.06,0.23,,0.13,0.04,0.05,0.14,0.17,,,,,,0.27,,,,,,,,,0.13,,,,,,,0.07,,0.09,,,,,0.49,,,0.18,,,,0.07,,,,0.04,,,,0.07,,,,0.2,,,,,,0.26,,,,,,0.54,,,1.13,2.7,0.06,0.01,0.22,0.43,1.03,10.19,0.67,0.12,0.26,6.31,0.22,0.11,0.62,13.56,0.27,,0.21,0.3,0.32,0.24,0.03,0.03,0.08,0.03,,,,,0.06,,0.04,,,,,,,,,,,,,,,0.21,,,,,,,0.49,0.11,0.42,0.28,0.48,0.27,8.02,0.26,0.87,,0.2,,0.5,,0.17,,,,,,,,,,0.1,,,,0.02,,0.09,,0.2,,0.03,,0.13,0.06,,,0.04,0.11,0.14,0.18,0.04,0.11,0.2,,,0.07,
Ziyang,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.1,,,,,,,,,,,,3.06,6.41,0.68,0.28,0.4,1.24,0.79,0.35,5.8,10.67,1.08,0.91,1.49,0.91,0.44,0.37,0.52,0.41,,1.2,0.77,0.36,0.1,0.08,0.13,0.06,,0.05,,,0.07,0.1,,,,0.05,,,,0.23,,,0.05,,0.03,,,0.31,,,,,,,,,,,0.05,0.04,0.3,,0.12,,0.12,,0.46,,0.09,,,,,,,,,0.04,,,,,,0.12,,0.14,,,,,,0.22,,,,0.2,0.36,0.31,,0.14,0.22,0.13,0.03,0.1,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.05,0.01,,0.3,0.83,0.1,0.07,0.05,0.16,0.14,0.03,0.04,,,0.15,0.06,0.07,,2.39,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,8.38,,,,0.1,,4.35,,,,,,,,,,,,,,,0.12,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,0.05,0.34,0.07,0.15,0.16,0.1,0.18,0.07,0.4,0.25,0.15,0.07,0.07,,7.09,,0.1,2.55,,1.71,,,,,,,,,,,,,,,,,,,0.1,,,,,10.22,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,,,,0.16,0.12,3.48,10.59,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.07,,,0.04,,,,,,,,,0.49,2.97,0.78,50.44,0.6,0.5,0.57,1.06,0.5,0.55,5.94,0.27,1.13,2.07,0.27,0.28,11.02,0.11,0.29,0.95,6.92,,0.06,0.1,0.11,0.04,,0.13,,,0.05,1.6,0.55,0.14,,1.76,0.13,0.21,,0.06,0.26,,0.07,,0.15,0.31,,0.17,,,,,,,,0.07,,,0.05,,0.53,0.04,0.18,,,0.07,,,,,,,,,,,,0.08,,,,,,0.24,0.09,,,,,,,,,,,,,,,,0.08,,,,
