City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Chengdu,0.31,0.26,0.18,0.1,,0.13,0.16,0.16,0.11,0.04,0.12,0.13,0.15,0.24,0.12,0.12,0.16,0.08,0.06,0.08,0.5,0.16,0.33,,0.26,0.21,0.11,0.12,0.06,,0.01,,,,,0.09,0.18,0.16,0.08,0.03,0.06,0.12,0.07,0.15,0.07,0.06,0.03,,0.07,,0.09,0.04,,0.04,0.1,0.07,0.02,0.06,,0.18,0.15,,0.04,,0.12,0.13,,,0.23,0.06,0.04,0.2,0.44,0.26,0.21,0.13,0.19,0.17,0.12,0.09,0.09,0.07,0.11,0.06,0.16,0.1,0.26,0.24,0.25,0.19,0.13,0.11,0.17,0.08,0.08,0.16,0.1,0.18,0.14,0.14,0.07,,0.07,0.06,0.12,0.12,0.06,,0.17,,0.07,0.05,,0.07,0.1,0.3,0.22,0.12,0.3,0.07,0.1,0.14,0.06,0.3,0.16,,,0.16,0.15,0.17,0.1,0.13,0.1,0.13,0.2,0.29,0.08,0.06,0.08,0.18,0.14,0.11,0.07,0.1,0.06,,0.14,0.08,0.11,0.09,0.15,0.21,0.12,0.24,0.15,0.13,0.04,0.16,0.17,0.1,0.09,0.1,0.52,0.27,0.09,0.18,0.1,0.13,0.14,,0.5,0.59,0.37,0.11,0.13,0.2,0.25,0.16,0.18,0.19,0.71,,0.23,0.13,0.07,0.08,0.09,0.09,0.15,0.08,0.07,,0.12,0.26,0.13,0.22,0.24,0.1,0.31,0.16,0.2,0.15,0.08,0.12,0.07,0.08,0.13,0.03,0.07,,0.09,0.04,0.13,0.13,0.12,0.14,0.13,0.33,0.23,0.29,0.15,0.36,0.14,0.07,0.05,0.18,,,,,,0.23,1.09,,10.13,,23.6,12.94,12.84,64.13,36.48,24.49,39.13,34.1,36.99,31.62,63.98,20.47,13.58,19.76,52.1,26.39,55.72,59.88,32.13,19.48,1.12,0.54,2.01,0.63,,0.65,,0.46,0.6,1.08,0.33,0.28,,0.58,0.3,0.38,,0.88,0.42,,0.4,,0.32,0.82,,6.04,,,,,,,0.85,0.18,0.71,0.3,0.47,0.33,5.28,0.18,2.14,,0.82,0.17,0.59,0.25,0.77,,,,,,,,0.47,0.59,1.11,,0.04,0.25,0.16,2.01,0.46,2.64,0.31,0.06,0.08,,0.94,0.66,,,0.19,0.24,0.97,0.98,0.27,0.76,0.1,0.5,0.22,0.54,
Zigong,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,0.07,,,,0.07,,,0.04,0.05,,,,,0.06,,,,,0.07,,,,,,,0.06,,,,0.05,,,,,,,,0.05,,,,,,0.3,,0.07,,,,,,,,,,,0.13,,1.17,2.45,,0.5,5.59,0.37,0.36,0.44,0.57,17.3,5.82,0.46,0.93,10.61,0.36,0.2,0.53,0.26,0.93,0.28,1.22,0.47,0.08,0.04,0.32,0.05,,0.12,,0.14,0.1,0.17,0.07,0.06,,0.06,0.08,0.08,,0.34,0.17,,,,0.04,0.22,,0.48,,,,,,,0.12,0.1,,,0.17,,0.1,,0.21,,0.11,,,,0.11,,,,,,,,,,,,,,,,0.07,0.21,,,,,,,,,,0.05,0.06,0.09,0.15,0.15,,0.13,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.12,,0.09,0.15,0.08,,0.14,0.18,0.27,0.16,0.14,0.13,0.08,0.15,1.22,0.14,0.08,,0.15,17.22,0.05,,,0.05,,,,,,0.43,0.08,0.13,,3.31,0.08,0.11,,0.05,0.32,,0.05,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,0.08,,,,,,,0.05,0.1,0.09,,,0.16,,0.07,,0.05,,0.17,0.14,0.02,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.15,,,,,,,,,,,,,,,,,,,0.47,0.26,0.06,0.26,0.12,0.11,0.14,,,,0.2,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.14,,0.12,,,,,,,,0.14,,,0.05,0.05,,0.18,,,,,,0.08,0.09,0.15,0.07,0.11,,,0.06,0.99,0.18,0.15,0.16,,0.27,0.18,0.13,0.05,0.2,0.05,0.06,0.09,0.63,0.11,0.13,0.06,0.15,0.15,0.79,0.23,0.24,0.34,0.1,0.13,0.07,,,,,,0.09,0.11,,5.0,2.01,9.2,0.76,,0.37,0.45,0.35,0.7,5.17,1.29,0.71,0.63,16.34,0.44,0.55,0.42,0.48,0.67,0.26,0.75,0.81,0.52,0.55,13.7,0.37,,0.41,,0.46,0.35,0.35,0.16,0.18,,0.15,0.09,0.19,,0.85,0.29,,0.07,,0.2,0.52,,0.07,,,,,,,0.14,0.27,,0.08,0.31,0.16,0.26,0.07,0.81,,0.11,,,0.12,0.09,,,,,,,,0.19,0.1,,,,,0.02,,,,,,,,0.08,0.07,,,,,0.14,0.07,,0.07,0.1,0.05,0.05,,
Deyang,,,,,,,,,,,,,,0.05,,,,,,0.03,0.08,0.06,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,0.07,0.07,,,0.05,,,,,,,0.14,,0.79,12.12,0.7,0.67,0.51,,18.12,2.43,4.21,1.16,1.33,1.67,1.36,0.82,0.62,0.62,1.97,1.28,2.2,2.73,1.52,1.03,0.04,0.03,0.12,,,0.04,,,,0.06,0.06,0.02,,0.08,0.05,,,0.05,0.05,,,,,0.03,,0.57,,,,,1.33,,,,0.1,0.04,0.08,0.09,0.63,0.05,0.22,,0.14,,0.04,0.04,0.17,,,,,,,,,0.14,0.09,,0.09,,,,,0.37,,,,,0.17,0.16,,,0.04,,0.13,0.12,0.03,0.11,0.06,0.07,,0.03,
Mianyang,0.14,,,,,,,,,,,,,0.1,0.04,,0.11,,,0.12,0.11,,0.1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.04,,0.06,,0.09,0.12,,,,,,,,0.3,0.13,,0.12,,,,,0.1,,0.11,,0.07,,,,,,0.11,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,0.09,,,,,,0.05,0.12,,1.21,6.4,0.74,0.74,0.66,15.64,,17.55,13.0,0.91,1.54,5.77,1.29,0.77,0.95,0.82,1.52,1.86,1.25,7.89,3.36,0.87,0.07,0.04,0.12,,,0.07,,0.1,0.05,0.06,,0.04,,0.06,,,,0.1,0.04,,0.07,,0.04,0.03,,0.98,,,,,,,0.23,0.32,0.15,0.11,0.27,0.21,1.62,0.09,0.39,,0.38,0.17,0.29,,0.3,,,,,,,,0.15,0.14,0.19,,0.22,0.05,0.05,0.35,,0.64,0.09,,0.11,,0.48,0.09,,,0.11,0.19,0.44,0.25,0.03,0.36,0.1,0.15,0.17,0.19,
Guangyuan,,,,,,,,,0.09,,,,,0.44,0.09,0.31,0.11,,,0.35,0.31,0.16,0.27,,0.08,,,,,,0.07,,,,,,,,,,0.02,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.06,,,,,,,,,0.05,,0.08,,,,0.06,0.05,,,,0.3,0.18,,,,,,,0.17,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.06,,,,,,,,,,,,,,0.06,,,,,0.07,,,,,,,0.12,,,,,,,,,0.54,2.05,0.27,0.24,0.17,1.11,8.89,,0.78,0.18,0.37,6.71,0.25,0.2,0.4,0.55,0.23,10.98,0.23,0.39,0.39,0.51,,,0.04,,,,,0.12,0.07,,,,,,,,,0.05,,,0.07,,,0.03,,0.1,,,,,,,0.23,0.18,0.45,0.14,0.44,0.32,4.15,0.12,0.3,,0.42,0.17,0.29,0.04,0.13,,,,,,,,0.17,0.52,0.08,,,,0.02,,0.07,0.19,0.13,,0.04,,0.36,0.09,,,0.11,0.05,0.21,0.1,0.11,0.19,0.1,0.08,,0.16,
Suining,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,0.05,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.11,,,,,,,,,,,,,,,2.62,3.89,0.71,0.4,0.49,1.82,7.24,0.95,,0.78,0.54,5.43,0.52,0.59,2.22,0.75,0.46,0.73,4.93,1.28,2.91,0.39,0.04,0.04,0.12,,,,,0.1,0.04,0.08,0.03,0.04,,0.1,0.06,,,0.06,,,,,0.04,0.14,,1.93,,,,,1.33,,,,,,0.09,0.07,0.18,,0.12,,0.18,,0.12,,0.16,,,,,,,,,0.07,0.1,,,0.3,0.16,0.11,0.07,0.5,,,,,0.28,0.13,,,0.11,0.3,0.53,0.29,0.03,0.36,0.27,0.15,0.03,0.19,
Neijiang,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.05,,,,,,,,0.06,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,0.09,,0.02,,,,,,,0.14,,,,,,,,,,,,,,,,0.09,,,,,0.07,,,,0.05,,,,,,,,,,,0.04,,0.06,0.15,,,0.09,,,,,,,,,,,,2.91,4.62,24.35,0.9,4.82,0.72,0.8,0.4,1.24,,1.96,0.57,3.71,3.36,0.52,0.3,0.78,0.32,12.12,0.52,0.88,0.63,0.11,0.13,0.38,0.08,,0.14,,0.13,0.1,0.16,0.09,0.02,,0.09,0.05,0.1,,0.11,0.06,,,,0.04,0.03,,0.28,,,,,,,0.08,0.12,,,0.15,,0.18,,0.31,,0.11,0.15,0.12,0.04,0.07,,,,,,,,,,,,0.04,0.05,,,,0.09,0.06,,,,0.08,0.07,,,,,0.09,0.07,0.03,,,0.07,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,4.19,6.43,0.74,0.93,1.11,0.99,0.53,0.69,1.36,,0.61,13.16,5.02,0.56,0.39,4.31,0.58,1.15,0.93,1.8,4.39,0.05,0.07,0.3,0.04,,,,0.08,,0.06,0.1,0.08,,0.08,0.04,,,0.1,0.11,,0.11,,0.12,,,0.23,,,,,0.66,,,0.05,0.14,,0.04,0.06,0.5,,0.2,,,0.12,,0.04,,,,,,,,,0.05,,0.04,,0.04,,,,,,,,0.02,,,0.03,,,0.03,,,0.18,0.03,0.11,0.03,,0.04,0.06,
Nanchong,0.16,,,,,,0.05,,,,,0.07,,0.16,0.19,0.24,0.18,0.15,0.03,0.22,0.25,0.13,0.28,,0.11,0.07,,,,,0.03,,,,,,0.08,0.27,,,,,,0.07,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,0.21,0.05,0.1,0.04,,0.06,,,,,,0.1,,,,,0.16,,,,0.07,,,,,,,,,,,,,,,,,0.08,,,0.05,,,0.05,,,0.45,0.2,,,,,0.07,0.1,0.14,0.24,0.11,0.06,0.13,,0.12,0.15,0.1,,0.23,,,,,,0.07,,0.07,0.1,,,,0.09,,0.08,0.15,0.15,0.19,0.06,0.09,0.07,0.05,,,0.32,0.11,,0.06,0.13,0.06,0.05,0.11,0.06,0.07,0.06,0.08,,0.05,0.46,,,0.11,,,0.11,,,,,,,,,3.14,5.39,0.61,1.06,0.59,1.18,5.2,13.89,8.46,0.95,0.78,,0.64,0.74,14.12,5.79,0.54,12.95,1.03,1.06,1.78,0.48,0.19,0.1,0.24,,,,,0.24,0.18,0.17,0.08,0.04,,0.12,0.04,,,0.11,0.05,,0.09,,,,,0.68,,,,,2.0,,0.4,0.19,0.22,0.13,0.43,0.13,0.94,0.11,0.45,,0.51,0.07,0.85,,0.17,,,,,,,,0.06,0.28,0.41,,0.36,0.56,0.05,0.11,0.07,0.37,0.21,0.04,0.05,,0.39,0.37,,,0.14,0.32,0.49,0.28,0.23,0.45,0.2,0.45,0.13,0.25,
Meishan,,,,,,,,,,,,,,,,0.08,,,,0.03,0.08,,,,,0.05,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.05,,0.02,,,,,,,,,0.08,,,,,,,,,0.62,10.9,1.71,0.67,0.64,1.13,1.12,0.51,1.13,5.39,22.14,0.77,,1.1,0.49,0.44,6.84,0.5,2.24,1.63,2.59,2.06,0.05,,0.17,0.04,,,,,0.07,0.07,0.04,,,0.14,,,,0.05,0.04,,,,0.16,0.14,,0.87,,,,,,,,,0.05,,0.1,0.05,0.34,0.08,0.22,,0.06,,,,,,,,,,,,0.03,,0.06,,,,0.02,,,0.17,,,,,0.09,0.09,,,,,0.07,0.14,,0.11,,0.11,,,
Yibin,,,,,,,,,0.13,,0.1,,,0.08,,,,,,0.03,,,,,,0.05,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.22,0.25,0.36,,0.1,,,,0.14,,,,,,,,,,,,,,,,,,,,0.15,,0.05,0.14,0.05,,,,,,,,,0.13,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.06,,,,,,,,,,,,,,,0.12,,0.06,,0.12,,,,,0.13,0.23,0.08,0.08,,,,0.18,0.08,0.16,,0.04,0.06,0.1,,0.1,0.12,,0.04,,0.38,,,,0.11,0.08,0.49,0.06,0.19,0.11,0.08,0.11,0.03,,,,,,,0.12,,1.76,2.94,15.12,0.38,14.54,0.44,0.46,0.41,0.76,3.03,6.23,0.73,0.96,,0.48,0.36,0.81,0.77,0.78,0.45,0.52,2.26,0.19,0.16,0.44,0.12,,,,0.28,0.16,0.3,0.17,0.4,,0.15,0.15,0.14,,0.87,0.09,,,,0.24,0.07,,0.12,,,,,,,0.11,0.12,,,0.2,,0.52,0.03,0.64,,0.21,0.07,,,0.1,,,,,,,,,0.24,0.06,,0.04,,,0.11,,,,,,,,0.13,,,,0.02,0.06,0.08,,0.12,,,0.07,,
Guangan,,,,,,,0.07,,0.16,,,,,0.08,,0.46,0.08,,,0.07,,,0.06,,0.13,,,0.05,,,,,,,,,,0.1,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.11,,0.36,,0.12,,,,,,,,,,,,0.1,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.07,0.09,,,0.12,,,,,0.41,0.15,0.14,,0.15,0.09,0.15,0.15,,,0.18,,,0.09,0.08,,0.1,0.12,,0.06,,,,0.1,,0.09,0.12,0.1,,0.05,0.07,0.11,0.1,0.11,,0.09,0.29,0.07,0.21,0.07,0.04,0.16,0.13,0.06,0.04,,0.04,,0.11,0.57,0.14,0.14,,0.08,,0.05,,,,,,0.14,,,9.38,1.43,0.35,0.34,0.32,0.37,0.6,0.58,2.09,0.32,0.38,9.68,0.25,0.27,,7.42,0.11,0.88,0.36,0.28,0.93,0.23,0.28,0.12,0.32,0.15,,0.17,,0.31,0.23,0.21,0.06,0.12,,0.05,0.08,,,0.06,0.02,,0.05,,,0.03,,0.28,,,,,,,0.07,0.09,0.07,0.04,0.14,0.09,0.2,0.05,0.27,,0.17,,,,0.18,,,,,,,,,0.17,,,,,0.02,0.47,0.07,0.09,0.04,,,,0.1,,,,0.06,0.05,0.18,0.2,0.03,0.18,,0.25,0.03,0.06,
Dazhou,0.18,0.15,0.11,,,,,0.08,,,,,,0.1,,0.14,0.18,0.07,0.04,0.19,0.12,0.06,0.16,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,0.03,,,,,,,,,,,,,,,0.02,,,,,,,0.1,,,,,0.07,,,,0.11,,0.16,0.1,,,,,,,,,,,,0.03,,,,0.14,,,0.1,,0.06,,,0.05,1.45,,0.4,0.1,0.32,0.05,0.12,0.11,0.06,,,0.08,,0.1,0.09,,,,1.45,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,,,,0.28,,,0.22,0.16,,0.13,,0.1,0.09,0.08,0.43,0.21,0.17,0.06,0.15,0.23,0.19,0.32,0.15,0.13,0.42,,,,,,0.08,0.06,0.08,0.11,,,0.08,0.08,,0.15,0.17,,0.19,0.07,0.15,0.13,0.05,0.13,,0.09,0.2,0.09,0.25,0.32,,0.08,0.29,,0.04,0.11,,0.06,0.08,0.4,0.06,0.08,,,,0.13,,,,,,0.08,0.33,,6.42,2.53,0.28,0.15,0.32,0.48,0.62,0.94,1.05,0.32,0.13,4.71,0.26,0.27,8.48,,0.16,17.86,0.27,0.43,0.75,0.43,0.1,0.04,0.2,,,0.08,,0.21,0.12,0.06,0.04,0.02,,0.03,0.03,0.06,,0.13,0.03,,,,,,,0.17,,,,,0.66,,0.28,0.3,0.07,0.16,0.31,0.21,1.53,0.13,2.34,,0.11,0.1,,,0.07,,,,,,,,0.03,,,,0.09,,,,,0.07,,0.06,0.02,,,,,,0.03,0.08,0.14,0.15,,0.14,,0.19,,,
Yaan,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,3.29,0.36,0.94,0.17,0.53,0.43,0.21,0.31,0.37,2.84,0.2,2.52,0.38,0.11,0.18,,0.26,0.32,1.63,14.12,4.24,,,0.05,,,0.04,,,,,,0.03,,0.06,,,,,0.05,,,,,0.18,,0.35,,,,,,,,,,,,,0.21,,,,,,,0.11,,,,,,,,,0.06,0.07,,,,,0.02,0.11,0.15,0.09,,,,,,0.03,,,,,,0.05,0.15,,,,,,
Bazhong,0.17,,0.14,0.22,,,0.11,0.16,,,,,0.05,0.14,0.11,0.51,0.12,0.07,0.05,0.2,0.3,,0.21,,0.12,0.05,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,0.09,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.09,,,0.12,,,,,,,,,,,,,,0.15,,0.18,0.28,0.17,,,,0.33,,0.16,,,,,0.06,0.05,0.09,0.14,,0.12,0.11,,,0.03,0.05,0.05,,,,0.96,0.14,,0.2,,0.08,,,,0.1,,,,,,0.13,0.11,,,,,,,,,,,,,,,,,0.05,,,,,0.25,,,0.07,,,,0.04,,,,,,,,0.08,,,,,,0.07,,,,0.25,,,,,,0.24,,,0.99,2.43,0.19,0.1,0.22,0.47,0.89,9.25,0.52,0.09,0.16,5.8,0.18,0.22,0.69,12.25,0.15,,0.16,0.08,0.22,0.19,,,0.09,,,,,0.07,,,,,,0.01,,,,,,,,,,,,0.05,,,,,,,0.4,0.19,0.36,0.24,0.6,0.47,3.94,0.25,0.47,,0.12,,0.38,,0.28,,,,,,,,,0.07,0.08,,,,,,,0.09,0.13,,0.04,,,,,,0.04,0.02,0.07,0.07,0.03,,0.2,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.14,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43,5.86,0.81,0.47,0.58,1.27,0.74,0.43,5.32,9.24,1.01,0.8,1.61,0.58,0.47,0.25,0.6,0.33,,0.78,1.52,0.31,0.09,0.15,0.16,0.04,,0.07,,,0.08,0.09,0.02,0.04,,,,,,,0.06,,,,,0.07,,0.26,,,,,,,,0.14,0.06,,0.11,0.23,0.15,,0.21,,0.1,,,,0.07,,,,,,,,,,,,,,,0.35,,0.07,,,,,,,,,0.03,0.08,0.12,0.11,,0.12,0.1,0.08,0.04,,
