City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Chengdu,0.43,0.25,0.28,0.1,0.09,0.09,0.1,0.16,0.08,0.08,0.1,0.13,0.09,0.2,0.11,0.16,0.16,,0.12,0.1,0.42,0.15,0.21,,0.22,0.26,0.13,0.06,0.05,,0.03,0.04,,,,0.15,0.16,0.45,0.04,0.04,0.05,,0.06,0.05,0.05,0.03,0.09,0.05,,0.06,0.13,0.1,0.05,0.04,0.05,0.06,0.05,,0.13,0.16,,0.06,0.16,0.02,0.12,0.17,0.06,0.07,0.1,1.83,0.03,1.83,0.43,0.29,0.21,1.83,0.25,0.07,1.83,0.09,0.1,0.08,0.19,0.09,1.83,0.04,0.32,0.3,0.44,1.83,1.83,1.83,0.19,1.83,1.83,1.83,1.83,0.2,0.12,0.06,0.07,0.1,0.08,0.06,0.21,0.19,0.06,0.09,0.07,,0.08,0.05,0.05,0.06,0.09,0.23,0.22,0.16,0.34,0.08,0.11,0.16,0.16,0.3,0.14,0.13,0.18,0.11,0.29,0.31,0.13,0.17,0.09,0.12,0.2,0.28,0.09,0.1,0.12,0.18,0.1,0.11,,0.1,0.06,,0.09,0.13,0.1,0.06,0.1,0.22,0.1,0.26,0.11,0.1,0.05,0.17,0.21,0.07,0.14,0.13,0.56,0.35,0.1,0.22,0.09,0.09,0.22,0.1,0.57,0.54,0.42,0.09,0.14,0.3,0.23,0.13,0.15,0.37,0.75,,0.24,0.07,0.09,0.08,0.11,0.15,0.17,0.35,0.07,,0.04,0.2,0.1,0.07,0.3,0.08,0.39,0.22,0.16,0.14,0.1,0.12,0.04,0.06,0.15,0.07,0.15,0.14,0.06,0.04,0.16,0.11,0.13,0.09,0.08,0.33,0.15,0.31,0.06,0.18,0.28,0.05,0.06,0.19,,,,,,0.33,1.6,,11.35,,24.87,13.47,13.32,65.64,36.38,25.84,42.72,36.1,39.08,34.33,65.35,21.49,14.62,21.66,53.23,29.94,57.53,65.33,35.27,19.59,1.29,0.48,1.86,0.34,,0.52,,0.57,0.57,1.04,0.43,0.27,,0.51,0.27,0.24,,0.76,0.86,,0.26,,0.16,0.75,,7.74,,,,,,,0.85,0.1,0.65,0.31,0.35,0.25,6.21,0.19,1.84,,0.68,0.24,0.61,0.32,0.59,,,,,,,,0.38,1.15,0.8,,0.29,0.04,0.28,1.51,1.13,1.16,0.31,0.05,0.14,,1.0,0.53,,,0.15,0.24,0.56,0.92,0.03,0.65,0.37,0.25,0.13,0.24,
Zigong,,,,,,,,,0.07,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,2.6,,0.25,6.06,0.39,0.86,0.58,0.65,16.89,6.07,0.36,0.93,10.76,0.26,0.27,0.59,0.26,0.9,0.23,0.54,0.48,0.06,0.05,0.34,0.07,,,,0.06,,0.1,0.03,0.04,,0.12,0.06,0.22,,0.2,0.04,,,,0.04,0.17,,0.3,,,,,0.52,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.1,0.07,0.04,,0.12,,0.05,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.58,0.15,,0.11,0.12,0.11,0.08,0.12,0.15,0.43,0.18,0.14,0.16,0.18,0.07,1.35,0.16,0.08,0.04,0.1,17.96,0.04,,,0.05,,0.04,,,,0.51,0.1,0.1,,3.37,0.13,0.08,,,0.23,,0.22,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.08,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,,,,,0.18,,,,,,,0.06,,,0.03,,,0.11,0.08,0.04,,,,,0.06,,0.08,,0.04,0.03,,,,,,,,,5.38,1.83,8.96,0.53,,0.36,0.41,0.27,0.64,4.75,1.03,0.51,0.52,15.18,0.5,0.48,0.78,0.21,0.66,0.11,0.21,0.51,0.47,0.45,13.99,0.32,,0.19,,0.15,0.25,0.22,0.11,0.02,,,0.09,0.12,,0.09,0.06,,0.06,,,0.27,,0.08,,,,,,,,,,,,0.06,0.1,0.03,,,,,,,,,,,,,,,,,,,0.04,,0.02,,,,0.03,,,,0.1,0.05,,,0.03,,0.14,0.05,,0.1,0.1,,0.03,0.03,
Deyang,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.34,,0.34,,,,0.34,,,0.34,,,,,,0.34,,,,,0.34,0.34,0.34,,0.34,0.34,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.02,,0.04,,,,,,,,,,,,,,,,0.69,12.27,0.83,0.41,0.69,,17.16,3.07,4.43,1.18,1.51,1.93,1.5,0.79,0.5,0.52,1.39,1.22,2.21,2.5,1.38,1.08,0.05,0.03,0.12,0.05,,,,,0.05,0.06,0.03,0.04,,0.03,,,,0.09,0.03,,,,0.04,,,0.41,,,,,0.52,,,0.03,0.12,,0.05,0.09,0.77,,0.14,,0.08,0.04,,0.04,0.11,,,,,,,,,0.09,0.08,,0.12,0.04,,0.1,0.16,0.25,,,,,0.18,0.11,,,0.08,0.1,0.28,0.09,0.11,0.21,0.06,0.05,,0.15,
Mianyang,,,0.07,,,,,0.07,,,,,,0.04,,0.04,,0.04,,0.06,0.07,0.02,0.06,,0.07,0.07,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,,,,,,,0.32,,0.32,,,0.08,0.32,,,0.32,,,,,,0.32,,,,,0.32,0.32,0.32,,0.32,0.32,0.32,0.32,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.09,,,,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.05,0.11,0.09,,,,,,,0.14,,0.13,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,1.13,6.72,0.69,0.56,0.37,15.06,,18.82,12.95,1.05,1.39,5.5,1.14,0.77,1.21,0.94,1.86,2.03,1.11,6.71,2.51,0.62,0.08,0.07,0.13,0.05,,,,0.09,0.11,0.07,0.03,0.05,,0.09,0.04,,,,0.06,,,,0.08,0.03,,1.55,,,,,1.58,,0.15,0.18,0.21,0.08,0.16,0.09,1.61,,0.44,,0.23,0.12,,0.05,0.25,,,,,,,,,0.12,0.27,,0.08,0.09,0.11,0.1,0.24,0.37,0.05,,0.12,,0.49,0.27,,,0.09,0.13,0.23,0.32,0.03,0.42,0.23,0.19,0.07,0.24,
Guangyuan,0.12,,,,,,,,,,,,,0.06,,0.02,,,0.02,0.06,0.18,0.05,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.87,0.32,0.08,0.14,0.83,9.57,,0.71,0.24,0.3,6.4,0.23,0.25,0.29,0.47,0.28,9.13,0.29,0.73,0.5,0.15,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.12,,,,,,,0.16,0.08,0.27,0.13,0.14,0.12,4.15,,0.26,,0.13,,,0.09,0.18,,,,,,,,0.05,0.31,0.1,,0.08,0.04,0.07,,,0.13,0.03,,0.05,,0.45,0.11,,,0.12,0.08,0.12,0.11,0.07,0.1,0.03,0.09,,0.09,
Suining,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,3.92,0.54,0.36,0.44,1.9,6.85,0.82,,0.67,0.48,4.93,0.47,0.58,2.38,0.79,0.86,0.76,4.14,1.16,2.62,0.34,0.04,,0.07,,,,,,,,,0.04,,0.09,,0.08,,,0.02,,,,,,,1.72,,,,,,,,0.03,0.07,,0.04,,0.12,,0.1,,0.09,,0.08,,0.04,,,,,,,,,0.09,,,,0.09,0.07,0.1,0.16,0.27,,,,,0.32,0.21,,,0.12,0.29,0.56,0.24,0.07,0.34,0.06,0.27,0.12,0.12,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,5.22,23.06,0.81,5.11,0.95,0.9,0.45,1.07,,2.01,0.84,3.79,3.04,0.52,0.4,0.61,0.25,11.68,0.44,0.72,0.88,0.13,0.09,0.36,0.12,,0.12,,0.07,0.07,0.13,0.06,0.02,,0.06,0.04,0.15,,0.12,0.08,,,,,0.17,,0.26,,,,,,,,,,,0.04,,0.16,,0.14,,,,,,,,,,,,,,,,,,,,,,,0.17,0.03,,,,0.06,0.07,,,,,0.08,0.09,,0.12,0.2,0.1,0.01,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.77,4.41,7.28,1.13,0.84,0.76,1.1,0.55,0.84,1.13,,0.71,13.02,4.9,0.37,0.35,5.23,0.52,0.69,0.91,2.13,4.7,0.04,,0.24,0.06,,0.07,,,0.06,0.06,0.06,0.02,,0.05,0.05,0.09,,0.09,0.06,,0.08,,,0.17,,0.29,,,,,,,,0.03,,,,0.06,0.33,,0.15,,,0.07,,,0.05,,,,,,,,,,,,,0.04,,,,0.11,,,,,0.09,0.03,,,,0.05,0.12,0.23,0.03,0.06,0.1,0.06,0.03,0.03,
Nanchong,,,,,,,,,,,,,,0.04,,,,0.06,,0.03,0.1,,,,0.06,,0.03,,,,0.06,,,,,,0.05,0.21,,,,,,,,0.02,0.02,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.07,0.17,0.05,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.08,0.12,0.1,0.11,0.11,,0.07,0.09,0.06,,,,0.13,,,0.05,,,,,,0.08,0.04,,,,,0.05,0.08,,0.13,,0.06,0.07,,,,0.12,0.12,,0.05,0.17,0.04,,0.1,0.06,,,0.03,,0.05,0.1,,,,,,,,,,,,,,,3.18,4.98,0.54,0.85,0.64,1.13,5.26,13.47,6.91,0.51,0.47,,0.6,0.78,14.91,6.11,0.89,12.79,1.25,0.51,1.11,0.38,0.12,0.03,0.21,,,,,0.1,0.11,0.08,0.05,,,0.03,,0.08,,,0.03,,0.08,,,,,0.44,,,,,1.05,,0.16,0.03,0.08,0.13,0.16,0.04,0.84,,0.3,,0.18,,0.04,0.04,0.08,,,,,,,,,,0.18,,,0.04,0.07,0.21,,0.53,0.03,,0.03,,0.5,0.29,,,0.23,0.1,0.57,0.36,0.5,0.5,0.2,0.49,0.07,0.31,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.35,,0.35,,,,0.35,,,0.35,,,,,,0.35,,,,,0.35,0.35,0.35,,0.35,0.35,0.35,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.57,11.61,1.56,1.13,0.62,1.15,1.26,0.74,1.15,4.99,21.18,0.79,,1.38,0.5,0.43,5.98,0.52,2.3,0.84,2.45,1.86,0.06,,0.09,0.03,,0.07,,,0.05,0.06,0.04,,,0.09,,,,0.07,0.08,,0.12,,0.04,0.06,,0.93,,,,,,,,,,,0.07,,0.27,,0.13,,,0.04,,,,,,,,,,,0.02,0.03,0.04,,0.08,,,0.1,,0.07,,,,,0.11,0.03,,,,,,0.19,,,0.2,0.07,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,,,,0.06,,,,0.1,,,,,,0.12,,,,,,,,,,,,,,,1.87,2.76,15.51,0.16,14.62,0.41,0.61,0.39,0.77,2.87,6.08,0.55,0.83,,0.25,0.34,0.53,0.21,0.79,0.18,0.65,2.19,0.15,0.15,0.37,0.07,,0.07,,0.12,0.09,0.18,0.1,0.08,,0.05,0.04,0.06,,0.23,0.07,,,,0.04,,,0.09,,,,,,,,,0.05,,,,0.41,,0.08,,,,,,,,,,,,,,,0.06,,,,,0.02,,,,,,,,,,,,,0.02,,0.12,,0.07,0.06,0.06,0.16,,
Guangan,,,,,,,,,,,,,,,,0.14,,,0.04,,,0.03,,,,,,,0.03,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.02,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,0.14,0.07,0.28,,0.06,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.09,0.07,,,,0.1,0.06,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.03,0.09,,,0.06,,,0.06,,,,,,0.05,,,,,,,,,,,,,0.08,,,9.04,1.3,0.31,0.21,0.3,0.45,0.63,0.53,1.95,0.44,0.21,12.02,0.18,0.26,,7.76,0.1,0.78,0.39,0.26,0.54,0.28,0.22,0.03,0.25,0.08,,0.12,,0.19,0.1,0.09,,0.03,,0.02,0.1,,,0.1,0.04,,0.08,,0.04,0.03,,0.16,,,,,,,,,,,,0.06,0.16,,0.3,,,0.04,,,0.05,,,,,,,,0.05,0.03,,,,,0.07,,0.08,0.07,,,,,0.13,0.03,,,0.07,0.02,0.18,0.23,0.27,0.22,0.3,0.17,0.14,0.12,
Dazhou,0.12,,,,,,,,,,,,,0.06,,,,,,0.05,0.07,0.03,0.06,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.89,,0.35,,0.23,,,0.08,0.06,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,0.25,0.05,0.26,0.13,0.13,,,,0.06,0.08,0.09,,0.31,,0.07,0.29,,,,,,0.11,,,,0.11,,0.1,,,0.12,,0.12,0.05,,,,,0.1,0.08,0.11,0.2,,0.04,0.12,,,0.1,,,,,,0.14,,,,0.11,,,,,,,0.16,,6.13,2.3,0.24,0.11,0.32,0.34,1.16,0.66,0.67,0.38,0.18,3.98,0.18,0.27,8.19,,0.17,17.55,0.22,0.24,0.18,0.21,0.08,0.02,0.16,,,,,0.09,0.06,0.05,0.03,0.03,,0.09,,,,0.05,,,0.06,,,,,0.2,,,,,0.52,,0.14,0.23,0.06,0.05,0.06,0.11,1.36,0.11,1.78,,,0.07,0.04,0.05,,,,,,,,,,,0.04,,,,,,,,,,,,0.1,,,,0.06,,0.14,0.26,,0.18,,0.1,0.04,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,3.32,0.38,0.86,0.15,0.65,0.59,0.32,0.34,0.24,2.92,0.15,2.49,0.27,0.09,0.14,,0.12,0.31,1.03,14.49,4.96,,,0.04,0.03,,,,,,,,,,0.07,,,,,0.03,,,,0.04,0.06,,0.2,,,,,,,,0.05,,,,,0.19,,,,,0.02,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,0.03,
Bazhong,0.13,,0.07,,,,,,,,,,,0.06,0.03,,,,,0.06,,,0.05,,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.03,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,,,,,,,0.06,,,,,,,,,,0.09,,0.07,0.17,,,,,0.16,,,,,,,,,0.04,,,,,,,,,,,,,0.14,,,,,,,0.06,,0.13,,,,,,,,0.13,0.08,,,0.13,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.14,,,0.96,2.08,0.12,0.13,0.13,0.37,1.28,9.03,0.52,0.17,0.23,5.08,0.21,0.17,0.56,11.57,0.15,,0.12,0.16,0.29,0.14,,,,,,,,0.05,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,0.21,0.16,0.2,0.12,0.11,0.18,3.84,0.07,0.29,,0.06,,0.16,,0.17,,,,,,,,0.13,,,,,,,,,,0.04,,0.06,,0.1,,,,,,0.07,0.06,,0.06,0.17,,,0.06,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.06,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,6.12,0.86,0.16,0.56,1.21,0.72,0.3,4.61,9.97,0.94,0.91,1.26,0.71,0.47,0.25,0.52,0.36,,0.69,0.65,0.58,0.13,0.1,0.11,0.03,,,,0.04,0.04,0.05,,0.01,,,,,,,0.05,,,,,0.06,,0.2,,,,,,,,0.11,,,,0.06,0.09,,0.09,,,,,,,,,,,,,,,0.03,,,,,,,,0.11,0.04,,,,0.07,0.05,,,,0.08,0.13,0.1,,0.18,,0.05,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,0.03,,0.03,0.28,1.49,0.16,0.17,0.07,0.14,0.07,0.11,0.06,0.07,,0.3,0.04,0.12,,4.09,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,8.58,,,0.08,0.22,0.07,5.6,0.08,,,,,,,,,,,,,,0.07,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,0.09,0.1,0.03,0.14,0.15,0.1,0.22,0.09,0.38,0.13,0.28,0.15,0.07,0.06,7.97,0.04,0.07,4.53,,1.99,,,,,,,,,,,,,,,,,,,0.14,,,,,10.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,7.98,13.91,,,,,,,,,,,,,,,,,,,,
