City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Chongqing,0.32,0.24,0.14,0.1,0.06,0.16,0.12,0.14,0.06,0.1,0.13,0.08,0.17,0.1,0.13,0.17,0.26,0.23,0.11,0.11,0.27,0.11,0.18,,0.04,0.04,0.08,0.2,0.15,,0.03,0.07,,,,,0.09,0.32,0.09,0.07,0.08,0.27,0.06,0.06,0.05,0.05,0.04,,0.05,0.07,0.07,0.16,0.02,0.01,0.11,0.14,0.06,0.05,0.11,0.08,0.13,,,,0.06,0.37,,0.15,0.14,,0.08,,0.36,0.18,0.18,0.18,0.2,0.07,0.22,0.1,0.05,0.12,0.13,0.11,0.71,0.06,0.3,0.44,0.84,0.28,0.14,0.31,0.45,0.25,0.24,0.71,0.34,0.15,0.17,0.09,0.07,0.16,0.06,0.07,0.22,0.07,0.12,0.1,0.07,,0.13,,0.17,0.09,0.38,0.32,0.41,0.19,0.98,0.24,0.09,0.39,0.23,0.37,0.22,0.25,0.42,0.23,0.17,0.27,0.22,0.37,0.38,0.17,0.14,0.13,0.09,0.06,0.08,0.11,0.16,0.12,0.13,0.24,0.05,,0.11,0.06,0.14,0.06,0.11,0.16,0.09,0.22,0.15,0.17,0.11,0.15,0.18,0.14,0.12,0.22,0.3,0.36,0.15,0.26,0.12,0.15,0.36,0.58,1.26,4.86,0.74,0.47,0.89,0.82,1.14,0.47,0.45,0.56,11.16,,0.36,0.33,0.22,0.41,0.41,0.35,1.09,1.59,0.37,0.27,0.22,1.59,0.29,7.31,0.28,0.31,0.42,0.26,0.27,0.18,0.27,0.25,0.06,0.25,0.23,0.15,0.25,0.09,0.24,0.26,0.31,0.25,0.47,0.27,0.13,0.3,0.34,0.67,0.18,0.64,0.31,0.18,0.16,0.29,,,,,,0.2,0.6,,,4.59,5.68,1.11,16.91,1.82,3.16,3.25,12.72,10.45,2.97,9.27,1.57,6.58,41.74,25.92,1.6,5.68,9.83,0.64,1.55,1.81,1.98,0.92,12.33,0.95,,1.35,,1.01,1.32,0.98,0.66,0.52,,0.48,0.53,0.45,,1.45,0.59,,0.79,,,0.31,,0.72,,,,,,,0.38,0.16,0.54,0.25,0.4,0.15,1.06,0.29,2.24,,0.33,0.21,0.39,0.17,0.28,,,,,,,,0.08,0.36,0.26,,,0.09,0.04,,,0.13,0.14,0.03,0.06,,0.2,0.03,,,0.07,0.11,0.59,0.48,0.03,0.21,0.06,0.13,0.06,0.02,
Chengdu,0.36,0.3,0.25,0.2,0.22,0.23,0.09,0.17,0.2,0.1,0.21,0.13,0.13,0.18,0.1,0.16,0.16,0.09,,0.08,0.32,0.11,0.22,,0.1,0.07,0.1,0.2,0.06,,0.11,0.07,,,,0.05,0.13,0.3,0.07,0.08,0.06,,0.1,0.06,0.07,0.06,0.08,0.03,0.11,0.15,0.11,0.11,0.02,0.09,0.09,,,0.07,0.19,0.3,0.09,0.12,0.08,0.08,0.15,0.18,0.05,0.05,0.18,0.16,0.08,0.14,0.4,0.15,0.13,0.12,0.18,0.1,0.18,0.07,0.11,0.12,0.16,0.1,0.29,0.09,0.28,0.3,0.53,0.14,0.09,0.21,0.27,0.25,0.1,0.29,0.13,0.15,0.09,0.09,0.09,0.14,,0.05,0.11,,0.05,0.09,0.1,,0.09,,0.08,0.03,0.15,0.15,0.19,0.1,0.28,0.07,0.09,0.05,0.17,0.23,0.1,0.08,0.27,,0.15,0.21,0.08,0.18,0.15,0.16,0.13,0.23,0.13,0.04,0.07,0.2,0.18,0.15,0.09,0.2,0.05,,0.16,0.09,0.17,0.09,0.17,0.2,0.12,0.27,0.11,0.13,0.05,0.16,0.15,0.08,0.16,0.09,0.25,0.34,0.13,0.18,0.11,0.14,0.53,0.36,0.95,0.96,0.62,0.27,0.51,0.47,0.61,0.32,0.27,0.55,0.59,,0.2,0.15,0.03,0.15,0.27,0.12,0.29,0.12,0.15,0.12,0.08,0.11,0.12,0.25,0.25,,0.28,0.18,0.15,0.12,0.08,0.21,0.05,0.06,0.08,0.04,0.07,0.05,0.18,0.08,0.09,0.1,0.2,0.06,0.07,0.26,0.15,0.28,0.19,0.63,0.07,0.11,0.06,0.14,,,,,,0.17,0.83,,10.38,,22.24,13.38,12.63,58.85,32.56,23.84,35.96,32.23,36.08,29.52,59.0,20.35,11.96,20.05,55.44,25.77,51.5,73.99,37.09,21.3,0.87,0.37,1.4,0.21,,0.52,,0.35,0.3,0.72,0.29,0.12,,0.44,0.3,0.39,,1.01,0.45,,0.3,,0.06,0.13,,1.75,,,,,0.72,,0.57,0.24,0.73,0.27,0.33,0.18,3.57,0.14,0.91,,0.51,0.16,0.14,0.26,0.56,,,,,,,,0.24,0.61,0.73,,0.05,0.15,0.09,0.55,0.72,0.42,0.1,0.03,0.07,,0.36,0.14,,,0.11,0.08,0.49,0.68,0.12,0.42,0.35,0.45,0.08,0.11,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,2.81,,0.23,5.98,0.55,0.4,0.32,0.57,16.19,5.85,0.44,1.04,11.18,0.38,0.22,0.57,0.19,0.74,0.27,0.42,0.51,0.05,0.05,0.23,0.08,,0.06,,,0.04,0.06,0.03,0.02,,0.04,0.05,0.05,,0.12,0.08,,,,0.03,0.03,,0.07,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.07,,,,,,,,,,,0.09,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.12,,0.13,0.08,0.12,,0.15,0.18,0.25,0.15,0.13,0.07,0.09,,0.51,,0.07,0.03,0.08,16.67,,,,,,0.04,,,,0.33,0.08,0.08,,3.03,0.04,,,0.09,0.34,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,0.02,
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.05,0.02,0.04,,,0.04,,0.05,0.02,,0.04,,,0.14,0.06,,,0.05,,,0.04,,,,0.03,0.05,,,,,,,,,5.0,1.54,8.31,0.44,,0.43,0.45,0.44,0.56,4.82,1.05,0.52,0.63,15.31,0.48,0.32,0.32,0.27,0.65,0.13,0.38,0.59,0.33,0.43,13.1,0.21,,0.22,,0.12,0.14,0.12,0.1,0.08,,0.07,0.08,0.08,,0.12,0.06,,0.04,,0.03,,,0.01,,,,,,,,,,,,0.03,0.13,0.05,0.1,,,,0.07,0.04,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,
Deyang,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.05,,,,,,,,,,0.09,,0.74,14.27,0.92,0.42,0.5,,17.77,2.3,4.1,0.95,1.78,1.66,1.6,0.86,0.45,0.65,2.0,1.03,2.22,1.48,0.97,0.98,0.03,,0.11,,,,,,0.05,0.03,,,,,0.04,,,0.13,0.04,,0.07,,,,,0.09,,,,,,,0.04,0.04,0.12,0.05,,0.04,0.56,,0.1,,0.03,0.07,,0.03,0.1,,,,,,,,,,0.04,,0.02,,,0.27,,0.05,,,,,0.01,0.01,,,,,0.05,,0.09,0.03,,,,,
Mianyang,,,,,,,,,,,,,,0.03,,,,,0.02,,,,0.06,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.02,,,0.05,,,,,,,,,,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.01,,,,,,,0.03,,,,,,,,,,,1.15,8.3,0.68,0.39,0.42,17.81,,19.81,11.41,0.93,1.47,5.43,1.36,0.76,0.99,0.72,1.35,2.32,1.15,5.7,1.65,0.89,0.05,0.05,0.19,,,,,,0.05,0.03,0.03,,,0.04,0.03,,,,0.07,,,,,0.06,,0.36,,,,,,,0.07,0.19,0.24,0.09,0.07,0.06,1.22,,0.18,,0.06,,0.1,0.05,0.1,,,,,,,,,0.09,0.03,,,,,,0.2,0.05,,,0.02,,0.02,,,,,,0.05,0.04,,,0.12,0.03,,,
Guangyuan,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.45,1.54,0.31,0.23,0.1,1.05,6.85,,0.66,0.2,0.35,5.81,0.26,0.24,0.48,0.44,0.27,8.74,0.2,0.23,0.16,0.15,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.05,,,,,,,0.12,0.07,0.39,0.08,0.07,0.02,4.21,0.02,0.6,,0.15,,0.03,,,,,,,,,,,0.24,0.06,,,0.03,,,,0.05,,,,,,,,,,0.02,0.04,0.02,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.04,,,,,0.04,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,0.01,,,,,,,,,,,2.36,4.04,0.59,0.36,0.52,2.42,9.76,1.17,,0.92,0.56,4.42,0.53,0.59,1.91,0.98,0.59,0.53,3.79,0.54,0.55,0.26,0.03,,0.08,0.04,,,,,,,0.05,0.04,,0.02,,,,,,,,,,,,0.24,,,,,,,,,0.08,,,0.03,0.12,,,,,0.02,,,0.1,,,,,,,,,0.07,,,,,,,,,,,,,0.03,0.03,,,,,0.08,0.05,,0.04,0.03,0.03,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35,6.7,24.15,0.85,4.88,1.29,0.87,0.28,1.54,,2.1,0.77,4.46,3.31,0.39,0.4,0.79,0.27,15.1,0.37,0.34,0.56,0.11,0.12,0.3,0.09,,0.06,,,0.05,0.08,0.04,0.05,,0.05,0.03,0.11,,0.12,0.06,,,,,0.06,,0.07,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,0.09,,0.09,0.02,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.74,5.09,6.09,0.91,0.94,1.12,0.85,0.36,0.69,1.53,,0.53,15.84,5.19,0.36,0.35,5.06,0.27,1.0,0.6,1.97,4.1,0.05,,0.17,0.03,,,,0.05,,0.06,0.04,0.09,,0.06,,,,0.12,0.06,,0.06,,,,,,,,,,,,,0.04,0.09,0.04,,0.02,0.15,0.06,,,,0.02,,0.04,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,0.02,,0.04,0.03,,,,
Nanchong,,,,,,,,,,,,,,0.03,,,0.05,,,,0.11,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.08,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.05,,0.1,0.03,0.06,0.03,0.03,,,0.02,0.07,,,0.03,0.03,,0.05,0.03,,,0.02,,,,,0.06,0.04,,,,,,,,,,0.06,,3.12,4.8,0.46,0.53,0.58,1.68,4.6,11.28,7.44,0.73,0.95,,0.59,0.75,13.73,5.27,0.77,9.96,0.99,0.66,1.1,0.56,0.09,0.06,0.17,0.07,,,,,0.04,0.04,,,,,0.04,0.04,,0.05,0.04,,0.07,,0.03,0.03,,0.11,,,,,,,0.11,0.01,0.13,0.08,0.06,,0.75,,0.27,,0.1,,,,0.08,,,,,,,,0.05,0.29,0.1,,0.05,0.03,,,0.2,0.03,,,,,0.03,0.01,,,0.0,,0.05,0.11,,0.11,0.12,0.03,0.0,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.67,14.32,1.88,0.72,0.92,1.66,1.26,0.5,1.04,5.5,24.03,0.77,,1.41,0.37,0.45,8.32,0.52,2.8,1.21,1.81,1.88,0.05,0.04,0.13,0.02,,0.04,,,,0.04,0.06,,,0.09,,0.04,,0.1,0.04,,,,,,,0.07,,,,,,,,0.03,,,,,0.15,,0.15,,,,,,,,,,,,,,,,,,0.05,,0.02,,0.1,,,,,,0.01,,,,,,,0.02,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.11,,0.07,,,0.05,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.05,,,,,,,,,0.02,,0.08,,0.03,0.01,,,,,,,,,0.05,,,,,,,,,1.47,2.16,14.34,0.36,14.36,0.55,0.43,0.37,0.64,2.67,5.22,0.51,0.91,,0.25,0.25,0.62,0.37,0.65,0.11,0.55,2.27,0.08,0.14,0.3,0.03,,0.07,,,0.09,0.15,0.04,0.05,,0.06,0.03,0.13,,0.08,0.06,,,,0.03,0.03,,0.09,,,,,,,,,,,,,,0.05,,,0.03,,,,,,,,,,,,,,,,,0.03,0.02,,,,,0.02,,,,,,,,,,,,,,,,,
Guangan,,,,,,,,,0.04,,,,,,,0.04,,0.05,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.07,,,,0.08,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,0.04,,,,0.04,,,0.03,0.02,,,,,0.06,,,,,,,,,,,,,9.26,1.29,0.3,0.22,0.28,0.37,0.76,0.41,2.18,0.21,0.29,9.06,0.27,0.29,,6.84,0.12,0.78,0.42,0.07,0.34,0.34,0.16,0.08,0.22,0.05,,0.1,,0.1,0.12,0.09,0.09,0.03,,0.16,0.11,,,,0.04,,,,,,,0.05,,,,,,,,,0.08,0.03,,,0.12,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,0.02,0.08,0.05,0.06,0.04,,,,,
Dazhou,,,,,,,,,,,,,,,,0.06,,,0.03,0.06,0.2,0.04,0.12,,,,,,,,,,,,,,,,,,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.07,,,,0.06,,,,,,,,,0.03,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.12,,,,,,,,0.36,,0.13,0.04,,0.09,,,0.13,0.08,0.19,,,,,,,,0.07,,,,,,,,,,0.04,,0.07,0.04,0.03,,,0.02,0.05,,0.08,0.07,,,0.07,,0.03,0.02,,,,,,,,,,0.22,,,,,,,0.05,,5.39,1.77,0.16,0.22,0.28,0.37,0.5,0.64,0.57,0.22,0.23,3.49,0.26,0.29,6.7,,0.1,13.81,0.24,0.05,0.18,0.22,0.04,0.02,0.15,0.03,,,,,0.08,,0.04,,,0.04,,,,,0.03,,,,,,,0.03,,,,,,,0.1,0.34,,0.1,0.1,0.15,1.11,0.22,1.97,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,0.05,0.07,,,,,0.01,,
Yaan,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,3.46,0.36,1.97,0.19,0.67,0.57,0.2,0.18,0.27,2.43,0.19,2.45,0.52,0.14,0.12,,0.18,0.24,0.48,15.99,5.11,,,,,,,,,,,,,,0.16,,,,,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.01,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,0.69,1.36,0.19,,0.15,0.31,0.66,6.55,0.29,0.1,0.25,4.06,0.15,0.17,0.5,8.69,0.13,,0.17,0.03,0.12,0.18,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.07,0.17,0.09,0.08,0.05,2.42,0.05,0.17,,,,0.24,0.03,,,,,,,,,,,,,,,,,,,0.02,,,,,0.01,,,,,,,,,0.06,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36,7.87,1.07,0.31,0.52,1.57,0.83,0.36,4.32,11.03,1.08,0.89,1.59,0.82,0.58,0.28,0.63,0.27,,0.52,0.38,0.42,0.08,,0.06,0.07,,,,,,0.03,,,,0.03,,,,0.08,0.05,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,,,,0.05,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,1.55,0.08,0.04,0.06,0.38,1.35,0.19,0.42,0.15,0.28,0.21,0.23,0.08,0.09,0.07,0.46,,0.19,,3.87,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,5.81,0.04,,,0.06,0.02,6.19,0.3,0.07,,,0.01,,,,,,,,,,,,,,,,
