City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.54,9.73,3.99,3.0,1.87,1.08,1.6,9.9,1.52,0.9,,6.65,15.21,0.22,0.52,0.57,0.47,0.31,0.44,0.58,0.23,1.6,0.35,,0.38,0.47,0.07,0.55,0.2,,0.14,0.67,,,,0.82,0.2,0.36,0.09,0.14,0.12,0.19,0.41,0.33,0.33,0.06,0.21,0.09,0.24,0.49,0.12,0.1,0.06,0.22,0.13,0.22,0.14,0.03,0.1,0.29,0.2,,0.07,0.03,0.24,,0.16,,0.08,0.2,0.12,,,0.07,0.08,0.19,0.08,0.05,0.1,0.17,0.1,0.2,0.18,0.06,0.07,0.08,,,,,0.08,,,,0.14,0.07,,0.06,0.08,0.1,,0.05,0.05,,0.13,,0.1,0.06,0.05,,,0.09,,,,,,,,,,0.06,,,,,,0.09,,,,,,,0.66,0.43,0.57,0.17,1.51,0.58,0.93,0.3,0.58,0.54,0.22,,0.34,8.52,0.92,4.84,0.39,0.12,0.13,0.19,0.05,0.2,0.26,0.2,0.09,0.4,0.07,0.04,0.18,0.16,0.13,,0.06,0.07,,0.07,,0.06,,0.1,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,0.59,,,,,,,0.06,,,,,0.07,,,,,,0.02,,,,,0.02,0.09,0.02,0.05,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,0.08,,,,,,,0.1,,0.07,,0.09,0.09,0.12,0.59,,,0.12,,,0.08,0.07,,,,,,,,,,0.1,,,,0.08,,,0.1,0.21,0.13,0.13,,0.17,0.08,,,0.04,0.09,0.43,0.18,,,,0.03,0.04,,
Langfang,37.39,13.67,1.47,3.85,2.13,1.21,0.74,10.6,3.46,4.52,9.72,,1.55,0.12,0.53,0.19,0.2,0.07,0.2,0.09,0.16,0.24,0.13,,0.32,0.23,,1.28,0.3,,0.21,0.46,,,,0.54,0.21,0.28,0.15,0.15,0.12,0.22,0.24,0.21,0.27,0.09,0.35,0.11,0.38,0.41,0.11,0.24,0.21,0.12,0.25,0.35,0.18,0.1,0.71,0.33,0.8,0.23,0.07,0.03,0.16,0.6,0.12,0.61,0.87,0.31,0.31,1.81,,,,0.14,,0.03,,0.08,,0.14,,,,0.04,,,,,,,,,,,,0.06,,0.08,,0.04,0.04,,,,0.05,0.13,0.03,,0.06,0.11,,,,,,,,,,,,,,,,,,,,0.6,,,0.24,0.18,0.13,0.1,0.2,0.16,0.24,0.21,0.16,0.27,0.07,,0.28,0.64,0.34,0.32,0.29,0.09,0.1,0.08,0.08,0.16,0.19,0.09,0.04,0.28,0.08,,,0.24,0.11,0.21,0.14,0.12,,,,,0.08,,,0.17,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.05,,0.11,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,0.08,,,,,,,,,,,,,,,0.08,0.06,,,0.06,,0.1,0.1,0.12,,,,0.04,0.06,0.07,,,,,,,,,,,,,0.04,,,,0.06,0.09,,,,,0.1,,,,0.06,,,0.04,,0.1,0.03,0.02,,
Hengshui,1.1,1.48,9.69,1.05,0.42,1.47,6.31,5.31,0.81,0.39,10.55,1.07,,0.13,0.31,0.57,0.59,0.21,0.01,0.16,0.12,0.32,0.23,,0.08,0.15,0.14,0.13,0.08,,,0.18,,,,0.78,0.07,,0.04,,,,0.04,,0.12,0.01,,0.01,0.02,0.17,0.06,0.06,0.02,,0.01,,0.04,,0.03,0.15,0.11,,0.07,0.03,0.05,0.06,0.05,0.12,0.08,0.06,,,,,,0.08,,0.03,,0.08,0.08,0.08,,,,0.04,,,,,,,,,,,,0.05,,,,0.04,,,,,0.04,0.06,0.03,,0.05,0.06,,,,,,,,,,,0.07,,0.07,,,,0.08,,,0.06,,,0.29,0.14,0.18,0.11,0.54,0.14,0.38,0.21,0.28,0.12,0.1,,0.23,13.09,0.7,0.82,0.25,0.06,0.07,0.14,0.05,0.16,0.16,0.11,0.08,0.13,,0.04,0.22,,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.17,,,,,,,,,,,,0.01,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.14,0.17,,,,0.04,0.04,,0.05,,,,,,,,,,0.07,,0.05,0.04,,,0.1,0.18,0.07,0.07,0.02,,0.07,,,,,,0.1,0.08,,0.07,0.46,0.04,0.03,0.03,
Taiyuan,0.32,0.25,0.87,0.34,0.12,0.49,0.31,0.39,0.23,0.12,0.19,0.09,0.14,,8.3,19.99,14.94,6.71,8.86,42.4,6.66,28.34,14.33,,0.36,0.31,0.11,,0.06,,0.02,0.16,,,,0.07,0.04,,0.02,,,0.09,0.04,0.1,,,,0.06,0.08,,,,0.01,,0.03,,,,,,0.08,0.05,,0.03,0.06,,,,0.1,,,,,,,0.07,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,0.04,0.08,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.07,,0.08,0.08,,,,0.06,0.06,,,,,0.1,0.12,0.05,0.09,0.08,0.06,0.09,0.06,0.28,0.22,0.14,0.09,0.07,0.04,0.03,0.14,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,0.77,,,,,,0.04,0.1,,,,,0.03,0.02,,0.08,0.08,,,,,0.01,,,0.06,,0.06,,,0.02,,0.04,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,0.12,0.03,,0.05,0.07,0.08,0.21,0.77,0.16,,,,,,0.05,,,,,,,,0.03,0.03,0.07,,0.05,,,,,,0.06,0.23,,,,,,,,0.03,,,,,0.62,0.03,0.04,,
Datong,0.56,0.79,0.26,1.87,1.04,0.13,0.1,1.28,11.06,0.25,0.23,0.2,0.14,2.98,,0.75,0.71,0.28,50.99,0.68,0.52,5.45,0.63,,1.89,1.82,0.18,0.17,0.13,,,0.72,,,,0.16,,,0.03,0.02,,,,,0.01,0.02,,,,0.07,,0.04,0.01,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.06,,0.17,,,,,,0.06,0.06,0.04,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.02,,,,,,,0.03,,,,,,,,,
Yangquan,0.13,,1.75,0.16,,0.2,0.22,0.24,,0.06,0.09,,0.22,3.2,0.4,,0.64,0.28,0.34,10.31,0.3,3.08,0.67,,,0.08,,,,,0.09,0.09,,,,,,,,0.11,0.08,,,0.03,,,,,0.04,0.07,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.05,,,0.04,0.15,0.13,,,,,,0.15,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,,,,0.01,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,,,,,,,,
Changzhi,0.24,0.3,0.21,0.17,0.08,2.48,0.48,0.08,,,0.2,,0.17,5.97,0.58,1.53,,30.33,0.72,4.99,1.28,1.51,3.88,,,,0.09,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,,,0.04,,,,,0.05,,,,,,0.19,0.12,,,0.02,,,,0.07,0.1,,0.07,,0.06,,,,0.06,,,,,,,,,,,,,,,,0.08,,,0.09,,,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.12,0.07,0.05,,,0.1,0.12,0.16,,0.73,,,0.05,0.51,0.11,0.14,0.16,0.11,0.29,0.1,2.38,0.75,0.53,1.0,0.25,0.07,0.09,,,0.15,,0.09,0.1,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.14,0.12,0.39,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.02,,,,,,,,0.09,,,,,0.1,,,,
Jincheng,,,0.08,,,0.32,0.1,0.12,,,,,,1.61,0.13,0.52,20.53,,0.4,0.68,1.45,0.41,3.39,,,,0.02,,,,,,,,,,,,,,,0.06,,,0.05,,,0.01,,,,,,,0.03,0.08,0.01,,,,,,,,,,,,,,,,,,,0.07,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.08,,,1.18,,0.09,,0.05,,0.11,0.25,0.18,0.62,0.17,0.39,0.22,0.79,3.77,0.08,0.12,0.09,0.06,,0.37,,0.24,,,,,0.07,0.06,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,0.1,0.11,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.03,,,
Shuozhou,0.15,0.2,0.13,0.16,0.12,0.06,,0.5,1.45,0.13,0.13,0.09,,2.61,35.7,0.54,0.55,0.17,,0.55,0.47,7.77,0.32,,1.48,0.45,0.11,0.11,,,,0.18,,,,0.07,,,0.03,,,,,,0.03,,,,0.02,,,,,,,,,0.01,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.07,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.15,0.24,1.23,0.76,0.15,1.31,1.78,0.19,0.17,0.12,0.96,0.09,0.17,26.23,1.33,31.26,10.09,1.81,1.19,,2.1,3.81,7.53,,0.19,0.35,0.14,0.05,0.06,,0.04,0.04,,,,0.16,,,,0.02,,,,0.02,0.03,0.02,0.05,,,,,,,0.12,,,,,,,,0.05,,0.03,,,0.03,,0.05,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.15,0.05,0.07,0.07,,0.23,0.09,0.2,,0.7,,0.07,0.07,0.24,0.1,,0.08,0.06,0.11,0.14,0.45,0.44,0.19,0.32,,0.04,,0.12,,,,,0.07,,,0.08,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,1.48,,,,,,,,,,,,,,0.03,0.05,0.04,,0.03,0.04,0.04,,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.05,,,,,,,,,,,,0.08,,0.05,0.05,0.17,0.18,0.38,1.48,0.17,,,0.07,0.12,0.05,0.06,,,,,,,,,,0.08,,,,,,,,0.16,0.05,0.04,,,,,,,,,,,,,0.03,0.02,,
Yuncheng,0.57,0.29,0.2,0.14,,0.2,0.19,0.2,0.08,0.12,0.09,0.18,0.07,3.15,0.49,1.0,2.63,3.88,0.63,1.35,,1.06,29.31,,0.07,0.16,0.12,0.09,0.06,,,0.07,,,,0.27,,,,,,,,,,,,,0.04,,0.02,,,,,0.04,0.02,,,,,,,0.03,,,,0.24,,,,,,0.11,0.29,0.17,0.18,0.06,0.15,0.12,0.11,0.08,0.12,0.09,0.21,,,,,,,,,,,0.21,,0.04,0.13,0.08,,0.05,0.13,,,,0.19,0.09,0.06,,,0.12,,,,,,,,,,0.06,0.06,0.1,,,0.15,,,,,,,,0.07,0.21,0.06,0.05,0.09,0.22,0.19,0.14,0.07,,0.72,,0.1,,0.08,,0.33,0.25,0.15,1.07,0.28,0.18,0.14,0.27,0.63,0.08,0.22,0.25,13.51,0.55,0.23,0.1,0.16,0.18,,0.27,0.24,,0.19,0.05,0.12,0.09,0.11,0.09,,0.17,,,,,,0.07,,,,,,,,0.12,0.05,,,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,0.16,,,1.06,,,,,,,,,0.17,0.06,,,0.02,0.02,0.07,0.17,,0.01,,0.05,0.03,0.04,0.04,0.31,,0.17,,,,0.03,,,0.06,0.02,,,,0.07,,,,0.05,,0.02,,,,,,,,,,0.03,,0.06,,,,,,,1.14,0.22,0.33,0.42,5.45,2.28,1.22,1.06,0.6,,0.19,0.09,0.08,0.2,0.18,,,,,,,,0.06,,0.13,,,,0.08,,,0.33,0.08,,0.05,,,0.12,,,0.05,0.15,0.09,0.21,,0.53,0.21,0.04,,,
Xinzhou,0.17,0.23,1.09,0.2,0.15,0.22,0.31,1.49,0.2,,0.48,0.09,0.19,12.76,4.65,4.15,1.68,0.95,12.33,2.38,1.12,,2.21,,0.74,0.37,0.11,0.06,,,,0.14,,,,,,,,0.02,0.04,,0.02,,,0.0,0.04,0.03,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.09,0.09,0.08,0.08,0.07,,,,,0.07,0.18,0.4,,,,,,0.06,,,0.08,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.88,,,,,,,,,,,,0.03,,0.01,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,0.06,0.18,7.88,0.12,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,0.03,,,,,,,,,,,,,0.04,,,
Linfen,0.58,0.32,0.17,0.19,,0.6,0.27,0.2,0.1,,0.11,0.12,0.07,6.71,0.6,1.12,5.77,7.41,0.48,4.88,33.15,2.35,,,0.09,0.16,0.04,,0.07,,,0.04,,,,0.07,,,0.02,,,,,,0.11,,,,0.02,,,,,,,,,,,,,0.47,0.15,0.06,,,,,0.08,0.17,,,,0.05,0.1,0.09,0.09,0.06,0.11,0.1,,,0.12,,0.05,,,,,,,,,,,0.05,,,0.09,,,0.03,0.04,0.03,,0.07,0.06,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,,0.06,0.15,0.12,0.07,0.05,,0.43,,0.07,0.04,0.13,0.2,0.1,0.12,0.04,0.39,0.21,0.47,0.1,0.13,0.27,0.09,0.21,0.05,0.54,0.22,0.12,,0.05,0.15,,0.11,0.06,,,0.1,,0.06,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.06,,0.03,1.71,,,,,,,,,,,0.02,,0.03,,0.05,0.12,0.02,,0.04,,,0.04,,0.19,,0.04,,0.02,0.04,,,,0.08,,,,,,,,0.04,0.01,,0.04,,,,,0.02,,,,,,,,,,,,,,0.37,0.07,0.48,0.13,1.16,4.85,0.63,1.71,0.32,,0.08,0.48,0.16,0.05,0.07,,,,,,,,0.03,0.03,0.09,,,,0.06,,,,0.07,0.19,0.02,,,,,,0.24,0.03,,,0.08,0.14,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.22,0.13,0.11,0.09,0.12,0.08,,0.24,1.58,0.64,0.07,0.1,0.07,0.15,2.35,0.09,0.08,0.08,2.27,0.08,0.14,0.91,0.07,,,26.28,4.06,3.33,2.5,,2.65,15.03,,,,1.89,0.04,0.19,0.06,,,0.09,0.02,0.07,0.05,0.05,0.03,,0.07,0.06,,0.07,,0.02,0.03,,,0.15,,0.06,0.12,0.05,,,,0.18,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,0.09,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.04,,,0.08,,0.25,,,0.05,,0.04,0.1,,,,,,,,,0.04,,0.13,,,,,,,,0.08,0.07,0.02,,,,,,,0.12,,,,,0.16,,,,
Baotou,0.12,0.2,0.1,0.13,,,,0.13,0.99,0.06,0.08,,0.04,0.06,1.01,0.13,,,0.62,0.06,,0.49,0.13,,19.87,,4.05,0.97,0.29,,0.55,2.45,,,,1.24,,,0.05,0.03,,0.12,,,0.09,0.0,0.12,,0.02,0.05,,,,,,,,0.05,,,,0.05,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,,,,,,0.06,,,,,,,0.01,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.09,,1.24,,,0.09,0.04,0.08,0.16,,,,,,,,,0.04,,0.05,,,,,,,0.08,0.25,0.4,0.06,,,,,,,0.06,,,,,,,,,
Wuhai,,,,,,,,,0.22,,,,,,0.04,,,,0.04,,,0.07,,,1.26,1.23,,0.09,0.15,,0.12,0.11,,,,26.7,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,0.31,,,,0.14,,0.12,,,,,,,,,0.04,,,,,,0.02,,,,1.33,5.18,0.24,,,,,,,,,,,,,,,,
Chifeng,0.82,0.65,0.22,1.3,0.85,,0.06,0.39,0.69,13.21,0.26,0.42,0.07,0.07,0.13,,,0.05,0.1,0.04,,0.05,,,2.15,0.95,0.14,,21.57,,5.52,23.05,,,,0.19,0.68,0.79,0.27,0.1,0.19,0.09,1.22,0.39,1.17,0.1,0.57,0.24,26.3,0.91,0.2,0.15,0.19,0.19,0.13,0.04,0.3,0.37,0.27,0.25,0.33,0.29,,0.06,0.16,0.06,0.1,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.08,0.09,0.13,,0.1,0.09,0.15,,0.08,0.14,,,0.07,0.1,0.05,0.11,,,,,,,,,,0.12,,,,,0.06,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.08,,,,,,0.03,,,,,,,,,,0.09,0.08,,0.24,0.03,,,
Tongliao,0.17,0.41,,0.33,0.31,,,0.08,0.11,0.67,0.1,0.19,0.05,,0.08,,,,,,,,,,1.23,0.31,,17.12,,,17.73,5.42,,,,0.16,2.49,0.98,0.4,0.19,0.15,0.25,1.28,0.67,14.68,0.2,0.64,2.11,1.02,0.48,1.07,0.34,3.5,0.86,0.13,0.17,3.29,2.37,0.34,0.16,0.48,,,0.03,0.28,0.06,0.01,0.12,0.05,,0.09,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.09,,,,,0.1,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,0.1,0.19,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
