City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanningdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,,,,,,,,,,,,,,,0.06,,,,0.06,,,,,,0.07,,,,,,0.05,,,,,,,,,0.03,0.01,,,,,,,,,,0.03,0.04,,0.04,,0.1,,0.01,,0.06,,0.09,0.05,,0.06,0.12,,0.19,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,0.09,,,,,0.11,0.1,,0.12,0.18,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.06,,,,,,,,,0.07,,,,,,0.05,,,,,,0.1,,0.06,0.05,,0.06,0.08,,,0.05,0.04,0.06,0.16,,0.04,,0.1,,0.08,0.06,0.16,0.06,0.06,3.22,0.3,,,0.03,0.06,,0.18,,,,0.04,0.11,0.04,0.13,0.07,0.11,0.15,0.35,0.07,0.1,0.05,0.14,,,,,,,15.65,,0.12,0.04,0.06,,,,0.06,,,,,0.03,0.01,,0.02,,,0.16,0.03,,,,0.04,,0.04,,,0.1,,,0.05,0.04,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.14,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sanya,0.15,,0.08,,,,,,,,,,,0.05,0.04,,,,0.04,,0.17,,0.06,,,0.04,,,0.06,,0.14,,,,,,0.09,0.08,0.07,0.12,0.07,0.06,0.03,,0.1,0.04,,0.07,0.02,,0.1,0.18,0.07,,0.06,0.06,0.04,0.01,0.13,1.1,0.11,0.13,0.25,0.32,0.38,0.5,0.11,0.58,0.33,0.18,0.1,0.18,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.04,,,,,,0.14,,,,,,,0.06,,,0.12,0.14,,,,0.07,,,,,,,0.05,0.05,0.1,,,,,0.07,,,,,,,0.75,0.13,,,,0.04,,0.12,0.03,,,,,,0.06,,,0.06,0.22,0.05,0.05,0.02,0.06,,,,,,4.52,,,0.14,0.13,0.05,,0.07,0.03,0.03,,,,,0.04,0.01,,,0.06,,,,,,,0.06,,0.06,0.05,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.07,0.07,,,0.22,0.03,,,0.06,,,,,,,,0.04,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.33,0.3,0.35,0.19,0.12,0.29,0.23,0.36,0.23,0.07,0.21,0.35,0.11,0.27,0.21,0.09,0.37,0.23,0.06,0.19,0.64,0.18,0.41,,0.16,0.06,0.12,0.11,0.08,,,0.05,,,,0.11,0.16,0.13,0.05,0.03,0.09,0.02,0.09,,0.15,0.05,0.03,0.03,0.04,0.04,0.06,0.14,0.04,,0.04,0.03,0.11,0.03,,0.07,0.03,0.22,0.15,0.05,0.12,0.48,,,0.12,0.12,,,0.54,0.25,0.29,0.15,0.21,0.03,0.15,0.07,0.1,0.11,0.13,0.18,0.71,0.07,0.47,0.66,1.73,0.56,0.19,0.61,0.75,0.45,0.38,0.71,0.41,0.22,0.16,0.05,0.06,0.18,0.1,0.06,0.16,0.3,0.1,0.17,0.03,,0.29,0.09,0.31,0.13,0.5,0.49,0.91,0.52,2.3,0.34,0.48,0.57,0.34,0.39,0.48,0.49,0.68,0.37,0.22,0.56,0.74,0.48,0.5,0.37,0.2,0.32,0.14,0.08,0.31,0.34,0.17,0.26,0.1,0.1,0.12,,0.13,0.14,0.08,0.06,0.19,0.25,0.25,0.33,0.25,0.07,0.12,0.13,0.22,0.15,0.2,0.13,0.98,0.72,0.09,0.33,0.19,0.2,0.56,0.26,1.64,7.05,0.88,0.36,1.19,0.7,2.11,1.02,0.75,0.57,25.28,,0.41,0.3,0.28,0.39,0.77,0.38,1.17,1.35,0.31,0.29,0.69,2.32,0.26,9.21,0.49,0.23,0.49,0.29,0.38,0.34,0.49,0.36,0.16,0.51,0.63,0.33,0.41,0.37,0.23,0.54,0.46,0.34,0.6,0.3,0.07,0.47,0.45,1.29,0.21,0.68,0.3,0.11,0.21,0.24,,,,,,0.32,0.54,,,4.74,4.78,1.36,17.03,1.62,2.89,3.24,12.49,10.59,3.06,8.81,1.58,5.88,43.07,25.87,1.58,5.49,10.57,1.44,2.21,1.66,2.14,0.87,14.23,1.1,,1.37,,1.52,1.5,1.45,0.75,0.37,,0.38,0.46,0.4,,1.28,0.51,,0.56,,0.39,0.45,,1.32,,,,,0.54,,0.43,0.22,0.44,0.3,0.5,0.47,1.12,0.24,3.72,,0.7,0.48,0.4,0.18,0.56,,,,,,,,0.12,0.03,0.52,,0.17,0.34,0.01,0.1,0.31,0.61,0.42,0.06,0.13,,0.79,0.64,,,0.22,1.25,1.43,1.22,0.73,1.32,0.86,0.64,0.17,0.51,
Chengdu,0.31,0.18,0.17,0.1,0.14,0.14,0.1,0.15,0.09,0.06,0.13,0.09,0.09,0.14,0.07,0.09,0.11,0.1,0.06,0.07,0.37,0.08,0.24,,0.16,0.07,0.06,0.13,0.03,,0.03,0.05,,,,,0.1,0.14,,0.1,0.03,0.08,0.02,0.04,,0.02,0.06,0.06,0.06,,0.09,0.04,0.04,0.02,0.07,0.13,,0.03,0.22,0.15,0.08,0.04,0.05,0.05,0.17,0.14,0.08,,0.2,,0.06,0.18,0.32,0.21,0.2,0.16,0.12,0.14,0.1,,0.1,0.08,0.12,0.09,0.23,0.04,0.22,0.25,0.31,0.15,0.05,0.09,0.19,0.11,0.12,0.23,0.08,0.15,0.1,0.09,,0.1,0.02,0.06,0.09,0.12,0.06,0.09,0.14,,0.1,0.05,,0.05,0.2,0.2,0.23,0.06,0.2,0.06,,0.11,0.08,0.28,,,,0.11,0.13,0.14,,0.14,0.2,0.17,0.12,0.2,0.07,0.08,0.08,0.15,0.08,0.08,0.05,0.09,0.05,,0.08,0.08,0.05,0.08,0.1,0.13,0.12,0.27,0.09,0.08,,0.13,0.18,0.09,0.07,0.06,0.5,0.26,0.12,0.22,0.05,0.1,0.11,,0.44,0.25,0.23,0.07,0.14,0.07,0.17,0.11,0.1,0.08,0.68,,0.15,0.11,0.08,0.18,0.12,0.08,0.12,,0.05,0.05,0.05,0.14,0.05,0.1,0.22,,0.25,0.13,0.13,0.11,0.08,0.15,0.05,0.08,0.12,0.04,0.05,0.05,0.11,0.03,0.11,0.1,0.12,0.04,0.05,0.27,0.15,0.46,,0.47,0.21,0.07,0.06,0.13,,,,,,0.17,1.11,,10.08,,23.41,11.44,12.92,64.88,37.18,24.01,38.68,34.57,38.65,33.07,65.59,19.88,13.57,22.2,54.94,29.86,55.39,69.05,40.07,19.35,1.01,0.34,1.56,0.32,,0.37,,0.37,0.39,0.85,0.28,0.27,,0.55,0.19,0.29,,1.1,0.58,,0.35,,0.47,0.6,,8.8,,,,,1.62,,0.58,0.18,0.66,0.25,0.41,0.24,3.93,0.13,1.72,,0.66,0.58,0.32,0.29,0.45,,,,,,,,0.15,0.64,0.59,,0.02,0.23,0.08,1.3,0.86,1.02,0.26,0.02,0.05,,0.89,0.64,,,0.27,0.73,1.03,0.69,0.52,1.02,0.43,0.59,0.26,0.09,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,0.05,0.13,,0.07,0.06,,,,,,,,,,,,1.34,2.78,,0.26,6.53,0.24,0.39,0.27,0.76,16.88,5.66,0.47,0.92,11.59,0.23,0.3,0.71,0.24,0.81,0.34,1.12,0.4,0.07,0.04,0.4,0.07,,,,0.08,0.04,0.12,0.06,0.02,,0.09,0.05,0.13,,0.25,0.12,,,,0.03,0.07,,0.34,,,,,,,,0.09,,,0.04,0.04,0.1,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.05,0.21,0.14,0.1,0.2,0.12,0.11,0.02,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.45,0.12,,0.09,0.14,0.06,,0.14,0.19,0.23,0.18,0.15,0.09,0.07,0.12,0.98,0.05,0.1,0.02,0.33,18.84,,0.02,,0.02,,0.04,,,,0.36,0.11,0.12,,2.92,0.08,,,0.08,0.16,,0.14,,0.03,0.07,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,
Luzhou,,,,,,,0.06,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.08,0.12,0.13,,0.13,0.07,,,0.06,,,,,,,,,,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.07,0.14,,,,,,,,0.1,,,,,,0.07,,,,,,,0.08,0.06,,,,,,0.45,0.06,0.09,0.06,,0.11,0.07,0.04,,0.09,0.03,,,0.3,0.05,0.09,0.05,0.08,0.09,0.33,0.03,,0.06,0.07,,0.03,,,,,,,0.08,,5.76,1.84,9.3,0.61,,0.39,0.4,0.27,0.7,5.39,1.05,0.6,0.57,16.36,0.43,0.51,0.57,0.46,0.75,0.1,0.44,0.68,0.35,0.34,13.82,0.23,,0.25,,0.19,0.22,0.2,0.19,0.04,,0.12,0.08,0.09,,0.17,0.09,,0.14,,0.27,0.18,,0.14,,,,,0.54,,,0.04,,0.03,0.06,,0.07,0.03,0.18,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,0.08,0.1,,,,,0.06,0.05,0.1,0.12,,,0.02,,
Deyang,,,,,,,,,,,,,,0.03,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,0.03,,,,,0.02,,,,,,,0.06,,0.65,14.53,0.91,0.44,0.49,,19.72,2.59,4.37,1.06,1.82,1.76,1.53,0.77,0.72,0.85,1.51,1.18,2.11,2.37,1.2,0.97,0.04,0.04,0.11,,,0.04,,0.05,0.06,0.05,0.02,,,0.04,,,,0.07,0.06,,,,,,,0.69,,,,,1.08,,0.05,,0.11,0.06,0.15,0.04,0.51,0.02,0.28,,0.08,,,0.08,0.17,,,,,,,,,0.03,0.07,,,0.02,,0.1,0.07,0.2,0.03,,0.02,,0.13,0.1,,,0.08,,0.21,0.25,0.06,0.21,0.12,0.12,0.02,,
Mianyang,0.11,,,,,,,0.08,,,,,,0.06,,0.1,0.1,0.09,0.02,0.07,0.19,,0.07,,0.05,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,0.1,,0.09,,,,,,,,,,0.04,,,0.15,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.09,,,,,,,,0.03,,0.12,,0.04,,0.07,,,,0.05,0.19,0.18,,0.08,,,,,,0.07,0.11,0.02,0.08,,,,,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,0.1,,,,,0.04,0.05,,,,,,,,,1.38,8.1,0.81,0.81,0.64,17.24,,20.74,13.09,1.08,1.42,5.91,1.19,0.83,1.5,1.11,1.42,2.39,1.41,5.6,2.27,1.0,0.05,,0.11,0.03,,,,0.1,0.1,0.07,0.02,0.02,,0.04,0.02,,,0.12,0.07,,,,0.11,0.03,,1.52,,,,,0.54,,0.14,0.08,0.26,0.14,0.17,0.1,1.93,0.05,0.43,,0.28,0.12,0.2,0.09,0.34,,,,,,,,0.07,0.12,0.12,,0.02,0.05,,0.86,0.15,0.35,0.07,,0.02,,0.37,0.19,,,0.12,0.35,0.62,0.35,0.13,0.31,0.46,0.33,0.04,0.15,
Guangyuan,0.12,,,,,,0.06,0.05,,,,,,0.21,0.04,0.15,,,,0.18,0.31,0.03,0.16,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,,,,,,,,0.07,,,,,,,,,0.18,,,0.1,,,,,0.08,0.09,,,,,,,,,0.13,,,,,,,,,,,,,0.06,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.03,0.17,,,,,,,,,0.59,2.07,0.3,0.24,0.07,0.95,8.88,,0.62,0.19,0.32,7.13,0.24,0.19,0.38,0.66,0.25,10.63,0.17,0.41,0.44,0.46,0.02,,0.08,0.03,,,,,,,0.02,,,,,0.04,,0.07,,,,,0.07,,,0.14,,,,,,,0.17,0.16,0.41,0.13,0.25,0.26,4.4,0.17,0.54,,0.3,0.32,0.24,,0.18,,,,,,,,0.12,0.35,0.1,,,,0.05,,,0.16,0.06,0.03,,,0.27,,,,0.05,0.05,0.32,0.08,0.17,0.12,0.09,0.17,,0.12,
Suining,,,,,,,,0.05,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.04,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77,3.96,0.71,0.3,0.32,1.66,7.11,0.98,,0.99,0.53,5.66,0.48,0.56,2.2,0.81,0.64,0.82,4.3,1.0,2.99,0.43,0.05,,0.08,,,,,0.09,0.05,0.05,0.02,0.03,,0.02,0.02,,,0.07,0.02,,,,,0.03,,2.21,,,,,0.54,,0.05,,0.07,,0.07,,0.14,,,,0.19,,0.2,,0.18,,,,,,,,,0.03,0.06,,,0.08,,,0.39,0.46,,,,,0.28,0.24,,,0.15,0.38,0.57,0.35,0.31,0.53,0.24,0.23,0.06,0.03,
Neijiang,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,0.05,0.11,,,,,,,,,,0.08,,,,,,,,,0.05,,,,,,,,,,,,,0.06,,,0.04,,0.04,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,3.37,5.27,24.48,0.53,5.21,0.85,0.87,0.32,1.46,,1.83,0.78,3.52,3.78,0.31,0.55,0.74,0.3,13.18,0.39,0.98,0.56,0.12,0.12,0.43,0.08,,0.08,,0.05,0.07,0.14,0.04,0.07,,0.04,0.12,,,0.12,0.04,,,,,0.03,,0.16,,,,,0.54,,,,0.05,,0.12,,0.2,,0.13,,,,,0.04,0.06,,,,,,,,,,,,0.02,,,0.1,,0.16,0.04,,,,,0.1,,,0.05,0.1,0.2,0.18,0.03,0.15,0.09,0.21,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.75,5.1,7.16,0.7,0.9,1.17,0.94,0.43,0.72,1.3,,0.66,13.97,5.29,0.51,0.34,6.01,0.35,0.93,0.85,1.99,4.99,0.02,,0.27,0.03,,0.06,,,,0.05,0.05,0.03,,0.07,,,,0.1,0.1,,0.07,,,,,0.11,,,,,,,,,0.06,,,,0.41,0.03,0.13,,,0.07,0.12,0.04,0.06,,,,,,,,,,,,,,,,0.15,0.09,,,,,,,,,0.05,0.08,,0.08,0.03,,0.06,,0.04,0.03,
Nanchong,0.11,,0.07,,,,0.04,0.08,,,,,,0.09,0.03,0.04,0.05,,0.04,0.1,0.14,0.03,0.1,,0.05,0.05,,,,,,,,,,0.07,0.08,0.15,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,0.04,,,,,,,,,,,0.11,,0.11,,0.06,,,,,,,,,,,0.15,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.18,0.04,0.15,0.07,0.08,,0.07,0.04,,,,,,,,,,,0.18,,,0.1,,,,0.08,,,,,,,,,0.04,,,,,,,,0.07,,,0.05,,0.05,0.15,,,0.09,,,,0.04,0.13,0.16,0.13,0.1,,,0.12,0.15,0.16,,0.14,,,,,,,,,0.1,,,,0.09,,0.13,0.12,0.07,0.16,0.07,0.11,0.08,0.03,,,0.2,0.11,0.06,0.08,0.2,,0.04,0.09,0.08,0.1,,0.06,0.04,0.04,0.47,,,0.05,,,,,,,,,0.04,,,3.87,5.47,0.82,0.76,0.66,1.34,5.85,14.41,9.09,0.91,0.59,,0.6,0.7,15.6,6.58,0.57,13.09,0.88,1.15,1.4,0.44,0.17,0.02,0.25,0.05,,0.08,,0.22,0.12,0.13,0.04,0.01,,,0.04,,,0.17,0.07,,0.05,,0.07,0.26,,0.55,,,,,,,0.24,0.08,0.22,0.16,0.19,0.14,0.94,,0.45,,0.4,0.07,0.97,0.08,0.22,,,,,,,,0.06,0.35,0.34,,,0.2,0.14,0.21,0.54,0.59,0.21,,0.02,,0.5,0.5,,,0.28,0.54,0.75,0.36,0.45,0.69,0.55,0.92,0.09,0.39,
