City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Chengdu,0.73,0.28,0.43,0.1,0.25,0.39,0.25,0.34,0.11,0.08,0.46,0.14,0.26,0.15,0.07,0.06,0.22,0.2,0.05,0.21,0.93,0.16,0.37,,0.21,0.11,0.1,0.11,0.06,,0.1,0.08,,,,0.05,0.15,0.29,0.11,0.08,0.05,0.09,0.11,0.09,,0.03,0.05,0.06,0.06,0.08,0.19,1.51,0.07,0.07,0.19,0.11,0.04,0.11,0.09,0.49,0.19,0.14,0.15,,0.3,0.12,0.14,0.15,0.21,0.05,0.13,,0.49,0.21,0.17,0.22,0.18,0.05,0.28,0.1,0.14,0.2,0.13,0.13,0.3,0.1,0.21,0.27,0.64,0.12,0.11,0.1,0.28,0.07,0.06,0.3,0.13,0.19,0.13,0.15,0.04,0.15,,0.07,0.41,0.05,0.07,,0.05,,0.07,0.07,0.13,0.07,0.27,0.17,0.4,0.13,0.31,0.11,0.04,0.15,0.19,0.54,,,0.25,,0.33,0.21,0.1,0.12,0.27,1.51,1.51,0.29,0.12,0.12,0.08,0.27,0.18,0.17,,0.24,0.11,,0.25,0.11,0.22,0.07,0.18,0.32,0.23,0.59,0.18,0.53,0.37,0.54,0.46,0.36,0.17,0.12,0.41,0.43,0.14,0.24,0.11,0.53,0.08,0.05,,0.22,0.16,1.19,0.11,0.03,0.07,0.02,,0.09,0.03,,0.22,0.09,0.14,0.09,0.25,0.2,0.15,0.07,0.12,0.09,0.09,0.08,0.24,0.13,0.23,0.11,0.3,0.12,0.11,0.11,0.05,0.21,0.03,0.07,0.09,0.05,0.05,0.02,0.14,0.01,0.12,0.07,0.07,0.07,0.02,0.27,0.21,0.39,0.04,0.51,0.25,0.04,0.08,0.06,,,,,,0.16,1.37,,5.44,,20.19,12.29,8.37,60.23,33.31,21.38,34.66,30.4,33.99,24.61,58.12,15.01,7.68,12.32,51.84,19.38,49.44,68.09,29.63,18.16,0.62,0.27,0.87,0.22,,0.43,,0.15,0.36,0.68,0.22,0.31,,0.43,0.23,0.13,,1.1,0.58,,1.02,,0.07,0.25,,1.26,,,,,,,0.63,0.04,0.75,0.26,0.84,0.2,2.63,0.06,0.78,,0.47,0.05,0.23,0.29,0.62,,,,,,,,0.41,0.59,0.49,,0.04,0.11,0.07,0.43,0.18,0.26,0.17,0.18,0.06,,0.42,0.25,,,0.06,0.04,0.9,0.64,,0.55,0.16,0.33,0.05,,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.45,2.13,,0.39,4.28,0.36,0.4,0.39,0.39,13.81,5.68,0.17,0.78,8.1,0.17,0.12,0.7,,0.48,0.22,0.04,0.25,0.03,0.04,0.11,,,,,,0.04,0.07,,0.03,,0.03,,,,0.06,0.03,,0.11,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.52,0.08,,0.35,0.18,0.1,,0.22,0.21,0.32,0.14,0.19,0.15,0.11,,0.64,,0.12,0.22,0.4,14.52,,,,,,,,,,0.27,0.07,0.1,,2.35,0.05,,,0.06,0.15,,0.11,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.09,,0.08,,,0.06,,,,,0.41,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.07,,,,,,,,0.41,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.12,0.05,,,,,,,,,0.02,,,0.12,0.04,0.02,0.02,,0.05,0.08,,0.05,,,,0.08,,,,,,,,,3.15,2.07,6.92,0.39,,0.46,0.44,0.19,0.54,4.07,1.03,0.31,0.59,11.89,0.3,0.22,0.49,0.17,0.47,,0.18,0.3,0.31,0.24,8.78,0.13,,0.08,,0.09,0.13,0.15,0.13,,,0.03,0.2,0.07,,0.2,0.07,,0.07,,,,,0.06,,,,,,,,0.02,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,
Deyang,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.09,,,,0.02,,,,,,0.37,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.07,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.37,0.37,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.38,13.41,0.55,0.7,0.33,,14.81,1.65,2.79,1.1,1.45,0.89,1.27,0.52,0.34,0.53,2.04,0.58,1.72,1.6,0.85,0.87,0.03,,,,,,,,,0.03,,,,0.02,,,,0.1,0.03,,,,0.07,,,0.1,,,,,,,,0.04,0.14,0.03,,,0.43,,,,0.04,0.05,0.09,,,,,,,,,,,0.03,0.03,,,,,,,0.08,,,0.02,,0.04,,,,,,,0.14,,,,0.04,,,
Mianyang,,,,,,,,,0.08,,,,,,0.02,,0.05,0.08,,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,,,,,,,,,,,,,0.11,,,,,0.07,0.38,0.38,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.07,0.1,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,0.07,,0.56,6.17,0.56,0.58,0.32,14.83,,13.81,9.39,0.64,1.25,4.43,0.83,0.45,0.89,0.64,0.96,1.26,0.94,7.27,0.85,0.79,0.04,0.08,,,,,,,,0.04,,0.02,,0.04,,,,0.08,0.05,,,,,,,0.4,,,,,,,0.09,0.06,0.14,0.07,0.12,,0.79,,0.19,,0.07,0.08,,0.06,0.11,,,,,,,,0.03,0.03,0.02,,,,,,,0.05,,,,,0.02,0.07,,,,,0.13,0.26,,0.09,,,,,
Guangyuan,,,,,,,,,,,,,,,,,,,,0.08,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,0.03,,,0.01,,,,,,,,,,,,,,,,,,0.27,2.09,0.25,0.14,0.1,0.99,6.91,,0.56,0.22,0.41,4.57,0.24,0.24,0.28,0.22,0.54,5.43,0.23,0.22,0.18,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.06,0.4,0.1,0.11,0.12,3.59,,0.16,,0.11,,,0.04,0.07,,,,,,,,0.03,0.31,0.03,,,,0.03,0.21,,0.02,,,,,0.02,,,,,,0.04,0.02,,,0.08,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,1.16,3.05,0.28,0.32,0.29,1.86,5.0,0.47,,0.62,0.34,2.93,0.33,0.39,1.22,0.37,0.75,0.46,3.28,0.44,0.67,0.16,0.03,,,,,,,,,,,0.02,,,,,,0.06,0.02,,0.05,,,,,0.17,,,,,,,,,,,,,0.13,0.03,,,,,,,0.06,,,,,,,,,0.07,0.03,,,,,,,0.05,,,,,,,,,0.01,,0.04,0.05,,0.09,,,,,
Neijiang,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.02,,0.05,,,,,,,,,,,,1.6,4.22,18.65,0.49,2.82,0.74,0.47,0.24,0.7,,1.38,0.46,3.54,1.76,0.25,0.14,0.75,0.11,10.86,0.17,0.22,0.5,0.07,,0.14,0.06,,,,,,0.09,0.06,,,,,,,0.08,0.08,,,,,0.05,,0.03,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.05,,,,,,,,,0.04,,,,,
Leshan,,,,,,,,,,,,,,0.03,,,,,0.02,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.37,4.07,4.99,0.75,0.5,0.74,0.75,0.24,0.32,1.1,,0.31,13.66,3.23,0.15,0.22,4.24,0.13,0.62,0.44,1.71,3.88,0.04,0.05,0.1,,,,,,,0.03,0.06,0.05,,0.03,,,,0.12,0.04,,0.05,,0.03,,,0.03,,,,,,,,0.12,0.05,0.03,,0.05,0.14,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,,,,,,,0.06,0.02,0.13,,0.08,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.07,,0.09,0.02,,0.05,0.04,,,0.04,0.08,,,0.02,,0.02,0.07,0.04,,,0.01,,,,0.01,0.09,,0.01,0.02,,,,,,,,,,1.22,5.13,0.45,0.82,0.41,1.11,4.77,9.71,5.95,0.71,0.87,,0.42,0.61,7.86,2.57,0.62,6.73,1.04,1.24,1.66,0.51,0.06,,0.09,,,,,,,0.06,0.04,0.07,,,,,,0.08,,,0.16,,,0.1,,0.1,,,,,,,0.07,0.04,,0.06,0.05,0.04,0.47,,0.14,,0.07,,,0.08,,,,,,,,,0.03,0.03,0.02,,,,0.03,,,0.05,0.03,,,,0.03,,,,0.01,,0.06,0.11,,0.09,,0.02,,0.04,
Meishan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,0.36,12.36,1.22,0.61,0.43,1.23,1.08,0.41,0.83,4.31,20.49,0.55,,0.77,0.16,0.24,7.35,0.34,2.13,0.58,1.21,1.42,0.03,,0.1,,,0.06,,,,0.04,,0.02,,0.02,,,,,0.03,,0.05,,,,,0.1,,,,,,,,,0.13,,,,0.12,,,,,,,,,,,,,,,,,0.03,0.01,,,,,,,,,,,,,,,,0.0,,0.04,0.05,,,,0.01,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.12,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.35,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,0.07,,,,,,,,,,0.03,,0.03,,,,,,,,,0.02,,,0.09,,,,,,,,,,,0.01,,,,,,,,,,0.87,2.89,12.08,0.44,9.74,0.47,0.47,0.26,0.58,2.38,5.6,0.42,0.82,,0.24,0.14,0.6,0.14,0.7,0.13,0.9,1.79,0.08,0.11,0.24,0.04,,,,0.07,0.05,0.15,0.08,0.08,,0.08,0.09,,,0.16,0.09,,0.05,,0.03,,,0.06,,,,,,,,0.02,,0.03,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.12,,,,,0.04,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,0.02,0.06,,0.04,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,4.57,1.3,0.12,0.18,0.16,0.29,0.51,0.29,1.57,0.27,0.33,5.6,0.21,0.23,,4.15,0.2,0.29,0.32,0.22,0.13,0.12,0.14,,0.12,0.04,,0.06,,,0.05,0.05,0.04,,,0.02,0.05,,,,,,0.07,,,,,0.06,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,0.09,,,,,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.05,0.21,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.2,,,,0.09,,,,,,,0.06,,,,,,,0.2,0.41,0.41,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,0.08,0.04,,,0.02,0.02,0.1,,0.1,0.04,,,0.11,0.02,,0.02,0.02,,0.05,,,,,,,0.31,,,,,,,0.1,,2.86,2.29,0.29,0.56,0.34,0.33,0.55,0.5,0.64,0.32,0.51,2.55,0.25,0.36,4.62,,0.25,10.81,0.3,0.04,0.45,0.24,0.05,0.07,0.2,0.07,,0.08,,0.07,,0.03,0.06,,,0.02,,,,,,,,,,,,0.03,,,,,,,0.09,0.41,,0.09,0.16,0.17,1.02,0.31,1.25,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.04,0.08,,,,
Yaan,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.14,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,4.07,0.23,2.21,0.1,0.5,0.51,0.19,0.41,0.2,2.53,0.15,2.63,0.21,0.14,0.09,,,0.25,0.58,18.06,5.19,,,,,,,,,,0.03,,0.02,,0.09,,,,,0.06,,0.07,,,,,,,,,,,,,,,,0.04,,,0.11,,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.04,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.13,,,,,,0.03,,,0.35,2.2,0.15,0.18,,0.33,0.71,7.03,0.47,0.18,0.32,4.12,0.2,0.2,0.33,6.36,0.08,,0.15,0.08,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.16,0.09,0.05,0.11,2.12,0.13,,,,0.02,0.04,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,1.46,6.3,0.62,0.35,0.26,1.2,0.66,0.28,4.18,8.29,0.86,0.45,1.41,0.42,0.16,0.12,0.38,0.14,,0.35,0.45,0.25,0.06,0.06,0.1,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,0.07,,,0.27,0.55,,0.16,0.08,0.15,,0.14,,,,0.37,,0.11,,3.28,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.25,5.71,,,,,0.03,3.72,,0.05,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,0.1,0.39,,0.26,0.47,0.26,0.8,0.18,0.58,0.24,0.36,0.11,0.15,,6.34,,0.24,3.97,,1.94,,,,,,,,,,,,,,0.03,,,,,0.14,,,,,7.3,,0.06,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.15,0.05,,,,0.11,3.5,9.0,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.09,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.01,0.12,,,,,,,,,0.32,2.24,0.46,44.32,0.37,0.52,0.45,0.47,0.38,0.53,3.95,0.36,1.27,1.19,0.34,0.15,8.75,0.12,0.32,0.75,8.46,,0.03,0.06,,,,0.07,,,,1.24,0.3,0.07,,1.32,0.14,0.04,,0.14,0.39,,0.11,,0.11,0.1,,0.03,,,,,,,,0.06,,,0.05,,,0.12,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,
