City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Dazhou,,,,,,,,,,,,,,,,,,0.07,,0.08,0.14,0.04,0.15,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,0.16,,0.13,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.11,,,,,,,,0.19,,0.13,,,,,,,,0.19,,,,,,,,,,,,,,,,0.07,0.03,0.11,0.05,0.09,0.05,,,0.02,,0.1,,0.12,0.07,,0.04,0.14,,0.04,,,,0.04,,,,,,,0.21,,,,,,,0.12,,4.91,2.12,0.27,0.09,0.35,0.41,0.74,0.66,0.9,0.31,0.35,3.29,0.29,0.26,6.06,,0.29,12.68,0.36,0.26,0.15,0.16,0.07,,0.13,0.05,,,,,0.04,,0.03,,,0.03,,,,0.06,,,,,,,,0.09,,,,,0.38,,,0.4,,0.1,0.14,0.12,1.48,0.21,2.3,,0.04,0.06,,,,,,,,,,,0.04,0.02,,,,,0.01,,0.09,,,,,,,,,,0.06,,0.06,0.07,0.03,0.04,0.03,,,,,,,,,,,,,,0.06
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,3.5,0.53,2.17,0.26,0.67,0.65,0.24,0.26,0.36,2.58,0.22,2.4,0.42,0.12,0.17,,0.09,0.33,0.78,16.97,5.75,,,0.04,,,,,,,,,0.03,,0.15,,,,,0.08,,0.1,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.71,1.62,0.12,0.06,0.15,0.3,0.82,6.38,0.45,0.13,0.27,3.93,0.18,0.22,0.42,7.72,0.17,,0.16,0.16,0.21,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.09,0.21,0.12,0.11,0.07,2.65,,0.13,,,0.06,,,0.08,,,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,0.06,,,,,,,0.03,,0.07,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,5.45,0.8,0.33,0.46,1.09,0.63,0.5,3.93,8.12,0.68,0.72,1.34,0.61,0.36,0.32,0.63,0.19,,0.19,0.54,0.31,0.06,0.03,0.09,0.03,,,,,0.06,,0.02,,,,0.04,,,,0.06,,,,0.03,,,0.05,,,,,,,,0.03,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.07,,,0.01,,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,2.87,0.21,0.09,0.11,0.52,2.48,0.18,0.52,0.22,0.28,0.3,0.24,0.23,0.13,0.07,0.58,0.15,0.39,,5.88,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.42,6.21,0.08,,,0.2,0.09,8.11,0.09,0.2,,,,,,,,,,,0.05,,,,0.1,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,1.6,0.35,0.28,0.12,0.42,0.71,0.14,0.8,0.28,0.72,0.39,0.77,0.27,0.31,0.13,8.62,0.07,0.38,3.39,,1.76,,,,,,,,,,,,,,0.02,,,,,0.24,,,,0.1,8.17,,0.12,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.06,0.06,0.05,,0.02,0.05,0.01,4.16,10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.35,2.18,0.59,41.94,0.56,0.72,0.79,0.21,0.37,0.65,4.09,0.38,1.22,1.71,0.34,0.21,7.9,0.26,0.47,0.37,4.98,,0.03,0.03,0.11,,,,,,,,0.26,0.14,,1.3,0.22,0.11,,0.14,0.37,,0.18,,0.06,0.26,,0.05,,,,,,,,0.03,,,,,0.11,0.05,,,,,,0.05,,,,,,,,,,0.04,,,,,,,0.19,,,,,,,,,,0.02,0.02,0.05,,,,0.06,,0.01,,,,,,,,0.15,,,,
Guiyang,0.12,,0.1,,,0.1,,,,,,0.04,0.09,0.04,,0.06,0.05,0.09,,,,,,,0.04,,,,,,,,,,,0.03,0.74,,,,,,,,,,,,,,,,0.03,0.01,,,,,,,,0.05,,,,0.14,,0.04,,,,,0.15,0.74,,0.09,,0.74,,,0.05,,0.08,0.03,0.31,,0.74,0.74,0.49,0.11,0.1,0.16,0.3,0.15,,0.31,0.33,0.08,0.06,,,0.03,,,0.09,0.03,,,0.74,,,,,,0.23,0.16,0.22,0.07,0.31,0.06,0.1,0.06,0.12,0.26,0.09,0.23,,0.23,0.13,0.09,0.13,0.14,0.23,0.19,0.09,0.74,,0.05,,,0.08,,0.06,0.1,,,,,,,,0.74,,,0.09,,,,,,,0.07,,,,0.08,,0.09,0.3,0.09,0.17,0.21,0.26,0.05,0.09,0.2,0.26,0.13,0.16,0.21,0.12,,0.31,0.12,0.19,0.31,0.83,0.19,0.35,0.22,0.17,0.17,0.17,1.24,0.45,0.45,0.16,0.07,0.21,0.11,0.14,0.11,0.13,0.23,0.12,0.08,0.09,0.04,0.11,0.04,0.04,0.05,0.12,0.1,0.11,0.08,,0.27,0.37,0.61,0.17,0.74,0.13,0.08,0.17,0.07,,,,,,0.11,0.45,,2.32,0.56,0.31,0.74,1.62,0.18,0.15,0.21,0.27,0.42,0.35,0.47,0.15,0.55,1.01,0.39,0.19,0.15,0.57,0.05,0.01,0.16,,16.01,26.36,40.21,,16.46,,18.18,42.76,0.74,0.61,0.37,,0.31,0.47,0.33,,0.39,0.4,,0.2,,0.06,0.15,,,,,,,0.38,,0.74,,0.06,0.03,,,0.14,0.07,0.09,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,,,0.06,,,,,,,0.06,,,0.03,,,,,0.07,0.17,,0.1,,,0.52,,0.1,0.1
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.06,0.14,0.22,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.08,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,0.07,0.04,0.03,0.06,0.05,0.09,0.13,0.08,,,,,,,,,0.03,,,,0.05,,,,,,,,,,,0.07,,,0.05,0.02,0.03,0.03,,,,,,,,,0.37,0.08,0.1,0.11,0.7,0.08,,0.06,0.1,0.1,0.09,0.05,,0.11,0.07,,,,0.08,0.01,0.01,0.15,4.4,,1.07,9.37,,14.83,,0.64,0.88,,7.22,0.26,,0.21,0.33,0.26,,0.39,0.17,,0.17,,0.1,,,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,0.03,,0.06,0.02,,,,,,,,,,,,0.01,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.09,,,,,,,,0.42,,,,0.42,,,,,,,0.2,,0.42,0.42,0.5,0.08,,0.08,0.21,,0.05,0.2,0.33,,,,,,,,0.08,0.04,,,0.42,,,,0.06,,0.1,0.16,0.11,0.07,0.32,0.1,,0.05,,,0.08,0.07,,0.07,0.08,,0.13,0.09,0.1,0.14,,0.42,,,,,,,,,,,,,,,,0.42,,,,,0.08,,,,,,,,,,,,,,0.13,0.09,,,,,0.09,,,,0.27,,0.14,0.11,0.18,0.09,0.35,0.06,0.2,0.23,0.03,0.06,0.1,0.46,0.16,0.45,0.13,,0.12,0.05,0.11,0.1,0.12,0.1,0.06,0.06,0.11,,0.06,0.09,0.04,0.03,0.17,0.09,0.12,0.07,0.04,0.13,0.18,0.25,0.03,0.42,0.27,0.07,0.08,0.11,,,,,,0.05,0.18,,6.53,0.44,0.64,0.12,18.49,0.14,0.29,0.2,0.19,0.89,0.46,0.35,0.15,0.89,0.49,0.35,0.15,0.15,0.36,0.06,0.05,0.1,13.34,1.69,,2.66,,1.84,,4.23,5.53,0.42,0.24,0.09,,0.08,0.15,0.14,,0.42,0.16,,0.08,,0.1,0.03,,0.02,,,,,,,0.42,0.06,,,0.04,0.05,0.09,0.11,0.14,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,,,,,0.03,,,,,,,,0.07,,,0.08,,0.06,0.1
Anshun,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.12,,,,0.22,,,0.1,0.5,,,0.12,0.06,,,,,,,,,,,,,,,,,,,0.05,,,0.11,,,,,,,0.11,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.11,,,,,,,,,,0.05,,0.06,,0.42,0.06,0.08,0.17,0.05,,0.07,0.17,0.08,0.11,,,,,,,0.03,0.04,,,0.06,,0.04,0.1,,,,0.03,,,,0.04,0.12,0.22,,,,,0.03,,,,,,,,,,0.35,0.05,0.11,,0.43,,,,,0.11,0.07,0.05,0.04,0.12,0.12,,,,0.03,0.01,,0.06,13.06,9.49,1.65,,,10.81,,1.29,4.97,,0.54,0.16,,0.13,0.3,0.16,,0.24,0.16,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.15,,0.18,,,0.12,0.11,,0.04,,,,0.1,0.09,0.05,0.05,0.05,,0.04,0.09,0.12,,0.13,,0.15,,,0.04,,,,,,,,,0.81,0.1,,,,0.08,0.05,,0.04,,,0.04,0.04,0.07,0.06,,,0.03,0.09,0.21,,,0.11,0.1,,0.07,0.03,,,0.28,,,0.08,,0.03,,0.19,0.81,0.17,0.12,0.07,0.81,0.16,,0.06,0.05,0.1,0.07,0.28,,0.81,0.81,0.41,0.09,0.07,0.17,0.28,0.07,0.1,0.28,0.09,0.08,0.09,,,0.06,,0.14,0.15,,0.04,,0.81,,0.05,,0.05,0.04,0.23,0.26,0.4,0.14,0.31,0.07,,0.13,0.09,0.37,0.08,0.11,0.14,0.13,0.29,0.17,0.14,0.28,0.23,0.19,0.1,0.81,0.08,0.06,0.05,0.08,0.11,0.08,,,,,0.09,,0.09,,,0.81,0.06,0.11,0.09,,0.09,0.1,,,0.11,,,0.17,0.12,0.1,,0.09,0.37,0.11,0.25,0.4,0.22,0.06,0.13,0.25,0.17,0.18,0.13,0.21,0.09,,0.23,0.24,0.2,0.4,0.49,0.13,0.23,0.12,0.08,0.13,0.18,0.31,0.33,0.27,0.16,,0.18,0.06,0.12,0.09,0.08,0.28,0.24,0.04,0.04,0.07,0.02,0.05,0.06,0.05,0.1,0.09,0.13,0.14,0.04,0.49,0.23,0.34,0.09,0.81,0.28,0.23,0.23,0.08,,,,,,0.17,0.17,,1.41,0.65,0.75,6.42,0.78,0.21,0.22,0.1,0.26,0.62,0.31,0.36,0.25,0.85,0.53,0.16,0.21,0.16,0.41,0.02,0.14,5.32,0.96,5.76,0.63,1.36,,3.88,,0.38,0.44,0.81,51.9,54.54,,57.38,38.56,26.17,,18.69,24.84,,13.27,,15.28,11.16,,0.12,,,,,,,0.81,,0.1,0.05,0.08,,0.15,0.08,0.14,,0.1,0.06,,0.04,,,,,,,,,,,0.07,,,0.02,0.01,,,0.06,0.08,,0.05,,0.09,,,,,,,,,0.05,,,0.02,0.03,,,0.22,0.04,0.11,,,,,,
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,0.33,,,,0.33,,,,,,,0.13,,0.33,0.33,,,,0.08,0.13,,,0.13,,,,,,,,0.05,,,,,0.33,,,,,,,,,0.07,,,0.07,,0.06,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.08,0.09,,,0.08,0.03,,,0.15,0.07,,,,,,,,,,0.02,,,,,,0.04,,,,,,0.02,0.12,0.1,0.08,0.03,0.33,,0.09,0.03,0.06,,,,,,,,,0.3,0.07,0.12,0.48,0.26,0.04,,,0.06,0.06,0.2,0.08,0.04,0.18,0.12,,0.14,,0.05,,,0.41,0.31,10.53,0.25,0.51,,7.76,,0.13,0.23,0.33,,3.77,,2.35,8.42,4.95,,2.24,1.78,,0.99,,0.31,0.56,,,,,,,,,0.33,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.02,,0.05,,,,,0.01,0.06,,,,,,,,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,0.05,,,,,,,,,0.13,,0.07,0.36,,,,,,0.05,,,,0.11,,,0.06,,0.03,,0.01,0.12,0.06,0.28,0.05,0.08,,0.21,,,,,2.47,,,6.82,15.21,1.81,,5.25,1.33,,0.63,,0.31,0.11,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chuxiongyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,0.06,0.09,7.62,0.05,0.04,,,0.05,0.03,0.04,,0.07,0.06,0.06,,0.11,,0.04,,0.01,1.08,0.07,0.14,,0.04,,0.19,,,,,1.4,5.1,,,1.08,0.72,,0.29,8.53,,1.13,,1.45,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honghehanizuyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.01,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,,,,,,0.05,,0.04,0.04,,,,,,,0.05,0.04,0.04,,,0.02,,,0.03,0.03,,,0.04,,0.11,0.07,0.05,0.08,,,0.21,0.13,0.03,0.1,,,,,,,,,0.13,,0.03,0.28,0.09,,,,0.03,0.08,0.07,,0.03,0.06,0.07,,0.03,,0.03,,0.01,0.13,0.1,0.27,0.07,0.12,,0.98,,0.07,0.04,,5.8,15.9,,1.79,,23.88,,3.48,0.9,,0.44,,0.17,0.41,,,,,,,0.38,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
