City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,,,,,,,0.06,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.04,0.03,0.12,0.04,0.04,,,0.03,,0.03,0.01,,0.04,,,0.1,0.06,,0.02,,0.03,0.15,0.02,0.05,,0.02,,0.06,,,,,,,,,4.06,1.86,7.39,0.42,,0.3,0.44,0.16,0.51,4.14,0.92,0.4,0.53,12.41,0.26,0.38,0.42,0.1,0.65,0.25,0.4,0.32,0.34,0.26,9.92,0.18,,0.08,,0.1,0.15,0.16,0.15,,,0.06,0.1,0.07,,0.15,0.07,,0.08,,0.07,,,0.03,,,,,,,,0.03,,,,0.02,,0.06,0.1,,0.04,,,,,,,,,,,,,0.03,,,0.11,,,,0.11,0.06,0.02,,,,,,,,,,0.03,0.08,,0.02,,0.01,0.01,,
Deyang,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.09,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.58,14.25,0.49,0.82,0.46,,15.83,1.97,3.06,0.96,1.81,1.15,1.35,0.69,0.41,0.53,2.0,0.59,1.94,1.09,1.44,0.79,,,0.08,,,,,0.06,,0.04,,0.04,,0.02,,,,0.11,0.04,,0.07,,,,,0.12,,,,,,,0.05,,0.08,0.05,,,0.57,,0.1,,0.05,,,,,,,,,,,,,0.03,0.02,,,,,0.35,,0.11,,0.01,,,0.03,,,,,,,0.08,,0.02,,,,,
Mianyang,,,,,,,,,,,,,,0.03,,0.03,,0.08,,0.05,,0.04,0.1,,0.02,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.16,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.09,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.01,0.09,,,,0.07,,,,,,,0.06,,0.81,6.99,0.71,0.48,0.37,15.34,,15.62,9.17,0.87,1.2,4.64,0.96,0.64,0.92,0.71,1.52,1.48,0.91,6.11,1.04,0.66,0.03,0.03,0.09,,,,,,,0.06,,0.04,,0.05,,,,0.05,0.06,,,,,,,0.24,,,,,,,0.09,,0.24,0.11,0.04,0.05,0.99,0.07,0.25,,0.08,0.08,0.23,,0.08,,,,,,,,0.03,0.03,0.1,,,,0.02,,,,0.02,,,,0.04,0.03,,,,,0.08,0.12,,0.02,0.05,0.02,0.01,,
Guangyuan,,,,,,,,,,0.06,,,,,,,,,0.06,,0.16,,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.41,1.9,0.43,0.13,0.11,1.03,7.17,,0.61,0.22,0.44,4.98,0.32,0.24,0.31,0.3,0.3,6.04,0.12,0.1,0.26,0.47,,0.04,,,,,,,,,,0.02,,,,,,,,,0.05,,0.03,,,0.09,,,,,,,0.13,0.05,0.28,0.11,0.07,0.06,3.64,,0.26,,0.11,,,,0.14,,,,,,,,0.04,0.24,0.07,,,,,,,,,,,,,,,,,,0.05,0.08,,,,0.01,,,
Suining,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.07,,1.58,3.11,0.37,0.24,0.24,1.8,5.42,0.71,,0.64,0.45,3.1,0.36,0.34,1.32,0.4,0.34,0.36,3.36,0.29,0.48,0.15,0.04,0.03,,,,,,,,0.03,,0.02,,0.04,,,,0.05,0.02,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.02,,0.01,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,0.06,,0.01,,,,,,,,,,2.14,4.47,19.42,0.62,3.48,0.57,0.44,0.33,0.76,,1.27,0.47,3.5,2.32,0.27,0.2,0.45,0.21,10.8,0.14,0.89,0.55,0.11,0.07,0.18,0.05,,0.05,,,,0.11,0.03,0.02,,,0.06,0.03,,0.15,0.03,,0.03,,0.03,,,0.03,,,,,,,,0.03,0.06,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.44,4.31,5.53,0.95,0.65,0.79,0.81,0.31,0.49,1.31,,0.31,13.36,3.67,0.24,0.14,5.53,0.14,0.79,0.84,2.0,4.2,0.05,0.04,0.17,,,,,,,0.03,0.04,0.05,,0.05,0.04,,,0.07,0.06,,,,,0.04,,,,,,,,,,0.07,0.14,,,0.03,0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.09,,,,,,,,,,,,0.09,,,,,,0.07,,,,,,,,,,,,,,,,0.05,0.02,0.1,0.02,0.06,0.04,0.05,,,0.08,0.07,,0.01,0.05,,0.03,0.07,0.02,0.06,,0.0,0.03,,,,,0.07,,,,,,,,,,,,1.79,4.97,0.54,1.08,0.42,1.18,4.51,10.4,5.88,0.78,0.68,,0.55,0.49,9.35,3.12,0.53,6.97,0.75,0.84,1.41,0.44,0.12,,0.09,,,,,,0.04,0.07,,,,,0.04,,,0.13,,,,,,,,0.15,,,,,,,0.11,0.03,0.1,0.09,0.05,0.03,0.62,,0.23,,0.05,0.02,,0.05,,,,,,,,,0.08,0.06,0.09,,,,,,,,,,,,0.07,,,,0.01,,0.08,0.06,,0.02,,0.03,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,0.04,,0.01,,,,,,,,,,0.43,13.23,1.65,0.55,0.52,1.29,0.97,0.45,0.83,4.55,20.77,0.51,,1.15,0.3,0.28,7.42,0.36,2.0,0.58,1.56,1.27,0.04,,,,,,,,,0.04,,,,0.04,,,,,,,,,0.07,,,0.27,,,,,,,,,0.09,,,,,,,,,0.02,,,,,,,,,,,0.02,,0.06,,,,,,,0.08,,,,,,,,,,,0.01,0.06,,,,0.04,,,
Yibin,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,0.01,0.02,,,0.08,,,,,,,,,0.06,,,,,,,,,,,,1.11,2.47,12.8,0.26,10.91,0.41,0.47,0.33,0.55,2.39,5.32,0.46,0.89,,0.16,0.25,0.64,0.14,0.75,0.03,0.81,2.16,0.09,0.17,0.17,,,,,0.06,0.07,0.15,0.1,0.04,,,,,,0.09,0.04,,,,0.07,,,0.18,,,,,,,,0.03,0.05,0.04,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.02,,,0.06,,,,0.03,,0.02,,,,0.01,,,
Guangan,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.09,,0.07,,,,0.04,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.1,,0.05,0.02,,,0.05,,,,,,,,,,,,,,,,,,,,,,6.13,1.16,0.21,0.08,0.21,0.23,0.62,0.41,1.78,0.25,0.4,5.62,0.2,0.21,,4.56,0.17,0.44,0.32,0.03,0.22,0.25,0.12,0.06,0.14,,,,,,0.04,0.05,0.03,0.02,,,0.06,,,0.07,,,,,,0.09,,0.03,,,,,,,,0.13,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,
Dazhou,,,,,,,,,0.04,,,,,0.03,,,,0.14,,0.09,0.24,0.03,0.36,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,,,0.05,,,,,,0.28,,0.09,,0.1,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.14,,,0.13,,,,,,,,0.04,0.05,,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,0.07,0.02,0.08,0.04,,,,0.02,0.05,,0.01,,,0.02,0.09,0.02,,0.03,,,,,0.01,,,,0.01,0.39,,,,,,,,,4.19,2.01,0.34,0.35,0.34,0.33,0.4,0.46,0.57,0.33,0.47,2.73,0.27,0.34,5.22,,0.39,10.91,0.3,,,0.25,0.03,,0.17,,,,,0.06,0.05,,0.03,0.02,,0.03,,,,0.05,,,,,,,,0.09,,,,,,,0.16,0.22,,0.1,0.08,0.27,1.26,0.39,1.9,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.01,0.08,,,0.05,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.19,3.67,0.24,2.55,0.09,0.49,0.49,0.18,0.32,0.34,2.6,0.13,2.51,0.32,0.1,,,,0.24,0.62,17.94,5.88,,,,,,,,,,,,,,0.14,,,,,0.09,,,,,,,0.18,,,,,,,,,0.06,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,,,,0.01,,
Bazhong,,,,,,,,,,,,,,,,0.05,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.49,1.93,0.13,0.06,0.2,0.43,0.77,7.05,0.37,0.16,0.25,4.13,0.17,0.14,0.38,6.88,0.25,,0.16,0.14,0.22,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.13,0.09,0.07,0.05,2.43,,0.11,,,,0.09,,,,,,,,,,,0.06,,,,,,,,0.04,,,,,,,,,0.0,,,,,,,,,0.07,
Ziyang,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,6.49,0.56,0.37,0.47,1.41,0.7,0.2,3.98,8.56,0.89,0.55,1.26,0.49,0.18,0.17,0.79,0.15,,0.36,0.29,0.28,0.06,0.04,0.09,,,,,,,0.04,,0.02,,,,,,,0.06,,,,0.03,,,,,,,,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,1.67,,0.06,,0.21,0.63,0.08,0.21,0.1,0.25,0.11,0.29,0.07,0.12,,0.42,,0.21,,3.49,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.05,,,,,,0.07,,,,,,,,,0.14,5.11,,,,0.03,,2.47,,0.08,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,0.21,0.33,0.07,0.28,0.57,0.11,1.43,0.27,0.65,0.37,0.48,0.13,0.16,0.09,5.89,,0.32,3.18,,1.86,,,,,,,,,,,0.05,0.02,,,0.04,,,,0.14,,,,,6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,3.0,5.89,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.01,,,,,0.13,,,,,,,,,0.23,1.88,0.36,43.13,0.37,0.36,0.45,0.51,0.42,0.5,4.17,0.3,1.19,0.98,0.25,0.19,7.89,0.19,0.28,0.65,7.68,,0.03,0.04,0.07,,,0.05,,,,1.26,0.26,0.13,,1.45,0.08,,,,0.22,,0.07,,0.07,0.32,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.03,,,,,,,,0.04,,,,,,,,,,,,0.1,,0.02,0.16,,,,
Guiyang,,,,,,0.11,,0.07,,,,,,0.04,,,,,,,,,0.07,,0.05,,,,,,0.02,0.08,,,,0.02,0.04,,0.04,0.06,,,0.04,,,,,0.04,,0.15,,,,,0.13,,,0.03,,,,,,,,0.22,,,,0.08,,,0.13,0.06,0.06,,0.06,,0.1,,,,,,0.22,0.04,0.1,0.26,0.45,0.09,0.07,0.06,0.22,0.09,0.07,0.22,0.21,0.07,,,0.04,0.08,,,0.23,0.07,0.05,,,,0.04,,0.07,,0.08,0.13,0.27,0.05,0.22,0.08,0.12,0.05,0.06,0.26,0.09,0.26,,0.21,0.11,0.1,0.12,0.22,0.08,0.12,0.05,,0.04,,0.05,0.06,,,,0.06,,,,,,,,0.11,,,,0.09,0.09,0.11,,,0.07,0.08,,,,,,0.1,,0.05,,,0.11,,,,0.03,,0.14,,,,0.18,0.1,0.16,0.14,0.56,0.11,0.3,0.08,0.09,0.11,0.13,0.69,0.34,0.17,0.14,0.05,0.14,0.05,0.08,0.06,0.05,0.11,0.03,0.05,0.1,0.02,0.04,0.04,0.05,,0.08,0.07,0.13,0.05,0.01,0.27,0.24,0.53,0.05,0.29,0.06,0.07,0.16,0.14,,,,,,0.15,0.33,,1.61,0.46,0.2,0.39,1.5,0.13,0.2,0.19,0.29,0.36,0.29,0.5,0.22,0.47,0.8,0.3,,,0.49,,0.03,0.15,,14.42,20.1,32.51,,12.33,,12.48,36.03,0.68,0.59,0.3,,0.18,0.27,0.12,,0.44,0.41,,0.19,,0.1,,,0.09,,,,,,,0.07,,0.1,0.05,,,0.16,0.14,0.24,,0.05,,,0.1,,,,,,,,,0.04,,0.04,,,,,,0.11,,0.04,,0.02,,,,,,,,0.05,,,0.02,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.03,,0.05,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.12,0.05,0.07,,0.03,0.05,,0.07,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,0.02,,0.03,,,,,,,,,0.26,0.06,0.07,0.04,0.4,,,,0.06,0.09,0.06,,,0.11,0.07,,,,0.05,,,0.05,3.79,,0.62,8.55,,10.62,,0.4,0.6,0.96,5.34,0.22,,0.09,0.22,0.07,,0.26,0.19,,0.15,,0.03,0.09,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,0.02,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.05,,,,,,,0.15,,,0.15,0.31,0.05,0.04,0.09,0.22,0.1,,0.15,0.09,,,,,0.05,,0.14,,,,,0.05,,,,,,0.19,0.13,0.13,0.09,0.22,0.03,,0.07,0.07,,,,,,,0.06,0.09,0.08,0.19,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.16,,,,,,,0.05,,0.07,0.04,0.04,0.06,0.17,0.06,0.18,,0.1,0.08,0.03,0.34,0.15,0.18,0.13,,0.08,0.05,0.09,0.09,0.08,0.07,0.02,0.06,0.1,,,0.01,0.1,0.04,0.11,0.07,0.08,0.04,0.03,0.11,0.12,0.34,0.09,0.21,0.12,0.03,0.05,0.06,,,,,,,0.13,,4.66,0.37,0.71,0.02,17.18,0.14,0.14,0.16,0.21,0.7,0.72,0.29,0.22,1.1,0.58,0.33,0.14,0.1,0.33,0.07,0.07,0.14,12.72,0.98,,1.66,,1.18,,3.72,4.73,0.16,0.2,0.02,,0.06,0.09,0.09,,0.05,0.12,,,,0.39,,,,,,,,,,0.04,0.05,0.05,,,0.04,0.2,0.06,0.18,,,,,0.03,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.15,0.05,,,,,,,,,,,,0.03,,,,,,,0.04,0.02,,0.03,,,0.08,,,,,,,,0.11,0.06,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.05,,,0.03,,,0.08,0.11,0.05,0.07,,,,,,,0.04,,,0.04,,,,0.03,0.02,,,0.03,,0.02,0.03,0.05,0.16,,0.09,,,0.04,,,,,,,,,,0.2,0.05,,,0.23,,,,,0.07,0.08,,0.05,,0.12,,,,0.1,,,0.04,13.72,9.14,1.13,,,9.07,,0.89,4.67,0.2,0.32,0.1,,0.1,0.18,0.07,,0.09,0.12,,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,
