City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Deyang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,,,,,,,,,,,,,,,,,0.18,,0.48,12.93,0.68,0.63,0.33,,15.41,1.66,2.92,0.89,1.5,1.0,1.34,0.46,0.39,0.52,1.88,0.58,2.03,1.84,1.07,0.68,0.04,,,0.04,,0.05,,,,0.04,,,,,,,,,,,0.08,,,0.04,,0.22,,,,,0.87,,,,,0.05,,0.06,0.54,,0.12,,,,,,,,,,,,,,,0.03,,,,0.1,,,,0.25,,,,,0.02,,,,,,0.04,,,,,0.06,,,
Mianyang,,,,,,,,,,,,,,0.03,,0.06,,,,0.06,0.14,0.03,0.08,,,,0.01,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,,,,,,,0.01,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.02,0.03,,,,,0.03,,,,,,,,,,,,0.72,5.9,0.33,0.86,0.35,14.91,,13.18,9.53,0.63,1.48,4.48,0.92,0.57,0.92,0.63,1.05,1.38,0.72,6.72,0.7,0.57,0.05,0.04,0.1,,,,,,,0.07,,0.03,,0.1,,,,0.05,,,0.06,,,,,0.11,,,,,,,0.08,0.19,0.23,0.09,0.15,0.03,0.71,,0.13,,0.04,,0.08,0.04,,,,,,,,,,0.07,0.02,,,,,,,0.08,,,,,0.02,0.07,,,,,0.03,0.11,,0.03,0.04,,,,
Guangyuan,,,,,,,,,,,,,,,,,,,,0.04,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,2.05,0.25,0.06,0.1,1.06,7.63,,0.59,0.25,0.49,5.13,0.2,0.2,0.34,0.27,0.32,6.43,0.13,0.18,0.43,0.4,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,,,,,,,0.16,0.11,0.36,0.1,0.11,,3.86,,0.15,,0.15,,,0.04,,,,,,,,,0.05,0.44,0.03,,,0.1,,,,,,,,,0.02,,,,,,,,,,,0.03,,,
Suining,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,1.56,3.33,0.4,0.27,0.32,1.7,5.48,0.72,,0.74,0.39,3.15,0.47,0.29,1.16,0.47,0.46,0.44,3.91,0.29,0.6,0.17,0.04,0.04,,,,,,,,0.03,,,,0.04,0.04,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.05,,,,,,,0.1,,,,,,,,,0.07,,,,,,,,0.1,,,,,0.03,0.02,,,,0.03,0.07,,,,0.08,,0.01,0.03,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.02,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,1.93,4.26,18.48,0.56,3.0,0.69,0.61,0.24,0.87,,1.34,0.48,3.83,2.1,0.29,0.23,0.61,0.15,10.34,0.22,0.36,0.57,0.08,0.11,0.2,,,0.07,,,,0.11,0.04,0.04,,0.07,,0.04,,0.07,,,0.05,,0.11,0.08,,,,,,,,,,0.05,,,,,0.11,,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.03,,,,,,,0.03,
Leshan,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.49,4.17,5.1,1.05,0.55,0.73,0.72,0.42,0.42,1.17,,0.31,13.26,3.39,0.22,0.15,5.1,0.13,0.7,0.66,1.44,3.74,0.05,0.06,0.15,,,0.05,,,,,0.03,0.05,,0.08,0.05,0.05,,0.19,0.05,,,,,0.04,,,,,,,,,,0.03,0.06,,,0.07,0.12,0.06,,,,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,,,,,,
Nanchong,,,,,,,,,,,,,,,0.03,,0.43,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,0.12,0.03,0.03,0.04,0.02,,,0.03,0.06,,,0.03,,0.02,0.08,0.02,0.03,,0.02,,,,,,,,,,,,,,,,0.08,,1.7,4.78,0.49,1.07,0.33,1.18,4.57,10.05,6.32,0.59,0.81,,0.6,0.55,9.5,3.63,0.71,7.51,1.02,0.84,1.41,0.36,0.11,,0.1,,,,,,0.05,0.06,0.04,0.03,,0.03,0.06,,,0.1,,,0.08,,,,,0.17,,,,,,,0.1,0.07,0.11,0.07,,0.07,0.6,,,,0.07,,,,,,,,,,,,,,0.11,,,,,,0.13,0.16,0.02,,0.02,,0.03,0.13,,,,,0.03,,,0.09,,0.05,0.01,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.5,12.47,1.42,0.82,0.42,0.99,0.95,0.29,0.64,4.2,20.79,0.54,,1.02,0.39,0.26,7.31,0.32,2.21,0.62,1.3,1.41,0.05,,0.1,0.05,,,,,,0.04,,,,,0.04,,,0.05,0.03,,0.06,,0.07,0.04,,0.2,,,,,,,,0.01,,,,,0.12,,,,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,0.09,0.03,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,0.41,,,,,,,,,,,,0.03,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.01,,,,0.09,,,,,,,0.02,,0.11,,,,,,,,,,,,1.05,2.64,11.8,0.25,9.95,0.43,0.55,0.31,0.82,2.53,5.55,0.42,0.73,,0.3,0.22,0.65,0.19,0.73,0.22,0.6,1.78,0.07,0.14,0.22,,,0.07,,,0.06,0.18,0.13,0.05,,0.06,0.08,,,0.25,0.1,,,,0.07,,,0.08,,,,,,,,0.05,0.1,0.06,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,0.01,,
Guangan,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.12,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,0.15,,,,0.09,,,,0.02,,0.05,,0.03,,,,,,,,,0.01,0.01,,,,,,,,,,5.76,1.35,0.17,0.18,0.12,0.29,0.55,0.4,1.83,0.27,0.4,6.42,0.27,0.22,,5.16,0.18,0.47,0.39,0.03,0.23,0.21,0.13,0.06,0.12,0.08,,0.05,,0.07,0.08,0.06,,0.05,,0.08,0.05,,,0.05,0.03,,0.13,,0.07,0.08,,,,,,,0.87,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,
Dazhou,,,,,,,,,0.04,,,,,,,,,,,0.04,0.18,0.07,0.09,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.1,,0.09,,,,,,,,,,,,,,0.27,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,0.07,,,0.08,,,,,,,0.1,0.37,,,,,,,,,,0.13,,,,,,,,0.07,,0.04,,,,,0.06,,,0.1,,0.09,0.04,0.02,,,,0.09,,0.07,,,0.02,0.13,,0.06,0.03,0.02,,,,,,,,,0.16,,,,,,,0.08,,4.12,2.22,0.19,0.4,0.32,0.39,0.45,0.5,0.7,0.27,0.52,3.2,0.28,0.4,4.97,,0.29,12.02,0.18,0.03,0.06,0.19,0.09,0.06,0.15,0.1,,0.07,,0.09,,,,0.04,,0.05,,,,0.05,,,,,,,,0.02,,,,,,,0.13,0.29,0.07,0.08,0.07,0.12,1.2,0.16,2.07,,,0.02,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.02,0.02,,,0.02,,0.03,,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.21,3.71,0.36,2.84,0.16,0.5,0.54,0.25,0.3,0.23,2.79,0.14,2.4,0.26,0.11,,,0.09,0.21,0.7,19.17,5.27,,,,,,,,,,,,,,0.11,,,,0.05,0.09,,0.06,,,,,0.02,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.08,,,,
Bazhong,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.57,1.83,0.21,0.12,0.19,0.36,0.83,8.69,0.46,0.18,0.31,4.38,0.17,0.16,0.47,7.6,0.26,,0.15,,0.03,0.18,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.15,0.23,0.2,0.08,0.06,0.04,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.01,,,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71,6.11,0.66,0.31,0.32,1.45,0.65,0.24,4.48,8.82,0.76,0.43,1.26,0.59,0.24,0.14,0.44,0.19,,0.33,0.36,0.23,0.06,0.05,,,,,,,0.09,0.06,,0.02,,0.05,,,,0.09,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,0.04,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,0.08,,,0.25,1.01,0.12,0.48,0.09,0.3,0.2,0.26,,,,0.62,,0.23,,3.69,0.17,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,4.95,0.04,,,0.1,,1.12,,0.06,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,1.27,0.38,0.23,0.14,0.3,0.63,0.15,1.63,0.3,0.74,0.26,0.55,0.09,0.28,0.13,7.23,0.1,0.29,2.99,,2.53,,,,,,,,,,,,,,,,,,,0.12,,,,0.03,8.48,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.07,,,,0.05,,4.0,9.25,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.33,2.19,0.5,43.3,0.37,0.67,0.49,0.51,0.39,0.52,4.26,0.27,1.2,1.28,0.27,0.22,7.97,0.3,0.33,0.55,7.52,,,0.05,,,,,,,,1.31,0.31,0.18,,1.32,0.16,,,0.09,0.23,,0.12,,0.07,0.34,,0.02,,,,,,,,0.05,,,,,0.21,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,,0.04,,,,
Guiyang,,,0.08,,,,,,,,,0.09,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.05,,,,,,,,,,,0.08,,0.04,,,0.06,,,,,,,,,,,0.09,,0.06,,,,,0.14,0.07,0.08,,,0.06,,,,0.05,,,0.2,,0.1,0.35,0.34,0.07,0.05,0.12,0.21,0.11,,0.2,0.12,0.06,0.1,0.05,,0.12,,,0.11,0.05,,,0.06,,,,,,0.24,0.19,0.21,0.15,0.33,0.05,0.07,0.09,0.13,0.22,0.07,0.1,0.1,0.11,,0.06,0.11,0.09,0.24,0.11,0.09,,,0.04,,,0.07,,,0.07,,,0.07,,0.06,0.03,,0.06,,,,,,,,,,,,,,,,,1.17,0.1,0.16,0.17,,,0.15,0.2,0.3,0.07,0.13,0.06,,,0.24,0.24,0.14,0.17,0.43,0.17,0.25,,0.11,0.11,0.13,0.73,0.37,0.28,0.19,0.05,0.19,0.12,,0.07,0.12,0.15,0.05,0.09,0.1,0.05,,0.03,0.03,0.06,0.1,0.07,0.06,0.07,0.06,0.24,0.45,0.67,0.11,0.41,0.19,0.07,0.22,0.07,,,,,,0.15,0.2,,1.8,0.53,0.43,0.23,1.55,0.09,0.19,0.09,0.26,0.41,0.31,0.4,0.17,0.46,1.13,0.29,0.16,0.15,0.3,0.07,0.16,0.15,,15.43,19.93,35.27,,12.01,,12.37,36.38,0.83,0.65,0.46,,0.2,0.4,0.11,,0.43,0.32,,0.12,,,0.04,,0.02,,,,,,,0.09,0.03,0.08,0.05,,,,0.07,0.19,,,,,,,,,,,,,,0.04,,,,0.08,,,,,,,0.04,,,,,,,,,,,,,,0.03,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.05,,,,,,,,,,,0.07,0.04,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.05,0.17,,,,,,,0.12,0.25,,0.07,,,,,,,,0.03,,,,,,0.04,,,,,,0.02,0.03,0.06,,,0.07,0.09,,0.03,,,,,,,,,,0.26,0.07,0.07,0.37,0.56,,,,,0.17,0.05,,,0.1,,,0.09,,0.07,,,0.1,4.03,,0.71,8.22,,10.9,,0.5,0.68,1.0,5.68,0.23,,0.13,0.17,0.09,,0.28,0.22,,0.12,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,0.03,,0.09,,,,,,,,,,,,0.19,,0.05,0.14,0.42,0.05,,0.08,0.18,0.06,,0.19,,,0.05,,,0.03,,0.09,0.07,,,,,,,,,,0.21,0.07,0.12,0.05,0.18,0.06,0.06,,,,,,0.12,,,0.08,0.08,0.15,0.21,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.12,,,,0.09,,0.12,0.07,0.05,0.09,0.2,,0.16,,0.04,,0.05,0.3,0.1,0.2,0.13,0.05,0.07,0.03,0.13,0.1,0.1,0.05,0.02,0.08,0.1,,0.04,0.03,0.07,0.03,0.12,0.05,0.04,0.02,0.05,0.12,0.12,0.26,0.02,0.21,0.21,0.09,0.06,0.11,,,,,,,0.18,,4.91,0.46,0.76,0.04,15.17,0.15,0.14,0.29,0.19,0.8,0.6,0.29,0.22,1.16,0.36,0.35,0.27,0.09,0.33,0.11,0.23,0.17,12.97,1.23,,1.98,,1.3,,3.11,5.15,0.15,0.15,0.09,,0.02,0.12,0.05,,0.16,0.12,,0.05,,0.03,,,,,,,,,,0.06,,,,,,0.15,0.11,0.41,,0.07,0.02,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,,,0.05,0.15,,,,0.05,,,,,,,,,,,,,,,,,,,0.04,0.11,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.12,,,,,,0.05,0.04,,0.05,0.13,,,,,,,0.16,,,0.06,0.06,,,,,0.02,,0.03,,0.05,,0.07,,,,,,,0.02,,,0.06,0.14,0.01,,,,0.04,,,,,,,,,,0.29,0.06,0.12,0.04,0.29,0.03,,,,0.1,0.05,,,,0.09,,,,0.07,,,0.05,12.91,9.28,1.33,,,9.22,,0.85,4.92,0.28,0.37,0.13,,0.11,0.12,0.08,,0.19,0.25,,,,0.07,0.04,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
