City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guangan,,,,,,,,,0.06,,,,,,0.06,0.65,,0.12,,0.04,,0.07,0.07,,,0.07,0.03,,,,,,,,,,,0.19,,,,,,,,0.02,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.14,,,,,,,,,,,,,,,,,,,,,,,,,0.92,0.13,0.34,0.13,0.88,,0.33,,0.14,0.1,,0.29,0.2,0.15,,,0.12,,0.92,,,,0.05,,,,,,0.06,,,,,,,,,,,0.07,,,,,,,,0.04,0.27,0.26,,0.09,,,,0.1,,0.1,,,0.27,0.02,0.07,,,,0.18,,0.05,0.06,0.1,0.16,0.1,,0.07,0.22,0.06,,,0.17,,0.15,0.24,,0.19,0.09,0.07,0.35,0.17,,0.07,0.16,0.64,0.08,0.61,0.12,0.09,0.23,0.26,0.15,0.13,0.09,0.17,0.06,0.12,0.63,0.05,0.15,0.18,,0.1,0.06,,,,,,0.22,,,12.78,1.53,0.32,0.35,0.35,0.43,0.76,0.6,2.74,0.35,0.45,10.5,0.34,0.32,,8.2,0.35,0.87,0.37,0.39,0.8,0.58,0.42,0.08,0.42,0.21,,0.23,,1.87,0.35,0.48,0.12,0.15,,0.25,0.17,0.27,,0.4,0.15,,0.1,,,0.12,,0.21,,,,,2.43,,0.1,0.06,,0.07,0.15,0.16,0.22,0.06,0.68,,0.09,,0.14,,0.09,,,,,,,,,0.21,0.07,,,0.21,0.08,1.12,0.09,0.43,,,,,,,,,,,,0.3,,0.19,0.18,,0.02,,
Dazhou,0.17,,0.07,,,0.09,0.08,0.09,,,0.11,0.08,,0.08,0.05,0.05,,,,0.16,0.1,,0.31,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,0.18,,0.24,,0.1,0.23,,,,,,,0.19,0.04,0.41,0.33,0.36,0.41,0.2,0.19,0.22,,0.2,0.19,0.09,0.07,,,,0.08,,,0.1,,0.04,,0.23,,0.13,,0.08,0.07,0.19,0.16,1.12,0.41,0.71,0.1,0.42,0.24,0.18,0.1,0.08,0.24,0.21,0.2,0.08,0.24,,0.15,0.19,,,,,,,0.12,,0.07,,,,,,,,0.08,0.07,0.1,0.18,0.14,0.2,,0.04,,0.09,0.14,0.1,,0.23,0.42,0.09,0.95,,0.22,0.04,0.36,0.54,0.42,0.22,,0.13,0.05,,0.12,0.13,0.14,0.44,,0.06,0.16,0.04,0.08,0.3,0.24,0.25,0.24,0.04,0.08,0.36,0.36,,0.38,0.44,0.11,0.45,0.08,0.54,0.31,0.14,0.63,0.18,0.17,0.62,0.1,0.83,0.5,0.08,0.28,0.66,0.12,0.2,0.52,0.12,0.13,0.14,0.59,0.04,,,0.07,0.04,0.08,,,,,,0.18,0.58,,8.17,2.79,0.23,0.52,0.46,0.62,0.84,0.72,0.98,0.38,0.49,4.55,0.39,0.3,10.54,,0.3,19.47,0.42,0.5,0.56,0.45,0.18,0.04,0.44,,,0.07,,2.33,0.53,0.07,0.06,0.03,,0.06,,,,0.18,,,,,,,,0.37,,,,,,,0.31,0.18,0.11,0.23,0.26,0.23,1.56,0.08,2.55,,0.17,0.08,0.09,0.12,0.13,,,,,,,,,,0.08,,,,,,0.09,,,0.03,,,,,,,,,0.05,0.71,,0.29,,0.05,0.06,,
Yaan,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,2.91,0.42,1.0,0.19,0.61,0.67,0.14,0.44,0.4,2.67,0.2,2.57,0.36,0.14,0.12,,0.18,0.39,0.86,11.37,4.59,,,0.09,,,0.04,,,,,,0.07,,0.07,0.1,,,0.06,0.07,,0.05,,,0.04,,0.17,,,,,1.21,,,0.04,,,,,0.24,,0.15,,,,,,,,,,,,,,,0.07,,,,0.05,0.02,,0.09,,,,0.02,,,,,,,,,,,,0.5,,,,
Bazhong,0.15,,0.07,,,0.07,0.05,,,,,,0.11,0.12,0.09,,0.09,0.18,,0.14,0.64,0.13,0.25,,,,0.09,,,,,,,,,,0.05,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.06,0.17,0.1,0.51,0.04,,,,,,0.09,,,,0.22,0.28,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,0.12,0.27,0.18,0.21,0.08,0.32,,,,0.11,,,0.22,,,,,0.12,,0.27,,0.42,0.52,0.45,,0.23,0.13,0.21,0.13,0.27,0.12,,,0.1,0.19,,0.09,0.2,0.15,0.1,0.17,,0.06,0.04,,,0.06,0.06,0.07,1.66,0.51,0.06,0.57,0.06,0.19,,,0.22,0.15,,,0.24,,,0.12,0.52,,0.15,,,0.08,,,0.11,0.08,,0.08,,,,0.1,,,,,0.1,,0.62,,,0.45,,,,0.05,,,,,,,,0.08,,,,,,0.08,,0.07,,0.16,,,,,,0.69,,,1.45,2.77,0.21,0.18,0.17,0.48,1.0,11.15,0.55,0.15,0.15,7.31,0.23,0.17,0.51,15.67,0.26,,0.19,0.32,0.39,0.36,,,0.12,0.02,,,,0.39,0.11,,,0.06,,,,,,0.08,,,,,,0.04,,0.06,,,,,,,0.83,0.18,0.83,0.58,0.69,0.35,5.3,0.16,0.81,,0.18,0.02,0.24,0.07,0.26,,,,,,,,,0.14,0.12,,,,0.11,,,0.1,0.16,,,,,,,,,,0.07,0.11,0.09,0.29,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.09,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.07,,,,,0.06,0.06,,,,,,,,0.04,,,,,,,,,,,,,,0.03,,,0.09,0.09,0.18,,0.03,0.05,0.05,,,,,,,,,3.46,7.28,0.66,0.52,0.6,1.68,0.74,0.26,6.52,12.35,1.0,0.85,1.67,0.6,0.66,0.31,0.47,0.27,,0.9,1.32,0.42,0.15,0.13,0.17,0.08,,0.04,,0.36,0.15,0.14,0.06,0.06,,0.13,0.08,0.06,,0.13,0.1,,0.05,,0.07,0.34,,0.28,,,,,,,0.09,0.06,,,0.07,0.11,0.1,0.05,0.27,,0.09,,0.14,,0.09,,,,,,,,,0.07,,,,,,,,0.13,,,,,,0.07,,,,,0.03,0.2,,0.24,0.18,0.01,0.03,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,0.02,0.02,,0.12,0.85,0.05,0.04,0.06,0.09,0.12,0.03,,,0.05,0.23,0.05,0.08,,2.4,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,6.08,,,,0.1,0.02,2.66,0.28,,,,,,,,,,,,,0.05,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.06,0.08,0.04,0.11,0.1,0.04,0.17,0.06,0.33,0.34,0.11,0.11,0.05,,6.19,0.06,0.09,4.0,,1.75,,,,,,,,,,,,,,,,,,,0.07,,,,,8.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.05,0.02,4.2,10.6,,,,,,,,,,,,,,,,,0.01,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.08,,,0.14,,,0.1,,,,,,,,,,0.1,,,0.03,,,,,,,,,0.46,2.57,0.41,47.98,0.32,0.41,0.7,0.69,0.42,0.54,5.11,0.37,1.15,1.57,0.36,0.33,11.45,0.18,0.26,0.68,7.18,,0.06,0.1,0.25,0.07,,0.22,,0.07,,1.52,0.35,0.17,,1.8,0.09,0.23,,,0.21,,0.1,,0.15,1.02,,0.08,,,,,,,,,,,,,0.38,0.03,0.2,,,,,0.13,,,,,,,,,,0.07,,,,,0.02,0.42,,,,,,,,,,,,,,,,,0.04,,,,
Guiyang,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,0.03,,0.03,,,,,,,,,,,,0.38,0.02,,,,,,0.18,,0.1,,0.09,,,,0.07,0.07,0.07,0.05,0.4,,0.14,0.6,0.4,0.11,0.15,0.17,0.48,0.18,,0.4,0.1,,,,,,0.03,0.09,,,,,,,,,0.15,,0.17,0.22,0.22,0.1,0.27,0.08,0.21,,,0.1,,0.45,0.2,0.53,0.1,0.11,0.1,0.38,0.17,0.29,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.18,,,,,,0.17,0.04,0.13,,,,0.17,0.25,0.28,0.16,0.76,0.1,0.3,0.24,0.08,0.22,0.15,1.19,0.51,0.38,0.15,0.11,0.21,0.07,0.15,0.1,0.12,0.15,0.07,0.13,0.11,,0.07,0.07,0.07,0.04,0.15,0.07,0.14,0.07,0.08,0.27,0.24,0.54,0.16,0.46,0.41,0.29,0.16,0.3,,,,,,0.09,,,1.26,0.27,0.27,0.16,0.95,0.09,0.13,0.19,0.12,0.27,0.18,0.39,0.13,0.31,0.55,0.34,0.07,0.08,0.35,0.14,0.09,0.19,,11.85,21.15,38.26,,13.97,,11.54,41.19,0.48,0.54,0.24,,0.17,0.25,0.17,,0.23,0.24,,0.23,,0.07,0.08,,,,,,,,,,,,,,,0.1,0.3,0.16,,,,0.09,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,,,,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.33,,,,,,,,,,,0.08,,,,,,,,0.55,,0.18,0.2,0.57,0.15,0.37,0.89,0.71,0.14,,0.55,0.43,,,,,,,,,,,,,,,,,0.14,0.15,0.09,0.5,0.08,0.11,0.09,0.13,0.07,0.13,,,0.43,,0.33,0.16,,0.29,0.33,0.15,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.06,,,,,,0.07,,0.08,0.13,0.55,0.13,1.33,0.08,0.29,0.06,,0.14,0.1,1.35,0.3,0.18,0.13,,,,0.1,0.06,0.05,0.13,0.05,0.07,0.12,,0.06,,,,0.12,,0.07,0.07,0.09,0.14,0.08,0.24,0.1,0.15,0.16,0.07,0.1,0.16,,,,,,,,,0.26,0.04,0.05,0.04,0.28,,0.04,,0.03,0.04,,0.09,0.03,0.21,0.12,0.09,0.02,,0.05,0.03,0.07,0.04,4.93,,0.86,11.8,,17.07,,1.37,0.99,1.43,7.7,0.26,,0.16,0.23,0.2,,0.59,0.22,,0.09,,0.3,,,,,,,,,,,,,,,,,0.16,0.11,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,
Zunyi,,,,,,,,0.08,,0.08,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,0.04,,,,,,,1.02,0.02,,,,,,0.24,,0.11,0.07,,0.17,0.11,,,0.05,,0.16,0.71,0.08,0.25,0.76,2.84,0.28,0.14,0.35,1.09,0.39,0.15,0.71,0.71,,,0.07,,,0.04,0.09,,0.43,,,0.17,,,,0.17,0.07,0.79,0.67,0.86,0.46,1.43,0.43,0.92,0.36,0.25,0.16,0.1,1.36,0.44,1.62,0.76,0.46,1.97,1.02,0.79,0.79,0.06,,,,,0.1,,0.06,0.05,,,,,,,,,,,,0.05,,,,,,,,0.23,0.15,,,,,,0.15,0.22,0.12,0.22,,0.17,0.05,0.09,0.14,0.52,,0.23,,0.22,0.84,0.41,0.53,0.78,0.2,0.41,0.26,0.11,0.11,0.09,1.01,0.99,0.71,0.39,,0.32,0.15,0.46,0.36,0.43,0.35,0.11,0.58,0.41,0.14,0.15,0.14,0.43,0.18,0.53,0.3,0.15,0.26,0.18,0.3,0.36,1.37,0.27,0.48,0.7,0.18,0.2,0.11,,,,,,0.06,,,6.55,0.38,0.52,0.06,21.69,0.27,0.28,0.08,0.22,0.39,0.52,0.23,0.2,0.44,0.57,0.47,0.19,0.18,0.2,0.32,0.12,0.19,12.39,1.53,,2.7,,1.84,,5.3,6.39,0.29,0.23,0.21,,0.09,0.09,0.18,,0.52,0.3,,0.12,,0.23,,,,,,,,,,0.07,0.1,,0.08,0.09,0.05,,0.11,0.34,,,,,0.1,,,,,,,,,,0.07,,,,,,,,,0.04,,,,,,,,,,,0.05,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,0.07,,,,,,0.19,,,,,,,,,,0.69,,0.12,0.47,1.09,0.18,0.24,0.35,1.53,0.21,,0.69,0.23,,,,,,,0.04,,,,,,,,,0.12,,0.18,0.18,0.31,0.19,0.49,0.18,0.19,0.11,0.1,,,1.11,0.2,0.83,0.27,0.24,0.51,0.61,0.18,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.17,,,,,,,,0.06,0.38,0.98,0.35,2.12,0.06,0.29,0.1,0.03,0.29,0.09,1.12,0.44,0.24,0.13,0.06,,,0.12,0.2,0.15,,,0.06,0.25,0.04,0.11,0.06,0.16,0.06,0.21,0.08,0.23,0.11,0.18,0.09,0.17,0.63,0.03,0.09,0.19,0.1,0.03,0.08,,,,,,,,,0.21,,0.03,,0.25,0.06,,,,0.08,0.03,0.06,,,0.13,0.2,0.09,0.1,0.11,,,0.09,11.24,10.02,1.19,,,14.25,,1.95,6.46,0.33,0.37,0.1,,0.11,0.19,0.12,,0.25,0.18,,,,,0.21,,,,,,,,,,0.04,,,,,0.12,0.08,0.18,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,0.03,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,,,0.09,,,0.07,0.05,0.09,,0.05,,,,0.06,,,,,,,0.11,,,,,,0.03,,,,,,,,,,0.08,0.12,0.04,,0.05,0.12,,,0.04,,0.05,0.03,,,0.04,,,,0.05,,,,,0.09,,,,0.04,0.05,0.12,,,,,0.05,,0.2,0.15,0.1,0.08,0.11,,0.11,,,,0.09,0.09,0.12,0.05,0.14,0.18,,0.16,,,0.22,0.13,,0.12,,0.06,,,,0.05,,0.12,,0.11,0.05,,,,,,0.12,0.05,0.16,0.34,0.3,,0.21,0.07,,0.07,0.17,0.13,0.12,,,,0.14,,,0.12,0.16,0.16,0.08,,,0.05,,,,,,,,,,0.05,,,,0.07,,,,,,0.06,0.06,,0.04,,,,,,,0.06,0.16,,,,0.05,,,,0.17,,0.26,,0.1,,0.15,0.08,,0.12,0.3,0.09,0.33,0.06,0.05,0.07,0.12,0.3,0.19,0.26,0.14,0.08,0.18,0.05,0.07,0.07,0.07,0.15,0.17,0.07,0.17,,0.09,,0.06,0.06,0.15,0.08,0.05,,0.11,0.27,0.16,0.17,0.1,0.18,0.3,0.2,0.15,0.19,,,,,,0.14,,,0.65,0.37,0.27,3.3,0.66,0.1,0.18,0.07,0.12,0.38,0.27,0.27,0.14,0.57,0.55,0.12,0.16,0.16,0.23,,0.14,6.49,0.69,3.41,0.37,0.97,,3.59,,0.43,0.42,,47.48,49.39,,53.47,32.75,21.32,,16.53,21.54,,12.89,,14.18,9.57,,0.32,,,,,,,,,0.12,0.06,0.06,,0.11,0.19,,,0.07,0.02,,0.04,,,,,,,,,0.06,,0.05,,,,,,0.09,,,,0.05,,0.08,,,,0.01,0.03,,,,,,,,,
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.1,,,0.14,0.16,,,,0.11,,0.37,,0.11,0.21,0.22,0.15,0.08,0.25,0.41,0.14,,0.37,0.13,,,,,,,,,,,,0.14,,,,,,0.13,0.17,0.23,0.11,0.13,0.08,,0.11,0.12,,,0.08,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,,,,,,0.07,0.07,,,,0.17,,0.62,,0.16,,,,,0.49,0.15,0.2,0.1,,0.13,0.06,0.18,0.1,0.15,0.19,0.11,0.13,0.29,,,0.08,0.16,0.05,0.2,0.09,0.07,,0.37,0.33,0.11,0.14,0.18,0.16,0.21,0.2,0.15,0.18,,,,,,,,,0.27,0.07,0.15,0.44,0.36,,,0.12,,0.13,0.08,0.07,0.04,0.14,0.06,0.21,,,0.06,,0.34,0.57,0.31,10.86,0.19,0.6,,10.82,,0.67,0.35,20.64,,4.57,,3.06,10.16,6.02,,2.75,2.4,,2.09,,1.43,1.14,,0.08,,,,,,,,,,,0.09,,0.28,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.07,,,0.07,,,,,,,,,,,0.02,0.27,0.05,,0.05,,0.03,,0.05,,0.03,0.04,0.04,,0.02,0.06,,0.03,0.04,0.06,0.04,0.2,,0.11,,0.18,,,,9.12,2.28,,,6.77,15.13,2.42,,3.59,1.39,,0.43,,0.38,0.21,,0.17,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
