City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Suining,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.08,,,,,0.07,0.09,,,,,,,,,,,0.1,,,,,,,,,,0.09,0.12,0.03,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.09,,,,,,,0.11,,0.13,,,,,,,,,,,,,,0.02,,,,,,,0.09,,,,,,0.05,,,,,,0.05,,,,,,0.13,,,,0.03,,0.04,,,,,,,0.08,,2.99,4.33,0.6,0.62,0.41,1.84,7.21,0.87,,0.85,0.51,5.67,0.58,0.54,2.32,0.79,0.67,0.69,4.94,2.16,5.49,0.53,0.04,0.03,0.07,,,,,0.11,0.06,0.09,,0.02,,0.07,0.05,0.05,,0.12,0.03,,,,,0.04,,2.75,,,,,,,0.07,,0.07,,0.06,,0.31,0.04,0.12,,0.18,0.11,0.17,,0.23,,,,,,,,,0.27,0.04,,0.03,,0.04,1.0,0.39,0.55,,,0.04,,0.16,0.23,,,0.05,,0.4,0.49,0.1,0.26,0.81,0.04,0.06,,
Neijiang,,,,,,,,,,,,,,0.04,,,,0.03,0.03,,,0.03,,,,,0.08,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.08,,,0.09,,,0.06,,0.08,0.07,,0.03,0.07,,0.05,,,0.05,,,0.09,,,0.04,0.06,0.06,0.19,0.04,0.17,,,,0.05,,,,,,,,,3.43,5.46,26.59,1.13,4.99,0.83,0.69,0.44,1.23,,2.01,0.84,4.0,3.27,0.4,0.44,0.61,0.43,14.22,0.73,0.81,0.63,0.11,0.07,0.46,0.19,,0.11,,0.09,0.1,0.25,0.12,0.02,,0.13,0.12,0.08,,0.19,0.05,,0.07,,0.08,0.04,,0.33,,,,,,,0.08,,0.05,,0.13,,0.38,0.05,0.27,,0.08,,0.12,,,,,,,,,,,,,,,,,0.12,,0.12,,,,,0.08,,,,,,0.12,0.35,0.05,0.07,0.37,0.04,0.02,,
Leshan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,0.06,,,,,,0.03,,,,,,,,,,0.77,4.22,7.65,0.81,0.84,0.99,0.72,0.76,0.53,1.32,,0.71,13.99,5.2,0.56,0.53,5.51,0.49,0.82,1.32,2.45,5.37,0.04,0.02,0.27,0.03,,0.08,,0.06,0.05,0.08,0.06,0.07,,0.17,0.03,,,0.08,0.04,,0.07,,0.04,,,0.28,,,,,,,,,0.03,,,0.04,0.67,,0.16,,,0.02,,,0.09,,,,,,,,,,,,,,,0.12,,0.21,,,,,,0.13,,,,,,0.19,,,0.17,,,,
Nanchong,,,,,,,,,,,,,,0.13,0.07,,0.09,0.17,0.08,0.1,0.21,0.12,0.14,,,,,,,,,,,,,0.1,0.1,0.12,,,,0.03,,0.07,,,0.08,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.24,,0.17,,0.09,,,,,,,0.04,,,,0.23,0.26,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.28,0.06,0.31,0.12,0.11,0.05,0.12,,,,,0.06,,,,,,,0.28,,0.06,0.13,0.06,,0.08,,,0.06,,,,,,,,,,0.07,0.03,,0.05,,,0.05,0.06,0.04,,,0.48,0.18,,0.1,,,0.06,,0.26,0.07,0.11,,0.1,0.06,0.08,0.1,0.19,,0.22,,,0.05,,,0.06,,,0.08,0.03,,,0.17,0.03,0.09,0.23,0.14,0.3,0.17,0.15,0.15,0.1,,,0.36,0.23,0.08,0.17,0.32,0.04,0.05,0.17,0.18,0.19,,0.1,,0.12,0.63,,,0.12,0.05,0.05,0.03,,,,,,0.07,0.08,,4.21,6.25,0.53,1.11,0.5,1.19,6.58,15.98,9.19,0.75,0.69,,0.6,0.74,15.35,6.47,0.57,14.62,1.13,1.76,2.34,0.63,0.2,0.03,0.28,0.07,,0.06,,0.47,0.16,0.19,0.07,0.05,,0.04,0.05,0.08,,0.1,0.09,,0.07,,0.12,0.08,,0.97,,,,,,,0.43,0.13,0.11,0.29,0.31,0.07,1.23,0.03,0.43,,0.49,0.19,0.86,0.2,0.35,,,,,,,,0.09,0.24,0.5,,0.03,0.29,0.07,0.25,0.19,1.0,0.05,0.03,0.03,,0.62,0.82,,,0.11,0.03,0.64,0.86,0.05,0.62,1.19,0.18,0.03,0.17,
Meishan,,,,,,,,,,0.04,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.05,,,0.22,,,,,,0.08,,,0.05,,0.12,,0.08,,0.04,,,,,,,,,0.09,,0.54,11.86,1.44,0.7,0.53,1.05,0.91,0.65,1.13,5.25,25.64,0.85,,1.15,0.48,0.54,7.73,0.68,2.15,0.93,2.5,2.15,0.04,0.03,0.18,0.03,,,,0.1,0.04,0.06,0.04,0.05,,0.14,0.04,,,0.23,0.05,,0.03,,,0.08,,1.08,,,,,1,,0.07,0.05,,,,,0.74,,0.21,,0.09,0.08,0.08,0.05,0.07,,,,,,,,0.04,,0.08,,,,,,0.09,0.1,,,0.01,,,,,,,,,0.19,,0.06,0.08,,,,
Yibin,,,,,,0.08,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.04,,,,,,0.06,,,,,,,,,0.45,,,0.28,0.43,0.43,,0.12,0.13,,0.08,0.45,,,,,,,,,,,,,,,,,,,,0.13,,,,0.05,,,,,,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.04,,0.09,,0.07,,0.07,,,,,,,,0.06,,0.07,,,,0.02,,,0.17,0.1,0.09,,0.07,,,0.1,0.11,0.08,0.07,,0.09,,0.03,0.07,0.03,,,0.09,0.33,,,0.03,,0.07,0.45,0.04,0.08,0.05,0.05,0.03,,,,,,,,,,2.12,2.81,16.81,0.4,15.56,0.37,0.44,0.59,0.88,2.98,6.92,0.48,0.7,,0.33,0.61,0.53,0.42,0.87,0.86,0.76,2.09,0.12,0.15,0.82,0.14,,0.08,,0.17,0.16,0.22,0.08,0.12,,0.02,0.08,0.05,,0.48,0.13,,0.09,,,0.16,,0.24,,,,,,,,0.05,0.03,0.04,0.07,,0.39,,0.35,,0.06,,0.04,,0.13,,,,,,,,,0.03,,,,,,,0.09,0.17,,,,,,,,,,,0.12,0.14,,0.2,0.26,0.05,0.04,,
Guangan,,,,,,,,,,,,,,,0.06,0.33,,,,,,0.04,0.05,,,,0.07,,,,,,,,,,,0.12,,,,,,,,,,,,,0.05,,,,,,,,0.08,,,,,,,,,,,0.04,,,,,,,,,,0.06,,,,,,,,,0.36,,,,,,,,0.14,,,,,,0.09,,,,,,,,,,,,0.15,0.12,0.3,0.24,0.63,0.05,0.19,,,,,0.06,,0.11,0.05,,,,0.15,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.16,,,,,,,0.05,0.24,0.26,,,,,,0.37,0.16,0.2,0.13,,,,0.02,,0.1,,0.07,,,0.05,,0.13,,,0.23,,0.15,0.11,0.11,0.17,0.17,,,0.08,0.33,0.09,0.33,0.07,0.04,0.03,0.24,0.09,0.06,0.05,0.05,,,0.48,0.06,0.08,,,0.03,0.06,,,,,,0.12,,,12.9,1.39,0.31,0.57,0.32,0.29,0.93,0.66,2.71,0.27,0.39,10.74,0.29,0.24,,8.62,0.17,0.76,0.36,0.49,0.79,0.48,0.23,0.06,0.23,0.13,,0.14,,0.33,0.23,0.23,0.05,0.05,,0.08,0.07,0.16,,0.05,0.12,,0.14,,0.04,0.08,,0.17,,,,,,,,,0.07,,0.04,,,0.06,0.43,,0.13,0.05,0.12,0.05,0.09,,,,,,,,0.11,0.38,0.07,,0.03,0.04,,0.25,0.39,0.23,,0.03,,,0.12,0.13,,,0.07,0.13,0.2,0.16,,0.17,0.14,0.06,,,
Dazhou,0.19,,,,,,,,,,,,,0.04,,,,,,0.12,0.12,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,0.14,,0.16,,,0.24,,,,,,0.05,0.13,,0.17,0.25,0.36,0.21,0.16,0.12,0.15,0.08,,0.13,,,,,,0.03,,,,,,,0.24,,,,,,2.22,0.15,0.59,0.23,0.54,0.07,0.23,0.16,0.15,,,,,,,,,,2.22,,,,,,,,,,,,,,,,,,0.06,0.05,0.05,,0.05,,,0.05,,0.08,,,0.23,0.16,,0.16,,,0.08,0.13,0.24,0.21,0.12,0.07,0.1,,0.11,0.18,0.27,0.15,0.65,,0.06,0.04,,,0.19,0.11,0.11,0.17,,,0.1,0.14,,0.23,0.31,0.08,0.32,0.07,0.41,0.23,0.06,0.18,0.05,0.12,0.31,0.05,0.49,0.43,,0.08,0.44,0.09,0.13,0.31,0.03,0.06,0.07,0.51,,0.23,,0.05,0.04,0.15,,,,,,0.09,0.31,,7.99,2.47,0.29,0.27,0.34,0.46,0.87,0.62,0.82,0.4,0.23,4.7,0.27,0.43,9.5,,0.26,19.66,0.2,0.86,0.33,0.29,0.12,0.05,0.32,0.03,,0.04,,0.36,0.14,0.06,0.03,0.03,,0.04,,0.05,,,0.04,,,,,0.04,,0.24,,,,,,,0.24,0.13,0.1,0.15,0.2,0.08,1.2,0.15,2.62,,0.14,0.05,0.08,,0.15,,,,,,,,0.02,0.06,,,,0.04,,,0.29,,,0.04,,,,,,,,0.03,0.16,0.31,0.05,0.18,0.17,,0.03,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.12,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,3.55,0.35,1.02,0.14,0.51,0.48,0.24,0.21,0.35,2.86,0.21,2.75,0.33,0.13,0.11,,0.15,0.31,0.86,12.36,5.11,,,0.08,0.04,,,,,,,,0.02,,0.17,0.05,,,0.1,,,,,0.04,,,0.46,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,0.19,0.12,,,,,,,,,,,0.09,,,,0.17,,,,
Bazhong,0.15,,,,0.08,,0.05,,,,,,,0.11,0.08,0.08,0.08,0.13,0.04,0.11,0.39,0.08,0.08,,0.04,,0.05,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.11,,0.24,0.03,,,,,,0.04,,,,0.23,0.14,,,,,,,,,,,,,,,,,,0.04,,0.03,,0.08,,,,0.22,0.12,0.11,,0.2,,0.07,0.05,,,,,,,,,,,0.22,,0.24,0.37,0.19,,0.09,0.16,0.33,0.07,0.26,,0.04,,,0.09,0.05,0.12,0.2,0.09,0.13,0.16,0.07,,0.05,,0.04,,,0.05,0.75,0.28,0.09,0.4,,0.1,,0.05,0.09,0.11,,,0.04,,,0.1,0.11,,0.26,,,,,,,,,0.08,,,,0.06,,0.08,,,,,0.67,,,0.13,,0.04,,,,,,,,,0.11,0.06,,,,,,,,0.04,0.03,0.13,,,,,,0.43,,,1.4,2.63,0.13,0.08,0.24,0.45,1.09,11.09,0.81,0.17,0.17,7.36,0.18,0.18,0.45,15.05,0.14,,0.16,0.26,0.38,0.19,,,0.07,0.04,,,,0.13,,,,0.02,,,,,,,0.02,,,,,,,,,,,,,,0.52,0.18,0.39,0.33,0.48,0.28,4.83,0.13,0.79,,0.16,,0.43,0.16,0.25,,,,,,,,,0.13,0.08,,,,,0.12,,0.1,0.1,,,,,,,,,,0.09,,0.05,0.09,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,0.07,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.02,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,0.21,,,,,,0.15,,,,,,,,,,0.06,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.12,,,,,,,,,,0.07,,,,,,,,,0.19,,,,,,,,0.12,,,,,,,,,,0.08,,,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,0.04,,,0.03,,,,,,,,,,0.09,,,,,,,,,,,,,3.32,7.13,0.86,0.27,0.57,1.27,0.7,0.45,6.5,12.06,0.9,0.98,1.37,0.74,0.55,0.32,0.62,0.16,,1.03,1.17,0.49,0.08,0.1,0.19,,,,,0.12,0.08,0.12,0.07,0.02,,0.06,0.05,,,0.16,0.02,,,,,0.04,,0.24,,,,,,,,,,0.03,0.04,0.06,0.29,,0.19,,0.07,,0.12,0.06,0.07,,,,,,,,,0.03,,,,0.04,0.04,,,,,,,,,0.11,,,,0.06,0.14,0.26,,0.07,0.11,0.08,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21,0.05,0.08,,0.15,0.87,0.1,0.1,0.03,0.04,0.13,0.05,0.04,,,0.12,0.03,0.02,,2.63,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,5.42,,,,0.08,0.02,2.0,0.09,0.12,,,,,,,,,,0.03,,,,,0.08,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.06,0.23,0.06,0.11,0.15,0.1,0.05,0.07,0.39,0.22,0.08,0.1,0.03,,6.22,0.04,0.12,2.85,,1.66,,,,,,,,,,,,,,0.02,,,,,0.11,,,,0.04,9.15,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,4.39,11.25,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.06,0.07,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.02,,,,,,,,,,0.07,,,,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,2.42,0.33,49.74,0.39,0.43,0.46,0.8,0.36,0.46,4.71,0.28,0.85,1.79,0.16,0.49,10.62,0.3,0.31,1.69,7.71,,,0.06,0.06,0.06,,0.1,,0.05,,1.38,0.34,0.15,,1.69,0.16,0.49,,0.16,0.18,,0.07,,0.08,0.28,,0.41,,,,,,,,,0.06,0.03,,,0.31,,0.2,,,,,,,,,,,,,,0.04,0.17,,,,,,0.12,,,,,,,,,,,,,,,,,0.11,,,,
Guiyang,,,,,,,,,,0.05,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,0.03,,,,,,,,0.04,,,,,,0.03,,,,,0.22,,,,0.04,,,0.15,0.08,0.1,,,,,,0.04,0.1,0.07,0.05,0.49,0.04,0.13,0.74,0.63,0.14,0.13,0.17,0.43,,0.11,0.49,0.17,,0.07,,0.03,0.06,,,,,,,,,,,,0.1,0.16,0.18,0.31,0.08,0.37,0.08,0.17,0.12,0.16,0.08,,0.2,0.15,0.19,0.25,,0.15,0.22,0.16,0.18,,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,0.06,,0.05,,,,,,,,0.06,0.22,0.04,,,,,,0.04,0.08,0.16,0.05,,,0.12,0.14,0.13,0.14,0.55,0.09,0.29,0.12,0.1,0.08,0.13,1.0,0.34,0.48,0.16,0.07,0.21,0.11,0.1,0.09,0.08,0.14,0.02,0.05,0.07,,,,,0.04,0.15,0.07,0.07,0.09,0.1,0.23,0.33,0.76,0.21,0.35,0.32,0.17,0.23,0.18,,,,,,0.05,0.3,,1.36,0.27,0.19,0.06,1.04,0.1,0.12,0.17,0.27,0.29,0.14,0.25,0.09,0.34,0.79,0.31,0.07,0.04,0.22,,0.07,0.16,,10.88,22.43,44.01,,12.37,,14.95,46.79,0.48,0.48,0.2,,0.09,0.2,0.3,,0.3,0.18,,0.11,,0.08,0.08,,0.04,,,,,,,,0.06,,,,,0.12,0.18,0.12,,,,,,,,,,,,,,0.08,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.04,0.64,,0.17,0.23,0.71,0.16,0.3,0.79,0.72,0.11,,0.64,0.29,,,,,,,0.03,,,,,,,,,,0.06,0.1,0.07,0.33,0.07,0.18,0.12,0.13,0.05,0.12,,,0.28,,0.22,0.19,,0.1,0.13,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.22,,0.54,,0.08,,,0.06,0.06,0.47,0.11,0.05,0.11,,,,0.07,,0.04,0.06,0.03,0.09,0.08,,0.06,,,,0.08,,,,0.03,0.07,0.06,0.23,,0.19,,0.07,0.03,0.05,,,,,,,,,0.22,0.05,0.06,0.12,0.3,0.03,,0.04,,0.08,0.05,,0.01,0.12,0.11,0.05,0.07,,0.06,,0.05,0.1,4.54,,0.86,10.37,,18.31,,0.72,0.91,1.24,7.7,0.31,,0.28,0.31,0.23,,0.3,0.24,,0.11,,,0.2,,0.04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,0.07,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.4,0.02,,,,,,0.19,0.06,0.11,,,0.02,0.09,,,,,,0.75,0.06,0.16,0.63,2.18,0.25,0.13,0.18,0.68,0.21,0.09,0.75,0.84,,0.08,,,,,,,0.06,,,0.02,,,0.05,0.04,0.04,0.37,0.34,0.35,0.42,0.92,0.19,0.52,0.12,0.23,0.13,,0.34,0.19,0.52,0.44,0.3,0.46,0.4,0.37,0.17,,,,,0.06,0.07,,,,0.09,,,,,,,,,,,0.04,,,0.06,,,,,,0.14,,,,,0.06,0.11,,0.08,,,,,0.09,0.1,0.38,,0.5,,0.08,0.13,0.14,0.21,0.43,0.09,0.26,0.19,0.03,,0.07,0.68,0.26,0.5,0.27,0.15,0.18,0.08,0.2,0.2,0.13,0.19,0.06,0.35,0.2,0.08,0.12,0.06,0.21,0.15,0.35,0.22,0.09,0.23,0.1,0.12,0.28,0.66,0.12,0.24,0.37,0.2,0.11,0.11,,,,,,0.05,0.12,,6.13,0.26,0.45,0.1,21.58,0.07,0.21,0.17,0.2,0.41,0.38,0.24,0.13,0.51,0.38,0.46,0.17,,0.18,,0.25,0.13,13.05,1.3,,2.53,,2.19,,5.69,6.14,0.23,0.18,0.07,,0.11,0.15,0.18,,0.19,0.16,,0.05,,,,,,,,,,,,,0.05,0.03,0.04,0.04,0.04,0.13,0.11,0.2,,,0.05,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,0.3,,,,,,,,,0.13,,0.07,,,,,,,,1.15,,0.12,0.56,1.19,0.18,0.18,0.35,1.88,0.16,,1.15,0.21,,,,,,,,,,,,,,,,0.08,,0.13,0.11,0.3,,0.45,0.12,0.13,0.05,0.07,,,0.45,,0.46,0.23,,0.2,0.3,0.13,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.11,0.35,0.19,0.73,0.06,0.09,,0.03,0.12,,0.35,0.13,0.08,0.12,,,,,0.11,0.09,,0.03,0.07,0.18,,0.05,0.07,0.04,,0.14,0.05,0.15,0.06,,,0.17,0.52,,,0.08,,0.07,0.05,,,,,,,,,0.24,0.04,0.16,,0.16,0.01,,,0.04,0.07,0.07,0.03,0.03,0.04,0.08,0.11,,,0.01,,,,13.04,10.81,1.39,,,15.92,,1.33,6.7,0.25,0.36,0.07,,0.05,0.15,0.22,,0.12,0.1,,0.07,,,0.04,,0.04,,,,,,,,,,,,,0.11,0.05,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.07,,0.13,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
