City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Kaifeng,0.17,0.13,0.12,,,0.15,0.08,0.09,,,0.09,0.05,0.11,0.03,,0.04,0.21,0.6,,0.05,0.3,,,,,0.02,,,,,0.01,0.11,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,0.03,,,,,,,,,,,,,,,0.08,0.06,0.09,0.22,0.07,0.15,0.11,0.19,0.05,0.07,0.07,,0.13,0.14,0.08,0.11,,0.07,0.09,0.07,,,0.07,0.13,0.11,0.07,0.14,0.04,0.05,,0.1,0.06,,,0.06,0.16,0.15,,0.03,0.19,,0.04,,0.06,,0.12,,,,,,,,,,,,,,,,,0.15,0.11,0.1,0.1,,0.06,0.16,0.31,0.09,0.06,0.1,,0.23,0.08,0.25,0.06,3.91,12.15,,1.51,1.27,1.04,0.81,3.92,1.5,1.32,4.76,1.03,0.68,0.89,5.55,0.6,3.22,0.77,0.22,,,,0.08,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.01,,0.02,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.01,,,,,,,,,,,,,,0.15,0.04,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.04,,,,,,,0.08,0.16,0.08,0.05,0.05,,,,0.27,,0.05,,,,,,,,,,,,0.03,,0.04,,,,0.03,,,,,0.01,,,0.02,0.02,,,0.05,,0.1,0.08,,,,,,,
Luoyang,0.16,0.09,0.17,,0.06,0.33,0.1,0.09,0.04,,0.11,0.08,0.11,0.08,0.03,0.05,0.52,1.66,0.08,0.13,1.34,0.03,0.34,,,0.02,0.04,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,,,0.05,0.07,,,0.07,0.06,,,,,,,,,,,0.05,0.03,,0.1,0.08,0.11,0.14,0.05,0.12,0.09,0.16,0.08,0.06,0.08,0.05,0.09,0.07,0.07,0.11,,0.1,0.06,,,,0.1,0.09,0.07,0.06,0.08,0.09,,0.07,0.09,,,,0.07,0.11,0.12,,0.05,0.12,0.06,0.05,0.09,,,,0.08,,,,,,,,,0.07,,,0.07,,0.09,,0.09,0.12,0.09,0.09,0.07,0.09,0.12,0.21,0.13,0.06,0.14,,0.14,0.05,0.28,0.12,0.27,7.66,1.23,,9.93,0.75,0.78,1.72,7.28,0.62,2.23,1.15,27.51,2.78,0.92,0.93,1.39,1.07,,0.07,0.17,0.09,0.17,,,,,0.06,,0.07,,,0.05,,,,,0.06,0.06,,,0.08,,,,,,0.05,,,,,,,,,,,,,0.03,,,,,,0.01,,,,0.04,0.08,0.05,,,0.09,,,,,,,,,,0.05,0.06,0.03,,0.06,0.06,0.24,,,,,0.02,,0.08,,,0.14,0.05,,,,0.02,,,,,0.04,,,,,,,,,,,,,,,0.1,,,,,0.09,,,,,,,0.31,0.09,0.28,0.1,0.22,0.27,0.1,0.09,0.12,,0.11,,,0.1,0.14,,,,,,,,,0.06,0.07,,0.08,,,,,0.08,0.06,0.02,,,,,,,0.04,0.03,0.11,,,,,0.02,0.01,,
Pingdingshan,,,0.1,,,0.14,0.07,,,0.05,,,0.04,0.04,,,0.25,0.29,,0.08,0.38,,0.33,,,,,,,,,,,,,0.06,,,,0.07,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,0.06,,0.05,0.06,0.06,,,,0.07,0.05,0.09,0.05,0.07,0.1,,,0.06,0.07,,0.06,,0.09,,0.05,,0.05,0.05,,0.06,0.04,,0.03,0.05,0.59,0.06,,0.1,0.26,0.05,,,,,0.06,,,0.08,,,,0.08,,,0.13,,,,,,,,0.07,,0.06,,,,0.09,0.05,,0.05,,,0.05,,,0.2,5.02,1.01,7.95,,0.45,0.58,0.86,1.01,0.34,15.27,12.47,1.43,5.57,0.53,0.86,1.89,2.98,0.18,,0.24,0.15,0.17,0.07,0.13,0.06,,,,0.18,,,,,,,,,0.06,,,,,,,0.05,,,,,,,,,,,,,0.04,,,,,,,,0.01,,,,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,0.02,,0.11,0.08,,0.1,,,0.02,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,,,,,,,,0.09,0.1,0.06,0.05,0.05,,0.09,0.05,0.13,,,0.02,,,0.09,,,,,,,,,,,,,,,,,0.12,0.03,,,,,,,,0.01,,,,,,,0.02,,,
Anyang,0.33,0.43,0.44,0.11,0.08,7.91,0.48,0.23,0.03,0.04,0.13,0.09,0.2,0.38,0.11,0.56,3.8,1.84,0.21,0.46,0.28,0.08,0.48,,0.05,0.03,,0.06,,,0.08,,,,,0.04,,,0.03,,,,,0.05,,,,,0.03,,,,,0.01,,,,,,,,,,,,,0.02,,,0.02,,,,0.06,0.05,0.15,,0.07,0.06,0.11,0.05,,,0.02,0.07,0.07,,,,0.04,0.08,,0.32,,,0.07,,0.05,,,,0.06,0.07,,,,0.04,0.08,0.07,,0.08,0.08,,0.02,,,,,,,,,0.07,,,0.15,,,,,,,,,0.15,0.09,0.11,0.11,0.06,0.14,0.12,0.25,0.13,0.11,0.58,,0.11,0.13,0.57,0.13,1.0,3.17,0.77,0.76,0.43,,38.27,10.32,1.42,15.18,0.47,0.38,0.41,0.41,0.43,0.31,0.38,0.29,0.16,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.07,,,,0.15,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.09,,0.07,,0.07,0.06,,0.15,,,,,,0.02,,,,,,,,,0.15,,,,0.04,0.04,,,,,,0.01,0.02,,,,,,,,0.05,0.07,,,,0.02,0.01,,
Hebi,,0.15,0.12,,,0.42,0.14,0.06,,0.06,,0.05,,,,0.05,0.45,0.21,,0.19,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.08,,0.17,1.26,0.35,0.3,0.2,12.93,,3.78,0.76,2.09,0.19,0.07,0.19,0.15,0.21,0.1,0.13,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xinxiang,0.19,0.22,0.37,0.12,,0.82,0.37,0.15,0.09,0.07,0.19,0.09,0.16,0.14,0.1,0.21,0.98,2.84,0.07,0.15,0.48,0.09,0.26,,,,,,,,0.06,,,,,,,,0.04,,,0.07,,,,,,,,,,0.05,,,,,,,,,,0.06,,,,0.04,0.04,,,,,,0.1,0.08,0.08,0.2,0.09,0.1,0.09,0.15,0.05,0.15,,0.04,0.14,0.06,0.06,0.08,,0.03,0.05,,,0.05,0.21,0.14,,0.08,0.09,0.08,,0.03,0.11,,0.14,0.04,0.06,0.19,0.1,,0.05,0.11,,0.03,,,,,,,0.07,,,0.07,,,,,,,,0.04,,,0.13,0.14,0.1,0.08,0.15,0.21,0.1,0.28,0.09,0.1,0.19,,0.17,0.14,0.65,0.1,1.95,10.18,4.54,1.58,1.23,12.27,14.16,,14.86,3.6,1.61,0.98,1.28,0.96,1.98,0.71,1.08,0.85,,,,0.13,,,,,,,,0.12,,,0.05,,0.06,,,,0.07,,,,,,0.04,,,0.05,,,0.03,,0.02,,,,,,,0.02,0.05,,,,,,,,,,0.04,,,,,0.06,,,,,,,0.11,,,0.04,,,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,0.02,,0.06,,,,,,,,,,,,,,,,,0.1,0.05,0.06,0.04,0.08,0.1,,0.06,,,,,,,0.08,,,,,,,,,0.06,0.03,,,,,,,,0.02,,,,0.02,,,,0.01,,,0.02,,,,0.03,,,
Jiaozuo,,0.08,0.11,,0.1,0.23,0.08,0.06,0.04,,,,,0.06,,0.02,0.9,8.17,,0.14,0.55,0.06,0.33,,,0.08,0.05,,,,,,,,,,,,,0.03,,,,,,,,,0.07,,,,,,,,,,,,0.05,,,,,,,,,0.15,0.04,,,,,0.11,,0.05,,0.05,,,,0.02,,,,,,,,,,0.08,,,,0.05,,,,,,,,,0.09,,0.05,,,0.09,0.17,0.03,,,,,,,,,,,0.17,,,,,,,,,,0.05,0.12,0.07,,0.11,0.08,0.06,0.09,0.06,,0.16,,0.07,0.08,0.24,0.05,0.33,5.63,0.84,5.08,0.88,1.08,1.45,9.53,,0.52,0.75,0.48,1.11,0.41,0.66,0.39,0.42,0.43,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.07,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.06,0.16,0.05,,0.1,0.1,0.14,0.16,,,,0.02,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.02,,,0.02,,,,,0.01,,
Puyang,0.3,0.34,0.29,0.15,,3.67,0.31,0.14,,0.05,0.19,0.09,0.15,0.06,,0.12,0.42,0.08,,0.07,0.13,0.04,0.06,,,0.03,,0.04,,,0.03,0.05,,,,,,,,,0.05,,,,,,,,,0.08,,,,,0.02,,0.02,0.06,0.06,0.06,,,0.04,,,,,,,,,,,0.05,0.06,0.11,0.04,0.1,,,0.04,0.05,0.05,0.03,0.05,0.04,,,,0.03,0.06,,,,,0.05,,,,,,,0.03,,,,,,0.1,,0.06,,,,,,,0.1,,,,,,,,,,,,,,,,,0.36,0.27,0.18,0.13,0.36,0.19,0.18,0.81,0.42,0.15,0.22,,0.15,0.2,13.39,0.16,2.98,1.81,0.72,0.42,0.2,11.26,3.87,2.08,0.57,,0.38,0.27,0.13,0.25,0.4,0.33,0.27,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.02,,,,0.02,,,,,0.07,0.02,,,,,,,
Xuchang,,,0.17,,,0.22,0.09,0.17,,,0.07,0.04,0.08,0.03,0.03,,0.12,0.46,,0.03,0.36,0.06,0.22,,,,0.01,,,,0.01,,,,,0.02,,,,,,,,,,,0.03,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,0.17,0.1,0.04,0.05,0.11,0.04,0.06,,0.08,0.05,0.06,,,0.11,0.05,,,,,0.05,0.05,,,0.07,0.11,,0.05,,0.1,0.06,,0.08,,,0.09,0.09,0.3,0.06,,0.08,0.49,,,,0.07,,0.08,,,,,,,0.04,,,,,,,,,,0.04,0.08,0.06,0.05,,,,0.11,0.07,,0.09,,0.08,,0.15,0.05,0.3,8.09,4.42,1.82,16.57,0.57,0.7,1.17,1.35,0.68,,16.01,1.21,1.82,1.07,0.95,4.29,1.57,0.05,,0.2,0.09,0.18,,0.07,0.07,,,0.12,0.09,,,,,,,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.11,0.03,0.08,0.03,0.06,0.08,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.06,,0.02,,,0.03,0.04,,,,,,0.02,,,0.05,0.02,,,
Luohe,,,0.07,,,0.08,0.06,0.06,,,,,,,,0.04,0.04,0.21,,,0.13,,,,,,0.01,,,,,,,,,,,,,,0.01,,,,,0.01,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,0.04,,,,,,,,,0.04,,,,0.04,,,,,,,,0.03,,,,0.05,0.15,0.05,,,0.1,,,,,,,,,,,,0.11,,,,,,,,,,,0.05,,,,,,,0.06,,,,,,,0.08,0.03,,2.42,0.63,0.7,7.78,0.17,0.25,0.51,0.47,0.23,9.43,,0.58,1.05,0.39,0.76,4.42,8.45,0.05,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,0.02,0.07,,,0.02,,0.07,0.02,,0.04,0.05,0.02,0.01,0.04,
Sanmenxia,0.12,,,,,,,0.06,,0.08,,,0.04,0.03,,,0.12,0.17,,0.04,7.18,0.04,0.43,,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,,,,,,,0.05,,0.04,,,,,,,,,,,,,0.12,,0.05,,0.05,,,,,,,,,,0.06,,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.14,,,0.1,,,,,0.1,0.04,,0.04,,1.49,0.29,10.23,0.68,0.22,0.18,0.41,0.75,0.1,0.46,0.3,,1.03,0.27,0.15,0.18,0.2,0.05,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,,,0.05,0.1,0.23,,0.07,0.04,0.15,,,,,,0.49,0.06,0.05,0.02,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.29,0.26,0.14,1.27,0.17,0.41,0.11,0.34,,,,,,0.21,,,,,,,,0.07,0.03,0.07,,,,,,,0.1,,,0.03,,,,,,0.06,,0.02,,,,,,,,
Nanyang,0.34,0.22,0.21,0.06,,0.16,0.11,0.14,0.04,,0.07,0.08,0.09,0.05,0.06,0.02,0.27,0.41,0.08,0.04,0.63,,0.25,,,,,0.06,,,,0.01,,,,0.06,,,,,,0.09,,,0.03,,0.05,,0.03,,,,,,,,,,,,,,,,,0.13,,,,,,,0.22,0.13,0.11,0.14,0.1,0.07,0.11,0.07,,0.05,0.1,0.07,0.19,0.07,0.21,0.21,0.26,0.16,0.13,0.1,0.23,0.05,0.32,0.19,0.11,0.11,0.14,0.07,0.07,0.04,0.07,,0.14,0.06,,0.35,0.07,,0.16,0.17,0.04,0.05,0.09,0.15,0.12,0.13,0.16,0.04,,,0.11,0.12,0.09,0.11,0.11,0.25,0.15,0.11,0.07,0.13,0.09,0.06,0.08,0.07,0.1,,0.12,0.14,0.08,0.17,,0.24,0.05,,0.14,0.07,0.21,0.09,0.38,4.26,0.78,2.97,6.47,0.48,0.43,0.82,0.74,0.32,1.79,2.14,2.69,,0.62,3.02,1.48,5.88,0.17,,3.98,0.36,4.53,0.09,0.51,0.19,0.11,0.05,0.09,1.18,0.13,,0.08,,,0.07,0.12,0.18,0.22,0.16,0.09,0.14,0.06,0.11,,0.05,0.14,0.05,0.19,0.03,0.39,0.08,0.06,0.06,,0.15,0.13,0.02,0.06,0.03,,0.09,0.22,0.08,0.05,0.08,,0.03,0.05,0.11,,0.06,0.07,0.01,0.05,0.22,,,,,,0.06,,,0.23,,,,,,0.11,0.19,,,0.04,,,,0.19,0.29,0.09,0.18,0.06,,0.05,,0.04,,,0.05,,0.06,,0.07,,,,,,,,,,0.16,,,,,,0.04,,,,,,,,,0.35,0.25,0.31,0.18,0.16,0.34,0.39,0.22,0.57,,0.07,,0.08,,0.15,,,,,,,,0.06,,0.1,,0.04,,0.03,,0.33,0.14,0.11,,0.12,,0.06,,,,0.02,0.06,,0.16,0.03,0.01,0.02,0.02,0.01,,
Shangqiu,0.23,0.2,0.13,0.06,0.06,0.25,0.19,0.15,0.07,,0.09,0.09,0.1,0.09,0.05,0.18,0.37,1.0,0.02,0.07,0.28,0.04,0.13,,0.03,,0.01,0.06,0.03,,0.03,0.03,,,,,,,,,,,,,0.06,,,,0.04,,,,,,,,,,0.06,,,0.06,,,,,,,,,,,0.37,0.21,0.24,1.3,0.28,3.99,0.48,0.34,0.17,0.21,0.16,0.12,0.48,0.43,0.24,0.6,0.23,0.3,0.36,0.2,0.61,0.06,0.35,0.48,0.09,0.25,0.14,0.34,0.19,0.06,4.72,0.05,0.16,0.08,0.2,0.84,3.99,,0.19,5.78,0.06,0.1,0.09,0.04,,0.05,,,0.08,0.05,0.07,0.06,,0.06,,,,,0.07,,0.09,,0.17,0.4,0.12,0.44,0.09,0.12,0.22,0.76,0.22,0.32,0.3,,0.43,0.08,0.29,0.13,5.93,5.1,6.32,1.3,1.0,0.77,0.54,2.33,1.22,0.81,1.28,1.03,1.16,0.67,,0.7,6.74,2.22,0.05,,0.13,,0.09,,0.07,,,,,0.07,,,,,,,,,0.06,0.09,0.03,0.05,,,,0.04,,,,0.04,0.03,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,0.01,,,,,,0.14,,,,,,,,,,,,,,,0.14,0.07,0.07,0.07,0.1,0.04,,,,,0.04,,,0.04,,,,,,,,,0.09,0.03,0.08,,0.04,,0.03,,,0.08,0.04,0.02,0.02,,0.07,,,,0.03,,0.13,0.02,,0.01,0.11,0.02,0.04,,
Xinyang,0.52,0.14,,0.06,0.07,0.12,0.1,0.06,,,,0.07,,0.03,,,0.08,0.08,0.05,,0.15,,0.06,,0.03,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.01,,0.12,,,,,,,,,,0.15,,,,,,,0.53,0.24,0.29,0.13,0.26,0.08,0.11,,0.06,0.04,0.08,0.15,0.22,0.1,0.58,0.29,0.35,0.48,0.4,0.28,0.23,0.13,0.08,0.22,0.1,0.45,0.13,0.22,0.17,0.13,0.05,0.06,0.22,0.11,0.12,2.87,0.08,,5.68,0.24,0.2,0.1,0.1,0.1,0.09,0.07,0.1,0.03,,,,0.15,,,0.22,0.15,0.32,0.11,0.13,0.15,0.1,0.07,,0.1,,0.04,,0.07,,0.06,,,,,,,,,0.18,2.72,0.56,0.83,1.18,0.47,0.23,0.6,0.65,0.49,0.86,1.55,0.28,3.51,0.54,,0.96,13.55,0.35,0.38,1.04,0.08,0.41,0.09,0.09,0.77,0.07,0.6,0.17,3.89,0.06,,0.1,0.05,0.06,0.09,,0.11,0.07,,0.07,,0.05,,,,0.08,0.04,0.1,0.11,0.06,0.08,0.02,0.05,,0.04,0.17,,,0.04,0.1,0.05,0.13,0.07,,,,,,0.1,,0.08,,,,0.04,,,,,,,,,,,,,,,0.07,0.15,,,0.03,,,0.03,,0.16,0.08,0.17,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.07,0.03,0.04,0.07,0.17,0.04,0.29,,,,,0.04,0.07,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,0.02,,0.05,,,,,,,,
Zhoukou,0.46,0.3,0.19,,,0.17,0.15,0.18,0.04,,0.09,0.13,0.11,0.11,0.03,0.07,0.22,1.0,0.05,0.05,0.17,,0.16,,0.04,0.04,,0.03,0.09,,0.03,,,,,,0.04,0.12,0.03,,,,,0.04,,0.02,0.03,,0.03,0.07,0.03,,,,,0.09,,,,,,0.03,,0.07,,0.1,,,0.06,,,,0.38,0.19,0.28,0.34,0.21,0.26,0.19,0.09,0.11,0.12,0.09,0.11,0.34,0.12,0.35,0.38,0.47,0.28,0.37,0.18,0.71,0.06,0.2,0.34,0.07,0.22,0.14,0.23,0.15,0.12,0.27,0.09,0.14,0.13,0.2,7.42,0.26,,0.23,4.57,0.14,0.13,,0.13,0.15,0.06,0.1,0.09,0.05,,,,,,0.09,0.09,0.09,0.1,,0.1,,0.06,0.2,0.15,0.07,0.12,0.06,0.21,0.14,0.24,0.08,0.55,0.13,,0.21,0.06,0.21,0.05,0.65,7.89,4.85,1.86,3.41,0.72,0.88,1.31,0.94,0.71,7.11,12.11,0.73,2.09,7.83,1.83,,7.08,0.09,0.08,,,0.1,0.03,0.08,0.13,,0.13,0.1,0.14,,,,0.04,,,,0.07,,,,,0.05,,,,0.08,,0.07,0.03,0.07,,,,,,0.09,0.04,0.07,,0.02,,0.08,,0.05,0.03,0.03,,,0.12,,0.07,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.09,,,,,0.48,,0.13,0.1,,0.05,0.06,0.04,,,0.11,,0.06,0.05,0.04,,,,,,,,,,,,0.03,,,,0.06,,,,0.04,0.05,0.03,,0.11,0.02,,,0.04,0.06,0.19,0.07,0.03,0.03,0.02,0.05,0.01,0.04,
Zhumadian,0.33,0.15,0.15,,,0.16,0.16,0.1,0.06,,0.07,0.06,0.06,0.03,,0.05,0.11,0.22,,0.04,0.24,0.04,0.13,,0.03,0.04,,,,,,,,,,,,0.13,,,,,,,,,,,0.06,,,,,,,0.09,,,,,,,,,,0.04,,,0.06,0.02,,0.17,0.2,0.09,0.09,0.11,0.1,0.07,0.07,0.06,,0.1,0.07,0.09,0.32,0.08,0.12,0.2,0.17,0.11,0.11,0.12,0.18,0.05,0.15,0.32,0.09,0.09,0.08,0.08,0.1,0.03,0.13,0.04,0.08,0.04,0.1,3.67,0.07,,0.11,0.22,,0.07,0.1,0.06,0.09,,0.13,,0.04,,0.18,,0.1,,,,,0.08,0.1,0.04,0.1,,0.04,0.08,0.04,0.09,,0.07,,0.16,0.06,,0.04,,0.13,,0.05,,0.25,4.21,0.65,1.2,3.59,0.5,0.37,0.88,0.86,0.4,1.83,15.45,0.55,6.75,1.66,11.32,4.9,,0.14,0.06,0.24,0.09,0.21,0.05,0.14,0.08,0.06,0.11,0.21,0.32,,,0.1,0.04,,0.1,0.06,0.1,0.09,,0.04,,0.05,,,0.04,0.14,0.07,0.15,0.04,0.07,0.06,0.05,,,,0.08,,0.07,0.11,0.08,0.06,0.17,0.08,0.04,,,,,,0.05,0.06,,0.02,,,,,,,,,0.21,,,,,,,,,0.14,,,,,,,,0.08,,0.11,,,,,,,,,,,,,,,,,,0.02,0.03,,,0.09,,,,,,,,0.06,,,,,,,0.12,0.05,0.05,0.08,0.05,,0.15,,,,0.09,,0.04,,0.07,,,,,,,,,,0.04,,0.04,,0.03,,,,0.02,0.02,,,0.08,0.02,,,,,0.08,0.09,,,,0.06,0.02,,
