City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Deyang,,,,,,,,,,,,,,,,0.04,0.02,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.07,,,,,,,,,,0.1,,0.86,11.21,1.34,0.57,0.59,,14.28,2.64,3.44,1.34,1.48,1.92,1.4,1.0,0.6,0.83,2.27,1.13,1.9,2.35,2.04,0.87,0.05,,0.06,,,,,,0.06,0.05,0.03,0.03,,0.04,,,,0.11,0.06,,0.1,,0.04,0.1,,0.34,,,,,,,0.08,,0.06,0.04,0.04,0.04,0.78,,0.2,,0.08,,0.1,,,,,,,,,,0.08,0.03,0.04,,0.08,,0.02,0.34,0.06,0.3,,,,,0.22,0.04,,,0.09,0.02,0.13,0.07,0.04,0.08,0.15,0.1,0.01,0.1,
Mianyang,0.14,,,,,,,,,,,,,0.06,0.05,0.03,0.02,,,0.05,0.05,0.03,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.02,,0.11,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.07,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,0.11,0.08,0.05,0.06,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.0,0.0,0.05,,,,,,,,,1.24,6.25,0.86,0.47,0.59,13.2,,17.5,10.27,1.05,1.23,4.45,0.95,0.96,1.29,1.15,1.52,2.38,0.94,6.79,2.86,0.87,0.08,,0.1,,,0.04,,0.04,0.06,0.07,,0.03,,0.03,,,,0.12,0.02,,0.08,,0.04,0.07,,0.83,,,,,,,0.17,0.12,0.18,0.05,0.11,0.04,1.17,0.05,0.25,,0.25,0.1,0.18,,0.15,,,,,,,,0.04,0.1,0.19,,0.17,0.05,0.11,,0.2,0.5,0.07,,0.05,,0.48,0.08,,,0.14,0.02,0.33,0.3,0.13,0.36,0.26,0.25,0.11,0.19,
Guangyuan,0.17,,,,,,,0.06,0.04,,,,,0.18,0.06,0.04,,0.04,0.06,0.1,0.09,0.03,0.11,,0.1,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.08,,,,,,,,,,,,,,0.05,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,,,,,,0.52,2.01,0.29,0.13,0.17,1.0,9.06,,1.04,0.29,0.29,4.73,0.29,0.2,0.33,0.48,0.07,7.99,0.25,0.6,0.48,0.18,,,,0.03,,,,,0.03,,,,,,,,,,,,,,0.04,,,0.13,,,,,,,0.2,0.04,0.2,0.1,0.12,0.2,3.52,0.05,0.39,,0.23,0.12,0.07,0.03,0.1,,,,,,,,0.14,0.23,0.18,,,0.05,0.08,,,0.28,0.04,,,,0.51,0.04,,,0.02,0.17,0.13,0.11,0.13,0.19,0.07,0.08,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,4.01,0.65,0.44,0.48,1.91,6.09,0.94,,0.87,0.62,4.61,0.57,0.58,1.58,0.86,0.52,0.78,2.66,0.88,2.26,0.42,0.04,0.04,0.1,,,,,,0.03,,0.02,0.01,,0.04,0.04,0.05,,0.09,,,,,,0.03,,1.43,,,,,0.81,,,0.03,0.03,,0.04,,0.18,,0.13,,0.1,0.06,0.07,,0.08,,,,,,,,,,0.08,,,,,2.15,0.06,0.4,,,,,0.34,0.18,,,0.07,0.47,0.25,0.2,,0.24,0.15,0.22,0.11,0.19,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.04,,,,0.01,,,,,,,,,2.67,4.37,15.78,0.65,4.16,0.78,0.91,0.47,1.03,,1.67,0.71,2.97,3.0,0.36,0.31,0.57,0.45,7.09,0.61,1.07,0.55,0.14,0.06,0.37,0.1,,0.08,,0.07,0.04,0.2,0.06,,,0.01,0.09,,,0.24,0.03,,0.1,,0.16,,,0.2,,,,,,,0.07,,0.05,,0.06,,0.15,0.01,0.09,,0.05,,,,,,,,,,,,,,,,0.04,,0.02,0.11,0.06,,,,,,0.09,0.06,,,,,0.06,0.07,0.04,0.09,,0.16,0.01,0.02,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,4.6,5.39,1.05,1.04,0.87,0.87,0.55,0.55,1.43,,0.63,11.45,4.12,0.42,0.36,4.36,0.37,0.8,0.8,1.77,4.64,0.04,0.02,0.17,0.03,,,,0.06,0.08,0.06,0.04,0.01,,0.09,0.06,0.04,,0.11,0.03,,0.16,,0.08,0.14,,0.3,,,,,,,,0.02,,,,,0.36,,0.18,,,0.06,0.07,0.04,,,,,,,,,,,,,0.04,,,0.56,0.13,,,,,,,,,,,0.05,,0.07,,,0.07,0.04,,0.02,
Nanchong,0.12,,,,,,,,0.17,,,0.05,,0.09,0.07,,,0.05,,0.05,0.07,,0.05,,0.06,,,,,,,0.04,,,,0.04,,0.13,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.02,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,0.08,,0.07,0.13,0.08,,0.06,,0.09,,,,0.21,,,,,,,,,,,,,,,0.05,0.1,,0.14,0.06,0.05,0.09,0.03,,,0.05,0.06,,0.02,0.03,,,0.07,0.04,,,0.0,,,0.1,,,0.12,,0.01,,,,,,,0.05,0.1,,3.06,5.14,0.77,0.8,0.44,1.27,4.51,10.76,5.73,0.61,0.57,,0.73,0.62,10.92,5.05,0.41,10.56,0.95,0.76,1.18,0.66,0.13,0.04,0.17,0.03,,0.05,,0.12,0.09,0.09,0.02,0.02,,0.06,,,,0.09,0.04,,0.04,,,0.03,,0.61,,,,,,,0.2,0.08,0.15,0.08,0.16,0.07,0.79,,0.23,,0.33,0.04,0.18,0.04,0.13,,,,,,,,,0.13,0.28,,,0.31,0.11,,0.2,0.38,0.05,,0.05,,0.54,0.14,,,0.25,0.25,0.48,0.31,0.3,0.42,0.26,0.4,0.05,0.24,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.09,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,0.01,,,,,,,,0.07,,0.68,10.65,1.81,0.57,0.58,1.38,1.09,0.44,1.16,4.06,18.67,0.85,,1.38,0.47,0.54,5.32,0.77,1.71,1.12,2.74,2.05,0.06,0.02,0.14,0.04,,0.06,,,0.05,0.06,0.04,0.01,,0.06,,0.04,,0.07,0.04,,0.1,,,0.1,,0.42,,,,,,,,,,,0.04,0.03,0.25,,0.23,,0.08,0.06,,,0.07,,,,,,,,0.05,0.03,0.03,,,,,0.22,,0.16,,,,,0.12,,,,0.02,,0.03,0.17,,,0.15,0.06,,0.05,
Yibin,,,,,,,,,0.2,,,,,,,,,,0.02,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.15,0.18,0.19,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.11,,,,,,,,,0.07,,,,0.06,,,,,,,0.05,,0.05,,,,,,,0.02,0.01,0.01,,0.21,,,0.01,,,0.07,,,0.04,0.0,0.01,,,,,,,,0.07,,2.01,2.72,12.89,0.29,13.4,0.59,0.74,0.4,1.07,3.42,4.99,0.7,1.09,,0.57,0.42,0.76,0.46,0.77,0.41,0.47,1.54,0.11,0.11,0.31,0.09,,0.09,,0.07,0.13,0.19,0.11,0.12,,0.08,0.03,0.09,,0.35,0.03,,0.04,,0.12,0.07,,0.13,,,,,0.4,,0.08,0.03,0.04,,0.16,,0.17,,0.13,,,,,,0.08,,,,,,,,,,,,,,0.08,,0.13,,,,,,,,,,,0.02,,,0.04,0.19,,0.06,0.04,0.08,
Guangan,,,,,,,,,,,,,,,,0.23,,,0.04,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,0.11,,0.17,,0.04,,,,,0.08,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.03,,0.1,,0.03,0.13,0.07,0.06,,,,0.09,,,,,0.03,,,,0.11,,,,,,0.07,,,,0.05,,0.06,0.04,,0.01,0.01,0.13,0.01,0.04,,,,0.09,0.04,0.02,,,,,0.14,,0.04,0.05,0.01,,0.08,,,,,,0.04,,,8.04,1.53,0.4,0.27,0.33,0.35,0.73,0.69,1.79,0.34,0.22,8.06,0.21,0.39,,6.85,0.27,0.98,0.34,0.2,0.57,0.53,0.26,0.04,0.22,0.07,,0.13,,0.12,0.16,0.18,0.06,0.02,,0.06,0.06,0.07,,0.05,0.03,,0.08,,,0.21,,0.25,,,,,0.4,,,,0.05,,,0.06,0.22,0.08,0.26,,,,0.18,0.04,0.07,,,,,,,,,0.03,0.03,,,,0.08,0.11,0.34,0.12,,,,,0.19,0.08,,,0.05,0.02,0.32,0.15,,0.16,0.11,0.37,0.02,0.08,
Dazhou,0.15,,,,,,,,0.05,,,,,0.06,,0.03,,,0.02,0.1,,,0.05,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.11,,,,,,0.07,,,,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,0.01,,,0.07,,,,,,0.88,0.09,0.19,0.03,0.14,,0.05,0.03,0.05,,,0.08,,,,,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.07,,0.08,,,,,,0.11,,0.39,0.18,0.15,,0.07,,0.07,0.07,,0.08,0.44,,,0.05,,,,,,0.19,,,0.03,0.07,,0.14,0.09,,0.13,,0.09,0.07,,0.02,,0.01,0.08,,0.11,0.12,,0.02,0.18,,0.02,0.02,0.0,,,0.08,,0.07,0.04,0.01,,0.11,,,,,,0.05,0.14,,5.51,2.82,0.22,0.2,0.32,0.32,0.64,0.65,0.79,0.31,0.24,3.53,0.29,0.26,5.92,,0.2,15.46,0.19,0.25,0.4,0.14,0.09,0.02,0.18,,,,,0.1,0.07,0.04,0.02,,,0.03,0.02,,,,,,,,0.04,,,0.15,,,,,,,0.14,0.19,0.07,0.05,0.05,0.09,1.14,0.11,2.07,,0.1,,,0.03,0.18,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,0.04,0.2,,0.07,0.08,0.18,,,0.12,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,3.59,0.55,1.14,0.27,0.54,0.51,0.31,0.3,0.33,2.93,0.22,2.28,0.37,0.07,0.11,,0.25,0.27,0.76,13.08,4.72,,,0.04,,,,,,,,,,,0.04,,,,,,,0.04,,0.04,0.03,,0.38,,,,,,,,,,,,,0.12,,,,,0.04,,,,,,,,,,,,0.03,,,,,,0.45,,,,,,,0.09,,,,,0.07,0.06,,0.04,,0.34,,0.02,0.02,
Bazhong,0.27,,0.06,0.18,,,,0.1,0.1,,,,,0.09,,,,0.04,,0.12,0.12,,0.13,,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.08,,0.09,,,,0.05,,,,,,,,,,0.14,,0.1,0.14,,,,,0.11,,0.05,,,,,,,0.04,,,,,,,0.04,,,,,,0.3,,,,,,,,,0.1,,,,,,,,,0.13,,,,,,,,,0.07,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.25,,,0.83,2.31,0.16,0.2,0.09,0.48,0.86,6.9,0.47,0.11,0.18,3.86,0.16,0.18,0.54,9.06,0.11,,0.15,0.12,0.28,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.28,0.09,0.17,0.1,0.16,0.19,3.32,0.1,0.33,,0.1,,0.21,,,,,,,,,,0.04,,,,,,,0.34,,,0.06,,,,0.1,,,,0.03,,0.12,,,0.09,0.03,0.04,,0.05,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2.15,5.83,1.01,0.18,0.59,1.17,0.77,0.49,3.41,6.8,0.83,0.84,1.09,0.81,0.36,0.3,0.67,0.41,,0.63,0.86,0.39,0.08,0.07,0.14,0.05,,,,,0.05,0.07,,,,,0.02,,,0.14,0.04,,,,,,,0.13,,,,,0.4,,,0.02,,,0.03,0.03,0.13,,0.09,,,0.06,,0.02,,,,,,,,,,,,,,,0.02,0.22,,0.1,,,,,0.08,,,,,0.1,0.08,0.17,,0.04,0.03,0.12,,0.02,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.57,0.07,0.04,0.03,0.38,1.4,0.33,0.27,0.07,0.12,0.17,0.18,0.06,0.05,,0.49,0.07,0.09,,3.17,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,14.55,,,,0.36,0.16,8.27,0.13,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,0.17,0.24,0.11,0.19,0.18,0.12,0.27,0.13,0.57,0.13,0.33,0.15,0.11,,8.54,,0.14,4.32,,1.82,,,,,,,,,,,,,,,,,,,0.11,,,,,11.33,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.11,7.7,11.29,,,,,,,,,,,,,,0.08,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.37,3.15,0.69,50.53,0.57,0.7,0.59,0.4,0.35,0.56,4.06,0.34,1.46,1.7,0.22,0.17,9.93,0.27,0.31,0.55,5.88,,0.05,0.08,0.05,0.04,,0.05,,,,1.27,0.2,0.12,,1.45,0.09,0.2,,,0.13,,0.19,,0.04,0.25,,0.12,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,0.03,,,,,,,0.11,0.34,,,,,,,,,,,0.02,0.19,,,,0.07,,,0.02,
Guiyang,,,0.07,,,,0.05,,,,,,,0.05,,0.04,,,,,,,,,,,,,,,0.02,,,,,,0.05,,0.03,,,,,,,,0.66,0.66,0.66,0.66,0.66,0.66,,,,0.02,,,,,,,,0.02,,0.17,,0.06,,,,,0.11,0.07,,,,,,,0.03,,0.06,,0.17,,0.11,0.29,0.28,0.05,0.07,0.12,0.24,0.05,0.07,0.17,0.18,,,,,0.03,,0.04,0.1,0.04,0.03,,,,0.03,,,0.02,0.16,0.22,0.18,0.08,0.25,,0.04,0.03,0.07,0.26,0.06,0.15,0.09,0.22,0.15,0.06,0.19,0.17,0.16,0.07,0.05,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,0.04,,,,,0.12,,0.08,,,,0.07,0.09,,,,,0.06,0.09,0.17,,0.06,0.16,,0.29,0.11,0.15,0.23,1.07,0.13,0.3,0.28,0.08,0.13,0.19,0.99,0.63,0.4,0.14,0.03,0.17,0.06,,0.07,0.03,0.09,0.05,0.05,0.05,,0.02,0.02,0.03,0.02,0.09,0.06,,0.02,0.01,0.26,0.31,0.44,0.08,0.34,0.12,0.04,0.17,0.06,,,,,,0.12,0.33,,3.16,0.54,0.6,0.35,2.26,0.09,0.22,0.1,0.33,0.51,0.37,0.58,0.13,0.6,1.34,0.47,0.08,0.2,0.69,0.04,0.13,0.19,,16.57,31.96,44.02,,19.1,,26.29,48.43,0.76,0.56,0.13,,0.14,0.33,0.31,,0.33,0.2,,0.14,,0.04,0.1,,,,,,,,,0.08,,,,,,,0.06,0.17,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,0.08,0.14,0.27,,,,0.07,,,,,,,,,,,,,,,,,,,0.07,0.06,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.22,,0.08,0.06,,,0.02,0.16,0.14,,,0.02,,,,,,,0.01,,0.04,,,,0.0,,,,0.01,,0.01,0.03,,0.08,,0.08,0.1,0.01,0.01,0.01,,,,,,,,,0.35,0.05,0.13,0.43,0.54,,0.02,0.04,0.08,0.11,0.03,0.05,0.03,0.22,0.06,0.07,0.01,0.08,0.15,0.03,0.05,0.12,4.74,,1.02,10.33,,16.72,,0.88,0.97,1.03,5.68,0.2,,0.13,0.29,0.11,,0.12,0.1,,,,,0.32,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,0.07,0.04,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.38,0.38,0.38,0.38,0.38,0.38,,,,,,,,,,,,0.04,,0.12,,,,,,,0.12,,0.05,,,,,,,,,,0.13,,0.11,0.22,0.66,0.09,,0.09,0.32,0.06,0.08,0.13,0.22,,,,,,,,,,,,,,,,0.04,,0.09,0.27,0.2,0.03,0.25,0.08,0.05,0.03,,0.08,,0.31,0.11,0.1,0.07,0.05,0.14,0.12,0.09,0.04,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.1,,,0.11,0.08,,0.1,,,,0.24,0.12,0.25,,0.15,0.12,0.18,0.1,0.4,0.09,0.18,0.39,0.07,0.04,0.05,0.57,0.16,0.42,0.13,,0.14,0.06,0.09,0.12,0.11,0.03,0.03,0.06,0.12,,0.01,0.05,0.0,0.02,0.17,0.1,,0.02,0.04,0.1,0.16,0.35,0.03,0.31,0.38,0.01,0.04,0.1,,,,,,0.05,0.14,,7.12,0.36,0.52,0.03,19.28,0.13,0.17,0.15,0.17,0.48,0.46,0.35,0.18,0.81,0.58,0.53,0.15,0.16,0.3,0.11,0.13,0.22,13.83,1.8,,2.86,,2.08,,4.48,5.34,0.29,0.17,0.11,,0.08,0.18,0.11,,0.25,0.11,,0.1,,,,,,,,,,0.4,,0.08,,0.06,,0.02,,0.13,0.1,0.15,,0.06,,,,0.08,,,,,,,,,0.06,,,,,,0.11,,,,,,,,,,,,,,0.03,,,,,,0.02,
