City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Guangyuan,,,,,,,,,,,,,,,,,,0.07,,0.05,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.01,,0.06,,,,,,,,,0.5,1.93,0.18,0.04,0.16,0.92,6.68,,0.81,0.23,0.24,3.86,0.27,0.17,0.43,0.46,0.23,5.17,0.24,0.79,0.22,0.25,,,,,,,,,,,,0.01,,0.03,,,,,,,,,,,,0.05,,,,,,,0.11,0.07,0.15,0.07,0.04,0.04,3.12,0.06,0.09,,0.21,0.03,,0.05,0.1,,,,,,,,0.04,0.58,0.08,,0.04,0.05,,,1.17,,,0.06,,,0.05,0.1,,,,,,0.04,,0.01,,,,0.02,,,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11,3.65,0.57,0.33,0.41,1.49,4.25,0.56,,0.93,0.36,3.07,0.48,0.44,1.46,0.83,0.52,0.58,3.24,0.62,0.64,0.37,0.05,0.02,0.05,,,,,,,0.04,,0.01,,0.02,,,,,,,,,,,,0.25,,,,,0.54,,,,,,,,0.16,,,,0.06,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.09,0.04,,,0.06,0.03,0.02,0.01,0.05,,,,,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,0.01,,,,0.01,,,,,,,,,,,,,,2.35,4.06,13.06,0.5,3.81,0.59,0.65,0.3,0.9,,1.17,0.55,2.35,2.0,0.32,0.3,0.64,0.34,7.51,0.37,0.55,0.49,0.08,0.03,0.22,0.1,,,,,,0.11,0.03,0.02,,,0.04,,,0.09,,,,,,,,0.02,,,,,,,,,,,0.02,,0.06,,,,,0.01,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.02,0.06,,,,,,,0.07,0.03,,0.01,0.01,,,,,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.09,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.69,4.55,4.52,0.82,0.92,0.85,0.89,0.54,0.58,1.23,,0.65,10.07,3.65,0.28,0.36,3.48,0.43,0.82,0.62,1.68,4.2,0.06,0.08,0.15,,,,,,0.05,0.07,,0.02,,0.01,0.05,,,0.13,,,,,,,,,,,,,,,,,0.05,,,0.06,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,0.03,0.02,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,0.05,,0.08,,,0.04,0.03,,,0.03,0.03,,,0.01,,0.02,0.05,,0.02,,,,0.02,,0.0,0.36,,,,,,,,,,0.03,0.11,,2.54,4.47,0.56,0.6,0.57,1.15,3.09,7.74,5.3,0.67,0.63,,0.66,0.54,9.36,3.61,0.43,6.84,0.97,0.72,0.55,0.4,0.09,0.03,0.1,,,0.03,,,,0.1,0.04,0.05,,0.04,,,,0.15,0.36,,0.36,,,0.36,,0.18,,,,,,,0.11,0.06,0.07,0.04,0.04,,0.54,,0.07,,0.12,0.09,0.06,0.02,0.06,,,,,,,,,0.05,0.05,,,,0.03,,0.32,0.06,,,,,0.05,0.02,,,,0.02,0.14,0.02,,0.03,0.07,0.02,0.0,0.02,,,,,,,,,,,0.02
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.02,,,,0.37,,,,,,,,,,,,,0.65,10.59,1.49,0.76,0.89,1.14,1.01,0.65,0.87,3.45,13.78,0.74,,1.29,0.44,0.57,5.15,0.55,1.76,0.94,1.81,1.78,0.06,,0.09,0.02,,0.03,,,,0.06,0.02,,,0.04,,0.04,,,0.37,,0.37,,,0.37,,0.07,,,,,,,,0.01,0.03,,,0.03,0.06,,,,0.05,,0.03,,,,,,,,,,,0.05,0.02,,0.04,,0.03,,,0.06,,,,,,,,,,0.04,,0.05,0.07,0.04,0.03,,,,,0.03,,,,,,0.04,,0.01,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.14,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.04,,,0.04,,,,,,,0.0,,,,0.1,,,,0.02,,0.05,,,0.07,,,,,,,,,,,,1.5,2.78,10.2,0.53,11.25,0.5,0.63,0.22,0.79,2.52,3.51,0.53,0.94,,0.42,0.37,0.75,0.41,0.75,0.33,0.48,1.92,0.14,0.13,0.22,0.06,,0.04,,0.05,0.04,0.2,0.08,0.07,,0.06,0.02,,,0.21,,,,,0.15,,,0.03,,,,,,,,,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.06,,0.02,,,,,,,,,0.06,0.04,,0.03,0.03,,,,,,,,,,,,,0.03,
Guangan,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.08,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.06,0.01,0.04,,,0.01,0.04,0.03,,,0.01,,0.02,,0.01,,,,0.0,0.01,,,,,,0.03,,,6.67,1.36,0.36,0.15,0.25,0.21,0.58,0.49,1.64,0.37,0.25,6.21,0.23,0.33,,5.39,0.17,0.71,0.4,0.37,0.35,0.24,0.17,0.08,0.17,0.08,,0.12,,0.07,0.04,0.1,0.02,,,0.02,0.03,0.11,,0.09,,,,,0.07,,,0.07,,,,,0.54,,,,0.03,,,0.05,0.14,0.01,0.1,,,0.01,,,,,,,,,,,,0.05,,,,,0.03,,,,,,,,0.02,,,,,,0.09,0.05,,0.03,,0.01,,,,,,,,,,,,0.01,
Dazhou,,,,,,,,,,,,,,,0.03,,,,,0.05,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,0.12,,0.07,,,0.01,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.2,,,0.06,,,,,,,,0.11,,0.11,0.03,0.08,,,,,,0.09,,,,,,,,,,,,,,,,0.06,,0.09,,0.07,0.04,0.03,,,0.01,0.05,,0.1,0.03,0.01,,0.12,0.05,,0.02,,,,,,,,,,0.13,,,,,,,0.1,,4.68,2.82,0.24,0.19,0.26,0.25,0.48,0.88,0.63,0.25,0.21,2.27,0.21,0.22,5.06,,0.59,11.1,0.29,0.13,0.16,0.1,0.06,,0.1,0.03,,0.1,,,0.04,,0.02,0.03,,,,,,0.05,,,,,,,,0.03,,,,,,,0.11,0.15,,0.04,0.08,0.09,1.26,0.13,1.9,,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,0.04,0.07,,,,,,,,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.23,3.68,0.48,1.41,0.21,0.63,0.62,0.19,0.32,0.28,2.21,0.29,2.08,0.44,0.12,0.21,,0.16,0.37,0.64,16.17,5.2,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.04,0.02,,,0.03,,,,,,0.06,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.01,,,0.06,,,,,,,,,0.0,,,,,,,,,,,,,,,,0.05,,,,,,0.11,,,0.69,2.21,0.22,0.2,0.19,0.34,0.73,5.1,0.5,0.12,0.19,2.98,0.19,0.1,0.52,6.99,0.11,,0.12,0.18,0.25,0.09,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.03,,,,,,,0.14,0.07,0.14,0.08,0.06,0.05,2.05,0.05,0.13,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,0.01,,,,,,,,,,,0.03,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66,5.07,0.91,0.38,0.51,0.89,0.5,0.36,2.94,6.03,0.74,0.54,1.12,0.61,0.45,0.34,0.49,0.34,,0.43,0.12,0.32,0.08,0.03,0.12,,,,,,,0.06,,,,,0.03,0.04,,0.07,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,4.12,0.13,,0.08,0.53,1.1,0.23,0.32,0.09,0.25,0.2,0.26,0.07,0.11,0.09,0.45,0.1,0.2,,3.66,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,0.32,7.9,0.05,,,0.05,0.24,10.77,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,2.05,0.2,0.23,0.23,0.29,0.39,0.08,0.54,0.2,0.45,0.14,0.4,0.11,0.13,0.06,6.2,0.08,0.21,3.25,,1.61,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,0.03,,0.04,0.05,0.06,6.7,9.09,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.32,2.31,0.54,45.56,0.56,0.49,0.47,0.26,0.43,0.38,2.8,0.28,1.2,1.38,0.39,0.22,5.58,0.34,0.39,0.18,4.34,,,0.07,0.04,0.04,,,,,,1.14,0.19,0.06,,0.85,0.11,,,0.15,,,,,,,,0.02,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.13,0.1,0.06,,,,,,,,,0.01,0.02,0.04,0.02,,0.01,0.03,0.02,0.0,,,,,,,,,,,,
Guiyang,0.16,,0.09,,,0.13,0.06,,,,,,,0.07,0.04,,,,,,,0.03,,,,0.08,,,,,,0.06,,,,,0.05,,,0.03,0.02,0.04,,,,,,,,0.07,,,,,0.06,,,,,0.1,0.04,,,,,0.17,,,,,,,0.14,0.1,0.06,0.07,0.07,0.05,0.05,0.04,0.03,,0.06,,0.17,0.04,0.14,0.29,0.41,0.09,0.07,0.08,0.24,0.05,,0.17,0.2,0.08,0.04,,,0.05,,,0.08,0.02,,,0.05,,,,,,0.3,0.14,0.21,0.04,0.22,,0.04,,0.05,0.3,0.06,0.27,0.2,0.22,0.1,0.12,0.2,0.17,0.3,0.11,0.05,0.09,,0.04,,,,0.09,,0.09,,,,,0.08,,0.59,0.07,0.04,,,0.05,,0.06,,,,0.06,,,,,,,,0.14,0.12,0.11,0.23,0.04,0.23,0.18,0.26,0.16,0.34,0.18,0.14,,0.4,0.12,0.16,0.29,0.97,0.09,0.29,0.18,0.16,0.15,0.21,1.08,0.63,0.41,0.16,0.04,0.21,0.08,0.06,0.07,0.08,0.1,0.07,0.06,0.05,,0.04,0.01,0.06,0.02,0.11,0.08,0.02,0.04,0.02,0.27,0.26,0.38,0.04,0.59,0.3,0.03,0.14,0.13,,,,,,0.22,0.69,,3.61,0.75,0.57,0.22,2.09,0.2,0.21,0.17,0.24,0.65,0.33,0.6,0.17,0.67,1.21,0.46,0.09,0.16,0.84,0.06,0.16,0.13,,24.8,38.43,50.08,,25.2,,31.47,49.48,1.05,0.68,0.19,,0.2,0.32,0.33,,1.1,0.59,,0.59,,0.07,0.59,,,,,,,,,0.1,,0.06,0.03,0.03,,0.11,0.13,0.1,,0.04,,,,,,,,,,,,,,,,,,0.03,,,,,,0.01,,0.05,,,,0.01,,,0.02,,,,,0.0,,,,0.23,,0.27,,,0.48,,0.03,0.17
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.13,0.04,0.03,0.1,0.18,,,0.1,0.05,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.18,,,0.04,,,,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.01,,,,,,,,,,,0.44,0.06,0.12,0.03,0.48,0.01,,,0.04,0.13,0.09,0.03,0.01,0.2,0.1,0.06,,,0.15,,0.03,0.08,4.8,,1.11,8.58,,12.86,,0.86,1.12,1.01,4.24,0.2,,0.15,0.29,0.18,,0.36,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,
Zunyi,,,,,,,,,,,,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.11,,,0.11,0.35,0.06,,0.05,0.16,0.04,,0.11,0.13,,,,,,,,,0.02,,,,,,,,,0.07,0.16,0.11,,0.2,0.02,0.02,,0.03,0.08,,0.05,0.11,0.08,0.13,,,0.06,0.07,,,,,,0.04,,,,,,,,,,,,0.45,,,,,,,,,,,,0.06,,,,,,,,0.11,,,0.06,,,,,,,0.15,,0.1,0.06,0.06,0.05,0.35,0.07,0.09,0.45,0.05,0.05,0.05,0.33,0.21,0.27,0.11,0.01,0.09,0.04,0.06,0.09,0.1,0.02,0.01,0.05,0.06,,0.03,0.01,0.02,0.02,0.11,0.06,,0.06,0.03,0.09,0.09,0.12,0.01,0.45,0.25,0.02,0.05,0.11,,,,,,0.03,0.25,,6.13,0.4,0.51,0.07,16.1,0.11,0.12,0.11,0.21,0.52,0.29,0.29,0.13,0.75,0.42,0.29,0.05,0.08,0.31,0.1,0.11,0.07,13.31,2.09,,2.81,,1.76,,3.61,5.18,0.23,0.15,0.04,,0.06,0.14,0.09,,0.19,0.45,,0.45,,0.03,0.45,,,,,,,,,,0.04,0.03,,,0.08,0.12,0.11,,,,0.01,,,,,,,,,,,,0.02,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,,,,,0.17,0.11,0.08,,0.25,0.06,,0.04,0.03
Anshun,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,0.24,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,0.06,,0.07,,,,,,,,,0.09,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.19,,0.09,,0.09,,,,0.04,0.02,0.03,0.04,0.29,,,0.07,,,0.03,0.21,0.07,0.17,,,,,,0.03,,,,,0.02,,0.01,,0.02,,,,0.01,0.03,,0.02,0.04,0.07,0.0,,,,0.02,,,,,,,,0.09,,0.37,0.08,0.09,0.04,0.25,,,,0.05,0.12,0.07,0.03,0.03,0.06,0.14,,0.01,,0.06,,,0.07,13.82,8.37,1.96,,,9.92,,1.6,4.35,0.35,0.21,0.08,,0.07,0.11,0.09,,0.25,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.1,0.11,,,,,,,0.03
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
