City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guangan,,,,,,,,,0.15,,,,,0.09,,0.39,,,,0.08,,0.05,0.15,,0.05,,,,,,,,,,,0.33,,0.15,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.12,,0.13,0.09,0.63,,0.29,0.09,0.06,,0.15,,,0.11,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.18,,,,,0.05,0.06,0.18,0.17,0.18,,,0.1,0.15,0.19,,0.1,0.22,,,,,,0.14,,0.14,,0.07,0.07,,0.16,,0.16,0.2,0.08,0.14,0.13,0.08,0.24,0.17,0.13,,0.24,0.4,0.19,0.5,0.07,0.07,0.18,0.23,0.11,0.09,,0.13,0.07,0.18,1.21,0.11,0.15,0.21,0.04,0.04,0.06,,,,,,0.19,,,11.29,1.5,0.36,0.23,0.27,0.34,0.96,0.7,2.27,0.37,0.34,10.83,0.35,0.37,,7.46,0.28,1.07,0.36,0.38,1.22,0.39,0.37,0.04,0.25,0.11,,0.27,,0.46,0.23,0.27,0.14,0.09,,0.31,0.1,,,0.11,0.06,,,,,0.04,,0.18,,,,,,,,0.05,,,0.11,0.06,0.35,0.06,0.3,,0.16,0.07,,0.06,0.07,,,,,,,,,0.4,0.06,,,0.04,0.07,0.2,0.27,0.18,,,,,0.18,0.23,,,0.06,0.14,0.24,0.4,,0.14,0.25,0.12,,,
Dazhou,0.17,,,,,,,0.11,0.09,,,0.08,,0.17,,,,,,0.11,0.23,0.05,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.16,,,0.2,,,,,,,,,0.19,0.16,0.29,0.18,0.08,,,,,,0.11,,,,,,,,,,,,0.2,,,,,,0.13,0.14,0.68,0.17,0.38,0.05,0.3,0.14,0.14,,,0.11,0.18,,,,,0.12,0.13,,,,,,,,,,0.06,,0.07,,,,,,,0.09,0.12,0.1,,,,0.05,,0.15,,,0.23,0.2,0.07,0.22,,0.1,0.12,0.36,0.36,0.38,0.4,0.04,0.12,0.17,0.12,0.67,,0.1,0.42,,,0.11,,,0.15,0.18,0.1,,,,0.1,0.19,,0.28,0.31,,0.29,,0.25,0.18,0.09,0.24,0.11,0.1,0.36,0.07,0.42,0.59,0.04,0.16,0.39,0.08,0.14,0.22,0.07,0.05,,0.7,0.03,0.1,0.12,0.06,0.03,0.11,,,,,,0.08,0.23,,7.06,2.55,0.24,0.35,0.44,0.49,0.7,0.6,0.98,0.33,0.24,4.46,0.25,0.3,9.66,,0.16,18.72,0.23,0.23,0.62,0.34,0.1,0.03,0.26,0.05,,,,0.31,0.23,0.06,0.05,0.04,,0.02,0.07,,,0.1,,,,,,0.08,,0.29,,,,,,,0.3,0.22,,0.23,0.26,0.15,1.5,0.11,2.95,,0.18,0.34,0.12,,0.11,,,,,,,,,,,,,,,,,0.22,,,0.03,,0.11,0.15,,,,0.17,0.43,0.67,,0.15,0.22,0.08,0.04,,
Yaan,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,3.16,0.38,1.23,0.23,0.64,0.42,0.25,0.35,0.3,3.03,0.31,2.53,0.31,0.12,0.17,,0.23,0.26,1.43,11.93,4.53,,0.04,0.07,,,,,,,,0.07,,,0.08,,,,,,,,,0.04,0.04,,0.23,,,,,,,,0.05,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.04,,,,,,
Bazhong,0.17,,0.15,,,,0.05,0.1,,,0.08,,0.08,0.12,0.35,,0.14,0.13,,0.17,0.41,0.07,0.14,,0.07,,,,,,,0.04,,,,,,0.1,,,,,,,,,,,,,,,,0.15,0.04,,,,0.21,,,,0.06,,,,,,,,,,0.2,,,,0.23,0.04,,,,,,,,,,0.18,0.18,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.25,0.15,0.14,,0.22,,0.13,,,,,,,,,,,,0.25,,0.31,0.43,0.2,,0.08,0.25,0.53,0.12,0.13,,0.04,,,0.15,0.04,0.19,0.14,0.1,0.13,0.13,,0.04,,,0.08,0.07,,,1.0,0.24,,0.2,,0.08,,0.13,,0.08,0.1,,,0.08,,0.14,0.18,0.2,0.12,,,,,,0.06,,,,,,,,,0.09,,,,,0.42,,,0.08,,,,,,,,,,,,,,0.06,,0.13,,,,,,0.13,,,,,,0.38,,,1.28,2.51,0.18,0.05,0.13,0.38,1.09,9.97,0.67,0.14,0.16,6.54,0.22,0.18,0.63,13.79,0.17,,0.22,0.23,0.34,0.34,0.03,,0.05,,,,,0.11,0.06,,,,,,,,,,,,,,,,,0.08,,,,,,,0.52,0.2,0.48,0.27,0.5,0.36,5.5,0.13,0.74,,0.22,,0.08,0.13,0.21,,,,,,,,0.02,,0.05,,,0.09,,0.1,,0.08,0.27,,0.04,,0.16,,,,0.05,,0.36,0.11,0.09,0.12,0.28,0.09,,0.07,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04,6.66,0.68,0.35,0.6,1.48,0.62,0.23,6.35,11.09,0.89,0.96,1.64,0.75,0.57,0.22,0.44,0.28,,1.13,1.03,0.4,0.08,0.07,0.19,0.07,,,,0.06,0.09,0.12,0.05,,,0.04,,,,0.11,,,,,,0.04,,0.23,,,,,,,,,,0.03,0.1,0.05,0.33,,0.17,,0.09,0.02,0.08,0.06,0.07,,,,,,,,,0.08,,,,,,0.2,0.09,0.22,,,,,0.14,0.19,,,0.07,0.2,0.45,0.35,,0.17,0.17,0.09,,0.07,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,0.05,,0.22,0.95,0.05,0.07,0.03,0.13,0.13,0.07,0.03,,,0.23,,0.06,,1.73,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,6.29,,,,0.09,0.02,2.31,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,0.04,0.33,0.08,0.14,0.11,0.13,0.17,0.07,0.33,0.24,0.17,0.11,0.06,,7.12,,0.08,3.29,,1.65,,,,,,,,,,,,,,,,,,,0.19,,,,0.04,8.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.04,3.02,11.55,0.1,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.08,,,,0.02,,,,,,,,,0.38,2.81,0.57,48.58,0.41,0.5,0.5,0.69,0.29,0.62,4.88,0.35,1.07,1.87,0.32,0.25,11.07,0.35,0.3,0.89,9.16,,0.04,0.1,0.1,0.05,,0.12,,0.06,,1.51,0.41,0.19,,1.57,0.14,0.31,,0.18,0.2,,0.1,,,0.45,,0.14,,,,,,,,,,0.03,,,0.56,0.02,,,,,0.04,,0.06,,,,,,,,0.04,,,,,0.19,,0.5,,,,,0.05,,,,,,,,0.08,,,,0.11,,,,
Guiyang,,,0.08,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.06,,,0.01,,,,,,0.03,,0.21,,,,,,,0.15,,,,,,,,0.04,0.07,0.07,0.06,0.36,,0.15,0.6,0.55,,0.22,0.19,0.53,0.1,0.07,0.36,0.31,,,,,0.04,,0.05,0.1,0.06,,,,,,,,,0.17,0.19,0.34,,0.36,0.08,0.15,0.14,0.16,0.15,0.07,0.17,,0.54,0.12,0.14,0.17,0.21,0.17,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.12,,,,,,,,,,,0.18,,0.18,0.14,0.2,0.18,0.83,0.14,0.3,,0.14,0.16,0.13,0.96,0.48,0.39,0.16,,0.21,0.09,0.11,0.08,0.15,0.14,0.06,0.14,0.14,,0.07,,0.07,,0.15,0.07,,0.07,0.04,0.24,0.37,0.82,0.08,0.28,0.24,0.26,0.24,0.22,,,,,,0.11,0.11,,1.43,0.32,0.17,0.29,1.09,0.09,0.14,0.15,0.24,0.29,0.2,0.34,0.12,0.22,0.6,0.37,0.03,0.16,0.26,0.02,0.06,0.13,,12.57,22.73,39.77,,15.29,,15.28,43.57,0.6,0.59,0.25,,0.14,0.25,0.16,,0.43,0.27,,,,0.04,0.12,,0.12,,,,,,,,,,,,,0.1,0.22,0.13,,,0.05,0.04,,,,,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,,0.02,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.09,,,,,,,,0.34,,0.13,0.18,0.54,0.12,0.19,0.61,0.68,,,0.34,0.18,,,,,,,,,,,,,,,,,0.16,0.17,0.11,0.53,,0.11,0.11,0.09,,0.1,,,0.29,,0.29,0.12,,0.19,0.15,0.17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.07,0.37,0.13,0.79,,0.27,,,,0.08,0.61,0.08,0.12,0.15,,,,,,,0.1,0.06,,0.13,0.04,,,,,0.12,,0.05,,0.1,0.07,,0.22,0.1,0.17,0.12,,0.09,0.08,,,,,,,,,0.28,0.05,0.04,0.03,0.26,,0.04,,0.08,0.14,0.09,,0.02,0.18,0.1,0.09,,,0.07,,0.02,0.08,5.03,,0.85,11.27,,18.03,,0.81,0.85,1.34,7.75,0.29,,0.16,0.39,0.14,,0.38,0.17,,0.05,,0.49,0.04,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,
Zunyi,,,,,,,0.05,,,,,0.08,,,0.13,,0.07,,0.08,,,0.07,0.05,,0.08,0.06,,,,,,,,,,,,,,,,0.06,,,,,,,0.03,,,,,,,,,,,,,,,,,0.67,,0.12,,,,,0.16,,,,,,0.09,,,,,0.14,0.69,,0.23,0.63,2.16,0.25,0.15,0.29,0.88,0.43,0.09,0.69,0.64,,,,,,,,,0.11,0.05,,,,,,,,0.48,0.65,0.5,0.37,1.27,0.33,0.6,0.34,0.32,0.09,0.1,0.5,0.34,1.14,0.58,0.34,1.15,0.67,0.48,0.35,0.05,,,,,,,,,,,,,,,0.06,,,,0.11,,,0.04,,,,0.04,,0.24,,,,,,,0.12,0.11,0.23,0.1,0.14,0.12,0.13,,0.2,0.28,0.12,0.34,,0.15,0.18,0.31,0.31,0.53,0.2,0.33,,0.05,0.15,0.06,1.02,0.5,0.41,0.34,,0.23,0.32,0.45,0.26,0.26,0.14,0.06,0.46,0.44,0.08,0.1,0.14,0.19,0.12,0.42,0.21,0.13,0.25,0.23,0.17,0.24,1.65,0.08,0.57,0.48,0.27,0.16,0.11,,,,,,,0.41,,6.52,0.32,0.52,0.14,21.72,0.12,0.19,0.18,0.23,0.49,0.44,0.21,0.17,0.52,0.4,0.43,0.17,0.12,0.19,0.2,0.08,0.19,12.09,1.64,,3.01,,2.49,,5.48,6.53,0.32,0.23,0.16,,0.11,0.24,0.16,,0.67,0.18,,0.1,,0.08,0.04,,0.06,,,,,,,0.07,0.03,0.09,0.07,0.13,0.2,0.15,0.11,0.45,,,,,,0.06,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.07,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,0.1,,0.08,,,,,,,,0.6,,0.11,0.38,0.95,,0.17,0.24,1.43,0.12,,0.6,0.2,,,,,,,,,,,,,,,,,,0.15,0.16,0.36,,0.33,0.16,0.13,,,,,0.39,,0.36,0.16,0.21,0.2,0.37,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.16,,,,,0.13,0.7,0.13,0.97,,0.16,,0.06,0.18,0.14,0.59,0.23,0.28,0.11,,,,,0.12,,,0.03,0.16,0.2,,0.05,,0.03,0.05,0.15,0.06,0.09,0.09,0.06,0.05,0.05,0.62,0.06,0.08,,0.08,0.03,0.05,,,,,,,,,0.27,,0.06,,0.19,0.03,,0.06,,0.04,,0.04,0.04,0.03,0.14,0.15,0.06,0.08,0.03,,,,11.45,10.04,1.36,,,12.92,,1.32,5.92,0.32,0.51,0.06,,0.06,0.21,0.09,,0.11,0.15,,0.07,,0.08,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.17,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.14,,0.12,,,0.07,0.04,,,,,,,0.04,,,,,,0.05,,0.05,,,0.08,0.05,,0.07,0.07,,0.02,0.06,,,,,0.08,,,0.02,,0.03,,,,0.03,,0.02,,,0.04,0.11,0.01,0.02,0.06,0.09,0.03,,,0.07,0.07,0.06,,,,0.26,,0.12,,0.03,,,0.19,0.13,0.09,0.06,,,,,0.06,,,0.07,0.22,,0.15,0.31,0.2,0.11,,0.11,0.24,0.09,,0.22,0.1,0.09,0.05,,,0.05,0.03,0.1,,0.1,,,,,0.06,,,0.07,0.14,0.3,0.35,,0.2,0.1,,0.07,,0.24,,,,,0.1,,0.13,0.26,0.14,0.11,0.05,,,,,,,,,,,,,,,,,0.1,,0.1,0.06,0.07,,,0.05,,0.08,,,,,,,,0.18,,,0.09,,,,0.09,,,,,0.12,,0.15,,0.08,0.11,0.32,0.1,0.44,,0.06,,0.12,0.31,0.2,0.21,0.14,,0.21,0.07,0.16,0.08,0.09,0.14,0.12,0.05,0.12,0.07,0.07,0.11,0.11,,0.14,0.06,0.05,0.14,0.05,0.34,0.17,0.16,0.29,0.23,0.39,0.16,0.13,0.22,,,,,,0.07,0.14,,0.76,0.44,0.42,3.55,0.58,0.12,0.22,0.1,0.22,0.45,0.13,0.2,0.11,0.68,0.36,0.13,0.21,0.09,0.28,0.02,0.1,5.82,0.82,3.71,0.32,1.04,,3.4,,0.4,0.3,,50.67,51.01,,56.53,35.43,24.66,,18.81,22.45,,11.76,,12.88,11.33,,0.14,,,,,,,0.06,,,0.04,,,0.18,0.22,0.17,,0.13,,,,,,,,,,,,0.04,,0.08,,,,,,,0.08,,,,,0.14,0.13,,,,,,,0.04,0.1,0.08,0.06,,,
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,0.4,,,0.19,0.18,0.1,,0.26,0.38,0.14,,0.4,0.07,,,,,,,,,0.05,,,0.13,,,,,0.05,,0.1,0.17,0.06,0.11,0.05,,0.07,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.04,0.09,0.28,,0.15,,,,,0.37,0.08,0.16,,,,,0.14,0.08,0.14,0.1,0.16,0.12,0.19,,,,0.14,0.05,0.15,,,0.05,0.15,0.22,0.08,0.17,0.18,0.17,0.24,0.08,0.13,0.15,,,,,,,0.07,,0.29,0.07,0.1,0.44,0.27,0.03,,0.07,0.08,0.09,0.08,0.08,0.03,0.24,0.05,0.05,,,0.06,0.08,0.06,0.68,0.31,10.23,0.16,0.66,,10.45,,0.36,0.28,19.93,,4.71,,3.0,10.21,5.9,,1.81,2.04,,2.11,,1.32,0.98,,,,,,,,,,,,,,,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.16,0.19,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.05,,,,,,,,,,,,,0.04,0.2,0.05,,,,,0.03,0.06,,,0.04,0.06,,,,0.03,,,0.19,0.1,0.2,0.04,0.11,,0.23,,0.08,0.06,9.81,2.1,,,6.45,15.18,2.23,,3.77,1.5,,0.64,,0.41,0.45,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
