City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,0.14,0.1,,,,,,,,,,,,0.05,0.05,,,,0.03,,,0.03,,,0.09,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.07,,,0.1,,,,0.11,0.09,,,,0.05,0.04,0.25,,,,0.05,,,0.1,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,0.12,0.12,,,,,,0.08,,,0.18,0.05,0.08,,0.12,0.04,,,0.06,0.1,0.05,0.09,0.22,,,0.07,0.1,0.25,0.18,0.07,,,,,,,,0.1,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.14,0.14,,,,0.08,0.16,0.11,0.22,0.31,0.12,,0.13,,0.12,,0.04,0.13,0.13,0.12,0.32,,0.09,0.11,0.13,0.08,,,0.18,0.04,0.16,0.09,0.06,0.08,0.06,3.03,0.25,0.02,0.04,0.1,0.08,0.03,0.2,0.04,0.06,0.04,,0.08,0.1,0.29,0.07,0.14,0.09,0.35,0.11,0.11,0.05,0.2,,,,,,,14.19,,0.22,0.07,0.16,0.04,,,0.09,,,,,,0.08,,0.25,0.11,,0.99,,,0.06,,0.05,,0.07,,,,,,0.07,0.05,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.05,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.03,,0.01,,0.03,,,
Sanya,0.17,,,,,,,,,,,,,0.06,0.04,0.03,0.05,,,,,0.03,,,0.04,0.07,0.02,,,,0.07,,,,,,0.04,,0.03,,0.04,,0.07,,0.1,,0.06,,,,0.14,0.08,0.02,,,0.07,,,0.07,0.4,0.04,0.15,0.1,0.21,0.1,0.12,,0.21,0.09,0.14,,,0.1,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.14,,,,,0.03,,,,,,0.07,,0.19,,,,0.12,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,0.05,,,,,0.07,0.11,,0.03,,,,,,0.09,,0.08,,0.05,0.03,,0.42,0.19,0.02,,,0.04,,0.06,,,,,0.03,0.09,0.07,,,0.04,0.15,,0.03,,0.08,,,,,,7.2,,,,0.14,0.1,0.04,0.15,0.05,0.07,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,0.04,,0.05,0.05,,,0.03,,,,,,,,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.44,0.2,0.22,0.1,0.1,0.13,0.12,0.14,0.12,0.12,0.17,0.29,0.06,0.14,0.11,0.17,0.35,0.09,0.13,0.11,0.39,0.15,0.26,,,0.07,0.01,0.11,,,,0.04,,,,0.04,0.13,0.28,0.08,0.06,0.04,0.15,0.03,0.06,,0.04,0.1,0.09,0.07,0.1,0.07,0.27,0.02,0.02,0.13,,,0.05,0.14,0.2,0.08,,,,0.07,0.41,,,0.14,,0.06,,0.54,0.25,0.2,0.22,0.16,0.06,0.25,0.09,0.17,0.1,0.15,0.17,0.69,0.08,0.29,0.41,1.06,0.27,0.16,0.28,0.6,0.29,0.09,0.69,0.22,0.25,0.15,0.13,0.04,0.09,,0.1,0.28,0.15,0.09,,0.06,,0.19,,,0.15,0.43,0.43,0.75,0.25,1.27,0.19,0.37,0.17,0.29,0.5,0.12,0.51,0.36,0.31,0.39,0.32,0.22,0.41,0.43,0.24,0.14,0.21,0.07,0.06,0.07,0.1,0.15,0.16,0.13,0.16,0.06,,0.17,0.11,0.14,0.05,0.11,0.2,0.11,0.23,0.13,0.11,0.13,0.18,0.15,0.2,0.15,0.22,0.26,0.43,0.11,0.28,0.1,0.13,0.6,0.73,1.33,4.33,0.8,0.83,0.99,1.04,1.15,0.49,0.88,0.77,13.51,,0.44,0.27,0.3,0.44,0.63,0.28,0.87,,0.39,0.25,0.26,1.42,0.43,6.5,0.39,0.22,0.42,0.36,0.26,0.21,0.24,0.3,0.06,0.28,0.27,0.16,0.28,0.19,0.38,0.28,0.37,0.16,0.36,0.22,0.11,0.31,0.38,0.65,0.18,0.62,0.16,0.19,0.08,0.31,,,,,,0.28,0.48,,,5.53,5.71,1.94,16.86,1.96,3.26,2.9,12.18,10.13,3.37,9.28,1.71,6.25,40.03,22.38,1.57,4.98,12.98,0.89,1.22,1.92,2.03,0.98,12.09,0.85,,1.02,,0.87,0.97,1.02,0.71,0.38,,0.31,0.52,0.24,,1.44,0.55,,0.9,,0.18,0.09,,0.7,,,,,,,0.36,0.18,0.53,0.23,0.36,0.24,1.03,0.31,2.59,,0.24,0.2,0.13,0.15,0.14,,,,,,,,0.1,0.1,0.1,,,0.05,0.12,,,0.06,0.05,,0.05,,0.14,0.02,,,0.06,0.03,0.51,0.63,0.03,0.46,0.49,0.19,0.04,0.03,
Chengdu,0.62,0.23,0.29,0.11,0.2,0.26,0.15,0.16,0.05,0.13,0.12,0.06,0.07,0.12,0.02,0.09,0.07,0.06,0.11,0.17,0.54,0.17,0.24,,0.34,0.1,,0.08,,,0.11,0.06,,,,0.06,0.2,0.4,0.11,0.21,0.17,,0.07,0.1,0.11,0.12,0.1,0.03,0.07,0.14,0.12,0.16,0.04,,0.17,0.27,,0.06,0.37,0.31,0.16,0.03,0.32,0.07,0.22,0.1,0.06,0.21,0.09,,0.1,,0.52,0.26,0.23,0.18,0.16,0.05,0.19,0.1,0.12,0.17,0.16,0.11,0.23,0.06,0.3,0.24,0.35,0.17,0.11,0.13,0.27,0.14,0.12,0.23,0.05,0.25,0.22,0.11,0.07,0.1,0.04,,0.16,0.13,0.09,,0.05,,0.08,0.07,,0.04,0.18,0.28,0.41,0.06,0.24,0.09,0.08,0.13,0.09,0.3,0.07,0.09,0.26,0.11,0.38,0.28,0.13,0.1,0.18,0.09,0.16,0.19,0.07,,0.1,0.15,0.2,0.1,0.05,0.29,,,0.16,0.09,0.17,0.08,0.14,0.22,0.1,0.25,0.17,0.15,0.1,0.23,0.26,0.15,0.09,0.16,0.23,0.33,0.13,0.21,,0.11,0.17,0.28,1.17,1.25,0.32,0.19,0.58,0.72,0.64,0.32,0.52,0.28,0.87,,0.3,0.15,0.09,0.14,0.19,0.16,0.23,,0.13,0.11,0.1,0.16,0.17,0.15,0.29,0.09,0.36,0.13,0.19,0.14,0.12,0.18,0.05,0.07,0.14,0.07,0.05,0.12,0.11,0.07,0.14,0.11,0.1,0.07,0.02,0.29,0.26,0.29,0.09,0.47,0.11,0.07,0.05,0.09,,,,,,0.33,1.65,,8.05,,23.77,13.4,10.84,61.4,33.64,21.45,34.03,33.21,32.96,26.91,59.77,17.95,9.92,15.7,53.46,21.78,49.84,67.73,34.09,21.29,0.86,0.3,1.12,0.25,,0.56,,0.28,0.29,0.96,0.23,0.22,,0.59,0.3,0.25,,1.03,0.53,,0.78,,0.07,0.42,,1.37,,,,,,,0.59,0.13,0.66,0.21,0.44,0.08,2.31,0.09,0.93,,0.62,0.05,0.39,0.36,0.37,,,,,,,,0.75,0.58,0.85,,0.03,0.15,0.19,0.81,0.24,0.57,0.16,0.08,0.02,,0.26,0.39,,,0.1,0.12,0.57,0.83,0.07,0.39,0.26,0.37,0.06,0.07,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.6,2.17,,0.2,4.68,0.31,0.33,0.32,0.39,14.35,5.53,0.22,0.68,8.65,0.16,0.14,0.43,,0.47,0.21,0.18,0.5,0.06,0.04,0.15,,,,,,,0.07,0.03,0.04,,0.04,0.04,0.05,,0.21,0.04,,,,,0.09,,0.09,,,,,,,,0.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,0.03,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.56,0.05,,0.18,0.11,0.07,,0.17,0.22,0.36,0.15,0.21,0.12,0.07,,0.56,,0.09,0.03,0.56,14.97,,,,,,,,,,0.34,0.08,0.1,,2.79,0.05,0.06,,,0.2,,0.05,,0.07,,,0.06,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,0.07,,,,0.04,,0.03,,,,,0.15,0.03,,,0.04,,,,0.05,,0.01,0.03,0.02,,,,,,,,,3.76,1.96,7.5,0.5,,0.45,0.35,0.19,0.52,4.49,1.13,0.49,0.41,13.33,0.19,0.35,0.53,0.26,0.44,0.1,0.4,0.62,0.33,0.26,11.01,0.19,,0.09,,,0.15,0.17,0.2,0.06,,0.06,0.15,0.05,,0.23,0.12,,,,,,,0.09,,,,,,,,0.05,,0.03,,,,0.02,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.03,,0.03,0.03,,,,
Deyang,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.55,13.24,0.57,0.76,0.4,,15.39,1.74,2.9,1.0,1.76,0.98,1.21,0.36,0.43,0.51,1.65,0.65,1.79,2.55,1.15,0.66,0.04,,0.08,,,,,,,,,,,,,,,0.07,0.08,,0.06,,,,,0.09,,,,,,,0.06,0.09,0.15,0.07,,,0.61,,,,,,,0.03,,,,,,,,,,,0.04,,0.03,,,,,0.14,,,0.02,,,,,,,,,,,0.03,0.03,,,,
Mianyang,,,,,,,,,,,,,,0.04,,,,,0.03,0.04,0.13,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.03,,,0.11,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,0.09,,0.87,6.01,0.5,0.54,0.47,15.15,,14.33,9.27,0.84,1.24,4.71,0.88,0.52,0.91,0.75,1.15,1.3,0.96,5.85,1.0,0.63,0.05,0.05,,,,,,,,0.05,,0.02,,0.03,,,,0.07,0.04,,,,0.03,,,0.21,,,,,,,0.11,0.15,0.18,0.1,0.07,,0.75,,0.15,,0.07,0.02,,0.11,0.13,,,,,,,,0.03,,0.05,,,,,,,,,,,,,,,,,,,0.03,,0.03,0.03,0.08,,,
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,,0.15,,0.07,,,,0.02,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.02,,0.07,,,,,,,,,0.44,2.07,0.23,0.04,0.1,1.0,7.01,,0.57,0.12,0.43,4.9,0.27,0.22,0.2,0.44,0.27,6.24,0.21,0.35,0.31,0.57,,,,,,,,,,,0.04,0.06,,,0.03,,,,,,,,,,,,,,,,,,0.1,0.32,0.37,0.06,0.06,0.04,3.28,0.07,0.22,,0.16,,,,0.1,,,,,,,,0.03,0.4,,,0.07,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.05,,,,,,,,,0.01,0.02,,,,,,,,,,1.64,3.35,0.52,0.48,0.42,1.92,5.66,0.82,,0.63,0.55,3.19,0.52,0.27,1.38,0.38,0.32,0.44,3.69,0.28,0.59,0.29,,,,,,,,,,0.05,,,,,,,,0.05,,,0.08,,,0.04,,0.06,,,,,,,,,,,,,0.14,,,,,0.02,,,,,,,,,,,,,,,,,,0.4,,,,,,,0.02,,,,,0.03,0.04,,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.43,19.76,0.5,3.63,0.7,0.5,0.25,0.97,,1.47,0.48,3.74,2.36,0.22,0.2,0.56,0.12,10.32,0.28,0.37,0.49,0.1,0.07,0.27,0.05,,0.05,,,0.07,0.09,0.04,0.03,,0.03,0.06,,,0.08,0.03,,,,0.07,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,
Leshan,,,,,,,,,,,,,,,,0.03,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.42,4.16,5.2,0.74,0.64,0.78,0.75,0.42,0.48,1.22,,0.33,13.28,3.86,0.2,0.16,5.14,0.22,0.88,0.75,1.65,4.45,0.04,,0.17,,,,,,,,,0.04,,0.04,,,,,0.03,,0.12,,,,,0.03,,,,,,,,0.03,0.07,,,,,0.05,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,0.07,
Nanchong,,,,,,,,,,,,,,,,,0.55,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.06,0.03,0.11,0.04,0.06,0.03,,,,0.03,0.04,,0.04,,,,0.08,,0.1,,,,,,0.02,,,,,,,,,,,,,,1.95,4.88,0.53,0.76,0.48,1.14,4.18,10.52,6.24,0.81,0.76,,0.49,0.42,10.26,3.5,0.3,7.13,0.99,0.89,1.4,0.27,0.08,,0.12,0.04,,0.05,,0.07,0.05,0.09,0.05,,,0.09,,0.04,,0.07,0.04,,,,,,,0.09,,,,,,,0.11,0.22,0.14,0.04,0.06,0.03,0.58,,0.15,,0.11,0.02,,0.05,0.07,,,,,,,,0.04,0.1,0.04,,,,,,,0.08,0.02,,,,0.05,0.05,,,0.01,,0.09,0.03,0.03,0.09,0.15,0.03,0.02,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,13.0,1.54,0.64,0.59,1.23,0.91,0.32,0.8,4.88,20.1,0.51,,0.99,0.35,0.29,7.49,0.33,2.12,0.32,1.09,1.48,0.05,,0.11,,,,,,,0.04,,,,0.05,0.04,,,,,,,,,0.09,,0.21,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,0.07,,,,,,,,0.06,,,,,,0.02,,,0.01,,,0.06,,,,0.02,,,
Yibin,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,,,,,,,,,,,,,,,0.03,,,,0.1,0.12,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,,,0.02,,,,,,,,0.08,,,,,,0.09,,,0.04,,,,,,,,,,,,1.09,2.6,12.02,0.14,11.53,0.35,0.49,0.32,0.67,2.22,5.77,0.41,0.85,,0.24,0.25,0.68,0.12,0.9,0.25,0.37,1.88,0.1,0.13,0.34,,,0.07,,,0.05,0.22,0.11,0.04,,0.06,0.05,0.06,,0.26,0.07,,0.08,,,0.09,,0.06,,,,,,,,,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,
