City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guangyuan,,,,,,,,,,,,,,0.04,,,0.05,,,,0.09,0.03,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,1.81,0.17,,0.12,0.76,6.73,,0.61,0.14,0.23,5.2,0.18,0.15,0.33,0.4,0.24,6.75,0.15,0.33,0.31,0.35,,,,,,,,,,,,0.01,,0.02,,,,,0.02,,,,,0.04,,0.02,,,,,,,0.12,0.12,0.29,0.05,0.05,0.03,3.59,,0.25,,0.13,0.03,,,0.08,,,,,,,,0.07,0.3,0.04,,,,0.11,0.17,,0.04,,,0.02,,,,,,0.01,,,,,0.04,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,2.15,3.71,0.62,0.33,0.4,1.64,5.42,0.6,,0.83,0.49,4.18,0.51,0.52,1.47,0.62,0.45,0.51,3.64,0.3,0.1,0.28,,,0.06,,,,,,,0.05,0.03,0.02,,0.04,0.05,,,0.14,,,,,,,,0.25,,,,,,,,0.02,,,,,,,,,,,,,0.08,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.05,0.02,,0.02,0.09,,0.01,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49,4.52,18.68,0.62,4.2,0.54,0.61,0.26,1.06,,1.21,0.57,2.77,2.58,0.2,0.28,0.6,0.18,10.62,0.27,0.36,0.36,0.1,0.09,0.2,0.06,,,,,0.03,0.1,0.03,0.01,,,0.03,,,0.04,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,0.04,,,,0.04,,0.03,,,,0.02,,,,,0.05,0.02,,0.04,,0.01,,,
Leshan,,,,,,,,,,,,,,,,,,,,,0.1,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.65,4.57,5.66,0.69,0.74,0.84,0.72,0.38,0.52,1.28,,0.33,12.12,4.6,0.32,0.23,3.89,0.2,0.83,0.7,1.63,3.78,0.04,0.03,0.17,0.04,,0.05,,,0.04,0.04,,0.01,,0.03,,,,0.22,0.03,,0.05,,0.03,0.04,,0.06,,,,,,,,0.04,0.08,,0.04,0.03,0.15,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,0.04,0.03,,,,
Nanchong,,0.34,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,0.06,0.02,0.09,0.03,0.03,0.04,0.03,,,0.02,0.03,,0.03,,,,0.05,0.04,,,0.01,0.02,0.02,,0.03,,,,0.01,,,,,,,,0.07,,2.29,4.79,0.58,0.67,0.52,1.0,3.69,10.44,6.72,0.67,0.68,,0.58,0.54,11.36,4.26,0.48,8.12,0.97,1.06,1.34,0.36,0.07,0.05,0.12,0.03,,0.05,,,,0.07,0.05,0.05,,0.05,0.03,,,,0.03,,0.09,,,,,0.17,,,,,0.76,,0.09,0.01,0.1,0.05,0.06,0.03,0.62,,0.27,,0.07,0.01,,,0.08,,,,,,,,,,0.04,,,0.04,,,,0.06,,0.02,,,,0.09,,,,,0.15,0.1,,0.07,0.06,0.04,,,
Meishan,,0.38,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,0.04,,,,,,,,,,,,,0.56,12.95,1.53,0.76,0.67,1.18,1.01,0.49,0.78,4.12,19.53,0.57,,1.01,0.27,0.35,5.93,0.29,2.19,0.91,1.42,1.44,0.04,,0.1,0.03,,,,,,,0.05,0.03,,0.05,,,,0.04,0.03,,0.09,,0.03,0.04,,,,,,,,,,0.04,0.04,,,,0.11,,,,0.04,,,,,,,,,,,,,0.06,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,,,,,,,,,,0.08,,,0.1,,0.08,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,,0.09,,,,,,,,,0.02,,,,,,,,0.03,,,0.08,,,,,,,,,,,0.03,,,,,,,,,,1.41,2.65,13.08,0.32,13.0,0.4,0.48,0.26,0.61,2.99,5.0,0.44,0.86,,0.26,0.21,0.68,0.18,0.7,0.03,0.38,1.79,0.09,0.13,0.32,0.06,,,,,0.03,0.19,0.12,0.01,,0.05,0.04,0.09,,0.11,0.04,,0.07,,0.03,,,0.06,,,,,,,,0.02,0.06,,,,0.15,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.08,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,0.02,,,,,,,,,,,,,,,,,7.44,1.3,0.18,0.17,0.25,0.27,0.62,0.37,1.74,0.18,0.35,7.19,0.27,0.27,,6.16,0.09,0.49,0.39,0.12,0.28,0.29,0.13,,0.14,0.03,,,,0.06,0.06,0.08,0.02,0.05,,0.04,,,,0.04,,,,,,,,0.04,,,,,,,,0.07,0.1,,,,0.15,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,0.11,,,,,,,0.02,,,,,,0.04,,,,0.02,,0.06,
Dazhou,,,,,,,,,,,,,,,,,,,,0.02,0.12,0.03,0.07,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.06,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,0.08,,,,,,,,0.3,,,,,,,,0.06,,0.07,,,,,,,,,,,,,,,,0.04,,0.08,,0.04,0.03,0.02,,,,0.03,0.01,0.06,0.04,,,0.1,0.02,0.04,0.04,0.01,,,,,,,,0.02,0.15,,,,,,,0.06,,4.94,2.36,0.27,0.32,0.32,0.35,0.5,0.71,0.7,0.34,0.26,3.36,0.2,0.28,5.75,,0.29,12.65,0.28,0.06,0.15,0.22,0.07,0.03,0.2,0.05,,0.06,,,0.04,,0.03,0.01,,,,,,,0.03,,0.16,,0.03,,,0.06,,,,,,,0.1,0.28,0.04,0.06,0.07,0.18,1.18,0.15,2.1,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.02,,0.04,,,0.02,,0.01,,0.03,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,,,,,0.06,,,,,,,,,0.2,4.02,0.44,1.8,0.25,0.43,0.44,0.18,0.38,0.32,3.11,0.2,2.22,0.29,0.13,0.11,,0.13,0.2,0.54,19.64,5.82,,,,,,,,,,,,,,0.19,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.02,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,0.65,1.98,0.13,0.08,0.18,0.3,0.68,7.13,0.44,0.11,0.16,4.16,0.13,0.13,0.49,8.4,0.2,,0.2,0.03,0.2,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.05,0.13,0.06,0.06,0.04,2.16,,0.12,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.09,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,6.3,0.78,0.3,0.51,0.94,0.69,0.2,4.01,8.88,0.75,0.48,1.18,0.71,0.31,0.23,0.46,0.13,,0.33,0.38,0.29,0.08,0.03,0.12,,,,,,,0.05,,,,,,,,0.06,0.03,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.17,,0.08,,,,,,,,,,,0.02,0.02,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,2.26,0.09,,,0.3,0.79,0.13,0.26,0.07,0.19,0.18,0.15,0.08,0.09,0.1,0.63,0.09,0.17,,2.98,0.13,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,6.0,,,,0.09,,3.49,,0.08,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,1.55,0.36,0.32,0.1,0.18,0.37,0.17,0.95,0.22,0.54,0.26,0.38,0.16,0.14,,6.95,,0.23,3.2,,1.93,,,,,,,,,,,,,,,,,,,0.13,,,,,8.49,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,0.02,,,,,8.56,8.67,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.31,2.01,0.35,48.9,0.42,0.39,0.45,0.48,0.36,0.34,3.67,0.22,0.99,1.59,0.24,0.19,6.78,0.12,0.3,0.54,6.99,,,,0.06,,,0.08,,,,1.05,0.19,0.16,,1.07,0.12,0.05,,0.06,0.18,,,,0.1,0.21,,,,,,,,,,,,,,0.03,0.08,,,,,,,,,,,,,,,,,0.03,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,0.01,,
Guiyang,0.13,0.74,,,,,0.06,,,,,,,0.05,,,,,,,,0.03,,,0.04,,,,0.02,,,,,,,,,0.09,0.03,0.03,,,0.05,,,,,,,0.06,,,,,0.04,0.08,,,,,,,0.03,,,0.08,,,,0.02,,,0.14,0.06,0.08,,0.04,0.04,,,0.06,0.04,0.05,0.04,0.2,,0.08,0.25,0.43,0.05,0.06,0.05,0.18,0.11,0.1,0.2,0.19,0.07,0.04,,,0.08,,,,,,,0.04,,0.03,,0.09,,0.17,0.15,0.13,0.13,0.18,,0.08,0.11,0.06,0.15,0.06,0.19,0.14,0.11,0.37,0.08,0.07,0.08,0.17,0.11,,0.07,,0.04,,,,0.06,,,,,0.07,,,,,0.05,,,,,,,,,0.06,,,,,0.09,,,0.04,,0.14,0.07,,0.14,0.11,0.11,0.16,,0.09,0.07,,,0.2,0.16,0.12,0.22,0.45,0.15,0.17,0.19,0.06,0.1,0.09,0.99,0.34,0.25,0.17,0.05,0.15,0.06,0.05,0.06,0.06,0.28,0.05,0.08,0.03,,0.05,,0.06,0.06,0.08,0.06,0.04,0.05,0.04,0.28,0.35,0.45,0.13,0.39,0.21,0.06,0.12,0.11,,,,,,0.1,0.4,,2.12,0.55,0.33,0.21,1.15,0.08,0.12,0.16,0.22,0.39,0.11,0.47,0.11,0.51,0.77,0.21,0.05,,0.28,,0.07,0.08,,17.65,26.78,44.63,,14.62,,18.69,47.61,0.88,0.56,0.21,,0.18,0.3,0.24,,0.34,0.33,,0.12,,0.03,0.04,,,,,,,,,0.07,,0.06,0.03,0.04,,0.11,0.11,0.14,,,,0.03,,0.07,,,,,,,,,,,,,,0.02,,,,,,,,0.05,,,,0.01,,,0.02,,0.02,,0.04,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.05,,,0.05,,,,,0.04,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.1,0.06,0.09,0.05,,,,,,,,,,,0.01,,,,,,,,,0.01,,0.02,0.09,,0.11,,0.02,0.02,0.03,,,,,,,,,0.2,0.04,0.04,0.08,0.26,0.02,,,,0.09,,,,0.16,,,0.03,,0.08,0.03,0.05,0.13,4.19,,0.71,8.45,,12.09,,0.58,0.73,0.95,5.49,0.18,,0.11,0.25,0.21,,0.21,0.16,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,0.48,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.14,,,0.11,0.36,0.04,,0.05,0.16,,0.06,0.14,0.05,,,,,,,,,0.12,,,,,,,,,0.14,0.06,0.12,0.06,0.19,,0.05,0.02,0.05,0.09,,0.11,,,,0.08,,0.1,0.14,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.09,0.03,0.06,0.08,0.13,,0.12,0.05,0.03,0.04,0.07,0.32,0.06,0.11,0.12,,0.09,,0.06,0.06,0.12,0.1,0.02,0.02,0.04,0.02,,,,0.02,0.1,0.05,0.06,,,0.08,0.18,0.25,0.05,0.2,0.08,0.07,0.06,0.08,,,,,,0.04,0.15,,5.88,0.36,0.79,0.05,18.96,0.1,0.11,0.2,0.15,0.59,0.45,0.27,0.12,0.8,0.37,0.4,0.15,,0.21,0.03,0.07,0.14,13.08,1.25,,2.0,,1.48,,4.08,5.1,0.26,0.19,0.09,,0.03,0.15,0.08,,0.21,0.06,,0.05,,,0.04,,,,,,,,,,0.07,,0.02,,,0.16,0.08,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.14,,,0.07,0.14,,,0.04,0.14,,,0.14,0.07,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.04,,,0.1,,,,,,0.04,,,0.1,0.17,,,,,,,0.24,0.09,0.13,0.04,0.02,,,,0.02,,,,,0.02,,,0.02,,,,,,,0.02,0.03,0.06,0.2,0.01,,0.05,,0.01,,,,,,,,0.09,,0.29,0.04,0.09,0.1,0.2,,,,,0.07,0.03,,0.02,0.09,0.13,,,,0.04,,,0.09,15.07,9.59,1.51,,,10.81,,1.33,5.01,0.3,0.43,0.15,,0.08,0.23,0.12,,0.45,0.16,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
