City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guangyuan,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.36,1.98,0.4,0.18,0.11,1.09,7.5,,0.71,0.27,0.55,5.48,0.26,0.19,0.28,0.21,0.43,6.81,0.28,0.31,0.27,0.53,,,,,,,,,,,,0.01,,,,,,,,,0.04,,0.03,0.04,,0.09,,,,,,,0.1,0.1,0.39,0.07,0.07,0.04,4.03,,0.25,,0.13,,0.03,0.04,0.08,,,,,,,,,0.18,,,,,0.02,,,,,,,,0.01,,,,,,,0.09,,,0.04,0.03,,,
Suining,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.02,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69,3.15,0.47,0.35,0.37,1.75,5.54,0.73,,0.6,0.48,3.2,0.47,0.37,1.4,0.5,0.52,0.32,3.49,0.38,0.68,0.22,,,,,,,,,,,,0.02,,0.02,,,,0.07,,,,,0.03,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,0.04,,,,,,,,,,,0.01,,,,,0.02,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.14,,,,,,,,,,,,,2.33,5.05,20.87,0.79,3.98,0.88,0.63,0.18,0.94,,1.49,0.48,3.98,2.31,0.24,0.19,0.79,0.18,12.04,0.38,0.27,0.54,0.07,0.1,0.19,0.09,,0.05,,0.06,,0.09,0.06,0.07,,0.08,,,,0.05,0.03,,0.06,,,0.04,,0.06,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,0.03,,0.01,,0.02,,0.03,,,
Leshan,,,,,,,,,,,,,,,,,,0.06,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.49,4.91,6.22,1.0,0.7,0.74,0.78,0.34,0.34,1.33,,0.35,15.05,4.48,0.22,0.17,5.07,0.23,0.73,0.35,1.7,3.58,0.04,,0.19,,,,,,,0.04,0.04,0.03,,0.02,,,,,0.03,,,,,,,0.12,,,,,,,,,0.13,,,,0.17,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.04,,0.07,0.03,0.08,0.03,,,,0.02,0.05,,,0.03,,,0.05,0.02,,,,,0.02,0.07,0.02,0.06,,,,,,,,,,,0.05,,2.09,5.02,0.56,0.73,0.35,1.18,4.97,10.57,6.56,0.68,0.73,,0.64,0.53,10.18,3.32,0.57,8.46,0.95,0.74,1.7,0.49,0.07,,0.14,,,,,,,0.05,,0.03,,0.05,,,,0.12,0.03,,0.04,,0.03,0.04,,0.24,,,,,,,0.11,0.06,0.1,0.06,,0.04,0.72,,0.12,,0.05,,0.03,,,,,,,,,,,0.07,0.08,,,0.07,,,,0.08,0.05,,,,0.04,,,,0.01,,0.11,0.11,,,,0.02,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,15.1,1.64,0.63,0.71,1.36,0.98,0.47,0.97,4.63,23.37,0.63,,1.2,0.26,0.31,8.49,0.29,2.25,0.7,1.84,1.45,0.04,0.04,0.09,,,,,,,0.05,,,,,,,,,,,0.04,,,0.04,,0.12,,,,,,,,,0.1,,,,0.17,,,,,,,0.05,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.01,,0.01,0.05,0.03,,,,,0.1,
Yibin,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,0.02,,,,,0.02,,,0.07,,,0.01,,,,,,,,0.01,0.05,,,,,,,,,1.19,2.25,12.55,0.31,13.07,0.43,0.37,0.36,0.48,2.46,5.34,0.41,0.8,,0.4,0.2,0.65,0.11,0.62,0.21,0.82,2.15,0.09,0.13,0.22,,,0.05,,0.07,0.11,0.12,0.11,0.07,,0.05,0.04,,,0.19,0.11,,,,,,,0.06,,,,,,,,0.03,,0.03,,0.05,,0.05,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.01,0.05,,0.03,0.04,,,0.05,,,,,,,,,0.05,0.04,,,,,,,,,,,,7.22,1.11,0.28,0.21,0.28,0.31,0.52,0.38,1.59,0.23,0.47,6.47,0.14,0.25,,4.87,0.16,0.43,0.45,0.07,0.41,0.23,0.13,,0.13,0.05,,0.05,,,0.06,0.05,0.05,,,,,,,,0.04,,,,,,,0.06,,,,,,,,0.04,,,,,0.13,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,,,
Dazhou,,,,,,,,0.07,,,,,,,,0.04,,,,0.06,0.22,,0.11,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,0.15,,0.09,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.06,,,,,0.06,,,0.52,,,,,,,,,,,0.04,0.03,,,,,0.02,,,0.07,0.11,,,,,,,,,,,,,,,0.05,,,0.05,,0.05,0.04,,,,0.02,0.04,,0.08,0.04,,0.03,0.1,,,0.04,,,,,0.04,,,,0.01,0.27,,,,,,0.01,0.06,,4.06,1.66,0.25,0.44,0.32,0.39,0.59,0.63,0.68,0.28,0.43,2.71,0.22,0.34,5.86,,0.08,11.64,0.2,0.17,0.13,0.28,0.08,,0.16,,,0.05,,,0.07,0.03,0.03,,,0.02,,,,0.05,0.03,,,,,,,0.15,,,,,,,0.08,0.39,0.05,0.06,0.14,0.18,1.34,0.27,1.54,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.01,,,,,0.03,0.01,0.03,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.22,3.97,0.29,2.03,0.16,0.57,0.54,0.22,0.26,0.24,3.16,0.13,2.73,0.28,0.14,,,,0.33,0.74,17.08,5.33,,,,,,,,,,,,,,0.19,,,,0.09,0.03,,,,0.03,0.04,,0.12,,,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,,,,,,,,,0.01,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.6,1.79,0.22,0.08,0.17,0.26,0.85,7.71,0.42,0.16,0.27,4.26,0.16,0.14,0.33,7.42,0.17,,0.15,0.07,0.2,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,0.26,0.09,0.04,0.08,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,6.76,0.74,0.35,0.39,1.46,0.66,0.21,4.3,9.6,0.88,0.46,1.28,0.46,0.27,0.19,0.5,0.18,,0.35,0.51,0.27,0.05,0.05,0.1,,,,,,0.04,0.04,0.03,0.01,,,,,,,,,0.04,,0.06,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.05,,,,,,0.03,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03,,,,0.23,0.8,0.14,0.27,0.08,0.16,0.14,0.18,0.05,,,0.25,,0.09,,2.59,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,0.19,3.8,,,,,0.02,1.98,,0.14,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,0.16,0.29,0.07,0.19,0.43,0.09,0.84,0.15,0.61,0.31,0.33,0.21,0.16,0.12,5.09,,0.22,2.92,,1.98,,,,,,,,,,,,,,,,,,,0.11,,,,,7.06,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.04,,0.02,,0.02,6.49,8.34,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.02,,,,,,,0.03,,,,,0.05,,,,,,,,0.02,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.01,0.02,0.12,,,,,,,,,0.27,1.38,0.4,41.79,0.36,0.37,0.37,0.48,0.45,0.42,4.01,0.3,1.04,1.19,0.24,0.13,6.86,0.18,0.28,0.56,7.31,,0.03,0.06,0.09,0.04,,,,,,1.05,0.29,0.1,,1.1,0.05,,,0.21,0.24,,0.11,,0.18,0.32,,0.09,,,,,,,,,,,0.04,0.03,,0.12,,,,,,,,,,,,,,,,,0.02,,,,,,,0.06,,,,,,,,,,,,0.03,,,,,,,
Guiyang,,,0.07,,,,,,0.04,,,,0.08,0.06,,,,,,0.05,,0.05,,,,0.1,0.01,,,,,0.02,,,,,0.03,,,0.05,,,,,,0.03,,0.03,,0.07,,,,,0.14,,,,,,,,,,,0.29,,,,,,,0.11,0.04,0.04,,,,0.12,,,,,0.05,0.25,0.03,0.07,0.2,0.43,0.04,0.09,0.1,0.19,0.1,0.13,0.25,0.11,,0.04,,,0.09,,0.1,0.17,,,,,,,,,,0.19,0.06,0.11,0.04,0.26,0.03,0.1,0.08,0.09,0.17,0.05,0.12,,0.24,0.08,,0.08,0.29,0.19,0.13,0.04,,,0.07,,,,,0.07,,,,,,,0.05,,0.06,,,,,0.11,,,,0.07,0.06,,0.17,,0.1,,,0.03,0.04,0.04,0.05,,,,,0.04,,0.14,0.07,0.02,,0.1,0.08,0.12,0.15,0.51,0.24,0.24,0.08,0.09,0.09,0.1,0.59,0.39,0.17,0.1,0.06,0.14,0.03,0.06,0.07,0.11,0.18,0.1,0.07,0.08,0.04,,0.04,0.06,0.03,0.08,0.04,0.12,0.06,0.03,0.22,0.27,0.32,0.09,0.35,0.16,0.06,0.16,0.06,,,,,,0.08,0.17,,1.49,0.35,0.35,0.14,1.36,0.09,0.19,0.16,0.31,0.24,0.22,0.42,0.14,0.34,0.77,0.33,0.08,0.1,0.37,,0.03,0.22,,14.25,21.11,34.38,,11.6,,12.64,35.72,0.58,0.52,0.23,,0.17,0.28,0.14,,0.28,0.32,,0.17,,0.15,0.04,,0.03,,,,,,,0.06,,0.07,0.03,0.06,,0.1,0.06,0.37,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,0.03,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.15,,,,,,,0.06,0.1,,0.05,,,,,,0.03,,,,,,,,,,,,,,0.0,,,,,,0.04,0.01,0.02,0.02,,,,,,,,,0.24,0.04,0.05,0.18,0.27,,,,0.05,0.1,0.06,,,0.13,0.08,,0.05,,0.05,0.03,0.03,0.07,3.73,,0.62,8.77,,10.78,,0.42,0.64,0.78,4.94,0.17,,0.11,0.24,0.13,,0.25,0.09,,,,0.06,,,,,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.12,,0.04,0.16,0.35,0.06,0.05,0.08,0.14,0.08,,0.12,0.2,,,,,,,0.05,,,,,,,,,,,0.15,0.07,0.21,0.04,0.18,0.04,,0.04,,,0.04,,,0.15,,0.06,0.1,0.09,0.15,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,,,,,,,0.05,0.04,,0.06,0.22,0.07,0.13,0.06,0.13,,0.09,0.25,0.18,0.19,0.08,0.05,0.04,0.02,0.08,0.05,0.11,0.06,0.04,0.06,0.07,0.02,0.03,0.02,0.09,0.03,0.08,0.05,0.07,0.06,0.02,0.09,0.19,0.26,0.02,0.17,0.24,0.06,0.09,0.12,,,,,,0.03,0.08,,4.69,0.31,0.77,,17.78,0.08,0.14,0.17,0.19,0.64,0.48,0.26,0.22,0.92,0.39,0.47,0.26,0.19,0.39,0.1,0.06,0.13,13.55,1.32,,1.9,,1.12,,3.6,5.1,0.14,0.11,0.07,,0.08,0.05,0.16,,0.09,0.13,,,,,,,,,,,,,,,,,0.02,,0.06,0.23,0.12,0.16,,,,,0.03,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.03,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.11,,,,,,0.04,,0.17,,,0.11,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.1,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.03,,0.02,0.08,0.17,,,,,0.06,0.05,0.1,0.09,,0.04,0.06,,,,,0.02,,,,0.02,,,,0.03,,,,,,,0.05,0.04,0.08,,0.07,,0.02,0.02,0.03,,,,,,,,,0.21,0.04,0.08,0.06,0.23,0.02,,,,0.11,0.07,,,0.1,0.13,,0.03,,0.04,,,0.03,15.63,10.09,1.33,,,10.08,,0.95,5.52,0.22,0.34,0.12,,0.08,0.16,0.08,,0.25,0.21,,0.19,,,,,,,,,,,,,,,,,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.01,,,0.02,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
