City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.78,11.52,4.91,3.34,1.86,1.17,1.76,8.6,1.58,1.08,,4.99,14.56,0.15,0.72,0.44,0.55,0.21,0.27,0.88,0.28,0.87,0.26,,0.22,0.24,0.12,0.78,0.29,,0.19,1.68,,,,0.15,0.21,0.34,0.19,0.12,0.16,0.24,0.47,0.47,0.47,0.47,0.47,0.08,0.47,0.47,0.47,0.16,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.25,0.47,0.47,0.47,0.17,0.16,0.14,0.47,0.47,0.47,0.14,0.19,0.34,0.08,0.05,0.06,0.16,0.04,0.08,0.09,0.12,0.07,0.12,0.1,0.03,0.22,0.07,,,0.41,0.06,0.04,0.04,,,0.05,0.22,0.06,0.08,0.13,0.05,0.03,0.07,,,0.19,0.04,0.04,0.2,0.08,,0.03,0.1,,0.04,,,,,0.06,,,,0.05,0.06,,,,,0.07,,,0.14,,,0.68,0.45,0.63,0.22,1.72,0.42,0.82,0.37,0.41,0.61,0.27,,0.33,7.91,0.88,4.17,0.37,0.09,0.06,0.14,,0.22,0.22,0.12,0.09,0.41,0.11,0.05,0.09,0.18,0.16,0.09,0.18,,,,0.14,,,,,0.15,0.1,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,0.02,0.16,,,,,,,0.11,,,,0.05,,,,,0.12,,,,,,0.09,,0.1,,0.21,0.03,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.07,0.03,0.07,0.02,0.04,0.04,,0.16,,,0.05,,,,0.05,,,,,,,,,,0.05,,0.09,,,,0.1,,0.05,0.05,,,,0.04,,,0.01,,0.06,0.16,,0.05,0.13,0.01,,,
Langfang,30.1,17.68,2.61,4.67,2.78,2.07,1.63,10.88,4.4,6.33,10.16,,2.08,0.13,0.87,0.25,0.35,0.14,0.36,0.18,0.57,0.36,0.29,,0.29,0.33,0.06,1.78,0.44,,0.3,0.68,,,,0.03,0.29,0.26,0.33,0.05,0.2,0.21,0.94,0.94,0.94,0.94,0.94,0.14,0.94,0.94,0.94,0.39,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.76,0.94,0.94,0.94,0.21,0.26,0.45,0.94,0.94,0.94,0.52,0.63,0.11,,,0.07,0.21,,0.14,0.08,0.08,0.05,0.08,0.04,,0.07,0.06,,,0.31,0.04,0.06,,,,,0.07,0.1,0.08,0.14,0.04,0.03,0.08,0.05,0.04,0.38,0.1,0.04,0.63,0.14,,0.05,0.47,0.22,,,,0.07,0.07,0.09,,0.05,,0.08,0.14,0.05,,0.11,,,0.09,,0.45,,0.16,0.33,0.24,0.24,0.17,0.3,0.38,0.41,0.33,0.25,0.16,0.09,,0.33,1.0,0.5,0.56,0.68,0.13,0.15,0.17,0.2,0.36,0.3,0.22,,0.68,0.15,0.07,0.06,0.57,0.37,0.87,0.74,0.4,,0.07,1.07,0.28,0.24,0.04,0.17,0.23,0.13,0.33,0.09,0.21,,,,,,,,,,,0.03,0.06,,,,,,,,,,,,,,,,0.02,0.02,,0.02,,,,,,,,,,,,0.04,,,0.06,,,,,,0.05,0.18,,0.37,0.05,,0.03,,,0.1,,0.09,0.03,,0.12,0.03,0.06,,0.12,,0.11,,,,,,,0.06,,,,,,,0.05,0.04,0.02,,,,,,0.1,0.04,,0.12,,,,,0.03,,,,,,,0.06,0.03,,0.04,0.06,,0.18,0.06,0.48,,0.07,,,0.04,0.16,,,,,,,,0.09,,,,0.04,,,,,0.07,0.07,0.01,0.02,,0.03,,,,,,0.05,,,,,,,,
Hengshui,0.88,1.14,8.39,0.9,0.3,1.07,4.95,4.56,0.47,0.26,7.98,0.57,,0.13,0.14,0.44,0.37,0.04,0.04,0.09,0.19,0.16,0.13,,0.07,0.04,0.03,0.12,0.05,,0.03,0.05,,,,0.05,0.04,0.1,0.04,0.04,,,,,,,,0.03,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,0.09,0.04,,,0.04,,0.06,,,0.04,0.03,,,,0.04,,,,,,0.04,,,0.05,,,,,,0.11,,,0.1,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.16,0.14,0.06,0.32,0.12,0.28,0.11,0.18,0.22,0.07,,0.14,9.34,0.67,0.43,0.21,0.07,0.09,,,0.16,,0.13,,0.13,0.05,0.05,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.05,0.1,,,0.03,0.07,,,,,,,,,,,,,,,,,,,,0.05,0.02,0.02,,,,,,,,0.06,,,,0.03,,,,
Taiyuan,0.65,0.35,1.39,0.21,0.15,0.81,0.72,0.54,0.46,0.15,0.3,0.1,0.33,,10.16,22.43,20.96,11.88,15.01,51.5,8.78,40.5,20.08,,0.48,0.39,0.06,0.1,0.03,,0.06,0.19,,,,0.2,0.11,0.11,0.11,0.08,0.06,0.11,0.58,0.58,0.58,0.58,0.58,0.07,0.58,0.58,0.58,0.1,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.15,0.58,0.58,0.58,0.03,0.06,,0.58,0.58,0.58,0.04,0.03,,0.14,,0.06,0.18,0.04,0.05,0.06,,,0.06,0.1,,0.03,0.04,0.06,,,,,,,,,0.03,,0.07,,0.04,,0.06,,0.08,0.14,0.07,,0.21,0.05,,0.06,0.08,,0.04,,0.04,,0.05,0.06,,,0.03,0.08,,,,,,0.09,,,,,0.07,0.24,0.18,0.12,0.04,0.05,0.1,0.13,0.11,0.14,0.08,0.03,,0.13,0.14,0.14,0.08,0.24,0.2,0.16,0.22,,0.96,0.14,0.27,0.21,0.27,0.13,0.12,0.21,0.17,0.33,0.13,0.57,0.4,,0.13,0.15,,,0.03,,0.18,,0.08,0.11,0.17,,,0.05,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.82,,,,,,0.16,0.27,,0.22,0.05,,0.03,,0.03,0.1,0.58,0.07,0.08,0.02,0.19,0.05,0.05,0.08,0.12,,0.4,,0.02,,0.04,0.03,,,,,,,0.08,,,,0.02,,,,,,0.5,,,,,,0.03,,0.01,,,,,,,0.29,0.1,0.14,0.06,0.19,0.16,0.86,0.82,0.34,,0.05,0.05,0.14,0.02,0.17,,,,,,,,0.04,0.14,0.05,,0.27,,,,,0.07,0.15,0.05,0.02,,0.04,,,,0.01,,,,,,,0.01,,0.02,
Datong,0.42,0.44,0.37,0.75,0.3,0.12,0.15,1.33,9.79,0.11,0.25,0.08,0.16,3.17,,0.46,0.48,0.16,44.1,0.61,0.4,4.07,0.53,,1.72,0.86,0.11,0.18,0.03,,,0.83,,,,0.09,0.04,0.08,0.07,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.1,,0.05,,0.06,,0.04,,,,0.07,0.06,,,,,,0.14,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.29,,,,0.01,0.03,,0.14,,,,,,,,,0.02,,,,,,,,,0.02,0.06,,,,,,,,,,,,,0.06,,,,
Yangquan,,,1.69,,0.05,0.23,0.29,0.26,0.04,0.08,0.12,,0.26,3.07,0.32,,0.5,0.49,0.31,5.8,0.23,1.52,0.48,,0.03,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,,0.07,0.15,0.06,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.22,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,0.05,,,,0.03,0.01,,,
Changzhi,0.22,0.16,0.17,,0.08,2.4,0.49,0.1,0.06,,0.19,0.02,0.31,5.24,0.55,1.09,,29.89,0.59,4.51,1.24,1.37,4.17,,0.04,0.06,,,,,,0.05,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.12,,,,,,0.04,0.05,,,,,,,,,,,,,,,,0.04,,0.03,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,0.06,0.06,0.21,,,0.12,0.1,,0.4,,0.08,0.06,0.5,0.04,0.14,0.19,,0.26,0.06,2.85,0.53,0.57,0.86,0.39,0.05,0.05,,,0.09,0.1,,,,,,,,,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,0.03,0.08,0.08,0.1,0.13,0.13,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,,,0.03,,,,,,0.01,,,,,,,,,,
Jincheng,,,0.08,,,0.36,0.11,0.04,0.04,,0.14,,0.07,1.79,0.13,0.23,21.43,,0.17,0.56,2.44,0.5,3.79,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,0.06,,0.23,,,,0.08,,,0.38,0.12,0.6,0.15,0.76,0.44,1.08,4.73,0.11,0.12,0.08,0.13,,0.14,0.09,0.27,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.05,,0.04,,0.08,0.12,,0.2,0.18,,,,,,,,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,,
Shuozhou,,0.12,0.12,0.08,0.07,0.07,0.05,0.44,1.05,0.03,0.09,0.03,0.06,2.38,31.87,0.45,0.36,0.32,,0.47,0.18,6.35,0.29,,1.1,0.32,0.03,0.07,,,0.01,0.1,,,,,,,0.02,,0.04,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,
Jinzhong,0.17,0.19,1.14,0.21,0.13,1.35,1.63,0.28,0.22,0.08,0.42,0.04,0.22,30.01,1.31,33.35,9.65,2.17,1.44,,1.91,3.95,6.66,,0.11,0.14,0.05,0.05,,,,0.07,,,,,,,0.04,0.03,0.02,,0.38,0.38,0.38,0.38,0.38,0.03,0.38,0.38,0.38,,0.38,0.38,0.38,0.38,0.38,0.38,0.38,,0.38,0.38,0.38,,,0.1,0.38,0.38,0.38,,,,,,,,,,,0.07,0.06,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.07,0.09,0.05,0.07,0.09,,0.1,0.14,0.09,0.1,0.43,,,0.13,0.31,0.12,0.12,0.1,0.05,0.14,,0.63,0.18,0.19,0.2,0.17,,,0.25,,,,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.93,,,,,,,,,,,0.03,,,0.04,0.09,0.47,,0.03,,0.14,0.02,,0.07,0.14,0.03,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,0.04,0.05,0.15,0.12,0.24,0.93,0.24,,,,0.14,,,,,,,,,,,,,,,,,,,0.07,0.08,0.02,0.03,,,0.02,,,,0.02,0.03,,,,,0.03,0.0,,
Yuncheng,0.29,0.12,0.13,,0.06,0.14,0.06,0.13,0.11,,0.06,0.02,0.06,2.69,0.29,0.44,1.55,2.99,0.31,0.94,,0.63,24.19,,0.04,0.09,0.08,0.05,,,,0.04,,,,0.03,,,,0.02,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,0.08,,0.12,,0.03,,,0.03,,,,,,,,,,,0.03,,,,0.06,,,,,,,0.05,0.1,0.08,,,0.07,,0.02,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,0.12,0.13,,,0.15,,,0.04,0.09,,0.21,0.21,0.08,0.74,0.12,0.22,0.07,0.23,0.49,0.08,0.2,0.15,11.32,0.19,0.09,,,0.09,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.5,,,,,,,0.17,,,0.05,,,,0.02,0.06,0.29,,,,,0.01,,0.06,0.1,,0.16,,0.02,,0.03,,,,,,,,,,,,0.01,,,,,,0.08,0.03,,,,,0.03,,0.01,,,,,,,0.86,0.21,0.25,0.2,3.85,1.52,0.42,0.5,0.37,,0.04,0.01,,0.04,0.15,,,,,,,,0.06,0.02,0.04,,,,,,,0.15,0.03,0.04,0.04,,,0.04,,,0.02,,0.05,0.03,,0.01,,0.01,,,
Xinzhou,0.16,0.15,1.58,0.17,0.11,0.35,0.37,1.41,0.34,0.03,0.73,0.06,0.12,11.48,5.63,5.7,1.57,0.55,11.12,2.23,0.65,,1.35,,0.74,0.55,0.03,0.2,0.08,,,0.13,,,,0.05,,,0.04,,,,,,,,,0.02,,,,0.04,,,,,,,,,,,,0.03,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.05,,,,,,,,,0.05,0.09,0.06,,,,0.1,,0.07,,,0.09,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,0.09,,0.04,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,0.03,,8.5,0.56,,,,,,0.05,,,,,,,,,0.05,,,,,,,,0.05,,0.02,,,,,,,,,,,,,,,0.0,,
Linfen,0.5,0.14,0.24,0.1,,0.55,0.17,0.1,0.07,0.09,0.11,0.05,0.13,6.73,0.68,0.92,5.33,6.93,0.51,4.59,26.49,1.38,,,,0.07,0.05,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.05,,0.12,,0.06,0.06,,,0.47,,,0.05,0.1,0.05,,0.13,0.06,0.28,0.09,0.36,0.2,0.25,0.2,0.14,0.08,,0.26,0.15,0.09,,0.2,,,,0.25,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,1.52,,,,,,,0.12,,,0.04,,,,0.01,0.07,0.22,,,0.02,0.11,,,0.06,0.11,0.04,0.26,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.36,0.04,0.09,0.07,0.75,4.26,0.46,1.52,0.43,,,,,0.06,0.11,,,,,,,,0.05,,,,,,0.03,,,0.05,0.06,0.11,0.03,,,0.04,,,0.07,,,0.02,0.03,,,0.04,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.44,0.27,0.18,0.21,0.17,0.14,0.13,0.32,2.11,0.31,0.15,0.08,0.1,0.22,2.39,0.05,0.1,,2.77,0.08,0.14,0.83,0.05,,,25.77,3.29,3.99,2.13,,2.22,13.03,,,,2.91,0.13,0.23,0.13,0.08,0.02,0.08,,,,,,0.07,,,,0.1,,,,,,,,0.14,,,,0.03,0.04,,,,,0.02,0.07,,,,,,,,,,0.04,,0.04,,,0.03,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.05,,0.08,0.06,,,0.06,0.09,,,,0.05,,0.06,,0.06,,,,0.12,,0.07,,0.08,0.05,0.07,,,0.1,,0.09,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.3,,,,,,0.04,0.17,,,0.04,,,,0.02,,0.12,,0.02,,0.16,,,,,,0.12,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.05,0.05,,0.3,0.22,,0.12,0.01,0.1,0.03,0.05,,,,,,,,0.2,0.11,0.05,,,,0.03,,,0.07,0.28,0.07,0.11,,,0.02,,,,,0.03,,,0.01,,0.01,,,
Baotou,0.22,0.18,0.12,0.15,0.07,0.09,0.07,0.15,0.89,0.05,0.09,0.05,0.09,0.11,1.22,,0.09,,0.84,0.17,,0.47,0.11,,18.16,,3.04,0.65,0.37,,0.28,3.54,,,,1.43,0.04,,0.08,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.07,,0.04,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.84,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,,0.84,,,0.05,0.01,0.07,0.09,0.29,,,,,,,,0.05,0.05,,,,,,,,0.17,0.25,0.12,0.07,,,,,,0.02,,,,,0.02,,,,0.11,
Wuhai,,,,0.14,,,,,0.2,0.04,,,,,0.21,0.07,,,0.12,,0.09,0.04,,,1.5,1.82,,0.05,0.12,,0.03,0.08,,,,24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.51,,,0.07,0.01,0.1,0.2,,,,,,,,,,0.08,0.04,,0.04,,0.06,,,0.07,1.52,6.17,0.33,,,,,,,,,,,,,,,0.02,
Chifeng,0.54,0.38,0.15,1.02,0.37,0.08,0.09,0.24,0.56,8.9,0.19,0.17,0.08,0.02,0.11,0.04,,,0.05,,,0.04,,,1.62,0.66,0.26,,18.16,,4.41,21.17,,,,0.16,0.84,0.66,0.4,0.22,0.12,0.4,,,,,,0.27,,,,0.23,,,,,,,,0.21,,,,0.11,0.18,0.1,,,,0.22,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.1,,,,0.07,0.08,,0.08,0.1,0.08,0.07,,,,,,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,0.02,,,,,,,,,,0.02,,,,0.02,,,,,,,0.03,,,,,,
Tongliao,0.19,0.14,,0.18,0.18,,,,0.13,0.4,0.06,0.05,,,,,,,0.03,,,,,,1.2,0.15,0.16,14.7,,,18.95,6.32,,,,0.03,2.36,0.71,0.36,0.3,0.15,0.21,,,,,,2.07,,,,0.44,,,,,,,,0.34,,,,0.07,0.28,0.07,,,,0.16,0.2,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.06,,,,0.07,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.0,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
