City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Neijiang,,,,,,,,,,,,,,0.06,,0.08,,,0.02,,,,,,,0.1,,0.29,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,0.03,,,,,,,,,0.02,,0.05,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,0.03,,0.08,,,,,,,,,0.13,,,,,,,,,0.12,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.03,,,0.12,,,0.09,0.05,,,,,,,,,,,2.87,4.92,23.84,0.6,4.61,0.85,0.72,0.45,1.39,,1.71,0.72,3.95,3.21,0.52,0.35,0.86,0.44,12.5,0.51,1.11,0.59,0.1,0.14,0.55,0.15,,0.07,,0.05,0.11,0.24,0.1,0.06,,0.09,0.03,0.1,,0.19,0.04,,,,,0.03,,0.14,,,,,0.51,,0.07,0.15,0.04,,0.11,0.09,0.21,,0.12,,0.06,,,,0.05,,,,,,,,,,0.06,,0.04,,0.02,,,0.09,,,,,0.08,0.06,,,,,0.09,0.14,0.08,0.06,,0.08,0.03,0.03,
Leshan,,,,,,,,,,,,,,,,,,,,,0.1,,0.05,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.74,4.44,6.96,1.05,0.91,1.08,1.01,0.57,0.83,1.47,,0.64,13.44,4.87,0.45,0.42,5.25,0.47,0.92,1.62,2.03,4.67,0.08,0.07,0.32,0.05,,,,0.09,0.05,0.09,0.05,0.04,,0.15,0.03,0.06,,0.08,,,0.09,,,0.03,,0.25,,,,,,,,0.07,0.08,,0.06,,0.32,,0.24,,,0.02,,,0.08,,,,,,,,0.06,,,,0.04,,,,,0.11,,,,,,,,,0.03,,0.06,0.1,,0.06,0.09,0.07,,,
Nanchong,,,,,,,0.09,0.07,0.07,,,,,0.07,,,0.07,,0.02,0.08,0.14,0.03,0.07,,,0.06,0.05,,,,0.11,0.05,,,,,0.04,0.18,0.03,,,,,0.04,,,0.03,0.03,,,0.04,,,0.02,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.07,,,,,,,,,0.1,,0.1,,0.09,,,,,,,,,,,,,,0.1,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.08,,,,,0.2,0.17,0.09,0.06,0.08,,0.08,0.13,,,0.31,,,,,,,,,,,,,0.07,,0.07,0.12,0.06,0.2,0.08,,0.07,0.07,,0.02,0.12,0.14,0.05,,0.25,,0.03,0.11,0.06,0.13,,0.08,,,0.17,0.03,,0.06,,,0.06,,,,,,,0.12,,3.4,5.52,0.56,1.05,0.58,1.15,5.62,14.06,7.88,0.68,1.06,,0.74,0.92,14.03,5.55,0.51,14.43,0.95,1.29,2.61,0.57,0.2,0.07,0.24,0.09,,0.1,,0.13,0.15,0.13,0.06,0.02,,0.03,0.04,0.06,,0.08,0.09,,,,0.08,,,0.69,,,,,0.51,,0.37,0.12,0.21,0.15,0.24,0.05,1.1,0.06,0.5,,0.32,0.3,0.22,0.07,0.11,,,,,,,,0.04,0.43,0.36,,0.08,0.52,0.04,0.1,0.29,0.59,0.07,0.08,,,0.57,0.58,,,0.2,0.37,0.53,0.5,0.8,0.66,0.65,0.47,0.1,0.19,
Meishan,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.04,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.03,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.04,0.11,,0.59,11.05,1.64,0.74,0.65,1.34,0.99,0.51,0.92,5.01,21.73,0.75,,1.43,0.43,0.33,6.92,0.45,2.0,1.78,3.45,2.12,0.05,,0.22,0.07,,0.13,,,0.04,0.05,0.03,0.02,,0.08,,,,0.2,0.06,,,,,0.11,,0.67,,,,,,,0.07,,,,0.03,,0.24,,0.23,,0.05,0.05,,,,,,,,,,,0.06,,,,0.04,,0.02,,0.07,0.09,,0.02,,,,,,,,,,0.14,,0.12,0.06,,,,
Yibin,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.18,,,0.2,0.23,0.28,,,,,,0.18,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.11,,,,0.04,,0.11,,,,,,,0.09,,0.05,,,,,0.06,,0.09,,,0.04,,0.04,,,,0.04,,0.26,,0.03,0.03,0.04,0.06,0.3,,,0.07,,,,,,,,,,,,2.31,3.17,15.54,0.43,14.95,0.55,0.56,0.28,0.77,3.15,6.32,0.51,0.92,,0.53,0.46,0.73,0.4,0.63,0.51,0.82,1.98,0.18,0.26,1.09,0.11,,0.11,,0.19,0.12,0.27,0.13,0.11,,0.09,0.07,0.19,,0.19,0.08,,0.11,,0.04,0.15,,0.08,,,,,,,,0.05,0.1,,0.09,0.07,0.29,,0.23,,0.06,,,,0.06,,,,,,,,0.04,0.03,,,,,0.04,,,,,,,,,,,,,0.08,,0.16,0.04,0.22,,,,,
Guangan,,,,,,,,,,,,,,,,0.46,,,0.02,0.08,,,,,,,0.02,,,,0.06,,,,,,,0.14,,,,,,,,,,,,,0.02,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,0.18,0.11,0.27,,0.26,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.17,0.2,,0.04,0.14,,0.06,,,,0.3,,,,,,0.06,,,,0.03,,,,,,0.09,,,,0.07,0.08,0.06,,,0.04,0.15,0.04,0.19,0.07,,0.06,0.11,,,0.04,,,0.05,0.25,0.05,,0.07,,,,,,,,,0.1,0.07,,10.84,1.49,0.39,0.21,0.29,0.26,0.75,0.62,1.98,0.32,0.35,10.53,0.32,0.35,,7.41,0.07,0.67,0.34,0.61,0.96,0.31,0.28,0.11,0.27,0.28,,0.1,,0.11,0.13,0.14,0.06,0.08,,0.08,0.09,0.05,,0.1,0.02,,0.03,,,,,0.16,,,,,1.02,,,0.03,0.04,,0.07,0.08,0.27,,0.39,,0.07,,,,0.06,,,,,,,,,0.03,,,,,0.04,0.21,0.07,0.29,,,,,0.11,0.1,,,0.03,0.1,0.18,0.15,0.08,0.33,0.22,0.32,0.05,0.03,
Dazhou,0.15,,,,,,,0.06,,,,,,0.06,,0.06,0.09,,0.03,0.14,0.12,0.04,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.15,0.09,,,,,,,,,,,,,,,,,,,0.1,,,,,,1.44,0.09,0.52,0.09,0.34,,0.25,,0.12,,,0.1,,,,,,,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.15,0.15,,,,,,0.09,0.36,0.14,0.08,0.03,0.08,0.08,0.1,0.22,0.13,0.15,0.36,,,,,,,,0.06,0.05,,,,0.1,,0.19,0.14,,0.17,0.05,0.15,0.08,0.04,,,,0.22,,0.19,0.35,,0.06,0.24,,0.13,0.09,,0.04,,0.16,,0.08,,,,0.12,,,,,,,0.12,,6.87,2.54,0.27,0.2,0.33,0.31,0.68,0.75,1.03,0.36,0.24,4.41,0.27,0.28,8.63,,0.29,16.65,0.24,0.57,0.45,0.21,0.09,0.05,0.26,0.04,,,,0.13,0.14,,,,,,0.03,0.05,,0.05,,,,,,0.03,,0.16,,,,,,,0.24,0.15,0.09,0.13,0.16,0.19,1.5,0.12,2.31,,0.1,0.12,,,0.05,,,,,,,,,,0.04,,,,0.02,,,0.07,,0.02,,,0.08,0.1,,,,0.08,0.12,0.1,,0.2,0.13,0.1,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,3.33,0.3,0.85,0.27,0.52,0.48,0.43,0.33,0.37,3.03,0.19,2.97,0.26,0.16,0.08,,0.17,0.39,1.49,13.32,4.56,,,0.08,,,,,,,,,0.03,,0.07,,,,,,,,,,,,0.19,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,0.04,,,,,,
Bazhong,0.18,,,,,,0.1,0.08,,,0.08,,0.04,0.08,0.05,0.04,,0.11,,0.15,0.21,,0.21,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.08,,,0.17,,0.07,,,,,,,,,,,,0.11,,0.19,0.26,0.13,,,,0.28,,,,,,,0.06,,0.13,0.14,0.05,0.07,0.06,,,0.09,,,0.06,,,0.4,,,0.13,,,,,,,,,,,,,,,0.1,,,,,,0.05,,,0.08,,,,,,,,,,,0.23,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.15,,,,,,0.18,0.08,,1.0,2.44,0.27,0.07,0.21,0.4,0.95,9.18,0.43,0.17,0.27,5.88,0.18,0.21,0.68,12.14,0.23,,0.14,0.22,0.28,0.23,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.4,0.03,0.5,0.2,0.34,0.32,4.2,0.15,0.58,,0.1,0.05,0.08,0.03,0.1,,,,,,,,0.02,0.06,,,,,,,,,0.11,,0.06,,0.08,,,,0.03,,0.06,0.07,0.04,0.08,0.22,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,5.98,0.76,0.32,0.53,1.11,0.87,0.21,5.38,9.81,0.89,0.84,1.56,0.6,0.55,0.3,0.26,0.38,,0.69,0.96,0.35,0.12,0.06,0.14,0.02,,0.06,,0.05,0.07,0.08,0.02,0.02,,0.03,0.04,,,0.05,0.04,,,,,0.03,,0.1,,,,,,,,,0.05,,,0.08,0.12,,,,0.07,0.05,,,,,,,,,,,,0.03,,,,,0.02,0.21,,0.07,,,,,,0.08,,,0.03,0.1,0.12,0.18,,0.22,0.06,0.06,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.99,0.05,0.03,,0.26,1.13,0.17,0.18,0.05,0.11,0.09,0.09,0.04,0.04,,0.34,,0.09,,1.95,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,8.12,,,0.04,0.24,0.04,2.86,,0.07,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,0.06,0.21,0.04,0.1,0.12,0.12,0.21,0.07,0.5,0.18,0.14,0.13,0.07,0.05,8.15,,0.16,3.94,,1.95,,,,,,,,,,,,,,0.02,,,,,0.08,,,,,9.92,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.09,6.47,12.32,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,0.04,,,,,0.02,,,,0.05,,,,,,,,,,,,,,0.38,2.81,0.76,48.58,0.5,0.55,0.53,0.27,0.41,0.45,4.38,0.39,1.26,1.92,0.28,0.27,10.67,0.17,0.33,0.76,5.45,,0.05,0.08,0.1,0.05,,0.06,,,,1.58,0.43,0.18,,1.85,0.15,0.34,,0.08,0.24,,0.07,,,0.45,,0.05,,,,,,,,,0.06,,,,0.21,,0.19,,0.06,,0.08,0.03,,,,,,,,,0.04,0.03,,,,,0.11,0.42,0.07,,,,,,,,,,,,0.11,,,,,,,0.03,
Guiyang,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,,,,,,,,,,,,,,,,,,,0.03,0.01,,,0.03,,,,,,,0.06,,,,,,,,,,,0.14,,,,,,,0.14,0.08,0.09,,,,,,,0.07,,0.04,0.27,,0.14,0.48,0.4,0.11,0.13,0.16,0.46,0.11,,0.27,0.24,,,,,0.07,,,,,,,,,,,,,0.15,0.28,0.1,,0.23,,0.15,0.08,,0.15,0.11,0.1,,0.18,0.19,0.14,,0.14,0.15,0.12,0.05,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,,,,,,,,,,,0.05,,,,0.03,0.07,,0.12,0.11,,,,,0.14,0.09,0.16,0.23,0.51,0.11,0.34,0.22,0.1,0.07,0.11,1.12,0.47,0.5,0.15,,0.17,0.08,0.07,0.08,,0.18,0.07,0.08,0.07,0.04,0.07,,0.04,,0.13,0.11,0.16,0.07,0.06,0.27,0.28,0.75,0.1,0.7,0.17,0.1,0.08,0.17,,,,,,0.08,0.19,,1.61,0.37,0.32,0.12,0.94,0.09,0.16,0.15,0.09,0.3,0.25,0.37,0.07,0.36,0.82,0.36,0.11,0.14,0.33,0.02,0.01,0.12,,13.41,23.31,40.54,,15.79,,18.14,46.7,0.74,0.64,0.17,,0.26,0.38,0.21,,0.27,0.29,,0.07,,,0.3,,,,,,,,,,,0.06,,,,0.1,0.17,0.18,,0.08,,,,,,,,,,,,0.02,,,,,,0.07,,,,,0.02,,,,,,,,,,,,,,,,0.06,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.09,,,,,,,,,,,,,,,,,,0.05,0.25,,0.12,0.17,0.41,,0.11,0.39,0.56,,,0.25,0.18,,,,,,,,,,,,,,,,,0.06,0.14,0.06,0.26,,0.1,0.04,,0.06,,,,0.06,,0.1,,,,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.16,,,,0.06,,,,,0.17,0.08,0.41,0.07,0.11,0.06,0.03,,,0.36,0.11,0.17,,,,,,,,0.07,0.04,,0.07,,,,0.05,0.05,,,0.05,,0.04,0.07,0.06,0.16,,0.11,0.05,0.04,0.05,0.08,,,,,,,,,0.24,0.05,0.15,0.1,0.32,,0.04,,0.04,0.06,0.02,0.05,,0.12,0.08,,,,0.05,0.1,0.03,0.04,4.63,,0.95,10.11,,16.55,,0.73,0.85,1.42,8.77,0.21,,0.13,0.28,0.14,,0.29,0.3,,0.05,,0.04,0.15,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,
Zunyi,,,,,,,,,,,,,,,0.07,0.08,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.01,,,0.04,,,,,,,,0.3,,,,,,,0.15,,,,,,,,,,,,0.44,,0.16,0.33,0.97,0.16,0.07,0.2,0.53,0.14,,0.44,0.25,,,,,,,,,0.05,,,,,,,0.06,,0.33,0.26,0.31,0.21,0.62,0.16,0.07,0.22,0.07,0.12,,0.19,0.13,0.14,0.25,0.15,0.53,0.3,0.33,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.07,,,0.06,0.15,,0.17,0.15,,0.36,,0.12,0.11,0.12,0.12,0.44,0.12,0.28,0.27,0.04,,0.15,0.6,0.36,0.56,0.19,0.06,0.12,0.05,0.12,0.14,0.16,0.09,0.03,0.19,0.09,0.05,0.02,0.11,0.1,0.04,0.26,0.14,0.06,0.1,0.05,0.18,0.22,0.74,0.09,0.41,0.25,0.06,0.08,0.07,,,,,,0.04,0.13,,7.12,0.39,0.57,0.14,21.73,0.13,0.2,0.15,0.13,0.42,0.29,0.33,0.15,0.66,0.55,0.69,0.18,0.14,0.25,0.06,0.08,0.18,12.55,1.69,,2.89,,2.24,,5.28,6.03,0.33,0.32,0.07,,0.13,0.17,0.19,,0.38,0.12,,0.07,,,0.22,,0.03,,,,,,,0.07,0.03,0.04,0.06,0.04,,0.11,0.07,0.39,,,0.07,,,,,,,,,,,,,,,,0.04,0.04,,,0.07,,,0.04,,,,,,,0.02,,,0.04,,,,0.02,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.34,,,0.29,0.4,,,0.14,0.87,,,0.34,0.13,,,,,,0.04,,,,,,,,,,0.07,,,0.1,0.16,,0.21,0.07,,0.07,,,,0.22,,0.08,0.07,,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.31,,0.39,,0.18,0.12,,0.11,,0.5,0.18,0.16,,,,,,0.05,,0.06,,0.04,0.11,,,,0.04,,0.09,0.06,0.07,0.06,0.07,,0.11,0.29,,0.13,,0.04,0.07,0.04,,,,,,,0.09,,0.26,,0.1,,0.13,,,,,0.09,0.04,0.04,0.02,0.07,0.1,,0.02,,0.05,,,0.04,11.84,9.97,1.37,,,13.76,,1.55,6.27,0.27,0.31,0.1,,0.1,0.21,0.25,,0.13,0.1,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
