City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.02,,,,,,,,,,0.64,2.09,,0.08,4.86,0.26,0.26,0.43,0.47,12.66,4.71,0.23,0.61,8.92,0.15,0.2,0.59,,0.64,0.2,0.28,0.35,0.04,0.07,0.14,0.03,,,,,,0.07,,0.02,,0.03,0.03,0.05,,0.24,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,,,,,,,,0.45,0.12,,0.17,0.08,0.08,,0.08,0.16,0.3,0.16,0.16,0.07,,,0.58,,0.1,0.16,0.24,16.03,,,,,,,,,,0.29,0.04,0.05,,2.24,0.06,,,,0.18,,,,0.06,0.04,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.03,0.02,,,,,0.01,,,,,,0.1,0.02,0.02,,0.03,,0.11,0.02,0.09,0.04,0.02,,,,,,,,0.03,0.08,,4.09,2.0,8.15,0.31,,0.27,0.36,0.19,0.44,4.14,1.11,0.33,0.42,14.97,0.3,0.33,0.24,0.22,0.56,0.12,0.35,0.46,0.29,0.28,10.24,0.09,,0.1,,0.07,0.17,0.2,0.13,0.06,,0.01,0.08,,,0.08,0.09,,0.05,,0.03,0.08,,0.08,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,,,0.0,,
Deyang,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,13.35,0.62,0.66,0.42,,14.09,2.01,2.92,0.91,1.2,1.09,1.09,0.52,0.44,0.56,1.75,0.61,1.74,1.24,0.63,0.74,,,,,,0.05,,,0.04,0.05,0.03,0.02,,0.01,,0.04,,0.13,,,,,,,,0.16,,,,,,,,0.06,0.1,,,,0.49,,0.11,,,,,,0.07,,,,,,,,,0.07,0.05,,,,,,,,,,,,,,,,,,0.06,0.07,,,0.04,,,,
Mianyang,,,,,,,,,,,,,,0.04,,,,0.04,,0.03,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.07,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.04,,,,0.09,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.1,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,0.01,,,0.02,,,,,,,,0.08,,,,,,,,,,,0.09,,0.78,6.39,0.58,0.31,0.4,12.93,,14.36,8.88,0.73,1.22,4.32,0.8,0.57,0.63,0.74,0.82,1.43,0.97,5.79,1.02,0.6,0.05,,0.08,0.03,,,,,0.03,,,0.03,,0.02,,,,0.06,0.05,,,,0.03,,,0.02,,,,,,,0.07,0.04,0.13,0.04,0.04,,0.71,,0.17,,0.04,0.03,,,,,,,,,,,0.05,0.18,,,,,,,,,,,,,0.03,,,,0.01,,0.07,,,,0.17,0.03,,0.03,
Guangyuan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.39,1.9,0.4,0.1,0.17,0.86,6.67,,0.52,0.16,0.32,4.34,0.21,0.16,0.19,0.27,0.29,6.24,0.16,0.32,0.14,0.59,,0.05,,,,,,,,,0.04,0.02,,,,,,0.06,,,,,0.03,,,0.05,,,,,,,0.08,0.04,0.19,0.03,,,3.39,,0.13,,0.12,0.03,,,,,,,,,,,0.05,0.37,0.04,,,0.06,,,,0.13,,0.02,,,,0.02,,,0.01,,,,,0.07,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,3.41,0.54,0.12,0.41,1.44,4.69,0.61,,0.73,0.41,3.4,0.43,0.36,1.2,0.5,0.45,0.43,3.35,0.32,0.7,0.23,0.04,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.16,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.02,,,,0.02,0.04,0.03,,0.01,,0.02,,,
Neijiang,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,0.04,,,,,,,,,,,,,,2.02,4.49,17.97,0.48,3.85,0.59,0.49,0.26,0.82,,1.3,0.46,3.08,2.52,0.3,0.42,0.49,0.21,9.97,0.28,0.38,0.41,0.08,0.04,0.22,0.07,,0.06,,,,0.11,0.04,,,0.03,,,,0.1,0.05,,0.17,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,,0.02,,0.03,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.01,,,,,,,,0.09,,0.46,4.28,5.31,1.06,0.83,0.63,0.82,0.25,0.32,1.19,,0.43,12.29,4.12,0.23,0.16,4.48,0.18,0.5,0.48,1.55,3.69,0.04,,0.13,,,,,,,0.06,,0.08,,0.03,,,,,0.04,,0.06,,,,,0.02,,,,,,,,0.04,0.1,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.01,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.07,,,,,,,,,,0.07,0.07,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.07,,0.1,0.03,0.02,0.04,0.02,,,0.01,0.04,,,,,,0.06,0.02,0.04,,,,,,,,0.05,,,,,,,,,,,,1.82,4.67,0.56,0.98,0.53,1.03,3.93,10.06,5.48,0.77,0.71,,0.44,0.51,10.2,3.85,0.45,7.22,0.84,1.56,1.59,0.41,0.08,,0.13,0.03,,0.09,,,0.03,0.07,0.04,0.02,,0.03,,,,0.05,,,,,,0.13,,0.11,,,,,,,0.09,0.04,0.06,0.07,,,0.56,,,,0.07,,0.11,,0.11,,,,,,,,,0.03,0.07,,,,,,,0.13,,0.02,,,,,,,,,0.06,0.04,,0.05,0.17,,,,
Meishan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.01,,,,,,,,,,,,,,,,0.01,,,,,,,,0.09,,0.45,12.72,1.69,0.56,0.52,1.16,0.87,0.39,0.76,4.45,18.9,0.6,,1.0,0.23,0.23,6.52,0.26,1.92,1.2,0.92,1.57,0.06,,0.06,,,,,,,0.03,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.09,,,,0.11,,,,,0.03,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.03,0.04,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.11,0.02,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.01,,,0.04,,,,,,,,0.08,,,,0.04,,,,,,,,,1.06,2.87,12.29,0.35,12.52,0.32,0.56,0.31,0.54,2.51,4.82,0.39,0.75,,0.24,0.33,0.49,0.14,0.69,0.16,0.77,2.05,0.09,0.17,0.22,0.06,,,,0.06,0.03,0.16,0.08,0.06,,0.03,0.06,0.07,,0.12,0.05,,,,,,,0.02,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,,,
Guangan,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.02,,,,,0.04,,0.02,0.01,,0.02,0.04,0.02,,,,,,,,,,,,,,,,,,,,,6.35,1.22,0.24,0.31,0.25,0.23,0.53,0.44,1.66,0.28,0.29,6.43,0.18,0.29,,5.33,0.19,0.35,0.22,0.12,0.38,0.21,0.1,,0.12,0.07,,,,,,0.08,,0.01,,0.09,0.05,,,,,,0.11,,,0.13,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,
Dazhou,,,,,0.06,,,,,,,,,,,,,,,,0.21,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.26,,0.08,,0.06,0.02,,,,,,,,,0.07,,,,0.26,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.23,,,,,,,,,,,0.48,0.04,0.07,,,,,,,,0.16,,,,,,,,,,,,,,,0.06,,0.02,0.04,0.04,0.05,0.03,,,,0.01,0.02,,0.03,,,,0.1,,,0.01,,,,,,,,0.01,,0.25,,,,,,,,,4.29,2.35,0.21,0.52,0.45,0.31,0.5,0.68,0.57,0.27,0.26,3.17,0.23,0.27,5.39,,0.25,12.17,0.21,0.08,,0.3,0.05,,0.09,0.03,,0.15,,,,0.03,,,,,0.06,,,,,,,,,,,0.05,,,,,,,0.08,0.17,,0.06,0.14,0.06,1.07,0.25,2.05,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,0.01,,,,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,4.11,0.27,2.63,0.17,0.64,0.53,0.27,0.34,0.33,3.0,0.21,2.4,0.36,,0.1,,0.1,0.3,0.4,17.76,5.72,,,,,,,,,,,,,,0.03,,,,,0.09,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.0,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.51,2.02,0.21,,0.22,0.3,0.75,7.11,0.45,0.19,0.33,4.03,0.13,0.16,0.37,7.41,0.21,,0.18,0.12,0.17,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.1,0.03,0.15,0.06,0.05,0.07,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.04,,,0.03,,0.01,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,6.4,0.88,0.29,0.54,1.01,0.52,0.21,3.47,8.76,0.79,0.64,1.16,0.67,0.26,0.2,0.62,0.15,,0.36,0.6,0.16,0.06,,0.06,0.03,,,,,,0.03,,0.03,,0.02,,,,,0.03,,0.05,,,,,0.02,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,,,,,,,,,,,0.07,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,0.07,0.12,,0.12,0.76,0.13,0.28,0.08,0.2,0.19,0.2,0.06,0.08,,0.24,,0.15,,3.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,5.02,0.02,,,0.13,,3.14,,0.13,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,0.26,0.33,0.14,0.17,0.51,0.21,1.15,0.25,0.61,0.37,0.32,0.08,0.22,,5.07,,0.2,4.34,,1.94,,,,,,,,,,,,,,,,,,,0.06,,,,,7.49,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,,,,,3.51,10.05,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.27,1.85,0.34,44.32,0.45,0.38,0.43,0.35,0.37,0.36,3.82,0.3,1.0,1.68,0.39,0.17,7.54,0.15,0.31,0.68,7.71,,,0.04,,0.04,,0.04,,,,1.12,0.26,0.05,,0.96,0.07,0.08,,0.06,0.26,,0.1,,0.2,0.13,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.2,,0.01,,,,,
Guiyang,0.14,,0.14,,,,,0.07,,,,,0.07,0.08,,,0.05,,,,,0.02,,,,0.05,,,,,,,,,,0.12,,,0.04,,,,0.04,,,,,,,,,,,,0.18,0.09,,,,,,,,,,0.26,,,0.09,,,,0.16,0.07,0.06,,0.03,0.07,0.08,,0.03,,0.07,0.03,0.32,,0.11,0.28,0.33,0.04,0.07,0.07,0.2,0.13,,0.32,0.15,0.06,0.06,,,0.07,,0.05,0.09,0.02,,,0.07,,0.03,,,,0.09,0.14,0.17,0.06,0.21,,0.16,0.07,0.09,0.29,,0.23,0.15,0.28,0.22,0.09,0.09,0.26,0.09,0.09,0.06,,,,,,0.06,0.08,,,0.04,,,,0.07,0.04,,0.1,,,,,,0.09,,,,,,,,0.09,,,0.03,0.15,0.09,,,,0.11,,0.15,0.09,0.19,,0.09,,0.18,0.15,0.13,0.24,0.51,0.14,0.33,,0.08,0.09,0.09,0.71,0.33,0.24,0.14,0.04,0.16,0.06,0.08,0.07,0.02,0.21,0.06,0.07,0.04,0.03,0.02,0.01,0.05,0.01,0.09,0.03,0.13,0.05,0.04,0.21,0.32,0.52,0.1,0.4,0.17,0.05,0.14,0.1,,,,,,0.14,0.28,,1.88,0.52,0.28,0.23,1.44,0.13,0.18,0.19,0.21,0.31,0.14,0.63,0.22,0.45,0.73,0.32,0.07,0.19,0.41,,0.07,0.16,,16.76,24.92,42.06,,13.17,,15.34,42.74,0.7,0.53,0.19,,0.15,0.29,0.17,,0.41,0.31,,0.23,,0.06,0.08,,,,,,,,,0.07,0.07,0.06,0.03,0.04,,0.11,0.1,0.3,,0.09,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,0.03,0.05,,,,0.03,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.05,,,,,,0.14,,0.07,,,,,,,,0.01,,,,,,,,,,,,0.0,,0.03,,,,,,,0.02,,,,,,,,,0.24,0.06,0.1,0.12,0.43,,,,0.08,0.04,,,,0.09,0.09,,0.03,,0.05,,,0.08,4.16,,0.78,8.11,,12.98,,0.43,0.69,1.09,5.19,0.33,,0.19,0.28,0.12,,0.17,0.24,,0.13,,0.06,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,0.03,,,,0.04,,,,0.12,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.06,,,,,,,,,,,,,,,,,0.15,,,0.11,0.39,0.03,0.03,0.05,0.18,0.06,,0.15,0.15,,,,,,,0.13,,,,,,,,,,,0.08,0.1,,0.06,0.16,0.1,,,,0.08,0.05,0.06,,0.08,0.07,,0.07,0.12,0.08,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.03,0.09,,,,,0.05,0.18,,0.08,0.04,0.04,0.06,0.11,0.05,0.14,,0.03,0.06,0.07,0.21,0.16,0.18,0.1,,0.08,0.02,0.08,0.06,0.06,0.05,0.01,0.04,0.06,0.02,0.03,0.03,0.02,0.02,0.12,0.04,0.04,0.05,0.03,0.1,0.16,0.23,,0.15,0.25,0.04,0.13,0.08,,,,,,,0.09,,5.03,0.33,0.78,0.04,18.8,0.09,0.11,,0.11,0.56,0.54,0.21,0.11,0.8,0.36,0.37,0.13,0.17,0.24,0.04,,0.31,12.53,1.16,,1.76,,1.16,,3.41,4.75,0.19,0.14,0.06,,0.06,0.09,0.09,,0.2,0.08,,,,,,,0.05,,,,,,,,0.04,,0.02,,,0.12,0.08,0.19,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,
