City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,,0.43,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,0.03,,,,,0.02,0.02,0.06,0.03,,,,0.13,,,0.04,,0.11,0.1,0.04,,0.2,0.02,0.03,0.49,,0.43,,,,,,,,,,,,,0.43,0.43,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.1,,,0.09,,,0.11,0.09,,,,,,,0.1,,,,0.43,,,,,,,,,,,,,,,,0.07,,,,,,,0.07,,,0.06,,,,,,0.08,0.1,0.06,,,,,,,0.06,,,,,,0.12,,,,0.09,,,,0.06,0.09,0.08,,,,0.16,,0.14,0.13,0.07,0.06,0.1,2.88,0.34,0.05,,0.12,0.07,,0.26,0.04,,,0.08,0.1,0.08,0.14,0.03,,0.06,0.35,0.12,0.1,0.04,0.14,,,,,,,15.76,,0.43,,0.04,,,,,,0.04,,,0.06,,,0.07,,,0.31,,,,,0.11,0.04,0.05,,,,,,,0.43,,,,,,,,,0.07,,,,,0.03,,,,,,,,,0.43,,,,,,,0.14,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,0.05,,21.42,32.08,,62.38,34.8
Sanya,0.2,,,,0.13,,,,,,,,,0.09,0.09,0.08,,0.07,0.04,,,,,,0.08,,,,,,,,,,,,,,0.08,0.06,,,,0.07,0.1,0.07,,0.07,,0.08,0.14,0.22,0.07,0.23,0.11,0.1,0.04,0.03,0.07,0.97,0.21,0.3,0.32,0.08,0.19,0.38,0.27,0.07,0.64,0.38,0.08,0.24,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,0.05,0.07,,,,0.08,,,,0.08,,,,,,,,0.07,,,,,0.03,,,,,,,,,,,,0.09,,,,0.07,0.08,,,,0.06,,,,,,,,,0.72,0.2,,,,,,0.08,,,,,,0.09,0.06,,,0.07,0.32,,0.12,,0.04,,,,,,5.68,,,,0.22,0.05,0.04,0.12,0.08,0.04,,0.06,,0.04,,0.07,,0.06,,,,0.03,,,,0.12,0.04,0.06,,,0.09,,,,,,,,,,0.05,,0.11,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,0.05,,,,,,,,,,,,,,,,15.48,7.24,,3.21,15.12
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.44,0.94,0.43,0.18,0.12,0.28,0.32,0.4,0.3,0.14,0.2,0.36,0.12,0.29,0.17,0.29,0.27,0.43,0.08,0.26,0.48,0.2,0.42,,0.23,0.17,0.08,0.12,0.1,,0.11,0.17,,,,0.15,0.94,0.14,0.04,0.07,0.04,0.15,0.05,0.08,0.12,0.09,,,0.14,0.08,0.13,0.25,0.03,,0.06,0.06,0.1,,0.15,0.17,0.15,0.07,0.09,,0.05,0.43,0.05,0.07,0.14,0.05,,,0.68,0.94,0.38,0.23,0.2,0.12,0.24,0.09,0.09,0.13,0.24,0.18,0.82,0.1,0.94,0.94,0.96,0.55,0.33,0.5,0.5,0.51,0.12,0.82,0.38,0.38,0.28,0.19,0.17,0.24,0.08,0.1,0.37,0.14,0.13,0.12,0.12,,0.33,0.08,0.17,0.1,0.3,0.64,0.8,0.46,1.8,0.39,0.43,0.73,0.34,0.49,0.14,0.43,0.53,0.4,0.52,0.43,0.43,0.43,0.3,0.36,0.21,0.94,0.15,0.1,0.15,0.35,0.22,0.13,0.18,0.44,0.05,,0.19,0.12,0.16,0.12,0.24,0.33,0.25,0.56,0.22,0.15,0.16,0.28,0.19,0.21,0.24,0.12,0.71,0.74,0.18,0.18,0.15,0.21,0.78,0.29,1.57,7.2,0.58,0.28,1.03,0.48,1.36,0.41,0.57,0.55,25.74,,0.53,0.46,0.24,0.44,0.66,0.37,0.85,1.46,0.36,0.38,0.61,2.15,0.48,7.47,0.45,0.41,0.57,0.46,0.26,0.29,0.43,0.5,0.2,0.39,0.55,0.12,0.52,0.37,0.39,0.53,0.5,0.34,0.41,0.31,0.19,0.47,0.42,1.06,0.18,0.54,0.61,0.2,0.28,0.37,,,,,,0.46,1.14,,0.94,6.33,5.01,2.73,15.9,2.31,3.05,3.79,12.28,10.63,3.53,9.53,2.08,6.41,41.34,26.21,1.81,7.12,10.8,1.82,2.84,2.34,3.4,1.74,15.23,1.51,,1.79,,2.24,2.04,0.94,1.21,0.63,,0.72,0.97,0.66,,1.35,0.82,,0.83,,0.3,0.37,,2.32,,,,,0.63,,0.94,0.19,0.54,0.26,0.64,0.45,1.5,0.37,3.49,,0.54,0.75,0.12,0.29,0.56,,,,,,,,0.1,0.27,0.57,,0.13,0.14,0.42,0.38,0.06,0.6,0.39,0.23,0.06,,0.76,0.16,,,0.21,0.37,0.69,1.28,0.04,0.58,0.76,0.52,0.19,0.32,,0.14,0.45,1.01,0.34,2.83,0.09,0.35,,0.53,0.49
Chengdu,0.46,1.74,0.3,,,0.16,0.11,0.19,0.18,0.09,0.09,0.14,0.14,0.25,0.14,0.11,0.14,0.12,,0.11,0.47,0.13,0.29,,0.3,0.3,0.03,0.06,0.1,,,,,,,0.15,1.74,0.42,0.1,0.06,,0.05,0.16,0.07,0.12,0.07,0.05,0.03,0.05,0.1,0.19,0.1,0.06,0.05,0.08,0.06,0.05,0.08,0.05,0.22,,0.11,0.09,0.02,0.14,0.16,,,,,0.07,0.12,0.49,1.74,0.29,0.17,0.15,0.08,0.17,0.13,0.15,0.05,0.15,0.1,0.21,0.07,1.74,1.74,0.31,0.15,0.08,0.09,0.2,0.08,0.14,0.21,0.11,0.23,0.16,0.13,,0.07,0.11,0.15,0.14,,0.09,0.09,0.08,,0.09,0.08,0.05,,0.13,0.25,0.26,0.1,0.31,0.12,,0.05,0.14,0.35,0.31,0.17,0.19,0.25,0.18,0.16,,0.16,0.13,0.18,0.3,1.74,0.19,0.09,0.08,0.21,0.17,0.15,0.11,0.16,0.08,,0.15,0.06,0.1,0.05,0.14,0.27,0.13,0.35,0.15,0.13,0.1,0.15,0.29,0.15,0.18,0.19,0.47,0.27,0.14,0.17,0.14,0.13,0.18,0.06,0.58,0.4,0.33,0.04,0.17,0.09,0.18,0.12,0.18,0.24,1.07,,0.23,0.21,0.12,0.08,0.22,0.19,0.17,0.14,0.11,0.12,0.08,0.31,0.13,0.15,0.26,,0.34,0.2,0.16,0.14,0.08,0.14,0.08,0.07,0.11,,0.05,0.09,0.11,0.08,0.14,0.1,0.12,0.07,0.03,0.3,0.12,0.33,0.09,0.33,0.25,0.07,0.07,0.21,,,,,,0.31,1.62,,1.74,,23.16,16.42,14.77,63.2,34.88,27.48,38.49,32.93,39.03,32.36,62.96,20.96,13.84,19.96,49.95,28.74,53.28,64.6,36.87,22.44,1.54,0.73,2.11,0.6,,0.81,,0.65,0.67,1.74,0.47,0.34,,1.08,0.38,0.49,,1.09,0.98,,0.48,,0.11,0.86,,7.73,,,,,3.16,,1.74,0.23,0.76,0.32,0.63,0.26,5.25,0.21,1.67,,0.88,0.29,0.4,0.33,0.97,,,,,,,,0.57,0.77,1.27,,0.27,0.18,0.14,4.05,0.64,2.35,0.44,0.06,0.26,,0.92,0.76,,,0.22,0.31,0.62,0.83,0.38,0.83,0.32,0.29,0.08,0.2,,0.11,0.19,0.2,,,,0.18,,0.15,0.29
Zigong,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,0.44,5.06,0.48,0.76,0.31,0.74,17.41,5.11,0.57,0.96,9.82,0.26,0.23,0.67,0.36,0.9,0.21,0.84,0.57,0.1,0.14,0.33,0.09,,0.11,,,0.07,,0.09,0.06,,0.14,0.11,0.25,,0.27,0.07,,,,,0.14,,0.37,,,,,,,,0.03,,,0.04,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.05,0.08,0.06,0.18,,0.05,,0.04,,,,,,,,,,,,,0.03
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,0.13,,0.15,0.11,0.2,0.07,0.21,0.15,0.35,0.28,0.17,0.09,0.07,0.09,1.35,0.12,0.16,0.03,0.13,15.64,,,,,,0.05,,,,,0.06,0.28,,3.5,0.04,,,,0.29,,,,0.03,0.11,,0.05,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.1,,0.1,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.05,,,,0.1,,,,,,0.1,,,0.08,,,,,,0.06,,0.06,,,0.25,0.08,0.08,,,0.11,0.06,,,0.07,,,,0.24,,0.07,,0.08,0.08,0.27,0.07,0.09,,0.09,0.06,,,,,,,0.05,,,,1.97,7.84,0.69,,0.43,0.37,0.37,0.81,5.28,1.31,0.5,0.56,15.08,0.42,0.53,0.43,0.31,0.75,0.44,0.81,0.73,0.61,0.49,13.55,0.33,,0.34,,0.27,0.35,,0.22,0.08,,0.12,0.16,0.16,,0.41,0.19,,,,0.3,0.11,,0.14,,,,,0.31,,,0.08,,,0.12,,0.16,,,,,,,0.1,,,,,,,,,0.15,,,,,,,,0.12,,,,,,,0.02,,,,0.08,0.06,,,0.03,0.1,,,0.05,,,,0.04,,,,0.1,,,
Deyang,,0.31,,,,,,,,,,,,,,,,,0.06,,,,,,0.05,,0.04,,,,,,,,,0.05,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.31,11.29,0.98,0.59,0.47,,14.4,2.65,3.88,1.34,1.45,1.8,1.43,1.03,0.76,0.58,1.59,1.26,2.54,2.1,1.33,1.01,0.07,0.04,0.15,0.04,,0.06,,,0.07,0.31,,0.03,,0.06,0.04,,,,0.1,,0.11,,0.03,0.11,,0.6,,,,,0.94,,0.31,,0.12,0.06,0.05,0.07,0.74,,,,0.08,0.04,0.08,0.06,0.13,,,,,,,,,0.08,0.07,,0.09,,0.02,0.3,0.06,0.24,0.05,,,,0.15,0.1,,,0.08,,0.15,0.18,0.04,0.05,,0.08,,0.08,,0.11,,0.04,,,,,,,
Mianyang,,0.32,0.08,,,,,,,,,,,,0.05,0.06,0.06,,,0.05,0.09,0.03,0.13,,,,0.03,,,,,,,,,0.08,0.32,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,0.05,0.02,,,,0.32,0.08,,,,,,,,,,,,0.32,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.32,,,0.06,,,,0.06,,,,,,,,,,,,,,,0.08,,,,,0.15,,,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.06,0.08,,0.32,6.3,0.88,0.44,0.57,14.19,,17.44,11.17,1.12,1.47,5.19,1.06,0.95,1.06,1.08,1.67,2.14,1.05,7.25,1.91,1.27,0.1,0.08,0.15,0.05,,,,,0.1,0.32,0.04,0.03,,0.07,0.05,,,0.05,0.05,,,,0.03,,,1.37,,,,,0.31,,0.32,0.12,0.22,0.12,0.16,0.09,1.23,,0.43,,0.25,0.07,0.08,0.1,0.23,,,,,,,,,0.22,0.26,,0.04,0.09,0.11,1.14,0.12,0.51,0.05,,0.08,,0.46,0.04,,,0.13,0.08,0.31,0.3,0.12,0.17,0.1,0.23,0.07,0.05,,,,,0.07,,,0.05,,0.04,0.06
Guangyuan,0.16,,,,,,,,0.07,,,,,0.12,,0.06,,,,0.08,0.21,,0.11,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,2.0,0.2,0.18,0.27,1.15,9.3,,0.9,0.28,0.38,6.36,0.23,0.19,0.5,0.66,0.32,8.7,0.2,0.59,0.32,0.27,,,0.05,,,,,,,,,,,0.03,,,,,,,,,,,,0.17,,,,,,,,0.19,0.38,0.09,0.16,0.15,3.6,0.06,0.19,,0.22,0.19,0.08,0.13,0.17,,,,,,,,0.08,0.41,0.09,,,0.37,,0.15,0.19,0.17,,,,,0.32,,,,0.06,0.11,0.15,0.16,0.04,0.22,0.07,,0.02,0.14,,0.11,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.82,0.66,0.71,0.37,1.92,6.2,1.02,,0.77,0.58,5.25,0.51,0.7,2.36,0.86,0.58,0.9,4.37,1.24,2.18,0.47,0.07,0.05,0.11,,,0.05,,,,,,0.04,,0.11,0.03,,,,,,,,,,,1.76,,,,,0.31,,,,,,0.05,,0.11,,0.13,,0.19,,,,,,,,,,,,,,,,0.04,0.23,,0.76,0.19,0.35,,,,,0.24,0.06,,,0.13,0.11,0.24,0.34,0.08,0.22,,0.15,0.11,,,,,,,,,,,,
Neijiang,,,,,,,,,,0.06,,,,,0.05,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07,,,,,,,,,,0.08,,,4.48,24.41,1.02,4.45,0.87,0.72,0.31,1.04,,2.01,0.84,3.54,3.21,0.51,0.41,0.73,0.4,12.09,0.39,1.01,0.89,0.15,0.11,0.44,0.13,,0.21,,0.07,0.1,,0.08,0.07,,0.05,0.06,0.11,,0.15,0.04,,0.09,,,,,0.09,,,,,,,,0.14,,,0.1,0.05,0.14,,0.17,,,0.04,,,,,,,,,,,,,0.06,,,,,0.07,,,,,,,0.09,,,,,0.05,0.17,0.17,,0.08,0.07,0.07,,0.05,,0.16,,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,4.3,6.91,1.34,0.88,1.29,1.84,0.6,0.56,1.6,,0.67,13.06,4.78,0.46,0.39,4.85,0.49,1.31,1.02,1.91,4.67,,0.06,0.22,,,0.06,,,,,0.06,0.06,,0.1,0.04,,,0.15,0.14,,0.13,,0.03,0.11,,0.25,,,,,,,,,,,,,0.31,,,,,0.09,,,,,,,,,,,0.04,,,,,,0.02,0.07,,0.08,,,,,,0.04,,,,0.02,,0.2,,0.08,,0.11,0.02,0.08,,,,,,,,0.08,,0.04,
Nanchong,,,,,,,,,0.08,,,,0.07,0.08,,0.06,,0.07,,0.07,,0.05,0.14,,0.05,,,,,,0.03,0.1,,,,0.08,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.1,,0.18,0.09,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,0.06,,0.12,0.1,0.08,,0.07,,,,,,0.17,,,,,,,,,,,,,,,,0.12,0.08,0.15,,0.09,0.07,0.07,,,0.21,,0.04,,,,,,0.07,0.15,,,,,0.15,,,0.06,,,0.05,,,,,,,,,,4.92,0.73,0.97,0.53,1.2,4.77,11.26,8.16,0.96,0.72,,0.66,0.72,14.13,5.94,0.53,11.6,1.29,0.63,0.89,0.65,0.25,0.06,0.18,,,,,0.13,0.12,,0.08,0.04,,0.11,0.05,,,,0.06,,,,0.03,,,1.01,,,,,0.63,,,0.07,0.24,0.09,0.18,0.08,0.7,0.05,0.23,,0.29,0.07,0.08,0.13,,,,,,,,,0.04,0.11,0.31,,0.09,0.09,0.02,0.22,0.06,0.51,0.06,,0.03,,0.35,0.31,,,0.12,0.17,0.3,0.3,0.3,0.34,0.21,0.34,0.11,0.08,,,0.07,,,,,,,,0.06
Meishan,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,0.3,,,,,,,,,,,,,0.3,0.3,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9.96,1.77,0.94,0.78,1.24,0.9,0.63,1.27,4.98,20.4,0.88,,1.31,0.3,0.54,6.6,0.6,2.47,1.12,2.02,2.17,0.07,,0.13,0.06,,,,,0.06,0.3,0.05,0.04,,0.16,0.05,0.05,,0.13,0.11,,,,,0.03,,0.93,,,,,0.63,,0.3,,,,0.05,0.09,0.25,,0.17,,,0.04,,,,,,,,,,,,0.02,0.08,,0.04,,,,,,,,,,0.08,0.1,,,,,0.06,0.13,0.04,0.05,0.03,0.05,,0.05,,,,,,,,,,0.02,
Yibin,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.13,,,,,,0.08,,,,,,,0.07,,0.09,,,,,,,,,,0.05,,,,,,,,0.22,,,,,,0.23,,0.11,0.05,,,0.03,,,,,,,,,,3.13,14.21,0.53,15.01,0.65,1.22,0.46,0.82,2.72,5.36,0.64,1.11,,0.4,0.43,0.8,0.51,0.82,0.31,0.83,2.15,0.16,0.21,0.42,0.12,,0.08,,0.09,0.11,,0.17,0.19,,0.13,0.1,0.06,,0.41,0.09,,0.07,,,0.03,,0.33,,,,,0.31,,,0.05,,,0.15,,0.2,0.03,0.17,,,,,,0.06,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,0.05,,0.06,,0.2,,,0.08,,,,,,,,,,,,0.06
