City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.69,9.63,4.31,3.15,1.39,1.31,1.54,9.34,1.71,1.27,,7.32,14.63,0.24,0.73,0.64,0.51,0.21,0.63,0.54,0.18,1.38,0.42,,0.31,0.38,0.05,0.57,0.18,,0.2,1.42,,,,0.49,0.17,0.32,0.16,0.08,0.07,0.11,0.32,0.24,0.33,0.07,0.31,0.07,0.16,0.72,0.14,0.04,0.11,0.16,0.14,0.09,0.15,0.02,0.07,0.16,0.21,0.03,0.09,0.05,0.12,0.14,0.09,,0.06,0.48,0.48,,,0.11,0.48,0.17,0.08,0.06,0.2,0.2,0.1,0.16,0.12,0.09,0.48,0.07,,,,,,,,,0.22,0.48,,0.06,0.06,0.08,0.05,0.04,0.07,0.09,0.1,0.07,0.05,0.12,0.06,,0.04,0.07,0.09,0.04,,,0.09,0.48,0.48,,,,,0.48,0.09,0.07,0.15,,,,,0.14,,,0.71,0.55,0.72,0.18,1.69,0.66,0.97,0.34,0.58,0.6,0.27,,0.35,9.47,0.95,4.02,0.34,0.13,0.09,0.16,0.05,0.25,0.15,0.2,0.14,0.35,0.09,0.08,0.16,0.2,0.16,0.09,0.11,0.07,0.09,0.09,0.23,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.54,,,,,,,,,,,,,,0.02,0.03,0.04,,0.02,0.04,,,,,0.07,0.02,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,0.05,,,,,,,0.11,0.03,0.07,0.05,0.06,0.08,0.14,0.54,0.39,,0.11,,,0.07,0.08,,,,,,,,0.04,0.03,0.08,,,,0.16,,,0.29,0.1,0.06,0.08,,0.11,0.09,,,0.04,,0.19,,,0.07,0.06,0.14,,,
Langfang,25.29,15.7,1.86,4.17,2.31,1.4,1.01,11.19,3.35,4.76,10.24,,1.91,0.14,0.6,0.14,0.23,0.05,0.23,0.17,0.25,0.42,0.25,,0.25,0.25,0.06,1.21,0.31,,0.37,1.12,,,,0.33,0.27,0.24,0.15,0.06,0.07,0.18,0.36,0.15,0.35,0.11,0.29,0.19,0.63,0.51,0.19,0.2,0.1,0.24,0.14,0.19,0.18,0.24,0.4,0.33,0.36,0.27,,0.15,0.32,0.23,0.15,0.3,0.93,0.68,0.68,0.14,,,0.68,0.14,,0.07,0.08,0.09,0.05,0.06,0.07,,0.68,0.08,,,,,,,,,,0.68,,0.07,0.07,0.04,,,,,0.16,,0.04,0.12,0.07,,0.06,0.13,,,,,,0.68,0.68,,,,,0.68,,,,,0.11,,,0.23,,,0.34,0.27,0.18,0.14,0.29,0.3,0.3,0.23,0.15,0.27,0.04,,0.28,0.68,0.44,0.4,0.34,0.11,0.1,,0.11,0.2,0.07,0.13,0.08,0.29,0.1,0.07,0.09,0.21,0.18,0.27,0.21,0.19,,,0.24,,0.16,0.08,,0.19,,0.1,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,,,,,,,0.12,,,,,,,,,0.05,,,,0.03,,0.03,,,,0.06,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.02,,,,,,,0.07,,0.06,,0.05,0.05,0.18,0.1,0.11,,,0.07,,0.05,,,,,,,,,0.02,,,,,,0.02,,,,0.07,,0.03,,,0.11,,,,0.02,0.11,,,0.11,0.12,,,,
Hengshui,1.09,1.27,8.82,1.0,0.47,1.53,6.13,4.92,0.72,0.44,8.86,0.97,,0.18,0.26,0.77,0.72,0.09,0.12,0.12,0.1,0.23,0.17,,0.11,0.14,,0.15,0.08,,0.04,0.3,,,,0.2,0.04,0.1,0.08,0.05,0.07,0.07,0.06,0.04,0.11,,0.05,0.03,0.07,0.16,0.06,,0.02,,0.1,0.03,,0.13,0.07,0.06,0.08,0.11,0.04,0.02,0.04,0.14,0.03,,0.06,,,,,,,0.08,,0.04,,0.05,,0.05,,,,0.06,,,,,,,,,,,,,0.05,0.06,,,,,,,,,0.04,,,0.05,,0.04,,,,,,,,,,,,,,,,,,0.14,,,0.32,0.18,0.28,0.08,0.57,0.14,0.29,0.14,0.35,0.17,0.08,,0.17,11.71,0.67,0.64,0.19,0.05,0.04,,0.08,0.16,0.09,0.13,0.08,0.2,0.04,0.05,,0.16,,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,0.13,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.05,,,,,,,,,,0.03,,,,,,,,,0.04,,0.02,,,,,,,,0.16,,,,,0.06,,,
Taiyuan,0.38,0.35,1.19,0.27,0.3,0.85,0.63,0.55,0.57,0.22,0.24,0.15,0.28,,7.98,19.48,16.64,5.95,8.89,45.26,8.03,31.29,16.38,,0.4,0.42,0.14,0.13,0.04,,0.04,0.24,,,,0.1,0.07,0.1,0.07,,0.03,,,0.02,,,,0.02,0.04,0.09,0.03,0.08,0.01,0.04,0.08,,,0.05,0.07,,0.04,,0.09,,,,,0.07,0.06,0.63,0.63,,,0.06,0.63,0.1,,,0.11,0.06,0.05,,0.07,,0.63,,,,,,,,,,,0.63,,,,0.06,,,,0.06,0.08,,,0.11,,,,0.08,,,,0.07,,0.63,0.63,,,,,0.63,,,,,,,,,,,0.13,0.09,0.1,0.05,0.11,0.12,0.12,0.07,0.07,0.17,0.05,,0.06,0.16,0.14,0.05,0.16,0.13,0.11,0.15,0.09,0.72,0.19,0.16,0.15,0.14,0.05,0.09,0.16,0.1,0.23,0.11,0.18,0.08,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,,,,0.05,,,0.03,0.02,0.1,0.26,,,,0.05,,,,0.07,,0.09,0.02,0.01,,,0.06,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.26,0.03,0.11,0.06,0.14,0.19,0.17,0.96,0.23,,0.07,0.02,0.07,0.06,,,,,,,,,,,0.05,,0.14,,0.02,,,,0.05,0.05,0.03,,,,,,,,,0.05,,0.05,,,,,
Datong,0.6,0.6,0.38,1.21,0.71,0.21,0.16,1.31,10.31,0.53,0.32,0.23,0.12,3.4,,0.95,0.74,0.23,48.57,0.77,0.33,5.58,0.53,,2.04,1.28,0.35,0.2,0.06,,0.18,0.89,,,,0.18,,,0.07,,,,0.06,,0.02,,,0.02,0.04,0.06,,,0.03,0.02,,,,,,,,,,,,0.09,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.05,,0.08,,0.08,0.09,,0.05,0.06,,,,,0.06,0.05,0.11,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.49,,,,,0.07,0.03,,,,,,,,,,,,,,,0.02,0.1,,,0.08,0.06,0.02,,,,,,0.03,0.07,,,,,,,,,
Yangquan,0.14,0.15,1.86,0.24,,0.22,0.41,0.35,,,0.18,,0.19,3.02,0.36,,0.72,0.33,0.38,7.65,0.21,2.9,0.39,,0.04,,0.04,0.08,,,,0.07,,,,,,,,,,,0.02,,,0.02,,,0.02,0.07,,,0.01,0.06,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,0.06,,0.12,0.07,0.07,,,0.11,0.05,,,,,0.08,0.16,0.19,,,,,,0.17,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.07,,1.13,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.03,,,,,,,,,,
Changzhi,0.24,0.12,0.24,0.2,0.06,3.14,0.42,0.13,0.1,,0.2,0.08,0.22,5.23,0.56,1.45,,32.96,0.8,4.73,1.36,1.12,4.75,,0.04,0.05,,,,,,0.04,,,,0.09,,,,,,,0.03,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.13,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.05,0.09,,,0.1,0.18,0.15,,0.9,,0.11,0.06,0.38,0.08,0.11,0.23,0.08,0.32,0.14,2.45,0.52,0.41,0.77,0.35,0.09,0.06,0.17,0.13,0.16,,0.07,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,0.06,0.13,,0.37,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,
Jincheng,,,0.08,,,0.31,0.14,,,,,,0.07,1.65,0.12,0.41,17.32,,0.29,0.76,1.74,0.38,3.44,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,,0.56,,,,0.09,,0.12,0.39,0.14,0.7,0.18,0.65,0.22,0.9,3.48,0.09,0.09,0.07,0.15,0.11,0.34,,0.28,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.03,0.19,0.12,0.1,0.35,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,
Shuozhou,,0.18,0.14,0.18,,0.1,0.06,0.44,1.27,0.06,0.15,,,2.73,32.05,0.59,0.51,0.2,,0.43,0.19,6.7,0.35,,1.36,0.44,0.15,0.08,,,,0.27,,,,0.15,,,,0.03,,,,,0.02,,,,,,,,,,,,,,,,,0.23,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
Jinzhong,0.16,0.22,1.24,0.71,0.31,1.33,1.59,0.43,0.2,,0.88,0.09,0.3,25.05,1.34,30.49,9.5,1.9,1.51,,2.25,4.34,8.68,,0.07,0.37,0.13,0.07,,,0.03,0.04,,,,,,,,0.02,,,,,0.02,0.04,,,,0.09,,,0.02,,,,,,,,,,,0.02,,0.04,,,,0.36,0.36,,,,0.36,0.08,,,,0.05,0.03,,,,0.36,,,,,,,,,,,0.36,,,,,,0.03,,,,,,,,,0.05,,,,,,,0.36,0.36,,,,,0.36,,,,,,,,0.04,,,0.1,0.11,0.1,0.08,,,0.13,0.12,0.11,0.1,0.59,,0.08,0.11,0.33,0.16,0.12,0.08,0.06,0.17,0.07,0.47,0.39,0.15,0.14,0.06,0.04,0.08,0.22,0.1,0.07,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,1.45,,,,,,,,,,,,,0.05,0.03,0.04,0.08,,,0.05,0.07,,0.05,0.03,0.21,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,,,,,,,,,,,,0.13,0.07,0.07,0.04,0.17,0.29,0.27,1.45,0.2,,,0.09,,,,,,,,,,,,,,,0.14,,,,,0.07,0.07,0.08,0.1,,,,,,0.03,0.05,,,,,0.06,,0.02,,
Yuncheng,0.6,0.23,0.24,0.08,0.09,0.24,0.17,0.25,0.3,0.05,0.18,0.17,0.13,3.07,0.49,0.83,2.0,4.05,0.31,1.58,,0.87,28.13,,0.1,0.11,0.23,,,,,0.1,,,,0.12,,0.09,,0.02,,,,,,,,,0.05,,,,,0.02,,,,,,,,,,,,0.14,,,,,,,0.14,0.08,,0.13,0.09,0.05,,0.26,0.06,0.05,,,,0.08,,,,,,,,,,,,,,0.06,,,,,,,0.1,0.1,0.05,,,,,,,,,,,,,,,,,0.1,,,,,,0.14,,,0.09,0.1,0.07,0.04,0.11,0.14,0.12,0.15,0.06,,0.29,,0.07,0.11,0.11,0.04,0.3,0.37,0.17,0.94,0.25,0.21,0.1,0.35,0.52,0.23,0.29,0.19,12.9,0.48,0.22,0.1,0.16,0.14,0.08,0.11,0.27,,0.25,,0.16,,0.07,0.11,0.27,0.15,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.06,0.07,,,,0.95,,,,,,,,,0.12,0.06,,0.06,,0.02,0.05,0.19,,0.05,,0.05,0.03,0.04,0.04,0.19,0.02,0.09,,,0.02,0.03,,,,,,,,,,,0.02,0.02,,0.06,,0.05,,0.04,0.05,,0.03,,,,,0.14,,,,,,,1.26,0.44,0.3,0.36,5.12,2.7,0.61,0.95,0.65,,0.1,,0.07,0.08,0.3,,,,,,,,0.06,,0.06,,,,0.06,,,0.21,0.1,0.07,0.03,,,0.07,,,0.1,,,0.05,0.1,0.18,0.06,,,,
Xinzhou,0.22,0.24,0.95,0.25,0.08,0.23,0.32,1.26,0.51,0.09,0.64,0.1,0.21,12.43,5.19,3.56,1.61,0.51,12.16,2.25,0.67,,1.31,,0.7,0.48,0.07,0.12,,,0.06,0.13,,,,0.09,,,0.03,,,,,0.04,0.05,0.02,,,,0.08,,,,,,,0.02,,,,,,,,,0.09,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,0.12,0.06,,0.17,0.08,0.08,0.09,0.08,,0.04,,,0.08,0.16,0.24,,,,0.11,,0.07,0.04,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.33,,,,,,,,,,,,,,,,,,,,,0.01,,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.03,,,,,,,,,,0.07,,,,0.06,,,7.33,0.32,,,0.07,,0.04,,,,,,,,,,,,,,0.03,,,,,,0.08,,,,0.03,,,,,,,,,0.06,,,,
Linfen,0.56,0.29,0.24,0.21,0.09,0.58,0.19,0.18,,,0.14,0.1,0.1,6.18,0.61,1.24,5.73,8.06,0.48,4.35,33.89,1.45,,,0.06,0.15,0.18,,,,0.03,,,,,0.06,,,,,0.17,,0.04,,,,0.03,0.02,0.03,0.05,,0.06,,,0.04,,,,,,,0.62,,,,,,0.15,,,,,,,,0.1,,0.11,,0.16,,,0.06,,,,,,,,,,,,,,,,,0.05,0.03,,,,,,0.06,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.08,0.05,0.1,0.07,0.07,0.1,0.08,,0.31,,,0.04,0.27,0.15,0.08,0.11,0.07,0.35,0.27,0.38,0.06,0.18,0.24,0.09,0.09,0.04,0.68,0.2,0.09,,0.13,0.13,,,0.31,0.11,,0.16,0.14,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.03,2.12,,,,,,,,,,,,,0.03,,0.03,0.07,,,0.04,,,,,0.15,,0.06,,,,,,0.03,,,,,,,,,0.03,,,,,,,0.08,,,,,,,,,,,,,,,0.42,0.18,0.24,0.11,1.11,4.64,0.42,2.12,0.48,,,0.07,0.11,0.04,0.18,,,,,,,,0.04,0.03,,,0.03,,,,,0.11,,0.05,0.02,,,0.03,,,0.06,,,,,0.11,,,0.03,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.33,0.26,0.16,0.2,0.11,0.07,0.09,0.26,1.74,0.5,0.13,0.12,0.08,0.17,2.83,0.05,0.1,0.05,3.28,0.08,0.09,0.84,0.08,,,24.58,3.55,3.12,2.14,,1.84,10.65,,,,1.66,0.09,0.18,0.11,,,0.09,0.06,0.09,0.05,0.05,,,0.09,0.06,0.04,,0.01,,,,,0.02,,0.06,0.08,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,,,,,,,,,,0.04,0.04,,,0.12,,0.32,,,0.08,,,0.12,,,,,,,,,,,,,,,0.02,,,,0.17,0.1,0.09,,,,,,,,,,,,,,,,
Baotou,0.16,0.17,,0.13,,,0.08,0.17,1.21,0.15,0.12,0.08,0.06,0.15,1.17,0.05,0.05,,0.66,0.1,0.12,0.6,0.1,,17.39,,2.94,0.92,0.29,,0.26,3.06,,,,1.43,,,0.04,,,,,0.05,,,,,0.08,,,0.08,,0.02,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.16,,1.05,,,0.11,0.04,0.07,0.1,,,,,,,,,0.04,,,,,,,,,0.09,0.24,0.24,0.09,,,,,,,,,,,,,,,,
Wuhai,,,,,,,,,,,,,,,0.12,,,,,,,0.03,0.06,,1.2,1.8,,0.13,0.09,,0.06,0.04,,,,20.95,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.18,,0.35,,,,,0.22,0.06,,,,,,,,,,0.03,,,,,,,,,1.34,5.8,0.26,,,,,,,0.02,,,,,,,,,
Chifeng,1.02,0.67,0.15,1.11,0.52,,0.06,0.41,0.94,11.07,0.27,0.54,0.08,,0.11,,,,0.08,,,0.11,,,2.11,0.9,0.25,,17.98,,4.24,21.71,,,,0.1,0.85,0.84,0.39,0.12,0.2,0.26,1.5,0.63,1.2,0.16,0.96,0.21,26.42,1.31,0.24,0.18,0.22,0.18,0.16,0.19,0.28,0.62,0.23,0.18,0.28,,0.13,0.21,0.18,,0.07,0.07,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.12,,0.08,0.18,0.09,0.06,0.05,,,,0.06,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.1,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.03,,,,,,,,,,
Tongliao,0.27,0.29,,0.31,0.26,,0.04,0.09,0.25,0.66,,0.11,,,0.06,,,,0.04,,,,,,1.31,0.24,0.06,16.07,,,17.57,5.77,,,,0.07,2.72,1.01,0.52,0.29,0.15,0.42,1.43,0.63,14.14,0.25,0.65,2.15,1.43,0.64,1.18,0.35,4.63,0.54,0.29,0.22,3.14,3.66,0.33,0.19,0.39,,0.22,0.02,0.27,,0.13,,0.27,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.09,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
