City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,1.58,10.82,4.49,3.26,1.7,1.17,1.57,8.45,1.49,1.12,,6.83,12.39,0.15,0.74,0.45,0.32,0.14,0.63,0.67,0.41,0.74,0.3,,0.15,0.32,0.02,0.7,0.24,,0.16,0.33,,,,0.38,0.21,0.28,0.17,0.07,0.12,0.15,0.41,0.19,0.34,0.15,0.22,0.15,0.39,0.42,0.17,0.19,0.12,0.22,0.19,,0.16,0.16,0.18,0.28,0.21,,0.03,0.05,0.16,0.24,0.1,0.04,0.18,0.16,0.16,0.11,,0.05,0.07,0.16,0.04,0.05,0.06,0.11,0.03,0.08,0.09,0.03,0.1,0.08,0.06,0.07,0.2,,0.04,,,,,0.1,,0.05,0.1,0.04,0.02,,,0.02,0.07,0.01,0.02,0.11,0.05,,,0.09,0.12,0.03,,,,,,,,,,,,,,,,,,0.24,,,0.68,0.46,0.46,0.22,1.21,0.35,0.43,0.29,0.26,0.35,0.17,,0.33,6.33,0.71,3.57,0.29,0.13,0.04,0.11,,0.19,0.22,0.13,,0.35,0.08,0.06,0.16,,0.17,0.09,0.13,0.07,0.05,,,0.5,,,,0.16,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.18,,,,,,0.04,0.08,,,,0.03,,,,0.03,,,,0.02,,,0.04,,0.06,0.02,,,,,,,,,,,,,,,,,,,,0.46,,,,,,0.05,,0.07,,,,,,,,,,0.04,0.02,0.04,0.02,0.03,,0.1,0.18,0.12,,0.06,,,,,,,,,,,,,0.02,0.03,,,,,,,0.03,0.04,0.01,0.03,,0.03,0.11,,,0.01,,0.13,0.08,,0.08,0.03,,,,,0.03,0.21,0.58,0.33,,0.07,0.03,,0.0,
Langfang,32.4,18.21,2.44,5.45,3.8,1.96,1.51,11.53,5.03,6.5,9.94,,2.45,0.24,0.94,0.29,0.22,0.09,0.39,0.2,0.59,0.28,0.58,,0.34,0.35,0.08,1.76,0.67,,0.28,0.94,,,,0.05,0.35,0.35,0.39,0.18,0.13,0.15,0.52,0.28,0.28,0.19,0.19,0.24,0.68,1.2,0.27,0.2,0.22,0.27,0.35,0.46,0.19,0.33,0.34,0.76,1.0,0.41,0.33,0.22,0.27,0.87,0.33,0.61,0.28,0.61,0.58,0.22,,0.04,,0.18,0.06,0.12,0.07,0.11,0.03,0.07,0.05,,0.1,0.08,,,0.13,,,,,,,0.1,,0.07,0.1,0.06,0.03,0.12,0.03,,0.19,,,0.38,0.12,,0.06,0.21,0.11,,0.07,,0.07,0.03,,,,0.01,0.05,0.14,,,0.17,,,0.04,,0.87,0.07,,0.31,0.27,0.2,0.16,0.25,0.17,0.22,0.29,0.27,0.2,0.15,,0.26,1.05,0.67,0.5,0.65,0.13,0.13,0.15,0.07,0.27,0.23,0.13,0.09,0.55,0.14,0.06,0.12,0.46,0.27,0.51,0.49,0.33,0.11,0.18,0.53,0.34,0.15,,0.19,0.24,0.17,0.22,0.27,0.42,0.2,,,0.03,,,,0.03,0.03,,0.01,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.07,,,,,,,0.12,,0.16,0.04,0.02,,,0.02,0.05,0.12,0.06,,0.01,0.08,,0.04,,0.07,0.01,0.08,0.01,,,0.03,,,,,,,,,,,,,,,0.58,,,0.07,0.01,,,,0.03,,,,,,,,,,0.06,0.02,0.04,0.02,0.04,0.03,0.19,0.07,0.23,,0.04,,,,0.06,,,,,,,,,,0.04,,,0.04,0.02,0.11,,0.03,0.08,0.01,0.02,,,,,,,,,,,0.03,0.03,,0.0,,,,0.13,0.13,0.17,,0.07,0.14,,,0.01
Hengshui,0.8,1.28,8.05,0.89,0.5,1.32,5.02,4.34,0.59,0.35,7.49,0.56,,0.13,0.19,0.36,0.17,0.13,0.05,0.13,0.23,0.2,0.09,,0.07,0.09,0.03,0.18,0.04,,0.08,0.11,,,,0.07,0.07,0.12,0.06,,,0.06,0.08,0.07,0.05,0.08,,0.02,0.11,0.22,,0.04,0.03,0.05,0.06,0.03,,0.02,0.04,0.06,,,,,,0.03,,,0.06,,0.04,0.22,,0.04,,,,,,,0.02,0.03,,,,0.03,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.29,0.14,0.14,0.08,0.23,0.11,0.14,0.15,0.13,0.11,0.04,,0.09,7.15,0.6,0.26,0.19,0.07,0.06,0.06,,0.14,0.06,0.08,,0.16,,,,,,,0.07,,,,0.16,,,,0.11,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,0.02,,,,,,,,,,0.05,,0.06,,,,,,0.02,
Taiyuan,0.52,0.33,1.55,0.23,0.23,1.28,0.85,0.63,0.58,0.14,0.4,0.18,0.5,,14.19,28.97,34.71,16.24,20.96,49.42,13.99,46.88,27.61,,0.49,0.42,0.18,0.18,0.03,,0.06,0.2,,,,0.03,0.12,0.09,0.06,0.06,0.04,0.15,0.04,0.05,,,0.05,0.02,0.11,0.08,0.05,0.07,0.04,0.11,0.12,0.05,0.01,0.02,,0.15,0.04,,,0.05,0.06,,0.07,,0.1,0.06,0.05,,0.09,0.07,0.04,0.14,,0.04,0.12,0.1,0.03,0.08,0.17,0.03,0.07,0.02,0.05,,,,,,,,,0.07,,0.04,,,0.03,0.04,0.03,0.06,0.08,0.01,,0.14,0.04,,0.02,0.07,0.07,,0.1,,0.11,,,,0.02,,,,,,,,,,,,0.1,,0.17,0.17,0.09,0.09,0.07,0.09,0.12,0.12,0.11,0.11,,,0.07,0.14,0.17,0.11,0.22,0.19,0.12,0.2,0.13,1.63,0.21,0.26,0.17,0.26,0.09,0.11,0.19,0.13,0.3,0.2,0.46,0.29,0.05,,0.4,0.1,,0.02,,0.34,,0.25,,0.09,,,0.04,,0.01,,,0.04,,,0.01,,,,0.04,,,,,0.04,,,,,,0.0,,,,,,,,,,,,,,,,,0.04,,,0.81,,,,,,0.05,0.3,,0.13,0.08,0.07,,,0.02,0.11,0.64,,0.03,0.01,0.09,0.02,,,0.07,0.03,0.12,0.01,,,0.05,0.04,,0.04,,,,,0.05,,,,0.01,,,0.4,,,0.3,,,0.05,,,,,0.04,,,,,,,0.27,0.06,0.05,0.03,0.13,0.28,0.35,0.81,0.32,,0.1,0.07,,,0.1,,,,,,,,0.05,0.05,0.07,,0.14,,,,,,0.17,0.07,0.05,,0.05,,,,,,,0.02,,0.01,,,,0.02,,0.14,0.05,,0.1,,0.39,0.2,,0.04,0.01
Datong,0.5,0.43,0.35,0.6,0.27,0.19,0.19,1.02,8.88,0.21,0.24,0.16,0.21,2.95,,0.96,0.63,0.31,40.97,0.78,0.46,4.19,0.49,,1.91,0.88,0.14,0.07,0.03,,0.05,0.95,,,,0.01,,,0.05,0.05,,0.07,,,0.13,0.02,0.04,,0.05,,,,,0.02,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.07,,,,,0.06,0.05,0.07,,,,,,0.1,,,,0.05,,0.05,0.05,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.1,0.2,0.07,,,,,,0.08,,,,,,,,0.04,0.02,,,,,,,,0.05,0.06,,,,,,,,,,,0.04,,,,,0.0,,,0.09,,,,,,0.02,,,
Yangquan,,0.09,1.76,0.12,,0.26,0.3,0.22,0.06,0.04,0.13,,0.18,3.19,0.49,,0.88,0.34,0.52,6.44,0.32,1.31,0.38,,,,,,,,0.01,,,,,0.01,,,,0.03,,0.03,,,,,,,0.04,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,0.03,0.04,,,,0.05,,0.03,,,0.09,0.08,0.04,,,,,,0.32,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.16,0.11,0.24,0.07,0.09,2.27,0.48,0.11,0.07,,0.14,0.08,0.33,4.76,0.46,1.18,,29.1,0.49,4.27,1.41,1.04,3.54,,0.03,0.03,,,,,,,,,,,,,0.02,,,,,,0.03,,,,0.02,,,,,,,,,,0.04,,,0.02,,,,,,0.14,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.05,0.04,,,,0.02,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.1,0.05,0.05,,0.11,0.09,,0.2,,,0.06,0.36,0.03,0.12,0.17,0.08,0.18,0.11,3.05,0.65,0.66,0.75,0.42,0.07,,0.06,0.12,0.09,,0.1,0.12,,,,,0.14,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.03,0.06,0.09,0.09,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,0.1,,,0.02,,0.02,0.01
Jincheng,,,0.06,,,0.47,0.1,0.06,0.06,,0.05,,,1.69,0.21,0.44,17.48,,0.29,0.85,2.93,0.39,4.44,,,0.03,,0.05,,,,,,,,,,,,,,,,,0.07,,,,0.03,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,0.06,0.03,,0.3,,,,,,0.11,0.44,0.12,0.64,0.09,1.09,0.41,1.42,4.35,0.14,0.14,,0.19,,0.16,,0.18,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.05,0.13,,0.12,0.25,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,4.07,,,,,,,,,
Shuozhou,,0.13,0.11,0.06,,0.11,,0.37,1.08,0.04,0.1,0.04,0.04,2.25,27.92,0.44,0.35,0.42,,0.51,0.21,5.7,0.31,,1.37,0.44,0.09,0.07,,,,0.14,,,,0.03,,,0.03,,,,,,,,0.03,0.02,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.01,,,0.0,,,,,,,,,,,,
Jinzhong,0.17,0.2,1.19,0.11,0.08,1.26,1.68,0.28,0.18,0.06,0.27,0.07,0.28,30.72,1.5,30.1,8.5,2.47,2.08,,2.36,3.68,7.64,,0.1,0.17,0.1,0.1,,,,0.07,,,,0.01,0.03,,0.03,0.02,,0.06,,0.05,,0.02,0.04,,,0.05,,,,,,0.01,,,,0.05,,,,0.03,0.03,0.03,,,,,,,,,,0.09,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,0.1,0.04,0.08,,,0.05,0.1,0.15,0.08,0.09,,0.05,0.1,0.25,0.06,0.12,0.09,,0.13,,0.55,0.22,0.17,0.22,0.13,,,0.19,,0.09,,0.08,0.07,,,0.18,,,,,0.15,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.71,,,,,,0.04,,,,,,,0.03,0.01,0.04,0.16,,0.03,,0.05,0.01,0.03,,0.05,0.04,0.23,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,0.11,0.05,,0.03,0.08,0.35,0.19,0.71,0.17,,0.03,0.02,0.06,0.03,0.07,,,,,,,,,,0.04,,,,0.02,,,0.07,0.08,0.08,0.06,,,,,,0.01,,,0.04,,,,,,,,0.18,,,,,,,,,0.01
Yuncheng,0.31,0.11,0.14,0.06,,0.18,0.08,0.12,0.11,,0.11,0.07,0.05,2.64,0.49,0.42,1.47,2.95,0.3,1.17,,0.77,18.7,,0.12,0.1,0.03,,,,,0.07,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.05,0.12,0.07,0.06,0.03,0.03,0.07,,,0.03,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,,0.05,,0.05,0.08,0.03,,0.07,,0.06,,0.1,,0.25,0.29,0.1,0.68,0.15,0.12,0.14,0.25,0.43,0.09,0.14,0.08,10.53,0.19,0.07,,0.06,0.13,,,0.21,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.43,,,,,,,0.06,,,0.04,,0.01,,,0.07,0.17,,,0.02,0.05,0.01,,,0.05,,0.09,,,0.01,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,0.01,,,,,,,0.98,0.14,0.18,0.15,2.31,1.24,0.23,0.43,0.22,,0.11,,,0.02,0.19,,,,,,,,,,0.03,,0.03,,0.02,,,0.25,0.08,,0.02,,0.02,0.04,,,0.04,,,,,0.01,0.03,0.02,,0.02,,2.38,,,0.16,,,,,,
Xinzhou,0.15,0.21,1.62,0.15,0.1,0.31,0.33,1.2,0.28,0.09,0.45,0.06,0.09,12.36,5.31,4.77,1.15,0.53,9.15,1.83,0.68,,1.28,,0.82,0.55,0.03,0.05,0.03,,,0.1,,,,0.03,,,,,,0.03,0.02,0.05,,,0.02,,0.03,,,,0.02,,,,,,,,,0.02,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.05,,,,,0.05,0.1,0.12,,,,,,0.08,0.09,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.67,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.09,0.02,,,,,,,,,,,,,,,,0.04,,,0.07,0.1,6.67,0.26,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,0.07,,,,,,,,,
Linfen,0.38,0.13,0.26,0.09,,0.51,0.18,0.11,0.09,0.05,0.14,0.07,0.17,5.33,0.6,1.02,4.51,6.65,0.54,4.1,21.86,0.94,,,0.09,0.08,0.07,0.04,,,,,,,,,,,,,,,,,,,0.06,,,,,0.04,,0.02,0.05,0.01,,,,,,,,,,,,,0.08,,,,,,,,,,,0.09,,,0.04,,,0.03,,,,,0.03,,,,,,,,,,,,0.1,,,,,0.07,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.04,0.06,,0.04,0.06,0.03,,0.12,,,0.04,0.16,0.04,0.12,0.15,0.04,0.29,0.1,0.4,0.12,0.25,0.28,0.13,0.07,,0.43,0.13,,,0.11,0.07,,,0.25,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,0.04,0.02,,,0.01,0.04,0.08,,0.02,,0.03,0.01,,0.04,0.1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.03,0.06,0.06,0.43,3.22,0.19,1.11,0.24,,,0.11,0.06,0.02,,,,,,,,,,0.02,,,,,,,,,0.06,0.02,0.03,,,0.09,,,0.03,,,,,,,,,,,0.63,,,0.29,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.41,0.28,0.31,0.21,0.09,0.1,0.12,0.29,2.06,0.23,0.23,0.13,0.16,0.23,3.0,0.08,0.07,,3.05,0.11,0.15,0.81,0.11,,,28.75,4.33,4.04,3.31,,2.74,14.58,,,,1.99,0.13,0.13,0.06,0.03,0.03,0.05,0.03,0.03,0.04,0.04,0.02,0.03,0.08,0.08,,0.05,,,0.02,0.03,0.04,0.08,0.06,0.12,0.09,,0.13,0.03,0.06,0.03,,0.09,0.05,0.02,,0.11,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,0.04,,,0.03,0.06,,,,0.04,,,0.04,0.07,,,,,0.07,,0.05,,,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.36,,,,,,,,,,0.04,,,,0.01,,,,,,,,,,,,0.07,0.05,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.04,,,,,,,0.07,,,,0.02,0.06,,0.36,0.08,,0.15,,0.03,0.1,0.07,,,,,,,,0.1,0.05,,,,,,,,,0.22,0.1,0.07,,0.05,,,,,,0.04,,,,0.11,,,,,0.05,,,,,,,,,
Baotou,0.21,0.27,0.08,0.16,0.09,,0.08,0.17,1.31,0.12,0.21,0.09,0.11,0.14,1.16,0.06,0.04,,1.13,0.27,,0.58,0.13,,21.91,,3.39,1.04,0.43,,0.3,2.76,,,,1.13,0.03,,0.04,0.04,,,0.04,0.04,,0.02,,0.02,0.05,0.05,,,0.02,,,,,,0.06,,0.03,,0.13,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,0.03,,0.04,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.06,,0.88,0.09,,0.05,,0.03,0.1,0.29,,,,,,,,,0.02,0.02,,,0.04,0.02,,,0.09,0.27,0.15,0.04,,,,,,,,,0.05,,,,,,,,,,,,,,,,,
Wuhai,,,,0.06,,,,,0.13,0.04,,,,0.04,0.31,0.03,0.06,,0.08,,0.07,0.12,0.16,,1.3,1.88,,0.07,0.05,,,0.08,,,,24.71,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.2,,0.63,,,0.11,,0.2,0.17,0.08,,,,,,,,,,0.05,,,,0.07,,,0.33,1.51,5.74,0.31,,0.03,,,,,,,,,,,,,,,,,,,,,,,,
Chifeng,0.55,0.4,0.13,0.97,0.79,0.07,0.05,0.21,0.39,8.21,0.16,0.29,0.07,0.03,0.1,,0.04,,0.05,,,,,,1.89,0.5,0.16,,17.58,,4.67,18.53,,,,0.05,0.84,0.63,0.28,0.16,0.15,0.25,1.25,0.45,1.03,0.18,0.78,0.33,20.93,1.02,0.28,0.18,0.22,0.11,0.17,0.11,0.35,0.65,0.13,0.27,0.57,0.05,,0.07,0.13,0.18,0.06,0.09,0.2,0.08,0.17,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,0.07,,0.08,0.06,0.05,0.07,0.04,0.07,,,,0.1,,0.05,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.02,,0.08,0.03,0.05,0.01,,,,,,,,,0.02,,,,,0.04,0.0,0.02,,,,,,,,,,,
