City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Leshan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.05,,,,,,,,,,,0.05,0.08,,,,,,,,,0.08,,,,,,,,,,,,,0.07,,0.05,,,,,,,,,,0.05,,,,,,,,,,,,0.06,,0.15,,,,,,,,,,,,,,,0.83,4.2,7.69,1.05,0.85,1.01,0.98,0.66,0.55,1.4,,0.78,15.1,5.27,0.45,0.61,4.89,0.57,1.05,0.97,2.29,4.46,0.05,0.08,0.34,0.05,,0.05,,0.14,0.13,0.1,0.05,0.11,,0.12,0.13,,,0.13,0.11,,0.09,,,0.23,,0.37,,,,,,,,,0.12,,,,0.88,,0.64,,,,,,0.08,,,,,,,,,,0.04,,,,,0.14,,0.09,,,0.04,,,,,,0.01,,,0.04,,0.14,,,0.03,,
Nanchong,0.15,0.13,0.07,,,,,0.11,0.14,0.06,,,,0.15,0.14,0.09,,0.25,,0.19,0.33,0.03,0.22,,0.14,0.06,0.1,,,,,,,,,0.2,0.08,0.35,0.02,,,0.04,,0.05,,0.03,0.05,,,,,,,,,,,0.02,0.09,,,0.18,,,,,,,,,,,0.27,,0.32,,0.15,0.15,0.12,,,,,0.06,0.08,,,0.34,0.36,0.13,0.09,0.13,0.11,,,0.08,,,,,,,,,,0.07,,,0.15,,0.09,,,,0.5,0.26,0.41,0.14,0.29,0.11,0.1,0.07,0.08,,,0.1,,,,,,,0.5,,,,0.05,0.06,,0.2,,,,,,,,,,,0.14,0.09,0.07,0.09,,,,,,0.05,0.08,0.05,0.67,0.53,0.1,0.57,,0.14,0.05,0.22,,0.05,0.16,,0.11,,0.21,,,,0.16,,0.08,0.04,,,0.05,,0.11,0.21,0.07,0.06,0.16,0.11,0.04,0.28,0.34,0.31,0.43,0.25,0.31,0.24,0.18,,0.05,0.94,0.34,0.09,0.11,0.51,0.08,0.16,0.25,0.19,0.37,0.07,0.32,0.11,0.09,1.24,0.15,0.07,0.17,0.05,,0.04,,,,,,0.13,0.09,,4.1,6.34,0.48,1.01,0.53,1.29,7.27,15.19,9.92,0.98,0.83,,0.85,0.84,16.09,6.36,0.63,15.15,1.16,1.01,2.05,0.87,0.3,0.12,0.49,0.11,,0.11,,1.5,0.71,0.38,0.16,0.15,,0.12,0.08,0.06,,0.36,0.19,,,,,,,1.82,,,,,0.88,,0.62,0.22,0.57,0.45,0.47,,1.93,0.04,2.97,,0.48,0.02,0.35,0.11,0.28,,,,,,,,0.18,0.76,1.26,,0.04,0.19,0.22,,1.14,0.55,0.23,0.19,0.02,,0.17,0.02,,,0.01,,0.2,0.47,,0.48,0.06,,0.04,,
Meishan,,,,,,,,,,0.06,,,,,,,,,,0.05,0.17,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.31,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.09,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.31,0.31,,,,,0.31,,0.31,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.09,0.06,,,,0.07,,,,,,0.09,,,0.07,0.05,0.12,,0.18,,0.05,,,,,,,,,,,0.56,10.4,1.53,0.92,0.7,1.29,0.95,0.57,0.78,5.2,24.64,0.55,,1.13,0.43,0.43,7.36,0.52,2.49,1.26,2.1,2.07,0.05,0.05,0.13,,,,,0.07,0.15,0.07,0.12,0.07,,0.12,,,,0.15,0.12,,0.05,,,0.35,,0.84,,,,,0.88,,0.06,0.06,0.06,,,,1.09,,0.95,,,,,,,,,,,,,,0.03,0.19,0.11,,,,0.02,,,0.2,,,,,0.04,,,,,,0.04,0.11,,,,,,,
Yibin,,,,,,,,,,,,,,,0.04,0.16,0.09,0.12,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.11,,,,,,,0.12,0.6,,,0.44,0.74,0.76,0.11,0.27,0.12,0.12,,0.6,0.09,,,,,,,,,0.11,,,,,,,,0.1,,0.18,0.18,,0.13,0.08,0.1,0.1,0.17,,,0.15,,0.25,,,0.13,0.16,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,0.06,,,,0.14,0.15,,,,,,,,0.08,0.09,,0.11,,0.04,,0.17,,,,0.07,0.07,0.12,0.09,0.07,,0.2,0.09,0.05,,,0.79,0.48,0.38,0.12,,,,0.28,0.18,0.25,0.14,,0.1,0.15,,,0.12,0.07,0.1,0.13,0.87,,0.09,0.04,0.11,0.22,0.72,,0.15,0.28,,,0.04,,,,,,,,,1.93,2.89,17.1,0.76,15.24,0.56,0.55,0.59,0.99,2.78,6.27,0.84,0.88,,0.49,0.68,0.65,0.56,0.8,0.42,0.68,2.1,0.15,0.13,0.64,0.09,,0.1,,1.03,0.38,0.3,0.16,0.22,,0.08,0.12,0.2,,0.89,0.21,,0.09,,0.17,0.31,,0.32,,,,,,,0.1,0.04,0.23,0.09,0.08,0.05,0.97,0.04,2.28,,0.12,,0.05,0.23,0.33,,,,,,,,0.15,0.07,,,,0.04,,,,0.13,,,0.02,,0.03,0.05,,,,,0.06,0.18,,0.26,0.12,0.01,0.01,,
Guangan,,,,,,,,,0.22,,,,,,0.03,1.16,,,,0.09,0.23,0.08,0.11,,,,,,,,,,,,,,,0.18,,,,0.04,,,,,,0.03,,,,,,,,,,,0.09,,,,,,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,0.4,0.13,,,,,,,0.09,,,,,0.04,0.03,,,,,,,,,,0.17,,1.01,0.11,0.42,0.27,1.0,0.12,0.26,0.05,0.12,,0.12,0.1,0.27,0.28,,,,0.15,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.25,0.29,,,,,,0.22,0.25,0.23,,,,0.06,,0.05,,0.07,0.35,,0.06,0.1,0.06,0.06,0.24,0.06,0.14,0.24,0.1,,0.09,0.15,0.06,0.09,0.31,0.09,0.23,0.18,0.16,0.43,0.26,0.31,0.11,0.27,0.93,0.09,0.98,0.2,0.11,0.18,0.43,0.27,0.18,0.11,0.07,0.07,0.18,1.63,0.15,0.44,0.35,0.07,0.13,0.05,,,,,,0.21,0.09,,12.3,1.44,0.35,0.58,0.37,0.36,1.07,0.68,3.03,0.38,0.3,10.69,0.18,0.34,,8.41,0.41,0.9,0.31,0.42,0.9,0.58,0.38,0.14,0.33,0.17,,0.18,,1.11,0.63,0.64,0.21,0.33,,0.2,0.32,0.14,,0.39,0.19,,0.09,,,0.11,,0.58,,,,,,,0.11,0.1,,,0.2,0.1,0.3,0.05,0.67,,0.08,,,,0.14,,,,,,,,,0.42,0.09,,,,0.02,0.28,,0.2,,,,,,,,,,,0.06,0.37,,0.11,,,0.09,,
Dazhou,0.2,0.14,,,,,,0.07,0.07,,0.08,0.11,,0.06,,0.16,0.06,,0.06,0.11,0.12,,0.22,,,,,,,,,,,,,,,,0.02,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.1,0.11,,,,,,,0.2,,0.28,,0.09,0.42,,,,,,0.11,0.21,,0.47,0.3,0.49,0.4,0.21,0.2,0.21,,,0.21,0.11,0.1,,,,0.05,,0.09,,,0.05,0.1,0.42,,0.15,,,,0.14,0.25,1.24,0.24,1.01,0.1,0.37,0.2,0.26,,0.16,0.2,0.16,0.41,,,,0.11,0.14,,,,,0.04,,,,,,0.11,,,,,,0.1,,0.08,0.19,0.15,0.08,0.06,,,0.1,0.08,,0.04,0.45,0.62,,0.76,,0.13,0.09,0.34,0.62,0.29,0.13,,0.14,,,0.13,0.49,,0.49,,0.08,0.14,0.03,0.17,0.27,0.29,0.3,0.19,0.06,,0.31,0.27,,0.41,0.53,0.21,0.5,0.11,0.59,0.36,0.17,0.45,0.15,0.23,0.73,0.19,0.82,0.72,0.06,0.18,0.76,0.15,0.2,0.44,0.1,0.08,0.1,1.31,0.03,0.23,0.12,0.06,0.05,0.09,,,,,,0.17,0.24,,8.07,2.77,0.31,0.26,0.34,0.67,0.92,0.66,1.11,0.27,0.51,4.18,0.32,0.25,10.39,,0.34,20.38,0.28,0.21,0.46,0.31,0.2,0.04,0.4,0.04,,0.06,,1.55,0.71,0.09,,0.07,,0.05,0.03,,,0.25,0.06,,,,,,,0.35,,,,,,,0.29,0.16,0.12,0.22,0.25,0.19,1.33,0.09,2.13,,0.18,,0.15,,0.12,,,,,,,,,0.03,0.05,,,,0.02,0.28,0.1,0.09,,0.04,,,,0.02,,,0.01,,,0.14,,,0.06,0.03,,0.04,
Yaan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.25,3.08,0.46,1.01,0.19,0.68,0.36,0.42,0.58,0.36,2.54,0.26,2.61,0.27,0.13,0.14,,0.07,0.22,1.09,12.02,4.76,,,,,,,,,,,,0.02,,0.12,,,,,0.03,,,,0.12,0.03,,0.51,,,,,,,,,,,,,0.45,,0.21,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.01,,
Bazhong,0.16,,0.06,,0.1,,0.03,0.09,,,,,0.07,0.16,0.06,,,0.07,0.04,0.1,0.54,,0.23,,0.05,,0.12,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,0.21,0.09,0.71,0.04,,,,,,0.11,,,,0.37,0.26,,,,,,,,,,,,,,,,,,0.06,,0.04,,0.16,,,0.09,0.31,0.21,0.28,0.07,0.42,,0.12,,0.13,,,0.12,,,,,,,0.31,,,,0.37,0.13,,0.22,,0.1,,0.15,,,0.07,0.2,0.05,0.23,0.18,0.11,0.13,0.23,0.07,,,0.06,0.05,0.08,,,1.17,0.91,0.16,0.69,0.05,0.14,,0.17,0.67,0.08,0.09,,0.07,,,,0.35,,0.16,,,0.13,,,0.09,,,0.21,0.03,,0.05,0.15,,0.11,,,,,0.99,,,0.5,,,,,,0.07,,0.09,,,0.05,0.12,,,0.05,0.24,,,,,,0.11,,,,,,0.81,0.14,,1.58,2.99,0.14,0.2,0.18,0.51,1.24,10.84,0.93,0.14,0.2,7.51,0.32,0.17,0.51,16.17,0.18,,0.22,0.08,0.38,0.18,0.07,,0.14,,,,,0.27,0.37,0.04,0.02,0.02,,0.02,,,,,,,,,0.08,,,0.09,,,,,,,0.69,0.18,0.79,0.37,0.68,0.28,5.91,0.11,5.18,,0.14,,0.25,0.07,0.28,,,,,,,,0.05,,0.15,,0.27,,0.05,,,,0.15,0.02,0.03,,0.03,,,,,,0.06,0.04,,0.14,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,0.32,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.17,,,,,0.07,,0.17,0.1,0.11,0.13,,,0.03,,,0.13,,,,,,,,,,,,0.04,,,0.07,0.03,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.06,,,,,,,,,3.26,7.3,0.78,0.49,0.46,1.43,0.88,0.44,6.35,13.15,0.92,1.11,1.87,0.79,0.53,0.43,0.59,0.33,,0.8,1.14,0.43,0.14,0.12,0.18,0.05,,0.04,,0.16,0.21,0.18,0.05,0.05,,0.05,0.05,,,0.05,0.06,,,,0.04,,,0.18,,,,,,,0.09,,0.08,,,,0.32,0.06,1.32,,0.11,,0.05,0.06,0.12,,,,,,,,,0.03,,,,,,0.14,,0.27,,,,,,,,,,,,0.14,,0.03,0.06,,0.09,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31,0.04,0.11,,0.17,0.88,0.05,0.11,0.02,0.08,0.17,0.06,,0.04,,0.17,,0.06,,2.43,0.13,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.09,6.26,,,,0.09,0.02,2.13,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,0.2,0.02,0.09,0.1,0.04,0.16,0.03,0.32,0.22,0.13,0.13,,0.08,5.38,,0.08,3.08,,1.47,,,,,,,,,,,,,,,,,,,0.08,,,,,8.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,3.12,9.13,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.01,,,,0.05,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.07,,,0.08,,,,,,,,0.04,,0.1,,,,,,,,,,,,0.33,2.3,0.35,48.27,0.25,0.63,0.64,0.92,0.27,0.52,4.96,0.47,1.07,1.73,0.18,0.29,10.3,0.25,0.32,0.71,7.84,,0.04,0.15,0.14,0.08,,0.06,,0.1,0.09,1.35,0.43,0.11,,1.76,0.13,0.43,,0.25,0.25,,,,0.21,0.63,,,,,,,,,,,,,,,0.49,,0.23,,,,,,,,,,,,,,0.03,0.03,,,,,,0.42,,,,,,,,,,,,,,0.11,,,,,,,
Guiyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.06,0.02,0.04,,,,,,,0.96,,,,0.03,,0.02,,,,,,,,,,,0.34,,,,0.08,0.01,,0.13,,,,,,,,,0.06,0.06,0.06,0.41,0.05,0.11,0.52,0.45,0.13,0.17,0.22,0.38,,0.12,0.41,0.16,,,,,,,0.06,,,,,,,,,,0.1,0.24,0.21,0.21,0.09,0.39,0.11,0.08,0.14,0.12,0.11,0.09,0.32,,0.36,0.15,0.12,0.19,0.34,0.24,0.96,0.96,0.96,,,,,0.96,,0.96,,,,,,,,,,,,,,,,,,0.05,,0.07,,,0.19,,0.09,0.07,0.22,,,,0.09,0.14,,0.06,,0.13,,,,0.14,0.18,0.22,0.28,0.51,0.1,0.38,0.15,0.09,0.09,0.1,1.13,0.43,0.21,0.15,,0.16,,0.14,0.08,0.1,0.22,0.03,0.11,0.11,,0.04,0.09,,0.07,0.15,0.1,0.05,0.06,0.04,0.16,0.24,0.67,0.15,0.21,0.26,0.2,0.14,0.12,,,,,,0.09,0.1,,1.34,0.26,0.17,0.08,0.86,0.08,0.1,0.14,0.19,0.24,0.17,0.19,0.08,0.26,0.67,0.22,0.1,0.13,0.25,0.04,0.08,0.12,,11.8,21.38,37.39,,13.97,,14.12,40.0,0.49,0.66,0.15,,0.12,0.22,0.25,,0.43,0.21,,0.11,,,0.23,,0.09,,,,,,,,,,0.05,,,,0.12,0.12,,,0.02,0.05,,,,,,,,,,0.05,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.05,,0.29,,,,,,,,,0.12,,0.1,,,,,,,,0.53,,0.18,0.24,0.59,0.16,0.31,1.05,0.75,0.22,,0.53,0.18,,,,,,,,,,,,,,,,,0.16,0.15,0.08,0.63,0.06,0.11,0.1,0.17,0.09,,,,0.34,0.17,0.38,0.23,,0.2,0.29,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.14,0.65,0.19,1.31,0.07,0.33,0.11,,0.07,,1.32,0.49,0.38,0.13,,,,0.06,0.05,0.07,0.27,,0.07,0.14,,,0.12,,,0.12,0.08,,0.06,0.08,0.09,,0.32,0.06,0.12,0.14,0.03,0.06,0.06,,,,,,0.04,,,0.3,0.05,0.09,,0.3,,0.09,0.07,0.04,0.03,0.09,0.04,0.03,0.17,0.06,0.14,0.04,0.04,0.11,0.04,0.02,0.1,4.86,,0.77,11.39,,17.4,,0.93,1.16,1.28,7.72,0.42,,0.16,0.32,0.22,,0.63,0.25,,,,0.08,0.27,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.02,,,,,,,,,,,,,,,,
Zunyi,,,,,,0.06,,,0.14,,,,,,,0.11,0.06,,0.03,,0.08,,0.05,,,0.07,,,,,0.02,,,,,,,,,,,,,0.12,,,,0.03,0.43,,,,,,,,,,0.04,,,,,,,1.38,,,,,,,0.19,,0.11,,,0.18,0.16,,,0.1,,0.13,1.33,0.08,0.29,0.91,3.72,0.37,0.14,0.59,1.43,0.53,0.18,1.33,0.97,,,0.05,,,0.05,,,0.45,0.05,0.07,0.18,,0.09,,0.09,0.09,0.83,0.91,0.92,0.59,1.97,0.49,1.16,0.58,0.34,0.21,0.1,1.1,0.87,1.51,1.02,0.4,1.54,1.38,0.83,0.43,0.43,0.43,,,,0.09,0.43,0.06,0.43,,,,,,,,,0.05,,0.08,,,,,0.05,,,,0.27,0.26,,,,0.09,,0.51,0.25,0.17,0.13,,0.14,,,,0.62,,,,0.22,0.38,0.58,1.07,1.59,0.34,0.85,0.38,0.23,0.18,0.38,1.29,1.2,0.98,0.48,0.12,0.4,0.22,0.62,0.53,0.5,0.23,0.18,0.68,0.54,0.2,0.32,0.31,0.69,0.18,0.6,0.43,0.3,0.52,0.34,0.18,0.29,2.5,0.4,0.48,0.68,0.2,0.22,0.22,,,,,,,0.13,,6.57,0.32,0.47,0.15,21.53,0.12,0.15,0.18,0.21,0.42,0.37,0.24,0.23,0.69,0.51,0.74,0.21,0.09,0.38,,0.46,0.23,12.35,1.45,,2.64,,2.27,,5.34,6.45,0.27,0.24,0.1,,0.12,0.08,0.28,,0.48,0.21,,0.18,,0.17,0.15,,0.16,,,,,,,,,0.13,0.08,0.14,0.3,0.13,0.22,0.52,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.44,,,,,,,,,0.17,,0.12,,,,,,,,0.72,,0.14,0.56,0.89,0.16,0.24,0.32,1.61,0.19,,0.72,0.14,,,,,,,0.04,,,,,,,,,,0.07,0.15,0.21,0.37,0.07,0.48,0.17,0.23,0.15,,,,0.73,,0.64,0.26,,0.45,0.44,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,0.23,1.02,0.29,1.74,0.08,0.28,0.05,0.05,,0.11,0.98,0.57,0.3,0.12,,,,0.06,0.16,0.05,0.08,,0.07,0.23,,0.06,,0.09,0.04,0.16,0.06,0.19,0.12,0.05,0.06,,0.62,0.08,0.16,,,0.09,0.06,,,,,,,,,0.25,,0.07,,0.16,0.03,,0.06,0.07,0.1,,,0.01,0.06,0.09,0.14,,,0.03,,0.05,0.03,11.64,10.92,1.33,,,14.74,,1.6,6.01,0.31,0.38,0.14,,0.08,0.13,0.1,,0.13,0.12,,0.2,,,0.03,,,,,,,,,,,,,,,,0.06,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.16,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
