City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanningdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,0.11,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.02,0.03,,,,0.09,,,,,,0.18,,0.05,,,0.03,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,0.05,0.14,,,,,,,0.07,0.06,,0.1,0.12,,,0.13,0.05,,0.04,,0.15,0.12,0.06,0.13,0.09,,0.06,,0.18,0.1,0.08,,,,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,0.08,0.14,0.18,0.07,,,,0.13,,,0.15,0.06,0.11,0.15,,0.05,,0.11,0.22,0.05,0.04,0.19,0.06,0.14,0.08,0.15,0.07,0.1,3.16,0.3,0.12,0.04,0.12,0.15,,0.11,0.04,0.07,0.04,0.08,0.1,0.02,0.08,0.04,0.09,0.09,0.32,0.11,0.07,0.07,0.18,,,,,,,13.77,,0.38,0.06,0.04,,0.06,,,,,,,,0.05,,0.18,,,0.42,,,,,0.04,,,,,,,,0.04,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,,,
Sanya,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.08,,,,,,0.07,,,,0.03,,,,0.08,0.02,0.04,,,0.05,0.11,0.11,,,0.05,0.06,,,,0.23,,0.06,0.16,,0.1,0.04,,0.11,0.14,0.07,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,,,,,,,,,,,,,,,,0.06,,,0.07,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.11,0.06,,,0.08,0.09,0.1,,0.08,0.04,0.05,,0.08,,0.07,,0.08,,0.04,0.03,0.04,0.4,0.11,,,0.04,0.05,,0.04,0.03,,,0.03,0.02,,0.04,,0.08,0.02,0.14,0.06,0.03,,0.06,,,,,,7.14,,,,0.14,0.06,0.03,,0.04,0.06,,0.05,,0.04,,0.05,,,0.08,,,0.04,,0.02,,0.04,,,0.06,,0.05,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.07,,,,0.01,,,,,0.01,,,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.43,0.18,0.21,,0.11,0.2,0.13,0.14,0.2,0.05,0.13,0.13,0.06,0.08,0.04,0.09,0.09,0.2,0.05,0.09,0.36,0.05,0.25,,0.08,0.13,,0.08,0.03,,,0.03,,,,,0.12,0.17,0.03,0.09,0.07,,,0.04,0.04,0.03,0.05,0.02,0.06,0.05,0.06,0.16,0.02,0.01,0.13,0.06,0.05,0.04,0.13,0.13,,,,0.04,,0.45,,0.16,0.06,,0.03,,0.54,0.22,0.21,0.21,0.14,0.06,0.21,0.09,0.08,0.1,0.15,0.11,0.6,0.05,0.35,0.51,0.72,0.3,0.19,0.32,0.45,0.17,0.09,0.6,0.28,0.22,0.13,0.07,0.04,0.14,0.07,0.05,0.19,0.1,0.05,,0.06,,0.16,0.07,0.11,0.13,0.23,0.55,0.51,0.24,1.06,0.27,0.13,0.11,0.18,0.35,0.18,0.49,0.39,0.27,0.32,0.28,0.25,0.45,0.23,0.2,0.11,0.14,0.06,0.1,0.12,0.09,0.11,0.13,0.07,0.13,0.1,,0.12,0.1,0.22,0.08,0.14,0.21,0.13,0.29,0.2,0.1,0.1,0.16,0.09,0.15,0.15,0.09,0.32,0.38,0.14,0.15,0.08,0.15,1.37,0.3,1.19,4.15,0.6,0.32,0.78,0.54,0.89,0.34,0.35,0.79,9.97,,0.42,0.37,0.17,0.27,0.7,0.33,0.92,1.36,0.38,0.29,0.22,1.53,0.39,7.22,0.4,0.21,0.49,0.25,0.22,0.27,0.3,0.41,0.06,0.21,0.29,0.18,0.21,0.07,0.34,0.2,0.35,0.21,0.38,0.19,0.15,0.23,0.36,0.67,0.28,0.5,0.33,0.14,0.14,0.3,,,,,,0.24,0.69,,1.02,6.0,6.86,1.58,18.7,2.29,3.79,3.37,12.46,10.84,3.41,10.26,1.85,8.29,45.16,27.69,1.96,5.75,12.56,0.66,1.15,1.65,2.1,0.92,14.79,1.03,,0.99,,0.96,1.26,1.02,0.61,0.41,,0.39,0.71,0.51,,1.44,0.36,,0.5,,0.07,0.04,,0.49,,,,,,,0.47,0.26,0.52,0.24,0.27,0.25,1.33,0.3,2.38,,0.29,0.05,0.04,0.14,0.24,,,,,,,,0.08,0.22,0.19,,,,0.18,,,0.12,0.07,0.05,,,0.12,0.04,,,0.06,0.03,0.33,0.29,,0.09,0.16,0.09,0.02,0.06,
Chengdu,0.53,0.25,0.3,0.08,,0.16,0.14,0.14,0.13,0.09,0.16,0.08,0.12,0.25,0.11,0.11,0.17,0.1,0.03,0.11,0.42,0.09,0.32,,0.04,0.09,0.01,0.05,0.06,,0.01,0.08,,,,0.1,0.22,0.29,0.05,0.06,0.13,0.27,0.05,0.09,0.06,0.12,0.04,0.06,0.05,0.12,0.15,0.2,0.07,,0.07,,0.08,0.04,0.08,0.23,0.09,0.13,0.12,0.09,0.1,0.12,0.08,0.05,0.14,0.07,,,0.53,0.23,0.24,0.18,0.19,0.05,0.21,0.1,0.08,0.11,0.17,0.1,0.3,0.08,0.32,0.23,0.46,0.13,0.08,0.19,0.24,0.06,0.09,0.3,0.08,0.22,0.12,0.16,0.03,0.09,0.05,0.07,0.12,,0.07,0.11,0.05,,0.05,,0.06,0.06,0.17,0.23,0.26,0.1,0.31,0.11,0.15,0.17,0.14,0.33,0.15,,0.18,,0.19,0.19,0.14,0.12,0.17,0.12,0.17,0.23,0.07,,0.08,0.14,0.19,0.1,0.06,0.13,0.04,,0.17,0.09,0.15,0.03,0.12,0.2,0.09,0.23,0.1,0.11,0.13,0.14,0.2,0.08,0.09,0.15,0.21,0.26,0.16,0.19,0.09,0.09,0.28,0.16,0.4,0.8,0.3,0.16,0.35,0.52,0.69,0.17,0.31,0.26,0.47,,0.27,0.16,0.19,0.16,0.17,0.14,0.25,0.12,0.09,0.11,0.14,0.21,0.11,0.15,0.28,0.04,0.39,0.23,0.11,0.13,0.1,0.42,0.08,0.07,0.1,0.03,0.11,0.13,0.06,0.05,0.13,0.12,0.14,0.1,0.01,0.21,0.21,0.56,0.04,0.3,0.15,0.11,0.04,0.12,,,,,,0.31,1.64,,1.73,,25.07,13.22,12.07,61.61,34.19,22.78,36.02,33.07,36.33,29.69,60.93,20.33,11.1,18.28,51.28,24.84,51.21,69.79,32.12,21.57,0.86,0.38,1.47,0.3,,0.39,,0.26,0.41,0.93,0.26,0.24,,0.6,0.32,0.31,,1.36,0.69,,0.73,,0.18,0.52,,1.44,,,,,0.39,,0.59,0.24,0.63,0.28,0.38,0.11,3.01,0.12,0.99,,0.71,0.22,0.59,0.47,0.71,,,,,,,,0.41,0.78,0.93,,0.03,0.22,0.31,0.87,0.1,0.53,0.18,0.08,0.08,,0.37,0.27,,,0.12,0.06,0.76,0.37,,0.22,0.27,0.19,0.02,0.17,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.05,,,,2.19,,0.3,4.7,0.37,0.43,0.34,0.45,14.38,5.11,0.27,0.81,8.93,0.26,0.17,0.42,0.24,0.58,0.16,0.2,0.52,0.06,0.09,0.19,0.06,,0.06,,,,0.1,,0.03,,0.03,0.04,0.07,,0.25,0.06,,,,0.03,,,0.01,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.06,,0.19,0.11,0.14,0.11,0.15,0.16,0.36,0.23,0.17,0.11,0.06,,0.55,,0.11,0.05,0.3,15.61,,,,,,,,,,0.36,0.08,0.12,,3.16,0.07,,,0.19,0.22,,0.1,,0.11,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.04,,,,,0.04,,,,,,,0.15,,0.02,0.02,0.02,,,,,0.06,0.01,,0.05,,,,,,,0.09,,,2.0,7.71,0.35,,0.53,0.5,0.18,0.55,4.57,1.1,0.46,0.53,14.12,0.32,0.35,0.63,0.31,0.67,0.13,0.23,0.57,0.32,0.32,11.88,0.14,,0.15,,,0.24,0.17,0.18,0.06,,0.03,0.11,0.08,,0.12,0.1,,,,0.03,,,,,,,,,,,0.01,,,,,,0.05,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.05,,,,0.02,,,,
Deyang,,,,,,,,,,,,,,,0.03,,,,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.34,12.53,0.66,0.63,0.45,,15.87,2.01,3.2,1.08,1.67,1.16,1.4,0.66,0.36,0.43,1.51,0.76,1.79,1.74,0.66,0.8,0.04,,0.09,,,0.04,,,,0.04,,0.02,,0.07,,,,0.06,0.04,,,,,,,0.07,,,,,,,0.06,0.12,0.11,0.05,0.05,0.04,0.46,,,,,,0.08,0.03,,,,,,,,,,0.09,0.1,,,,,,,0.1,,,,,0.02,,,,,,,0.04,,,,,,,
Mianyang,,,,,,,,,,,,,,,0.04,0.04,,,,0.03,0.12,,0.11,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.03,,,,0.03,0.06,,,,,,,,,,6.04,0.5,0.35,0.44,14.89,,15.12,10.75,0.78,1.32,4.84,0.88,0.58,0.9,0.78,1.19,1.56,1.2,6.4,0.66,0.65,0.06,0.05,0.12,,,,,,,0.05,0.05,0.02,,0.03,,,,0.08,0.04,,,,,0.04,,0.12,,,,,,,0.14,0.26,0.19,0.1,0.09,0.04,0.78,0.06,0.25,,0.07,,0.04,,0.11,,,,,,,,0.09,0.06,0.04,,,,0.03,,0.2,0.1,0.03,,,,,,,,0.03,,0.14,0.09,,0.03,0.02,0.03,,,
Guangyuan,,,,,,,,,,,,,,,,,0.04,,,0.03,,,0.06,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,1.82,0.25,0.15,0.15,0.96,7.01,,0.75,0.22,0.34,5.62,0.21,0.13,0.34,0.4,0.49,6.95,0.13,0.45,0.3,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.39,,0.11,0.15,0.26,0.13,0.07,0.04,4.44,,0.38,,0.17,,0.08,,0.13,,,,,,,,0.03,0.18,0.07,,0.07,,0.06,,,0.06,,,0.03,,,,,,,,0.05,0.02,,,0.02,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.02,,0.01,,0.03,,,,,,,,,,,,,,0.01,,,,,,,,,,,,3.74,0.4,0.35,0.32,2.1,6.52,0.68,,0.86,0.63,3.93,0.47,0.45,1.36,0.69,0.48,0.41,4.27,0.61,0.66,0.29,,,,,,,,,,0.04,,0.02,,0.03,,0.06,,0.16,0.04,,,,,,,0.16,,,,,0.39,,,,,0.03,,,0.13,,0.13,,,,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,,,0.04,0.05,0.03,,0.02,0.03,0.01,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,4.58,19.95,0.51,3.89,0.77,0.78,0.28,0.91,,1.57,0.48,3.61,2.63,0.31,0.34,0.75,0.23,10.97,0.24,0.3,0.45,0.09,0.05,0.2,0.08,,0.08,,0.06,,0.13,0.04,0.04,,0.06,0.05,0.04,,0.04,,,0.1,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.14,,,,,,,,,,,,,,0.07,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.05,,,,,,,0.11,,,4.21,5.52,0.63,0.76,0.88,0.8,0.43,0.41,1.26,,0.62,13.14,4.43,0.28,0.19,5.12,0.3,0.84,0.45,1.84,3.68,0.06,,0.12,,,,,,,0.06,0.02,0.02,,0.08,,,,0.06,0.04,,,,0.03,,,,,,,,0.39,,0.04,0.03,0.06,,,,0.13,0.05,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.02,,,0.02,,,0.02,,,,
Nanchong,,,,,,,,,,,,,,,,,0.36,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.07,,0.14,0.03,0.05,0.05,,,,0.04,0.07,,,,,,0.07,0.04,,,,,,,0.04,,,,0.03,,,,,,,,0.14,,,4.59,0.57,0.83,0.47,1.21,4.51,10.35,6.45,0.68,0.74,,0.58,0.46,11.02,4.46,0.42,8.43,1.01,0.48,0.89,0.42,0.12,0.05,0.17,0.04,,0.09,,,,0.07,0.05,0.03,,,0.02,,,,0.02,,0.12,,,0.08,,0.12,,,,,,,0.15,0.05,0.06,0.08,0.07,,0.68,,0.28,,0.14,0.02,,,0.05,,,,,,,,0.05,0.22,0.06,,,0.04,,,0.1,,,,0.01,,0.03,0.04,,,0.02,,0.23,0.08,0.03,,0.02,0.03,0.01,0.03,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,0.01,,,,,,,,,,,,0.09,,,12.07,1.59,0.56,0.66,1.26,0.97,0.67,0.76,4.92,20.4,0.74,,1.1,0.44,0.36,8.5,0.35,2.48,0.64,0.89,1.79,0.03,,0.1,,,,,,,0.06,0.03,0.04,,0.04,,,,,0.03,,0.05,,0.07,,,0.14,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,,0.02,,,,,,,,0.08,,,0.01,,,,,,,0.01,,,,,,,,,,,,2.63,12.44,0.39,11.84,0.49,0.49,0.27,0.66,2.79,5.15,0.64,1.02,,0.34,0.26,0.52,0.28,0.66,0.18,0.58,1.9,0.1,0.1,0.31,0.06,,0.09,,,0.08,0.17,0.15,0.06,,0.08,0.07,,,0.21,0.06,,,,0.11,,,0.05,,,,,,,,0.03,0.07,,,0.04,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,
