City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.45,10.64,3.39,3.61,1.64,1.08,1.08,6.87,1.31,1.25,,5.91,13.51,0.15,0.62,0.76,0.61,0.18,0.98,1.21,0.2,1.33,0.16,,0.15,0.24,0.2,0.8,0.52,,0.12,0.25,,,,0.06,0.31,0.41,0.21,0.14,0.32,0.52,0.49,0.28,0.3,0.29,0.46,0.17,0.38,0.82,0.21,0.32,0.14,0.36,0.5,0.1,0.19,0.22,0.18,0.3,1.54,0.25,0.21,,0.24,0.62,0.11,,0.32,0.14,0.41,,0.09,0.06,0.06,0.12,0.05,0.1,0.21,0.1,,0.07,0.1,0.03,0.12,0.1,,,,0.03,,0.05,0.09,,,0.12,,0.06,0.06,,,0.06,0.05,,,0.05,,,0.1,,,0.06,,0.05,0.06,,,,,,,,0.05,,,,0.12,,,,,0.62,0.06,,0.59,0.4,0.56,0.18,1.8,0.45,0.69,0.28,0.31,0.49,0.2,,0.32,7.14,0.77,5.2,0.28,0.08,,,,0.17,0.24,0.22,,0.38,,,,0.15,0.08,,0.11,0.09,,,,,,,,0.03,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.0,,,,,0.06,,,,0.22,,,,,,,0.07,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,,,0.02,,0.22,0.13,,,,0.14,,,,,,,,,,,,,,,,,,,,0.05,,,,0.03,0.03,,,0.0,,0.02,,,,,0.01,,,
Langfang,33.31,15.36,1.79,3.51,2.34,1.44,1.57,9.1,3.41,5.15,8.55,,1.94,0.13,0.68,0.28,0.33,0.22,0.2,0.21,0.28,0.3,0.3,,0.27,0.28,,2.24,0.76,,0.98,0.71,,,,,0.4,0.53,0.46,0.43,0.12,0.32,0.55,0.28,0.37,0.03,0.27,0.34,0.71,0.81,0.51,0.45,0.5,0.66,0.87,0.25,0.4,1.74,0.98,1.78,2.36,1.16,0.64,0.3,0.8,1.04,0.49,0.22,1.63,1.42,1.77,0.49,,,0.06,0.11,,0.1,0.14,0.06,0.03,0.08,0.08,0.04,0.04,0.14,,,0.13,,0.05,,,,0.03,0.04,0.06,0.06,0.12,0.12,0.04,,0.06,0.04,0.26,0.07,0.05,0.34,0.1,,0.05,0.62,0.06,0.03,,,0.17,,,,,,,0.15,,,0.12,,0.08,0.06,0.07,1.04,,0.05,0.24,0.15,0.13,0.2,0.19,0.29,0.3,0.32,0.33,0.28,0.06,,0.33,0.91,0.71,0.8,0.58,0.13,0.1,0.14,0.15,0.25,0.3,0.17,,0.65,0.21,0.16,0.12,0.37,0.24,0.4,0.5,0.31,0.04,,0.11,,,,,,,0.05,,,,,,,0.02,,,0.07,0.09,,,,,,,,,0.05,,,,,,,,,,,0.02,,,,,,,,,,,,,0.13,,,,0.06,,,,,,0.03,0.14,,0.22,,0.08,,,0.08,0.26,,0.06,0.05,,,0.03,0.06,0.07,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,,,,,,,,,,,0.04,0.05,,0.06,0.1,0.26,0.06,0.81,,0.09,,0.04,0.07,,,,,,,,,,,,,,,0.03,,,0.05,0.1,,,,,0.03,,,,,0.08,0.07,0.1,,,0.02,0.01,,
Hengshui,0.93,1.32,7.88,0.92,0.47,1.0,5.21,5.45,0.64,0.19,8.74,0.64,,0.07,0.15,0.67,0.45,0.19,0.17,0.11,,0.15,0.08,,0.07,0.12,0.03,0.2,0.07,,,0.28,,,,0.03,0.06,0.17,0.13,0.1,,,0.11,0.04,0.15,0.03,0.08,,0.19,0.19,0.07,,,0.04,,,,,0.04,,0.08,0.2,,,,,0.04,,,0.09,,,,,,,,,0.12,,,0.06,,0.03,0.06,0.04,,,,0.05,,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.26,0.17,0.15,0.07,0.34,0.17,0.26,0.18,0.16,0.08,0.1,,0.12,9.63,0.69,0.94,0.23,0.07,0.07,0.12,,0.14,0.07,0.08,,0.17,,,,,,,,,,,,,0.08,,,,0.02,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,,,,,,,,,
Taiyuan,0.53,0.37,1.36,0.27,0.24,0.91,0.82,0.45,0.4,0.18,0.35,0.16,0.41,,8.31,17.89,19.78,9.09,11.36,40.49,6.89,32.01,16.01,,0.43,0.42,0.03,0.14,,,0.09,0.05,,,,0.03,0.15,,0.05,0.08,0.02,0.17,0.04,0.09,0.05,,,0.08,0.21,0.09,0.06,0.08,0.06,0.07,0.16,0.15,0.02,,0.14,0.22,0.03,0.2,0.14,,0.06,,0.07,0.07,0.09,,,,0.11,0.08,,0.17,0.04,0.09,0.13,0.05,0.1,0.06,0.09,0.03,0.05,0.05,0.08,,0.28,,,,,,,0.05,,0.07,,0.06,,0.05,0.07,0.18,,0.03,0.05,0.13,0.09,,0.05,0.07,0.14,,0.1,,0.23,0.04,0.1,,,0.11,,0.09,,,,,,,,,0.1,,0.19,0.09,0.06,0.06,0.06,0.11,0.2,0.16,0.18,0.14,0.03,,,0.15,0.15,0.07,0.13,0.2,0.1,0.21,0.12,1.12,0.15,0.27,0.19,0.38,0.07,0.12,0.18,,0.2,0.14,0.32,0.27,0.03,,,,0.05,,,,,0.02,,,,,0.04,,,,,0.06,,0.08,,,,,,0.05,,,,0.03,,,,,,,,0.03,,,,,,,,,,0.03,,,,,,,,0.8,,,,,,0.06,0.27,,,0.08,0.05,0.06,,0.03,0.19,0.59,0.06,0.05,0.04,0.14,,,,0.11,0.02,0.1,0.04,,,,,,,,,,,,,0.04,,0.01,,,,,,0.08,,,,,,,,,,,,,,,0.23,,0.18,0.05,0.13,0.11,0.28,0.8,0.52,,0.03,,0.19,,0.13,,,,,,,,,,,,0.26,,,,,,0.12,0.06,,,0.03,,,,0.0,,,,,,,0.01,,,
Datong,0.55,0.48,0.39,0.57,0.31,0.27,0.29,1.17,10.45,0.14,0.32,0.24,0.12,3.12,,0.55,0.47,0.23,43.07,0.75,0.43,3.55,0.42,,1.84,1.06,0.1,0.12,,,,0.54,,,,0.27,0.04,0.09,0.05,,,0.11,0.03,0.07,,,0.07,,0.09,0.12,,,,,,,,,,,,0.25,0.07,,,0.13,0.04,0.14,0.09,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.13,,,0.05,,0.05,,,,,0.08,,,,,,,,0.27,,,,,,0.11,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.17,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.17,0.11,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,
Yangquan,0.13,0.12,2.12,0.1,,0.2,0.3,0.24,,,0.16,,0.19,2.8,0.45,,0.71,0.25,0.44,8.13,0.22,1.74,0.49,,0.05,,,,,,,0.08,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,0.08,0.13,0.13,,,,,,0.34,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,0.05,0.07,,,,,,,0.09,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.44,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.27,0.26,0.24,0.16,,2.59,0.61,0.16,0.13,,0.3,0.03,0.42,5.66,0.52,1.01,,25.9,0.44,5.83,1.73,1.57,4.17,,0.08,0.07,0.03,0.21,,,,,,,,,,,0.05,,0.04,,,,,0.03,0.03,0.06,,0.09,0.04,,0.04,0.02,0.08,0.05,,,0.09,,,,0.28,,,0.06,,,,,,,,,,0.15,,0.09,,,,,,,0.05,,,,,,,,,,,0.05,,0.07,,,0.09,0.03,0.09,,0.06,,,0.08,0.09,,,,,,,,,,,,,,0.05,,,,,,,,,0.06,,,0.05,0.09,0.05,0.14,0.12,,,0.17,0.14,,0.46,,0.08,0.06,0.67,0.07,0.18,0.2,,0.28,0.09,3.63,0.68,0.79,0.98,0.24,0.16,,0.18,0.14,0.17,0.09,0.11,0.13,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.18,,,,,,,,,,,,,,,0.08,0.16,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.08,,,0.03,0.07,0.17,0.09,0.18,0.26,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,,,,,,0.02,0.0,,
Jincheng,,,0.11,,,0.5,0.12,0.07,,,0.09,,0.11,1.77,0.23,0.44,17.74,,0.5,0.67,1.24,0.63,2.91,,0.03,,0.01,,,,,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.74,,,,,,,0.47,0.2,0.5,0.1,0.89,0.27,1.08,5.31,0.12,0.14,0.09,0.08,,0.18,0.1,0.37,0.12,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.08,0.07,0.08,0.08,0.12,0.23,0.34,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.07,,,,,,,
Shuozhou,,0.14,0.13,0.14,0.1,0.16,,0.65,1.17,0.06,0.13,0.04,0.09,2.49,29.38,0.49,0.58,0.3,,0.53,0.35,6.85,0.26,,1.7,0.4,0.01,,,,,0.05,,,,0.06,,,,0.02,,,,,,,,,0.04,0.07,,,,,,0.1,,,,,,0.3,0.07,0.07,,,,0.07,0.06,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.03,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,0.14,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,
Jinzhong,0.23,0.24,1.37,0.26,0.07,1.58,2.16,0.32,0.27,0.11,0.47,0.07,0.19,29.58,1.28,30.79,10.46,2.19,1.2,,1.75,3.74,6.91,,0.13,0.19,0.08,0.13,,,0.02,0.11,,,,0.06,0.04,,0.05,,,,0.06,0.04,0.07,0.04,0.03,,,0.06,,,,,0.06,,,,,,,0.1,1.0,,,0.13,,0.22,0.09,,,,,,,,,,,,,,,,0.1,,,,0.14,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.13,,,0.06,0.08,0.05,0.08,0.07,0.08,0.13,0.13,0.27,0.08,0.56,,0.1,0.08,0.4,0.13,,0.09,,,,0.6,0.18,0.19,0.35,0.18,0.06,,0.18,,0.11,,0.08,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.03,,,,,,,,,,,,,,,,0.28,,,,0.12,,0.06,,,0.08,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.06,0.06,0.12,0.1,0.17,1.03,0.32,,,0.03,0.19,0.03,0.06,,,,,,,,,0.22,0.02,,,,,,,,0.06,0.08,0.1,,,,,,0.01,,,,,,,,0.0,,
Yuncheng,0.38,0.12,0.21,0.07,0.07,0.17,0.09,0.15,0.15,0.03,0.11,0.03,0.07,2.91,0.32,0.87,1.51,2.88,0.74,1.08,,1.09,23.08,,0.1,0.03,0.06,,,,,0.11,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,0.09,0.1,0.11,0.09,0.08,0.06,,,,0.04,,,0.08,,,,,0.04,,,,,,0.08,,,0.06,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.06,0.12,0.04,0.06,0.11,0.08,0.09,0.11,0.05,,0.5,,,0.04,0.09,0.06,0.28,0.3,0.12,0.79,0.22,0.3,0.15,0.4,0.57,,0.15,0.14,12.88,0.29,0.08,,0.07,0.13,,,,,0.05,,0.07,0.03,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.12,0.05,,,0.56,,,,,,,,,,0.04,,0.04,,0.06,0.06,0.31,,,,0.09,0.07,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.07,,,,,0.03,,,,,,,0.84,0.23,0.28,0.25,4.08,1.84,0.35,0.56,0.39,,0.05,0.06,,0.06,0.16,,,,,,,,0.03,,0.03,,,,,,,0.07,0.04,0.06,0.03,,0.03,,,,,,,0.04,,,,,,,
Xinzhou,0.18,0.28,2.03,0.24,0.27,0.31,0.38,1.51,0.33,0.19,0.85,0.12,0.14,12.05,5.23,7.59,1.81,0.8,11.14,2.57,0.87,,1.71,,0.92,0.6,0.06,0.05,0.08,,,0.05,,,,,0.05,,0.05,0.02,,0.05,0.05,,,,0.06,,0.04,0.05,,0.05,,,,,,0.03,,,,0.05,,,,,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.04,,0.06,0.08,0.06,,,,0.1,,0.08,,,0.06,0.13,0.2,,,,,,0.1,,,0.18,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.04,,9.6,0.24,,,,0.14,,,,,,,,,,,0.03,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,
Linfen,0.59,0.22,0.23,0.16,,0.58,0.18,0.21,0.19,,0.16,0.12,0.2,6.16,0.73,1.31,5.17,6.7,0.45,4.63,21.92,2.7,,,0.08,0.03,0.08,,,,,,,,,,,,0.06,,,,,,,,0.03,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.09,,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.09,,0.07,0.08,0.38,,,0.09,0.24,0.04,,0.13,0.09,0.4,0.17,0.52,0.09,0.32,0.38,0.16,0.09,,0.6,,0.1,,0.15,0.14,0.03,,,,0.08,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,1.26,,,,,,0.04,,,,0.04,,,,0.06,,0.12,,,,,,,,0.13,0.05,0.11,0.03,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.27,0.06,0.37,0.05,0.85,5.24,0.34,1.26,0.39,,,0.06,,,0.05,,,,,,,,0.02,,0.03,,,,,,,0.02,0.05,0.06,0.05,,,,,,0.02,,,,,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.32,0.27,0.24,0.18,0.15,0.12,0.15,0.27,2.24,0.27,0.26,0.08,0.17,0.25,2.38,0.07,0.12,,3.59,0.09,0.15,0.92,0.09,,,23.37,3.31,3.28,2.89,,3.26,18.52,,,,2.06,0.1,0.1,0.19,0.08,0.09,,0.07,0.21,0.21,,0.17,0.03,0.15,0.14,,0.07,0.04,,,,,0.09,0.09,,0.15,0.15,,,0.11,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.07,0.04,,0.11,0.06,,,0.06,,,,0.07,0.06,,0.06,,,,,,0.09,,,,,,,,,,,,,0.02,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,0.33,0.14,,0.07,0.03,0.04,0.1,0.08,,,,,,,,0.14,,,,,,,,,,0.17,0.04,0.04,,,,,,0.0,0.03,,,,,,,,,
Baotou,0.27,0.28,0.09,0.3,0.12,0.12,0.07,0.18,1.54,0.06,0.22,0.08,0.16,0.18,1.07,0.23,,,0.69,0.28,,0.45,,,17.3,,2.76,1.07,0.25,,0.44,2.98,,,,1.18,,,0.09,,,0.05,,0.12,0.03,,,0.03,0.07,0.11,0.1,0.14,,0.04,,0.2,0.06,0.07,,,,0.05,,0.07,,0.06,,,0.09,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,0.05,,0.06,,0.12,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,0.05,0.09,,0.69,,,0.03,0.09,0.04,0.17,0.1,,,,,,,,0.03,0.03,0.03,,,,,,,0.05,0.26,0.12,0.04,,,,,,0.01,,,,,,,,,0.04,
Wuhai,,,,0.09,,,,,0.18,0.06,,,0.06,,0.13,0.03,,0.07,0.09,,0.12,0.06,0.07,,1.08,1.59,,0.06,0.07,,0.04,0.11,,,,30.86,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.13,,0.46,,,0.18,,0.09,0.43,,,,,,,,,,,0.14,,,,0.03,,,0.33,1.61,6.37,0.31,,,,,,,,0.02,,,,,,,,
Chifeng,0.66,0.46,0.16,0.86,0.54,,,0.28,0.49,8.8,0.25,0.28,0.12,,0.18,,,,0.03,,,,,,1.87,0.76,0.08,,18.67,,6.22,21.16,,,,0.09,0.8,0.98,0.33,0.24,0.12,0.4,1.78,0.52,1.23,0.11,0.67,0.26,24.12,1.03,0.19,0.29,0.29,0.09,0.08,0.1,0.32,1.06,,0.21,0.74,0.1,,,0.13,,0.07,0.07,0.16,0.23,0.23,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,0.05,0.06,0.07,,,,,,,0.1,,0.11,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,0.0,,
Tongliao,0.15,0.18,0.1,0.14,0.35,,,,0.13,0.25,,0.06,0.08,,,0.03,,,,,,,,,1.1,0.25,0.03,14.72,,,15.94,4.82,,,,0.09,2.66,0.79,0.28,0.13,0.39,0.35,2.11,0.58,12.4,0.34,0.83,2.64,1.37,0.52,0.85,0.42,3.67,0.41,0.2,0.1,2.77,3.36,0.32,0.37,0.74,,,0.03,0.32,0.2,,0.07,0.09,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0.03,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
