City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,1.55,9.66,4.85,3.08,1.91,1.26,1.74,8.85,2.14,1.55,,5.91,13.4,0.19,0.72,1.0,0.58,0.11,0.62,0.58,0.38,0.82,0.33,,0.24,0.22,0.02,0.77,0.2,,0.19,0.5,,,,0.18,0.25,0.37,0.28,0.14,0.3,0.14,0.4,0.18,0.46,0.08,0.32,0.18,0.49,0.56,0.16,0.22,0.17,0.21,0.35,,0.14,0.06,0.21,0.28,0.25,0.21,0.09,0.3,0.2,0.08,0.19,0.29,0.27,0.09,0.23,0.35,0.11,,0.09,0.18,0.05,0.06,0.1,0.14,0.07,0.09,0.09,0.07,0.08,0.05,,0.1,0.14,0.06,0.05,,,,0.05,0.08,,0.09,0.1,0.11,0.07,0.04,0.05,0.04,0.08,,0.03,0.12,0.06,,0.05,0.09,0.05,,,,,,,,,,,,0.11,0.09,,0.08,,,,0.08,,,0.68,0.54,0.6,0.28,1.69,0.52,0.78,0.33,0.42,0.58,0.27,,0.37,7.21,0.84,4.01,0.36,0.12,0.1,,0.05,0.21,0.21,0.23,0.11,0.31,0.1,0.05,,0.17,0.19,0.12,0.2,0.12,,,,0.16,,,,0.06,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.21,,,,,,,,,,,0.03,,,,0.05,,0.08,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.08,,0.06,,0.06,0.06,,0.21,,,0.06,0.14,,,0.13,,,,,,,,0.03,,,,,,0.03,,,0.2,0.06,0.04,0.03,,0.03,,,,,,,,,,0.1,,,,,0.15,0.06,0.93,0.2,,0.19,0.16,,0.01,
Langfang,32.96,16.99,2.4,4.82,3.74,2.28,1.65,11.02,4.92,5.29,9.48,,2.35,0.21,0.82,0.19,0.38,0.22,0.28,0.17,0.68,0.36,0.46,,0.33,0.36,0.2,1.98,0.6,,0.43,0.68,,,,0.04,0.38,0.4,0.35,0.14,0.15,0.17,0.61,0.4,0.56,0.14,0.21,0.4,0.74,1.14,0.34,0.57,0.17,0.35,0.25,0.44,0.25,0.44,0.26,0.68,0.86,0.57,0.42,0.33,0.44,0.52,0.4,0.37,0.46,0.59,0.52,,,0.07,0.06,0.12,0.05,0.1,0.11,0.1,0.05,0.1,0.1,0.1,0.15,0.06,,,,,,0.07,,0.05,,0.15,0.1,0.11,0.18,0.07,,0.08,,0.04,0.24,0.05,0.05,0.39,0.1,,0.1,0.32,0.13,,,,0.15,0.06,,,0.05,,0.11,0.1,,,,,,,,0.52,,,0.36,0.38,0.2,0.21,0.32,0.37,0.43,0.33,0.38,0.33,0.08,,0.35,1.1,0.81,0.61,0.74,0.12,0.16,0.13,0.15,0.43,0.34,0.28,0.08,0.67,0.13,0.08,0.15,0.46,0.34,0.76,0.68,0.41,,0.07,0.56,0.22,0.16,,0.17,0.13,0.19,0.2,0.21,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.01,,,,,,,,0.01,0.09,,,,,,,0.24,,0.14,0.05,0.04,,,,0.06,0.13,,,,0.1,,0.04,,0.08,,0.16,,0.01,,0.1,,,,,,,,,,,0.02,,,,,,,0.18,0.05,,,,0.03,,,0.01,,,,,,,0.05,,,,0.1,0.05,0.23,0.09,0.29,,0.06,0.04,,,0.12,,,,,,,,0.08,,,,,,,,,0.06,0.1,0.04,0.04,,,,,,,,,,,0.03,,,,,,0.1,0.07,0.17,,,0.09,0.23,,0.09,0.17
Hengshui,0.8,1.22,7.92,0.72,0.42,0.99,5.28,4.72,0.48,0.29,7.66,0.58,,0.17,0.15,0.36,0.17,0.09,0.09,0.11,0.14,0.18,0.12,,0.09,0.1,0.06,0.15,0.06,,0.03,0.17,,,,0.02,0.07,,0.07,,0.08,,0.08,0.06,0.02,0.08,,0.08,0.05,0.22,,,0.04,0.04,0.02,,0.05,,,0.06,0.05,0.07,,0.05,0.06,0.08,0.14,,,,0.03,,,,,0.07,,,,,,,,,0.07,0.04,,,,,,,,,,0.07,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.32,0.16,0.18,0.08,0.31,0.16,0.24,0.16,0.24,0.27,0.11,,0.17,9.56,0.66,0.6,0.2,0.07,0.06,0.17,,0.12,0.07,0.15,,0.24,0.09,,,,,,0.07,,,,0.17,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.14,,,,,,,0.01,,,,,,,,,,,,0.03,,,,,,,0.05,0.06,,0.09,,,0.01,
Taiyuan,0.66,0.48,1.54,0.39,0.23,0.98,0.85,0.71,0.67,0.22,0.46,0.22,0.42,,11.04,20.76,21.93,10.89,16.35,47.36,9.94,38.71,19.61,,0.57,0.61,0.02,0.12,0.04,,,0.32,,,,0.1,0.17,0.13,0.14,0.15,0.06,0.1,0.12,0.08,,0.13,,0.04,0.06,0.12,0.07,0.08,0.05,0.04,0.19,0.13,0.06,,,0.19,0.12,0.14,0.18,,,,0.04,0.22,,0.04,0.04,,0.16,0.12,0.09,0.15,0.06,0.04,0.15,0.1,0.07,0.12,0.22,,0.08,0.06,0.08,,0.23,,,,,,,0.08,,0.09,0.07,0.05,0.08,0.05,0.08,0.12,0.1,,0.04,0.16,0.04,,,,0.29,,0.22,,0.12,0.04,0.11,,,,0.05,0.1,,0.09,,,,,,,0.22,,0.27,0.18,0.16,0.13,0.18,0.12,0.16,0.17,0.18,0.11,0.15,,0.12,0.3,0.18,0.1,0.2,0.27,0.23,0.28,0.14,1.47,0.3,0.42,0.23,0.33,0.23,0.12,0.22,0.17,0.23,0.1,0.42,0.32,,,0.11,,,,,0.27,,0.07,0.1,0.19,,,0.05,,,,,,,0.09,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.06,0.11,,,0.82,,,,,,0.06,0.2,,0.13,0.06,,,0.06,0.04,0.12,0.57,0.03,0.04,0.03,0.08,0.07,0.05,,0.11,,0.25,,,,,,,0.04,,,,,,,0.05,,0.02,,,,,,0.14,,,,,,,,,,,,,,,0.43,,0.22,0.08,0.2,0.23,0.54,0.82,0.38,,0.14,0.09,0.08,0.14,,,,,,,,,,0.02,0.05,,,,,,,,0.16,0.07,0.1,,0.04,,,,0.02,,,,,0.03,,0.03,0.01,,,0.17,,,,,0.09,0.65,,0.11,0.17
Datong,0.5,0.33,0.44,0.61,0.34,0.2,0.23,1.19,8.18,0.2,0.31,0.16,0.13,3.76,,0.86,0.64,0.55,41.26,0.72,0.45,4.57,0.64,,1.74,1.03,0.3,0.14,0.03,,0.03,0.79,,,,0.08,,0.1,0.04,0.04,0.03,0.06,0.03,0.06,0.1,,,0.03,0.04,0.04,,0.05,,,,,,,,0.1,,0.07,0.04,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.06,,0.07,,,,,0.11,0.03,,,0.09,,0.09,,,,,,0.1,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,0.06,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,0.05,0.13,0.34,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,0.02,,,0.04,,,,,,0.25,,,
Yangquan,,0.11,1.64,0.11,,0.29,0.29,0.23,0.06,0.04,0.12,,0.2,2.7,0.33,,0.66,0.37,0.4,6.92,0.27,1.63,0.4,,,,0.03,,,,,0.04,,,,,,,,,0.05,,0.03,,0.02,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.1,,,,,,,,,0.1,0.11,0.06,,,,,,0.31,0.11,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.43,0.15,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.01,,,,,,,,,,,,,,,,,0.06,,,,,,,,,
Changzhi,0.15,0.15,0.2,0.08,,2.23,0.47,0.11,0.08,0.07,0.19,0.04,0.29,5.58,0.54,1.44,,25.7,0.57,4.89,1.27,1.28,3.83,,0.05,0.07,0.02,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.11,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.07,,0.09,0.07,0.11,,,0.1,0.17,,0.27,,,0.08,0.34,0.08,0.13,0.2,0.1,0.32,0.15,2.85,0.67,0.67,0.88,0.31,0.09,0.06,0.17,0.16,0.12,,0.14,0.09,,,,,0.16,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,,,0.08,0.04,,0.21,0.17,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,0.01,,,,0.7,,,0.12,,,,,,
Jincheng,,,0.11,0.08,,0.45,0.14,,0.06,0.08,0.1,,0.07,2.21,0.32,0.53,16.92,,0.38,0.86,1.8,0.62,3.76,,0.03,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,0.05,,,,,,,,,,,,,,,0.05,,,,,,,0.12,0.04,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,0.07,,0.26,,,,,,0.09,0.44,0.17,0.61,0.12,0.92,0.15,1.14,4.53,0.15,0.12,0.08,0.13,0.14,0.16,,0.25,,,,,,,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.14,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.13,0.12,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.31,,,0.07,,,0.14,,,
Shuozhou,,0.11,0.18,0.12,0.09,0.11,0.06,0.59,1.04,0.04,0.11,0.04,0.08,2.63,29.05,0.78,0.39,0.62,,0.58,0.34,6.74,0.33,,1.3,0.55,0.1,0.06,,,0.01,0.19,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,0.03,,,,,0.14,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.07,,,,,,0.09,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.02,,,0.04,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.18,0.14,1.11,0.2,0.09,1.3,1.76,0.43,0.22,0.07,0.4,0.07,0.25,28.09,1.46,27.18,9.93,2.79,1.78,,2.29,3.95,6.66,,0.18,0.17,0.11,,,,0.03,0.04,,,,0.06,,,,,,0.07,,,,0.02,,,0.04,0.09,,,,,,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.07,0.08,0.07,0.12,0.06,0.1,0.14,0.29,,0.24,,0.08,0.14,0.3,0.13,0.11,0.09,0.06,0.15,,0.67,0.3,0.2,0.22,0.19,0.07,0.09,0.29,,0.11,,0.07,0.08,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,0.09,0.14,,,,0.07,0.02,,,,0.03,0.18,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.05,0.1,0.04,0.17,0.23,0.16,0.85,0.18,,,,,,0.1,,,,,,,,,,0.03,,,,,,,0.2,0.09,0.02,0.09,,,,,,0.01,,,,,0.03,,,,,,0.43,,,,,,0.09,,,
Yuncheng,0.36,0.12,0.2,,,0.27,0.09,0.12,0.11,0.12,0.13,,0.06,3.06,0.65,0.79,1.43,3.22,0.42,1.3,,0.76,22.47,,0.06,0.06,0.08,0.03,,,0.03,0.04,,,,,,,,0.04,,,,0.05,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.07,0.08,0.1,0.03,,0.15,0.03,0.05,,0.03,0.07,,,,,,,,,,,0.07,,,,,,,,,,,0.04,0.09,0.03,,,0.09,0.07,,,,,,,,,,,,,0.05,,,,,,,,,0.06,0.08,0.05,,0.05,0.06,0.1,0.07,0.06,,0.05,,,0.06,0.09,,0.17,0.3,0.14,0.9,0.14,0.25,0.15,0.26,0.63,0.12,0.23,0.2,10.38,0.33,0.08,0.1,0.11,0.14,,,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.07,,0.01,0.5,,,,,,,0.09,,0.12,0.06,0.03,,,0.03,0.1,0.14,,,0.03,0.06,0.03,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,0.01,,,,,,,0.95,0.38,0.25,0.19,3.84,1.47,0.3,0.5,0.51,,0.08,0.07,,,0.07,,,,,,,,0.05,,0.04,,0.04,,0.03,,,0.15,,,0.07,,0.04,,,,0.11,,0.02,0.04,,0.05,0.03,0.03,,0.03,,3.08,,,0.14,,,,,0.03,
Xinzhou,0.18,0.19,1.44,0.27,0.15,0.33,0.36,1.43,0.36,0.09,0.66,0.1,0.19,11.39,5.74,5.72,1.78,0.92,10.95,1.9,0.63,,1.45,,0.67,0.66,0.11,0.1,0.05,,,0.24,,,,0.12,,,0.08,,0.05,,,,,,,,0.05,0.06,,,,0.06,0.05,,,0.03,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,,,,0.07,,0.04,,,0.06,0.12,0.18,,,,0.09,,0.1,0.05,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,8.06,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.06,,,,0.04,0.04,0.12,8.06,0.3,,,0.07,,,,,,,,,,,,,,,0.04,,,,,0.04,0.04,,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,0.16,,0.03,
Linfen,0.4,0.18,0.25,0.12,,0.73,0.31,0.15,0.11,0.09,0.22,0.06,0.14,5.81,0.69,1.46,5.15,7.15,0.41,4.1,21.18,1.21,,,0.09,0.08,0.1,,,,,0.08,,,,0.1,,,,,,,0.05,,,,0.09,,0.05,,,0.05,,,,,,,0.05,,,,,,,,,0.14,0.05,,,,,,,0.07,,,,0.07,,,,,,,,,,,0.05,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.06,,0.17,,0.11,0.08,0.06,,0.15,,,0.06,0.16,0.11,0.14,0.11,0.06,0.35,0.13,0.51,0.14,0.33,0.31,0.18,0.09,0.09,0.69,0.16,0.07,,0.15,0.09,,,0.19,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,,,,,,,,,,,,,,,,0.1,,,0.03,,,0.04,,0.08,0.04,0.13,0.02,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.33,0.15,0.15,0.05,0.73,3.14,0.29,1.65,0.26,,,,0.08,,,,,,,,,,,,0.04,,,,0.03,,0.1,0.04,0.07,0.1,0.03,,,,,,0.04,,,0.06,,0.03,0.03,0.04,,0.09,,0.91,,,0.2,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.51,0.41,0.3,0.16,0.22,0.19,0.19,0.36,2.03,0.26,0.32,0.17,0.12,0.37,2.67,0.13,0.1,,2.83,0.14,0.13,0.87,0.14,,,24.32,4.1,4.13,3.9,,3.91,13.42,,,,2.33,0.23,0.27,0.15,0.03,0.05,0.06,0.09,0.08,0.07,0.05,0.07,0.09,0.17,0.09,0.09,0.05,,0.15,0.04,0.02,0.02,0.18,,0.11,0.07,,,,,,,,0.07,,0.07,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.09,0.05,,0.13,,0.07,0.06,0.07,,0.04,,,0.15,,0.04,,,,,,0.1,,,,0.08,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.46,,,,,,,0.14,,,0.04,,,,,,0.08,,0.03,,,,,,,,0.06,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,0.12,,,,,0.07,,0.46,,,0.09,,,0.1,,,,,,,,,0.16,0.02,0.04,,,,,,,,0.31,0.17,0.12,,0.03,,,,,,0.07,,,,,,,,,,,,,,,,,,
Baotou,0.22,0.27,0.14,0.15,0.12,,0.09,0.21,1.2,0.11,0.22,0.09,0.1,0.14,1.12,0.04,,,0.72,0.22,,0.53,0.08,,17.04,,3.69,1.13,0.46,,0.45,2.35,,,,0.84,0.06,,0.04,,,0.04,0.03,,,0.03,,0.02,,0.06,0.04,,,,,,0.03,,0.13,,0.07,0.03,,,0.04,0.12,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,0.05,,0.07,,,,,,,,,,,,,,,,,0.06,,,0.1,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,,,,,,,0.12,,,,,,,0.03,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.1,,,0.06,,0.12,,1.07,0.12,,0.1,0.07,0.2,0.06,0.23,,,,,,,,0.08,0.02,0.04,,,,,,0.1,,0.42,0.44,0.09,,0.02,,,,0.04,,,,,,,0.02,,,,0.13,,,,,0.09,0.11,,,
Wuhai,,,,0.09,,,,,0.14,,,,,0.05,0.17,,,,,0.07,0.09,,,,1.89,2.46,,0.12,0.06,,0.04,0.16,,,,26.67,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,0.47,,,0.08,,0.2,0.13,,,,,,,,,,,0.05,,,,,,,0.18,1.56,6.56,0.39,,,,,,,,,,,,,,0.01,,,,,,,,,,,,
Chifeng,0.57,0.47,0.14,1.08,0.63,,0.07,0.28,0.83,8.52,0.18,0.31,0.1,,0.1,0.05,,,0.04,,,0.03,,,2.01,0.8,0.21,,16.37,,3.91,18.24,,,,0.16,1.05,0.86,0.44,0.33,0.13,0.31,1.36,0.43,1.57,0.19,1.04,0.42,22.45,1.12,0.28,0.11,0.31,0.21,0.07,0.08,0.33,0.65,0.15,0.31,0.38,0.32,,,0.23,0.16,0.13,0.07,0.05,0.09,0.13,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,0.05,,0.08,0.08,0.06,,,0.12,,,,0.1,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.05,,,,,0.03,,,,0.03,0.04,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,
