City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.78,11.05,4.57,3.83,2.32,1.45,1.82,9.2,1.84,1.34,,6.36,14.4,0.2,0.88,0.54,0.35,0.51,0.69,0.8,0.39,0.9,0.26,,0.28,0.3,0.08,0.82,0.27,,0.07,0.6,,,,0.27,0.27,0.49,0.35,0.4,0.14,0.41,0.51,0.33,0.71,0.22,0.36,0.2,0.52,0.88,0.23,0.36,0.2,0.28,0.27,0.26,0.19,0.24,0.16,0.33,0.27,0.07,0.1,0.14,0.27,0.35,0.1,0.22,0.35,0.05,0.24,,0.08,0.1,0.08,0.25,0.07,0.08,0.13,0.2,0.08,0.14,0.11,0.08,0.1,0.1,,,0.17,,0.17,0.06,,,0.17,0.1,,0.08,0.11,0.08,,0.08,,0.04,0.2,0.08,0.05,0.18,0.08,,0.04,0.13,,,,,,,,,,,,,,,,0.12,,,,0.35,,,0.72,0.7,0.7,0.25,2.13,0.51,0.91,0.39,0.39,0.53,0.27,,0.39,8.17,0.93,4.43,0.51,0.12,,0.18,0.08,0.33,0.22,0.32,0.15,0.46,0.14,,0.08,0.21,0.22,0.13,0.22,0.2,,,,0.22,,,,,,,,0.12,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.26,,,,,,,0.15,,,,0.06,,,,,0.07,,,,,0.02,0.07,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.24,0.03,,0.09,,,,,0.02,,,,,,,0.07,,0.15,0.03,0.07,0.05,,0.26,,,,,0.07,,0.13,,,,,,,,,,0.05,,,,,,,0.08,0.12,,0.03,,0.04,0.06,,,0.02,,0.07,,,0.04,0.06,,,,
Langfang,30.37,15.82,2.64,4.78,3.24,2.11,1.65,10.7,4.24,5.97,9.74,,2.13,0.22,0.83,0.36,0.27,0.15,0.29,0.13,0.72,0.32,0.42,,0.44,0.39,0.02,2.0,0.51,,0.35,0.63,,,,0.03,0.36,0.45,0.4,0.27,0.18,0.31,0.72,0.4,0.44,0.2,0.26,0.18,0.95,1.0,0.31,0.68,0.43,0.44,0.43,0.47,0.4,0.55,0.21,0.74,0.92,0.34,0.23,0.06,0.4,0.6,0.42,0.26,0.77,0.4,0.57,0.91,,,0.07,0.21,0.06,0.14,0.1,0.09,0.05,0.1,0.11,,0.1,0.07,0.06,,0.17,,0.05,,,,,0.1,0.08,0.14,0.17,0.14,0.04,0.14,,0.09,0.26,0.1,0.07,0.54,0.14,,0.14,0.45,0.11,,,,0.07,,,,,0.04,,0.09,,,0.18,,0.19,0.19,,0.6,,0.07,0.44,0.28,0.28,0.21,0.33,0.33,0.37,0.35,0.36,0.31,0.1,,0.31,1.09,0.81,0.61,0.67,0.13,0.22,0.22,0.2,0.38,0.34,0.23,0.09,0.56,0.16,0.16,,0.53,0.31,0.68,0.56,0.35,0.12,0.16,0.84,0.33,0.2,0.12,0.21,0.29,0.14,0.27,0.1,0.37,,,,0.04,,0.05,,,,0.07,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,0.07,,,,,,,0.2,,0.19,0.05,0.05,,,,0.11,0.11,0.07,,,,,0.11,0.06,0.1,,0.12,0.03,,,0.03,,,,,,,,,,,,0.02,,,,,,0.09,0.09,,,,,,,,,,,,,,0.08,0.05,0.08,0.04,0.08,0.06,0.28,0.07,0.63,,0.06,,,0.1,0.13,,,,,,,,0.06,0.02,,,,,,,,,0.09,0.06,0.02,,,,,,,0.02,,,,,,,,,
Hengshui,0.92,1.63,7.98,1.04,0.48,1.12,5.34,4.43,0.46,0.32,8.04,0.74,,0.17,0.22,0.46,0.32,0.13,0.16,0.13,0.14,0.18,0.11,,0.1,0.11,0.03,0.14,0.03,,0.06,0.13,,,,0.01,0.07,,0.14,0.06,0.03,,0.05,0.09,,0.04,0.05,0.08,0.12,0.15,0.04,0.1,0.02,0.05,0.07,,,0.02,,,0.08,,0.06,0.08,0.05,0.06,,,0.07,,,,,,,0.11,,,0.06,,0.06,,,,0.07,,,,,0.06,,,,,,0.07,,,,,0.04,,0.05,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.29,0.21,0.21,0.08,0.32,0.14,0.22,0.15,0.22,0.11,0.09,,0.16,9.51,0.69,0.44,0.24,0.07,0.07,,,0.13,0.12,0.1,,0.24,0.1,0.07,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.02,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.47,,,,,,0.06,0.04,,0.1,0.12,,,,,0.08,,,,,,,,,,,,,,,,,,0.13,0.06,0.02,,,,,,,,,,,,,,,,,
Taiyuan,0.52,0.52,1.37,0.3,0.2,0.79,0.77,0.69,0.59,0.17,0.35,0.15,0.37,,9.58,16.39,16.53,8.99,13.2,41.76,6.93,32.93,14.76,,0.67,0.6,0.06,0.11,0.06,,0.1,0.17,,,,0.07,0.11,0.16,0.09,0.05,0.03,0.06,0.11,0.17,0.06,0.06,0.04,0.12,0.03,0.13,,0.07,0.05,,,,0.02,,,0.1,0.06,0.05,0.1,0.04,0.04,0.06,,,0.08,,0.05,,0.13,0.08,0.05,0.18,0.07,0.1,0.13,0.06,0.04,0.07,0.11,0.04,0.07,0.04,0.06,,,,,,,,,0.07,0.05,0.12,0.06,,0.05,0.11,0.05,0.27,0.14,,,0.18,0.1,,,,0.12,0.04,0.09,,,0.08,,,,,0.1,,,,,,,,,0.06,0.09,,0.22,0.16,0.13,0.08,0.13,0.07,0.15,0.14,0.18,0.1,0.04,,0.1,0.16,0.18,0.06,0.21,0.23,0.22,0.23,0.16,1.07,0.16,0.3,0.18,0.34,0.2,0.08,0.2,0.15,0.31,0.12,0.48,0.32,0.23,,0.16,,,,,0.21,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.06,,,0.93,,,,,,0.08,0.21,,0.15,0.08,,0.04,,0.06,0.19,0.55,0.08,0.1,0.06,0.2,0.05,0.04,,0.17,0.04,0.25,0.06,0.01,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.34,0.03,0.18,0.07,0.15,0.25,0.44,0.93,0.39,,0.15,,,,0.18,,,,,,,,,0.02,0.06,,0.15,0.04,,,,,0.2,0.21,0.08,,0.07,,,,0.03,0.11,,0.06,0.03,,,,0.01,,
Datong,0.56,0.38,0.44,0.52,0.27,0.22,0.24,1.46,9.04,0.18,0.34,0.15,0.18,3.38,,0.77,0.4,0.48,41.33,0.6,0.44,4.46,0.48,,2.16,1.3,0.22,0.16,0.03,,0.04,0.76,,,,0.09,0.04,,0.08,0.05,,0.11,0.06,0.05,0.06,0.03,,0.03,0.03,0.04,,,,0.05,,,,,,,,0.05,0.06,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,0.05,0.12,0.06,,,,,,,,0.09,0.08,0.11,,,,,,0.16,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,,,,,,0.43,,,,,,,0.18,,,,,,,,,,,,,,,,,,0.04,0.07,,,,,,,,,,0.03,,,,,,,
Yangquan,0.15,0.11,1.91,0.1,0.08,0.24,0.34,0.34,,0.11,0.14,0.04,0.25,2.7,0.44,,0.57,0.44,0.43,6.72,0.26,1.64,0.4,,,,,,,,,0.04,,,,,,,,,,,,,0.06,,,,0.03,,,,,0.03,,,,,,,,,0.03,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,0.05,0.07,,,,0.11,,,,,0.1,0.09,0.08,,,,,,0.36,0.08,,0.17,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,,,,0.06,,0.4,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.02,,,,,,0.03,,,,
Changzhi,0.23,0.15,0.22,0.11,0.1,2.23,0.49,0.13,0.07,0.09,0.2,0.04,0.31,6.23,0.76,1.44,,26.92,0.99,5.05,1.39,1.42,4.35,,0.08,0.09,0.02,,,,,,,,,0.01,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,,0.07,,,,,,,0.08,,,,,,,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.1,0.09,0.17,0.1,,0.11,0.18,0.12,,0.43,,,0.07,0.44,0.08,0.15,0.21,0.11,0.39,0.17,2.96,0.7,0.78,1.05,0.38,,0.1,0.13,,0.13,,0.12,0.1,,,0.16,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,0.03,0.1,0.14,,0.29,0.3,,,,,,,,,,,,,,,0.02,,,,,,,,0.08,,0.05,0.02,,,,,,,0.02,,,,,,,0.01,,
Jincheng,,,0.1,,,0.37,0.12,0.06,0.07,0.05,0.08,,,2.01,0.28,0.38,20.79,,0.29,0.86,1.65,0.39,3.88,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.07,0.06,,,,0.09,,0.33,,,,,,0.13,0.42,0.2,0.76,0.17,0.74,0.37,1.33,5.38,0.14,0.16,0.1,0.11,,0.23,0.12,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,0.12,0.11,,0.19,0.12,,,,,,,,,,,,,,,,,,,,,,,0.05,0.03,0.02,,,,,,,,,,,0.03,0.03,,,,,
Shuozhou,,,0.18,0.11,0.07,0.1,0.08,0.63,1.07,0.05,0.15,0.04,0.04,2.26,28.61,0.72,0.28,0.27,,0.53,0.2,6.75,0.31,,1.43,0.49,0.1,0.08,,,0.01,0.17,,,,0.09,,,,,,,,,,,0.03,,0.04,,,,,,,0.02,,,,,,0.13,0.03,,,0.09,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.04,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.38,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.03,
Jinzhong,0.25,0.26,1.14,0.22,0.08,1.4,1.78,0.41,0.2,0.09,0.46,0.08,0.19,25.79,1.26,31.31,9.33,1.99,1.55,,2.1,3.68,6.54,,0.18,0.27,0.08,0.11,,,,0.09,,,,0.07,0.04,,0.05,,,,0.05,0.06,0.04,0.02,0.04,,0.04,0.06,,,,0.03,0.03,,0.03,,,,,0.02,,,,,,,,,0.04,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,0.13,,0.12,0.07,0.14,0.16,0.17,0.13,0.26,,0.08,0.14,0.45,0.13,0.13,0.11,,0.19,0.08,0.74,0.38,0.23,0.25,0.12,0.06,0.07,0.29,,0.1,,,0.11,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,,,0.04,0.12,0.25,,0.04,0.03,0.09,0.02,,,0.13,0.04,0.33,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.13,0.17,0.13,0.07,0.18,0.22,0.36,1.24,0.25,,0.05,,0.15,0.04,0.19,,,,,,,,,0.02,0.08,,0.07,,0.03,,,0.19,0.25,0.21,0.09,,,,,,0.04,0.02,0.09,0.03,,,,,,,
Yuncheng,0.41,0.18,0.19,,,0.22,0.13,0.11,0.08,0.1,0.11,0.06,0.05,2.98,0.46,0.54,1.69,3.42,0.35,1.17,,0.77,24.79,,0.07,0.13,0.1,,0.03,,,0.08,,,,0.07,,,0.03,,,,,,,,0.04,,,,,,,0.13,,,,,,,,,,,,0.03,,,,0.01,,,,0.05,0.06,0.09,0.07,0.09,,0.11,0.05,0.05,,,0.06,0.03,,,,,,,,,,0.06,,,,,,,,,,,,0.08,0.09,,,0.11,,,,,,,,,,,,,,,,,,,,0.03,,,0.05,0.11,0.07,0.05,0.06,0.07,0.1,0.11,,,0.25,,0.07,,0.16,,0.24,0.31,0.1,0.84,0.21,0.26,0.21,0.22,0.77,0.09,0.29,0.08,11.39,0.26,0.11,,0.12,0.12,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.06,,,,0.03,0.08,0.23,,,0.07,0.06,0.03,0.05,0.06,0.09,,0.16,0.05,,0.01,0.05,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,0.02,,,,,,,1.03,0.3,0.38,0.29,4.67,2.0,0.29,0.5,0.28,,0.06,,,0.04,0.15,,,,,,,,0.07,,0.08,,0.07,,,,,0.1,0.04,0.05,0.03,,0.03,,,,0.04,,,0.13,,0.04,0.03,,,,
Xinzhou,0.22,0.19,1.68,0.22,,0.36,0.32,1.74,0.39,0.13,0.68,0.08,0.21,10.6,5.37,5.47,1.28,0.83,10.79,2.13,0.74,,1.4,,0.81,0.75,0.08,0.06,,,0.03,0.24,,,,0.1,,,0.09,0.03,0.04,,0.06,0.04,,,,,0.07,0.06,,,,0.05,,,,,,,,,,,0.04,0.03,,,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.08,0.06,0.08,,0.09,,,,0.09,,,,,0.06,0.17,0.15,,,,0.1,,0.08,,,0.09,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.98,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,0.07,0.13,0.11,7.98,0.29,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.02,0.03,,,0.02,,,,,,,,,,,,,
Linfen,0.66,0.23,0.32,0.14,0.06,0.7,0.24,0.18,0.14,0.1,0.26,0.08,0.15,10.39,0.92,1.66,6.94,8.35,0.77,8.17,25.12,2.08,,,0.11,0.18,0.22,,,,,0.06,,,,0.07,,,0.04,,0.03,,,,,,0.09,,0.03,0.08,,,0.03,,,0.05,,,0.04,,,,,0.04,,,,,,,,,,,0.06,0.09,0.05,0.07,,0.15,,,0.07,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.1,0.05,0.06,,,0.07,0.11,0.07,0.08,0.26,,0.07,0.1,0.24,0.09,0.13,0.12,0.08,0.34,0.11,0.51,0.18,0.36,0.44,0.14,0.1,0.09,0.71,0.19,,,0.14,,0.07,,0.4,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,1.58,,,,,,0.04,,,,,0.04,0.04,0.05,0.04,0.08,0.2,,,0.03,,,,,0.09,0.03,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.08,0.25,0.09,1.06,4.01,0.31,1.58,0.32,,,0.04,,0.08,0.15,,,,,,,,,0.02,,,0.03,,,,,0.1,0.12,0.1,0.09,,,,,,0.11,,0.05,0.02,0.03,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.44,0.29,0.27,0.17,0.15,0.18,0.17,0.37,1.65,0.32,0.21,0.12,0.08,0.19,2.42,0.05,0.08,,3.22,0.08,0.1,1.01,0.1,,,22.8,3.86,3.44,2.06,,1.55,11.35,,,,2.71,0.14,0.11,0.13,0.08,,0.11,0.07,0.11,0.05,0.03,0.1,,0.13,0.05,0.11,0.04,0.03,,,,0.02,0.07,,0.11,0.06,,,0.04,0.04,0.03,0.03,,0.08,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,0.05,,,,,,0.07,,,,,0.1,,0.04,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,0.09,,,,,,0.04,,,0.11,,0.04,,,,,,,0.02,0.16,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,0.11,0.12,0.33,,,0.12,0.07,,0.05,,,,,,,,,0.17,0.16,0.07,,,,,,,,0.27,0.1,0.08,,0.03,0.02,,,0.02,,,,,,,,,,
Baotou,0.21,0.26,0.12,0.14,0.06,,0.07,0.23,1.05,0.16,0.14,0.06,0.1,0.15,1.17,,0.07,,0.78,0.17,0.12,0.55,0.09,,16.33,,3.22,0.89,0.3,,0.29,3.82,,,,1.75,,,0.07,0.04,,,,,0.04,0.05,,0.07,0.13,0.07,0.06,0.08,,0.03,,,,0.07,,,0.04,,,0.04,,0.03,0.03,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.05,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.05,,,0.08,0.09,,1.07,,,0.08,0.04,0.03,0.08,0.23,,,,,,,,0.06,0.02,,,0.03,,,,,0.1,0.3,0.31,0.13,,,,,,0.01,0.05,0.1,,,,0.03,,,,
Wuhai,,,,0.08,,,,,0.05,0.03,,,0.05,,0.21,,,,0.1,,,0.03,0.07,,1.31,1.94,,,0.05,,,0.08,,,,24.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.13,,0.55,,,0.11,0.02,,0.23,0.07,,,,,,,,,0.05,0.06,,,,0.06,,,0.26,1.53,7.62,0.44,,,,,,,,,,,,,,,,
Chifeng,0.66,0.57,0.13,1.25,0.39,,,0.39,0.57,8.42,0.22,0.35,0.14,,0.19,,,,0.07,0.07,,0.06,,,3.02,1.06,0.47,,17.69,,4.79,21.29,,,,0.18,0.92,0.7,0.39,0.29,0.13,0.31,1.54,0.54,1.32,0.19,0.98,0.35,24.06,0.99,0.24,0.34,0.27,0.16,0.11,0.18,0.37,0.62,0.16,0.29,0.47,,,0.12,0.08,,0.17,,0.22,0.07,0.19,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.07,0.05,,0.07,0.11,0.07,,0.08,0.11,0.05,,,0.07,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.07,,,,,,,,,,,,,,,,0.04,0.03,,,,0.03,0.03,,,,,,,,,,,,,,,,0.03,
Tongliao,0.23,0.25,,0.23,0.14,,,0.1,0.09,0.22,,0.08,0.07,,,,,,0.03,,,,,,1.84,0.33,0.16,14.95,,,18.09,8.77,,,,0.05,2.55,0.75,0.5,0.58,0.46,0.23,1.24,0.62,11.82,0.4,0.84,2.09,1.67,0.62,1.35,0.6,4.72,1.34,0.45,0.23,3.2,3.96,0.46,0.36,0.48,0.15,0.3,0.06,0.44,0.25,0.05,0.17,0.12,0.17,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,,,,,,,,,,,,,,,,,
