City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanningdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liuzhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,0.07,,0.02,,,,,,,,,,,,,,0.06,,,,0.03,,,,,0.05,0.03,,,0.02,,,0.01,,,0.13,0.07,0.05,,0.06,,0.05,,0.11,0.08,0.03,0.03,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.09,0.1,,,,0.04,,,0.06,0.06,,0.07,,,,,,0.05,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.06,,0.08,,,,0.06,0.04,0.03,0.08,0.05,0.05,0.06,,0.02,0.05,0.08,,,,0.12,0.03,0.13,0.06,0.1,0.05,,3.29,0.2,0.03,,0.07,,,0.06,0.02,,,,0.04,0.03,0.17,0.07,0.12,0.05,0.19,0.08,0.05,0.03,0.14,,,,,,,15.53,,0.12,,,0.03,,,,,0.02,,,,0.01,,0.02,0.05,,0.06,,,,,0.04,0.02,0.04,0.03,,0.04,,,0.03,,,,,,,0.08,,0.06,,,0.07,,0.08,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,
Sanya,0.21,,0.1,,,,0.04,,,,,,,0.04,0.09,,0.1,0.04,,0.03,0.13,,0.08,,0.05,0.04,,0.1,,,0.07,,,,,,0.15,,0.08,0.04,0.06,,,,0.11,0.02,0.04,0.04,0.02,,0.11,0.12,0.05,0.12,,0.03,0.04,0.01,0.15,0.93,0.29,0.62,0.15,0.18,0.2,0.38,0.46,0.44,0.4,0.21,0.11,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.1,,,,,,,,,,,,,,0.08,,,0.05,,,,,0.05,0.05,,,,,,,,,,,,0.68,0.13,0.04,,,,,,,,,,,0.03,0.07,,,,0.13,0.06,0.05,,0.03,,,,,,7.16,,,0.13,0.15,,,,0.03,0.06,,,,0.03,,0.01,0.03,,0.14,0.02,0.04,0.01,,,,0.05,0.02,0.07,,,0.04,,,,,,0.01,,,,,,0.05,,,,,,0.04,,,,,,,,,,,,0.03,,,,0.03,,,0.07,,,,,,,,,,,,,,0.06,,,,,,,,0.04,,0.02,,0.24,0.09,,,0.06,,,,,,0.09,0.08,,0.12,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.52,0.24,0.27,0.1,,0.18,0.11,0.29,0.18,0.17,0.13,0.27,0.07,0.19,0.19,0.13,0.19,0.13,0.11,0.15,0.39,0.1,0.32,,0.12,0.09,0.03,0.08,0.1,,0.05,0.06,,,,,0.17,0.23,0.07,0.09,0.03,,,0.06,0.03,0.01,0.03,0.04,,0.13,0.07,0.03,,0.04,0.11,0.03,0.03,0.01,,0.17,0.03,,,,0.06,0.59,,0.22,0.08,,,,0.75,0.22,0.33,0.12,0.18,0.04,0.18,0.06,0.12,0.1,0.12,0.18,0.73,0.07,0.48,0.66,1.69,0.59,0.25,0.45,0.74,0.42,0.23,0.73,0.38,0.25,0.11,0.04,0.04,0.04,0.07,,0.21,0.08,0.12,0.13,0.04,,0.3,0.06,,0.09,0.41,0.6,0.45,0.46,1.68,0.26,0.43,0.21,0.32,0.49,0.37,0.47,0.62,0.36,0.49,0.47,0.46,0.59,0.41,0.42,0.28,0.21,0.12,0.09,0.37,0.3,0.11,0.09,0.11,0.2,0.09,,0.1,0.12,0.12,0.15,0.17,0.24,0.12,0.44,0.16,0.1,0.1,0.15,0.17,0.17,0.19,0.22,0.75,0.7,0.11,0.39,0.1,0.22,0.41,0.53,1.21,8.17,0.75,0.17,0.99,0.93,2.08,0.98,0.44,0.51,27.71,,0.45,0.29,0.17,0.44,0.88,0.24,1.09,,0.26,0.36,0.5,2.77,0.27,10.28,0.63,0.17,0.67,0.44,0.28,0.34,0.35,0.34,0.06,0.46,0.46,0.21,0.22,0.23,0.19,0.33,0.54,0.31,0.51,0.25,0.09,0.38,0.59,1.76,0.18,0.58,0.59,0.18,0.14,0.27,,,,,,0.42,0.99,,,5.02,4.72,1.45,19.09,1.3,2.82,3.34,11.81,10.26,2.52,9.75,1.29,5.55,46.61,28.05,1.41,6.28,10.2,3.33,3.59,1.84,2.18,1.15,13.24,0.7,,1.22,,1.55,1.27,1.56,0.68,0.46,,0.27,0.57,0.56,,1.69,0.49,,0.69,,0.38,0.52,,1.11,,,,,0.68,,0.52,0.24,0.27,0.23,0.34,0.37,1.19,0.27,5.31,,0.73,0.17,0.45,0.14,0.66,,,,,,,,0.12,0.29,0.39,,0.04,0.38,0.17,0.25,,0.88,0.2,0.07,0.09,,1.0,0.51,,,0.24,0.59,1.45,1.48,0.49,1.43,1.44,0.76,0.27,0.84,
Chengdu,0.4,0.23,0.21,,0.1,0.12,0.06,0.12,0.08,,0.11,0.1,0.06,0.15,0.04,0.06,0.1,0.08,,0.1,0.52,0.09,0.26,,0.07,0.21,0.04,0.06,0.03,,0.05,,,,,,0.16,0.2,0.09,0.05,0.01,0.16,0.03,0.07,,0.01,0.04,0.03,,0.07,0.05,0.03,0.02,,,,0.03,0.04,0.06,0.21,0.15,0.15,0.1,0.03,0.12,0.05,,,0.05,,0.05,,0.4,0.22,0.15,0.13,0.14,0.04,0.1,0.1,0.04,0.1,0.07,0.07,0.18,0.06,0.25,0.18,0.44,0.15,0.08,0.11,0.22,0.19,,0.18,0.09,0.12,0.12,0.08,0.03,0.09,0.04,0.04,0.08,0.05,0.05,,0.04,,0.09,,,,0.35,0.28,0.14,0.08,0.26,0.06,,0.08,0.08,0.28,0.11,0.14,0.12,,0.1,0.18,,0.05,0.35,0.07,0.12,0.22,,,0.06,0.11,0.08,0.08,,0.12,,,0.09,0.1,0.06,0.03,0.08,0.15,0.05,0.13,0.08,0.06,0.1,0.1,0.12,0.07,0.08,0.08,0.43,0.23,0.1,0.15,0.05,0.14,0.08,0.08,0.15,0.32,0.35,,0.1,0.11,0.13,0.08,0.3,0.14,0.56,,0.23,0.07,0.05,,0.1,0.08,0.13,,0.06,0.08,0.06,0.12,0.07,0.17,0.25,0.04,0.27,0.15,0.11,0.14,0.07,0.07,0.03,0.09,0.1,,0.04,0.05,0.07,0.05,0.12,0.08,0.08,0.04,,0.28,0.2,0.33,0.07,0.41,0.25,0.05,0.11,0.14,,,,,,0.13,1.56,,10.46,,27.68,12.0,13.39,71.85,47.62,26.81,45.49,41.26,45.02,36.4,70.25,18.84,13.91,19.16,61.04,28.45,60.29,60.53,31.62,17.11,0.71,0.37,1.35,0.41,,0.4,,0.34,0.39,0.9,0.35,0.25,,0.37,0.16,0.12,,1.0,0.49,,0.38,,0.38,0.56,,7.54,,,,,2.04,,0.67,0.18,0.52,0.18,0.39,0.11,3.69,0.14,1.11,,0.75,0.24,0.45,0.17,0.61,,,,,,,,0.19,0.75,0.46,,,0.05,0.19,1.8,0.38,1.08,0.18,0.04,0.04,,0.75,1.49,,,0.23,0.23,0.96,1.04,0.64,0.97,0.75,0.53,0.26,0.28,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.06,,1.19,2.7,,0.21,6.06,0.29,0.26,0.27,0.68,14.86,5.05,0.45,0.72,11.28,0.39,0.27,0.59,0.17,0.71,0.34,1.04,0.64,0.06,0.09,0.55,0.03,,0.06,,0.06,0.05,0.17,0.05,0.04,,0.05,0.06,0.12,,0.49,0.07,,,,,0.12,,0.3,,,,,,,0.07,,,,0.03,,0.07,,,,,0.04,,,,,,,,,,,,,,,,0.21,,,,,,,,,,0.07,,,,,0.16,0.16,,0.12,0.39,0.16,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.61,0.12,,0.08,0.08,0.11,0.16,0.23,0.2,0.25,0.17,0.09,0.14,0.09,0.14,1.09,0.07,0.12,0.21,0.26,16.82,0.03,0.03,,0.03,,0.05,,,,0.46,0.06,0.14,,3.37,0.09,0.06,,,0.23,,0.12,,0.04,0.28,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.12,,0.11,0.03,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.12,,,,,,0.06,,,,,,,0.07,,0.06,,,,0.04,0.28,0.05,0.04,,,0.04,,,,0.05,,,,0.19,0.04,,0.04,,,0.17,0.07,,0.06,0.08,,,,,,,,,,,6.08,2.21,9.64,0.67,,0.35,0.42,0.42,0.65,4.99,1.14,0.56,0.58,18.65,0.47,0.75,0.32,0.3,0.59,0.67,0.86,0.83,0.67,0.63,15.26,0.45,,0.25,,0.14,0.34,0.28,0.14,0.07,,0.13,0.08,0.06,,0.18,0.16,,0.1,,0.04,0.08,,0.1,,,,,2.04,,,,0.04,,0.03,,0.11,,0.16,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.09,,0.1,0.07,0.11,,0.07,0.03,,
Deyang,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.16,,,,,,,,,,,,,,,,,,,,0.68,12.36,0.61,0.33,0.49,,16.36,2.33,3.85,0.98,1.32,1.61,1.23,0.68,0.67,0.64,1.86,0.8,2.16,1.99,2.36,0.87,0.03,,0.1,0.02,,,,0.07,0.04,0.06,0.03,0.02,,0.03,0.03,,,0.18,0.03,,,,0.08,0.04,,0.52,,,,,,,0.07,,0.05,0.05,0.12,0.07,0.57,,0.22,,0.12,0.02,0.2,,0.15,,,,,,,,,,0.05,,,,0.06,0.12,,0.4,,,,,0.17,0.09,,,0.05,0.04,0.26,0.21,0.11,0.16,0.19,0.1,,,
Mianyang,0.17,0.11,0.09,,,,,0.06,,,0.1,0.07,0.04,0.09,0.04,0.06,0.1,0.05,0.03,0.1,0.13,,0.08,,0.05,,,,,,,,,,,,,,,0.02,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.03,,,0.17,,0.09,0.06,0.06,0.09,,,,,,,,,,0.26,,,0.06,,,,,,,,,,,,,,,,,,0.09,,0.04,,,,0.11,0.07,0.05,,,,,,,,,,,,,,,0.05,0.11,,,,,,,,,,,0.09,,,,0.03,,,,,,0.1,0.05,,0.03,,,,,,0.24,0.19,,0.14,,,0.04,,0.08,,0.09,,0.06,,,0.09,,,0.11,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.04,,,,,0.11,,0.13,0.07,0.03,0.03,0.1,,,,,,,0.11,,1.24,6.64,0.63,0.44,0.5,14.25,,18.54,11.58,0.89,1.22,5.83,0.96,0.88,1.14,1.31,1.19,2.2,1.13,6.27,3.85,0.88,0.04,0.04,0.08,0.02,,,,0.08,0.03,0.09,,0.01,,0.01,,,,,0.03,,,,0.12,,,1.01,,,,,,,0.2,0.11,0.21,0.08,0.18,0.08,1.29,0.1,0.39,,0.36,0.13,0.32,0.08,0.27,,,,,,,,,0.54,0.18,,0.04,0.05,0.06,,,0.43,0.13,,0.03,,0.37,0.51,,,0.12,0.04,0.53,0.41,0.41,0.34,0.42,0.2,0.05,0.12,
Guangyuan,0.21,,,,,,,,,,,0.05,,0.2,0.06,0.06,,0.07,,0.19,0.34,0.06,0.13,,,,0.02,,0.04,,0.1,,,,,,,,,0.04,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,0.02,,,,,0.05,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.1,0.05,,,,,,0.07,,,,,,,,,0.07,0.04,0.06,0.04,0.03,,,,,,,0.27,0.13,,0.15,,,,,0.08,,,,0.05,0.09,,,,,0.19,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.07,,,,,,,,,0.59,2.2,0.35,0.15,0.16,0.73,7.7,,0.75,0.13,0.31,7.19,0.12,0.27,0.33,0.62,0.18,10.27,0.3,0.43,0.5,0.5,0.04,,,,,0.05,,0.06,0.05,,0.03,,,,,,,,,,,,0.08,,,0.16,,,,,,,0.21,0.15,0.23,0.18,0.23,0.12,3.55,0.07,0.6,,0.43,0.04,0.32,0.21,0.2,,,,,,,,0.16,0.8,0.11,,,0.05,0.02,0.12,,0.13,0.04,,0.02,,0.27,0.07,,,0.05,,0.13,0.15,0.07,0.19,0.16,0.06,0.01,,
Suining,,,,,,,,,,,,,,,,0.04,,,,,,,0.05,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.09,,,,,,,0.03,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,0.08,,,0.06,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,3.0,4.09,0.58,0.77,0.49,1.49,5.77,1.1,,0.82,0.35,5.21,0.42,0.34,2.16,0.76,0.37,0.85,3.97,1.72,5.28,0.34,0.04,0.07,0.06,,,,,,0.05,0.08,0.03,0.01,,0.03,0.02,0.06,,0.16,0.03,,,,0.12,,,1.85,,,,,0.68,,0.08,,0.04,,0.08,0.05,0.12,,0.17,,0.24,,0.12,,0.26,,,,,,,,0.03,,0.04,,,0.16,,0.12,0.19,0.56,,,,,0.3,0.45,,,0.11,0.3,0.62,0.45,0.03,0.58,0.39,0.42,0.04,0.31,
Neijiang,,,,,,,,,,,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.06,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,0.05,,,0.04,,,,,,,,,,,,0.04,,0.2,0.04,,,0.05,,,,,,,,,,,3.14,5.14,22.23,0.62,5.07,0.65,0.54,0.31,1.05,,1.53,0.71,2.99,3.3,0.36,0.41,0.6,0.4,11.18,0.72,0.8,0.62,0.12,0.15,0.53,0.09,,0.07,,0.05,0.1,0.19,0.05,0.02,,0.07,0.03,,,0.18,0.07,,0.09,,,0.08,,0.23,,,,,,,0.08,,,0.03,0.09,0.04,0.12,,0.09,,0.09,,0.04,0.03,,,,,,,,,,,,,,0.05,0.04,,,0.09,0.07,,,,0.11,0.17,,,0.05,,0.16,0.24,,0.17,0.09,0.09,,0.06,
Leshan,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.13,,0.72,4.38,6.79,0.95,0.88,0.72,0.8,0.65,0.56,1.27,,0.69,12.02,5.98,0.5,0.41,5.25,0.34,0.82,0.86,2.3,4.31,0.04,0.08,0.26,0.04,,0.03,,0.05,0.05,0.08,0.04,0.05,,0.04,,,,0.16,0.04,,0.05,,0.21,,,0.09,,,,,,,,0.02,,,0.03,,0.34,,0.22,,,0.04,,0.06,0.15,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.06,0.07,0.11,0.17,,,,0.08,,,
Nanchong,0.17,,,,,,,0.07,0.12,,,,,0.11,0.05,0.06,0.13,0.09,0.03,0.15,0.19,0.05,0.09,,0.05,,,,0.04,,0.1,,,,,0.08,0.09,0.22,0.05,,,0.02,,,,,,,,0.04,,,,,,,,,,,,0.1,0.05,,,,,,,0.03,,,0.2,,0.1,,0.06,,,,,,,,,,,0.16,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.14,0.17,,0.07,0.02,0.07,,,,,0.09,,,,,,,0.23,,,0.08,0.05,,,,,,,,,,,,,0.03,,,,0.05,,,,,,0.06,,,0.31,,,,,,,,0.12,0.16,0.12,0.06,0.07,0.11,0.11,,0.12,,0.23,,,,,,,,,,,,,0.09,,0.12,0.16,0.03,0.23,0.08,0.11,0.08,0.05,,,0.14,0.11,0.05,0.02,0.13,,,0.12,0.07,0.06,,0.05,0.05,0.05,0.28,,,0.1,,,,,,,,,0.05,0.1,,3.75,5.67,0.64,0.91,0.65,0.91,4.75,14.6,7.34,0.72,0.5,,0.57,0.72,14.13,5.69,0.36,13.5,1.02,1.83,2.47,0.54,0.18,0.04,0.21,0.03,,0.06,,0.21,0.06,0.18,0.04,0.03,,0.05,0.06,0.03,,0.06,,,0.12,,0.04,,,0.68,,,,,,,0.35,0.12,0.16,0.12,0.19,0.12,0.77,,0.39,,0.54,0.26,0.69,,0.15,,,,,,,,0.07,0.5,0.26,,,0.38,0.02,,0.19,0.7,0.15,0.11,0.04,,0.69,0.72,,,0.25,0.26,1.06,0.74,0.87,1.14,0.85,0.83,0.14,0.56,
