City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Hezhoudiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baisediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,0.07,,0.02,,,0.01,,,0.14,0.07,,0.04,0.05,0.09,0.11,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.08,,,,0.1,,0.08,,,,,,0.11,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,,,,,,,,,,0.05,0.07,0.09,,,,,,,,0.08,,,,0.07,0.07,0.07,0.06,0.09,0.07,0.1,0.07,0.1,,0.13,0.07,,,0.14,0.08,0.1,0.08,0.08,0.06,0.09,3.78,0.29,0.05,,0.12,0.08,,0.19,0.06,,,,0.11,0.02,0.16,0.1,,0.08,0.36,0.06,0.12,0.02,0.15,,,,,,,16.11,,0.11,,0.02,,,,0.04,,0.02,,,,,,,,0.02,0.13,0.02,,,,0.06,,,,,,,,0.04,,,,,,,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,0.15,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,,,,,,,,
Sanya,0.17,,0.1,,,,,,,,,,,,,,0.13,,,0.03,0.08,0.04,,,,,,0.06,0.04,,,,,,,,0.1,0.08,0.09,0.16,0.1,0.04,0.03,,0.05,0.05,0.1,0.04,0.09,,0.15,0.19,0.05,0.02,0.1,0.07,0.03,,0.08,0.92,0.28,0.41,0.28,0.41,0.55,0.16,0.24,0.09,0.25,0.15,0.11,0.4,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.11,,,,,,,0.06,,,,,0.08,,,0.08,,,,,,,,0.03,0.06,0.05,,0.05,,0.1,,,,,,,0.82,0.15,0.04,,,0.11,,0.07,,,,,,0.05,0.08,,,,0.15,0.23,0.05,0.03,0.04,,,,,,5.82,,,0.11,0.15,0.03,,,0.04,,,,,0.06,,0.02,,,0.05,,,0.02,,0.04,,0.09,,0.06,0.05,,0.03,,,0.05,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,0.06,,,,,,,,,0.11,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.42,0.22,0.36,0.12,0.09,0.21,0.2,0.23,0.31,0.03,0.24,0.17,0.13,0.24,0.21,0.2,0.28,0.37,0.11,0.31,0.56,0.2,0.41,,0.11,0.21,0.08,0.05,,,,0.05,,,,0.28,0.22,0.21,,0.07,,0.04,0.05,0.08,0.14,,0.02,0.03,0.06,,0.13,0.09,0.06,0.04,0.05,0.11,0.03,0.03,0.14,0.11,0.05,0.04,0.04,,0.09,0.53,,,,0.03,,,0.65,0.23,0.35,0.17,0.18,0.07,0.19,0.06,0.09,0.1,0.27,0.19,0.81,0.13,0.47,0.65,1.23,0.55,0.23,0.53,0.81,0.45,0.11,0.81,0.36,0.23,0.14,0.1,0.07,0.07,,0.1,0.22,0.36,0.13,0.13,0.07,,0.21,0.09,0.17,0.16,0.52,0.73,0.87,0.53,2.17,0.35,0.45,0.49,0.25,0.48,0.34,0.57,0.79,0.46,0.25,0.47,0.65,0.53,0.52,0.36,0.19,0.23,0.19,0.09,0.13,0.28,0.25,0.16,0.18,0.23,0.08,,0.1,0.09,0.14,0.1,0.15,0.31,0.13,0.32,0.19,0.04,0.15,0.25,0.28,0.19,0.22,0.17,0.65,0.77,0.15,0.28,0.16,0.28,0.58,0.23,1.11,6.86,0.74,0.31,1.01,0.84,1.65,0.86,1.04,0.48,26.07,,0.53,0.32,0.28,0.55,0.76,0.4,1.19,1.39,0.37,0.33,0.93,2.7,0.3,9.78,0.54,0.45,0.63,0.35,0.33,0.34,0.47,0.39,0.12,0.51,0.58,0.28,0.52,0.33,0.33,0.53,0.54,0.36,0.54,0.25,0.16,0.43,0.48,1.49,0.23,0.6,0.95,0.22,0.27,0.36,,,,,,0.36,0.52,,,5.68,5.12,1.37,16.71,2.11,3.2,3.29,12.09,10.67,3.0,9.04,1.77,5.89,43.61,26.23,1.85,6.27,11.26,1.79,3.01,1.74,2.57,1.34,14.91,1.29,,1.42,,1.6,1.73,1.65,1.06,0.49,,0.41,0.52,0.52,,1.52,0.61,,0.51,,0.55,0.23,,1.65,,,,,,,0.54,0.23,0.59,0.37,0.65,0.53,1.35,0.36,3.73,,0.66,0.29,0.22,0.34,0.41,,,,,,,,0.22,0.06,0.44,,0.33,0.21,0.19,0.09,0.15,0.35,0.43,0.04,0.06,,1.06,0.47,,,0.23,1.3,1.21,1.31,1.05,1.05,0.93,0.62,0.23,0.37,
Chengdu,0.36,0.17,0.17,0.08,,0.09,0.09,0.15,0.09,0.05,0.11,0.08,0.08,0.23,0.05,0.06,0.11,0.07,0.04,0.09,0.54,0.04,0.27,,0.27,0.1,0.07,0.09,,,,,,,,,0.19,0.15,0.05,0.04,,0.08,,0.08,,0.05,,0.09,0.07,0.08,0.05,0.05,0.05,0.04,,0.07,0.04,0.01,0.14,0.16,0.1,0.09,0.14,0.14,0.06,0.14,0.03,,0.05,,0.04,0.4,0.4,0.21,0.18,0.14,0.18,0.05,0.12,0.13,0.07,0.08,0.09,0.06,0.18,0.09,0.23,0.24,0.26,0.12,0.06,0.11,0.14,0.13,,0.18,0.08,0.16,0.13,0.09,0.03,0.11,0.03,0.1,,,0.1,0.06,0.05,,,0.09,0.09,0.07,0.13,0.33,0.15,0.06,0.26,0.08,,0.12,0.07,0.26,,,,0.1,,0.23,0.1,0.14,0.13,0.08,0.19,0.17,0.07,0.04,0.07,0.08,0.11,0.1,0.06,0.15,,,0.07,0.09,0.09,0.06,0.14,0.16,0.07,0.29,0.12,0.11,0.11,0.19,0.18,0.05,0.1,0.13,0.52,0.18,0.14,0.11,0.08,0.08,0.12,0.05,0.29,0.29,0.27,,0.15,0.26,0.19,,0.17,0.19,0.87,,0.21,0.11,0.07,0.07,0.14,0.12,0.13,0.08,0.1,0.08,0.07,0.24,0.12,0.2,0.28,0.08,0.29,0.1,0.1,0.11,0.06,0.14,0.03,0.06,0.07,,0.09,0.05,0.09,0.07,0.13,0.07,0.14,0.11,0.12,0.38,0.12,0.37,0.06,0.33,0.31,0.11,0.07,0.14,,,,,,0.21,1.03,,10.55,,22.26,13.41,14.34,65.19,37.13,26.23,40.88,34.65,38.56,33.32,64.5,20.78,13.98,22.32,52.87,28.17,55.49,63.14,35.24,20.77,1.1,0.52,1.74,0.44,,0.55,,0.38,0.53,1.19,0.43,0.34,,0.55,0.28,0.12,,0.89,0.54,,0.45,,0.07,0.69,,6.78,,,,,5.55,,0.83,0.2,0.61,0.3,0.46,0.22,5.38,0.14,1.76,,0.91,0.52,0.45,0.28,0.89,,,,,,,,0.33,0.65,0.89,,0.18,0.12,0.36,1.67,0.3,2.38,0.33,0.08,0.05,,1.03,0.7,,,0.15,0.56,0.95,0.67,0.23,0.82,0.37,0.66,0.23,0.26,
Zigong,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.12,,0.09,,,,,,,,,,,,,1.26,2.53,,0.32,5.95,0.29,0.27,0.29,0.56,16.4,5.69,0.5,0.96,10.71,0.29,0.28,0.7,0.23,0.72,0.46,0.91,0.53,0.08,0.09,0.49,0.1,,0.06,,0.07,0.04,0.16,0.06,0.04,,0.06,0.11,0.05,,0.27,0.08,,0.04,,,0.03,,0.24,,,,,,,0.06,,,,0.07,,0.07,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,0.2,0.1,0.07,0.11,0.09,0.14,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.06,,0.1,0.13,0.13,0.08,0.15,0.15,0.35,0.18,0.14,0.1,0.13,0.14,1.46,0.04,0.13,,0.42,17.04,0.03,,,0.03,,0.03,,,,0.52,0.1,0.1,,2.79,0.16,,,,0.17,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.21,,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.05,0.04,,0.09,,,,,,,,,,,,,,0.28,0.07,0.07,,,0.11,,,,,0.09,,,0.21,0.07,0.07,,0.06,0.14,0.26,0.04,0.07,0.09,0.02,0.05,,,,,,,,0.1,,5.46,1.99,9.53,0.47,,0.36,0.4,0.26,0.71,5.24,1.11,0.65,0.56,16.49,0.39,0.59,0.44,0.28,0.73,0.36,0.44,0.72,0.45,0.41,14.31,0.24,,0.27,,0.12,0.23,0.21,0.27,0.06,,0.12,0.12,0.16,,0.09,0.09,,0.04,,0.15,0.11,,0.08,,,,,,,,,,,0.04,,0.07,,0.12,,,0.07,,,0.07,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.03,0.02,0.14,0.11,0.07,0.09,0.09,0.08,0.03,,
Deyang,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.13,,,,,,,,,0.08,,0.03,,,,0.14,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.08,,,,,,,0.08,,0.82,12.74,0.83,0.83,0.57,,18.73,2.83,3.98,1.02,1.44,1.51,1.53,0.72,0.65,0.84,2.02,1.28,2.08,2.69,1.56,1.1,0.05,0.02,0.11,,,0.05,,0.09,0.09,0.06,0.05,,,0.03,,,,0.4,0.05,,,,,0.07,,0.48,,,,,,,0.07,0.03,0.09,0.06,0.07,0.14,0.71,0.08,0.17,,0.11,0.77,0.13,0.06,0.24,,,,,,,,,0.1,0.07,,,0.08,0.02,0.29,,0.18,,0.04,,,0.15,0.08,,,0.04,0.08,0.27,0.16,0.07,0.09,0.06,0.1,0.05,,
Mianyang,0.13,,,,,,,0.06,,,,0.06,,0.06,,,0.07,0.05,,0.09,0.17,,0.12,,0.05,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.02,0.02,,,,,,,,0.04,,,,,0.03,,,,0.02,,0.13,,0.09,,0.06,,,,,0.06,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.1,,,,0.17,,,,0.04,,,,0.04,0.05,0.06,,,,0.04,0.05,,,,0.25,0.12,,0.08,,,,,0.09,0.11,,0.03,,,,,0.12,,0.2,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.04,,,,0.08,,,0.07,,0.04,,0.06,,,,,,,0.07,,1.32,6.8,0.67,0.47,0.62,16.05,,19.23,13.1,0.84,1.73,5.84,1.18,0.85,1.16,1.05,1.62,2.14,1.13,8.29,2.87,1.03,0.06,0.07,0.12,,,0.05,,0.13,0.07,0.09,0.08,0.03,,0.07,,,,,0.06,,0.04,,0.03,0.03,,1.26,,,,,,,0.15,0.16,0.26,0.11,0.21,0.07,1.55,0.06,0.59,,0.27,0.52,0.27,0.14,0.4,,,,,,,,,0.1,0.25,,0.07,0.04,0.02,0.09,0.15,0.36,0.1,,0.05,,0.39,0.28,,,0.12,0.25,0.36,0.38,0.15,0.38,0.37,0.32,0.05,0.18,
Guangyuan,0.13,,,,,,0.05,,,,,,,0.22,,0.17,0.05,,,0.21,0.25,0.06,0.12,,0.07,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.05,,0.11,,0.05,,,,,,,0.27,,,0.08,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.05,,,,,,0.09,,,,,,0.08,,,,,,,,,0.51,2.15,0.36,0.18,0.14,0.87,8.67,,0.76,0.23,0.33,7.47,0.21,0.24,0.52,0.56,0.27,10.48,0.28,0.5,0.38,0.45,,,0.08,,,0.03,,0.08,,,0.03,0.05,,0.05,0.03,,,,0.03,,,,,,,0.12,,,,,,,0.2,0.05,0.35,0.1,0.26,0.21,4.34,0.08,0.36,,0.28,0.12,,0.06,0.16,,,,,,,,0.14,0.31,0.12,,,,0.06,,0.07,0.12,0.13,0.02,0.04,,0.25,,,,0.09,0.08,0.09,0.11,,0.15,0.31,0.11,0.09,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,,0.15,0.05,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.06,,,,,,,,,,,,,2.63,4.02,0.52,0.47,0.32,1.96,6.85,1.17,,0.95,0.4,5.15,0.55,0.69,1.89,0.78,0.57,0.62,4.45,1.6,2.48,0.38,0.05,,0.1,,,,,0.06,0.05,0.05,,0.04,,0.07,0.06,0.09,,0.11,0.03,,,,0.03,0.07,,2.29,,,,,,,,0.06,0.07,,0.06,0.04,0.15,,0.12,,0.2,0.07,0.04,,0.19,,,,,,,,0.02,0.1,0.11,,,0.08,0.04,0.19,0.3,0.29,0.04,,,,0.29,0.22,,,0.09,0.62,0.56,0.28,0.23,0.51,0.09,0.23,0.03,0.14,
Neijiang,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.05,,,,,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,0.13,,,,,,0.03,,,,,,,,,3.08,4.89,24.18,0.6,4.75,0.8,0.66,0.28,1.22,,2.01,0.69,3.54,3.05,0.37,0.41,0.68,0.35,12.35,0.65,0.99,0.77,0.11,0.18,0.57,0.13,,0.07,,0.1,0.09,0.18,0.08,0.1,,0.07,0.05,0.04,,0.18,0.05,,0.06,,,,,0.23,,,,,,,0.06,,,,0.14,,0.26,0.03,0.24,,0.07,,0.04,,,,,,,,,,,,,,,,,,,0.07,,,,,0.09,0.12,,,0.05,0.14,0.1,0.21,0.11,,0.09,0.09,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,4.53,6.83,0.79,0.91,0.92,0.85,0.46,0.61,1.3,,0.82,13.82,5.19,0.49,0.48,5.27,0.39,0.89,1.4,1.99,4.63,0.06,,0.33,0.05,,,,,0.08,0.07,0.1,0.08,,0.11,0.05,,,0.29,0.11,,0.06,,,0.15,,0.21,,,,,,,,0.08,0.07,,0.04,0.05,0.47,,0.18,,,0.04,,0.06,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.08,0.11,,0.08,,0.08,,0.07,0.02,,
Nanchong,0.14,,,,,,,0.1,,,,0.09,,0.09,0.05,,,,0.08,0.09,0.09,0.08,0.07,,0.11,,,,,,0.1,,,,,,0.04,0.18,0.03,,,,,0.1,,,0.06,,0.02,,,,0.06,,0.03,,,,,,,,,,,,,,,0.09,,,,,0.1,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.11,0.2,0.06,0.14,,,0.04,,,,,,,,,,,0.29,,,,0.05,,0.06,,,,,,,,,,,,,,,,0.06,0.05,0.06,,,0.05,,,0.37,,,,,,,0.05,0.09,0.09,0.08,,0.08,0.08,0.14,,,0.08,0.27,,0.06,,,,0.05,,0.07,0.12,,,,,,0.06,0.15,,0.19,0.07,0.11,0.09,0.07,0.07,,0.16,0.11,0.06,0.07,0.14,,,0.12,0.1,0.05,0.05,0.04,,,0.42,,,0.23,0.03,,,,,,,,0.05,,,3.52,5.49,0.79,0.81,0.55,1.03,5.69,13.41,7.59,0.86,0.72,,0.71,0.78,14.72,6.01,0.57,12.38,0.97,0.89,1.4,0.46,0.18,0.06,0.17,0.09,,0.04,,0.19,0.19,0.15,0.03,0.05,,0.03,0.05,,,0.07,0.08,,,,,0.07,,0.71,,,,,0.69,,0.26,0.05,0.18,0.17,0.38,0.1,0.78,,0.68,,0.43,,0.36,,0.21,,,,,,,,0.07,0.2,0.29,,0.18,0.46,,,0.23,0.12,0.14,0.15,0.04,,0.62,0.51,,,0.28,0.59,0.64,0.49,0.42,0.93,0.52,0.88,0.15,0.4,
Meishan,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,,,,,,,,,,,0.03,,,,,0.03,,,,,,,,,0.58,11.28,1.72,1.05,0.64,1.25,1.09,0.65,0.9,5.39,22.11,0.7,,1.21,0.45,0.59,7.58,0.54,2.42,1.14,2.72,1.99,0.04,0.03,0.14,,,,,,0.04,0.07,0.03,0.04,,0.07,,,,0.11,,,,,,,,0.44,,,,,,,,0.03,,,,,0.36,0.03,0.18,,0.08,0.07,0.04,,,,,,,,,,,0.06,,,,,0.02,0.09,0.15,0.14,,,0.01,,0.08,0.06,,,,,,0.08,0.03,0.14,0.24,,,,
