City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,0.44,0.44,4.57,3.42,2.1,1.27,1.83,8.52,2.01,1.69,,5.85,13.09,0.16,0.96,0.65,0.39,0.36,0.67,0.63,0.6,0.98,0.38,,0.23,0.22,0.1,0.72,0.3,,0.17,0.44,,,,0.18,0.44,0.57,0.15,0.17,0.35,0.22,0.38,0.35,0.31,0.16,0.53,0.16,0.51,0.6,0.2,0.25,0.16,0.13,0.58,,0.22,0.16,0.27,0.29,0.3,0.16,0.12,0.22,0.34,0.07,0.11,0.06,0.26,0.21,0.26,0.57,0.44,0.44,0.09,0.16,0.06,0.07,0.1,0.21,0.05,0.14,0.15,0.06,0.13,0.1,0.44,0.44,0.27,0.06,,,,,0.09,0.13,0.08,0.11,0.15,0.1,,0.07,0.05,,0.1,,0.05,0.16,0.07,,,0.15,,0.05,,,,,,,,0.08,,,,,,,,,,0.07,,,0.67,0.44,0.7,0.31,1.75,0.47,0.95,0.37,0.52,0.6,0.22,,0.4,7.46,0.74,4.38,0.42,0.14,0.16,0.15,0.06,0.27,0.3,0.21,0.14,0.38,0.11,,0.08,0.15,0.18,,0.22,0.12,,,,0.4,,,,0.1,0.13,,,,0.12,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.25,,,,,,,0.09,,0.44,0.44,0.07,,,,,,,0.08,,,,0.1,,,,,0.06,,,,,,,,,,,,,0.44,,0.02,,,,,,0.12,,,,,,,,,,,,,,,0.44,0.05,,0.03,0.05,0.07,,0.25,,,0.08,,,,,,,,,,,,0.06,0.02,0.05,,,,0.03,,,0.04,0.15,,,,,0.04,,,0.01,,0.02,0.05,,0.08,,,0.01,,,0.16,0.15,1.38,0.34,,0.09,0.22,,0.04,
Langfang,0.71,0.71,2.38,4.6,3.02,2.06,1.44,10.48,4.32,5.84,9.54,,2.41,0.21,0.84,0.45,0.35,0.19,0.24,0.22,0.75,0.39,0.44,,0.36,0.36,0.13,1.94,0.8,,0.37,1.15,,,,0.06,0.71,0.38,0.43,0.11,0.18,0.46,0.7,0.4,0.39,0.13,0.33,0.32,0.65,1.01,0.3,0.64,0.24,0.71,0.61,0.44,0.17,0.47,0.51,0.72,0.92,0.6,0.36,0.3,0.39,0.71,0.55,0.66,0.58,0.77,0.93,0.22,0.71,0.71,,0.21,,0.14,0.13,0.08,0.07,0.09,0.14,0.06,0.12,0.11,0.71,0.71,0.14,,,0.07,,,,0.12,,0.08,0.28,0.12,,0.09,,0.06,0.47,0.06,0.07,0.42,0.14,,0.06,0.31,0.22,,0.08,,0.21,0.06,,,,0.05,,0.16,,,0.18,,,0.12,0.1,0.71,0.08,0.06,0.33,0.71,0.34,0.24,0.37,0.42,0.31,0.32,0.38,0.45,0.08,,0.36,1.12,0.73,0.57,0.71,0.13,0.17,0.18,0.15,0.42,0.45,0.21,0.15,0.56,0.18,0.08,0.15,0.48,0.36,0.85,0.57,0.37,,0.12,0.8,0.48,0.21,0.04,0.15,0.19,0.15,0.22,0.31,0.38,,,,,,,,,0.1,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.09,,,,0.11,,,,,,0.08,0.31,,0.71,0.71,0.06,,,0.02,0.05,0.23,0.08,,,0.07,,0.07,,,,0.14,,,,0.06,,,0.06,,,,,,,0.71,0.03,,,0.03,,,,0.12,0.06,,0.06,,,,,,,,,,,,0.71,,0.12,0.03,0.18,,0.19,0.11,0.25,,0.05,0.02,,,0.19,,,,,,,,0.05,0.02,,,,0.04,0.03,,,0.06,0.07,0.03,,,0.02,,,,,0.03,,0.08,,0.03,0.03,0.02,,,,0.09,0.16,0.16,0.18,,0.09,0.15,,,0.09
Hengshui,,,7.45,0.83,0.52,1.19,5.0,4.15,0.58,0.41,7.32,0.61,,0.14,0.19,0.61,0.22,0.12,0.04,0.12,0.22,0.17,0.15,,0.11,0.12,0.12,0.18,,,0.05,0.09,,,,0.02,,0.11,0.1,0.08,0.05,,0.12,0.07,,0.13,0.06,0.04,0.08,0.25,0.04,0.17,0.03,,,0.12,0.04,0.03,,0.06,0.09,,,,,,0.04,,,0.04,0.05,,,,,,,,,,0.04,0.05,,,0.08,,,,,,,,,,,0.08,,,0.07,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.1,,,,,,0.39,,0.26,0.08,0.37,0.17,0.27,0.15,0.24,0.11,0.1,,0.18,10.2,0.71,0.68,0.19,0.07,0.06,0.14,0.08,0.18,0.16,0.13,0.09,0.15,0.06,,,,0.11,,0.1,,,,,,,,,0.16,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,0.03,,,0.05,,,0.06,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,,,,,,,,,0.02,,,,,,0.02,,,,,,0.18,,,,,,0.04
Taiyuan,0.57,0.57,1.45,0.32,0.25,0.92,0.9,0.76,0.72,0.21,0.39,0.22,0.49,,10.8,20.66,19.64,9.92,14.31,45.59,8.21,36.76,18.1,,0.58,0.47,0.2,0.21,0.05,,,0.29,,,,0.02,0.57,0.33,0.12,0.11,0.09,0.12,0.1,0.17,,0.08,0.1,0.1,0.1,0.21,0.11,0.15,0.07,0.09,0.09,0.09,0.07,0.09,,0.21,0.09,0.16,0.04,0.07,,,0.07,,0.08,0.07,0.06,,0.57,0.57,0.07,0.14,0.07,0.06,0.18,0.1,0.04,0.07,0.32,0.07,0.17,,0.57,0.57,0.18,,,,,,,0.17,,0.09,0.09,0.06,0.04,0.1,0.04,0.06,0.18,0.05,,0.29,0.06,,,0.06,0.44,,,0.05,0.19,,0.13,,,,0.1,0.08,,,,,,,,,,,0.26,0.57,0.15,0.2,0.13,0.25,0.18,0.16,0.2,0.12,0.07,,0.09,0.25,0.12,0.18,0.26,0.27,0.19,0.38,0.14,1.25,0.25,0.42,0.35,0.34,0.16,0.08,0.18,0.21,0.25,0.17,0.59,0.4,,0.08,0.2,0.16,0.12,0.03,,0.22,0.08,0.12,,0.28,,,0.06,0.06,,,,0.06,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.88,,,,,,,0.4,,0.57,0.57,0.08,,0.07,0.08,0.11,0.58,0.05,0.05,0.04,0.2,0.08,0.12,,0.1,0.02,0.41,,,0.06,0.04,,,,,,,,,,0.57,,,,,,,,0.28,,,,,,,,,,,,,,,0.57,0.07,0.16,0.09,0.18,0.24,0.64,0.88,0.35,,0.08,0.05,0.11,0.06,,,,,,,,,,0.15,0.17,,0.21,,0.03,,,0.04,0.21,0.21,0.04,,,,,,0.02,,,,,,,0.03,,,,0.3,0.09,,0.17,,,0.35,,,0.09
Datong,,,0.36,0.49,0.27,0.16,0.23,1.31,8.91,0.11,0.31,0.17,0.17,3.48,,0.9,0.63,0.43,42.43,0.71,0.39,4.86,0.5,,1.59,1.16,0.19,0.18,0.06,,0.03,0.69,,,,0.08,,,0.08,0.04,0.05,,,0.05,0.09,0.08,,,0.08,0.04,,,,,,,,,,,0.04,,,,,0.03,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.06,0.09,0.09,,,0.08,,,,,,0.08,0.11,0.1,,,,,,0.12,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,0.04,0.1,,,,,,,,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,0.11,0.39,0.09,,,0.02,,,0.13,,,,,,,,0.05,,,,0.04,,,,,,0.08,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yangquan,,,1.67,0.09,,0.31,0.3,0.37,0.04,,0.11,,0.21,2.73,0.39,,0.79,0.31,0.49,6.86,0.24,1.53,0.41,,,,,,,,0.01,0.04,,,,,,,,0.03,,,,,0.03,,,,,,,,,,,,0.03,0.01,,,,0.03,0.04,0.05,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,0.08,0.08,0.09,,,,,,0.25,0.06,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.13,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,,,0.23,0.11,,2.27,0.52,0.16,,0.05,0.24,0.06,0.32,5.37,0.51,1.66,,24.95,0.55,4.79,1.15,1.09,3.95,,0.09,0.06,,,,,,,,,,,,,0.04,0.08,,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.03,,0.06,,,,,,,,0.09,,,,0.05,,0.06,,,,,,,,,,,,,,,,0.06,,,,,0.04,,,0.05,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,0.18,0.13,0.12,,,0.11,0.15,,0.49,,,,0.43,,0.12,0.18,0.12,0.38,0.12,2.68,0.7,0.7,1.01,0.3,0.1,0.06,0.14,,0.13,0.1,0.11,0.1,,0.09,,,,0.03,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,0.13,,0.17,0.22,,,,,,,,,,,,,,,0.02,,,,,0.06,,,,,,,,,,,,,,,,,,0.07,0.01,,,,0.64,,,0.16,0.34,,0.1,,,
Jincheng,,,0.13,,,0.4,0.12,0.09,0.05,,0.17,,0.08,2.19,0.11,0.35,18.06,,0.33,0.82,1.62,0.48,3.5,,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.09,,,,0.06,,0.09,,,0.09,,,,,,,,,,,0.09,,,,,0.05,,,,,0.04,,,,,,,0.06,,,,,,,,,0.03,,,,,,0.09,,,,,,,,,,0.08,0.06,,,0.09,,,0.32,,,,,,,0.38,0.23,0.63,0.14,0.87,0.45,1.22,4.37,0.1,0.13,,0.1,0.19,0.2,,0.22,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.22,0.12,0.2,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58,,,,,,,,,
Shuozhou,,,0.16,0.1,0.07,,0.1,0.66,0.91,,0.17,,0.07,2.54,27.52,0.51,0.4,0.34,,0.58,0.29,7.7,0.34,,1.31,0.54,0.02,,,,0.01,0.09,,,,0.04,,,,,0.05,,,,0.03,,0.07,0.03,,,,,,,,,,0.04,,,,0.16,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.05,,,,,,0.08,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.03,0.15,0.37,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,
Jinzhong,0.35,0.35,0.96,0.23,0.09,1.23,1.81,0.3,0.23,0.09,0.32,0.09,0.22,27.29,1.53,29.11,9.85,2.7,1.54,,1.92,3.39,6.17,,0.12,0.24,0.05,0.08,0.04,,,0.04,,,,0.02,0.35,,0.04,0.06,0.03,0.06,,,0.07,0.02,0.05,0.08,0.05,0.05,,,,0.04,,0.06,,,,,,,0.04,,,,,0.06,0.08,,,0.11,0.35,0.35,,0.11,,0.35,,,,,0.07,,,,0.35,0.35,,,,,,,,,,,,,,,0.06,,,,,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.35,0.13,0.11,0.08,0.09,0.14,0.16,0.18,0.11,0.31,,,0.18,0.32,0.14,0.12,0.12,0.12,0.15,,0.7,0.38,0.18,0.1,0.22,,,0.31,,0.11,,,0.09,,,0.13,,,,,0.1,,,,0.13,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,,,,,,,,,0.35,0.35,0.03,,,0.03,0.06,0.2,,0.07,,0.09,0.04,0.04,,0.09,,0.34,0.06,0.01,,,,,,,,,,,,0.35,,,,,,,,0.1,,,,,,,,,,,,,,,0.35,0.07,0.12,0.07,0.21,0.36,0.45,0.82,0.25,,,,,0.06,0.1,,,,,,,,,0.02,0.04,,,,0.06,,,,0.12,0.15,0.06,,,,,,0.02,,,,0.03,,,0.03,0.01,,,0.42,,,,,,0.17,,,
Yuncheng,,,0.17,,,0.25,0.1,0.16,0.17,0.16,0.15,0.05,,3.08,0.47,0.68,1.64,3.24,0.38,1.04,,0.83,22.93,,0.04,0.09,0.08,,,,,0.13,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.1,0.13,0.07,0.05,,0.14,,,,,0.08,,,,,,,,,,,0.08,,,,0.05,,,0.04,,,,,,0.05,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.1,,0.1,,0.16,0.08,0.08,,0.12,,,0.07,0.11,0.06,0.21,0.32,0.15,0.83,0.17,0.26,0.19,0.3,0.5,0.07,0.18,0.08,11.32,0.23,0.11,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,0.09,,,,,,,,0.06,0.29,,0.04,0.05,,0.05,,,,,0.21,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.27,0.38,0.23,4.18,1.54,0.36,0.48,0.42,,0.11,0.02,,,0.08,,,,,,,,,0.02,,,0.08,0.04,0.03,,,0.28,0.08,0.06,0.04,,,,,,0.03,,,,,0.01,0.03,,0.01,,,3.41,,,0.22,,,0.07,,,
Xinzhou,,,1.3,0.14,0.09,0.34,0.31,1.23,0.3,0.07,0.43,0.09,0.15,11.11,5.03,5.63,1.72,1.17,11.22,2.22,0.71,,1.14,,0.55,0.81,0.04,0.07,,,,0.18,,,,0.06,,,0.06,,,,,,,,,,0.04,,,,,,,,,,,,,0.06,,,0.03,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.12,,,,0.1,,,,,0.1,,0.21,,,,,,0.12,0.06,0.09,0.13,,,,0.15,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,0.09,0.11,0.12,7.8,0.5,,,,0.11,0.04,,,,,,,,,,,,,0.04,,0.09,,,,0.03,,0.06,,,,,,,,,,,,,,,,,0.18,,,,,0.19,,,,
Linfen,,,0.25,0.13,0.09,0.57,0.21,0.23,0.12,0.04,0.2,0.06,0.15,6.2,0.81,1.14,5.14,7.25,0.74,4.4,21.19,1.51,,,0.07,0.15,0.12,,,,,,,,,0.08,,,,,,,,,,,0.05,0.03,0.03,,,,,,0.03,,,,0.08,,,,,,,,,,0.1,0.04,0.03,,,,,,,0.06,,0.06,,,0.09,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,0.07,,0.08,,0.14,,0.08,0.07,0.08,,0.18,,,0.11,0.18,0.08,0.12,0.15,,0.45,0.17,0.59,0.17,0.32,0.45,0.16,0.1,0.06,0.54,0.15,0.09,,0.1,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,0.09,0.16,,,,0.11,,,,0.12,,0.1,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.2,0.08,0.86,3.45,0.33,1.09,0.36,,,0.13,,,0.14,,,,,,,,,0.05,,,,,,,,,0.03,0.04,0.03,,,,,,0.02,,,,,0.08,,,0.01,0.03,,0.92,,,0.2,,,,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,,,0.39,0.25,0.12,0.14,0.2,0.43,1.78,0.42,0.35,0.2,0.14,0.33,3.0,0.1,0.16,,3.06,0.19,0.18,1.08,0.19,,,23.99,4.44,4.29,3.71,,3.28,12.91,,,,1.96,,0.22,0.11,,,0.13,0.05,0.11,0.07,0.05,0.06,0.09,0.13,0.06,0.05,0.04,0.06,,,0.03,0.05,0.13,,0.14,0.06,,,,0.07,,0.05,,0.1,0.07,0.05,0.11,,,,0.11,,,0.07,,,,0.11,0.04,,0.04,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.12,0.06,0.06,0.09,,,,0.13,,,,0.05,,,0.09,0.07,0.07,,,0.11,0.08,,0.1,0.1,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,,,,,,,0.15,,,,,,,0.05,,0.14,,0.04,,,,,,,,,0.11,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.04,0.12,0.53,,,0.1,0.02,,0.09,,,,,,,,,0.14,0.1,0.03,,,0.04,0.03,0.12,,0.06,0.25,0.18,0.14,,,,,,0.02,,,,,0.03,,0.01,,,,0.11,,,,,0.29,0.28,,,
Baotou,,,0.18,0.21,0.21,0.09,0.12,0.33,1.23,0.2,0.25,0.08,0.12,0.2,1.14,0.13,0.06,,0.83,0.23,,0.58,0.09,,17.75,,2.9,0.82,0.49,,0.42,1.99,,,,1.5,,0.14,0.1,0.11,0.07,0.06,0.13,0.06,0.06,0.08,0.03,,0.1,0.04,,,0.06,,0.04,,,0.03,,,0.05,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.04,,,,,0.08,,,,,,0.07,0.07,,0.11,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.02,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,0.11,,1.16,,,0.06,0.02,0.19,0.19,0.3,,,,,,,,0.05,0.05,,,,,,,,0.17,0.37,0.34,0.1,,0.02,,,,0.01,,,0.04,,,,0.02,,,,0.09,,,,,,,,,
Wuhai,,,,0.11,,,,,0.16,0.03,,,,,0.16,,,,0.15,0.06,0.11,0.11,0.09,,1.74,2.15,,0.1,0.09,,0.05,0.11,,,,25.7,,,,0.03,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,0.63,,,0.13,,,0.27,0.09,,,,,,,,,0.02,,,0.12,,0.06,,,0.39,1.66,7.21,0.46,,0.02,0.02,,,,,,,,,,0.01,,,,,,,,,,,,,
Chifeng,,,0.27,1.24,0.68,,,0.31,0.6,8.57,0.24,0.34,0.19,0.05,0.14,0.04,,0.08,0.1,,,0.06,,,1.99,0.86,0.13,,15.99,,3.59,19.14,,,,0.06,,0.79,0.43,0.19,0.16,0.41,1.57,0.57,1.39,0.25,0.94,0.37,23.93,1.24,0.24,0.19,0.25,0.11,0.21,0.09,0.47,0.83,0.19,0.2,0.57,0.06,0.08,0.07,0.18,,0.07,0.3,0.26,0.21,0.23,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.12,,0.11,0.13,0.09,,0.07,,0.05,,,0.07,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.05,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,0.03,,,,0.03,,,,0.03,,0.07,,,,,,0.15,,,
