City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43,0.06,0.03,0.1,0.34,1.65,0.1,0.29,0.09,0.18,0.15,0.25,0.05,0.06,0.07,0.44,0.04,0.15,,4.82,0.15,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.1,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.19,9.44,0.02,,,0.23,0.13,6.64,0.05,0.1,,,,,,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39,0.15,0.13,0.05,0.14,0.16,0.07,0.29,0.14,0.45,0.12,0.3,0.16,0.13,0.05,7.65,0.08,0.07,4.42,,1.72,,,,,,,,,,,,,,,,,,,0.13,,,,,10.87,,0.05,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.04,0.04,0.08,6.46,9.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.34,2.61,0.38,49.5,0.38,0.42,0.62,0.43,0.42,0.42,3.05,0.32,1.09,1.77,0.29,0.23,8.02,0.11,0.45,0.28,4.95,,,0.06,0.05,,,0.07,,,,1.31,0.27,0.13,,1.26,0.09,0.12,,0.09,0.28,,0.06,,0.03,0.28,,0.19,,,,,,,,,,,,,0.22,0.03,0.09,,,0.03,,,,,,,,,,,,0.02,0.03,,0.04,,,,0.11,,,,,,,0.06,,,0.03,0.02,0.11,,,,,,,,,0.05,,,,,,,,,
Guiyang,,,,,,,,,,,,,0.06,,0.02,,,,,,,0.03,,,0.04,,0.03,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,0.12,0.14,,,,0.08,,0.06,,,,,0.05,0.2,,0.08,0.22,0.28,0.07,0.06,0.07,0.21,,0.06,0.2,0.1,0.08,,,,,,,,,,,,,,,,,0.18,0.13,0.14,0.12,0.17,0.03,0.05,0.04,0.05,0.11,,0.18,,,,,,0.1,0.18,0.06,,,,,,,,0.07,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.1,,,0.07,,0.06,,0.07,0.09,0.16,,0.21,0.12,0.13,0.19,0.51,0.11,0.28,0.36,0.12,0.07,0.15,1.09,0.26,0.67,0.12,0.05,0.16,,0.09,0.08,0.03,0.13,0.05,0.06,0.06,0.03,0.05,,0.05,0.04,0.08,0.04,0.07,0.04,,0.27,0.24,0.62,0.11,0.38,0.12,0.11,0.13,0.16,,,,,,0.09,0.35,,2.39,0.48,0.37,0.34,1.44,0.06,0.13,0.11,0.09,0.37,0.2,0.37,0.09,0.44,0.87,0.36,0.05,0.08,0.25,0.08,0.16,0.11,,16.01,28.52,49.66,,16.34,,21.42,51.76,0.78,0.51,0.14,,0.11,0.35,0.31,,0.49,0.41,,0.28,,0.07,,,0.03,,,,,,,0.06,,,,,,,0.16,0.1,,,,0.19,0.03,,,,,,,,,,,,,,0.09,,,0.05,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.05,0.03
Liupanshui,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,0.18,,,0.16,0.17,,,0.18,,,,,,,,,,,,,,,,,,,0.08,,0.11,,,,,,,,,,,0.16,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,0.18,,0.12,0.07,,,,0.25,0.1,,,,,,,,,,,,,,,,0.02,,,,,,0.03,0.04,0.05,0.12,,0.21,0.05,0.03,0.03,0.06,,,,,,,,,0.32,0.06,0.08,0.06,0.35,0.03,,0.04,0.03,0.09,0.05,0.04,0.01,0.25,0.08,,0.01,,0.06,0.01,,0.08,4.61,,1.0,10.34,,16.7,,0.9,0.86,1.6,8.4,0.21,,0.18,0.33,0.26,,0.38,0.22,,0.12,,0.11,0.07,,,,,,,,,,0.02,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,0.09,0.04,,,,,0.01,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,0.11,,,,,,,,,,,,0.16,,,0.12,0.48,0.05,,0.05,0.14,0.07,,0.16,0.16,,,,,,,,,,,,,,,,,,0.16,0.19,0.13,0.06,0.19,0.07,0.11,,,,,0.2,,0.18,0.08,0.16,0.13,0.3,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.13,0.07,,0.1,,,0.09,0.11,,0.19,,0.1,0.09,0.1,0.19,0.36,0.06,0.27,0.4,0.08,,0.14,0.5,0.22,0.76,0.11,,0.11,0.05,0.1,0.06,0.08,0.05,0.05,0.1,0.06,0.05,0.07,0.02,0.03,0.03,0.12,0.06,0.06,0.07,0.05,0.11,0.16,0.46,0.08,0.26,0.35,0.07,0.07,0.04,,,,,,,0.22,,6.77,0.41,0.51,0.09,21.99,0.09,0.12,0.07,0.17,0.49,0.31,0.23,0.1,0.63,0.48,0.31,0.08,0.05,0.27,0.26,0.16,0.23,13.47,1.9,,3.04,,1.72,,5.84,5.88,0.25,0.25,0.09,,0.1,0.17,0.08,,0.47,0.18,,0.16,,0.03,0.07,,,,,,,,,,0.06,0.05,,0.07,0.04,0.14,0.04,0.14,,,,,0.03,,,,,,,,,,0.08,,,,,0.01,,,0.06,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.01
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.13,0.23,,0.04,0.09,0.49,0.08,,0.2,0.06,,,,,,,,,,,,,,,,,,,0.08,0.07,,0.12,0.06,,,,,,0.13,,,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,0.06,0.37,,0.08,0.07,,,,0.27,0.26,0.09,,,,,,0.06,,,0.04,,0.04,,,,0.02,,,,,,0.03,0.03,0.04,0.27,,,0.09,0.05,0.05,0.03,,,,,,,,,0.25,0.05,0.11,0.07,0.25,0.01,,0.04,0.02,0.07,0.03,0.03,0.01,0.08,0.07,0.06,,0.06,0.05,,,0.1,12.21,11.76,1.52,,,13.13,,1.78,5.76,0.29,0.45,0.05,,0.05,0.16,0.19,,0.09,0.14,,,,0.03,,,,,,,,,,,,0.05,,,,,0.03,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,0.01,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,0.01,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,,,0.09,,,,0.05,,,,,0.04,,0.05,,,,,,0.04,0.11,,,,,0.03,0.02,0.06,,,,,,,,,0.06,,,,0.04,,,,,,,,,,,0.05,0.02,0.02,,,,,,0.15,0.04,0.07,0.04,,,0.09,,,,0.05,0.02,,0.19,0.08,0.06,0.06,0.06,,0.08,,0.03,0.04,0.05,,0.12,0.04,0.11,0.15,0.14,0.05,,,0.15,0.08,,0.12,0.1,0.08,,,,,,,0.12,,0.04,0.07,,,0.04,,,,0.13,0.19,0.1,,0.19,0.04,,0.04,0.07,0.19,,0.06,,,0.11,,,0.09,0.13,0.18,0.06,,,0.04,,0.09,0.08,,,,,,,,0.05,,,0.09,,0.08,,0.05,,,,0.07,,,,,,0.08,,,0.09,0.03,,0.14,0.09,0.03,0.07,0.08,0.14,,,,0.08,,0.13,0.11,0.07,0.1,0.37,0.08,0.2,,0.06,,0.15,0.34,0.25,0.17,0.14,,0.15,0.07,0.07,0.06,0.03,0.12,0.09,0.04,0.06,0.03,,,,0.02,0.07,0.05,0.03,,0.01,0.25,0.15,0.24,0.05,0.34,0.49,0.16,0.14,0.06,,,,,,0.05,0.24,,1.12,0.5,0.43,4.24,0.68,0.11,0.11,0.08,0.19,0.52,0.24,0.32,0.07,0.62,0.31,0.1,0.23,0.24,0.2,,0.11,5.31,0.76,4.69,0.5,0.95,,3.99,,0.36,0.26,,55.22,63.02,,64.38,41.39,24.13,,20.54,23.46,,10.75,,11.45,9.87,,0.12,,,,,0.24,,0.12,,0.05,0.04,0.04,,0.16,0.06,,,0.08,,,0.04,0.09,,,,,,,,,0.05,0.06,,0.04,,,,,,,,0.01,,0.07,,,,,0.04,,0.04,,0.04,,,,,,,0.09,0.04,0.06,,,,,0.02,
Qujing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.05,,,0.06,,,,,0.06,,0.08,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,0.12,0.12,,0.06,,0.19,0.08,0.07,,,,,,,0.04,0.07,0.02,0.02,,,,0.02,0.04,,,,,,0.04,0.06,0.04,0.09,0.06,0.14,0.06,0.05,0.07,0.09,,,,,,,,,0.24,0.05,0.06,0.43,0.27,0.02,,0.07,0.09,0.05,0.06,0.1,0.01,0.13,0.07,0.05,0.03,,0.02,0.05,,0.51,0.26,9.97,0.16,0.44,,9.41,,0.18,0.2,19.15,,3.41,,2.55,9.82,5.14,,2.09,1.74,,0.7,,0.75,0.64,,,,,,,,,,,,,,,,0.09,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.17,,,,,,,,,,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.06,0.03,,,,,,,,,,,,,0.03,0.36,0.04,,,,,0.03,0.03,0.03,,0.02,0.03,,0.01,,0.01,,,0.17,0.06,0.27,,0.07,,0.17,,,,12.57,2.06,,,5.96,16.1,2.6,,4.43,1.29,,0.62,,0.59,0.24,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zhaotongdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chuxiongyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.09,,,,,,,,,,,,,,,0.13,6.83,0.07,,,,0.03,0.03,0.05,,,0.02,0.02,,0.16,,,,,1.19,0.05,0.08,,,,0.09,,,,9.55,0.93,4.31,,,1.05,0.52,,0.71,7.13,,0.72,,1.7,1.03,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.01,0.02,,,,,,,,,,,,0.06,,,0.05,,0.03,,0.06,,,,,,,
Honghehanizuyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.07,,0.1,,,,,,,,0.05,,0.05,,,,,,,,,,,0.03,0.1,,,,0.1,0.14,0.09,0.04,0.03,,,,,,,,,0.14,,0.05,0.33,0.07,,0.03,,,0.03,0.02,,,0.07,0.07,,,,0.01,0.04,0.04,0.09,0.1,0.21,0.07,0.17,,0.83,,0.07,0.04,9.44,5.34,13.15,,1.12,,28.18,,3.16,1.09,,0.22,,0.39,0.14,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wenshanzhuangzumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.11,0.07,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,,,,,0.05,0.08,,,,0.08,0.04,,0.13,0.1,0.09,0.19,0.18,0.23,0.1,0.06,0.03,0.03,,0.2,0.03,0.14,0.07,,,0.18,0.4,0.08,0.42,0.16,0.18,0.52,0.34,0.24,0.17,,,,,,,,,,,0.09,0.13,0.04,,,,,,,,,0.08,,,,,,,,0.07,,0.16,,0.03,,0.4,,,0.04,3.74,1.75,0.9,,0.74,15.29,,,0.64,0.55,,0.2,,0.11,0.07,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simaodiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xishuangbannadaizu,,,,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,0.02,,,,,,0.11,,,,,0.03,,0.04,0.12,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,0.03,,0.03,,0.02,0.04,,,,0.05,,,,0.06,,0.02,,,0.04,0.09,,0.03,,0.12,,,,1.38,0.24,1.37,,0.28,1.02,0.61,,,0.3,,0.34,,0.07,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dalibaizu,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.01,,,,,,,,,,,,,,,,,,,0.08,0.03,0.87,0.03,0.02,0.02,,,0.04,0.03,0.05,,0.08,,,0.18,,0.03,0.01,0.41,0.26,0.08,0.13,0.03,0.18,,0.2,,,0.05,4.85,0.8,0.81,,7.92,0.64,0.69,,1.28,,,6.08,,45.63,19.67,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,
Baoshandiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
