City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Guangan,,,,,,,,,,,,,,,0.14,0.39,,,0.03,,,0.03,0.14,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.1,,,,,,,0.11,,,,,,,,,,,,,,,,,,0.7,0.07,0.2,0.11,0.58,,0.25,0.04,0.07,,,0.06,,0.12,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.15,0.16,,,,,,0.03,0.11,0.11,0.11,,,,0.14,0.16,0.2,,0.23,,0.05,0.04,0.02,,0.08,,0.09,,0.08,,0.04,0.17,,0.11,0.3,0.04,0.16,0.09,0.16,0.23,0.13,0.14,0.05,0.12,0.41,0.05,0.49,0.15,0.03,0.13,0.3,0.12,0.1,0.04,0.08,0.04,0.16,0.79,0.07,0.22,0.11,0.11,0.11,0.1,,,,,,0.17,,,12.15,1.4,0.23,0.38,0.29,0.31,0.71,0.53,2.53,0.25,0.28,10.27,0.17,0.48,,9.05,0.29,0.74,0.34,0.54,0.93,0.4,0.24,0.1,0.25,0.12,,0.12,,0.45,0.2,0.28,0.06,0.05,,0.09,0.06,0.17,,0.14,0.07,,0.05,,0.07,0.08,,0.27,,,,,,,0.07,,0.05,,0.06,0.13,0.12,0.1,0.35,,0.19,0.06,0.22,0.04,0.12,,,,,,,,,0.44,,,,0.05,0.09,0.45,0.1,0.24,,,,,0.05,0.23,,,0.02,,0.09,0.29,,0.24,0.1,,,,
Dazhou,0.19,,,,,,,,,,,0.06,,0.05,0.05,,0.06,,0.02,0.12,0.07,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.07,,0.04,,,0.07,,,0.12,,,,0.09,,,,,,,0.16,0.06,0.16,,0.08,0.26,,,0.04,,,,0.17,,0.27,0.22,0.38,0.25,0.11,0.11,0.13,,,0.17,0.08,,,,,0.06,,,,,,,0.26,,0.05,,,,0.15,0.14,0.53,0.15,0.48,0.05,0.22,0.11,0.15,,,0.12,0.16,,,0.14,,0.09,0.15,,,,,,,,,,,,,,,,,,,0.13,0.05,0.11,,,,,,0.36,0.03,0.05,0.26,0.26,,0.53,,0.1,0.08,0.23,0.55,0.36,,0.16,0.04,,0.09,0.14,,0.28,0.49,,,0.03,0.05,,0.19,0.11,0.11,0.11,0.03,,0.26,0.21,,0.2,0.39,0.07,0.37,,0.45,0.23,0.05,0.21,0.05,0.14,0.32,0.05,0.37,0.3,,0.11,0.52,0.08,0.11,0.33,0.03,0.05,0.1,0.67,,0.11,,0.07,0.05,0.1,,,,,,0.14,0.24,,7.72,2.83,0.22,0.27,0.32,0.45,0.72,0.44,1.02,0.23,0.24,3.79,0.23,0.27,8.76,,0.17,18.77,0.27,0.69,0.77,0.24,0.11,0.02,0.34,0.02,,0.06,,0.5,0.25,0.06,0.03,0.01,,,0.05,,,0.08,,,,,,,,0.32,,,,,0.82,,0.25,0.15,0.04,0.15,0.22,0.09,1.51,0.1,2.55,,0.24,,0.03,,0.07,,,,,,,,,0.03,0.03,,,,,,0.1,0.36,,0.03,,,,0.11,,,,0.03,0.19,0.27,,0.17,0.13,0.01,0.02,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,3.69,0.31,1.13,0.15,0.53,0.35,0.33,0.39,0.34,2.62,0.23,2.34,0.32,0.1,0.05,,0.16,0.25,0.85,11.73,4.65,,0.02,0.07,,,,,,,,,,,0.1,0.09,,,0.05,0.05,,,,0.03,0.12,,0.25,,,,,,,,,,,0.03,,0.35,,,,,0.04,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,0.05,,,,,,
Bazhong,0.17,,0.13,,,,,,,,,,0.06,0.11,0.16,0.1,0.09,0.15,,0.08,0.35,,0.16,,0.04,0.07,0.04,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.06,,,,,,,,,,,0.3,,0.14,,0.35,,,,,,,0.06,,0.04,,0.35,0.2,0.1,,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,0.23,0.17,0.14,0.03,0.26,,0.07,,0.08,,,,,,,,,,0.23,,0.41,0.59,0.25,,0.21,0.18,0.36,0.12,0.31,0.1,0.04,,0.06,0.16,0.09,0.13,0.28,0.11,0.08,0.16,,,0.05,,,0.07,,,1.43,0.31,0.08,0.42,,0.11,,,,0.11,,,0.06,,,0.1,,,,,,,,,0.07,,,0.08,,,0.06,0.07,,0.1,,,,,0.61,,,0.22,,,,,,,,,,,0.1,0.05,,,,0.09,0.04,,,,,0.12,,,,,,0.56,0.07,,1.39,2.66,0.21,0.19,0.19,0.28,0.83,10.36,0.47,0.15,0.24,6.92,0.16,0.11,0.55,14.58,0.15,,0.18,0.07,0.4,0.24,,,0.1,,,,,0.13,0.05,,,0.01,,,0.02,,,,,,,,,,,0.06,,,,,,,0.6,0.18,0.34,0.31,0.48,0.35,4.5,0.12,0.56,,0.15,0.04,0.26,0.13,0.16,,,,,,,,,,0.1,,,,0.04,,,0.11,0.15,0.02,,,0.06,0.04,,,,,,0.13,,0.05,0.06,,0.08,0.04,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.13,,,,,0.19,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,0.11,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.04,,,,,,,,,3.14,6.86,0.82,0.42,0.73,1.14,0.66,0.46,5.52,11.08,0.79,0.84,1.3,0.64,0.62,0.27,0.61,0.3,,0.65,1.1,0.41,0.1,0.05,0.22,0.03,,,,0.09,0.07,0.12,0.02,0.04,,0.03,0.03,,,0.12,0.04,,0.03,,0.03,0.04,,0.44,,,,,,,0.07,0.04,,,0.04,0.03,0.25,0.04,0.22,,0.12,,,0.05,,,,,,,,,0.04,,0.05,,,,0.02,0.3,,0.11,,,,,,0.13,,,,,0.07,0.24,0.05,0.13,0.1,,,0.04,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,0.1,0.02,,0.13,0.56,0.08,0.09,0.05,0.06,0.1,0.06,0.03,,,0.21,,0.06,,2.22,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.06,6.56,,,,0.1,0.04,3.49,0.1,,,,,,,,,,,,,,0.11,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,0.03,0.3,0.05,0.09,0.08,0.07,0.17,0.04,0.3,0.24,0.17,0.13,0.09,,5.13,0.06,0.09,2.94,,1.69,,,,,,,,,,,,,,,,,,,0.07,,,,,10.65,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,3.95,7.71,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.02,0.05,,,,0.07,,0.1,,,,,0.04,,,,,,,,,,,,,,,,,0.42,2.74,0.5,49.04,0.4,0.41,0.46,0.8,0.33,0.46,3.58,0.4,0.77,2.06,0.3,0.35,9.08,0.32,0.27,0.85,8.83,,0.05,0.07,0.07,0.02,,0.17,,0.05,,1.33,0.33,0.13,,1.17,0.18,0.32,,0.05,0.17,,0.1,,0.11,0.04,,0.1,,,,,,,,,,,0.03,,0.49,,0.2,,0.12,,,,0.04,,,,,,,,0.03,0.13,,,0.04,0.05,,0.3,0.54,0.11,,,0.02,,,,,,,,,,,,0.13,,,,
Guiyang,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,0.27,,,,,,,0.15,,0.09,,0.06,,,,,0.07,0.05,0.05,0.46,0.06,0.15,0.63,0.56,0.13,0.17,0.15,0.46,0.09,,0.46,0.22,0.06,,,,,,,,,,,,,,,,,0.23,0.25,0.2,0.06,0.28,0.03,0.09,,0.07,0.11,,0.22,0.14,0.29,0.26,0.17,,0.27,0.23,0.12,,,,0.03,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.09,,,0.22,,,,,0.08,0.06,,0.13,,0.06,,0.15,0.07,0.17,0.16,0.61,0.08,0.23,0.11,0.06,0.17,0.15,0.9,0.48,0.55,0.16,,0.23,0.06,0.09,0.09,0.08,0.09,0.06,0.09,0.08,0.03,,0.04,0.09,0.04,0.16,0.09,0.1,0.09,0.03,0.25,0.28,1.07,0.17,0.26,0.2,0.18,0.13,0.16,,,,,,0.1,0.25,,1.61,0.37,0.26,0.06,0.96,0.1,0.06,0.13,0.09,0.26,0.18,0.24,0.08,0.35,0.7,0.41,0.06,0.1,0.22,0.11,0.13,0.17,,14.0,28.13,47.13,,14.25,,18.1,50.93,0.58,0.56,0.11,,0.07,0.23,0.21,,0.24,0.21,,,,0.03,0.21,,0.12,,,,,,,,,,0.05,,,,0.16,0.2,,,0.02,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.1,,0.07,0.1,,,,,,,0.53,,0.14,0.22,0.71,0.17,0.3,0.69,0.74,0.12,0.08,0.53,0.28,,,,,,,,,,,,0.1,,,,0.06,0.11,0.24,0.05,0.35,0.06,0.11,0.07,0.15,,,,,0.13,,,0.11,,0.27,0.09,0.24,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,0.1,,0.06,,0.05,0.06,0.18,0.08,0.85,0.06,0.11,,0.03,0.09,,0.63,0.16,0.28,0.11,,,,0.05,,,0.06,,0.05,0.09,,0.03,,0.03,,0.09,0.05,0.04,,0.05,0.07,0.07,0.28,,0.16,0.08,0.06,0.03,0.04,,,,,,,,,0.23,0.07,0.03,0.02,0.27,,0.02,,,0.12,0.03,0.03,0.02,0.17,0.06,0.05,,,0.07,,0.16,0.11,4.89,,0.93,10.28,,18.27,,0.8,0.84,1.26,6.48,0.3,,0.2,0.14,0.14,,0.35,0.16,,0.1,,0.03,0.08,,0.06,,,,,,,,,,,,,0.11,0.04,0.1,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,0.08,,0.06,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.12,,,,0.61,,,,0.09,,,0.26,,0.08,,,0.14,0.08,,,,,0.1,0.98,0.05,0.21,0.69,2.64,0.25,0.18,0.3,0.99,0.4,0.12,0.98,0.59,,0.05,0.06,,,0.03,0.03,,0.11,,,0.14,,0.05,,0.12,0.03,0.49,0.5,0.38,0.33,1.01,0.21,0.64,0.09,0.23,0.2,0.1,0.7,0.29,0.68,0.57,0.38,0.86,0.61,0.49,0.25,0.05,0.12,,,,0.13,,,,,,,,0.06,,,0.06,,,,,,,,,,0.04,,0.07,,,,,,0.05,0.11,0.07,0.11,0.13,0.24,,,0.09,0.4,0.27,0.07,0.12,,0.14,0.16,0.22,0.24,0.64,0.11,0.25,0.16,0.03,0.07,0.14,0.57,0.4,0.45,0.32,0.05,0.26,0.09,0.46,0.26,0.24,0.19,0.04,0.41,0.23,0.16,0.08,0.07,0.12,0.07,0.39,0.2,0.1,0.25,0.08,0.16,0.34,1.01,0.21,0.35,0.27,0.11,0.17,0.13,,,,,,0.06,0.28,,6.22,0.31,0.43,0.04,21.82,0.1,0.16,0.1,0.14,0.38,0.45,0.26,0.12,0.51,0.41,0.47,0.25,0.1,0.24,,0.18,0.3,12.72,1.39,,2.39,,1.89,,5.02,5.73,0.24,0.17,0.11,,0.06,0.09,0.16,,0.21,0.2,,0.12,,0.03,,,,,,,,,,0.07,0.04,0.03,0.05,0.03,,0.13,0.13,0.18,,,,,0.05,0.05,,,,,,,,,,,,,,0.02,,,,,,0.02,,,,,,,,,,,0.05,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,0.14,,0.07,,,,,,,,1.03,,0.15,0.52,1.1,0.2,0.23,0.27,1.7,0.2,,1.03,0.19,,,,,,,,,,,,,,,,,,0.21,0.09,0.26,0.05,0.34,0.1,0.15,,0.08,,,0.35,,0.66,0.18,,0.27,0.24,0.21,0.36,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.06,,0.08,,,,0.15,,,0.12,0.49,0.11,1.5,0.05,0.19,0.08,0.03,0.14,0.18,0.55,0.25,0.14,0.11,0.05,,,,0.14,0.07,,0.06,0.14,0.15,,0.07,0.05,0.03,,0.13,0.09,0.23,0.11,0.06,0.05,0.13,0.54,0.03,0.06,0.08,,0.03,,,,,,,,,,0.23,0.06,0.05,,0.14,0.01,,0.07,0.05,0.11,0.05,,0.01,0.04,0.1,0.06,0.03,,0.03,0.03,0.13,0.07,12.63,11.88,1.43,,,14.57,,1.54,6.06,0.25,0.39,0.06,,0.09,0.06,0.07,,0.17,0.17,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.05,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kunming,0.15,,0.09,,,,0.05,0.09,,,,,0.04,0.05,,,,0.06,,,,,,,0.05,,,,0.02,,0.05,,,,,,0.06,,0.03,0.04,,,0.03,,,,,,0.02,,0.02,0.04,,,,0.04,,0.05,0.07,,,0.06,,0.08,0.02,0.14,,0.12,,,0.02,,0.2,0.1,0.11,,0.11,,,,0.06,0.03,0.06,0.04,0.18,,0.14,0.17,0.19,0.12,,0.12,0.24,0.09,0.1,0.18,,0.05,0.09,,,0.05,0.02,,0.08,0.11,0.03,0.08,,,,,,0.04,0.1,0.38,0.18,0.05,0.19,0.08,0.08,0.06,0.09,0.12,,0.06,,0.08,,,,0.14,0.1,0.18,0.07,0.09,,,0.06,,,,,,,,0.07,,,0.04,,0.09,,0.11,0.05,,,,0.05,,0.04,,,0.15,0.06,,,,0.14,0.03,,,,,0.06,,0.13,,,,,,0.13,0.05,0.03,0.13,0.36,0.04,0.2,,0.06,0.14,0.06,0.34,0.19,0.18,0.13,0.03,0.21,0.08,0.08,0.06,0.06,0.15,0.06,0.03,0.12,,0.04,,0.03,0.03,0.13,0.05,0.08,,0.04,0.31,0.13,0.21,0.09,0.3,0.5,0.18,0.16,0.13,,,,,,0.13,0.1,,0.84,0.41,0.39,4.14,0.54,0.08,0.07,0.14,0.14,0.35,0.21,0.22,0.12,0.56,0.34,0.18,0.08,0.14,0.19,0.31,0.1,6.27,0.67,3.34,0.35,0.78,,3.5,,0.46,0.23,,57.09,62.89,,63.22,39.99,23.2,,17.59,23.41,,10.72,,11.31,7.52,,0.23,,,,,,,0.08,0.04,0.06,0.05,,,0.12,0.13,,,0.11,0.02,0.11,0.03,,,,,,,,,,,0.04,,,,0.04,,,,0.05,,0.03,,0.06,,,,,,,,,0.05,,,,,
Qujing,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,0.16,,,,,,0.09,,,0.12,0.11,,,,0.07,,0.58,,0.12,0.24,0.24,0.13,0.06,0.23,0.36,0.08,,0.58,0.14,,0.07,,,,,0.04,,,,,0.12,,,,,,0.12,0.16,0.09,0.12,0.15,0.04,,0.04,0.11,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,0.66,,0.15,,0.04,,,0.57,0.08,0.12,0.1,,0.14,,0.18,0.08,0.06,0.12,0.06,0.07,0.2,0.04,,,0.13,0.03,0.18,0.1,,,0.06,0.24,0.09,0.09,0.05,0.17,0.18,0.08,0.21,0.17,,,,,,,,,0.28,0.05,0.13,0.36,0.26,0.03,0.03,0.1,0.05,0.11,0.09,0.03,0.02,0.21,0.14,0.08,0.07,,0.06,0.34,0.29,0.79,0.27,9.65,0.12,0.54,,10.9,,0.6,0.24,22.28,,3.48,,2.85,9.49,6.85,,2.98,2.18,,1.96,,0.81,0.5,,0.1,,,,,,,,,,,,0.04,0.12,0.17,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.06,,0.02,0.02,,
Yuxi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.14,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.06,0.03,,0.06,,,,,,,,,,,0.02,0.23,0.08,,0.02,,0.03,0.06,0.03,,,0.06,,,,,0.01,,,0.13,0.06,0.16,,0.09,,0.25,,,0.09,11.1,2.11,,,6.06,15.71,2.54,,3.79,1.64,,0.72,,0.27,0.21,,,,,,,,,,0.01,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
