City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,1.64,9.53,4.46,2.67,1.75,1.33,1.43,8.85,1.62,1.11,,5.96,14.75,0.17,0.41,0.6,0.32,0.28,0.42,0.4,0.15,1.23,0.31,,0.24,0.22,0.06,0.37,0.12,,0.08,1.23,,,,0.63,0.19,0.16,0.1,0.03,0.04,0.1,0.18,0.17,0.19,0.09,0.46,0.05,0.25,0.68,0.1,0.14,0.03,0.05,0.04,,0.04,0.07,0.05,0.2,0.12,0.2,0.18,0.07,0.12,0.54,0.1,,0.1,0.05,0.14,,,0.06,0.07,0.18,0.06,0.03,0.1,0.14,0.09,0.11,0.11,0.03,0.08,0.07,,,,,0.06,,,,,0.08,,0.09,0.05,0.09,,,0.03,,0.09,0.08,0.07,0.07,0.03,,0.04,0.08,,0.04,,,,0.04,,,,,,,,,,,0.07,,,0.54,,,0.79,0.39,0.69,0.19,1.54,0.55,0.88,0.37,0.63,0.44,0.18,,0.41,8.5,0.79,3.93,0.38,0.14,0.07,0.14,0.04,0.19,0.11,0.18,0.14,0.32,0.1,0.1,0.18,0.11,0.13,0.08,0.07,0.05,0.09,0.07,,0.09,,,,,,,0.12,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.02,0.51,,,,,,,,,,0.05,0.01,0.03,,0.01,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.06,,0.04,0.04,0.04,0.1,0.14,0.51,0.17,,0.05,,,0.05,,,,,,,,,,,0.07,,0.15,,0.02,,,0.25,0.1,0.04,0.05,,0.08,0.09,,,,,0.07,0.06,,0.05,0.07,0.05,0.02,,
Langfang,25.41,16.28,2.43,4.04,2.25,1.42,1.11,11.22,3.91,4.36,11.26,,1.73,0.14,0.37,0.34,0.11,0.06,0.25,0.13,0.15,0.23,0.2,,0.23,0.23,0.1,1.3,0.31,,0.23,0.65,,,,0.29,0.25,0.28,0.23,0.05,0.11,0.06,0.23,0.14,0.25,0.02,0.12,0.08,0.48,0.73,0.24,0.27,0.19,0.19,0.3,0.24,0.21,0.23,0.43,0.32,0.28,0.16,0.27,0.05,0.18,0.24,0.13,0.14,0.45,0.3,0.17,1.01,,,,0.16,,0.04,,0.08,0.04,0.04,0.05,,,0.11,,,,,,,,,,,,,0.12,,,,,,0.11,,0.04,0.15,0.04,,0.04,0.16,,,,,,,,,0.06,,,,,,,,0.09,,,0.24,,,0.32,0.27,0.27,0.13,0.28,0.23,0.35,0.27,0.26,0.1,0.12,,0.33,0.59,0.31,0.35,0.4,0.09,0.09,0.06,0.1,0.13,0.24,0.15,0.09,0.35,0.08,0.09,0.08,0.18,0.14,0.21,0.15,0.17,0.05,,0.13,,0.09,,0.09,0.15,,,,,,,,,0.03,,,,0.06,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.11,,,,,,,0.07,,,0.04,,,,,0.04,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.08,,,,,0.03,0.13,0.11,0.12,,0.05,,,,,,,,,,,,,,,,,,0.02,,,0.06,0.03,0.02,,,,0.05,,,,,,,,0.08,0.03,,,,
Hengshui,1.12,1.13,9.28,0.84,0.47,1.37,6.16,4.59,0.67,0.27,9.08,0.68,,0.13,0.22,0.84,0.48,0.1,0.1,0.13,0.07,0.22,0.2,,0.1,0.07,,0.14,0.11,,,0.04,,,,0.08,0.05,0.1,0.02,0.03,0.03,0.03,0.05,0.03,0.19,0.04,0.04,0.03,0.12,0.12,0.05,,0.02,,0.11,,0.01,0.07,,,0.05,0.16,,,0.06,0.04,,0.14,0.08,,,,,,,0.14,,,,,0.03,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.04,,,0.32,0.17,0.27,0.11,0.55,0.22,0.34,0.14,0.32,0.32,0.05,,0.19,12.0,0.54,0.52,0.22,0.06,0.04,0.11,0.03,0.2,,0.06,0.04,0.25,0.05,0.03,0.09,0.13,,,0.05,,,,,,,0.04,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,0.08,0.19,,,,,0.03,0.04,,,,,,,,,,0.14,,,,,,,,0.16,0.08,,0.03,,,,,,,,0.07,,,,,0.09,,0.05,
Taiyuan,0.44,0.32,1.34,0.32,0.31,0.76,0.63,0.56,0.45,0.18,0.22,0.11,0.34,,10.77,24.42,18.81,8.75,11.66,50.24,10.18,35.96,19.35,,0.29,0.33,0.12,0.11,0.06,,0.01,0.13,,,,0.22,0.12,,0.11,0.02,,,0.03,,0.06,,,0.02,,,,0.08,0.01,0.03,0.07,,0.02,,0.05,0.07,0.02,,0.09,,,0.04,0.02,,,,0.02,,,0.06,0.07,0.11,,,,0.05,0.05,0.05,0.04,,,,,,,,,,,,,,,,,0.03,0.03,,,,,0.1,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.19,0.14,0.09,0.07,0.08,0.08,0.1,0.1,0.09,,0.1,,,0.16,0.09,0.07,0.17,0.17,0.09,0.14,0.08,0.68,0.12,0.15,0.18,0.18,0.09,0.07,,0.11,0.19,0.12,0.14,0.09,,,0.09,,,,,0.07,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.81,,,,,,0.03,0.11,,,0.06,,,,0.01,0.04,0.2,,0.01,,0.08,,,0.07,,,0.1,,0.06,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,,,,0.25,0.15,0.1,0.06,0.18,0.17,0.15,0.81,0.23,,0.07,0.08,0.1,0.08,0.06,,,,,,,,,0.07,,,,0.05,,,,,0.11,0.07,0.02,,0.1,,,,,,,,0.03,,,0.04,,0.02,
Datong,0.58,0.59,0.34,1.54,0.64,0.12,0.12,1.11,10.76,0.4,0.31,0.21,0.07,3.01,,0.55,0.48,0.26,48.41,0.7,0.42,4.89,0.49,,1.8,1.21,0.37,0.2,0.06,,0.05,0.88,,,,0.11,,,0.04,0.06,,,0.05,,0.06,,,0.02,0.06,0.08,,,0.01,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.05,,0.04,0.08,,,,,,0.1,,,,,0.07,0.06,,,,,,0.08,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,,,,0.48,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.04,0.07,,,,,,,,,,,,0.05,0.03,,,0.05,
Yangquan,,0.12,1.76,0.23,0.06,0.21,0.43,0.27,0.08,,0.17,,0.22,3.19,0.47,,0.88,0.68,0.38,7.09,0.28,2.52,0.52,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.09,,,0.13,0.09,,,,,0.09,0.12,0.13,,,,,,0.29,0.06,,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,1.06,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.25,0.17,0.24,0.24,,2.38,0.4,0.11,0.1,,0.14,,0.16,5.14,0.57,1.1,,32.16,0.66,4.41,1.64,1.22,4.33,,,0.07,,,,,0.03,0.08,,,,,,,,,,,,,,,0.03,,0.04,0.04,,,,,0.04,,,,,,,,,,,,,,0.05,,,,,,,0.06,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.16,0.09,0.07,0.09,,0.07,0.16,0.09,,0.8,,0.08,0.04,0.36,0.1,0.14,0.24,0.14,0.39,0.09,1.83,0.36,0.42,0.69,0.26,0.11,0.03,0.19,0.19,0.18,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,0.01,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.03,,,0.08,0.14,0.08,0.29,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.04,,,,,,,0.06,,,
Jincheng,,,0.08,,,0.35,0.1,0.11,0.06,,0.07,,0.07,1.55,0.12,0.26,20.07,,0.1,0.64,1.84,0.34,3.59,,,,0.05,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.14,,0.03,,,0.03,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,,0.07,,,0.81,,0.08,0.04,0.09,,0.07,0.39,0.17,0.65,0.17,0.55,0.19,0.85,2.93,0.08,0.13,0.07,0.16,0.11,0.22,,0.27,,,,,0.1,,,0.08,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,0.08,0.04,0.13,0.19,0.08,0.5,0.11,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,
Shuozhou,0.14,0.21,0.13,0.19,0.12,0.09,0.06,0.34,1.06,0.05,0.13,0.05,,2.65,34.29,0.43,0.33,0.18,,0.49,0.29,6.67,0.37,,1.5,0.36,,,,,,0.19,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,0.03,,,,,,,,,,,0.07,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
Jinzhong,0.15,0.18,1.25,0.66,0.47,1.24,1.42,0.38,0.17,,0.91,0.06,0.18,25.56,1.18,33.18,10.6,2.34,1.39,,2.44,3.83,7.88,,0.13,0.21,0.05,,,,0.01,0.06,,,,,0.05,,0.06,0.03,,,,,0.03,,,,0.03,0.07,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.12,0.11,0.05,,,0.12,0.15,0.1,0.11,0.46,,0.09,0.11,0.36,0.1,0.1,0.13,0.04,0.12,0.08,0.52,0.48,0.13,0.16,0.08,,,0.26,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,0.04,,,,,,,0.04,0.02,,0.04,0.02,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.11,,0.11,0.03,0.16,0.16,0.24,1.42,,,,,,,,,,,,,,,,,,,0.1,,,,,0.11,0.08,0.04,0.06,,,,,,0.02,,,,,,,,0.02,0.02,
Yuncheng,0.6,0.29,0.19,0.11,0.08,0.21,0.17,0.15,0.22,0.08,0.12,0.09,0.08,2.85,0.46,0.62,1.62,3.39,0.46,1.31,,0.72,28.01,,0.04,0.13,0.1,,0.06,,,0.06,,,,0.13,,,,,,,,0.02,,0.02,,,,,,,,,,,,0.01,,,,,,,,0.09,,,,,,,,0.07,0.16,0.19,0.06,0.03,0.07,0.11,,,,0.03,0.1,0.09,,,,,0.06,,,,,0.1,,,,0.07,0.02,,,,,,0.07,0.09,0.03,,,0.16,0.05,,,,,,,,,,,,,,,,,,,0.09,,,0.09,0.1,,0.08,0.11,0.09,0.12,0.11,0.04,,0.43,,0.08,0.04,0.16,,0.23,0.39,0.16,0.94,0.24,0.17,0.12,0.29,0.44,0.17,0.27,0.12,11.77,0.46,0.16,0.12,0.14,0.09,0.05,0.05,0.29,,0.22,,0.19,,,,,0.12,,,,0.05,,,,,,0.05,,,,0.07,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86,,,,,,,,,,,,0.01,0.03,0.02,0.04,0.08,,0.02,,0.08,0.02,,0.04,0.26,0.02,0.2,,,0.01,0.02,,,,,,,,,,,,0.01,,0.01,,0.03,,,0.02,,0.06,,,0.03,,0.07,,,,,,,1.15,0.54,0.35,0.35,4.51,2.71,0.59,0.86,0.26,,0.16,,0.07,0.04,0.19,,,,,,,,0.04,0.03,0.04,,0.05,,0.02,,,0.29,0.06,0.02,0.02,,,,,,0.05,,0.06,0.09,0.03,0.23,,0.07,,0.08,
Xinzhou,0.18,0.17,0.86,0.29,0.18,0.26,0.28,1.01,0.44,0.16,0.55,0.09,0.07,12.09,5.5,3.52,1.34,0.62,11.38,2.01,0.79,,1.35,,0.71,0.4,0.06,0.06,,,0.03,0.11,,,,,,,0.04,,,0.05,0.04,,,,,,,0.06,,,,0.03,,,0.02,,0.15,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.1,0.06,0.12,0.08,0.06,,0.04,,0.03,,,0.06,0.05,0.27,,,,,0.03,0.11,0.04,0.05,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.04,,0.12,7.53,0.36,,,,,0.02,0.05,,,,,,,,,,,,,,0.04,,,,0.05,0.03,0.02,,,,,,,,,,,,,,,0.02,
Linfen,0.61,0.22,0.18,0.25,0.06,0.47,0.11,0.17,0.17,0.16,0.19,0.08,0.13,5.92,0.8,1.05,5.57,7.45,0.44,4.25,32.47,1.11,,,,0.07,0.11,,,,0.06,0.16,,,,,,,,,,,0.03,,,,,,,,,,,,,0.03,,,0.05,,,0.12,,,,,,0.07,,,,,,,0.07,0.06,,0.03,,0.13,,,0.04,0.04,,,,,,,,,,,0.09,,,,,,0.03,,0.08,0.02,,,0.05,,0.03,,0.04,,0.09,,,,,,,,,,,,,,,,,,,,,,0.09,0.14,0.04,0.04,0.07,,0.07,0.11,,,0.25,,,0.04,0.26,0.1,0.09,0.17,0.07,0.34,0.15,0.39,0.17,0.17,0.16,0.07,0.13,0.08,0.61,0.18,0.07,,0.17,0.11,,,0.33,0.1,0.11,,0.16,,,,,0.1,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,1.75,,,,,,,,,,,,0.05,0.04,,0.03,,,,0.03,,,,,0.16,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.41,0.12,0.15,0.09,0.91,4.96,0.47,1.75,0.08,,,0.04,,0.03,,,,,,,,,0.02,,,,,,,,,0.09,0.03,0.09,0.03,,,,,,0.04,,,,0.07,,,,0.02,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.32,0.17,0.22,0.15,0.11,0.05,0.08,0.24,1.67,0.47,0.12,0.09,0.08,0.14,2.57,,0.05,0.08,2.99,0.09,,0.87,0.11,,,27.45,3.63,3.43,1.9,,1.52,11.4,,,,2.13,0.09,,0.03,0.03,0.04,0.06,0.06,0.06,0.1,,0.03,,0.13,0.12,,,0.04,0.03,,,0.02,,,0.07,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,0.04,0.09,,,,0.06,0.05,0.04,,,,,,0.04,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,0.09,,,,,,0.01,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,0.09,0.04,,,,0.09,,0.33,,,0.07,,0.03,0.03,,,,,,,,,,,0.03,,0.05,,0.04,,,,0.19,0.06,0.07,,,0.05,,,,,,,,,,,,,
Baotou,0.14,0.15,0.12,0.21,0.08,0.08,0.07,0.2,1.31,0.2,0.07,,0.04,0.16,1.0,0.04,,0.04,0.65,,0.07,0.49,,,17.47,,2.35,0.76,0.25,,0.25,3.45,,,,1.47,,,0.03,,,0.03,,0.04,,,,,0.03,,,,0.01,,,0.03,,,0.05,,,0.04,0.04,,,,,,,0.02,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.09,0.03,,,0.17,,0.99,,,0.09,,0.14,0.13,,,,,,,,,,0.03,,,,,,,,0.13,0.25,0.29,0.06,,,,,,,,,,,,,,,,
Wuhai,,,,0.08,,,,,,,,,,0.04,0.11,,,,0.06,,,0.03,,,1.44,1.79,,0.14,0.09,,,0.09,,,,23.64,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.13,,0.34,,,0.05,0.08,0.14,0.12,,,,,,,,,0.02,,,,,,,,,,1.54,4.77,0.19,,,,,,,,,,,,,,,,
Chifeng,0.95,0.51,0.14,1.03,0.44,,0.07,0.32,0.83,10.28,0.23,0.33,0.06,0.05,0.1,0.05,,,0.09,0.05,,0.06,0.08,,2.05,0.64,0.09,,19.51,,3.94,20.23,,,,0.18,0.98,0.9,0.62,0.21,0.09,0.3,1.38,0.52,1.43,0.12,0.89,0.24,26.8,1.18,0.18,0.17,0.15,0.11,0.26,0.12,0.32,0.5,0.38,0.1,0.24,,0.13,0.07,0.2,,0.09,0.29,0.16,0.16,0.13,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.11,,,0.09,0.08,0.11,0.06,,0.03,,,0.09,,0.11,,,,,,,0.04,,,,,,,,0.06,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.04,,0.02,
Tongliao,0.27,0.25,,0.24,0.34,,,0.07,0.06,0.82,0.07,0.08,,,,,,,,,,,,,1.04,0.23,0.07,15.89,,,18.08,5.85,,,,,2.94,1.07,0.52,0.23,0.36,0.39,1.1,0.69,12.52,0.27,0.45,2.02,1.51,0.66,1.01,0.42,4.2,0.7,0.41,0.24,2.49,3.81,0.2,0.2,0.3,0.08,0.18,0.02,0.29,0.04,0.08,0.07,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.06,,,,,,,,0.05,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
