City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Sanya,0.15,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.03,,,0.09,,,,,,,0.07,0.07,0.06,,0.03,0.07,,,,0.07,0.28,,,0.11,0.05,0.07,,0.04,0.04,0.13,0.07,0.03,,0.12,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.06,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.08,,,,,,,,,,,,,0.08,,0.04,0.07,,,0.1,0.11,0.06,0.05,,,,0.07,0.07,,0.07,0.05,,,0.04,0.41,0.13,0.05,,0.08,0.07,0.03,,0.04,,,,,,0.05,,0.12,0.04,0.1,,0.03,0.04,0.08,,,,,,5.51,,,0.15,0.14,0.09,,,0.06,,0.07,,,0.08,,0.02,,0.06,0.16,,,0.03,,0.02,,0.11,,,,,0.07,,,0.05,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.44,0.16,0.18,0.09,0.12,0.19,0.09,0.09,0.23,0.08,0.18,0.1,0.06,0.16,0.11,0.05,0.09,0.16,0.07,0.09,0.45,0.09,0.23,,0.14,0.14,0.02,0.05,,,,0.09,,,,,0.13,0.23,0.09,0.09,0.04,0.13,0.04,0.07,0.13,,0.04,0.03,0.04,0.08,0.13,0.2,0.03,0.03,0.11,0.1,,0.02,0.07,0.22,0.07,0.11,0.07,0.03,0.11,0.38,0.06,0.22,0.07,,0.08,0.38,0.58,0.24,0.97,0.17,0.26,0.05,0.26,0.13,0.11,0.09,0.15,0.2,0.97,0.97,0.37,0.48,1.15,0.35,0.21,0.97,0.97,0.97,0.97,0.97,0.97,0.2,0.2,0.08,0.05,0.15,0.03,0.1,0.2,0.27,0.2,0.12,0.05,,0.14,0.08,0.28,0.12,0.49,0.97,0.97,0.97,0.97,0.16,0.97,0.23,0.97,0.97,0.24,0.33,0.54,0.24,0.33,0.33,0.26,0.38,0.49,0.25,0.18,0.2,0.1,0.09,0.1,0.12,0.16,0.19,0.18,0.22,0.09,,0.12,0.09,0.17,0.06,0.16,0.17,0.13,0.24,0.12,0.11,0.11,0.19,0.22,0.13,0.15,0.21,0.36,0.51,0.09,0.21,0.14,0.12,0.93,0.4,1.34,4.46,0.76,0.25,0.78,0.74,1.09,0.4,0.34,0.74,11.65,,0.49,0.24,0.28,0.33,0.49,0.37,0.77,1.6,0.44,0.3,0.31,1.58,0.4,6.54,0.36,0.13,0.44,0.24,0.22,0.24,0.27,0.45,0.11,0.24,0.33,0.11,0.18,0.14,0.38,0.25,0.37,0.23,0.37,0.22,0.18,0.38,0.46,0.75,0.24,0.94,0.43,0.12,0.18,0.34,,,,,,0.27,0.79,,,4.99,6.63,1.58,18.02,1.74,3.14,3.02,11.17,10.49,3.21,10.47,1.7,8.35,41.29,24.31,1.75,6.17,10.0,1.0,1.67,1.65,2.28,1.19,14.19,1.07,,1.06,,1.34,1.29,1.0,0.68,0.63,,0.45,0.52,0.5,,1.56,0.45,,0.86,,0.09,0.49,,1.14,,,,,1.52,,0.42,0.35,0.5,0.17,0.3,0.28,1.14,0.34,2.26,,0.33,0.17,0.19,0.27,0.29,,,,,,,,0.16,0.08,0.17,,,,0.02,,0.09,0.17,0.18,0.02,0.03,,0.26,0.09,,,0.13,0.08,0.6,0.24,0.02,0.07,0.28,0.21,0.04,0.11,
Chengdu,0.52,0.2,0.28,0.07,0.12,0.18,0.11,0.19,0.13,0.07,0.13,0.09,0.13,0.17,0.1,0.09,0.08,0.05,0.11,0.17,0.47,0.1,0.29,,0.07,0.25,0.09,,0.05,,0.03,0.06,,,,0.09,0.16,0.41,0.05,0.06,0.1,0.31,0.11,,0.13,0.05,0.14,0.07,0.06,0.18,0.1,0.13,0.07,0.11,0.06,0.1,0.02,0.12,,0.23,0.1,0.16,0.03,0.03,0.22,0.16,0.1,0.08,0.2,0.07,0.06,0.12,0.53,0.24,1.93,0.11,0.21,0.1,0.15,0.12,0.1,0.1,0.15,0.16,1.93,1.93,0.25,0.27,0.49,0.12,0.1,1.93,1.93,1.93,1.93,1.93,1.93,0.17,0.11,0.15,0.06,0.1,0.09,0.05,0.17,0.15,0.09,0.1,0.1,,0.09,0.07,0.12,0.09,0.19,1.93,1.93,1.93,1.93,0.08,1.93,0.1,1.93,1.93,0.18,0.14,0.18,0.12,0.29,0.12,0.18,0.16,0.19,0.22,0.17,0.29,0.08,0.05,0.11,0.2,0.22,0.08,0.08,0.09,0.06,,0.11,0.06,0.24,0.06,0.16,0.19,0.12,0.28,0.1,0.11,0.11,0.16,0.15,0.08,0.13,0.18,0.31,0.27,0.13,0.16,0.09,0.11,0.61,0.28,0.77,1.13,0.58,0.23,0.61,0.53,0.94,0.33,0.21,0.36,0.86,,0.19,0.1,0.1,0.17,0.2,0.12,0.27,0.28,0.1,0.11,0.08,0.22,0.13,0.26,0.26,0.04,0.34,0.2,0.11,0.13,0.08,0.43,0.07,0.08,0.13,0.05,0.06,0.06,0.18,0.05,0.12,0.13,0.07,0.07,0.09,0.32,0.2,0.47,0.02,0.56,0.26,0.07,0.09,0.06,,,,,,0.19,1.61,,10.05,,25.95,14.88,12.87,62.83,35.95,24.26,38.27,36.89,38.69,31.8,62.49,20.34,13.33,20.65,54.85,26.81,54.88,70.79,33.58,23.0,0.9,0.44,1.41,0.26,,0.4,,0.38,0.4,0.9,0.37,0.17,,0.53,0.27,0.13,,1.25,0.6,,1.06,,0.06,0.6,,1.86,,,,,1.01,,0.6,0.12,0.81,0.34,0.35,0.13,2.57,0.06,0.92,,0.63,0.21,0.36,0.33,0.56,,,,,,,,0.43,0.98,0.94,,0.03,0.14,0.17,1.0,0.95,0.93,0.19,0.09,0.09,,0.5,0.35,,,0.15,0.02,0.86,0.69,0.11,0.86,0.49,0.12,0.02,0.29,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.86,2.29,,0.39,5.24,0.44,0.31,0.39,0.47,14.14,4.82,0.41,0.83,9.62,0.31,0.13,0.78,0.14,0.71,0.16,0.61,0.48,0.06,0.11,0.26,0.1,,0.05,,,0.06,0.11,0.06,0.06,,0.1,0.08,,,0.12,0.1,,,,0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.1,,,,,,,0.02,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.46,0.13,,0.12,0.09,0.1,,0.11,0.16,0.29,0.17,0.11,0.11,0.1,0.12,0.71,,0.15,0.02,0.32,15.96,,0.03,,,,,,,,0.39,0.05,0.06,,2.94,0.12,,,0.1,0.3,,0.16,,0.03,0.17,,0.03,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.02,0.02,,0.02,,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.07,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,0.11,0.05,,,0.02,0.03,0.03,,,,0.08,,,0.13,,0.04,0.04,0.05,,0.07,0.03,0.06,0.1,0.02,0.02,0.05,,,,,,,,,4.5,1.45,7.93,0.48,,0.32,0.28,0.23,0.62,4.13,1.12,0.46,0.55,15.11,0.34,0.31,0.4,0.25,0.74,0.14,0.36,0.47,0.33,0.45,12.12,0.21,,0.18,,0.15,0.23,0.2,0.13,0.05,,0.03,0.12,0.13,,0.18,0.05,,0.06,,,,,0.03,,,,,,,,,,,,,,0.05,,,,0.02,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.01,,,,,0.06,0.05,,0.02,,,,,
Deyang,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,0.37,0.37,,,,,,0.37,0.37,0.37,0.37,0.37,0.37,,,,,,,,,,,,,,,,,,,0.37,0.37,0.37,0.37,,0.37,,0.37,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.02,,,,,,,0.01,,,,,,,,,0.1,,0.68,13.91,0.88,0.65,0.54,,17.02,2.32,3.7,1.05,1.5,1.23,1.46,0.72,0.45,0.67,1.95,0.95,1.87,1.59,0.77,0.74,0.05,,0.12,,,,,0.06,,0.06,0.05,0.04,,0.06,,,,0.06,,,,,0.03,,,0.12,,,,,,,,0.06,0.11,0.06,0.05,0.03,0.68,,0.11,,,,0.09,0.03,,,,,,,,,,0.05,0.05,,,,,0.14,,0.07,,,0.02,,,,,,,,0.05,,0.02,,0.03,0.05,0.0,,
Mianyang,,,,,,,,,,,,,,0.06,,0.03,,,,0.04,,0.04,,,,,0.02,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,0.36,0.36,,,,,,0.36,0.36,0.36,0.36,0.36,0.36,,,,,,,,,,,,,,,,,,,0.36,0.36,0.36,0.36,,0.36,,0.36,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.04,,,0.06,,,,,,0.04,0.09,,1.02,6.79,0.58,0.52,0.48,15.71,,17.26,11.35,0.97,1.31,5.13,1.18,0.68,1.0,1.22,1.58,2.06,1.2,6.31,1.18,0.84,0.07,0.05,0.17,,,,,,,0.06,,0.03,,0.06,0.09,,,,0.05,,0.09,,,0.1,,0.37,,,,,,,0.1,0.32,0.22,0.1,0.08,,1.16,0.06,0.27,,0.12,0.1,0.16,0.09,0.12,,,,,,,,,0.19,0.09,,0.03,,0.02,,,0.26,0.03,,0.04,,0.04,0.01,,,,,0.12,,0.04,0.02,0.03,0.02,,0.02,
Guangyuan,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.05,,,,,,,,,0.43,1.5,0.17,0.09,0.11,0.8,7.02,,0.71,0.16,0.23,4.82,0.19,0.25,0.32,0.38,0.31,6.72,0.18,0.3,0.1,0.18,,,0.08,,,,,,,,,0.01,,0.03,,,,,,,,,,,,0.03,,,,,,,0.13,0.14,0.4,0.08,0.08,0.05,3.71,0.05,0.27,,0.13,0.04,,0.05,0.1,,,,,,,,0.06,0.19,0.08,,0.03,,0.08,0.14,,0.09,,0.05,,,,,,,0.02,,,0.02,,,0.03,,0.0,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,2.12,3.86,0.42,0.32,0.46,2.06,7.76,0.94,,0.92,0.59,3.68,0.52,0.73,1.63,0.59,0.36,0.39,3.04,0.63,0.34,0.22,0.03,,0.08,,,,,,,0.06,,0.03,,,0.04,,,,0.03,,,,0.03,,,0.21,,,,,,,,,0.06,0.03,,,0.16,,,,,0.06,,,,,,,,,,,,0.02,,,,,,,,0.05,0.02,,,,,0.03,,,,0.02,,,,0.02,0.03,0.03,0.02,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,2.76,5.38,20.96,0.66,4.45,0.93,0.68,0.29,1.15,,1.7,0.59,3.37,3.39,0.31,0.34,0.49,0.31,11.3,0.4,0.4,0.48,0.13,0.06,0.31,0.11,,0.08,,,0.04,0.16,0.04,0.02,,0.09,0.04,0.05,,,0.05,,0.13,,,,,0.1,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.02,0.04,0.06,0.02,0.02,,,,0.02,
Leshan,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.03,0.08,,,,,,,,,0.67,4.31,5.78,0.56,0.79,0.85,0.7,0.26,0.49,1.36,,0.42,13.43,4.19,0.31,0.25,4.18,0.29,0.8,0.36,1.44,3.84,0.07,,0.15,,,,,0.07,,0.08,0.04,,,0.04,,,,,0.04,,,,,,,0.07,,,,,,,,0.11,0.19,0.04,,0.04,0.14,0.08,,,,0.02,,,,,,,,,,,,0.02,,,,,0.02,0.14,,,,,,,,,,,0.07,,0.04,0.02,0.02,0.04,0.18,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,0.31,0.31,,,,,,0.31,0.31,0.31,0.31,0.31,0.31,,,,,,,,,,,,,,,,,,,0.31,0.31,0.31,0.31,,0.31,,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.05,,0.14,,,,,,,0.07,0.02,0.09,0.08,0.05,0.05,0.03,,,0.05,0.06,,,,,,0.06,0.03,0.04,,,,,,0.04,,,0.02,,,,,,,,,,,2.71,4.47,0.69,0.9,0.63,1.16,4.05,10.91,5.9,0.72,0.71,,0.67,0.78,11.23,4.76,0.72,7.95,1.02,0.18,0.93,0.33,0.15,0.07,0.18,0.07,,,,,0.05,0.08,0.07,0.03,,0.04,0.07,,,0.08,0.03,,,,,,,0.23,,,,,,,0.07,,0.24,0.07,0.05,0.03,0.69,,0.21,,0.06,0.1,0.06,,,,,,,,,,,0.11,0.12,,,,0.02,,,,,0.02,0.02,,0.03,,,,,,0.09,0.05,,0.04,0.03,0.09,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,0.34,,,,,,,,,,0.34,0.34,,,,,,0.34,0.34,0.34,0.34,0.34,0.34,,,,,,,,,,,,,,,,,,,0.34,0.34,0.34,0.34,,0.34,,0.34,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,13.52,1.91,0.82,0.74,1.43,0.97,0.52,0.75,4.33,20.88,0.65,,1.44,0.34,0.33,6.11,0.32,2.27,0.85,1.97,2.01,0.06,,0.08,0.04,,0.05,,,,0.07,0.04,0.01,,0.09,,,,0.05,0.03,,,,,0.07,,0.2,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,,,0.01,,
Yibin,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,,0.12,,,,,,,,,0.06,,,,,,,,,,,,1.32,2.18,11.83,0.55,12.17,0.36,0.5,0.39,0.64,2.51,5.15,0.51,0.87,,0.35,0.29,0.8,0.22,0.69,0.12,0.36,1.78,0.1,0.18,0.34,0.06,,0.07,,0.1,0.08,0.22,0.1,0.08,,0.03,0.05,0.05,,0.13,0.07,,0.12,,0.03,0.07,,0.03,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.07,,,,,,0.03,,,0.03,,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,0.04,,,0.02,,,,,,,0.04,,0.05,0.02,,,,,,,,,7.95,1.25,0.32,0.28,0.36,0.35,0.71,0.39,1.68,0.24,0.42,8.08,0.15,0.36,,5.84,0.14,0.87,0.43,0.3,0.28,0.44,0.23,0.05,0.21,0.11,,0.09,,0.12,0.16,0.12,0.06,0.02,,0.06,0.04,0.04,,,0.05,,,,,,,0.03,,,,,,,,0.03,,,,,0.13,0.02,0.18,,,0.04,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.01,,,,0.02,0.09,0.02,,,,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.1,0.13,0.05,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,0.06,,,,,,,0.08,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.05,,0.09,,,,,,0.06,,0.37,,,,,,,,,,0.24,,,,,,,,,,,,,,,0.09,,,0.07,,0.11,,,,,0.02,0.06,,0.07,0.02,,,0.08,0.03,,0.08,,,,,,,,,,0.26,,,,,,,,,5.58,1.99,0.17,0.29,0.34,0.29,0.37,0.66,0.59,0.19,0.28,3.04,0.17,0.28,6.12,,0.18,12.59,0.24,0.04,0.18,0.15,0.09,,0.15,0.1,,0.11,,,0.06,,0.03,,,,,,,0.08,,,,,,0.03,,0.09,,,,,1.01,,0.11,0.4,0.08,0.05,0.08,0.22,1.02,0.26,2.08,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.04,,,,,0.02,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,3.45,0.36,2.11,0.13,0.59,0.45,0.16,0.3,0.28,2.55,0.16,2.46,0.27,0.13,0.17,,0.13,0.33,0.38,17.4,5.21,,,,,,,,,,0.04,,0.03,,0.09,,,,0.05,0.11,,0.12,,,,,,,,,,,,,,,,,,0.16,,,,,,,0.03,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.02,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.69,1.48,0.12,0.08,0.21,0.33,0.66,6.38,0.44,0.18,0.24,4.09,0.15,0.17,0.45,8.22,0.1,,0.14,0.04,0.1,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.08,0.17,0.06,0.07,0.06,2.52,,0.16,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,0.06,,,,
