City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,1.57,10.74,5.2,3.53,2.13,1.72,1.91,9.71,2.05,1.36,,6.92,15.3,0.28,1.08,0.91,0.64,0.49,0.79,0.56,0.37,1.54,0.49,,0.44,0.36,0.17,0.59,0.3,,0.24,0.62,,,,0.56,0.29,0.36,0.25,0.11,0.03,0.11,0.25,0.35,0.34,0.11,0.51,0.19,0.29,0.66,0.16,0.14,0.08,0.12,0.2,0.05,0.15,0.14,0.15,0.24,0.16,0.1,0.3,0.2,0.12,0.17,0.07,0.25,0.25,0.09,0.15,,,0.08,0.1,0.21,0.08,0.11,0.12,0.17,0.09,0.2,0.11,0.12,0.16,0.14,,,,0.08,,0.07,0.16,,0.12,0.16,,0.09,0.07,0.12,0.08,0.05,0.12,,0.12,,0.09,0.09,0.11,,,0.15,,0.06,,,,,,,,,,,0.1,,,,,,,0.17,,,0.82,0.59,0.84,0.23,1.99,0.64,0.97,0.46,0.5,0.5,0.35,,0.56,9.26,1.2,4.33,0.4,0.45,0.14,0.14,0.09,0.28,0.49,0.2,0.14,0.38,0.11,0.05,0.33,,0.16,0.12,0.14,0.14,0.09,0.05,,0.07,0.1,0.03,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.11,,0.02,,0.61,,,,,,,,,,0.06,,,,0.03,0.05,,,,,,,0.04,0.04,0.1,,,,,,0.03,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.04,0.07,0.05,0.09,0.17,0.32,0.61,0.19,,0.12,,,0.04,0.1,,,,,,,,,,0.06,,,,0.08,,0.22,0.37,0.13,0.09,0.07,,0.09,0.09,,,0.05,,0.17,0.14,,0.04,0.1,,,,,0.06,,,,,,0.06,,,
Langfang,35.08,16.77,2.15,4.93,2.44,1.55,1.24,11.39,4.12,4.75,10.75,,1.98,0.25,0.72,0.31,0.12,0.11,0.22,0.23,0.24,0.34,0.29,,0.45,0.31,0.23,1.35,0.49,,0.24,0.94,,,,0.25,0.32,0.29,0.23,0.18,0.15,0.22,0.45,0.29,0.51,0.21,0.28,0.12,0.49,0.75,0.17,0.29,0.17,0.16,0.35,0.11,0.17,0.19,0.24,0.35,0.48,0.06,0.18,0.16,0.33,0.8,0.12,0.12,0.32,0.16,0.22,0.23,,,,0.15,0.06,0.11,0.09,0.1,0.07,0.09,0.06,,0.09,0.07,,,,,,,,,0.12,0.09,,0.08,0.05,0.07,,0.04,0.03,,0.15,,0.08,0.21,0.11,,0.06,0.3,0.06,,,,,,,,,,,,,,,,,,,0.8,,,0.39,0.33,0.2,0.17,0.28,0.28,0.37,0.34,0.27,0.36,0.1,,0.3,0.8,0.53,0.51,0.42,0.71,0.15,0.13,0.09,0.29,0.32,0.18,0.08,0.44,0.12,0.05,0.14,0.25,0.2,0.23,0.26,0.17,,,0.15,,,,0.09,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,0.05,,0.02,,,,,0.04,,,,,,,0.09,,0.05,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.04,,0.17,0.15,0.15,,0.05,,0.03,0.09,0.09,,,,,,,,,0.02,,,,,,,,0.08,0.1,0.06,0.05,,0.07,0.03,,,,,,,,,0.06,,,,,,,,0.05,,0.32,0.06,,,0.04
Hengshui,0.89,1.3,9.86,1.19,0.57,2.02,6.47,4.21,0.82,0.38,9.3,0.87,,0.19,0.36,0.79,0.57,0.21,0.12,0.23,0.1,0.22,0.22,,0.12,0.11,0.11,0.18,0.11,,,0.06,,,,0.21,0.07,,0.07,0.04,0.07,0.07,0.1,0.05,0.07,,0.04,0.03,0.21,0.14,0.07,0.13,0.03,0.1,,,0.05,0.1,0.04,0.05,0.06,0.1,0.07,,0.05,0.1,,0.06,,,0.02,0.23,,,,0.13,,0.04,,0.07,0.08,0.07,,,0.06,0.08,,,,,,,,,,0.06,,0.06,0.06,,,,,,0.08,,,0.1,0.04,,,,,,,,,,,,,,,,,,,,0.11,,,0.1,,,0.35,0.17,0.27,0.13,0.33,0.18,0.28,0.22,0.3,0.3,0.15,,0.18,13.51,0.78,0.61,0.24,,0.08,0.08,0.05,0.13,0.16,0.08,0.08,0.22,0.05,,,,0.08,,0.07,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.09,,,,0.12,,,,,,,,,,,,0.02,,,0.04,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.12,,,,0.04,,0.06,,,,,,,,,,,,,,0.18,,0.07,,0.21,,,0.04,,,,,,,,0.05,,,0.07,,,,,,0.08,,,,,,,,,
Taiyuan,0.41,0.4,1.16,0.23,0.23,0.78,0.77,0.57,0.66,0.33,0.31,0.2,0.31,,9.07,18.78,16.12,7.86,10.03,44.94,7.6,30.19,14.9,,0.64,0.38,0.22,0.22,,,0.04,0.19,,,,0.04,0.08,0.24,0.12,0.08,0.23,0.04,0.06,,0.05,,0.04,0.04,0.03,0.05,0.04,0.08,0.02,,0.14,0.05,0.03,0.06,,,0.04,0.06,,0.04,,0.13,0.04,0.06,,,0.02,,0.11,0.1,,0.1,,0.04,,,,0.05,,,,0.03,,,,,,,,,,,,0.08,,,,0.04,,0.07,0.08,,0.06,0.11,0.04,,,,,0.03,,,,,,,,,,,,,,,,,,0.13,,,0.19,0.18,0.16,0.16,0.11,0.1,0.12,0.11,0.2,0.15,0.1,,0.07,0.15,0.18,0.11,0.18,0.63,0.16,0.25,,0.75,0.23,0.19,0.28,0.23,0.09,0.04,0.13,0.17,0.22,,0.21,0.12,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.08,,,,1.02,,,,,,0.08,0.12,,0.12,0.08,,,0.07,,0.09,0.16,,0.02,0.03,0.1,0.02,0.06,,0.11,0.05,0.05,0.02,,,,,,,,,,,,,,,,,0.02,,0.05,,0.1,,,,,,,,,,,,,,,0.32,0.07,0.14,0.05,0.23,0.22,0.24,1.02,0.25,,0.1,0.04,,0.06,0.07,,,,,,,,,,0.06,,0.04,0.04,0.06,,,0.08,0.12,0.11,0.05,,,0.03,,,0.11,,,,,,,,0.02,,,0.04,0.06,,,,,0.16,,,0.12
Datong,0.48,0.55,0.28,1.04,0.54,0.13,0.21,1.19,8.78,0.55,0.32,0.23,0.14,3.51,,0.85,1.09,0.44,43.52,0.82,0.46,4.8,0.54,,1.67,1.06,0.39,0.22,0.05,,0.06,0.79,,,,0.19,,,0.1,0.08,,,,,0.1,0.05,0.03,,0.09,0.09,,0.07,0.02,0.04,0.17,0.11,,,,,,0.06,0.03,0.02,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.05,,,,0.08,,,,0.07,0.07,0.06,0.11,,,,,,0.11,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,0.04,,,,,,,,0.07,,,,0.06,,,,,,,,,,,0.04,,,
Yangquan,,,1.72,0.18,,0.23,0.54,0.25,,0.06,0.12,,0.17,2.87,0.35,,0.69,0.18,0.53,7.0,0.31,2.65,0.61,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.06,0.06,,,0.06,0.11,,,,,0.09,0.15,0.14,,,,,,0.31,0.12,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.2,0.14,0.17,0.18,,2.14,0.36,0.14,0.09,0.07,0.19,0.07,0.18,4.29,0.36,1.01,,27.87,0.68,3.74,0.98,0.91,3.47,,0.04,,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.12,,,,0.23,,,,0.08,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,0.14,0.06,0.05,,0.09,0.14,0.1,,0.52,,,0.07,0.33,0.1,0.09,,0.1,0.27,0.11,3.0,0.99,0.55,0.69,0.35,0.11,0.06,0.14,0.17,0.17,,0.07,0.08,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,0.08,0.21,0.11,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0.52,0.03,0.08,,,,,,0.04,
Jincheng,,,0.11,,,0.48,0.17,,,,,,0.08,1.62,0.31,0.43,16.45,,0.27,0.63,3.01,0.39,3.74,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.07,,,,0.06,,0.06,,,,0.04,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.1,0.06,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.06,,,,0.09,,,0.68,,,,0.08,,0.09,,0.21,0.66,0.22,0.77,0.22,1.02,3.69,0.12,0.22,0.14,0.15,0.17,0.3,,0.34,,,,,0.14,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,0.06,,0.15,0.08,0.1,0.43,0.13,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,3.64,,,0.07,,,,,0.03,
Shuozhou,,,0.13,0.09,,0.1,0.06,0.48,1.11,0.06,0.17,,,3.01,30.71,0.63,0.69,0.4,,0.6,0.32,6.81,0.34,,1.4,0.48,0.12,,,,,0.12,,,,0.09,,,,0.06,,,,,,,,,,0.08,,,0.03,,,0.02,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.05,0.06,0.09,,,,,,0.05,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,0.39,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,
Jinzhong,0.14,0.23,1.03,0.64,0.26,1.14,1.68,0.32,0.18,0.12,0.55,0.08,0.24,24.44,1.28,32.14,9.49,1.87,1.37,,2.33,3.18,10.61,,0.11,0.25,0.25,0.1,,,,0.06,,,,,,,,0.03,,,,,0.11,0.06,,,0.04,0.07,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.09,,0.33,,,0.05,,,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.13,0.12,0.15,,,0.16,0.19,0.18,,0.42,,0.08,0.11,0.32,0.14,0.09,0.33,,0.22,0.08,0.53,0.38,0.19,0.24,0.11,0.07,,0.26,0.14,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05,,,,,,,,,,,,,0.06,0.02,0.07,0.09,,,0.14,0.05,,0.05,,0.15,,0.17,0.03,,,,,,,,,,,,,,,0.02,,,,,,0.1,,,,,,0.03,,,,,,,,,0.11,0.04,0.09,0.05,0.1,0.23,0.51,1.05,0.18,,,0.04,0.07,0.06,0.06,,,,,,,,,,0.04,,,,,,,,0.09,0.03,0.04,,,0.07,,,0.07,,,0.06,,,,,0.04,,,0.23,,,,,,0.25,,,0.07
Yuncheng,0.54,0.3,0.26,0.1,,0.33,0.25,0.26,0.21,0.08,0.22,0.16,0.11,3.35,0.57,0.88,2.32,3.29,0.42,1.71,,0.74,26.03,,0.13,0.16,0.19,,0.03,,,0.15,,,,0.07,,,0.03,,,,,,0.07,0.02,,,,,,,,,,,,,,,,,,,,0.15,,,,,,0.11,,0.08,0.15,0.15,0.11,,,0.38,0.05,0.09,,0.05,0.08,0.05,,,,,,,,,,0.08,0.08,,,0.06,,,,,,,,,,,,0.11,,0.07,,,0.06,,,,,,0.07,,,,,,0.16,,,0.15,,,0.06,0.15,0.1,,0.1,,0.16,0.13,,0.11,0.38,,0.1,0.06,0.18,0.06,0.36,,0.16,1.05,0.45,0.24,,0.31,0.58,0.2,0.3,0.19,12.2,0.62,0.2,0.09,0.12,0.21,,,0.23,,0.1,0.03,0.09,0.08,0.07,,0.14,0.15,0.08,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.05,,,,,,,,,,0.07,0.06,0.03,0.02,0.93,,,,,,,,,0.14,0.07,0.03,,0.06,0.05,0.06,0.21,,0.06,0.02,0.07,0.03,,0.05,0.2,,0.21,,0.09,0.02,0.07,,,,,,,,,,,0.03,,,0.04,,0.09,,0.1,0.07,,0.09,,,,,0.11,,,,,,,1.42,0.5,0.56,0.35,5.29,2.36,0.87,0.93,0.55,,0.17,,,0.11,0.24,,,,,,,,0.04,0.1,0.07,,0.04,,0.04,,0.05,0.35,0.1,0.06,0.03,,,,,,0.07,,0.08,0.07,0.03,0.18,0.06,0.05,0.02,0.08,,5.37,0.05,0.04,0.07,0.12,0.08,0.1,,,
Xinzhou,0.15,0.13,1.05,0.2,0.1,0.39,0.39,1.17,0.34,0.1,0.46,0.11,0.22,12.1,5.62,3.9,1.93,0.89,12.16,2.43,0.75,,1.69,,0.6,0.6,0.07,0.09,,,,0.23,,,,0.06,,,,,,,0.04,,0.14,0.02,0.03,,0.04,0.07,,,,,,0.17,,,,,,,,,,0.03,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.08,0.07,0.14,,0.08,0.06,0.09,,0.04,,,0.12,0.14,0.35,,,,0.07,0.06,0.12,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.06,0.06,0.08,,0.05,0.12,,6.68,,,,0.06,0.03,0.04,,,,,,,,,,,,,0.04,,,,,,,0.09,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,
Linfen,0.51,0.25,0.21,0.25,,0.64,0.23,0.17,0.09,,0.08,0.12,0.11,6.17,0.78,1.53,6.73,8.29,0.56,4.36,28.28,1.4,,,0.09,0.15,0.11,,0.06,,,,,,,0.13,,,,0.03,,,,0.05,,,,,,,,0.07,,,0.07,,,0.04,,,,0.27,,0.09,,,0.04,0.38,0.07,,,0.11,,,,0.1,,0.06,,0.16,0.06,,0.06,,,,,,,,,,,,,,0.06,,,0.1,,0.08,,,,,0.05,,0.06,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.06,0.09,0.08,0.11,0.08,0.07,0.1,,0.07,,0.2,,,0.07,0.23,0.09,0.16,,0.06,0.42,0.29,0.46,0.18,0.22,0.34,0.12,0.09,,0.84,0.34,0.18,,0.1,0.08,,,0.13,0.11,0.1,,0.12,,0.07,,,0.15,,,,,,,,,0.09,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.47,,,,,,,,,,0.05,,0.1,0.04,0.03,0.04,0.08,,,0.02,,0.03,0.06,,0.21,,0.08,,0.06,0.04,,,0.05,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.45,0.28,0.41,0.14,1.23,4.86,0.46,1.47,0.26,,,0.12,,,0.09,,,,,,,,,0.02,0.05,,0.2,,,,,,0.07,0.06,0.03,,,,,,0.12,,,0.04,,0.06,,,0.05,0.05,,2.55,,0.04,0.07,,,0.27,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.33,0.24,0.15,0.14,0.13,0.1,0.16,0.35,1.88,0.36,0.15,0.12,0.08,0.24,2.95,0.07,0.13,0.08,2.7,0.13,,0.97,0.08,,,24.11,3.17,3.29,2.01,,2.09,10.83,,,,2.28,0.08,0.19,0.07,,0.04,,0.11,0.05,0.2,0.03,,,0.19,0.11,,,,,,,,,,0.06,0.08,,0.07,,,,,,0.07,,,,,,,,,0.3,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,0.12,,,0.05,,,,,0.07,,,,0.3,,,,,,,0.06,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.06,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.04,,0.18,,0.4,,,0.1,0.08,,0.13,,,,,,,,,0.04,,,,0.12,0.09,,,,,0.25,0.2,0.09,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,,,
Baotou,0.14,0.17,0.09,0.13,0.08,,0.08,0.17,1.13,0.12,0.15,0.15,,0.2,1.23,0.1,,,0.85,0.13,,0.77,0.07,,16.95,,3.46,0.8,0.29,,0.3,2.5,,,,1.24,,0.13,0.03,,0.03,,,,0.04,,,0.04,0.1,0.07,0.04,0.05,,,,0.11,0.03,0.04,,,,,,,,,,0.12,,0.04,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,0.17,,1.11,,,0.07,0.04,0.07,0.13,,,,,,,,,,,,,,,0.04,,,0.16,0.35,0.43,0.14,,,,,,0.03,,,,,,,,,,,0.06,,,,,,0.04,,,
Wuhai,,,,0.09,,,,,,,,,,,0.08,,,,0.04,,,0.03,,,1.49,1.86,,0.13,0.04,,,0.17,,,,25.19,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.19,,0.5,,,,,,0.1,0.05,,,,,,,,,,,,,,0.13,,,,1.79,6.72,0.36,,,0.01,,,,,,,,,,,,0.02,,,,,,,,,,,
Chifeng,0.68,0.54,0.14,0.95,0.59,0.07,0.08,0.36,0.87,10.2,0.3,0.4,0.11,0.04,0.12,0.07,,,0.13,0.05,,0.05,,,2.3,0.9,0.19,,17.66,,3.95,20.78,,,,0.31,0.92,0.81,0.44,0.13,0.09,0.35,1.54,0.46,1.45,0.15,0.79,0.29,24.7,0.87,0.24,0.12,0.26,0.12,0.11,0.05,0.33,0.57,0.2,0.14,0.29,0.06,,0.04,0.08,0.03,0.04,0.12,0.11,0.19,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,0.1,0.11,,0.08,0.12,0.1,,0.05,,,,,0.12,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.05,,,,0.04,,0.05,,,,,,,,,,0.02,,,,,0.06,0.15,,0.08,0.04,,0.02,,,,,,,0.07,,,,0.04,,,,,,0.08,,,,,0.08,0.06,,,
Tongliao,0.19,0.25,,0.22,0.2,,,0.08,0.07,0.64,,0.12,,,0.04,,,,,,,,,,1.52,0.25,0.04,15.02,,,18.19,6.45,,,,,2.78,0.93,0.57,0.42,0.3,0.43,1.27,0.65,12.95,0.35,0.84,1.85,1.23,0.8,1.21,0.38,4.77,1.22,0.6,0.23,2.7,3.39,0.33,0.21,0.38,0.1,0.03,0.09,0.15,0.03,0.13,0.06,,0.09,0.2,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.11,,,,0.08,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,0.02,,,,,,,,,,,,,,,,,,,0.14
