City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Hechidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haikou,0.14,,,,,,,,0.04,,,,,0.03,0.04,,,,,,,,,,0.03,,0.04,,,,,0.02,,,,,0.05,,,,0.04,0.07,,,,,,,0.04,,,,,0.06,0.03,,,0.03,0.09,0.12,,,0.1,,,0.32,0.04,0.07,0.06,0.09,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.06,,,,,,,,,,0.2,,,,,,,,,,0.16,0.05,0.1,0.06,0.1,0.03,,0.11,0.08,0.16,,0.37,0.21,0.14,,,0.09,0.32,0.16,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.35,,,,0.75,0.16,,0.26,0.16,0.29,,,,0.12,,0.04,0.15,0.16,0.14,0.24,,0.08,,0.27,0.1,0.09,,0.21,0.06,0.13,0.06,0.14,0.05,0.08,3.26,0.35,0.06,0.03,0.14,0.16,,0.21,0.03,0.08,0.04,0.02,0.12,,0.32,0.16,0.49,0.05,0.26,0.18,0.09,0.07,0.24,,,,,,,12.38,,0.15,0.06,0.07,0.02,0.08,,,,,,,0.11,0.03,,0.25,0.2,,1.01,,,,,0.06,0.06,,,,,,,0.07,0.1,0.03,0.04,,0.04,,,,0.07,,,,,,0.13,,,,,,,,,,,,,,,,0.24,,,,,0.03,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,0.03,,,,,,,,,0.01,,0.08,,,
Sanya,0.23,,,,,,,,,,,,,0.03,,,,,,,,,,,0.04,0.04,0.01,,,,,,,,,,0.08,,,0.09,,,0.05,,,,,0.03,,,0.14,,,,,,,,,0.3,,0.12,0.16,0.1,0.11,0.04,0.09,,0.21,0.15,,,0.08,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.07,0.04,,0.05,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,0.05,,,,,0.05,,,0.03,,0.06,,,,0.1,0.04,0.07,0.04,0.1,,,0.37,0.17,0.03,,0.03,0.05,0.02,0.02,0.01,,,,0.02,,0.06,0.08,,,0.25,,,,0.04,,,,,,6.8,,,,0.14,,0.04,0.07,,,,,,,,,,,0.22,,,,0.07,,,0.03,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,0.01,0.03,,,,,,,,,
Munidiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chongqing,0.42,0.23,0.25,0.1,0.18,0.22,0.12,0.2,0.11,0.18,0.15,0.28,0.13,0.12,0.02,,0.18,0.25,0.09,0.07,0.56,0.11,0.26,,0.05,0.04,0.06,0.08,,,,0.07,,,,0.04,0.15,0.11,0.09,0.05,0.06,0.17,0.03,0.04,0.07,0.04,0.03,0.04,0.04,0.06,0.08,0.15,0.03,0.04,0.05,0.1,,0.04,0.06,0.13,,,,,0.07,0.54,,0.07,,,0.09,,0.43,0.23,0.19,0.21,0.19,0.06,0.16,0.09,0.06,0.11,0.19,0.13,0.79,0.04,0.29,0.41,0.99,0.21,0.17,0.24,0.53,0.16,0.08,0.79,0.22,0.19,0.2,0.07,0.1,0.1,0.08,0.06,0.27,0.12,0.14,,0.06,,0.13,0.09,,0.14,0.33,0.47,0.57,0.31,1.19,0.13,0.28,0.25,0.21,0.54,0.15,0.61,0.46,0.28,0.39,0.2,0.21,0.54,0.33,0.2,0.14,0.26,0.04,0.07,0.05,0.18,0.13,0.09,0.12,0.22,0.05,,0.12,0.07,0.21,,0.2,0.24,0.15,0.32,0.15,0.14,0.17,0.19,0.22,0.14,0.21,0.28,0.28,0.45,0.18,0.24,0.12,0.17,0.18,0.61,0.89,3.73,0.19,0.06,1.02,0.73,0.7,0.46,0.54,0.31,13.72,,0.47,0.27,0.26,0.37,0.54,0.37,0.92,,0.4,0.28,0.33,1.48,0.43,7.12,0.32,0.23,0.48,0.22,0.16,0.23,0.25,0.25,0.09,0.14,0.36,0.07,0.23,0.17,0.35,0.25,0.39,0.16,0.33,0.21,0.1,0.27,0.35,0.79,0.06,0.94,0.38,0.06,0.15,0.24,,,,,,0.3,0.81,,,5.27,6.5,1.35,19.25,2.1,3.21,3.24,12.36,10.91,3.41,9.19,1.65,8.12,41.84,23.62,1.79,5.23,12.27,0.63,0.96,1.76,1.83,0.78,13.28,0.96,,0.82,,1.04,1.18,0.92,0.55,0.48,,0.32,0.74,0.43,,1.65,0.48,,0.9,,0.23,0.13,,0.33,,,,,0.95,,0.36,0.28,0.53,0.16,0.39,0.23,1.42,0.24,2.37,,0.21,0.1,,0.24,0.34,,,,,,,,0.12,0.14,0.14,,,,,0.17,,0.09,0.03,0.03,,,0.16,0.05,,,0.06,0.03,0.23,0.54,0.14,0.18,0.04,0.25,0.05,,
Chengdu,0.58,0.24,0.3,0.12,0.11,0.22,0.22,0.23,0.09,0.04,0.19,0.12,0.19,0.14,0.09,0.1,0.14,0.14,0.05,0.17,0.63,0.09,0.33,,0.27,0.15,0.09,0.1,0.14,,0.06,0.07,,,,0.02,0.18,0.36,0.13,0.09,0.08,0.17,0.11,0.05,0.1,0.04,0.11,0.03,0.08,0.11,0.09,,0.07,0.08,0.08,0.1,,0.03,,0.4,0.18,0.28,0.1,0.12,0.16,0.16,0.06,,0.1,0.21,0.1,,0.45,0.18,0.22,0.2,0.17,0.06,0.25,0.12,0.13,0.07,0.1,0.05,0.27,,0.28,0.2,0.28,0.12,0.06,0.16,0.22,0.08,,0.27,0.16,0.18,0.14,0.13,0.05,0.06,0.06,,0.17,0.16,0.11,,0.06,,0.06,0.1,,0.04,0.26,0.2,0.28,0.07,0.32,0.16,0.1,0.09,0.15,0.31,0.06,0.15,0.17,0.1,0.35,0.19,0.13,0.16,0.26,0.16,0.11,0.26,0.05,,0.08,0.19,0.16,0.11,0.1,0.19,0.11,,0.17,0.08,0.2,0.11,0.15,0.22,0.16,0.27,0.12,0.26,0.17,0.28,0.32,0.18,0.14,0.19,0.3,0.39,0.14,0.26,0.1,0.17,0.14,0.5,0.74,0.39,0.38,,0.55,0.86,0.49,0.35,0.56,0.3,0.89,,0.24,0.21,0.11,0.11,0.14,0.09,0.21,,0.09,0.1,0.12,0.19,0.11,0.07,0.25,0.06,0.29,0.15,0.11,0.11,0.06,0.25,0.04,0.08,0.11,0.09,0.16,0.05,0.2,0.04,0.13,0.08,0.08,0.04,0.01,0.22,0.27,0.3,0.07,0.56,0.1,0.08,0.06,0.12,,,,,,0.24,1.52,,8.35,,25.06,11.9,10.92,61.6,33.0,21.72,33.0,31.68,36.94,27.13,60.3,20.36,8.88,14.42,52.6,21.38,49.82,67.5,28.21,19.58,0.81,0.44,0.98,0.26,,0.56,,0.23,0.3,0.84,0.27,0.23,,0.53,0.24,0.14,,0.94,0.39,,0.52,,0.13,0.27,,1.63,,,,,1.9,,0.64,,0.74,0.25,0.55,0.17,2.3,0.12,0.95,,0.55,0.05,0.93,0.31,0.53,,,,,,,,0.67,0.55,0.66,,,0.05,0.13,0.34,,0.49,0.07,0.06,0.08,,0.32,0.16,,,0.07,0.09,0.34,0.32,0.11,0.45,,0.38,0.04,0.03,
Zigong,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.57,2.03,,0.24,4.37,0.37,0.32,0.31,0.42,14.05,5.48,0.27,0.66,8.7,0.13,0.17,0.51,,0.59,,0.25,0.37,0.04,0.06,0.13,0.03,,,,,,0.08,0.04,,,,0.04,,,0.14,0.05,,,,,0.13,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.05,,,,,0.03,,,,,,,,
Panzhihua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.11,,0.18,0.11,0.09,0.11,0.14,0.2,0.39,0.14,0.16,0.09,0.07,,0.54,,0.11,0.07,0.17,15.65,,,,,,,,,,0.36,0.04,0.06,,2.88,0.12,,,0.23,0.2,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,
Luzhou,,,,,,,,,,,,,,,,,,,,0.03,,,0.09,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.04,0.04,,,,0.03,,0.04,,0.02,,,0.13,0.02,0.04,0.01,,0.04,0.12,0.03,0.1,0.1,,0.02,0.05,,,,,,,,,4.05,2.1,7.62,0.24,,0.44,0.45,0.37,0.52,3.93,1.03,0.33,0.47,12.55,0.28,0.3,0.61,0.18,0.53,0.07,0.53,0.41,0.28,0.24,10.7,0.19,,0.09,,0.07,0.21,0.17,0.19,0.03,,0.04,0.09,,,0.16,0.07,,,,,,,,,,,,,,,0.05,,,,0.05,,0.05,0.1,,,,0.11,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.04,,,,,,,
Deyang,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.01,,,,,,,,,,,0.58,13.2,0.58,0.47,0.41,,15.33,1.7,2.99,0.88,1.4,1.02,1.19,0.58,0.41,0.48,1.68,0.66,1.87,1.57,0.6,0.62,,,0.09,,,,,,,0.05,,,,0.05,0.03,,,0.14,0.02,,0.05,,,0.09,,0.15,,,,,,,,0.03,0.11,0.06,,,0.36,,0.11,,,,0.11,,,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,0.06,0.08,,0.03,,,,,
Mianyang,,,,,0.03,,,,,,,,,,,0.03,,,,,0.12,,,,,0.07,,0.05,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,0.06,,,,0.06,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,0.04,,,,,,,0.14,,0.77,6.24,0.58,0.33,0.49,14.95,,14.19,8.96,0.77,1.11,4.51,0.93,0.52,0.71,0.68,1.28,1.33,0.8,7.7,1.21,0.59,0.05,,,,,,,,,0.03,0.03,0.02,,0.07,,,,,0.03,,,,,,,0.09,,,,,,,0.1,0.11,0.11,0.07,0.1,0.06,0.82,0.04,,,0.08,0.05,,0.12,0.19,,,,,,,,0.03,0.14,0.01,,,,,0.34,,0.04,0.02,,,,0.03,0.02,,,,,0.12,0.06,0.03,0.05,0.08,,,,
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,0.05,0.14,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.41,2.21,0.29,0.06,0.12,1.12,7.6,,0.86,0.33,0.47,4.88,0.23,0.2,0.31,0.37,0.41,6.28,0.29,0.26,0.21,0.47,0.03,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.1,0.13,0.32,0.06,0.11,,3.69,0.05,0.19,,0.15,0.02,,0.03,0.15,,,,,,,,,0.26,0.03,,,,,,,0.07,,,,,0.03,,,,0.01,,0.03,0.03,,0.01,0.04,0.03,0.01,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.09,,0.09,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.01,,,,,,,,,,,1.79,3.27,0.46,0.33,0.36,1.86,5.51,0.61,,0.67,0.52,3.37,0.46,0.44,1.28,0.42,0.62,0.38,3.43,0.71,0.71,0.31,0.04,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.09,,,,,,,,,,,,,0.14,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,,0.03,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,0.02,,,,0.03,,,,,,,0.01,,,,,,,,,,,,,,,,,,2.03,4.2,17.61,0.62,3.37,0.65,0.47,0.28,0.8,,1.36,0.43,3.63,2.0,0.24,0.29,0.81,0.13,10.31,0.3,0.53,0.42,0.07,0.05,0.18,0.04,,0.04,,,,0.1,0.06,0.02,,,0.03,,,0.18,0.07,,,,,,,0.06,,,,,,,,,,,,,0.11,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.03,0.03,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,0.08,,,,,,,,,0.47,4.06,5.06,0.68,0.65,0.6,0.75,0.33,0.51,1.43,,0.41,13.27,3.77,0.2,0.13,4.88,0.15,0.68,0.48,1.9,4.25,0.06,,0.17,,,,,,,0.05,0.03,0.02,,,0.04,,,0.09,,,0.06,,0.03,,,0.03,,,,,,,,0.05,0.12,0.03,,0.03,0.13,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.09,,,,,,,,,,,,,,,,0.08,,0.09,0.07,0.03,0.05,0.02,,,0.02,0.07,,,0.03,,0.02,0.08,0.02,,,0.02,,,,,,,,,,,,,,,,,,2.03,4.92,0.59,1.04,0.51,0.96,4.6,10.2,6.26,0.63,0.8,,0.66,0.59,9.21,3.61,0.46,7.61,0.93,1.09,1.61,0.26,0.08,0.04,0.12,,,,,,,0.09,,0.03,,0.03,,,,0.09,0.03,,,,,,,0.12,,,,,,,0.1,0.05,0.12,0.05,,0.04,0.58,,0.18,,0.05,,0.19,,,,,,,,,,,0.18,0.04,,,,,,,0.09,,,,,0.04,0.05,,,,,0.15,,,0.09,0.04,0.05,0.0,0.03,
Meishan,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.07,,0.52,12.35,1.37,0.6,0.42,1.03,0.84,0.3,0.71,4.75,19.61,0.57,,0.93,0.29,0.23,6.77,0.28,1.89,1.12,1.0,1.58,0.04,,0.1,,,0.05,,,,0.05,0.06,,,,,,,0.05,0.05,,,,0.03,,,0.12,,,,,,,,,0.09,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,0.03,,0.01,0.04,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,0.06,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,,,,,,,,,,,0.07,,,,0.03,,,0.01,0.06,0.06,,,,,,,,,,,,1.26,2.72,11.29,0.6,10.65,0.49,0.45,0.51,0.6,2.54,5.63,0.43,0.75,,0.21,0.25,0.7,0.26,0.69,0.15,0.64,1.99,0.11,0.14,0.26,0.04,,0.09,,,0.08,0.21,0.14,0.07,,0.07,0.05,0.1,,0.25,0.09,,0.08,,,,,,,,,,,,,,,0.04,,0.04,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,0.02,0.0,,
Guangan,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.1,,0.05,,,,0.05,,,,0.01,,,,,,,,,,,,,,,,,,6.51,1.34,0.31,0.24,0.2,0.25,0.67,0.36,1.4,0.33,0.24,6.32,0.29,0.29,,5.01,0.13,0.44,0.45,0.18,0.28,0.25,0.17,0.04,0.11,0.05,,,,0.09,0.11,0.07,0.03,0.02,,0.09,0.06,,,0.07,,,,,,,,0.12,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,,0.01,,,,,0.01,,,,,
Dazhou,,,,,,,,,0.04,,,,,,,,,,0.02,,0.24,0.03,0.18,,,,,,,,,,,,,0.02,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,0.06,0.1,,,,,,,,,0.08,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,0.16,0.26,,0.06,,,,0.06,,,,0.19,,,,,,,,,,,,,,,,,,0.07,,0.09,0.04,,,,0.01,0.04,,0.04,0.04,0.03,,0.11,,0.05,0.04,,,0.03,,,,,0.03,,0.22,,,,,,,,,4.58,2.4,0.26,0.45,0.54,0.37,0.61,0.68,0.64,0.32,0.35,2.93,0.33,0.32,5.55,,0.21,11.3,0.3,0.15,0.14,0.21,0.1,,0.21,0.06,,0.04,,,,,,,,0.03,,,,,,,,,,,,0.12,,,,,,,0.13,0.19,0.11,0.09,0.14,0.17,1.31,0.22,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,0.06,0.03,0.07,,,,,,
Yaan,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.19,3.6,0.4,2.41,0.12,0.57,0.49,0.28,0.33,0.41,2.54,0.19,2.31,0.31,0.13,0.12,,,0.34,0.6,18.57,5.34,,,0.07,,,,,,,,,,,0.1,,,,,0.3,,0.06,,0.03,0.04,,,,,,,,,,0.03,,,,0.03,,0.05,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,
