City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,0.13,0.04,,,,0.06,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.32,0.04,,0.43,0.26,0.16,,0.1,0.13,0.19,0.09,0.32,,,,,,,,,,,,,,,,,,,0.13,0.51,0.62,0.05,0.39,0.25,,0.1,,,,0.24,,,,,0.23,0.12,0.13,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.09,,,,,,,,0.09,0.09,,,,,,,0.13,,,,,,0.12,0.09,0.14,,,0.09,0.03,0.08,0.08,0.1,0.14,0.08,0.13,0.14,0.11,0.11,1.38,0.24,0.24,,0.02,0.28,0.2,0.09,0.11,0.13,0.07,0.1,0.11,0.9,0.42,0.39,0.11,0.11,0.13,0.56,0.1,0.16,0.09,0.09,0.09,0.12,,,,,,0.07,0.13,,5.8,2.06,9.72,0.81,,0.47,0.43,0.3,0.61,5.38,1.21,0.59,0.56,16.83,0.47,0.64,0.3,0.58,0.88,0.2,0.46,0.73,0.56,0.57,14.43,0.32,,0.37,,0.21,0.42,0.28,0.19,0.11,,0.11,0.17,0.17,,0.25,0.28,,0.12,,0.19,0.56,,0.13,,,,,,,0.08,0.03,,0.04,0.1,0.05,0.21,0.12,0.46,,,0.02,,0.09,0.07,,,,,,,,,,,,,,0.03,,,0.18,0.05,,,,,0.07,,,,,,0.15,,0.04,0.15,,,,
Deyang,,,,,,,,,,0.07,,,,,0.11,,,,0.04,0.05,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.07,,,0.1,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,0.09,0.13,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.81,,,,,0.1,0.05,,,,,0.05,,,,,,,,,0.82,11.99,0.58,0.68,0.41,,17.9,2.69,4.62,0.9,1.48,1.66,1.42,0.65,0.52,0.64,1.58,1.28,2.67,1.79,1.72,0.72,0.05,,0.12,,,0.04,,0.06,0.07,0.08,,0.03,,0.12,0.08,,,0.07,0.08,,0.03,,,,,0.47,,,,,,,0.09,,0.09,0.05,0.09,0.11,0.95,0.05,0.32,,0.08,0.04,0.23,0.06,0.05,,,,,,,,,,0.04,,0.05,,,0.42,0.1,0.16,,0.08,0.01,,0.07,,,,,,,0.13,,0.04,0.07,0.02,,0.04,
Mianyang,,,,,,0.07,,,,0.04,,0.15,,0.15,0.04,,0.13,0.15,0.03,0.06,0.14,,0.1,,0.05,,,,,,,,,,,,,,,0.04,0.02,,,,,,,,0.02,0.08,,,,,,,0.02,,,,,0.07,,,,,,,,,,,0.21,0.06,0.21,0.08,0.12,0.14,0.11,,,,,0.06,0.12,,0.13,0.46,0.18,0.14,0.15,0.18,,0.18,0.15,0.12,,,,,0.03,,,,,,,,0.14,,,,,,0.29,0.08,0.11,,0.11,,,,,,,,,,,,,,0.29,,,,,,,,,,0.04,0.2,,,,,,,0.07,0.09,,0.14,,,,,,0.06,,,0.42,0.36,0.08,0.26,,,,,0.18,0.27,,,,,0.06,,,0.23,0.18,,,,,,0.06,,,0.05,,,,,,0.07,,,,,0.06,0.05,,,,0.03,,,,,,,,,0.05,,,,,,,,0.15,,0.04,0.1,,,,,,0.06,0.13,,1.31,6.53,0.74,0.49,0.6,16.4,,18.68,13.92,0.7,1.53,6.38,1.08,0.74,1.41,0.77,1.6,2.29,1.34,5.41,3.5,0.9,0.07,0.05,0.12,0.03,,,,0.17,0.14,0.12,0.04,0.08,,0.07,0.05,0.05,,0.16,0.08,,0.12,,0.11,0.04,,1.69,,,,,,,0.26,0.07,0.26,0.07,0.22,0.16,1.93,0.1,0.54,,0.32,0.04,0.59,0.06,0.51,,,,,,,,0.19,0.23,0.07,,,,0.03,0.14,,0.4,0.12,,,,0.14,0.13,,,,,0.13,0.5,,0.26,0.15,,0.01,0.04,
Guangyuan,0.17,,,,,,,,0.09,,,,,0.26,,0.17,0.09,0.12,,0.21,0.51,0.05,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.04,,,,,,,,,,0.32,,0.12,,,,,0.12,,,,,,,,0.04,,,,,,0.04,,,,,,,0.17,,,,,,,,,,,,,0.08,,,,,,,0.13,0.07,,,,,,,,,,,0.06,,,0.06,0.15,0.05,0.12,,0.04,,,,,,,0.46,0.21,,0.44,,0.09,,,,0.11,0.16,,,,,,,0.07,0.1,,,,,,,,,,,,,,,0.07,,,,0.12,,,,,,,,,,,,,,0.17,,,,,,0.12,0.03,0.09,0.14,,,0.08,,,,,,,,,0.7,2.41,0.43,0.23,0.13,1.16,10.41,,1.04,0.29,0.34,8.39,0.29,0.29,0.52,0.5,0.33,11.83,0.22,0.41,0.39,0.57,0.04,0.02,0.07,,,,,0.07,0.09,,,0.05,,0.03,0.04,,,,,,0.1,,,0.04,,0.27,,,,,,,0.36,0.13,0.48,0.25,0.32,0.16,5.07,0.08,0.33,,0.57,,0.71,0.18,0.14,,,,,,,,0.19,0.23,0.1,,,,0.25,0.14,0.1,0.16,0.07,0.04,,,,,,,,,0.06,0.09,0.06,0.12,0.03,0.02,,,
Suining,,,,,,,,,,,,,,,,0.05,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,0.21,,0.12,,,,,,,,,,,0.04,,,,,,,,,,,,,0.17,0.09,0.18,0.05,0.15,,0.11,0.16,,,,0.12,,,,,,,0.17,,0.05,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.11,,,0.09,,,,,,0.07,,,,,,,,,,,,,,,,,,0.11,,0.07,0.12,0.07,,,,,,,,,,,0.08,0.09,,,,0.06,0.15,,,,,0.02,0.03,,,,,,,0.06,,3.13,4.36,0.52,0.7,0.45,2.02,6.87,1.01,,0.77,0.59,5.32,0.58,0.55,2.55,0.7,0.65,0.7,4.83,1.17,5.62,0.54,0.07,0.06,0.11,0.03,,,,0.09,0.07,0.1,0.03,0.01,,0.1,0.05,,,0.17,0.04,,,,0.03,0.25,,2.59,,,,,,,0.09,0.03,0.12,,0.13,,0.28,0.03,0.23,,0.27,,0.98,,0.18,,,,,,,,,0.23,0.1,,0.11,0.05,,0.42,0.2,0.44,0.06,,,,0.07,0.18,,,0.02,,0.19,0.35,,0.2,0.26,0.01,0.01,0.04,
Neijiang,,,,,,,,,,,,,,0.05,,,0.13,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.11,,,,,0.12,,,,,,,,0.02,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,0.55,,,,,,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.04,,,,,0.06,,0.15,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,,0.13,,,0.07,0.08,0.12,0.14,,,0.14,0.09,0.08,0.08,,0.05,,,0.16,0.17,,,0.05,0.13,0.43,0.03,,0.17,,,0.04,,,,,,,,,3.32,5.29,26.1,1.22,4.82,0.85,0.87,0.5,1.4,,2.11,0.95,4.3,3.21,0.48,0.53,0.94,0.4,13.84,0.75,1.45,0.84,0.12,0.12,0.51,0.08,,0.05,,0.23,0.1,0.27,0.06,0.11,,0.14,0.07,0.06,,0.17,0.11,,,,0.07,0.08,,0.4,,,,,,,0.09,0.07,,0.05,0.09,,0.48,0.04,0.23,,0.08,0.04,0.08,,0.06,,,,,,,,,0.03,,,,,0.06,0.28,,,,,,,0.07,0.02,,,,,,0.16,,0.14,0.11,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.74,4.37,7.07,0.92,0.78,1.17,0.87,0.72,0.73,1.26,,0.6,14.37,5.23,0.56,0.56,5.21,0.47,1.05,1.34,2.51,5.13,0.07,0.05,0.39,0.07,,,,0.06,0.1,0.11,0.07,0.06,,0.09,0.1,0.06,,0.17,0.07,,0.16,,0.03,0.08,,0.29,,,,,,,,,0.09,,,0.09,0.87,,0.12,,,,,,0.07,,,,,,,,0.03,0.15,,,,,,0.14,,0.11,,,,,,,,,,,,0.18,,,,0.02,0.03,,
Nanchong,0.16,,0.09,0.11,,,,,,,,0.06,,0.11,0.07,,0.07,0.09,,0.09,0.23,0.05,0.16,,0.06,0.04,,,,,,,,,,,0.15,0.39,,,,,,0.11,,0.03,,,,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,0.28,0.07,0.24,,0.11,0.15,,,,,0.06,0.07,0.05,,,0.37,0.28,0.1,,0.09,0.12,,,0.05,,,,,,,,,,,,,0.15,,0.04,,,,0.46,0.16,0.42,0.17,0.21,0.07,0.09,0.05,0.08,,,0.08,,0.17,,,,,0.46,,0.07,,0.06,,,0.09,,0.06,,,0.04,,,0.04,,,,0.1,0.05,0.1,0.09,,,,0.06,0.04,,,0.64,0.43,,0.29,,0.07,0.09,,0.27,0.29,0.19,0.09,,,0.08,0.08,0.48,,0.12,,,0.04,0.02,,0.09,,,0.15,0.04,0.06,,0.16,,0.12,0.34,0.16,0.47,0.26,0.28,0.22,0.13,,,0.66,0.38,0.13,0.22,0.48,0.04,0.16,0.25,0.23,0.26,0.08,0.28,0.06,0.14,0.96,0.07,,,0.05,0.04,,,,,,,0.1,0.09,,4.27,6.32,0.79,1.32,0.68,1.45,6.62,15.82,9.73,0.92,0.71,,0.69,0.89,15.38,6.37,0.51,14.85,1.29,1.24,2.78,0.73,0.23,0.07,0.3,0.04,,0.1,,0.58,0.27,0.29,0.08,0.06,,0.05,0.1,0.04,,0.19,0.26,,0.05,,0.07,,,0.83,,,,,0.9,,0.6,0.27,0.3,0.35,0.44,0.11,1.25,,0.67,,0.64,0.04,2.82,0.08,0.39,,,,,,,,0.21,1.12,0.58,,0.11,0.55,0.12,0.56,0.2,0.97,0.17,,0.02,,0.35,0.29,,,0.02,0.03,0.36,0.79,,0.46,0.53,0.07,0.02,,
Meishan,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,0.06,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.07,0.09,,,,0.23,,,,,,0.12,,,,,0.1,,0.12,,,,,,,,,,0.04,,,0.54,10.71,1.46,0.74,0.67,1.28,1.03,0.78,0.86,5.09,23.07,0.72,,1.29,0.42,0.48,7.39,0.47,2.2,2.3,2.71,2.16,0.07,,0.17,0.06,,,,,0.03,0.07,0.06,0.07,,0.06,,,,0.17,0.07,,0.07,,0.27,0.21,,1.21,,,,,,,0.07,,,,0.07,,0.91,,0.39,,0.09,,,,,,,,,,,,,0.11,0.04,,,,,0.14,,,,,,,,0.02,,,0.07,,,0.18,,0.06,0.03,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.05,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.07,,,,,,,,0.11,,,,,0.04,,0.06,0.78,,,0.54,1.01,0.99,0.11,0.32,0.23,0.11,,0.78,0.27,,,,,,,,,,,,,,0.05,,,,0.11,0.32,0.12,,0.17,0.1,,0.09,,,,0.11,,0.29,0.08,,,,0.11,,,,,,,,,,,,0.05,,,,,,,,,,0.05,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,0.05,0.09,,0.11,,0.13,,,,,0.2,0.16,0.16,0.13,0.07,,0.07,0.2,0.13,0.13,,,0.08,0.11,0.1,0.08,0.14,0.17,0.1,0.1,0.58,0.06,,0.06,0.07,0.06,0.52,0.04,0.23,,,,,,,,,,,,,2.16,3.11,17.62,0.32,15.45,0.65,0.68,0.57,0.8,3.34,6.29,0.63,1.17,,0.43,0.59,0.95,0.39,0.85,0.55,0.74,1.77,0.16,0.15,0.86,0.05,,0.04,,0.21,0.17,0.26,0.14,0.19,,0.05,0.05,0.04,,0.68,0.17,,0.1,,0.11,0.25,,0.2,,,,,,,0.06,0.01,,0.06,0.1,0.08,0.43,,0.38,,0.08,,,,0.32,,,,,,,,0.03,0.07,,,,,,,,0.21,,,,,,0.02,,,,,0.04,0.09,,,0.15,,,,
Guangan,,,,0.08,,,,,0.06,,,,,0.05,0.05,0.75,,,,0.04,0.08,0.1,0.1,,,,,,,,,,,,,,,0.13,,0.02,0.02,,,,0.06,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.11,,,,,,,0.07,,,,0.05,,,,,0.06,,,,,,,,,0.81,0.12,0.39,0.17,0.79,,0.32,,0.09,,,,,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.14,0.1,0.17,,,,,,,0.13,0.18,,,,0.03,0.08,,0.13,,0.38,,0.06,0.08,0.05,,0.11,,,,0.1,,0.18,0.09,,0.12,0.32,0.06,0.23,0.18,0.15,0.34,0.23,0.14,0.03,0.14,0.68,0.09,0.87,0.19,0.04,0.19,0.37,0.19,0.13,0.16,0.12,0.05,0.14,0.96,0.09,0.15,0.17,,0.1,0.1,,,,,,0.2,0.08,,12.65,1.55,0.34,0.23,0.31,0.37,0.94,0.7,2.94,0.38,0.39,11.51,0.29,0.22,,8.67,0.29,0.98,0.3,0.93,0.88,0.43,0.26,0.09,0.43,0.15,,0.21,,0.43,0.29,0.35,0.09,0.07,,0.11,0.1,0.21,,0.1,0.06,,0.21,,0.07,,,0.42,,,,,,,0.09,,0.09,0.05,,0.1,0.32,0.1,0.43,,0.12,,0.53,0.08,0.07,,,,,,,,,0.07,0.06,,,0.16,,,0.2,0.18,,,,,0.06,0.13,,,,0.03,0.04,0.53,,0.14,,,,,
Dazhou,0.17,0.11,,,,,0.05,,0.11,,,0.06,,0.1,,0.07,,,,0.1,0.09,,0.17,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.04,,,,,,,,,0.11,0.03,,,,0.14,,0.17,,0.11,0.25,,,,,,,0.26,,0.23,0.3,0.44,0.26,0.13,0.19,0.18,,0.09,0.26,0.12,0.05,,,,0.05,,,,,0.06,,0.25,,0.05,,,,2.88,0.21,0.9,0.3,0.74,0.09,0.39,0.28,0.21,,0.1,0.08,0.17,0.12,,,0.1,,2.88,,0.05,,0.05,,,,,,,,,,,,0.04,0.04,0.06,0.09,0.07,0.07,,,,,,,0.04,0.03,0.33,0.18,0.11,0.27,,0.14,0.05,0.14,0.13,0.09,0.1,,0.06,,0.1,0.62,0.26,,0.28,,,0.05,,,0.23,0.1,0.18,0.28,,0.08,0.35,0.13,0.04,0.3,0.41,0.08,0.51,0.09,0.52,0.29,0.12,0.26,0.09,0.2,0.58,0.12,0.81,0.84,,0.18,0.71,0.11,0.14,0.34,0.08,0.08,0.06,0.82,,0.06,0.09,0.09,0.02,0.14,,,,,,0.15,0.69,,8.04,2.94,0.37,0.27,0.51,0.54,0.81,0.77,1.02,0.31,0.27,4.34,0.31,0.39,10.04,,0.19,19.88,0.32,0.51,0.56,0.37,0.11,0.07,0.28,,,0.08,,0.54,0.26,0.05,0.06,0.02,,,,,,,0.06,,0.1,,,,,0.47,,,,,,,0.29,0.25,0.11,0.25,0.26,0.08,1.67,0.14,2.8,,0.13,,0.26,,0.11,,,,,,,,,0.11,,,,,,,0.1,0.09,,0.08,0.01,,,0.07,,,0.01,,0.13,0.24,,0.1,0.11,0.01,0.01,,
Yaan,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,3.44,0.5,0.81,0.18,0.67,0.58,0.26,0.28,0.23,3.38,0.24,2.68,0.33,0.12,0.24,,0.24,0.48,1.17,11.74,5.06,,,0.04,,,,,,,,,,,0.15,,,,,0.07,,0.05,,,0.04,,0.47,,,,,,,,,0.04,,,,0.34,,,,,,,,,,,,,,,,0.05,0.03,,,,,,0.28,0.1,,,,,,,,,,,,,,,,,0.01,,,
Bazhong,0.18,,0.12,,,0.09,,,,,0.08,,0.11,0.15,0.09,0.07,0.16,0.22,0.04,0.17,0.5,,0.21,,,,0.05,,,,0.05,,,,,,0.05,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.29,,0.23,,0.48,,,,,,,0.12,0.05,,,0.37,0.19,,,,,,,0.05,,,,,,,,,,,0.05,,,,0.08,,,,0.3,0.32,0.18,,0.38,,0.13,0.1,0.15,,,,,0.17,,,,,0.3,,0.42,0.61,0.36,0.07,0.12,0.17,0.36,0.08,0.36,0.1,,,,0.21,,0.3,0.52,0.2,0.15,0.3,,,0.04,0.09,0.08,0.08,,,1.41,0.5,0.09,0.66,,0.1,,,0.18,0.2,,,0.09,,,0.23,,,0.3,,,,,,0.09,,,,,,0.08,,,0.12,,,,,0.85,,0.04,0.28,,0.05,,0.06,,,,0.04,,,0.04,0.05,,0.07,,0.15,,0.07,,0.04,,0.2,,,,,,0.78,0.07,,1.48,2.69,0.17,0.21,0.1,0.43,1.22,11.03,0.66,0.24,0.18,6.91,0.28,0.15,0.7,14.61,0.19,,0.2,0.27,0.34,0.27,,,0.06,,,,,0.07,0.07,,,0.03,,,,,,,0.03,,0.05,,,,,0.06,,,,,,,0.75,0.17,0.48,0.46,0.7,0.41,5.64,0.2,1.01,,0.17,,0.53,0.08,0.08,,,,,,,,0.07,0.07,0.16,,0.05,,,,,,0.18,,,,,0.02,,,,,0.14,0.15,,0.06,0.11,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,0.32,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.12,,,,,,,,,0.09,,,,,0.06,,,,0.05,,,,,,,,,,,,,,,,0.1,,,0.06,,,,,,,,,,,,,,,,,,,,0.11,0.06,,,,,,,,,,,,,,3.33,7.14,0.97,0.49,0.63,1.44,0.76,0.23,6.18,12.23,1.06,0.76,1.59,0.85,0.52,0.41,0.56,0.34,,1.34,1.4,0.4,0.13,0.05,0.2,0.1,,0.04,,0.05,0.1,0.1,0.04,,,0.06,0.03,,,0.16,0.03,,,,,0.08,,0.2,,,,,,,0.08,0.05,,,0.05,,0.12,,,,0.11,0.02,0.5,,0.12,,,,,,,,,0.03,,,,,,0.42,0.1,0.16,,,,,,,,,0.01,,0.13,0.22,,0.12,0.03,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,0.06,0.02,0.03,0.12,0.78,,0.08,0.02,0.17,0.13,0.07,,,,0.21,0.04,0.07,,2.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,6.3,,,,0.11,,4.06,0.3,0.09,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71,0.02,0.19,0.06,0.16,0.13,0.07,0.13,0.15,0.4,0.21,0.18,0.13,0.05,,6.23,0.07,0.06,3.24,,1.64,,,,,,,,,,,,,,,,,,,0.12,,,,0.11,8.96,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.05,,0.03,3.64,7.73,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,0.05,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.07,,,,,,0.12,,,,,,,,,,0.09,0.03,,,,,,,,,,,0.37,2.66,0.35,49.86,0.29,0.53,0.5,0.81,0.26,0.57,5.18,0.41,0.92,2.24,0.37,0.32,12.35,0.3,0.35,0.55,7.47,,0.03,0.05,0.08,0.03,,0.15,,0.06,0.04,1.48,0.36,0.14,,1.49,0.12,0.19,,0.07,0.25,,0.07,,0.03,0.64,,0.29,,,,,,,,,0.06,,,,0.3,,,,,,,,0.06,,,,,,,,,0.23,,,0.22,,,0.28,0.2,0.11,,,,,,,,,,,,,,,,,0.02,,
