City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.03,,,,0.04,0.03,0.02,,,,,,0.15,,,0.02,0.05,0.05,0.09,,,,0.04,,,,,,,,0.06,0.07,,4.3,1.78,8.13,0.56,,0.41,0.35,0.22,0.38,4.65,1.0,0.35,0.45,14.15,0.37,0.32,0.29,0.28,0.57,0.28,0.32,0.47,0.32,0.28,11.11,0.16,,0.13,,0.15,0.17,0.16,0.18,0.09,,0.03,0.11,0.1,,0.23,0.06,,0.08,,0.03,0.04,,0.02,,,,,,,,0.01,,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.04,,0.05,,,,0.03,
Deyang,,,,,,,,,,,,,,,,0.03,,,,0.03,,0.02,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,,0.09,,0.64,13.85,0.68,0.83,0.45,,16.22,2.0,2.96,0.94,1.64,1.13,1.19,0.58,0.51,0.62,1.37,0.87,2.01,1.4,0.64,0.86,0.02,,0.06,0.04,,,,,,0.03,0.04,,,0.06,0.03,,,0.08,0.03,,0.05,,,0.04,,0.08,,,,,,,,0.05,0.1,0.07,,,0.39,,,,,0.05,,,0.07,,,,,,,,,,,,,,0.02,,,0.13,0.03,,0.01,,,,,,,,0.09,0.06,,,0.03,,,,
Mianyang,,,,,,,,,,,,,,0.06,,,,,,,0.1,0.03,,,,0.02,0.02,,,,,,,,,0.12,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.07,,,,,,0.03,,,0.85,6.85,0.68,0.4,0.42,15.53,,17.03,9.79,0.75,1.3,4.59,0.85,0.76,0.9,0.73,1.59,1.68,0.94,5.35,0.88,0.71,0.05,,,,,,,0.07,0.06,0.08,,,,0.04,,,,,0.04,,,,,0.04,,0.26,,,,,,,0.08,0.11,0.28,0.09,0.06,0.07,0.73,0.07,0.23,,0.05,,0.12,,0.07,,,,,,,,,0.13,0.09,,,,0.06,,,,0.03,,,,0.05,,,,0.03,,0.19,0.07,,0.11,,,,0.06,
Guangyuan,,,,,,,,,,,,,,0.04,,,,,,0.06,,0.04,0.07,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.48,1.92,0.22,0.17,0.09,0.96,6.91,,0.68,0.15,0.47,5.55,0.21,0.19,0.25,0.47,0.25,6.8,0.22,0.22,0.78,0.43,,,,,,,,,0.07,,0.06,0.01,,,,,,,,,,,0.03,,,0.02,,,,,,,0.09,0.05,0.37,0.06,0.07,0.03,3.75,0.04,0.23,,0.15,,0.16,0.06,0.12,,,,,,,,0.05,0.71,,,,,,,,,,,,,,,,,,,,0.03,,,0.1,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,1.72,3.32,0.51,0.38,0.46,1.83,5.54,0.67,,0.77,0.52,3.64,0.54,0.51,1.48,0.55,0.6,0.45,3.99,0.39,0.64,0.31,0.03,,,,,,,,,0.04,,,,0.03,0.03,,,0.08,,,,,,,,0.08,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,,,,0.06,0.04,0.06,,0.03,0.03,0.03,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.02,,,,0.04,,,,,,,0.03,,,,,,,,,,2.42,4.73,21.13,0.54,4.3,0.71,0.58,0.23,0.97,,1.4,0.48,3.47,2.54,0.33,0.28,0.84,0.21,11.68,0.19,0.48,0.49,0.11,0.08,0.21,0.05,,,,,,0.12,0.08,0.03,,0.08,0.05,0.07,,,,,,,,0.04,,0.05,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,,,0.52,4.36,6.09,0.75,0.62,0.82,0.88,0.26,0.41,1.36,,0.32,14.16,4.46,0.22,0.21,5.09,0.14,0.79,0.28,2.31,3.96,,,0.16,0.07,,,,,,0.06,0.04,0.02,,0.04,0.03,,,0.2,0.03,,,,0.03,,,0.08,,,,,,,,0.08,0.11,,,,0.27,0.04,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.03,0.03,,,,,,
Nanchong,,,,,,,,,,,,,,,,,0.15,,,,,0.02,0.06,,,,0.02,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.06,,0.1,0.04,0.03,0.03,0.03,,,0.04,0.03,,,0.05,0.02,0.04,0.04,0.03,0.06,,,,,,0.05,0.11,,,,,,,,,,,0.09,,2.19,4.71,0.5,0.62,0.43,1.35,4.83,10.9,6.47,0.69,0.75,,0.64,0.61,11.63,4.09,0.65,7.33,0.99,0.95,1.42,0.49,0.09,0.05,0.13,0.06,,,,,0.1,0.06,0.04,,,,,,,0.11,0.04,,,,,,,0.14,,,,,,,0.08,0.05,0.22,0.05,0.08,0.09,0.47,,0.37,,0.08,,,,,,,,,,,,,,0.1,,,0.03,,,,0.03,0.03,,,,0.05,0.02,,,0.01,0.03,0.07,,,0.18,0.06,,,,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.04,,0.01,,,,,,,,,,,,,,0.48,13.43,1.61,1.06,0.73,1.12,1.1,0.35,0.77,4.84,21.71,0.46,,1.33,0.35,0.35,9.02,0.39,1.97,0.78,1.21,1.81,0.05,,0.08,,,,,,,0.04,,0.02,,0.04,,,,0.21,,,0.05,,,,,0.08,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.01,,0.03,0.07,,,,0.02,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.07,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.11,,,,,,,,,,,,0.05,,,,,,,0.07,,1.12,2.41,12.4,0.25,12.99,0.51,0.5,0.28,0.69,2.32,5.16,0.46,0.9,,0.3,0.22,0.73,0.14,0.69,0.14,0.35,1.99,0.15,0.21,0.22,0.04,,,,,0.07,0.18,0.09,0.02,,0.03,0.03,0.04,,0.16,0.04,,0.05,,,0.04,,0.05,,,,,,,,,0.12,0.03,,,,0.05,,,,0.08,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.03,,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.11,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.01,0.06,,0.04,0.02,,,0.04,,,0.03,,,0.04,,0.02,0.05,0.06,,,,,,,,,,,,6.41,1.11,0.25,0.09,0.26,0.23,0.53,0.43,1.77,0.29,0.37,6.33,0.2,0.32,,5.34,0.2,0.54,0.33,0.05,0.16,0.23,0.09,0.08,0.15,0.09,,,,0.06,0.04,0.04,0.03,,,0.03,,,,,0.04,,,,,0.04,,0.08,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.03,,,,0.01,,,,,
Dazhou,,,,,,,,,,,,,,,,,,,,0.03,0.19,0.03,0.24,,,,0.01,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.32,,0.11,,0.06,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.09,,,,,,,,0.2,0.1,,,,,,0.06,,,0.12,,,,,,,,0.07,,0.05,,,,,,,,0.08,0.03,0.08,0.03,,,,,0.07,,0.11,,,0.02,0.11,,,0.04,,,,,,0.06,,,0.02,0.33,,,,,,0.03,0.06,,4.81,2.04,0.35,0.36,0.38,0.3,0.58,0.76,0.76,0.25,0.3,3.08,0.31,0.32,5.95,,0.23,12.13,0.29,0.11,0.24,0.3,0.08,0.07,0.13,,,0.06,,0.06,0.07,0.03,0.03,0.02,,,,,,0.06,,,,,,,,0.05,,,,,,,0.12,0.28,0.07,0.07,0.12,0.13,1.34,0.33,1.99,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.02,,,,,,,,,0.03,0.09,,0.03,,,,,
Yaan,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.2,4.16,0.26,2.63,0.16,0.69,0.45,0.1,0.33,0.22,2.84,0.15,2.62,0.22,0.15,,,,0.28,0.7,16.48,5.59,,,,,,,,,,,,0.01,,0.17,,,,,0.11,,,,,0.04,,0.05,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,0.03,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.03,,,0.62,1.73,0.16,0.09,0.1,0.39,0.74,6.42,0.5,0.2,0.3,4.13,0.17,0.13,0.5,7.89,0.16,,0.15,0.11,0.21,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.12,0.11,0.17,0.1,0.05,0.03,2.81,,0.14,,,,,,,,,,,,,,0.05,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,1.82,6.21,0.93,0.29,0.49,1.3,0.6,0.49,4.38,8.69,0.87,0.56,1.42,0.71,0.36,0.21,0.5,0.26,,0.44,0.61,0.23,0.08,,0.1,0.05,,,,,,0.05,,,,,,,,,0.03,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,0.07,,,0.03,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61,,0.03,0.05,0.31,1.03,0.13,0.28,0.07,0.24,0.12,0.15,0.09,,,0.71,,0.1,,2.53,0.18,,,,,,,,,,,,,,0.05,,,,,,,0.08,,,,,0.05,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,0.16,5.39,0.02,,,0.03,,3.13,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.23,0.31,0.27,0.1,0.32,0.54,0.22,1.07,0.18,0.47,0.3,0.48,0.13,0.27,,6.03,,0.24,2.63,,2.01,,,,,,,,,,,,,,,,,,,0.14,,,,,8.36,,0.05,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.06,0.03,,,,0.08,4.36,10.72,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,0.03,0.06,,,,,,,,,0.29,1.95,0.5,43.39,0.42,0.53,0.5,0.43,0.33,0.3,3.54,0.26,1.06,1.33,0.36,0.17,7.27,0.15,0.46,0.44,6.43,,,0.1,0.12,,,0.07,,,,1.17,0.29,0.17,,1.41,0.06,,,,0.12,,0.13,,0.1,0.21,,0.02,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.01,,,,,0.01,,,,,
Guiyang,,,,,,0.09,0.06,,,,0.06,,0.05,0.06,,0.04,0.05,,,,,0.04,0.06,,,0.03,,0.07,,,,,,,,,,,,0.03,0.05,,,,,,,,,0.11,,,,,0.06,0.07,,,,,0.04,,,,,0.26,0.03,,0.07,,,,0.11,0.06,0.06,,,,,,0.07,,,0.03,0.21,,0.08,0.26,0.37,0.04,0.08,0.09,0.22,0.1,0.04,0.21,0.12,0.07,0.06,,,0.06,,0.07,0.08,0.13,0.03,,,,,,,0.03,0.08,0.13,0.14,0.11,0.29,0.11,0.09,0.1,0.07,0.17,0.1,0.11,,0.15,,0.14,0.14,0.26,0.08,0.09,0.05,0.06,,0.06,,,,,0.04,,,,,,0.06,0.03,,0.09,,,,,,,,,,0.06,,,,,,,0.28,0.06,0.12,,,1.01,0.08,0.08,0.18,0.06,0.08,0.09,,,0.17,0.08,0.09,0.22,0.38,0.14,0.29,,0.08,0.09,0.13,0.77,0.33,0.22,0.13,0.08,0.14,0.07,0.05,0.08,0.11,0.18,0.04,0.15,0.04,,0.06,0.09,0.05,0.04,0.1,0.06,0.05,0.1,0.1,0.24,0.33,0.58,0.16,0.39,0.15,0.18,0.12,0.12,,,,,,0.12,0.31,,1.82,0.45,0.2,0.4,1.2,0.1,0.1,0.14,0.27,0.38,0.26,0.47,0.14,0.4,0.85,0.24,0.14,,0.28,,0.05,0.09,,15.25,22.34,37.7,,14.4,,13.73,39.87,0.72,0.65,0.3,,0.21,0.35,0.11,,0.47,0.4,,0.2,,,0.13,,,,,,,,,0.06,,,0.03,0.04,,0.17,0.12,0.14,,,0.02,,,,,,,,,,,,,0.06,,,,0.08,,,,,,,,,,,,0.02,,,,,,,0.02,,,
Liupanshui,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.1,0.13,,,,,,,,,,,0.07,,,,,,,,,,0.05,,,,,,,,0.05,,,0.06,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.05,0.12,,,,0.04,,,0.08,0.24,,0.05,,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,0.07,0.04,0.01,,,,,,,,,,,0.28,0.05,0.06,0.17,0.34,,,,,0.09,0.07,,,0.08,,,,,0.04,,,,3.91,,0.69,8.27,,12.06,,0.46,0.77,0.96,5.6,0.31,,0.18,0.22,0.11,,0.21,0.1,,0.11,,0.03,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,0.05,,,0.06,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.1,0.38,0.04,,0.05,0.17,0.05,,0.15,0.06,,,,,,,0.08,,0.03,,,,,,,,,0.14,0.13,0.14,,0.34,0.05,0.06,0.07,0.06,,0.08,0.06,,,,0.1,,,0.14,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,0.09,0.07,,0.11,0.18,0.08,0.13,,0.06,,0.07,0.28,0.14,0.25,0.12,,0.08,,0.05,0.08,0.06,0.11,0.03,0.07,0.1,,0.07,,0.15,0.03,0.13,0.07,0.06,0.05,0.02,0.1,0.14,0.35,0.06,0.15,0.23,0.05,0.07,0.12,,,,,,,0.09,,5.23,0.37,0.72,0.03,18.27,0.12,0.18,0.17,0.2,0.72,0.54,0.29,0.17,0.74,0.5,0.39,0.12,0.17,0.29,0.02,0.18,0.11,12.64,1.25,,2.1,,1.37,,3.6,5.18,0.14,0.24,0.04,,0.04,0.11,0.1,,0.15,0.08,,0.06,,0.07,,,,,,,,,,,0.05,,,,,0.2,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,
Anshun,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.14,,,0.04,0.22,,,0.1,,,,,,,,,,0.06,,,,,0.04,,,,,,,,,0.04,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.26,,,0.08,,,,,,0.04,,0.05,0.05,0.19,,0.06,,,,,0.18,0.08,0.06,0.05,0.07,,,,,,,,,0.03,,,,,,0.03,,,,,0.03,0.04,0.14,,,0.05,0.02,0.03,0.03,,,,,,,,,0.25,0.05,0.07,,0.2,0.04,,,,0.04,,,,,0.17,,0.03,,0.07,,,0.09,14.46,8.93,1.47,,,10.54,,0.95,4.75,0.3,0.38,0.13,,0.1,0.18,0.09,,0.08,0.1,,0.1,,0.07,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
