City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Deyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.67,10.8,0.65,0.45,0.38,,14.37,2.37,3.22,1.08,1.61,1.31,1.36,0.63,0.52,0.52,1.68,0.72,2.03,1.74,0.66,0.92,,0.04,0.08,,,,,,0.05,0.07,0.05,0.04,,0.05,,,,0.06,,,,,0.06,,,0.3,,,,,,,,0.07,0.14,0.07,,,0.43,,0.23,,,0.04,,,,,,,,,,,,0.02,0.08,,,,,,,0.08,,,,,,0.04,,,,,0.06,0.1,,,,0.02,,,
Mianyang,,,,,,,,,,,,,,,0.03,0.05,,,0.03,,,,0.05,,,,0.02,,,,,,,,,,,,0.03,,,,,,,0.02,,,,,0.3,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.06,,,,,,,,,,0.13,,,0.07,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.96,5.84,1.04,0.58,0.56,14.46,,16.97,10.98,0.96,1.77,5.42,1.22,0.79,1.3,1.5,1.92,2.47,1.18,6.83,1.19,1.03,0.05,0.07,0.13,0.06,,,,,,0.05,,,,0.04,,,,,,,,,,0.03,,0.35,,,,,,,0.14,0.36,0.19,0.11,0.12,0.07,1.23,,0.17,,0.08,0.04,0.03,0.1,0.11,,,,,,,,,0.18,0.13,,0.11,0.04,,0.07,0.38,,,,,,0.03,,,,,,0.06,0.04,,0.06,,0.03,0.01,0.03,
Guangyuan,,,,,,,,,,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,1.73,0.18,0.12,0.11,0.97,6.99,,0.58,0.21,0.28,5.18,0.31,0.2,0.38,0.61,0.28,6.7,0.25,0.67,0.33,0.18,,0.03,,,,,,,,,,0.02,,0.03,,,,,,,,,0.03,0.03,,0.03,,,,,,,0.15,0.12,0.53,0.07,0.05,0.03,3.38,,0.37,,0.15,,0.1,0.07,0.16,,,,,,,,0.05,0.35,0.05,,,,,0.15,,0.03,,0.02,,,0.02,,,,,,,0.08,0.03,0.01,0.03,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,4.24,0.84,0.34,0.46,2.31,7.66,1.31,,0.95,0.52,4.51,0.6,0.7,2.19,0.78,0.66,0.56,4.25,0.66,0.39,0.41,0.07,0.06,0.1,,,,,,,0.04,,0.02,,0.19,0.04,,,,0.04,,,,,,,0.53,,,,,,,,,0.07,,,,0.1,,,,,,,0.04,,,,,,,,,,0.08,,,,,0.02,0.15,,0.05,,,,,0.03,0.02,,,,,0.06,0.04,,,,,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,0.03,,,,,,,0.03,,,,,,,,,,,,2.61,5.14,21.76,0.96,4.25,1.04,0.8,0.34,1.48,,1.63,0.84,4.06,2.74,0.53,0.25,0.8,0.34,11.69,0.44,0.55,0.7,0.14,0.2,0.33,0.2,,0.08,,,0.04,0.2,0.12,0.04,,,0.06,,,0.1,0.07,,0.09,,0.03,0.14,,0.24,,,,,,,,,,0.04,,,0.19,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.05,,,,,,,,,,,0.05,,,,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.63,4.52,5.93,1.29,0.9,1.02,0.91,0.51,0.54,1.67,,0.45,13.65,4.54,0.25,0.35,5.84,0.32,0.85,0.6,1.86,4.59,0.05,0.04,0.18,,,,,,,0.06,0.07,0.1,,0.12,,,,0.14,0.07,,,,,0.03,,0.08,,,,,,,,0.05,0.12,,,0.04,0.26,0.04,,,,0.04,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Nanchong,,,,,,,,,,,,,,,,,0.03,,,,0.1,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.09,,,0.04,,,,0.04,0.05,,,0.11,,0.04,0.06,0.06,,,0.04,,,,0.02,,,,,,,,,,,,,,2.62,5.21,0.59,1.01,0.65,1.47,4.51,10.61,7.32,0.81,1.12,,0.78,0.66,12.39,5.32,0.89,9.3,1.16,0.57,0.66,0.48,0.17,0.04,0.15,0.06,,0.1,,0.09,0.07,0.12,0.05,0.04,,0.03,0.05,,,0.1,0.04,,,,0.03,,,0.22,,,,,0.22,,0.14,0.05,0.2,0.07,0.07,0.06,0.9,,0.22,,0.11,0.04,0.03,,0.1,,,,,,,,0.07,0.18,0.14,,,0.04,,,,,0.03,,0.04,,0.05,0.06,,,0.02,,0.04,0.15,,0.08,,,0.01,0.03,
Meishan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,0.02,,,,,0.06,,,,,,,,,0.65,11.55,1.91,0.71,0.6,1.5,1.09,0.67,0.93,4.95,20.68,0.79,,1.46,0.49,0.39,6.94,0.48,2.57,1.08,1.61,2.14,0.05,,0.14,,,,,,0.07,0.07,0.05,,,,0.07,,,,0.04,,,,0.03,,,0.35,,,,,,,,,,,,,0.13,0.06,0.12,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.05,,0.01,,0.02,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.02,0.09,,,0.03,0.03,0.04,,0.13,0.04,,,,,,,,,,,,,,,,,,,,1.63,3.16,12.92,0.37,13.33,0.63,0.74,0.29,0.84,2.66,5.67,0.5,1.08,,0.37,0.39,0.71,0.29,1.07,0.23,0.68,1.94,0.11,0.22,0.44,0.09,,0.11,,0.07,0.1,0.31,0.18,0.19,,0.14,0.13,0.09,,0.2,0.12,,0.16,,,,,0.08,,,,,,,,,,0.04,,,0.18,,,,,0.02,,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,0.02,,,,,,,,,,,,,
Guangan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,0.09,0.04,0.11,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.05,,,,,,,,,,,,,0.04,0.04,,,,0.1,,0.05,,,,0.06,,,,,,,0.09,,,0.03,,,0.02,,,,,,,,,8.03,1.45,0.22,0.47,0.33,0.38,0.74,0.55,2.13,0.31,0.36,8.38,0.25,0.36,,6.16,0.14,0.84,0.33,0.19,0.41,0.36,0.32,0.07,0.3,0.2,,0.18,,0.21,0.28,0.14,,0.04,,0.09,0.06,0.11,,0.05,0.05,,,,0.1,,,0.04,,,,,0.22,,,0.03,0.17,,0.05,,0.17,0.02,0.15,,,,,,,,,,,,,,,0.02,,,,,0.05,,,,,,,,,,,,,,,0.07,,0.01,,,,0.03,
Dazhou,,,,,,,,,,,,,,,,,,0.06,,0.05,0.16,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.05,,0.05,0.11,,,0.07,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.33,,,0.12,,,,,,,,0.31,,,,,,,,,,0.13,,,,,,,,,,,,,,,0.05,,,0.08,,0.04,0.03,,,,,0.1,,0.07,0.03,,,0.1,,,0.03,,,,,,0.04,,,,0.32,,,,,,0.03,0.12,,5.61,2.34,0.23,0.44,0.39,0.46,0.66,0.45,1.01,0.26,0.31,3.31,0.29,0.33,6.62,,0.12,12.65,0.38,0.07,0.31,0.16,0.13,0.04,0.22,0.08,,0.06,,0.06,0.08,0.05,0.07,0.05,,0.04,,,,0.05,0.04,,,,0.03,0.03,,,,,,,,,0.15,0.31,0.08,0.1,0.16,0.16,1.37,0.32,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.21,3.1,0.4,2.68,0.23,0.52,0.59,0.34,0.33,0.39,2.56,0.23,2.44,0.35,0.07,0.15,,0.08,0.35,0.66,17.12,5.65,,,,,,,,,,,,,,0.16,,,,,0.04,,0.11,,0.03,0.03,,0.04,,,,,,,,,,,,,0.11,0.04,,,,,,,,,,,,,,,,0.02,,,,,0.02,,0.19,,,,,,,0.02,,,,,,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,0.04,,,0.72,1.83,0.19,,0.14,0.42,0.87,6.46,0.45,0.19,0.25,4.15,0.23,0.17,0.35,8.09,0.12,,0.08,0.05,0.2,0.18,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,0.11,,,,,,,0.17,0.09,0.3,0.15,0.1,0.06,2.94,0.07,0.14,,,,,0.04,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56,7.79,0.97,0.75,0.58,1.49,1.02,0.4,4.7,9.34,0.96,1.11,1.62,0.76,0.43,0.25,0.58,0.28,,0.48,0.31,0.48,0.22,0.18,0.2,0.12,,0.06,,,0.1,0.1,0.04,0.04,,0.1,,,,0.14,,,,,,0.21,,0.04,,,,,,,,0.03,,,,,,,0.15,,,,,,,,,,,,,,,0.02,,,,,,0.15,,,,,,,,,,,,,0.05,0.07,,,0.06,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,2.46,0.12,0.04,0.09,0.52,1.62,0.34,0.7,0.17,0.37,0.21,0.16,0.12,0.15,,0.8,,0.23,,5.27,0.19,,,,,,,,,,,,,,,,,,,,,0.08,,,0.03,,0.01,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.46,5.56,0.07,,0.03,0.13,0.1,6.11,,0.07,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,1.52,0.52,0.2,0.18,0.56,0.97,0.13,1.75,0.41,0.64,0.46,0.69,0.24,0.27,0.18,9.91,0.23,0.62,4.13,,1.66,,,,,,,,,,,,0.02,,,,,,,0.15,,,,,7.6,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,0.02,5.04,6.91,0.08,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36,1.7,0.48,40.92,0.49,0.54,0.54,0.22,0.44,0.44,4.03,0.31,1.28,1.3,0.23,0.18,7.39,0.17,0.39,0.32,5.29,,,0.04,0.08,0.04,,0.05,,,,1.14,0.28,0.14,,1.44,0.17,0.05,,,0.21,,0.19,,0.03,0.35,,,,,,,,,,0.03,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.02,,,,,,,
Guiyang,,,0.09,,,0.1,,,,,,,0.06,0.06,,,,,,0.04,,,0.05,,,0.05,,,,,0.01,,,,,,,,,,,,,,,,,,,0.06,0.84,0.05,,,0.08,,,,,,0.04,,,,,0.1,,,,,,,0.13,0.05,0.06,0.09,0.05,,,,0.04,0.04,0.05,,0.3,,0.11,0.32,0.42,0.12,0.09,0.15,0.33,0.15,0.1,0.3,0.2,0.05,0.05,,,0.07,,,,0.06,0.05,,,,,,,,0.11,0.1,0.15,0.14,0.4,0.1,0.09,0.09,,0.13,,0.12,0.09,0.05,0.19,0.12,,0.1,0.11,0.09,0.04,,,,,,0.07,,,,,,,,,,,0.07,,,0.07,,0.09,0.07,,,,,,,,,,,,0.17,0.29,0.31,0.29,0.06,0.44,0.27,0.42,0.19,0.18,0.19,0.17,,0.17,0.07,0.09,0.26,0.47,0.14,0.29,0.25,0.14,0.18,0.13,0.84,0.23,0.26,0.1,0.09,0.13,0.05,0.1,0.07,0.06,0.11,0.11,0.09,0.08,0.08,0.04,0.08,0.04,0.08,0.08,0.08,0.07,0.04,0.09,0.25,0.34,0.48,0.09,0.33,0.16,0.14,0.09,0.17,,,,,,0.1,0.35,,2.02,0.48,0.25,0.42,1.36,0.11,0.2,0.12,0.17,0.45,0.23,0.44,0.13,0.37,1.27,0.47,0.11,0.15,0.48,0.05,0.02,0.15,,13.85,21.63,37.23,,14.14,,15.08,41.41,0.96,0.76,0.25,,0.23,0.58,0.25,,0.36,0.31,,0.26,,0.06,0.21,,,,,,,,,0.1,,,0.03,0.07,,0.14,0.17,0.11,,,,0.07,,,,,,,,,,,,,,,,,,,,,,0.01,,0.04,0.02,,,,,,0.02,,,,,0.01,0.03,
Liupanshui,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.11,0.19,,,,0.07,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.05,,,,0.07,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,,,,,,,,,,,,0.11,0.05,0.06,0.07,,,0.04,0.11,0.16,0.12,,0.07,,,,,,0.07,0.02,,,,,,,,,,,,0.03,0.03,0.02,0.08,,0.04,0.11,0.01,0.05,,,,,,,,,,0.27,0.04,0.06,0.09,0.24,0.02,,,,0.1,0.04,,0.03,0.1,0.09,,,,0.1,,,,4.2,,1.01,9.24,,16.68,,0.66,1.01,1.7,7.45,0.53,,0.25,0.42,0.28,,0.47,0.28,,0.14,,0.03,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,0.03,,0.02,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,0.03,,,0.12,,,,,,,,,,,,,,,,,,0.03,0.15,,,0.17,0.31,0.08,0.05,0.08,0.2,,0.05,0.15,0.11,,,,,,,,,0.06,,,,,,,,,0.14,0.12,0.22,0.07,0.23,0.04,,,,,,0.12,,,,0.09,0.08,0.12,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.12,,0.06,0.09,,0.09,,,,0.14,,0.06,0.09,0.08,0.1,0.24,0.08,0.2,0.06,0.08,0.03,0.07,0.42,0.16,0.32,0.08,,0.07,0.05,0.04,0.1,0.1,0.08,0.07,0.05,0.07,0.03,0.06,0.07,0.05,0.06,0.13,0.08,0.06,0.05,0.1,0.11,0.16,0.26,0.05,0.25,0.21,0.09,0.05,0.07,,,,,,0.03,0.11,,5.4,0.4,0.58,0.14,18.18,0.12,0.16,0.11,0.22,0.63,0.47,0.34,0.14,0.9,0.47,0.37,0.25,0.09,0.33,0.03,0.04,0.09,12.78,1.48,,2.75,,1.37,,4.3,6.16,0.23,0.22,0.08,,0.16,0.11,0.12,,0.12,0.17,,,,,,,0.04,,,,,,,,0.03,,,,0.04,0.15,0.07,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,0.06,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.12,,,,0.16,,,0.12,0.32,,,0.12,0.11,,,,,,,,,,,,,,,,,,,,,0.04,0.12,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.12,0.28,0.08,,,,,,,,,,,0.13,,0.05,0.09,0.04,,0.04,0.13,0.14,,,,,,,0.03,,,,0.02,,,,0.04,0.04,,,0.02,,,0.03,,0.06,,,,0.04,,0.02,,,,,,,,,,0.26,0.05,0.11,0.04,0.26,,,,,0.11,0.06,,0.03,0.1,0.15,,,,0.08,,,0.03,11.02,8.61,1.46,,,9.93,,1.1,5.34,0.41,0.51,0.15,,0.12,0.24,0.14,,0.23,0.21,,0.27,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
