City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Deyang,,,,,,,0.04,,,,,,,,,,,,0.06,,,,,,,,0.02,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.28,,,,,,,,,,,,,0.85,10.26,1.04,0.63,0.75,,14.73,2.91,3.88,1.2,1.75,2.07,1.58,0.94,0.55,0.58,2.15,1.26,2.27,2.29,1.59,1.18,0.06,0.03,0.12,,,,,,0.08,0.04,0.05,0.04,,0.06,0.03,0.08,,0.05,0.28,,0.28,,0.28,0.28,,0.52,,,,,0.65,,,,0.07,0.03,0.04,0.03,0.68,,0.08,,,,0.03,0.06,0.14,,,,,,,,,,0.08,,,,,0.57,0.08,0.21,0.03,,,,0.14,0.06,,,0.04,0.03,0.07,0.14,0.04,0.12,,0.12,0.02,0.05,,,,,,,,,,,
Mianyang,,,,,,,,,,,,,0.05,0.03,,0.11,,,0.05,0.07,0.07,,0.07,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.05,,,0.05,,,,,,,,,,,,,,,0.05,,,,,0.06,0.05,,,,,,,,,,,,,,,0.07,,,0.03,0.07,0.06,,,,0.07,,,,,,,,0.13,,0.11,0.02,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,0.02,,,,,,,,0.07,,1.47,7.51,1.07,0.58,0.81,14.2,,20.94,11.0,1.31,1.81,5.5,1.37,1.18,1.47,1.11,2.11,2.67,1.28,4.72,2.08,1.12,0.06,0.03,0.13,0.04,,,,0.08,,0.04,0.03,0.02,,,,,,0.08,0.29,,0.29,,0.29,0.29,,1.35,,,,,0.32,,0.08,0.06,0.18,0.09,0.08,0.05,1.58,,0.25,,0.17,0.07,,,0.24,,,,,,,,,0.04,0.15,,0.04,0.07,0.04,0.09,0.32,0.37,0.06,0.02,0.03,,0.34,0.13,,,0.15,0.12,0.26,0.35,0.2,0.54,0.27,0.17,0.1,0.08,,,0.05,0.1,,,,,,0.03,0.05
Guangyuan,0.12,,,,,,,,,,,,,0.07,0.05,0.03,,0.05,,0.05,0.07,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,2.69,0.25,0.07,0.22,1.2,9.02,,0.64,0.26,0.49,6.12,0.39,0.18,0.55,0.9,0.29,8.28,0.41,0.45,0.2,0.27,,,0.05,,,0.05,,,,,,0.03,,0.05,0.03,,,,,,,,,,,0.13,,,,,0.32,,0.1,0.07,0.29,0.12,0.09,0.05,3.43,,0.2,,0.15,,0.32,0.03,0.2,,,,,,,,0.14,0.45,0.09,,,0.05,,0.09,,0.12,,0.01,,,0.21,,,,0.09,0.15,0.16,0.1,,0.07,,0.06,0.13,0.05,,,,,,,,,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,2.59,4.18,0.7,0.5,0.59,2.28,6.55,1.46,,1.04,0.68,5.38,0.68,0.84,2.38,0.83,0.62,1.05,4.23,0.8,1.66,0.58,0.04,0.04,0.13,0.05,,,,0.05,0.03,0.04,0.04,0.03,,0.03,0.07,,,0.36,,,,,,,,1.14,,,,,0.65,,,,0.04,,0.05,,0.14,,,,0.05,,0.03,,0.09,,,,,,,,,,0.06,,,0.05,,0.38,,0.18,,,,,0.17,0.03,,,0.07,0.12,0.18,0.17,,0.1,0.03,0.26,0.07,0.16,,,,,,,,0.04,,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,3.46,5.28,22.11,0.9,5.57,1.15,1.03,0.57,1.87,,1.94,0.93,3.66,3.64,0.73,0.45,0.75,0.35,11.82,0.3,0.84,0.7,0.16,0.18,0.43,0.17,,0.08,,0.11,0.14,0.12,0.1,0.09,,0.11,0.03,0.12,,0.27,,,,,,,,0.19,,,,,,,,0.03,,,0.04,,0.25,,,,,,,,,,,,,,,,,,,,0.02,,0.01,,,,,0.03,,,0.07,0.03,,,,0.15,,0.12,,0.17,,0.08,,,,0.09,,,,0.1,,,,,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,6.36,6.78,1.32,1.5,1.39,1.91,0.61,0.74,1.85,,0.88,14.8,5.13,0.51,0.39,5.87,0.55,1.48,0.86,1.92,5.17,0.08,0.13,0.25,0.1,,0.06,,0.09,0.06,0.06,0.1,0.09,,0.1,0.07,0.04,,0.24,,,,,,,,0.32,,,,,,,,0.02,,,,,0.47,,0.08,,,0.02,,,0.07,,,,,,,,,0.1,,,,,0.03,0.09,,,,,,,,0.05,,,,,,0.1,0.04,,,0.06,,0.05,,,,,,,,,,,0.02
Nanchong,,,,,,,,,0.08,,,,,,0.04,,,,,0.07,,,,,0.08,,0.04,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,0.11,,,,,,,,,,0.06,,,,,0.04,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,0.03,,0.09,,,,0.08,0.18,,,,,,,,,,,,,0.07,,,0.06,0.06,0.06,,0.05,0.05,0.04,,,0.06,,,,,,0.04,,0.04,,,0.08,,,0.1,,,0.05,,,,,,,,,,,,4.38,6.82,1.24,1.04,1.07,2.0,5.36,12.08,7.93,1.1,1.32,,1.01,0.98,15.71,5.19,1.0,10.84,1.37,0.86,0.77,0.66,0.19,0.06,0.31,0.06,,0.09,,0.17,0.08,0.09,0.05,0.03,,0.04,,0.03,,,,,,,,,,0.78,,,,,0.65,,0.13,0.05,0.21,0.07,0.1,0.05,0.83,,0.43,,0.17,0.04,0.07,,0.1,,,,,,,,0.09,0.47,0.22,,,,0.01,,0.16,0.15,0.03,,0.02,,0.33,0.26,,,0.16,0.45,0.47,0.18,0.24,0.51,0.11,0.47,0.05,0.41,,0.09,0.07,,,,,0.11,,,
Meishan,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.12,,,,0.04,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,0.86,10.23,2.03,1.0,1.0,1.77,1.55,0.88,1.27,4.82,20.78,1.19,,1.79,0.61,0.49,7.18,0.72,2.9,1.17,2.23,2.89,0.05,0.03,0.15,0.06,,,,,0.03,0.05,0.05,0.04,,0.12,0.06,,,0.08,0.27,,0.27,,0.27,0.27,,0.54,,,,,0.65,,,,,,,,0.25,,0.09,,,0.04,,,,,,,,,,,,0.04,0.05,,0.02,,,0.09,,0.09,,,,,0.07,0.03,,,0.04,0.03,0.06,0.14,,0.07,0.03,0.04,,,,,,,,,,0.04,,,
Yibin,,,,,,,,,0.16,,,,,,0.03,0.03,,0.05,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07,,,,,,,,,0.1,,,,,,,,,,,,,,,0.04,,,,,,,0.04,,,,,,,,0.04,,,0.11,,,,,,0.09,0.02,,0.03,,0.05,,,,,,,,,,2.55,4.32,15.05,0.57,15.78,0.85,1.24,0.43,0.91,3.17,5.84,0.76,1.39,,0.67,0.4,1.18,0.29,1.22,0.24,0.48,2.55,0.17,0.29,0.64,0.09,,0.09,,0.11,0.09,0.23,0.16,0.09,,0.09,0.08,0.06,,0.34,,,,,,,,0.09,,,,,,,,0.02,,,,,0.19,,0.08,,,0.04,,,0.05,,,,,,,,0.02,,,,,,,0.09,,,,,0.03,,,0.05,,,,,0.12,0.04,,0.24,,,0.03,,,,,0.05,,,,,,,0.08
Guangan,,,,,,,,,,,,,,,0.04,0.31,0.05,0.1,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.02,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.12,,0.1,0.07,0.18,,0.08,,0.08,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,0.12,0.08,,,,,,,,,0.21,,,,,,0.07,,,0.13,,,,0.07,,,,,,,,0.04,,,,0.05,0.11,0.05,0.1,,,,0.05,,,,0.04,,0.02,,,,,0.03,,0.03,,,,,,0.05,,,11.22,1.87,0.56,0.33,0.47,0.41,0.83,0.85,2.38,0.41,0.36,10.46,0.38,0.5,,7.28,0.26,1.19,0.73,0.3,0.43,0.57,0.24,0.12,0.28,0.16,,0.13,,0.17,0.22,0.1,0.09,0.02,,,0.11,0.06,,0.08,,,,,,,,0.31,,,,,,,,0.06,0.06,,,0.04,0.08,0.03,0.35,,0.05,,,,,,,,,,,,,0.04,,,,,0.06,,,,,,,,0.07,,,,0.06,0.06,0.11,0.2,0.16,0.28,,0.31,0.2,0.13,,,,,0.04,,,0.04,,0.01,
Dazhou,,,,,,,,,,,,,,0.03,,,,0.08,,0.04,0.07,0.08,0.07,,,,0.03,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,,0.16,0.09,0.16,,0.07,0.09,,,,,,,,,,0.03,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,0.1,0.04,0.2,0.08,0.12,0.04,,0.08,,,,,0.28,,,,,,,,,0.08,,,0.06,0.07,,0.09,,,0.08,0.03,0.08,0.05,,,,0.05,0.1,,0.09,0.12,,,0.12,0.04,,0.07,,,,0.08,,,,,,0.07,,,,,,,0.08,,6.42,2.79,0.39,0.22,0.53,0.57,1.5,0.88,1.3,0.37,0.44,3.9,0.47,0.42,8.31,,0.44,15.48,0.52,0.25,0.21,0.32,0.09,0.06,0.19,0.03,,0.07,,0.14,0.11,,0.09,0.03,,0.03,,,,0.06,,,,,,,,0.13,,,,,0.32,,0.11,0.14,0.05,0.04,0.09,0.04,1.31,0.07,1.52,,,0.07,0.03,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.03,,,,0.03,0.07,0.08,,,,0.09,,,,,0.07,,0.04,,,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,3.2,0.37,0.87,0.26,0.77,1.05,0.25,0.46,0.44,2.43,0.26,2.42,0.48,0.15,0.46,,0.14,0.42,0.66,11.45,4.52,,,,,,,,,,,,0.04,,0.08,,0.03,,,,,,,,,,0.19,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.09,,,,,,,,,,0.06,0.06,,,,,,,0.05,,,,,,0.21,,,,,
Bazhong,,,,0.14,,,,0.07,,,,,,,,,,,,0.04,0.14,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.07,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,0.02,,,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,0.09,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.09,,,1.08,2.44,0.24,0.18,0.26,0.62,1.38,6.33,0.59,0.26,0.34,4.75,0.29,0.29,0.7,9.91,0.22,,0.34,0.17,0.17,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.05,0.11,0.11,0.16,0.05,3.13,0.08,0.12,,,,,,,,,,,,,,0.03,,,,,,,,,0.1,,,,,0.05,,,,0.02,,0.05,,0.04,0.07,0.03,0.04,0.02,,,,,,,,,,,,0.02
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,2.58,5.46,1.16,0.64,0.71,1.43,0.99,0.47,5.16,9.27,1.02,1.06,1.47,0.85,0.63,0.41,0.77,0.28,,0.55,0.71,0.57,0.16,0.16,0.2,0.07,,0.09,,0.05,0.09,0.1,0.03,,,0.08,,,,0.05,,,,,,,,0.13,,,,,0.65,,,,,,,,0.15,,,,,,,,,,,,,,,,0.03,0.08,,,,,,,,,,,,,,,,,,0.06,0.05,0.2,,0.03,0.03,0.05,,0.02,,0.03,,,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56,0.16,0.01,0.11,0.38,1.95,0.4,0.26,0.12,0.2,0.2,0.2,0.1,0.15,,0.35,0.1,0.17,,2.81,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,,,,,,,0.1,,,,,,,,,,,,,,,,0.14,5.69,,,0.06,0.18,0.06,4.03,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.8,0.15,0.07,0.13,0.45,0.24,0.1,0.24,0.16,0.5,0.14,0.36,0.13,0.13,0.05,8.05,0.13,0.04,2.32,,1.5,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.08,5.08,13.57,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,1.8,0.58,45.89,0.48,0.53,1.42,0.39,0.46,0.48,4.12,0.34,1.17,1.73,0.3,0.11,8.52,0.15,0.39,0.19,4.17,,,0.07,0.04,0.06,,0.08,,,,0.75,0.32,0.16,,1.52,0.2,0.07,,0.29,,,,,,,,0.03,,,,,,,,,,,,,0.24,,0.16,,0.06,,0.1,,0.05,,,,,,,,,0.04,,,0.02,,,0.28,0.4,,,,,,,,,,,0.06,0.27,0.08,,,0.07,0.03,,0.08,,,,,,,,,,0.01,
Guiyang,,,,,,,,,,,,,,,,,0.06,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,,,,,,,,0.02,,0.14,,,,,,,,,,,,,,,,,,,0.18,,0.06,0.18,0.2,,0.1,0.09,0.18,,,0.18,0.11,0.04,,0.04,,,,,,0.02,,,,,0.05,,,0.04,0.11,0.05,0.14,0.07,0.19,,,0.05,0.09,0.06,,0.19,,0.07,,,,0.14,0.11,0.07,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.12,,0.1,0.03,,0.07,0.14,0.08,,,0.1,,0.09,0.11,0.12,0.17,0.49,0.11,0.24,0.15,0.1,0.06,0.12,0.97,0.31,0.35,0.08,,0.07,0.03,,0.04,0.04,0.14,0.06,0.05,0.05,,0.05,0.09,0.03,,0.06,0.04,0.04,,0.03,0.13,0.13,0.39,0.11,1.13,0.15,0.11,0.09,0.07,,,,,,0.11,0.24,,1.49,0.28,0.18,0.2,1.01,0.1,0.13,0.09,0.21,0.28,0.2,0.26,0.14,0.43,0.69,0.24,0.07,0.12,0.34,0.04,0.14,0.03,,13.65,22.75,39.53,,14.04,,16.63,41.79,0.51,0.62,0.28,,0.22,0.26,0.27,,0.24,1.13,,1.13,,1.13,1.13,,0.09,,,,,,,,,,,,,,0.07,0.15,,0.04,,,0.05,,,,,,,,,,,,,0.02,,0.03,,0.08,,,,,,,,,,,,,,,,0.03,,,,,0.03,0.05,,0.07,,,,,0.09,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.16,,,,0.19,,,0.23,0.2,0.08,,0.16,,,,,,,,,,,,,,,,,,,0.05,,0.06,,0.07,,,,,,,0.14,,,,,,0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.2,,0.14,,0.04,,,0.09,0.11,0.18,,,,,,,,0.06,,,,,0.04,,0.04,,,,,,,0.03,,,,,0.12,0.05,0.08,0.04,,,,,,,,,0.3,0.05,0.13,0.04,0.37,,,,0.04,0.04,0.1,0.03,,0.15,0.13,,,,0.04,,0.01,0.1,5.12,,1.41,9.51,,19.45,,1.02,1.58,1.7,8.89,0.46,,0.23,0.49,0.15,,0.29,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.18,,,0.15,0.52,0.07,,0.1,0.16,0.12,,0.18,0.1,,,,,,,,,,,,,,,,,,0.08,0.08,0.15,0.05,0.35,0.1,0.09,0.07,0.06,,,0.1,,0.12,0.08,,0.24,0.1,0.08,0.12,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.1,,,0.03,,0.08,0.08,,,,0.23,,0.05,0.08,0.08,0.06,0.28,0.11,0.1,0.24,0.06,0.07,0.12,0.32,0.1,0.45,0.07,,,0.06,0.1,0.06,0.09,,0.04,0.13,0.09,0.09,0.05,,0.06,0.1,0.09,0.04,0.05,,0.09,0.06,0.07,0.3,0.06,0.34,0.11,0.06,0.13,0.05,,,,,,0.03,0.15,,6.41,0.27,0.59,0.05,18.17,0.13,0.14,0.1,0.16,0.56,0.39,0.22,0.16,0.51,0.53,0.28,0.14,0.12,0.39,0.03,0.17,0.12,15.36,2.43,,4.32,,2.37,,6.39,6.97,0.17,0.18,0.14,,0.13,0.17,0.13,,0.25,0.34,,0.34,,0.34,0.34,,,,,,,,,,0.05,,,,,0.09,0.05,,,,0.14,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,,0.03,,,0.05,,,,,0.02,,,0.07,,0.05,,,,,,0.03,0.02
