City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units),Jiyuan,Xiantao,Qianjiang,Tianmen,Shennongjia,Wuzhishan,Qionghai,Danzhou,Wenchang,Wanning
Cangzhou,1.69,11.82,4.68,3.46,1.48,1.22,1.57,9.88,1.26,1.07,,8.4,14.6,0.16,0.42,0.65,0.24,0.15,0.41,0.86,0.17,0.75,0.22,,0.18,0.16,0.03,0.71,0.19,,0.14,0.27,,,,0.08,0.18,0.25,0.17,0.15,0.06,0.14,0.3,0.19,0.41,0.13,0.2,0.07,0.45,0.27,0.11,0.07,0.16,0.13,0.15,0.09,0.16,0.09,0.13,0.24,0.27,,0.11,0.1,0.13,0.17,0.23,0.05,0.3,0.13,0.22,0.11,0.08,0.03,0.06,0.14,0.04,0.07,0.09,0.06,0.03,0.11,0.08,0.03,0.03,0.09,,,0.11,,,,,,0.05,0.03,,0.06,0.04,,0.02,0.02,,0.02,0.04,0.02,0.02,0.1,0.07,,0.03,0.08,0.02,,,,,,,,,,,,,,0.05,,,,,0.17,,,0.52,0.37,0.46,0.19,1.2,0.43,0.48,0.29,0.36,0.23,0.16,,0.32,7.86,0.67,3.97,0.25,0.07,0.05,0.1,0.06,0.23,0.21,0.14,0.06,0.28,0.07,0.09,0.06,,0.16,,0.13,0.09,0.05,,,0.27,,,,0.07,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,0.14,,,,,,,0.09,,,,0.02,0.03,,,0.03,,,,,,,0.07,,,,0.08,,,,,,,,,,,,,,0.03,,,,,,,,0.08,,,0.06,,,,,0.01,,,,,,,0.03,,0.03,,0.03,,,0.14,0.1,,0.03,,,,,,,,,,,,,0.04,0.05,,,,,,,0.05,0.06,0.03,0.03,,,0.01,,,,,0.05,0.04,,,0.07,,,,,0.08,0.04,0.44,0.12,,,,,,
Langfang,34.52,18.32,1.97,4.98,3.2,1.59,1.17,11.73,4.12,6.24,10.35,,2.44,0.2,0.72,0.27,0.19,0.14,0.28,0.13,0.22,0.27,0.27,,0.3,0.18,0.11,1.8,0.56,,0.21,0.98,,,,0.03,0.21,0.24,0.3,0.09,0.14,0.12,0.44,0.35,0.3,0.11,0.13,0.15,0.77,0.88,0.33,0.29,0.2,0.32,0.33,0.28,0.28,0.47,0.34,0.65,0.76,0.27,0.38,0.25,0.33,0.68,0.3,0.05,0.8,0.69,0.49,0.66,,,0.05,0.14,,0.06,0.04,0.04,0.06,0.06,0.04,0.02,0.02,0.03,,,0.11,,,,,,0.03,0.02,,0.04,0.06,0.07,,0.03,,0.02,0.12,,0.03,0.24,0.06,,0.04,0.27,0.05,0.02,,,0.04,0.02,,,,,,0.05,,,0.08,,,0.03,,0.68,,0.02,0.23,0.16,0.15,0.12,0.21,0.2,0.19,0.24,0.22,0.26,0.09,,0.22,0.91,0.64,0.46,0.5,0.08,0.1,0.1,0.07,0.23,0.32,0.13,0.06,0.56,0.09,0.06,0.12,0.25,0.24,0.49,0.33,0.23,0.05,0.06,0.65,0.24,0.16,0.02,0.13,0.19,0.14,0.11,0.24,0.19,0.15,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.05,,,0.08,,,,,,,0.11,,,0.03,,,0.03,,0.03,0.07,0.02,,,0.07,,0.02,,0.06,,0.09,0.01,0.01,,,,,,,,,,,,,0.01,,,,,,,0.05,0.03,,,,,,,,,,,,,,0.04,0.01,0.04,0.02,0.03,0.05,0.28,0.08,0.31,,0.05,0.04,,,0.12,,,,,,,,0.03,,,,,,,,,,0.04,0.04,0.01,,,,,,,,0.04,,,0.03,,0.01,,,,0.12,0.07,0.06,0.08,,,0.04,,,0.02
Hengshui,0.91,1.78,9.82,0.89,0.61,1.31,5.64,5.58,0.47,0.42,9.03,0.93,,0.15,0.14,0.54,0.18,0.08,0.07,0.18,0.08,0.12,0.08,,0.05,0.05,0.01,0.14,0.04,,0.04,0.04,,,,0.03,0.06,0.07,0.08,,,,0.11,0.08,0.06,0.02,0.02,0.05,0.09,0.08,0.02,0.04,0.03,,0.03,,,0.03,,,0.07,,,0.02,,0.04,0.01,,,,0.03,0.11,,,,0.06,,,,,,0.03,,,0.04,0.03,,,,,,,,,,0.04,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.3,0.11,0.15,0.05,0.23,0.1,0.18,0.12,0.21,0.07,0.09,,0.11,8.72,0.8,0.39,0.2,0.05,0.03,0.08,,0.16,0.08,0.09,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.39,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,
Taiyuan,0.51,0.26,1.27,0.14,0.1,1.16,0.84,0.61,0.43,0.09,0.32,0.14,0.38,,9.52,23.56,25.46,10.6,13.99,45.62,9.48,42.46,20.52,,0.44,0.33,0.06,0.1,0.05,,0.04,0.15,,,,0.01,0.08,0.08,0.04,0.04,,0.09,0.06,0.03,0.02,,0.03,0.07,0.03,0.05,,0.07,0.02,0.03,0.03,0.07,,0.05,,0.08,,,0.07,0.02,,0.03,0.06,,,,0.03,,0.07,0.05,0.06,0.07,,,0.03,,0.03,0.04,0.03,,,,,,,,,,,,,,,0.04,,,0.02,,,,0.05,,,0.09,,,,0.04,,,,,,,,,,,0.03,,0.03,,,,,,,0.03,,,0.13,0.1,0.05,0.08,0.04,0.05,0.07,0.06,0.11,0.05,0.03,,0.05,0.09,0.16,0.08,0.14,0.11,0.07,0.15,0.09,1.26,0.19,0.19,0.11,0.19,0.09,0.08,0.19,0.12,0.14,0.1,0.21,0.16,0.08,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.08,,,0.89,,,,,,0.07,0.14,,0.1,0.03,0.02,,,0.02,0.06,0.35,0.02,0.03,,0.06,0.01,,0.03,,,0.14,0.01,,,0.06,,,,,,,,0.04,,,,0.01,,,,,,,,,0.05,,,,,,,,,,,,0.15,0.08,0.07,0.05,0.09,0.24,0.38,0.89,0.42,,0.05,,0.09,0.03,0.13,,,,,,,,,0.02,0.08,,0.03,,0.04,,,0.13,0.07,0.03,,,,,,,,,,0.04,,,,0.02,0.04,,,0.06,,,,,0.07,0.06,,0.02,
Datong,0.51,0.43,0.35,0.58,0.37,0.17,0.22,1.35,11.9,0.08,0.33,0.17,0.17,3.29,,0.97,0.43,0.24,47.2,0.82,0.36,4.88,0.41,,2.18,1.12,0.09,0.05,,,0.06,1.0,,,,0.13,,,0.04,,,,0.04,0.02,0.03,0.01,,,,0.03,,,,,0.02,,,,,,0.03,0.06,,0.02,,0.03,,,,,,0.11,,,,,,0.03,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,0.03,0.05,0.04,,,,0.04,,,,,0.08,0.05,0.06,,,,,,0.09,,,,0.04,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.04,,0.02,,,0.23,0.15,,,0.02,,,0.11,,,,,,,,,0.02,,,,,,,,,0.03,0.01,,,,,,,0.0,,,,,,,0.01,,,,0.08,,,,,,,,,
Yangquan,,0.08,2.06,,,0.31,0.33,0.3,0.07,,0.14,0.03,0.19,3.37,0.53,,0.8,0.39,0.42,7.4,0.26,1.64,0.28,,,,0.03,,,,0.01,0.02,,,,,,,,,0.01,,,,,,0.03,,,,,,,,,0.02,,,,,,0.03,,,,,,0.05,0.04,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.03,,,,,,,,,0.07,0.08,0.07,,,,,,0.35,0.07,0.04,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.02,0.02,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,
Changzhi,0.14,0.13,0.27,0.06,,2.92,0.64,0.12,0.03,0.04,0.15,0.04,0.3,5.95,0.69,1.53,,33.62,0.71,5.61,1.92,1.17,4.47,,0.02,0.05,,,,,,,,,,0.01,,,,,,,0.04,,,,,,,0.05,,,,,,0.02,,,,,,,,,0.02,,,,,,0.04,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.03,0.04,0.04,0.05,,,,0.14,0.08,0.04,0.12,,,0.08,0.48,0.03,0.13,0.19,0.1,0.24,0.05,4.74,0.87,0.96,1.01,0.5,0.07,0.04,0.14,,0.2,0.13,0.13,0.09,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,0.04,0.04,,,0.07,0.14,,0.13,0.14,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.67,0.07,0.06,,,,,,0.03,0.02
Jincheng,,,0.09,,,0.62,0.12,0.05,0.05,,0.04,,0.04,1.81,0.2,0.47,25.64,,0.25,1.25,4.55,0.35,6.39,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,0.04,,,0.02,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.31,,,,0.06,,0.1,0.43,0.19,0.83,0.14,1.36,0.43,1.96,6.65,0.21,0.23,,0.33,0.12,0.21,,0.21,0.1,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.01,,0.02,0.08,0.08,0.07,0.14,0.21,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,0.01,,,,6.31,,,,,,,,,
Shuozhou,0.11,0.15,0.16,0.12,0.08,0.09,0.07,0.57,2.21,0.09,0.16,0.05,0.05,2.74,33.7,0.38,0.26,0.22,,0.54,0.15,7.18,0.26,,1.76,0.48,0.03,0.07,,,,0.21,,,,,,,,,0.02,,,,,0.01,,,,0.05,,,,,,,,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,
Jinzhong,0.2,0.19,1.3,0.09,,1.63,2.06,0.3,0.21,0.04,0.23,0.08,0.15,28.78,1.46,28.32,9.32,2.76,1.59,,2.41,3.61,8.01,,0.16,0.15,0.1,0.08,,,,0.1,,,,,0.03,,,,,,0.02,,0.02,0.01,,,0.02,0.05,,,,,,0.04,,,,,,0.03,0.07,0.02,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.07,0.02,0.05,,,0.05,0.08,0.12,,0.1,,,0.09,0.27,0.06,0.13,0.08,0.03,0.15,0.09,0.62,0.39,0.16,0.24,0.09,,0.04,0.25,,0.07,,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,0.04,0.09,,,,0.03,,0.02,,,,0.11,,,0.01,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.03,0.12,0.04,0.13,0.3,0.26,0.7,0.18,,,0.02,0.06,,0.1,,,,,,,,,,0.02,,,,0.04,,,0.06,0.13,0.07,0.05,,,,,,0.04,,,0.04,,,0.03,,0.01,,,0.19,,,,,,,,,0.0
Yuncheng,0.3,0.12,0.15,0.06,,0.12,0.08,0.12,0.07,,0.09,0.07,0.06,3.2,0.31,0.55,1.41,3.68,0.25,1.24,,0.68,24.17,,0.06,0.03,0.04,,0.02,,,0.08,,,,0.05,,,,0.01,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.09,0.05,0.07,0.02,,0.08,,,,0.02,0.04,,0.05,,,,,,,,,0.04,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.04,0.05,,0.03,0.04,,0.06,0.05,,,0.16,,0.05,0.03,0.07,0.03,0.23,0.23,0.07,0.82,0.16,0.15,0.17,0.2,0.35,0.08,0.11,0.08,11.64,0.31,0.11,,0.09,0.11,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,0.0,,,,,0.51,,,,,,,,,0.1,0.03,0.02,,0.02,0.02,0.06,0.12,,,0.02,0.05,0.04,,,0.08,,0.16,,0.01,,,,,,,,,,,,,,0.01,,,,,,0.08,,,,,,,,0.01,,,,,,,1.0,0.08,0.22,0.2,3.35,1.15,0.24,0.51,0.3,,0.07,,0.15,0.02,0.14,,,,,,,,0.04,,,,,,,,,0.17,0.04,0.01,0.02,,0.02,,,,0.04,,,0.02,,0.05,,,,0.05,,2.63,,,0.05,,0.07,,,,
Xinzhou,0.2,0.22,2.12,0.16,0.17,0.37,0.48,1.71,0.35,0.09,0.66,0.14,0.21,14.69,6.23,6.98,1.36,0.72,11.67,2.71,0.68,,1.35,,0.94,0.47,0.11,0.09,,,0.04,0.18,,,,0.03,,,0.04,,,,0.02,0.02,,,0.02,0.01,,0.1,,,,,,0.02,0.02,,,,,,,0.02,,,,0.05,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.04,0.04,,,0.03,,,,,0.04,0.11,0.12,,,,0.06,0.05,0.06,0.07,0.07,0.08,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,7.75,,,,,,,,,,,,0.01,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,,0.02,0.04,,7.75,0.2,,,,,,,,,,,,,,,,,,,,0.02,,0.08,,0.02,0.03,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,
Linfen,0.33,0.15,0.2,0.1,0.05,0.62,0.27,0.13,0.07,0.02,0.12,0.06,0.13,6.03,0.52,1.1,5.73,7.01,0.52,4.82,26.69,0.9,,,0.03,0.07,0.03,,,,,,,,,,,,,,,,,,,,0.03,,0.03,,,,,,0.06,0.02,,,0.02,,,0.06,,,,,,,,,0.02,,,,,,,0.05,,0.1,,,,,0.03,,,,,,,,,,,0.03,,,,0.03,,,0.04,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.04,0.04,0.03,0.06,0.04,,0.06,0.04,0.06,0.11,,,0.02,0.18,0.04,0.1,0.08,0.03,0.23,0.12,0.6,0.16,0.27,0.31,0.15,0.07,,0.38,0.16,0.09,,0.12,,,,0.23,,,,0.07,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,1.37,,,,,,,,,,,,0.03,,,,0.08,0.02,,,,,,,,,0.14,,,0.03,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,0.25,0.08,0.1,0.05,0.63,3.3,0.16,1.37,0.34,,0.04,0.02,,0.05,0.05,,,,,,,,,0.02,,,,,0.02,,,0.03,0.04,0.07,0.04,,,,,,0.02,,,0.04,,,,,,0.02,,0.62,,,0.14,,,0.03,,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.35,0.25,0.15,0.32,0.15,0.09,0.1,0.32,2.03,0.12,0.19,0.13,0.12,0.15,3.05,0.02,0.04,0.04,3.19,0.12,0.06,1.07,0.04,,,25.72,3.51,3.05,1.8,,1.55,12.61,,,,1.93,0.05,0.06,0.05,0.05,0.03,,0.05,0.03,,0.04,0.04,0.03,0.08,0.05,,0.03,0.02,0.03,,0.04,0.05,0.03,,0.07,0.03,0.06,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,0.05,0.02,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,,,,,,,0.07,,,,0.02,,0.03,,,0.08,,0.02,,0.04,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,0.04,,0.03,0.02,,0.09,,0.35,,,0.07,,,0.13,,,,,,,,,0.09,0.06,0.04,,,,,0.11,,0.03,0.18,0.05,0.09,,0.03,,,,0.01,,0.05,,0.02,,0.11,,,,,,,,,,,,,,
Baotou,0.18,0.17,0.09,0.14,0.09,,,0.14,1.27,0.08,0.13,0.06,0.05,0.09,1.34,0.06,0.04,,0.81,0.21,,0.5,0.06,,22.42,,3.1,0.73,0.19,,0.21,3.85,,,,1.28,,,,0.02,,,,,,,0.01,,0.07,,0.04,,,,,0.02,0.03,0.06,0.21,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,0.04,0.01,,0.07,,0.98,,,0.05,0.02,,0.07,0.16,,,,,,,,0.03,0.02,0.02,,,,0.09,,,0.08,0.2,0.2,0.06,,,,,,,,,,,,,,0.01,,,,,,,,0.07,0.03,,,
Wuhai,,,,,,,,,0.11,0.04,,,,,0.15,,,,0.07,,0.06,0.03,0.05,,1.01,1.26,,0.09,0.02,,,,,,,22.15,,,,,,,,,,,,,0.02,,,,,,,,,0.01,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.11,,0.5,,,0.05,,0.12,0.15,,,,,,,,,0.03,,0.05,,,,0.04,,,0.06,1.1,5.84,0.31,,,,,,,,,,,,,,0.01,,,,,,,,,,,,
Chifeng,0.54,0.44,0.12,1.12,0.72,,0.06,0.31,0.49,10.32,0.18,0.32,0.08,,0.09,,,,0.04,0.03,,0.06,,,1.84,0.49,0.2,,19.16,,4.7,18.58,,,,0.1,0.64,0.67,0.22,0.11,0.17,0.23,1.34,0.39,1.24,0.22,0.65,0.23,23.23,1.08,0.21,0.2,0.23,0.1,0.18,0.04,0.24,0.55,0.18,0.23,0.55,0.06,0.03,0.1,0.16,0.03,0.06,,0.12,0.08,0.16,1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.04,0.05,0.05,,0.05,0.07,0.07,,0.03,0.07,0.02,,0.05,0.05,0.04,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,0.02,,0.04,,,,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,0.03,,,,,,,,,
Tongliao,0.19,0.15,,0.18,0.34,,,0.05,0.03,0.18,,0.07,0.05,,0.02,,,,,,,,,,0.97,0.1,0.03,15.1,,,24.68,5.48,,,,0.06,1.94,0.62,0.41,0.2,0.13,0.17,1.27,0.4,11.06,0.32,0.71,1.8,1.57,0.36,0.88,0.45,4.25,0.86,0.26,0.33,2.94,4.56,0.23,0.33,0.65,,0.11,0.02,0.32,0.1,0.06,,,0.17,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.03,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.02,,,,,0.02,,,,,,,,,,,,
