City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Mianyang,0.15,,0.07,,,,,,,,0.08,0.09,,0.16,0.09,0.06,0.25,0.07,0.04,0.18,0.09,0.05,0.09,,,0.05,0.06,,,,,,,,,,,0.08,,,,,,,,,,,,,,,0.02,0.02,,,0.05,,,,,0.05,,,,,,,,,,,0.19,0.07,0.11,,,0.12,0.09,,,,0.09,,0.09,,,0.23,,0.11,0.1,0.09,,,,0.09,,,,,,,,,,,,,0.12,,,,,,0.3,,,,0.16,,,,,,,,,,0.07,,,,0.3,,,,,0.05,0.08,,,,,0.1,,,,,,,0.08,,,0.13,0.05,,,,,,,,0.29,0.2,,0.22,,,,,0.11,0.06,0.11,,0.06,,,,0.19,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.06,0.09,,,,,,0.05,,,1.15,6.61,0.74,0.44,0.63,16.75,,19.01,13.43,0.8,1.46,6.6,0.97,0.69,1.46,1.13,1.56,2.21,1.09,6.89,2.82,1.0,0.08,0.04,0.14,0.04,,,,0.14,0.1,0.08,0.04,0.03,,0.07,0.03,,,,0.05,,,,0.12,0.23,,1.24,,,,,,,0.24,0.03,0.21,0.12,0.34,,2.33,0.09,0.81,,0.46,0.04,0.45,0.16,0.35,,,,,,,,0.05,0.08,0.1,,0.08,0.04,,0.35,0.09,0.4,0.11,0.03,0.04,,0.36,0.28,,,0.07,0.22,0.56,0.53,0.04,0.31,0.48,0.06,0.05,0.22,
Guangyuan,,,,,,,,0.1,,,,,,0.22,0.08,,,0.11,0.06,0.19,0.34,0.04,0.19,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.22,,,0.05,,,,,,,,,0.13,0.05,0.12,,0.04,,,,,,,0.52,0.19,,0.21,,,,,0.09,,0.1,0.04,,,,,,,0.09,,,,,,0.06,,,,,,,,,,,,,0.08,,,,,0.03,,,,,,0.04,,,0.1,,,,,,,,,0.09,,,0.07,,,,,,,,,0.6,2.24,0.36,0.28,0.26,0.95,9.3,,0.77,0.24,0.33,7.52,0.18,0.4,0.4,0.65,0.45,11.21,0.27,0.42,0.52,0.49,,0.04,0.06,,,,,0.09,0.07,,,0.02,,,,,,0.05,,,0.07,,0.08,0.15,,0.17,,,,,,,0.3,0.1,0.48,0.2,0.31,0.16,4.0,0.07,0.52,,0.52,0.17,0.45,0.17,0.2,,,,,,,,0.13,0.48,0.11,,,,,0.11,,0.17,0.08,0.09,,,0.22,,,,0.05,,0.18,0.18,,0.13,0.1,0.09,,,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.07,,,0.09,,,0.12,0.11,,,,,,,,,,0.12,,0.05,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.04,0.05,,,,,,0.07,,,,,,,,,,,,,0.04,,,0.05,,0.11,,,,,,,,,,,,,,,2.6,3.86,0.56,0.4,0.42,1.9,6.66,1.26,,0.79,0.57,5.24,0.47,0.54,1.78,0.69,0.61,0.77,4.91,1.35,2.73,0.36,0.06,0.05,0.14,0.03,,0.04,,0.12,0.07,0.07,0.07,0.02,,0.16,0.06,0.07,,0.15,0.04,,,,,,,2.38,,,,,1.7,,0.08,0.03,,,0.1,0.04,0.26,,0.18,,0.32,,0.27,0.08,0.15,,,,,,,,,0.08,0.06,,,0.18,0.12,0.58,0.58,0.7,,,,,0.25,0.3,,,0.1,0.12,0.64,0.53,,0.47,0.59,0.14,0.06,0.34,
Neijiang,,,,,,,,,,0.06,,,,0.05,0.04,,0.08,0.05,,0.04,0.06,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,0.03,,,,,0.05,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,0.24,,,0.09,,,,,0.07,,,,,,,,,,0.14,,,,,,,,,,,,,,0.05,,0.1,,,0.06,,0.09,0.07,,,0.1,,,,,,,,0.05,,,,,,0.21,,0.1,,,0.03,,,,,,,,,,3.16,5.11,25.82,0.8,4.36,0.77,0.79,0.67,1.32,,2.24,0.73,4.42,3.16,0.59,0.49,1.05,0.51,13.2,0.56,1.8,0.73,0.1,0.18,0.55,0.06,,0.06,,0.22,0.17,0.27,0.08,0.1,,0.01,0.08,0.06,,0.15,0.04,,0.05,,0.04,0.07,,0.38,,,,,0.85,,0.07,,0.06,,0.2,0.04,0.28,,0.23,,0.16,,0.09,,0.11,,,,,,,,,,,,0.08,,,,,0.24,,,,,,0.2,,,,,0.2,0.27,,0.11,0.1,0.12,,0.07,
Leshan,,,,,,,,,,,,,,,,,,0.11,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.76,4.58,7.74,1.15,0.88,0.95,0.87,0.73,0.78,1.42,,0.71,14.01,5.37,0.33,0.41,4.97,0.4,0.86,0.82,2.82,4.43,0.08,0.06,0.33,0.1,,0.07,,0.06,0.07,0.06,0.11,0.02,,0.04,0.04,0.05,,0.22,0.09,,,,,0.07,,0.3,,,,,,,,0.07,0.07,,0.06,,0.47,,0.14,,0.07,,,,,,,,,,,,0.04,,,,,,0.07,,,0.11,,,,,,,,,0.07,,0.17,0.07,,0.1,,,,0.15,
Nanchong,0.14,,,,,,0.08,,0.06,,,,,0.17,,,,0.1,,0.14,0.17,0.12,0.23,,0.05,0.06,,,,,,,,,,,0.06,0.22,,0.05,,,,,,,0.07,,,,,,,,,,,,,,,0.16,0.06,,,,0.03,,,,,,0.2,,0.17,,,,,,,,,,0.17,,,0.21,0.24,,,,,,,0.17,,,,,,,,,,,,,,,,,,,0.24,0.13,0.29,0.14,0.13,0.05,,0.05,,,,,,,,,,,0.24,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.06,,,0.38,0.2,,0.19,,,,,0.19,0.17,0.08,,0.05,0.11,0.11,,,0.15,0.39,,,,,,0.1,,,,,,0.1,0.11,,0.11,0.23,0.11,0.27,0.12,0.18,0.15,0.11,0.09,,0.3,0.24,0.05,0.05,0.54,0.09,0.07,0.13,0.15,0.15,,0.19,0.05,0.08,0.6,,0.08,0.12,0.04,0.02,0.06,,,,,,0.1,,,3.7,6.08,0.68,0.78,0.52,1.25,6.43,13.65,9.17,0.81,0.9,,0.73,0.75,15.37,6.1,0.7,13.88,1.23,1.31,2.41,0.83,0.23,0.06,0.29,0.03,,0.06,,0.41,0.3,0.22,0.03,0.02,,0.12,0.08,,,0.12,0.06,,0.05,,0.2,,,0.79,,,,,,,0.51,0.18,0.2,0.33,0.47,0.09,0.82,0.06,0.93,,0.65,0.04,1.19,0.14,0.24,,,,,,,,0.13,0.73,0.6,,,0.13,0.02,0.23,,0.78,0.22,0.14,0.02,,0.57,1.26,,,0.21,0.28,1.31,0.92,0.09,0.95,0.97,0.39,0.09,0.68,
Meishan,,,,,,,,,,,,,,,,,,,,,0.11,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,0.53,10.97,1.38,0.71,0.59,1.18,1.07,0.53,1.02,5.57,23.41,0.86,,1.05,0.57,0.56,6.64,0.53,2.61,1.51,2.64,1.74,0.07,0.04,0.18,0.03,,,,0.1,0.06,0.09,0.05,0.05,,0.09,0.05,0.1,,0.1,,,,,,,,1.15,,,,,,,0.08,0.03,0.06,,0.09,0.06,0.63,,0.22,,0.1,,,0.05,0.1,,,,,,,,,0.12,0.06,,,,,0.11,0.09,0.15,,,,,,0.1,,,,,0.13,0.27,,0.11,0.1,0.12,,0.11,
Yibin,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.27,0.48,0.43,,0.14,,,,0.3,,,,,,,,,,,,,,,,,,,,0.12,,,,0.04,,,,,,0.13,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.1,,,,0.06,0.05,,,,0.15,,,,0.04,,,,,,,,,0.08,0.09,,,,,,0.07,0.07,0.11,,,0.04,0.1,,0.04,,,,,0.32,,,0.02,0.06,0.08,0.32,,0.11,0.06,0.04,0.02,,,,,,,,0.07,,2.54,3.54,17.27,0.38,15.02,0.55,0.58,0.45,0.93,2.93,6.37,0.74,0.93,,0.55,0.52,0.87,0.41,0.74,0.92,1.23,2.62,0.18,0.11,1.55,0.09,,0.11,,0.16,0.21,0.31,0.13,0.07,,0.04,0.06,0.07,,0.34,0.09,,,,0.12,0.15,,0.19,,,,,0.85,,0.08,0.05,0.07,0.04,0.06,,0.39,,0.21,,,,,,0.17,,,,,,,,,,,,,,,,,0.11,,,0.02,,,,,,0.06,,,0.2,0.04,0.24,0.18,0.09,0.05,,
Guangan,,,,,,,,,,,,,,,,0.43,,,,0.04,,0.04,,,,,,0.04,,,,,,,,,,0.11,,0.04,,,,,,0.02,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.1,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.59,0.12,0.11,0.1,0.61,0.04,0.26,0.1,0.07,,,,,,,,,,0.59,,,,0.05,0.07,,,,,,,,,,,,,,,,,,0.05,,,,,,,0.21,0.32,,,,,,0.07,0.2,0.13,,0.09,0.13,0.1,0.07,0.13,0.11,,0.21,,,,0.04,,0.09,,0.07,,0.03,,,0.07,,0.07,0.21,,0.13,0.07,0.07,0.21,0.17,0.15,0.03,0.09,0.41,0.09,0.27,0.14,0.1,0.1,0.2,0.09,,0.07,0.03,0.08,0.08,0.66,0.07,0.16,,0.06,0.06,0.06,,,,,,0.16,0.05,,11.84,1.39,0.23,0.28,0.31,0.35,0.71,0.61,2.46,0.32,0.31,10.37,0.26,0.25,,8.11,0.34,0.7,0.44,0.75,1.09,0.49,0.27,0.04,0.29,0.16,,0.13,,0.41,0.24,0.25,0.06,0.1,,0.04,0.08,0.06,,0.15,0.12,,0.1,,0.04,,,0.38,,,,,,,0.07,,0.08,,0.07,0.09,0.27,0.06,0.68,,0.18,0.12,0.09,0.06,0.11,,,,,,,,,0.16,,,0.04,0.09,0.04,,,0.26,,,,,0.11,0.16,,,0.06,0.19,0.13,0.33,0.04,0.18,0.21,0.08,,,
Dazhou,,,,,,,,,,,0.08,,,0.05,,0.25,,,,0.09,0.07,,0.16,,,,,,,,,,,,,,,0.09,,,,0.12,,,0.03,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.2,,,,,,,0.16,,0.13,,0.32,0.13,0.09,0.1,,,,0.16,,,,,,,,,,,,,0.2,,,,,,1.98,0.1,0.67,0.35,0.53,0.06,0.26,0.12,0.16,,,,,,,,,,1.98,,,,,,,,,,,,,,,0.04,,,,0.07,,,0.09,,,,,,0.04,0.04,0.16,0.21,,0.14,,,0.08,0.07,0.3,0.22,0.3,,0.09,,0.1,0.36,0.24,0.11,0.58,,,0.07,,,0.16,0.17,0.21,,,,0.24,0.18,0.04,0.36,0.34,0.05,0.29,0.07,0.35,0.18,0.05,0.17,0.08,0.12,0.43,0.12,0.49,0.64,0.05,0.1,0.47,0.09,0.09,0.21,,0.06,,0.58,,0.14,,0.06,,0.1,,,,,,0.15,0.39,,7.23,2.45,0.33,0.28,0.35,0.44,0.74,0.8,0.87,0.42,0.22,4.41,0.23,0.32,9.26,,0.33,18.71,0.26,0.13,0.7,0.44,0.13,0.07,0.24,,,,,0.45,0.27,0.07,0.03,0.04,,,0.07,,,0.12,,,,,,0.03,,0.17,,,,,,,0.27,0.21,0.1,0.21,0.19,0.19,1.91,0.1,2.7,,0.12,0.12,,,0.1,,,,,,,,,0.04,,,,,,,,0.09,,0.03,,,0.12,,,,,0.03,0.34,0.4,,0.26,0.29,0.08,0.04,0.11,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,3.19,0.35,0.78,0.25,0.55,0.49,0.31,0.46,0.41,2.88,0.2,2.36,0.32,0.08,0.11,,0.15,0.42,1.02,11.7,4.85,,,0.1,,,,,,,,0.03,0.02,,0.08,,,,,,,0.05,,,,,0.25,,,,,,,,,,,,,0.27,,0.11,,,0.04,,,,,,,,,,,,,,,,0.04,,,0.09,,,,,,,,,,,,,,,,,,,,
Bazhong,0.15,,0.09,,,0.07,,,,,0.07,,0.11,0.12,0.16,,0.12,0.19,,0.15,0.39,0.1,0.24,,0.06,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0.25,,0.11,0.05,0.24,,,0.07,,,,0.09,,,,0.22,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.12,,0.07,0.24,,0.08,,0.13,,,,,,,,,,0.16,,0.33,0.55,0.32,,0.09,0.18,0.46,0.1,0.25,,0.05,,,0.23,0.05,0.15,0.28,0.08,0.09,0.21,,,0.06,,0.05,0.07,,0.04,1.04,0.24,,0.32,,0.15,,0.05,0.12,0.13,,,,,,0.23,0.11,,0.14,,,,,,,,,,,,0.07,0.06,,,,,,,0.42,,,0.07,,,,0.05,,0.06,,,,,,,0.02,,,0.16,,,,,,0.22,,,,,,0.52,0.06,,1.15,2.61,0.13,0.21,0.15,0.44,1.04,9.58,0.56,0.14,0.18,6.66,0.19,0.24,0.59,12.83,0.1,,0.2,0.62,0.25,0.18,,,0.04,,,,,0.12,0.04,,0.03,0.02,,0.03,,,,,,,,,,0.03,,,,,,,0.85,,0.55,0.1,0.48,0.31,0.56,0.37,4.31,0.22,0.86,,0.24,0.04,0.59,,0.22,,,,,,,,,0.08,0.1,,,,,,,0.11,0.17,,,,,0.1,,,0.04,,0.23,0.18,,0.14,0.16,0.06,0.06,,
Ziyang,,,,,,,,,,,,,,,,,,0.06,0.03,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,0.09,,,,,,,,,,,,,0.07,,,,,,,0.07,,,,,,,,,0.05,,,,,,,,,,,,,,,,,0.13,,,,,0.05,,,,,,,,,,2.82,6.37,0.86,0.36,0.47,1.31,0.65,0.47,5.33,11.11,0.84,0.85,1.39,0.68,0.63,0.35,0.7,0.39,,0.79,1.5,0.39,0.08,0.06,0.14,0.04,,,,0.09,0.08,0.11,0.04,0.03,,0.04,,,,0.19,0.09,,,,,0.03,,0.17,,,,,,,,0.03,,0.04,0.08,0.09,0.18,,0.17,,0.2,,0.13,,0.07,,,,,,,,,0.08,,,,,,0.23,0.19,0.15,,,0.04,,0.12,0.12,,,0.04,0.09,0.23,0.46,0.04,0.24,0.16,0.12,0.02,0.07,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44,,0.03,,0.18,1.05,0.07,0.18,0.05,0.1,0.16,0.13,0.02,0.04,,0.2,0.04,0.07,,2.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,6.55,,,,0.23,0.07,3.62,,0.15,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.06,0.09,0.08,0.07,0.17,0.06,0.19,0.1,0.41,0.25,0.13,0.11,0.07,,6.59,0.04,0.04,2.83,,1.67,,,,,,,,,,,,,,,,,,,0.12,,,,,9.5,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,0.04,2.8,13.31,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,2.61,0.56,49.75,0.37,0.45,0.5,0.78,0.5,0.48,5.51,0.25,1.21,2.04,0.37,0.26,11.26,0.29,0.32,0.85,8.51,,0.05,0.1,0.13,0.05,,0.15,,,,1.46,0.61,0.16,,1.74,0.13,0.41,,0.43,0.15,,0.05,,0.12,0.31,,0.32,,,,,,,,0.07,,,,,0.43,,0.16,,,0.04,,,0.07,,,,,,,,0.04,0.04,,,,0.04,,0.23,0.09,,,,,,,,,,,,,,,,,,,,
Guiyang,,,,,,,,,,,,0.19,,,,0.05,,,,,,,,,0.06,,,,,,,0.04,,,,,,,0.02,,,0.09,,0.05,,,,,,,,,,,,,,,,,,,,,0.04,0.28,0.03,,,0.03,,,,,,,0.08,,,,0.08,,,,0.49,,0.14,0.59,0.52,0.09,0.12,0.17,0.54,0.11,,0.49,0.15,0.08,,,0.04,,,,,0.08,,,,,0.05,,,0.09,0.18,0.21,0.33,,0.33,0.07,0.11,0.06,0.12,0.11,0.16,0.24,,0.39,0.11,0.13,0.2,0.28,0.18,0.11,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,0.1,,,,,0.06,,,0.09,0.05,,0.09,,,,0.12,,0.13,0.1,0.16,0.2,0.72,0.1,0.35,,0.1,0.2,0.13,1.15,0.48,0.36,0.14,0.05,0.2,0.05,0.17,0.09,0.09,0.16,0.06,0.12,0.13,0.07,0.07,,0.08,,0.13,0.1,0.07,0.08,0.14,0.24,0.33,0.73,0.17,0.33,0.15,0.14,0.22,0.14,,,,,,0.11,0.15,,1.4,0.34,0.2,0.23,0.82,0.07,0.14,0.2,0.24,0.27,0.28,0.26,0.11,0.38,0.81,0.39,0.05,0.05,0.3,0.03,0.06,0.13,,13.55,22.51,39.74,,15.42,,17.54,43.69,0.63,0.57,0.19,,0.14,0.42,0.15,,0.33,0.31,,0.21,,0.16,0.15,,0.17,,,,,,,,0.01,0.05,,,,0.1,0.14,0.17,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,0.42,,0.14,0.21,0.54,0.12,0.18,0.87,0.53,0.17,0.11,0.42,0.15,,,,,,,,,,,,,,,,,0.1,0.19,0.06,0.44,,0.12,,0.11,,,,,0.21,,0.25,0.13,,0.16,0.14,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,0.11,,0.12,,,0.06,0.18,,0.65,,0.17,,,0.06,0.07,0.49,0.07,0.12,,,,,,,,0.09,,,0.1,,0.04,,,,,,,0.05,,,,0.35,,0.17,0.07,,,,,,,,,,,,0.22,0.07,0.11,0.03,0.27,,,,,0.07,0.03,0.05,0.01,0.17,0.07,,0.07,,0.03,0.09,,0.07,4.93,,0.86,11.23,,17.16,,0.8,0.89,1.48,7.47,0.22,,0.16,0.28,0.14,,0.31,0.16,,0.08,,0.16,0.03,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
