City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Cangzhou,2.01,14.34,5.39,4.44,2.13,1.44,1.9,9.72,2.1,1.42,,7.04,15.69,0.21,0.74,0.74,0.54,0.21,0.55,1.03,0.35,1.18,0.23,,0.25,0.28,0.06,0.82,0.33,,0.12,0.3,,,,0.09,0.23,0.37,0.29,0.18,0.14,0.16,0.38,0.27,0.49,0.07,0.37,0.37,0.37,0.37,0.37,0.37,0.15,0.19,0.16,0.21,0.18,0.18,0.06,0.31,0.34,0.19,0.06,0.07,0.21,0.09,0.11,0.04,0.22,0.23,0.23,,,0.04,0.07,0.2,0.05,0.07,0.11,0.17,,0.09,0.05,0.03,0.09,0.07,,,0.15,,,,,,,0.09,,0.08,0.15,0.07,0.05,0.03,0.05,,0.13,,0.04,0.13,0.07,,,0.15,,0.03,,,,,,,,,,,,,,,,,,0.09,,,0.6,0.47,0.61,0.32,1.39,0.56,0.76,0.27,0.51,0.44,0.31,,0.33,9.36,0.98,4.42,0.33,0.08,0.06,0.11,0.06,0.28,0.13,0.22,0.1,0.42,0.06,0.12,0.16,0.13,0.14,0.09,0.17,0.11,0.08,,,0.19,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.01,0.04,,,,0.23,,,,,,,0.04,,,,0.12,,,,,0.06,,,,,,0.07,,,,0.13,0.04,,,0.05,,,,,,,,,,,,,,,,,,0.08,,,0.06,,,,,,,,,,,,0.05,,,0.06,0.05,0.07,0.09,0.23,0.1,,0.07,,,,,,,,,,,,,0.02,,,,,,,,,0.12,,0.03,,0.03,0.02,,,0.01,,0.02,0.04,,0.21,,,,,
Langfang,33.5,15.85,2.4,4.97,3.24,1.85,1.5,11.08,3.98,5.77,10.71,,2.29,0.14,0.8,0.24,0.18,0.13,0.26,0.15,0.41,0.4,0.25,,0.25,0.27,0.04,1.86,0.59,,0.3,0.49,,,,0.06,0.27,0.27,0.36,0.2,0.15,0.22,0.54,0.28,0.37,0.11,0.61,0.61,0.61,0.61,0.61,0.61,0.34,0.42,0.45,0.35,0.45,0.71,0.17,0.76,1.1,0.41,0.34,0.37,0.29,0.75,0.27,0.23,1.03,0.48,0.68,0.93,,0.04,,0.13,0.04,0.09,0.08,0.1,0.05,0.1,0.08,0.03,0.04,0.08,,,0.13,,,,,,,0.04,,0.09,0.15,0.05,0.05,0.08,,0.11,0.35,,0.07,0.35,0.09,,0.08,0.31,0.11,,,,0.1,0.07,,,,,,,0.06,,,,0.07,0.14,,0.75,,,0.29,0.21,0.21,0.19,0.35,0.25,0.33,0.26,0.23,0.29,0.15,,0.28,0.96,0.51,0.52,0.66,0.1,0.16,0.19,0.11,0.29,0.3,0.18,0.1,0.5,0.13,0.17,0.08,0.35,0.2,0.6,0.5,0.41,0.06,0.1,0.92,0.56,0.18,0.03,0.18,0.35,0.21,0.29,0.11,0.37,0.1,,,0.03,,,,,,0.05,0.04,0.05,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.05,,,,0.1,,,,,,,0.05,,0.35,0.03,,,,,0.07,0.11,,,,0.14,,,0.07,0.17,0.06,0.19,,,,0.04,,,,,,,,,,,,0.02,,,,,,0.12,0.03,,0.07,,,,,0.04,,,,,,,0.07,0.02,0.14,0.03,0.09,0.03,0.25,0.1,0.46,,0.05,0.04,0.06,0.03,0.16,,,,,,,,0.05,,,,,,,,,,0.05,0.04,,,0.03,,,,,,0.02,0.02,,,,0.02,,,
Hengshui,1.15,2.04,9.23,0.98,0.52,1.37,5.54,5.1,0.97,0.32,9.35,1.14,,0.16,0.28,0.7,0.37,0.09,0.16,0.22,0.21,0.22,0.17,,0.08,0.12,0.1,0.14,0.11,,0.03,0.21,,,,0.01,0.08,0.11,0.08,0.05,0.02,,0.11,0.08,0.07,0.11,,,,,,,0.1,0.05,,0.04,0.04,,0.08,0.07,0.04,,,,0.04,0.09,0.09,,0.1,0.04,0.04,0.1,,,,0.09,,,,,,0.06,,,,0.03,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.3,0.17,0.23,0.11,0.26,0.19,0.32,0.13,0.16,0.24,0.09,,0.15,10.22,0.7,0.46,0.28,0.04,,0.08,,0.15,0.14,0.16,0.08,0.22,,0.06,,,,,0.1,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,0.03,,0.11,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.03,0.03,,,,,,,,,0.05,,,,0.03,,,,
Taiyuan,0.52,0.35,0.98,0.2,0.17,0.6,0.57,0.53,0.44,0.14,0.32,0.11,0.31,,8.53,13.98,14.04,7.39,11.69,37.79,6.51,32.28,14.39,,0.43,0.57,0.1,0.11,0.07,,0.04,0.12,,,,0.14,0.08,,0.11,0.1,0.05,0.05,0.07,0.05,,0.03,0.86,0.86,0.86,0.86,0.86,0.86,0.02,,0.07,,0.02,,,0.11,0.03,0.13,0.03,0.03,,0.09,0.08,,,,0.04,,0.08,0.05,0.05,0.1,,,,0.04,,0.04,0.05,,0.05,0.04,,,,,,,,0.05,,0.05,,,0.03,,0.09,0.05,,0.08,0.11,,,0.09,,,,0.07,0.08,,0.06,,,,0.07,,,,0.06,,,,,,0.05,,,0.09,0.06,,0.12,0.12,0.08,0.06,0.04,0.1,0.11,0.13,0.12,,0.06,,0.08,0.13,0.14,0.06,0.2,0.11,0.1,0.15,0.09,0.69,0.15,0.21,0.24,0.19,0.11,0.07,0.09,0.17,0.19,0.12,0.35,0.21,0.09,,0.26,,,,,0.13,,0.1,,0.13,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.05,0.08,,,0.74,,,,,,0.02,0.08,,0.23,0.05,0.07,0.05,,0.03,0.11,0.66,0.04,0.09,0.03,0.17,0.06,0.08,0.07,0.17,0.02,0.36,0.07,,,0.03,,,,,,,,,,0.04,0.03,,,,,,,,,,,,,,,0.03,,,,,,,0.19,,0.1,0.08,0.13,0.21,0.55,0.74,0.28,,0.06,0.16,,0.05,0.13,,,,,,,,0.04,0.02,0.08,,0.06,0.09,,,,0.02,0.08,0.02,0.04,,0.06,0.02,,,0.04,,,0.04,,,,,0.01,0.12,
Datong,0.52,0.4,0.38,0.41,0.23,0.19,0.19,1.36,9.55,0.19,0.3,0.22,0.15,2.8,,0.79,0.61,0.26,46.86,0.82,0.4,5.57,0.57,,1.98,1.24,0.28,0.16,0.06,,0.03,0.77,,,,0.12,,,0.07,,0.02,,,,,0.03,,,,,,,,,,,0.05,,,,,,,0.03,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,0.04,0.05,,0.06,,,0.06,,,,0.05,0.1,0.09,,,,,,0.07,0.04,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.34,0.1,,,0.02,0.03,0.03,0.09,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.01,,,,,
Yangquan,0.12,0.15,1.74,0.07,0.06,0.29,0.31,0.25,0.06,,0.14,0.03,0.17,3.3,0.46,,0.64,0.34,0.52,8.0,0.25,1.93,0.52,,,0.04,0.01,,,,,0.02,,,,0.01,,,,,,,,,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,0.05,,0.05,,,,0.04,,,,,0.07,0.08,0.06,,,,,,0.23,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,0.2,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,
Changzhi,0.27,0.17,0.25,0.1,,2.55,0.5,0.17,0.08,,0.11,0.08,0.22,9.53,0.87,2.81,,35.76,0.86,7.89,1.7,1.8,5.99,,0.04,0.09,,0.04,,,,0.05,,,,0.01,,,,,,0.04,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.03,,,,,,,0.11,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,0.03,,0.07,0.05,0.06,0.08,0.13,,0.24,,,0.04,0.37,0.05,0.11,0.14,0.05,0.26,0.13,2.81,0.63,0.71,1.34,0.28,0.09,,0.14,0.12,0.12,,0.11,,,,,,,,,0.22,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.04,0.1,,0.09,0.11,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.04,,,,,,,,,0.03,,0.01,,
Jincheng,,,0.1,,,0.41,0.12,0.08,,,,,0.07,2.41,0.23,0.51,25.91,,0.31,0.94,2.35,0.44,4.18,,,,,,,,,0.04,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.05,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.07,,,0.29,,,,0.07,,0.08,0.26,0.21,0.71,0.18,0.63,0.43,1.35,5.37,0.09,0.14,,0.24,0.14,0.11,0.08,0.27,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,0.05,,0.11,0.05,,0.08,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.01,,
Shuozhou,0.1,0.13,0.13,0.15,,0.11,,0.53,1.13,0.12,0.11,,,2.33,31.03,0.8,0.44,0.21,,0.79,0.18,8.63,0.35,,1.21,0.69,0.08,0.06,,,,0.13,,,,0.03,,,,,,,,,0.03,,,,,,,,,,0.04,,,,,,,0.11,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.03,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.14,0.38,0.1,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Jinzhong,0.2,0.22,1.05,0.16,0.07,1.25,1.86,0.42,0.16,0.1,0.35,0.1,0.13,22.36,1.49,33.6,9.3,2.47,1.77,,2.16,3.79,8.05,,0.19,0.3,0.08,,0.03,,0.04,0.03,,,,0.06,0.03,,0.04,,,,0.03,,0.03,0.03,0.33,0.33,0.33,0.33,0.33,0.33,,,0.04,,,,0.08,,0.04,,0.06,,0.03,,,,,,,,,,,0.07,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.06,,,,0.08,0.09,0.23,0.09,0.13,,0.06,0.09,0.32,0.07,0.11,0.08,,0.16,,0.59,0.28,0.14,0.19,0.12,0.08,,0.35,,,,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.83,,,,,,,,,0.14,,,0.02,,,0.07,0.3,,,,0.09,0.03,,,0.21,,0.39,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.07,0.07,0.06,0.14,0.19,0.25,0.83,0.23,,,,0.1,0.09,0.09,,,,,,,,,0.07,0.06,,0.04,,0.03,,,0.11,0.15,0.03,0.02,,,,,,0.02,,0.02,0.02,,,,,0.02,,
Yuncheng,0.32,0.12,0.19,0.1,0.09,0.18,0.08,0.12,0.08,0.06,0.07,0.04,0.06,4.41,0.5,0.59,2.5,4.32,0.45,1.82,,0.91,27.36,,0.06,0.08,0.07,,0.02,,,0.01,,,,0.18,,,,,0.02,,,,,0.03,,,,,,,,,,0.14,,,0.04,,,,,,,,,,,,,,,,0.08,,0.06,0.11,,0.13,0.03,,,,0.05,,,,,,,,,,,0.05,,,0.04,0.06,0.03,,,,,,0.03,,0.11,,,0.06,,0.03,,,,,,,,,,,,,,,,,,,,,,0.07,0.03,0.04,0.04,,0.07,0.09,,,0.3,,0.08,0.03,0.06,0.03,0.25,0.21,0.11,0.95,0.16,0.19,0.1,0.24,0.54,0.11,0.22,0.07,11.49,0.31,0.11,,0.11,0.09,,0.06,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.08,,,0.62,,,,,,,0.06,,,0.04,,0.02,0.05,,0.04,0.17,,0.03,0.04,0.07,0.02,,,,,0.23,,0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,1.42,0.37,0.48,0.36,5.21,1.27,0.54,0.62,0.47,,0.08,0.04,0.1,,0.21,,,,,,,,0.05,,0.08,,0.02,,,,,0.18,0.07,0.03,0.02,,0.03,,,,0.07,0.03,,,,0.03,0.03,,,0.03,
Xinzhou,0.18,0.2,1.56,0.17,0.12,0.26,0.32,1.67,0.38,0.09,0.56,0.07,0.11,11.54,6.47,5.92,1.45,0.77,10.85,2.91,0.74,,1.25,,0.69,0.81,0.07,0.11,,,,0.17,,,,0.07,,,,,,,,0.05,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,0.07,,,,0.07,,,,,0.05,0.14,0.16,,,,,,0.09,0.11,,0.1,0.05,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,8.76,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.12,0.04,0.15,8.76,0.37,,,,0.06,,0.08,,,,,,,,,,,,,,,,,0.05,,0.05,,,,,,,0.01,,,,,,,,,,
Linfen,0.4,0.15,0.19,0.08,,0.52,0.17,0.12,0.11,0.04,0.14,0.06,0.13,8.16,0.57,0.91,5.19,6.71,0.46,5.55,26.57,1.86,,,0.05,0.06,0.06,0.05,0.02,,,0.05,,,,0.09,,,,,,,,0.04,,,,,,,,,,,0.03,0.04,,,,,,,,0.01,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,0.03,,0.04,,0.1,,0.06,0.07,0.04,,0.19,,,0.04,0.16,0.05,0.08,0.07,0.05,0.3,0.15,0.45,0.12,0.23,0.26,0.18,0.08,0.09,0.48,0.15,,,0.1,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,0.06,0.2,,0.03,,,,,0.11,,0.07,0.25,0.02,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.08,0.18,0.08,1.14,3.18,0.37,0.83,0.39,,,,0.06,0.07,0.08,,,,,,,,0.03,,,,,,,,,0.09,0.07,0.07,0.04,,,,,,,,,0.04,,,,0.04,0.01,,
Lvliangdiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huhehaote,0.37,0.21,0.17,0.16,0.11,0.11,0.1,0.37,1.49,0.29,0.15,0.11,0.11,0.13,1.89,0.04,0.04,,2.57,0.04,0.15,0.88,0.06,,,22.57,3.31,3.16,1.71,,1.92,8.54,,,,2.54,0.08,0.08,0.06,,,0.05,0.04,0.11,0.03,0.03,0.31,0.31,0.31,0.31,0.31,0.31,0.02,,0.03,0.02,0.02,0.05,,0.11,0.06,0.16,,,0.03,,,,,0.02,0.03,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.05,,,0.08,,,,,,,,,0.06,,0.06,,,,,,,0.04,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.41,,,,,,,0.05,,,,,,0.07,0.03,0.06,0.18,,,,0.05,,,,,,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.03,0.03,,0.41,0.11,,0.08,0.02,,0.06,,,,,,,,,0.15,,0.06,,0.02,,0.03,,,,0.17,0.11,0.12,,0.03,,,,,,0.04,,,,,,0.01,,
Baotou,0.17,0.2,0.1,0.16,0.05,0.08,,0.18,0.98,0.17,0.08,0.06,0.06,0.08,1.12,0.01,0.04,,0.58,0.11,0.09,0.39,0.11,,14.72,,3.82,0.91,0.2,,0.16,2.66,,,,1.82,,0.08,0.03,,,0.04,0.04,0.07,,,,,,,,,,,,,,,0.04,,,0.02,,,,0.03,0.04,0.04,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,,,,,,,,,0.03,,,,,,0.06,0.07,,0.1,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.06,0.02,0.05,,,0.06,,1.27,,,,0.06,0.13,0.13,0.34,,,,,,,,0.08,0.02,,,,,0.01,,,0.09,0.23,0.25,0.1,,,0.04,,,,,,,,,,,,,
Wuhai,,,,,,,,,0.11,,,,,,0.16,,,,0.07,,0.09,0.02,,,1.23,1.36,,0.1,0.03,,,0.07,,,,23.95,,,,,,,,,,,,,,,,,,,,,0.02,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.37,,,0.09,0.12,0.13,0.13,,,,,,,,,,0.09,0.04,,,,0.03,,,0.24,1.23,6.0,0.34,,,,,,,,,,,,,,0.01,,
Chifeng,0.64,0.51,0.16,0.97,0.67,0.09,0.06,0.29,0.56,9.31,0.16,0.42,0.08,0.02,0.08,0.03,,,0.04,,,0.02,,,2.85,0.81,0.21,,20.29,,5.63,26.54,,,,0.12,0.88,0.91,0.26,0.24,0.02,0.31,1.36,0.65,1.43,0.23,,,,,,,0.22,0.15,0.09,0.09,0.29,0.76,0.08,0.25,0.55,0.11,0.13,0.07,0.15,0.06,0.1,0.13,0.15,0.16,0.24,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,0.05,0.04,,0.04,0.05,0.11,0.07,,0.06,0.04,,,0.04,,0.03,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,,0.06,0.02,0.02,,,,,,,,,,,,,0.03,,0.01,,
Tongliao,0.2,0.2,,0.21,0.33,,,0.08,0.07,0.33,0.09,0.08,0.05,,,,,,0.05,,,,,,1.76,0.31,0.1,16.86,,,21.75,9.06,,,,0.09,2.33,0.94,0.47,0.5,0.21,0.5,1.11,0.6,13.58,0.38,,,,,,,4.59,0.87,0.37,0.28,3.23,3.79,0.34,0.33,0.48,,,0.03,0.33,0.03,0.18,0.37,0.15,0.23,0.21,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.02,,,0.06,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,0.02,,,,,,,,
Hulunbeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
