City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Luzhou,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.14,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.13,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.09,0.02,,,,,,,0.12,,,,0.05,,0.06,,,0.04,,,,0.09,,,0.07,0.04,,0.03,0.37,0.13,0.14,,,0.06,0.13,0.05,0.02,0.04,,0.02,,0.44,0.06,0.09,0.03,0.08,0.11,0.35,0.01,0.05,0.07,0.04,0.01,0.06,,,,,,0.06,,,4.78,2.09,7.7,1.07,,0.33,0.53,0.26,0.67,4.58,1.19,0.65,0.49,14.64,0.48,0.54,0.57,0.36,0.65,0.34,0.61,0.76,0.5,0.28,12.47,0.32,,0.29,,0.23,0.27,0.24,0.17,0.06,,0.09,0.09,0.09,,0.32,0.17,,0.04,,0.04,0.54,,0.15,,,,,0.95,,0.07,0.15,0.09,,0.11,0.19,0.27,0.06,0.28,,,,,0.03,0.07,,,,,,,,0.06,0.12,,,,,,,,0.09,0.03,,,,0.13,,,,,0.05,,0.05,0.08,0.08,0.07,0.04,,0.14,
Deyang,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.09,,,,,,,,0.15,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.07,,,,,,,,,,,,,0.74,11.49,1.02,0.61,0.66,,15.55,2.54,3.86,1.29,1.54,1.7,1.4,0.8,0.63,0.74,1.43,1.23,1.91,2.23,2.16,0.97,0.04,0.03,0.1,,,0.07,,,0.12,0.07,0.05,0.01,,0.03,,,,0.19,,,0.08,,,0.21,,0.39,,,,,,,0.08,0.08,0.08,0.04,0.06,,0.99,,0.16,,0.06,0.12,0.12,0.04,0.12,,,,,,,,,0.09,0.09,,0.14,0.05,,0.3,0.14,0.21,0.04,,0.02,,0.16,0.04,,,0.07,0.02,0.13,0.19,,0.06,0.03,0.06,0.06,0.08,
Mianyang,,,,,,,,0.07,0.05,,,,,0.08,0.05,,,0.08,0.04,0.08,0.1,0.05,0.09,,0.05,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,0.05,0.13,0.08,0.12,,,,,0.09,0.2,0.06,0.21,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,,,,,,0.06,,,,,,0.04,,,1.25,6.39,0.8,0.53,0.55,14.14,,17.74,12.49,0.97,1.34,5.08,0.99,0.91,1.2,1.02,1.57,2.47,1.28,6.77,3.61,0.95,0.08,,0.12,,,0.05,,,0.04,0.06,,0.05,,0.03,0.02,,,0.05,0.04,,,,,0.03,,0.96,,,,,,,0.2,0.08,0.26,0.08,0.14,0.09,2.29,0.06,0.65,,0.23,,0.2,0.1,0.26,,,,,,,,0.05,0.27,0.22,,0.28,0.05,0.08,0.7,0.21,0.56,0.07,0.02,0.05,,0.45,0.37,,,0.09,0.05,0.24,0.37,0.04,0.36,0.11,0.31,0.11,0.17,
Guangyuan,0.13,,,,,,,,,,,,,0.13,,,,,,0.09,0.17,0.04,0.16,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,0.04,,,,,,0.23,,,,,,,0.05,,,0.09,,,,,,,0.09,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.56,2.05,0.25,0.09,0.13,1.08,8.26,,1.0,0.19,0.35,5.56,0.28,0.17,0.41,0.32,0.43,8.5,0.23,0.67,0.23,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.03,0.45,0.11,0.16,0.13,4.97,0.04,0.52,,0.34,0.07,0.16,,0.19,,,,,,,,0.12,0.4,0.13,,0.09,,0.08,,,0.17,0.04,,,,0.42,0.06,,,0.04,0.1,0.09,0.06,0.08,0.12,0.07,0.04,0.04,0.11,
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,2.39,3.8,0.51,0.28,0.53,1.85,6.7,0.86,,1.04,0.46,4.8,0.49,0.6,2.01,0.91,0.51,0.75,3.42,1.71,3.8,0.45,,,0.1,,,,,,,0.06,0.02,,,0.03,,0.06,,,,,,,0.04,0.03,,1.39,,,,,0.47,,,0.08,,,0.07,,0.33,,0.2,,0.14,,,,0.1,,,,,,,,,0.06,0.05,,0.04,0.2,,0.6,0.07,0.74,,,,,0.3,0.12,,,0.05,0.21,0.34,0.28,,0.19,0.03,0.13,0.11,0.17,
Neijiang,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,0.05,,,,,,0.08,,0.08,,0.01,,,,,,,,,,,2.8,4.57,20.87,0.79,4.47,0.82,0.78,0.43,1.21,,1.92,0.71,3.49,2.54,0.39,0.31,0.81,0.43,9.06,0.56,1.19,0.6,0.14,0.1,0.37,0.12,,0.05,,0.1,0.08,0.18,0.12,0.03,,0.06,0.04,0.1,,0.19,0.08,,0.04,,,,,0.22,,,,,0.47,,,,,,0.14,,0.34,,0.12,,,,0.04,,,,,,,,,,,,,,0.04,,,,,,0.05,,,,0.08,0.06,,,,,0.09,0.1,0.08,0.06,,0.13,0.03,0.02,
Leshan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,0.74,4.37,6.09,0.99,1.02,1.02,1.19,0.47,0.55,1.27,,0.82,12.14,4.49,0.38,0.31,4.43,0.47,0.78,1.0,1.54,4.55,0.06,0.03,0.23,0.05,,0.05,,,,0.08,0.08,0.05,,0.06,0.09,0.11,,0.13,0.09,,0.08,,,0.1,,0.3,,,,,,,,0.03,0.13,,0.04,,0.34,,0.15,,0.05,0.02,,,,,,,,,,,,0.03,,,,,0.05,,,0.11,,,,,,0.2,,,,,,0.12,,,0.07,0.03,,,
Nanchong,,,,,,,0.06,0.07,,,,0.07,,0.1,0.04,,0.05,,,0.06,,0.1,0.14,,,,0.02,,,,,0.05,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.08,0.1,,,,,,,,,,,,,,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,0.06,0.17,0.1,0.13,,0.11,,0.09,,,,0.14,,,,,,,,,,,,,0.1,,0.05,0.1,0.06,0.15,0.05,,0.09,0.04,,,0.08,0.11,,,0.09,0.03,0.02,0.09,0.06,,0.04,,,,0.12,,,,0.01,,0.05,,,,,,0.08,,,3.02,5.16,0.76,0.92,0.47,1.2,5.28,12.25,6.84,0.94,0.63,,0.67,0.57,12.68,4.79,0.58,10.95,1.29,0.82,1.62,0.51,0.17,0.04,0.24,0.03,,,,0.12,0.15,0.16,0.07,0.01,,0.04,0.04,0.06,,0.11,,,,,0.04,0.03,,0.4,,,,,1.42,,0.25,0.15,0.14,0.14,0.26,0.12,1.65,0.05,0.51,,0.36,0.17,0.48,,0.1,,,,,,,,0.03,0.21,0.37,,0.04,0.05,0.05,0.5,0.28,0.76,0.11,,,,0.42,0.24,,,0.16,0.15,0.34,0.27,0.12,0.45,0.15,0.41,0.04,0.37,
Meishan,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.33,0.33,0.33,0.33,0.33,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.01,,,,,,,,,,,0.63,10.6,1.73,0.91,0.82,1.29,1.23,0.76,0.94,4.72,19.44,0.85,,1.28,0.39,0.44,6.3,0.65,1.95,0.66,2.49,2.17,0.05,0.04,0.1,0.04,,,,,0.05,0.07,0.03,0.01,,0.09,0.02,,,0.05,0.06,,,,0.12,0.1,,0.71,,,,,,,,0.03,0.07,,0.04,,0.33,,0.27,,0.08,0.14,,,,,,,,,,,,0.06,0.04,,,0.2,,,0.21,,,,,,0.07,,,,0.03,0.02,0.06,0.07,,0.08,,0.07,0.03,0.08,
Yibin,,,,,,,,,0.13,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.15,0.17,,0.06,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,0.04,,,,,0.07,0.05,0.05,,,,,,,,0.02,,,0.23,,,0.04,0.05,,0.25,,0.06,0.05,,,,,,,,,,,,1.98,3.05,13.58,0.36,13.9,0.49,0.66,0.42,0.9,2.62,5.32,0.59,1.05,,0.46,0.41,0.75,0.39,0.76,0.42,0.73,1.82,0.12,0.1,0.54,0.11,,0.06,,0.14,0.12,0.2,0.15,0.09,,0.11,0.07,0.16,,0.42,0.06,,0.06,,,0.03,,0.16,,,,,0.47,,0.08,0.05,,0.04,0.13,,0.23,,0.3,,,,,0.03,0.14,,,,,,,,,0.03,,,,,0.05,,,,,,,,,0.24,,,,0.07,0.08,0.05,,0.06,,,0.07,,
Guangan,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,,0.21,0.04,0.23,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,0.3,0.11,0.1,0.07,0.16,,,0.08,0.11,,0.17,,,,,,,,,0.07,,,,,,,,,,,,0.08,0.04,,,0.03,0.19,,0.12,0.06,,,0.12,,0.04,,0.01,,0.05,0.17,,,,,,,,,,,,0.07,0.06,,8.38,1.51,0.41,0.43,0.4,0.33,0.89,0.63,2.34,0.41,0.24,9.12,0.29,0.3,,6.72,0.12,0.66,0.35,0.41,0.66,0.26,0.34,0.07,0.23,0.14,,0.07,,0.26,0.15,0.18,0.07,0.07,,0.08,0.09,,,0.11,0.06,,,,0.04,0.03,,0.2,,,,,,,,0.05,0.1,0.03,0.07,,0.23,,0.25,,,,0.2,,0.08,,,,,,,,0.06,0.06,,,,,0.05,,,0.07,,,0.02,,0.12,,,,0.04,0.07,0.09,0.06,0.12,0.22,0.07,0.3,0.06,0.08,
Dazhou,0.18,0.13,,,,,,,,,,,,0.09,,,,,,0.15,,,0.09,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99,0.08,0.21,0.08,0.21,0.05,0.09,,,,,0.07,,,,,,,0.99,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,0.49,,,0.15,,,,,,0.09,0.06,0.25,0.14,0.17,,0.1,0.08,0.06,,,0.17,0.36,,,,,,0.05,0.08,0.06,,0.04,,0.05,0.09,,0.12,0.11,,0.15,0.04,0.05,0.05,0.04,,,0.05,0.13,,0.08,0.23,,0.03,0.17,,0.03,0.04,0.03,,0.06,0.11,,0.07,,,,0.14,,,,,,0.05,0.16,,5.54,2.48,0.33,0.06,0.33,0.35,1.06,1.05,0.86,0.2,0.35,4.06,0.24,0.32,6.79,,0.27,15.53,0.21,0.18,0.47,0.21,0.13,0.05,0.19,,,,,0.11,0.12,0.04,0.04,,,0.02,0.03,,,,0.04,,,,,0.03,,0.19,,,,,,,0.18,0.21,,0.11,0.11,0.08,1.32,0.14,2.13,,0.05,,0.08,,0.09,,,,,,,,,,,,,,,,,0.09,,0.02,0.02,,0.09,,,,,0.02,0.14,0.14,0.08,0.08,,0.08,0.06,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,3.32,0.43,1.24,0.26,0.59,0.72,0.26,0.38,0.34,3.09,0.36,2.26,0.31,0.08,0.06,,0.12,0.26,1.2,13.25,4.64,,,0.06,,,,,,,,,,,0.11,,,,0.05,0.05,,0.06,,,0.07,,0.39,,,,,,,,,,,,,0.19,,0.17,,,0.21,,,,,,,,,,,,0.03,,,0.04,,,,,,,,,,,0.04,,,,,0.1,,,,,,0.03,0.05,
Bazhong,0.2,,0.07,0.25,,,0.06,0.09,,,,,,,0.04,,,,,0.18,0.09,,0.16,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.08,,,,,,,,,,,,,,,,,0.13,,0.1,0.11,0.07,,,,0.13,,,,,,,,,,,,,,,,,,,,,,0.86,,,0.1,,,,0.06,0.09,0.06,0.12,,,,,,0.1,0.09,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,0.02,,,,,,,,,,,,,,,,,0.15,,,,,,0.27,0.07,,0.92,2.29,0.19,0.04,0.13,0.34,1.24,8.16,0.44,0.2,0.22,5.03,0.21,0.17,0.66,9.43,0.1,,0.17,0.13,0.41,0.14,,,,,,0.04,,,,,0.02,,,,,,,,,,,,,,,0.09,,,,,,,0.32,0.14,0.41,0.14,0.34,0.23,4.8,0.15,1.04,,,0.02,,,0.17,,,,,,,,0.13,0.03,0.04,,,,0.08,,,0.23,0.09,,,,0.09,,,,0.03,,,,0.08,0.08,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,,2.16,5.65,0.86,0.41,0.47,1.19,0.74,0.39,4.13,8.39,0.75,0.78,1.39,0.78,0.32,0.35,0.57,0.14,,0.59,1.38,0.4,0.11,0.08,0.15,0.07,,,,,0.04,0.08,0.03,0.02,,0.06,0.03,,,0.11,0.04,,,,0.04,,,0.12,,,,,,,,0.07,,,0.04,0.07,0.18,,0.1,,0.07,,0.08,0.03,,,,,,,,,,0.03,,,,,,,,,0.03,,,,0.09,,,,,0.02,0.1,0.07,,,0.15,0.08,0.02,,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79,0.09,0.01,,0.38,1.58,0.38,0.23,0.11,0.19,0.14,0.21,0.06,0.07,,0.39,,0.13,,3.42,0.12,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,10.76,0.04,,,0.2,0.28,6.5,0.21,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.1,0.23,0.08,0.12,0.24,0.16,0.12,0.12,0.52,0.14,0.28,0.16,0.12,0.09,8.76,0.11,0.07,4.21,,1.77,,,,,,,,,,,,,,,,,,,0.15,,,,0.04,10.25,,0.09,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,0.06,,,,,0.08,5.8,10.14,,,,,,,,,,,,,,0.08,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,,,0.08,,0.47,3.16,0.69,47.89,0.43,0.66,0.79,0.35,0.49,0.62,4.93,0.4,1.42,1.73,0.43,0.19,11.04,0.39,0.44,0.59,4.53,,0.04,,0.05,0.03,,0.07,,,0.07,1.52,0.27,0.16,,1.62,0.09,0.2,,0.42,0.22,,0.17,,0.08,0.47,,0.09,,,,,,,,0.03,0.06,,,,0.21,,0.25,,0.05,,,,,,,,,,,,,0.03,,,,,,0.4,,0.09,,,,,,,,,0.03,,0.15,,,,,,0.05,,
Guiyang,,,,,,,,,,,,,,,,,,,0.03,,,0.06,,,,,,,,,,0.05,,,,,,,,,0.01,,,,,0.03,0.74,0.74,0.74,0.74,0.74,0.74,,,,0.06,,,,,,,0.04,0.02,0.03,0.24,,,,,,,0.11,0.08,,0.05,0.06,,0.07,,,,0.08,0.04,0.23,,0.12,0.28,0.41,0.07,0.11,0.08,0.29,,0.08,0.23,0.27,0.05,,,,0.04,,0.04,0.11,,,,,,,,,0.05,0.27,0.15,0.22,0.13,0.29,,,,,0.16,,0.12,0.12,0.21,0.36,,,0.24,0.27,0.12,,,,,,,,0.06,,,,,,,,,,0.07,0.06,,,,0.04,,,,,,,0.1,,0.12,,0.08,,,0.09,,,0.03,0.2,0.09,0.1,0.09,,0.12,0.08,,0.24,0.13,0.21,0.22,1.16,0.14,0.33,0.26,0.15,0.11,0.15,0.95,0.5,0.64,0.15,0.06,0.2,0.04,0.08,0.07,0.05,0.08,0.08,0.08,0.07,,0.12,,0.06,0.02,0.11,0.08,,0.04,0.05,0.29,0.32,0.6,0.09,0.35,0.3,0.11,0.18,0.12,,,,,,0.12,0.29,,2.31,0.5,0.38,0.21,1.53,0.08,0.16,0.19,0.35,0.49,0.21,0.54,0.13,0.38,1.45,0.57,0.07,0.16,0.76,,0.04,0.09,,14.83,26.85,41.87,,16.76,,19.8,44.76,0.77,0.65,0.25,,0.21,0.35,0.28,,0.38,0.27,,0.15,,0.25,0.03,,0.04,,,,,,,,,0.06,,,,0.11,0.12,0.13,,,,,,,,,,,,,,,,,,,,0.08,0.1,,,,,,,0.07,,,,,0.02,,,,,,,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.07,0.23,0.34,,0.08,,,,,,,,,,,,,,,,,,,0.03,0.1,0.06,0.11,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.28,,0.09,,,,,0.23,0.23,0.07,,,,,,,,0.02,0.01,,,,,,,,,,0.02,,0.02,,,0.1,,0.1,0.11,0.02,0.03,0.02,,,,,,,0.06,,0.35,0.07,0.23,0.19,0.49,0.03,0.06,0.07,0.09,0.2,0.05,0.04,,0.22,0.09,0.05,,,0.18,,0.02,0.06,4.72,,0.94,9.86,,17.22,,0.83,1.04,1.33,7.46,0.36,,0.26,0.23,0.25,,0.22,0.1,,0.13,,,0.07,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
