City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Suining,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,3.76,0.62,0.58,0.36,1.89,5.7,0.77,,0.67,0.44,3.68,0.51,0.53,1.55,0.48,0.53,0.44,3.76,0.3,0.44,0.32,0.03,,,,,,,,,0.04,,,,0.02,,,,,0.03,,,,,,,0.02,,,,,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,,,0.02,,,,,0.14,,,,,,,0.02,,,,0.01,,0.02,0.07,,,,0.01,0.01,,
Neijiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.87,5.38,21.12,0.81,4.37,0.76,0.69,0.21,1.08,,1.57,0.57,3.77,2.84,0.27,0.26,0.73,0.19,12.79,0.2,0.37,0.54,0.07,0.06,0.21,0.05,,0.1,,,,0.09,,0.04,,,,,,,,,0.08,,0.06,,,0.16,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,0.05,,,,,,0.0,,
Leshan,,,,,,,,,,,,,,,,,,,,0.07,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.04,,,,,,,,,0.6,5.01,6.13,0.86,0.85,0.87,0.81,0.43,0.4,1.33,,0.34,15.39,4.72,0.28,0.22,5.13,0.22,0.8,0.45,1.94,4.06,0.02,0.03,0.15,,,,,,,0.03,0.07,0.03,,0.02,0.03,,,0.12,0.03,,,,,,,0.08,,,,,,,,0.05,0.08,,,0.03,0.15,0.04,,,,,,,,,,,,,,,,,0.02,,,,,,,0.03,0.02,,,,,0.07,,,0.01,,0.02,0.02,,0.01,,,,,
Nanchong,,,,,,,,,,,,,,,,,0.07,,,,0.09,,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,0.04,,0.08,0.02,,0.04,0.03,,,0.03,0.03,,,,,0.03,0.05,0.02,,,,,,,0.06,,,,,0.02,,,,,,,,,2.79,4.86,0.65,0.7,0.5,1.28,4.63,11.79,7.04,0.74,0.87,,0.59,0.65,12.03,4.23,0.85,8.08,1.02,0.89,0.88,0.33,0.09,0.04,0.14,0.03,,0.05,,0.07,0.08,0.07,0.05,,,,,,,,0.02,,0.14,,0.03,,,0.05,,,,,,,0.07,0.02,0.14,0.07,0.04,0.04,0.77,0.02,0.17,,0.07,0.02,0.03,,,,,,,,,,,0.08,0.03,,,,,,0.14,0.1,,0.01,,,0.02,0.03,,,,0.03,0.14,0.07,,0.05,0.06,0.08,,0.05,
Meishan,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,14.81,1.67,0.62,0.82,1.54,1.21,0.31,0.91,4.92,24.02,0.72,,1.34,0.33,0.38,8.13,0.4,2.29,0.96,1.94,2.02,0.05,,0.1,,,,,,,0.04,,0.01,,0.04,0.04,,,0.04,,,0.09,,0.06,,,0.05,,,,,,,,0.02,0.09,,,,0.13,,,,,,0.03,,,,,,,,,,,0.05,0.03,,,,,,,,,,,,,,,,0.01,,,,,,,,,,
Yibin,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,,,,,0.02,,,0.07,0.04,,,,,,,,,,0.02,0.05,,,,,,,,,1.29,2.04,13.35,0.46,13.59,0.44,0.56,0.36,0.38,2.8,6.15,0.47,0.7,,0.4,0.27,0.85,0.2,0.81,0.12,0.49,2.27,0.09,0.1,0.24,0.05,,0.04,,0.05,0.09,0.16,0.05,0.06,,0.04,0.04,0.13,,0.12,0.1,,0.11,,0.03,0.11,,0.05,,,,,,,,,,0.03,,,0.11,0.05,,,,0.04,,0.03,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.03,0.03,,,,
Guangan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.02,,,0.07,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.07,,0.06,,,0.03,0.04,,,,,,,,0.03,,,,0.01,0.02,,,,,,,,,8.68,1.2,0.36,0.24,0.27,0.34,0.59,0.36,1.9,0.24,0.41,7.41,0.26,0.24,,5.44,0.24,0.78,0.39,0.12,0.16,0.27,0.13,0.08,0.19,0.04,,0.08,,,0.08,0.06,,0.05,,0.06,0.07,,,0.04,,,0.04,,,,,0.05,,,,,,,,,0.07,,,,0.16,0.02,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.02,,0.01,,0.04,0.0,,
Dazhou,,,,,,,,,,,,,,,,,,0.07,,0.04,0.21,,0.12,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,0.04,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,0.23,,,,0.11,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,0.12,,,,,,,,0.21,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0.06,,0.05,0.03,,,,,0.06,,0.1,0.04,,,0.08,,0.04,0.04,,,,,,,,,,0.29,,,,,,,0.13,,5.24,1.66,0.26,0.37,0.44,0.33,0.67,0.66,0.66,0.28,0.34,2.99,0.27,0.39,6.86,,0.24,12.06,0.34,0.07,0.21,0.34,0.03,0.03,0.18,0.05,,0.05,,0.07,0.05,,0.03,0.02,,,0.03,,,0.08,,,,,,,,0.02,,,,,,,0.08,0.17,0.12,0.07,0.09,0.2,1.72,0.29,2.04,,,,,,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,,,,0.02,,0.02,0.04,,0.03,0.03,,,,
Yaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,4.31,0.45,2.36,0.15,0.78,0.5,0.15,0.26,0.33,3.52,0.15,2.69,0.32,0.12,0.12,,0.12,0.43,0.71,17.6,5.52,,,,,,,,,,,,,,0.24,,,,0.06,0.06,,,,,,,,,,,,,,,0.02,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,
Bazhong,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,0.08,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,,,,,,,0.75,1.58,0.1,0.12,0.11,0.26,0.72,7.01,0.48,0.17,0.18,4.53,0.17,0.15,0.45,8.55,0.18,,0.2,0.2,0.02,0.11,,,0.06,,,,,,,,,,,0.02,,,,,,,0.04,,,,,0.02,,,,,,,0.1,0.08,0.28,0.09,0.04,0.09,2.69,0.07,0.18,,,,,,0.06,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,0.01,,0.01,0.03,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48,6.81,0.87,0.43,0.44,1.45,0.76,0.42,4.54,9.86,0.87,0.7,1.56,0.69,0.3,0.21,0.6,0.24,,0.33,0.37,0.33,0.04,,0.08,0.02,,,,,0.05,0.05,,,,,,,,,,,,,,0.03,,0.02,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.07,0.04,,,,,,,
Abacangzuqiangzu,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,1.27,0.08,0.13,0.09,0.24,0.78,0.11,0.36,0.11,0.17,0.23,0.25,0.07,0.1,,0.68,,0.17,,2.59,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,0.03,0.04,,,,,,,,,0.2,4.19,,,,0.06,0.04,3.37,,,,,,,,,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,0.95,0.34,0.24,0.17,0.42,0.69,0.18,1.61,0.18,0.65,0.45,0.48,0.15,0.32,0.14,6.63,0.16,0.28,3.13,,1.84,,,,,,,,,,,,,,,,,,,0.07,,,,0.12,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.03,,,0.06,,3.22,10.09,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,0.02,0.04,,,,,,,,,0.31,1.36,0.56,40.78,0.44,0.41,0.42,0.49,0.27,0.38,3.24,0.25,0.97,1.43,0.35,0.15,7.33,0.21,0.45,0.53,6.03,,,,0.09,,,0.07,,,,1.03,0.38,0.15,,1.2,0.1,0.05,,,0.24,,0.08,,,0.41,,0.02,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,,,,0.02,,,,,0.0,,
Guiyang,,,0.07,,,0.13,,,0.05,,,,,0.03,,,,,,,,,,,,,,,,,0.03,0.05,,,,,0.03,,,,0.05,,0.06,,,,,,,0.06,,,,,,,,,,,,,0.13,0.07,,0.08,,,0.09,,,,0.1,0.04,0.06,,0.03,0.04,0.08,,0.03,0.04,0.05,0.03,0.25,0.04,0.08,0.23,0.42,0.07,0.09,0.09,0.19,0.04,,0.25,0.19,0.03,0.05,,,0.1,,,0.08,,,,0.04,,0.03,,,0.03,0.11,0.07,0.25,0.09,0.21,0.06,0.14,0.15,0.07,0.13,0.07,0.15,0.11,0.11,0.09,,0.09,0.08,0.11,0.11,0.03,,,0.06,,,,0.07,,,,,,,0.06,,,0.05,,,,,,,,,,,0.08,0.18,,0.12,,,0.08,0.05,,0.2,,1.13,,0.08,0.19,0.06,0.07,0.07,,,0.11,0.09,,0.19,0.48,0.15,0.25,,0.09,0.09,0.16,0.79,0.35,0.31,0.11,0.06,0.11,0.04,0.06,0.08,0.07,0.13,0.04,0.09,0.06,,0.04,0.03,0.04,0.05,0.08,0.05,0.06,0.06,0.03,0.23,0.28,0.54,0.13,0.36,0.26,0.11,0.22,0.12,,,,,,0.07,0.23,,1.84,0.28,0.29,0.37,1.78,0.08,0.1,0.2,0.17,0.37,0.17,0.44,0.14,0.47,0.89,0.33,0.05,0.1,0.4,0.02,0.09,0.08,,14.53,24.22,37.66,,13.8,,15.35,40.17,0.56,0.54,0.22,,0.17,0.34,0.17,,0.46,0.33,,0.28,,0.03,,,0.05,,,,,,,0.04,0.04,,,0.05,0.05,0.15,0.12,0.15,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,0.02,,0.01,,,,,
Liupanshui,,,,,,,,,0.06,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,0.11,,,,,,,,0.08,,0.05,,,,,,,,,,,,0.04,,0.02,,,,,,,0.03,,,,,,0.02,0.01,0.03,,,,,,,,,0.26,0.03,0.11,0.12,0.44,,,,0.08,0.12,0.08,,,0.12,0.07,,,,0.08,,0.02,0.05,3.64,,0.79,9.05,,13.19,,0.57,0.81,0.79,6.06,0.2,,0.26,0.24,0.1,,0.16,0.2,,0.09,,0.03,0.03,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.03,0.08,0.04,0.04,0.14,0.38,,,0.06,0.15,0.07,0.03,0.08,0.07,,,,,,,,,0.02,,,,,,,,,0.13,0.04,0.13,,0.22,0.04,,0.03,,,,0.08,,0.08,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,0.05,0.05,0.04,0.1,0.16,0.06,0.17,,0.05,0.06,,0.37,0.14,0.29,0.09,0.04,0.05,0.05,0.08,0.08,0.08,0.09,0.02,0.05,0.08,,0.05,0.03,0.07,0.05,0.09,0.08,0.04,0.02,0.04,0.09,0.14,0.32,0.1,0.13,0.18,0.05,0.08,0.2,,,,,,0.03,0.15,,5.87,0.28,1.24,0.08,21.17,0.13,0.1,,0.12,0.85,0.52,0.26,0.18,1.2,0.53,0.36,0.1,0.09,0.4,0.07,0.09,0.14,13.56,1.31,,2.19,,1.61,,4.65,5.7,0.15,0.13,0.07,,0.05,0.13,0.05,,0.16,0.11,,0.06,,,,,0.02,,,,,,,,,,,,,0.1,0.2,0.1,,,0.02,,,,,,,,,,,0.03,0.02,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,0.07,0.17,,,,0.14,0.04,,0.11,,,,,,,,,,,,,,,,,,,,0.03,,,0.07,,0.04,,,,,0.07,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,0.08,,,,,,,,0.07,,0.11,,,,,0.04,,0.17,0.05,0.13,0.03,,,,,,,,,,0.04,,,,,,,,,,,0.04,0.09,0.18,,0.11,0.06,0.03,,,,,,,,,,,0.21,0.05,0.04,0.13,0.42,,,,,0.1,0.06,,0.02,0.07,0.08,,,,0.03,,,0.04,16.9,10.81,1.64,,,11.03,,1.25,5.22,0.24,0.45,0.1,,0.07,0.18,,,0.17,0.12,,0.14,,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.0,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
