City_EN,Beijing,Tianjin,Shijiazhuang,Tangshan,Qinhuangdao,Handan,Xingtai,Baoding,Zhangjiakou,Chengde,Cangzhou,Langfang,Hengshui,Taiyuan,Datong,Yangquan,Changzhi,Jincheng,Shuozhou,Jinzhong,Yuncheng,Xinzhou,Linfen,Lvliangdiqu,Huhehaote,Baotou,Wuhai,Chifeng,Tongliao,Hulunbeier,Xingan,Xilinguole,Wulanchabu,Yikezhao,Bayannaoer,Alashan,Shenyang,Dalian,Anshan,Fushun,Benxi,Dandong,Jinzhou,Yingkou,Fuxin,Liaoyang,Panjin,Tieling,Chaoyang,Huludao,Changchun,Jilin,Siping,Liaoyuan,Tonghua,Baishan,Songyuan,Baicheng,Yanbianchaoxianzu,Haerbin,Qiqihaer,Jixi,Hegang,Shuangyashan,Daqing,Yichun,Jiamusi,Qitaihe,Mudanjiang,Heihe,Suihua,Daxinganlingdiqu,Shanghai,Nanjing,Wuxi,Xuzhou,Changzhou,Suzhou,Nantong,Lianyungang,Huaiyin,Yancheng,Yangzhou,Zhenjiang,Taizhou,Suqian,Hangzhou,Ningbo,Wenzhou,Jiaxing,Huzhou,Shaoxing,Jinhua,Quzhou,Zhoushan,Taizhou,Lishui,Hefei,Wuhu,Bengbu,Huainan,Maanshan,Huaibei,Tongling,Anqing,Huangshan,Chuzhou,Fuyang,Suzhou,Chaohu,Liuan,Bozhou,Chizhou,Xuancheng,Fuzhou,Xiamen,Putian,Sanming,Quanzhou,Zhangzhou,Nanping,Longyan,Ningde,Nanchang,Jingdezhen,Pingxiang,Jiujiang,Xinyu,Yingtan,Ganzhou,Jian,Yichun,Fuzhou,Shangrao,Jinan,Qingdao,Zibo,Zaozhuang,Dongying,Yantai,Weifang,Jining,Taian,Weihai,Rizhao,Laiwu,Linyi,Dezhou,Liaocheng,Binzhou,Heze,Zhengzhou,Kaifeng,Luoyang,Pingdingshan,Anyang,Hebi,Xinxiang,Jiaozuo,Puyang,Xuchang,Luohe,Sanmenxia,Nanyang,Shangqiu,Xinyang,Zhoukou,Zhumadian,Wuhan,Huangshi,Shiyan,Yichang,Xiangfan,Ezhou,Jingmen,Xiaogan,Jingzhou,Huanggang,Xianning,Suizhou,Enshitujiazumiaozu,Hubei (Direct Units),Changsha,Zhuzhou,Xiangtan,Hengyang,Shaoyang,Yueyang,Changde,Zhangjiajie,Yiyang,Chenzhou,Yongzhou,Huaihua,Loudi,Xiangxitujiazumiaozu,Guangzhou,Shaoguan,Shenzhen,Zhuhai,Shantou,Foshan,Jiangmen,Zhanjiang,Maoming,Zhaoqing,Huizhou,Meizhou,Shanwei,Heyuan,Yangjiang,Qingyuan,Dongguan,Zhongshan,Chaozhou,Jieyang,Yunfu,Nanning,Liuzhou,Guilin,Wuzhou,Beihai,Fangchenggang,Qinzhou,Guigang,Yulin,Nanningdiqu,Liuzhoudiqu,Hezhoudiqu,Baisediqu,Hechidiqu,Haikou,Sanya,Munidiqu,Chongqing,Chengdu,Zigong,Panzhihua,Luzhou,Deyang,Mianyang,Guangyuan,Suining,Neijiang,Leshan,Nanchong,Meishan,Yibin,Guangan,Dazhou,Yaan,Bazhong,Ziyang,Abacangzuqiangzu,Ganzicangzu,Liangshanyizu,Guiyang,Liupanshui,Zunyi,Anshun,Tongrendiqu,Qianxinanbuyizumiaozu,Bijiediqu,Qiandongnanmiaozudongzu,Qiannanbuyizumiaozu,Kunming,Qujing,Yuxi,Zhaotongdiqu,Chuxiongyizu,Honghehanizuyizu,Wenshanzhuangzumiaozu,Simaodiqu,Xishuangbannadaizu,Dalibaizu,Baoshandiqu,Dehongdaizujingpozu,Lijiangdiqu,Nujianglisuzu,Diqingcangzu,Lincangdiqu,Lasa,Changdudiqu,Shannandiqu,Rikazediqu,Naqudiqu,Alidiqu,Linzhidiqu,Xian,Tongchuan,Baoji,Xianyang,Weinan,Yanan,Hanzhong,Yulin,Ankang,Shangluodiqu,Lanzhou,Jiayuguan,Jinchang,Baiyin,Tianshui,Jiuquandiqu,Zhangyediqu,Wuweidiqu,Dingxidiqu,Longnandiqu,Pingliangdiqu,Qingyangdiqu,Linxiahuizu,Gannancangzu,Xining,Haidongdiqu,Haibeicangzu,Huangnancangzu,Hainancangzu,Guoluocangzu,Yushucangzu,Haiximengguzucangzu,Yinchuan,Shizuishan,Wuzhong,Guyuandiqu,Wulumuqi,Kelamayi,Tulufandiqu,Hamidiqu,Changjihuizu,Boertalamenggu,Bayinguolengmenggu,Akesudiqu,Kezilesukeerkezi,Kashendiqu,Hetiandiqu,Yilihasake,Tachengdi,Aletaidi,Xinjiang (Direct Units)
Nanchong,,,,,,,0.04,0.07,0.08,0.06,,,,0.11,0.1,,,,,0.17,0.21,,0.09,,0.06,,,,,,0.02,,,,,,0.05,0.46,0.02,,,,,0.11,,0.03,,,,0.04,,,,,,,,,0.04,,,0.21,,,,,,,,,,,0.26,,0.29,,0.16,0.15,,,,,,0.05,0.12,,0.12,0.41,0.42,0.12,,,0.13,,0.1,0.12,0.1,,,,,,,0.04,,,,,0.15,,0.06,,,,0.44,0.15,0.34,0.13,0.2,0.08,,0.13,0.11,,,,,0.1,,,,,0.44,,,,0.08,,,0.08,,,,0.1,,,,0.05,,,0.08,0.06,,0.07,,,,,0.06,0.04,,,0.48,0.3,,0.22,,,0.08,,0.22,0.21,0.06,,0.1,,0.08,0.04,0.31,0.07,0.1,,,,,,,,0.08,,0.04,0.09,0.06,,,0.07,0.32,0.22,0.44,0.25,0.31,0.21,0.16,,0.07,0.47,0.36,0.2,0.15,0.4,0.08,0.09,0.2,0.18,0.42,0.12,0.14,,0.06,0.4,,,0.07,0.03,0.02,,,,,,,0.11,0.11,,4.56,6.29,0.78,0.68,0.6,1.62,7.2,16.46,9.88,0.81,0.7,,0.88,0.74,15.68,6.57,0.52,15.15,1.39,1.71,2.7,0.69,0.23,0.05,0.47,0.03,,0.04,,0.35,0.32,0.23,0.11,0.08,,0.03,,0.04,,0.18,0.1,,,,,,,0.84,,,,,3.33,,0.55,0.08,0.32,0.29,0.29,0.05,1.37,,0.9,,0.23,0.05,,,0.13,,,,,,,,0.11,0.23,0.48,,0.09,0.15,0.08,,0.09,0.61,0.13,0.04,,,0.3,0.02,,,0.01,0.04,0.3,0.99,,0.57,0.98,,0.16,,
Meishan,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,,0.04,0.1,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.03,,,,,,,,0.12,,,,,0.08,0.04,0.04,,,,,,,,,0.07,,,0.04,,0.1,0.04,0.12,,0.06,,0.06,,,,,,,,,0.55,10.6,1.34,0.72,0.64,1.25,1.31,0.58,1.07,5.67,23.54,0.77,,1.21,0.38,0.5,7.41,0.64,2.21,1.71,2.66,2.36,0.05,0.02,0.23,0.07,,0.05,,0.12,0.13,0.09,0.08,,,0.16,0.04,,,0.28,0.08,,0.03,,0.04,0.17,,1.3,,,,,,,0.07,0.04,0.07,,0.05,0.08,0.85,0.06,0.27,,,0.05,,0.04,0.05,,,,,,,,0.06,0.15,,,,,,,0.09,,0.04,,,,,,,,0.01,,,0.11,,0.06,0.2,,,0.04,
Yibin,,,,,,,,,0.08,0.04,,,,,,0.05,,,,0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,0.1,,,,,,0.08,0.09,0.89,,,0.74,1.15,1.25,0.1,0.38,0.27,0.09,0.1,0.89,0.1,,,,,,0.05,,,,,,,,,,,0.05,0.13,0.25,0.11,0.1,0.19,0.1,0.13,,0.11,,,,,,0.08,,,,0.13,0.09,,,,0.04,,,,,,,,,0.09,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,0.08,,,,0.1,,,,0.07,,,,,,,,,0.22,0.05,,0.09,,,,0.23,0.13,0.14,,0.02,0.06,0.12,0.09,0.05,0.06,,0.09,0.1,0.48,,0.08,0.05,0.04,0.06,0.22,0.04,0.08,0.09,0.03,0.02,,,,,,,0.05,,,2.64,3.36,18.27,0.3,15.53,0.57,0.46,0.53,0.62,2.85,7.53,0.67,1.22,,0.36,0.52,0.99,0.35,0.98,0.5,0.91,1.94,0.15,0.2,1.85,0.09,,0.05,,0.35,0.46,0.33,0.11,0.2,,0.09,0.12,0.09,,0.39,0.16,,0.03,,0.08,0.04,,0.15,,,,,,,0.07,0.06,0.08,0.03,0.04,,0.5,,0.38,,0.06,,0.05,0.04,0.05,,,,,,,,0.05,0.03,,,,0.05,0.05,,,,,,,,,,,,0.01,,0.09,0.15,,,0.25,0.01,0.08,,
Guangan,,,,,,,,,0.16,,,,,,,0.38,,,,,,,,,,,,,,,,,,,,,,0.26,,0.03,,,,,,,0.03,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.14,,,,,,,,,,,,,,,,,,,,,0.05,,,,0.85,0.08,0.43,0.28,0.94,0.17,0.37,,0.13,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.13,,,0.1,,0.08,,,,0.21,,,,0.04,,0.12,,,0.1,0.04,,0.06,0.07,,0.09,0.27,,0.22,0.15,0.17,0.22,0.19,,0.03,0.14,0.51,0.07,0.71,0.09,0.09,0.18,0.37,0.15,0.13,0.11,0.11,,0.09,0.31,0.11,0.09,0.17,0.04,,0.06,,,,,,0.21,0.06,,13.11,1.5,0.18,0.39,0.29,0.38,0.84,0.4,2.75,0.43,0.32,10.89,0.37,0.51,,8.69,0.28,1.01,0.36,0.89,1.37,0.41,0.41,0.07,0.45,0.14,,0.14,,0.7,0.41,0.34,0.11,0.03,,0.16,0.08,0.15,,0.1,0.07,,0.07,,0.04,0.04,,0.36,,,,,,,0.08,0.06,,,,0.11,0.43,0.06,0.52,,,,,,0.07,,,,,,,,,0.07,,,,0.1,0.05,,0.09,0.13,,,,,,0.02,,,,,0.07,0.11,,0.18,0.15,,0.01,,
Dazhou,,,,,,,,0.07,,,,,0.06,0.07,,0.03,,0.06,,0.07,0.1,0.03,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,0.1,,,0.09,,,,,,,,0.17,,0.17,,,0.28,,,,,,,0.2,,0.23,0.29,0.58,0.32,0.15,0.16,0.21,,,0.2,,0.05,0.07,,,0.04,,,,,,,0.28,,,,,0.09,3.19,0.2,1.39,0.28,0.76,0.13,0.45,0.16,0.17,,,,,,,,,,3.19,,,,,,,,,,,,,,,,,,,0.08,,,,0.07,,,0.06,0.04,,,0.18,0.24,,0.24,,0.11,,,0.78,0.37,0.22,,0.17,,0.06,0.14,0.31,0.07,0.34,,,0.06,0.05,0.06,0.1,0.12,0.17,0.24,,0.05,0.19,0.18,0.04,0.32,0.52,0.09,0.54,0.08,0.62,0.35,0.13,0.19,0.08,0.22,0.64,0.08,0.62,0.75,0.1,0.15,0.8,0.14,0.34,0.47,0.03,0.04,,0.44,0.08,,0.06,0.04,0.06,0.09,,,,,,0.16,0.48,,8.71,2.67,0.27,0.44,0.39,0.55,0.76,0.82,1.1,0.45,0.47,4.21,0.38,0.48,9.87,,0.12,19.16,0.49,0.32,0.34,0.31,0.16,0.1,0.39,,,0.1,,0.44,0.36,0.09,0.05,,,0.02,,,,0.07,,,0.07,,0.04,,,0.3,,,,,,,0.38,0.23,0.16,0.26,0.14,0.11,1.63,0.09,2.67,,0.1,,0.05,,0.1,,,,,,,,,,,,,,,,,,,0.06,,,0.04,,,,,,0.07,0.47,,0.09,0.05,0.03,,,
Yaan,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,0.03,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,3.23,0.41,0.96,0.18,0.79,0.61,0.32,0.41,0.33,2.81,0.19,2.71,0.36,0.12,0.16,,0.18,0.29,1.14,12.03,4.44,,,0.05,,,,,,,,,0.02,,0.1,,,,,0.06,,,,0.04,,,0.26,,,,,,,,,0.06,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,,,,,,,,0.13,,0.82,,,,
Bazhong,0.15,,0.09,,,,,,,,,,,0.04,0.04,0.07,,0.17,,0.1,0.52,,0.13,,,,0.03,,,,,,,,,,,0.1,,,0.02,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,0.31,,0.19,,0.48,0.02,0.12,,,,,0.09,0.08,,,0.45,0.34,,,,,,,0.08,0.11,,,,,,,,,,,,0.02,,,,,,0.3,0.28,0.22,,0.44,,0.1,,0.14,,,,,0.16,,,,,0.3,,0.27,0.52,0.25,,0.09,0.14,0.14,0.09,0.08,,0.05,,,0.17,0.06,0.16,0.08,0.06,0.07,0.16,0.05,,,,,0.05,,0.04,0.92,0.2,0.08,0.48,,,,,,0.13,,,,,,,0.13,0.07,,,,0.06,,,0.09,,,0.08,,,,,,0.12,,,,,1.08,,,0.11,,,,0.09,,0.12,,0.05,,,0.07,0.1,,0.05,0.05,0.27,,,,,0.04,0.07,,,,,,0.88,,,1.45,2.79,0.11,0.06,0.17,0.57,1.09,11.37,0.81,0.19,0.24,6.93,0.23,0.23,0.73,14.92,0.23,,0.23,0.25,0.34,0.26,0.04,,0.09,,,,,0.07,0.04,,0.02,,,,,,,0.09,,,,,0.04,0.04,,0.08,,,,,,,0.77,0.16,0.69,0.32,0.52,0.29,5.29,0.07,1.02,,0.12,,0.15,,0.06,,,,,,,,0.06,0.03,0.14,,,,,,,,0.11,,,,,,,,0.0,,,0.07,,0.06,,,,,
Ziyang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,0.16,0.41,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,,0.14,,,,,,,0.05,,0.05,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.06,,,,,,,,,0.04,,,,,,,,,,,,0.04,,,,,,,,,,,3.56,7.29,0.78,0.37,0.5,1.68,0.84,0.36,6.38,11.89,1.08,0.97,1.64,0.88,0.38,0.36,0.49,0.34,,1.28,1.57,0.5,0.1,0.08,0.26,0.1,,,,0.07,0.19,0.14,0.07,,,0.04,0.04,,,0.05,0.04,,0.07,,0.04,,,0.32,,,,,,,,0.04,,,,0.08,0.22,,0.11,,,,,,,,,,,,,,,,,,,,,,0.09,0.06,,,,,,,,,,,0.07,0.32,,,0.05,,0.05,0.04,
Abacangzuqiangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26,0.06,0.04,,0.18,0.87,0.05,0.05,0.04,0.13,0.18,0.08,,,,0.19,,0.03,,2.2,0.13,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,5.7,,,,0.05,,3.8,0.09,,,,,,,0.02,,,,,,,,,,,,,
Ganzicangzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.06,0.28,0.05,0.11,0.13,0.12,0.15,0.04,0.34,0.31,0.13,0.18,0.09,,6.47,0.06,,2.89,,1.68,,,,,,,,,,,,,,,,,,,0.11,,,,,7.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,0.05,4.07,9.0,,,,,,,,,,,,,,,,,,,,
Liangshanyizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,2.5,0.66,50.73,0.31,0.48,0.89,0.69,0.39,0.66,5.05,0.37,1.22,1.71,0.23,0.41,11.19,0.19,0.29,0.92,6.35,,0.05,0.1,0.13,0.03,,0.08,,0.08,0.09,1.53,0.53,0.14,,2.29,0.18,0.27,,,0.19,,0.07,,0.08,0.48,,0.17,,,,,,,,,,0.03,,,0.45,,0.12,,,,,,,,,,,,,,,,,,,,0.02,0.67,0.09,,,,,,,,,,,,0.03,,,,,,,,
Guiyang,,,,,,,,,,,,,,,,0.05,,,,,,0.04,,,,0.06,,,,,,,,,,,,,,0.03,,,,,,,,,,0.03,,,,,,,,,,,,,,0.06,,0.2,,,,,0.03,,0.16,0.07,0.11,,,,,,,,,0.06,0.51,,0.13,0.63,0.42,0.16,0.19,0.22,0.66,0.13,0.13,0.51,0.29,0.05,,,,,,,,0.09,,,,,,,,0.07,0.2,0.21,0.28,0.11,0.41,0.05,0.1,0.11,0.09,0.12,,0.36,0.2,0.16,0.1,0.18,0.26,0.2,0.2,0.09,,,,0.03,,,,,,,,,,,,,,0.04,,,,,,,0.07,,0.04,0.03,,,,,,0.08,,,0.09,,0.12,0.08,0.1,,,0.04,,,,,0.13,0.12,0.26,0.13,0.79,0.07,0.39,0.12,0.08,0.17,0.12,1.26,0.52,0.48,0.18,,0.23,0.06,0.1,0.09,0.15,0.12,0.09,0.14,0.12,0.05,0.05,,,0.04,0.19,0.12,,0.06,0.03,0.25,0.32,0.56,0.12,0.28,0.41,0.21,0.2,0.16,,,,,,0.07,0.21,,1.27,0.26,0.13,0.06,0.67,0.04,0.11,0.24,0.2,0.29,0.29,0.31,0.09,0.32,0.49,0.21,0.21,0.08,0.34,,0.04,0.12,,11.64,20.92,36.7,,13.32,,12.78,39.93,0.55,0.63,0.2,,0.16,0.18,0.11,,0.27,0.22,,0.07,,0.04,,,0.15,,,,,,,,,,,,,,0.16,0.15,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,0.02,,,,,,,0.01,,,
Liupanshui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,0.14,,0.1,,,,,,0.75,,0.21,0.25,0.73,0.2,0.44,1.4,0.92,0.14,0.08,0.75,0.43,,,,,,,,0.09,,,,,,,,,0.2,0.19,0.1,0.81,0.06,0.14,,0.22,0.08,,,,0.18,,,,,0.18,,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.05,,,,,,,,,0.13,0.07,,,0.04,0.06,0.32,0.1,0.53,,0.12,,,0.11,,0.52,0.17,0.1,0.11,0.04,,,,,,,,0.04,0.14,0.06,,,,,0.09,,0.07,,0.04,0.07,0.07,0.23,,0.11,0.09,0.06,0.02,0.05,,,,,,0.04,,,0.28,0.04,0.07,0.02,0.19,,0.05,,0.04,0.03,0.03,0.03,0.03,0.19,0.13,0.08,,,0.12,0.07,0.06,0.03,4.7,,0.75,11.61,,17.79,,2.82,1.02,1.51,7.98,0.42,,0.15,0.3,0.29,,0.36,0.27,,0.13,,0.04,0.08,,,,,,,,,,,,,,,,0.05,0.15,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zunyi,,,,,,,,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.04,,,,,,,0.3,,0.14,,,,,0.26,0.06,0.1,,,0.05,0.14,,,0.09,0.1,0.1,1.25,0.05,0.24,1.06,2.76,0.35,0.25,0.47,1.09,0.32,0.25,1.25,0.73,,0.07,0.08,,,,,,0.06,,,0.05,,,,,0.1,0.36,0.49,0.81,0.41,1.16,0.29,0.3,0.13,0.2,0.1,,0.16,0.23,0.54,0.28,0.19,0.59,0.3,0.36,0.33,,,,,,,,,,0.12,,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.05,,0.16,,,0.06,,0.08,0.12,0.4,,0.26,,0.1,0.16,0.2,0.27,0.6,0.12,0.42,0.38,0.05,0.12,0.09,0.89,0.43,0.62,0.36,0.08,0.24,0.13,0.41,0.25,0.2,0.14,0.05,0.23,0.28,0.1,0.13,0.1,0.17,0.12,0.4,0.25,0.23,0.2,0.18,0.17,0.24,0.97,0.15,0.28,0.29,0.16,0.11,0.12,,,,,,0.09,0.18,,6.8,0.34,0.52,0.04,21.03,0.23,0.2,0.12,0.19,0.55,0.46,0.39,0.23,0.55,0.52,0.58,0.13,0.18,0.3,,0.28,0.15,12.29,1.57,,2.71,,1.85,,5.36,6.61,0.24,0.27,0.17,,0.2,0.19,0.23,,0.16,0.16,,0.13,,0.08,,,,,,,,,,0.07,,0.07,,,0.05,0.16,0.12,0.37,,,0.11,,0.04,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.04,,0.05,,,,,,,
Anshun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38,,,,,,,,,0.16,,0.11,,,,,,,,1.5,,0.17,0.63,1.14,0.2,0.19,0.48,2.36,0.26,,1.5,0.31,,,,,,,,,,,,,,,,,0.07,0.29,0.19,0.23,0.07,0.51,0.15,0.13,0.13,,,,0.46,,0.49,0.08,,0.25,0.38,0.29,0.28,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,0.1,,0.05,,,,,,,0.22,,,,,0.12,0.37,0.18,1.23,,0.13,,0.04,0.08,0.07,0.47,0.12,0.13,0.11,,,,0.07,0.16,0.1,,,0.18,0.14,,0.06,,0.05,0.04,0.16,0.04,0.16,0.11,0.04,0.06,0.06,0.52,,,0.1,0.06,,,,,,,,,,,0.23,,0.08,,0.23,0.02,0.05,0.05,0.05,0.08,0.04,,,0.05,0.09,0.12,0.05,,0.02,,,0.03,11.4,10.49,1.15,,,14.6,,3.49,6.59,0.37,0.47,0.08,,0.08,0.21,0.17,,0.1,0.19,,0.03,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,0.15,,,,,,,,,,,,,,,,
Tongrendiqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qianxinanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bijiediqu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiandongnanmiaozudongzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qiannanbuyizumiaozu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
